,Reason Lists,Labels
31,"“""But then he dropped what sounds like a legitimately great campaign slogan: ""More poise and less noise.""”
“""This isn't real,"" Johnson clarified, ""Tom and I are only joking.”
“""I would get the minority vote because everyone just assumes I am what they are,"" Johnson agreed.”
“""I would get the senior vote because I fought in World War II in several films,"" Hanks joked.”
“""Their facetious plan sounds foolproof.”
“""The only thing the country agrees on anymore is pizza and us.”
“""America needs us,"" the likable pair joked.”
“""In order to secure his success, Johnson named Tom Hanks as his running mate.”
“Apparently a presidential campaign.Poking fun at his recent declarations that he was planning to run for president in 2020, The Rock claimed he was using this late-night platform to officially declare ""I'm in.”
“Can you smell what the Rock is cooking?”",['Satire']
32,"“Ty Burrell and Viola Davis also attended.”
“The two looked very alike as they posed away on the iceBeautiful family!”
“Give the kids everything they want and ask for.'”
“She added, 'But along the way, you have to find all the joy you can, especially during the holidays.”
“It’s not something that comes easy, so you have to work it out.'”
“I’m taking it as it comes.”
“'It’s all still up in the air.”
“'It’s definitely going to be a new year for us, new holiday for us, as a separated family,' said the 33-year-old star.”
“Wilkinson, 33, was a happy mom as she stepped out with son Hank Baskett IV, nine, and Alijah, fourWilkinson and Baskett, 36, share son Hank Baskett IV, 9, and daughter Alijah, 4.”
“Two cute: Kendra Wilkinson has a mini me daughter.”","['Satire', 'Sensational']"
33,"““I booked the tour for October so I could have at least four months to just really bond and see their fingers and s— like that,” he said.”
“I was like, ‘What the f— is going on here?’ One of the great memories.”Besides talking about his oldest daughter’s music skills, the Grammy Award winner said his family will be joining him on tour.”
““She’s 5, and she understands the concept of a hook.”
“RELATED VIDEO: Beyoncé Shares First Photo of Twins Sir and Rumi Carter“She kept doing that ‘boom shakalaka, boom shakalaka.’ I was like, ‘Oh, she understands the concept of a hook,'” he said.”
“Five minutes of her doing that.”He also touched on the hook that went viral after the song was released in early July.”
“Five minutes!”
““I was like, ‘Oh, s—.’ I haver [her full freestyle] on my phone.”
““She got the headphones and she climbed on the little stool, and then she just started rapping,” JAY-Z said.”
“He just came out, like, Sir.”Image zoom Credit: Beyoncé InstagramThe father of three also revealed how the couple’s firstborn, 5-year-old daughter Blue Ivy, ended up rapping a freestyle on his new album, 4:44, while they were in the recording studio together.”
“He carries himself like that.”","['Satire', 'Sensational']"
34,"“This article originally appeared on Women's Health US”
“Lili's post is a reminder that acne is a fact of life for many of us—and it's nothing to be ashamed of.”
“The caption: “Tinder profile: Hi I'm Lili.”
“I'm 21, a Virgo, Cali-Girl  And I have cystic acne.”
“Hmu.”RELATED: Ruby Rose Opens Up About Battling Adult Acne In Emotional Instagram PostLili ReinhartHer condition, cystic acne, is the most severe form of acne, according to the Mayo Clinic.”
“It happens when oil and dead skin cells build up deep within hair follicles, causing large, festering bumps under the skin that can't be popped.”
“They're generally caused by hormones and P.acnes, the bacteria that can cause acne.”
“(And it can be painful AF).”
“It sucks, but thankfully, Lili's got a sense of humour about it.”
“This isn't the first time Lili has opened up about her cystic acne.”","['Satire', 'Sensational']"
35,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
36,"“Cuba Gooding Jr. 18 of 18 Skip ad TV One Continue reading Anika Noni Rose Reveals She Was Sexually Assaulted On A Plane Stars Accused Of Sexual Harassment, Misconduct Or RapeLike TV One on Facebook and be sure to follow us on Instagram and Twitter.”
“I made a report right then with the FBI and they dropped it.”
“ https://t.co/UtfJaHwMFJ — Anika Noni Rose *DoesntNeedToSeeYourPenis* (@AnikaNoniRose) January 18, 2018TV One Stars Accused Of Sexual Harassment, Misconduct Or Rape 18 photos Launch gallery Stars Accused Of Sexual Harassment, Misconduct Or Rape 1.”
“This is not an easy thing, but you all make me feel lifted.”
“Just want to thank everyone who has sent me positive thoughts and support.”
“The actress has since taken to social media to share a gratitude of thanks after bravely sharing her story.”
“Listen below.”
“They dropped the case,” she said.”
“You’re supposed to be able to get people’s names.”
“Diddy 17 of 18 18.”","['Opinion', 'Sensational']"
37,"“They tied the knot in Hawaii in November 2016.”
“The former couple began dating in 2008.”
“A Los Angeles Police Department PIO confirmed to Us that Bohan was also ordered to move out of their family home by noon on October 13.”
“Earlier this month, Patridge and the athlete reached an agreement that she would get full legal and physical custody of Kirra, while he was granted visitation rights on Mondays, Wednesdays and Sundays.”
“The Orange County District Attorney’s office later confirmed to Us that Bohan would not be charged with domestic violence due to a lack of evidence.”
“1 priority is her daughter right now,” her rep told Us at the time.”
““Audrina’s No.”
“Two days later, she filed for divorce after 10 months of marriage.”
“The reality star obtained a temporary restraining order against Bohan on September 18 over claims that he was violent.”
“In addition, he wants her to pay for his attorney’s fees.”","['Opinion', 'Sensational']"
38,"“Scott simply captioned the video: 'She's a spinner'”
“Loved up!”
“The love birds are a well-traveled couple who have also been spotted together in Colorado, Miami, Italy and Los Cabos since going public with their relationship.”
“This is Sofia and Scott's second time together on the Mexican beach of Puerto Vallarta.”
“...as they packed on the PDA in the water...”
“Her high cut at the waist thong bottoms highlighted her trim and peachy posterior Pool day The model wore her newly dark locks up in a ponytail while hiding her make up free face with black designer sunglasses The happy couple couldn t keep their hands off of each other...”
“During their romantic getaway, Sofia sported a black string bikini which flaunted her ample assetsAll smiles!”
“The daughter of Lionel Richie and the ex-boyfriend of Kourtney Kardashian were all smiles as they got steamy in the hotel hot tubPacking on the PDA!”
“Scott showed off his toned physique by going shirtless while wearing black swim shorts.”
“Toned up!”","['Satire', 'Sensational']"
39,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“The 26-year-old Scream Queens star shared an emotional post on Friday, mourning the death of his dog, Roxy.”
“Alongside a picture of Lautner holding up his pup and kissing her on the face, the actor recalled when his parents first gave him Roxy.”
“""Roxy, my family surprised me with you on the set of Sharkboy and Lavagirl in 2004,"" he began his message.”
“""You have brought so much joy into my life for the past 13 1/2 years.”
“I’ll miss you every day but I’ll take those memories with me everywhere I go.”
“I love you.""”
“According to Taylor's sister, Makena, who also shared her own personal Instagram post, Roxy died one week ago.”
“Lautner isn't the only celeb who's recently lost a pet.”","['Satire', 'Sensational']"
40,"“Set during the late height of Cold War tensions, the film sees Diana come into conflict with the Soviet Union and encountering a new enemy in Cheetah.”
““Wonder Woman” became the highest grossing film directed by a woman in 2017, grossing $412.5 million domestically and $821 million worldwide.”
“Pedro Pascal has also been cast in the film.”
“Gadot is starring, along with Chris Pine as Steve Trevor with Kristen Wiig as Cheetah.”
“Also Read: Comic-Con Goers Get a Gloriously '80s Look at New 'Wonder Woman 1984' Footage“Wonder Woman 1984” is set in the 1980s and the film brings back Patty Jenkins as director and co-writer.”
“This move lands the film exactly where it belongs,” said Jeff Goldstein, Warner Bros. president of domestic distribution.”
“?‍♀️✨ pic.twitter.com/Wj8ORUQLdg — Gal Gadot (@GalGadot) October 22, 2018“We had tremendous success releasing the first ‘Wonder Woman’ film during the summer so when we saw an opportunity to take advantage of the changing competitive landscape, we did.”
“✨???”
“Be there or be square!!!”
“June 5, 2020.”","['Opinion', 'Sensational']"
41,"““They are happy to be together” with their kids: daughters Seraphina, 9, Violet, 12, and son Samuel, 6.”
““Things are pretty good between them right now,” an Affleck source previously told PEOPLE.”
“Image zoom Credit: Pascal Le Segretain/Getty; Jennifer Garner and Ben AffleckGarner and Affleck, who announced their plans to split in 2015 after 10 years of marriage, spent Easter weekend together with their three kids in Hawaii, where Affleck is shooting Triple Frontier.”
“Sign up for our daily newsletter to get our best stories of the day delivered straight to your inbox.”
“Want to keep up on the latest from PEOPLE?”
“RELATED VIDEO: Jennifer Garner Flaunts Toned Arms in an Off-the-Shoulder Top While Attending an Event in NYCA real estate source tells PEOPLE the house is still in escrow.”
“...lives in Los Angeles that the 45 year old actor is looking to buy...”
“Ben was back in LA this weekend the insider explains adding that the whole family went to church on Sunday before Jen s party Ben is getting his new house ready but hasn t moved in yet the insider continues referring to a 19 2 million home near where Garner...”
“Although Garner and the 45-year-old actor, who filed for divorce a year ago, remain on friendly terms, the source tells PEOPLE “Ben wasn’t there,” even though he was in Los Angeles at the time.”
“Image zoom Credit: Craig Barritt/Getty ImagesJennifer GarnerHowever the guest list, which included Molly Sims and her family, was missing one notable face: Garner’s ex Ben Affleck.”","['Opinion', 'Sensational']"
42,"““How do you look at them and say, ‘Well, just work hard, sweetie, and you can do it,’ When that’s… not the case right now.””
“1 on that chart since 2013, with her Keith Urban collab “We Were Us”; she’d previously topped the chart with “Over You” (2012), “Heart Like Mine” (2011) and “House That Built Me” (2010).”
“If you make a purchase using these links we may earn commission.”
“""It is interesting that I haven't had even a Top 20 in a long, long time.”
“And then it goes No.”
“1 because it's a dude,"" she saidMiranda Lambert Slams Sexism in Music: 'I Had to Sing with Someone with a Penis' to Hit No.”
“1Miranda Lambert has some frank words for the country music community when it comes to female artists’ representation.”
“This week, The Washington Post published an interview with Lambert in which she talked about her most recent No.”
“1 hit, the Jason Aldean duet ""Drowns the Whiskey.”
“"",” which they’ll perform on Wednesday’s CMA Awards.”","['Opinion', 'Sensational']"
43,"“The pair first stepped out together as a couple in January 2012.”
““Getting prepped to go back into the trenches.”Us Weekly exclusively reported in December 2014 that The Danish Girl actor and the businesswoman tied the knot in a private ceremony at Babington House in Somerset, England, less than one year after he proposed.”
““We’ve just about got to that stage when we’re beginning to get sleep and remember what that word means,” the Golden Globe winner added.”
““Last time we didn’t know either, and we did that thing where there was basically only one name for each sex that we agreed on.”The Les Miserables actor and the PR executive welcomed daughter Iris in June 2016.”
““We don’t know [what we’re having] — we’re not going to find out,” he told the cohosts.”
“The Fantastic Beasts and Where to Find Them star opened up about preparing to welcome his second child during his visit to Live With Kelly and Ryan in February.”
““Eddie and Hannah are delighted to confirm they are expecting a second child,” a spokesperson for the Oscar winner, 36, told Us Weekly at the time.”
“2.”
“The pair announced their son’s arrival in the London Times: “On 10th March 2018 to Hannah (Bagshawe) and Edward, a son, Luke Richard Bagshawe Redmayne, brother to Iris.”The couple revealed in November 2017 that they were expecting baby No.”
“Eddie Redmayne and wife Hannah Redmayne have welcomed their second child together.”",['Sensational']
44,"“Cortese Credit Magic Toast Photography RELATED VIDEO Jersey Shore Star Deena Cortese Is Married The pair who got engaged in Mexico in 2016 tied the knot this past October at Laurita Winery in New Egypt New Jersey...”
“Image zoom Christopher Buckner and Deena Cortese Credit Magic Toast Photography Image zoom Christopher Buckner and Deena Cortese Credit Magic Toast Photography Image zoom Christopher Buckner and Deena Cortese Credit Magic Toast Photography Image zoom Christopher Buckner and Deena Cortese Credit Magic Toast Photography Image zoom Christopher Buckner and Deena...”
“Cortese also shared their son’s name, writing, “Daddy and Mommy can’t wait to meet you Christopher John❤ you are going to be the most spoiled little boy ever!!!”
“We are truly blessed and our hearts are filled with so much joy and happiness December can’t come soon enough!” she added.”
“Cortese Credit Magic Toast Photography We have a sweet little boy on the way...”
“Click here to get those and more in the PEOPLE Babies newsletter.”
“Want all the latest pregnancy and birth announcements, plus celebrity mom blogs?”
“...showing off their baby’s ultrasound, holding blue balloons and more.”
“The remainder of the gallery includes photos of the duo (and their pup!)”","['Opinion', 'Sensational']"
45,"“Davidson said he ""felt so lucky like he won the lottery"" and that he's ""' gonna 'ride this one out!'""”
“',"" said a second audience member.”
“""The first thing he responded with when they asked about Ariana was 'it's pretty dope huh?”
“Ariana herself just posed for Vogue and is prepping the release of her next album, Sweetener.”
“The two have posted a lot of content recently involving their shared love of Harry Potter, and Davidson just got two very Grande-themed tattoos.”
“""He smiled but really didn't want to give much info other than that it's pretty cool how he got someone like her.""”
“""Someone in the crowd yelled Ariana's name and said how attractive she is,"" explained the source.”
“News that ""[Pete] said he didn't have a skit prepared because he didn't really want to be there,"" but ""he said he's really happy and life's good so there's nothing to complain about.""”
“Onstage at the Hollywood Improv Comedy Club, a source tells E!”
“It seems that the person most surprised by Ariana Grande and Pete Davidson dating is Davidson himself, as the SNL star can't not talk about how lucky he feels to be dating the pop star.”","['Satire', 'Sensational']"
46,"“Watch the original ad below, which has since been re-edited without Perry's offending line.”
“""It's come to my attention that the staff at the shelter where I adopted Lamby have a very different account of his early life and behavioral issues than I do.”
“Several weeks ago, Dunham revealed on Instagram that she sent Lamby to the Zen Dog canine rehabilitation center in Los Angeles, before the dog was eventually re-homed.”
“""Lamby suffered terrible abuse as a pup that made having him in a typical home environment dangerous to him and others,"" she wrote.”
“However, the BARC Shelter is disputing Dunham's account of Lamby's history of abuse.”
“On Thursday, Robert Vazquez, a spokesman for the no-kill animal shelter, gave a stinging interview to Yahoo denying that Dunham's dog was as mistreated as she claimed.”
““It’s just hard to believe the dog was nasty when she took Lamby to every green room with her when Girls was still a thing four years ago,"" he said, noting that he wouldn't have adopted the dog out if he felt it had insurmountable issues.”
“Vazquez also took issue with Dunham's claims that Lamby had “three other homes (and) three other names” before she owned him.”
““We checked the records for Lamby ...”
“He was ‘owner-surrendered"" he said, adding that it was because the owner said they didn't have enough time for him.”","['Opinion', 'Satire', 'Sensational']"
47,"“Ashley has been married to videographer Justin Ervin since 2010.”
“The Nebraska-born beauty told Harper's Bazaar: 'That was a really low point in my life.”
“And Ashley Graham let her natural beauty shine through on Friday, when she revealed her makeup free face in a candid Instagram Story.”
“At one point the 30-year-old gave a creepy laugh as she wore a full facial mask.”
“Soul glow: Ashley Graham let her natural beauty shine through on Friday, when she revealed her makeup free face in a candid Instagram StoryIn the video, the Sports Illustrated Swimsuit Issue pinup reclines as she shows off her glowing skin.”
“The makeup free beauty shows off her freckles in the video.”
“She plugs her skincare expert in the video - after initially forgetting how to pronounce the woman's name.”
“Taking it easy In the video the Sports Illustrated Swimsuit Issue pinup reclines as she shows off her glowing skin Whoops She plugs her skincare expert in the video after initially forgetting how to pronounce the woman s name Later in the video the plus size model wears a face...”
“...mask reminiscent of that worn by Hannibal Lecter in The Silence Of The Lambs...”
“Graham emits a creepy laugh for the benefit of her 7.3million Instagram followers.”","['Opinion', 'Sensational']"
48,"“Read a summary of the allegations in Silva’s original suit here.”
“The next hearing for the case is scheduled on December 7.”
“Cobain played during Nirvana s 1993 MTV Unplugged performance...”
“Among the named alleged accomplices was Riverdale actor Ross Butler.”
“In an October 9 court filing, reviewed by Spin and first reported by The Blast, Butler denies the wild allegations in Silva’s suit, but admits he visited Silva’s house with Lutfi on the night in question.”
“That’s about the only detail Butler’s version of the story shares with Silva’s account.”
“Silva and Frances Bean Cobain have fought legally for years over the rights to her father’s famous 1959 Martin D-18E guitar, which is rumored to be worth millions.”
“Silva, who plays in The Eeeries, has said that Frances Bean gave the guitar to him as a wedding present.”
“Love told TMZ in 2016 that the instrument was a “treasured heirloom of the family” and that Frances “never planned on doing that.” In May, the guitar was awarded to Silva in a divorce settlement.”
“Butler’s role in the saga is not exactly clear.”","['Opinion', 'Sensational']"
49,"“His kids are all that matter to him.””
“The star has three daughters — 5-year-old Madison with Stephen, Phoenix, 18, from her first marriage to Jimmy Gulzar, and Angel, 10, from a relationship with Eddie Murphy — and she and Belafonte are locked in a custody battle.”
“...husband Stephen Belafonte stormed off stage leaving a shocked Cowell soaked...”
“The trouble started when Cowell, 57, critiqued escape artist Demian Aditya’s performance during Tuesday’s show by saying: “I kind of think it will be like Mel B’s wedding night.”
“A lot of anticipation, not much promise.”Angry Mel — who debuted new white hair for the evening — poured her mug of water all over Cowell before leaving the panel.”
“Host Tyra Banks said: “Mel B is out.”
“This is live TV, all.”
“Live TV,” while judge Howie Mandel added: “Something just went wrong.”Despite the drama, Mel, 43, eventually returned for the remainder of the show but appeared to have ripped her dress in the process.”
“Mel filed for divorce from Belafonte earlier this year and was granted a restraining order against him after she accused him of abusing her, getting their nanny pregnant and forcing her to take part in threesomes.”
“A judge recently ruled that Belafonte can apply for custody rights to his stepdaughter Angel after he argued he played a significant role in raising her and is eager to be able to retain contact with her in the future.”","['Satire', 'Sensational']"
50,"“Sign up for our Email Newsletters here.”
“...that we support Me Too and the movement more than anybody anybody me as a woman him as a man In an interview with Deadline published January 10 Douglas noted that a sexual harassment claim was going to be made against him in the future...”
“Catherine Zeta-Jones is standing by husband Michael Douglas after he came forward to preemptively deny a sexual harassment claim set to be made against him.”
“The actress told PEOPLE while promoting her upcoming Lifetime film “Cocaine Godmother” that “there was no other way” for Douglas to handle the situation.”
““There was no other way than to be preemptive in a story that had to be watched.”
“He did a statement.”
“I think it’s very clear the way that he stands,” Zeta-Jones said.”
“I cannot elaborate on something that s so very personal to him Zeta Jones made it clear she supports both her husband s denial and the MeToo anti harassment movement at large My reaction was that as two people who have been in this business him longer than me was...”
“The actor said he received a message from his attorney that The Hollywood Reporter was interested in a story involving one of the actor’s former employees who alleges he sexually harassed her approximately 32 years ago.”
“Sign Up: Stay on top of the latest breaking film and TV news!”","['Opinion', 'Sensational']"
51,"“ET on ABC.”
“It’s an emotional curtain call.”Image zoom Credit: Jack Rowand/ABCOnce Upon a Time returns Friday, Oct. 6 at 8 p.m.”
““We’re moving forward past the end of season 6, seeing what happened with Emma and Hook, and how it relates to the events in Hyperion Heights.”
““We will be getting closure on her story in what we feel is a satisfying way.”Image zoom Credit: Jack Rowand/ABC“What we’re not doing is a flashback story where we’re seeing stuff prior to, or during, the previous six seasons,” EP Adam Horowitz adds.”
““We get to find out what has happened with Emma and Hook [Colin O’Donoghue] since our happy ending we showed last year,” executive producer Edward Kitsis tells EW.”
“However, her character, Emma, will return for one episode in season 7, the Hook-centric second outing aptly titled “A Pirate’s Life.” Details surrounding the hour are being kept tightly under wraps.”
“At the close of season 6, Morrison exited the ABC fairy tale drama.”
“Get ready, Once Upon a Time fans: Jennifer Morrison will be reprising her role as Emma Swan for what the OUAT bosses are calling “an emotional curtain call” — and EW has the exclusive first look.”
“Follow the hashtag #50Scoops50Days on Twitter and Instagram to keep up with the latest, and check EW.com/50-Scoops for all the news and surprises.”
“...of your favorite shows...”","['Opinion', 'Sensational']"
52,"““Rob feels that show has truly ruined his family,” a source told Radar in February 2014.”
““She called him a fat slob and told him he’s losing out on business opportunities because no one wants someone as huge as him representing their products.”Yes: In Kris Jenner’s world, being overweight is worse for the brand than pissing on the floor of a fancy hotel.”
“According to Forbes, Kim made nearly $50 million in the last year from her app, emojis and endorsements.”
“And plenty do.”
“The Kardashians are like the bitcoin of the celebrity-industrial complex, their currency backed by nothing but those who buy into it.”
“How and why is hard to explain; it’s not as though their stardom is backed up by any discernible talent.”
“In any event, Kylie — with supermodel sister Kendall, social media empress Kim, and satellite siblings Khloe and Kourtney — have monetized their unique brand of fame into multimillion-dollar businesses.”
“TV fodder...”
“It s not like Kylie now 20 began pumping her face and body with filler and silicone as a teenager or met her first boyfriend when she was 14 and he the rapper Tyga was 21 or that the majority of her very short life has been cannibalized for reality...”
“When I look back on that, I belly laugh.”Of course.”","['Satire', 'Sensational']"
53,"““I thought I was doing well because I was going for 50 ounces a day, but my mom was like, ‘Oh, well, I am doing 60 ounces a day!’ But it’s been fun supporting each other and reminding each other through it.””
““We’re doing a water challenge to see how much water we can drink in a day, because pimples signify more than surface level issues, but something internal,” she said.”
“If you make a purchase using these links we may earn commission.”
“The 17-year-old actress not only has the book smarts (she got into every college she applied to), but has the beauty smarts tooImage zoom Credit: Stefanie Keenan/Clean & ClearYara Shahidi may only be 17, but the Black-ish actress’s maturity is far beyond her years.”
“Hey, there’s a reason she was accepted into every college she applied to this year!”
“And to hear her tell it, the opportunity to work alongside industry legends including Tracee Ellis Ross, her costar in the hit ABC comedy, definitely has helped her become so grounded.”
““She’s really taught me how to demonstrate that I have an opinion, especially when it comes to beauty,” Shahidi, who’s teaming up with Clean & Clear for the launch of its Acne Triple Clear Bubble Foam Cleanser, told PeopleStyle.”
““Growing up on the small screen, I had to confront how I felt about beauty at a younger age because I was putting on a full face of makeup to get into character.”
“I had to learn not to feel makeup-dependent, as though I wasn’t finished without it, so it could stay a fun experience of experimenting and self-expression.”Get push notifications with news, features and more.”
“Image zoom Credit: Stefanie Keenan/Clean & ClearThe biggest takeaway she’s had from constantly being in a full face of makeup to play Zoey on Black-ish?”",['Sensational']
54,"“Teen Mom 2 airs on MTV Monday evenings at 9/8c.”
“...completed treatment...”
“Her accusations came Friday after Nathan, 30, entered legal filings July 24 for full custody of their son, People reported.”
“Griffith filed for full custody after Evans was seen on the MTV series brandishing a firearm in an instance of road rage.”
“Fit parents Teen Mom 2 s Jenelle Evans made strong remarks against her ex Nathan Griffith 30 R on Friday claiming he doesn t care about their four year old son Kaiser and doesn t call the boy on the phone If you re so concerned about your son why...”
“...haven t you call him to see how he s been lately...”
“...said the 26-year-old reality star after Nathan asked the court to give her secondary custody in a modification to their current arrangement.”
“'Oh yeah, you don’t care.”
“Silly me, I forgot.'”
“The Oak Island, North Carolina native continued, 'Oh wait, you’ve never called him.”","['Satire', 'Sensational']"
55,"“...extra attention...”
“And while we ll just have to wait to hear whether Rocco will be getting a baby brother or sister there s no doubt that with a toddler already in the house the expectant mother will indeed need a little...”
“Byrne and Cannavale are already parents to son, Rocco, who was born in February 2016.”
“She also appeared in the X-Men franchise films, and held a key role in HBO's adaptation of The Immortal Life of Henrietta Lacks alongside Oprah Winfrey.”
“As fans of the actress know, this isn't exactly her first foray into humor; Byrne memorably stared in Bridesmaids and Neighbors.”
“The set Byrne was referring to is the upcoming project Juliet, Naked, a dramedy based on the book by Nick Hornby.”
“Everyone was very sweet on set today, and you always get a little bit more attention when you’re pregnant, which is fabulous.""”
“Byrne shared the happy news yesterday on Australian website DavidJones.com saying, ""I’m a little tired but feeling good.”
“The Australian actress and her husband, Bobby Cannavale, are expecting their second child.”
“Congratulations Rose Byrne!”",['Satire']
56,"“He is an avid fan of the ""Bachelor"" franchise and launched a social media campaign last year to get ""Bachelor"" Nick Viall kicked off of ""Dancing with the Stars"" because of Viall's behavior with Andi Dorfman in ""The Bachelorette.""”
“Shatner appears to be very keyed into the modern dating scene.”
“The 87-year-old actor then asked his followers to tell him their perfect date.”
“Shatner was promoting a perfect date contest for site Match.com in a video he posted on Instagram about the scene: ""And to think it was 20 years ago that I asked the question,"" he said.”
“The line has gone down in history as one of the most iconic calendar dates in pop culture, along with ""It's October 3rd"" from ""Mean Girls.""”
“All you need is a light jacket.""”
“I'd have to say April 25th, because it's not too hot, not too cold.”
“In the film, Shatner plays pageant host Stan Fields in the 2000 film when he says, ""Miss Rhode Island, describe your perfect date,"" to which the contestant responds, ""That's a tough one.”
“Not too hot, not too cold -- just bring a light jacket.""”
“On Wednesday, the actor commemorated the moment from the film ""Miss Congeniality"" when Miss Rhode Island described the perfect date in the film by saying in a new social media video, ""The perfect date, remember?”","['Satire', 'Sensational']"
57,"“For more on the upcoming second season of Riverdale, watch below.”
“But the thing is, it's half death threats because they don't want that [actually] happening, and there's half that's just all love.""”
“The 20-year-old Riverdale star took to Twitter on Monday to call out a fan who reportedly called her and her co-stars ""disgusting and rude"" after an encounter in downtown Vancouver, where the CW show films.”
“RELATED: 'Riverdale' Season 2: New Poster Suggests Someone Dies!”
“Plus, 'Supergirl' Visits Betty and Veronica""You do not have the right to approach STRANGERS and throw your arms around us like you know us.”
“What you did was not cool and inappropriate,"" Reinhart tweeted.”
“""Cole's response to you was 'do I know you?'”
“After you rudely invaded our space and got in our faces.""”
“""It's easy to make us look like the bad guys because you think there's no chance in hell we would ever call you out on it,"" she continued.”
“""Here you go ?.""”",['Sensational']
58,"“See more Twitter reactions below.”
““I haven’t shaved my head yet.”The “Teenage Dream” singer has yet to publicly address her controversial Obama joke.”
“Katy Perry came under fire over the weekend after she compared dying her black hair blonde to former President Barack Obama being replaced by Donald Trump.”
“During an Instagram Live session on Saturday, April 29, the “Bon Appétit” singer read a series of fan questions aloud.”
““Oh, someone says, ‘I miss your old black hair,'” she said before sarcastically replying, “Oh, really?”
“Do you miss Barack Obama as well?”
“Oh, OK. Times change.”
“Bye!”
“See you guys later.”Perry then started laughing and turned around to look at her friends, seemingly searching for their approval.”
““I should leave now,” she said, still giggling.”","['Satire', 'Sensational']"
59,"“The actor will next star in Logan Lucky with Adam Driver, while Dewan serves as the host of the NBC reality competition World of Dance.”
“Tatum and Dewan celebrated their eighth wedding anniversary in July.”
“File Photo by Jim Ruymen/UPI | License PhotoAug. 2 (UPI) -- Channing Tatum says his daughter isn't a fan of Step Up.”
“The 37-year-old actor said on Monday's episode of Jimmy Kimmel Live!”
“...that 4-year-old Everly asked for ""a real movie"" after he and wife Jenna Dewan attempted to show her their film Step Up.”
“Advertisement""We actually showed her Step Up for the first time,"" Tatum told host Jimmy Kimmel.”
“""We were like, 'This is going to be really cool.”
“It's got dancing, she's going to love it.'”
“Within 10 seconds, she was like, 'Can I watch a real movie?”
“Like, a good one?'""”","['Opinion', 'Sensational']"
60,"“Image zoomImage zoom...”
““Make a wish,” the mom of three captioned a gif of her throwing a coin over her shoulder at the famous site.”
“Image zoom Credit: TheImageDirectImage zoomImage zoomThey also visited the Trevi Fountain, where she and Bendjima tossed some change into the water for good luck.”
“Image zoomImage zoomKardashian shared photos of a gorgeous sunset setting off the architecture of the Castel Sant’Angelo, and even played wedding photographer, snapping a just-married couple outside the landmark.”
“Get push notifications with news, features and more.”
“The Keeping Up with the Kardashians star, 39, and her model boyfriend, 25, have been exploring the streets of Rome on their latest jet-setting vacation and hitting up all the must-see tourist spots.”
“The couple played tourists, visiting the Eternal City's most famous sites, even tossing a coin in Trevi FountainKourtney Kardashian and Younes Bendjima are soaking up the romance of the Eternal City!”",['Sensational']
61,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“Gwen Stefani Reveals Just How Much Blake Shelton Helped Inspire 'Christmas Eve'Gwen Stefani Duets With Boyfriend Blake Shelton as Her Kids Share an Adorable Christmas Tradition This video is unavailable because we were unable to load a message from our sponsors.”
“Gwen Stefani and Her Kids Celebrate Blake Shelton's 'Voice' Victory -- Their Reaction Is Priceless!”
“RELATED CONTENT:Nick Jonas Hangs With His Niece, Miley Cyrus & Fam Rock Ugly Sweaters, Plus More Celeb Christmas Celebrations!”
“For more on the Stefani boys' Christmas traditions, watch the video below.”
“Gwen Stefani/InstagramGwen Stefani/InstagramNot a bad way to spend the holidays!”
“The night before, the queen of Christmas made sure to get kisses from all of her boys under the mistletoe, and they all enjoyed dinner with their extended family.”
“Gwen Stefani/InstagramAnd the No Doubt frontwoman even had a stacked gingerbread house with a sign over the front door that read ""You Make Me Feel Like Christmas,"" which also happens to be the name of her holiday album.”
“Watch:Gwen was also decked out, snapping pics in her elf jammies, which she's shown off on Instagram before.”","['Opinion', 'Sensational']"
