,Reason Lists,Labels
70,"“As is done every year the FDA convenes this panel to consider the recommendations made by the World Health Organization WHO regarding the composition of influenza vaccines for the Northern Hemisphere and to help the FDA select strains for next season s flu vaccines in the U S WHO has...”
“Looking ahead to the 2018-2019 flu seasonWhile this scientific work is underway, the composition of next season’s flu vaccines will be the subject of an FDA advisory committee meeting March 1, 2018.”
“The data show that overall vaccine effectiveness for H1N1 and influenza B was 67 percent and 42 percent, respectively, for all age groups combined.”
“The vaccines did do much better for other viruses that are also causing the flu this season.”
“...even lower...”
“Of note the effectiveness of the vaccine against H3N2 in children 6 months to 8 years of age was 51 percent this season yet the effectiveness in those 65 years and older was only 17 percent and the effectiveness in older children and adults under 65 years of age was...”
“While that finding isn’t too far off from the vaccine effectiveness seen against H3N2 in previous years, we need to take new steps to improve vaccine efficacy against H3N2.”
“Overall, preliminary vaccine effectiveness reported by Centers for Disease Control and Prevention (CDC) for H3N2 influenza was 25 percent, which means that people who received the vaccine were 25 percent less likely to be sick and need to see a doctor.”
“We’re taking steps to investigate each of these potential causes, rule out possible reasons for the variation in effectiveness and improve vaccine efficacy against H3N2.”
“Reduced effectiveness of 2017-2018 seasonal vaccines against H3N2There are a number of theories on why this season’s vaccines produced reduced effectiveness against H3N2.”","['Opinion', 'Sensational']"
71,"“(Proverbs 15:18)”
“Welcome to politics in America.”
“...a paper that has officially endorsed Jones has actually been bribing people to dig up dirt on Moore...”
“We ve had people back home telling us they are getting phone calls and when they would tell them good things the Washington Post would ask them if they knew anything bad on him Well her story continues to be corroborated as witnesses have come forward saying the Washington Post...”
“Kayla Moore, Roy Moore’s wife, in an exclusive statement to The Activist Mommy yesterday, told us that “The Washington Post has been calling and harassing our friends and family, trying to find garbage.”
“Buckle up RINOS…time to meet a real man!”
“Roy Moore will win big!”
“The establishment doesn’t want Roy Moore, a man who can’t be bought or bribed, to pull up their political skirts and overturn their tables of corruption and greed!”
“Consider how suspicious this is – a woman comes forward 39 years later with a vicious never-before-made accusation – and how is one suppose to defend oneself and prove it is a lie 39 years later?”
“Like a club or a sword or a sharp arrow is one who gives false testimony against a neighbor.”","['Opinion', 'Satire', 'Sensational']"
72,"“...that define the history of human identity and the often humorous struggle of how they cope in the age of mass mediation...”
“Unlike the paparazzi photo where the actual real celebrity is caught on film in a frozen moment in time Jackson s productions where the likenesses are recognisable use the celebrity aura to address a deeper universal lineage the archetypal characters...”
“...social commentary which has its historical roots in artist William Hogarth strips away the veneer of PR and hype that prop up the celebrities that come under her scrutiny...”
“In this way my productions charged with desire have become more real than the real life model they are based on evolving into a mental image rather than a direct record of reality Jackson s staging her subversive form of...”
“This whole projective process is further exaggerated by our capacity for fantasy and the inherently titillating nature of the image of a celebrity like Marilyn in flagrante.”
“However, what we actually do is create a narcissistic circle where we assert our control over the object of desire: we transform our celebrities into what we want.”
“‘At best, a photograph of a celebrity reproduces something authentic only at the very moment the shutter clicks’ says the artist ‘yet we have been teased into giving these moments an absolute and unquestioned authority.”
“Jackson’s productions stress-test the implicit belief that a photograph can capture a frozen moment of ‘truth’.”
“...of media icons such as Diana Princess of Wales the Queen of England Marilyn Monroe George Bush Brad and Angelina and David Beckham...”
“Her notorious photographic portraits life like sculptures films and videos are startlingly realistically staged affairs that cast uncannily styled actors into an entirely fathomable projection of a future that could have been or the intimate often salacious imagined private moments...”",['Sensational']
73,"“The Criminal Division’s Office of International Affairs has provided significant assistance in this matter.”
“Attorneys David I. Salem and Michael T. Packard of the District of Maryland, are prosecuting the case.”
“Here is the Statement Below An indictment against a former co president of a Maryland based transportation company that provides services for the transportation of nuclear materials to customers in the United States and abroad was unsealed today for his alleged role in a scheme that involved the bribery of...”
“OIG and Assistant Director in Charge Andew W Vale of the FBI s Washington D C Field Office as mentioned in the DOJ statement...”
“The team members are Acting Assistant Attorney General John P Cronan of the Justice Department s Criminal Division Acting U S Attorney Stephen M Schenning of the District of Maryland Principal Deputy Inspector General April G Stephenson of the U S Department of Energy s Office of Inspector General DOE”
“The hard working and honest DOJ team, under Jeff Sessions, made the announcement yesterday.”
“...contracts with TENEX KUDOS to the Trump era DOJ American s can trust...”
“The charges stem from an alleged scheme to bribe Vadim Mikerin a Russian official at JSC Techsnabexport TENEX a subsidiary of Russia s State Atomic Energy Corporation and the sole supplier and exporter of Russian Federation uranium and uranium enrichment services to nuclear power companies worldwide in order to secure...”
“And it stems from Russian collusion in the Obama-era.”
“...of violating the FCPA two counts of wire fraud and one count of international promotion money laundering This is serious...”","['Opinion', 'Sensational']"
74,"“SOURCECommentscomments...”
“Not now,” Clovis concluded.”
“...doesn t seem to have any of those credentials...”
“He has never taken science as part of his graduate course and questions the legitimacy of climate change.”
“Although he has a doctorate in public administration and taught business and public policy at Morningside College for ten years, he barely published any academic work.”
“Clovis had made a reputation for himself as a conservative talk radio show in Iowa and an avid Trump supporter.”
“When asked to comment on his credentials in a recent interview with KYXL Radio Clovis who is currently working as the senior White House advisor within the USDA argued that he was proud he didn t have any scientific credentials or education because scientists are nothing more than a bunch...”
“...of mislead individuals anyway Asked to elaborate he said that he was glad to be working in the Trump administration but that he was at the same time disappointed as to where he was assigned...”
““While I can certainly appreciate President Trump’s reasons for placing me at my current position, at the same time I can’t help but feel as though my abilities are being severely misused here,” he said.”
““I do not agree with anything these people are trying to do.”","['Satire', 'Sensational']"
75,"“Source...”
“Checks will start arriving in the mail Friday.”
“You, your wife and your children will all be receiving a stimulus bonus of $612 each to spend however you see fit inside the United States.”
“The program, called “Tax Relief For Deserving Americans,” will give nothing to those who choose not to work, people in prison or illegal aliens.”
“People on welfare in good standing with work programs or job training will receive an extra $25 in bonus food stamps instead.”
“The White House Communication and Propaganda Office released a statement about the program and how it will impact the economy While deciding how to distract the American people from the nonsense being reported by the fake news media about world events and interior politics President Trump was reminded of hoiw...”
“...much everyone enjoyed the money George W Bush handed out from the surplus left over from the Clinton administration...”
“Mr. trump has decided people would rather focus ion spending some money than the nonsense on the “news,” and has therefore authorized the release of $612 each for every legal American from a working family.”
“Democrats are already crying because the people who will receive their chunk of the $153 billion program don’t necessarily need the money that could be spent buying them votes from deadbeats who like free stuff.”
“They also don’t understand how the program will be paid for.”","['Satire', 'Sensational']"
76,"“You’re a real piece of work.”
“Not while my God still relies on me to do the right thing.”God Bless you, Kim Davis.”
“Just not in my building.”
“...down the street...”
“Davis is expected to return to her job in the Clerk s office where she can now refuse to issue marriage licences to gays and not worry about it becoming a national scandal Davis said I told them all along I didn t care if they went to the county...”
“She’s the perfect candidate for a Trump pardon, and that’s exactly what she got.”
“She’s a conscientious freedom fighter who wouldn’t stand by while her rights were trampled and her very existence threatened.”
“A criminal is the farthest thing from what she is.”
“With her record cleared, she no longer has to check in with anyone or list herself on job, volunteer and credit applications as a criminal.”
“Davis has been seeing a probation officer monthly since the incident nearly two years ago now to prove she’s in compliance with the judge’s orders.”","['Opinion', 'Satire', 'Sensational']"
77,"““They’re just laying on my feet during tea,” Meghan replied, laughing with the prince.”
“This one walks in and absolutely nothing, just wagging tails,” the Queen’s grandson said in a BBC interview in November, gesturing to Meghan.”
“Related: Royal wedding 2018: What we know so far“I spent the last 33 years being barked at.”
“PHOTO: STF/AFP/Getty ImagesMore recently, Prince Harry’s fiancée Meghan Markle appeared to have won over the beloved canines.”
“PHOTO: Anwar Hussein/Hulton Archive/Getty ImagesQueen Elizabeth II with her corgis in 1969.”
“The royal couple have also owned ""dorgies"" -- a cross between a dachshund and a corgi.”
“Such was Queen Elilzabeth’s attachment to Susan, she reportedly took the dog on honeymoon with Prince Philip in 1947.”
“Since then, she has owned dozens of the breed, known for its distinctive short legs and standing-up ears.”
“She received Susan as a gift after becoming attached to her father King George VI’s corgi called Dookie, the Daily Mail reported.”
“PHOTO: PA Wire/APWhile the Queen still reportedly owns several other dogs, Willow was the only remaining descendant of Susan, the original corgi given to then-Princess Elizabeth on her 18th birthday in 1944.”","['Opinion', 'Satire', 'Sensational']"
78,"“Baio had no known connection to the Clintons — Trey Gowdy is investigating.”
“The plane fell nearly 1400 feet to the basin below where very little was recognizable.”
“Scott Baio, 56, was killed when the single-engine Cessna he was in crashed into the side of a hill in Louisiana.”
“Baio was headed to Mar-A-Lago to barbecue shrimp and play gold with President Trump.”
“Baio’s wife, Raylene, wasn’t on the plane but was checked into St Timothy’s on a suicide watch after the news sent her into a breakdown.”
“Spokesmen for several actors who wouldn t be caught dead in a film with Baio said that he was really special as Chachi and he sure did do a nice job with Charles in Charge Baio wildly successful as an actor since the ripe age of 13 says he saved...”
“...every dime he ever made so he could live the lavish lifestyle of jetting across the country to golf with famous and powerful people...”
“Unfortunately that ended with a net worth of about 3 5 million and a whole lot of that was tied up in that nice house of his so Baio was forced to go Cessna instead which only would have gotten him there slightly faster than that new Kia Sorento he...”
“...s been sporting...”
“Baio will be missed by many.”","['Satire', 'Sensational']"
79,"“...any matters from which I have recused myself to the extent they exist...”
“Consistent with the succession order for the Department of Justice Acting Deputy Attorney General and U S Attorney for the Eastern District of Virginia Dana Boente shall act as and perform the functions of the Attorney General with respect to...”
““This announcement should not be interpreted as confirmation of the existence of any investigation or suggestive of the scope of any such investigation.”
““I have taken no actions regarding any such matters, to the extent they exist.”
““Having concluded those meetings today, I have decided to recuse myself from any existing or future investigations of any matters related in any way to the campaigns for President of the United States.”
“I should recuse myself from any matters arising from the campaigns for President of the United States...”
“...impartiality might reasonably be questioned I would consult with Department ethics officials regarding the most appropriate way to proceed During the course of the last several weeks I have met with the relevant senior career Department officials to discuss whether...”
“Attorney General Jeff Sessions today issued the following statement During the course of the confirmation proceedings on my nomination to be Attorney General I advised the Senate Judiciary Committee that i f a specific matter arose where I believed my...”",['Sensational']
80,"“Jehovah’s Witnesses, who are known for door-to-door preaching and handing out literature, reject some of mainstream Christianity’s core beliefs and have more than 8.3 million members around the world...”
““The property of the Jehovah’s Witnesses organization is to be confiscated to the state revenue.”A lawyer for the justice ministry, Svetlana Borisova, told the court adherents “pose a threat to the rights of the citizens, public order and public security”.”
““The Supreme Court has ruled to sustain the claim of Russia’s ministry of justice and deem the ‘Administrative Centre of Jehovah’s Witnesses in Russia’ organization extremist, eliminate it and ban its activity in Russia,” said judge Yuri Ivanenko.”
“Its decision will come into effect within 30 days unless an appeal is lodged, when it will be delayed until the resolution of the case.”
“The Supreme Court was deciding on a claim lodged by the Russian ministry of justice to liquidate the group’s administrative centre near St Petersburg and 395 local organizations.”
“The case could be taken to the European Court of Human Rights, which ruled a previous attempted ban on Jehovah’s Witnesses in Russia unlawful in 2010.”
“The ruling, which affects more than 100,000 Jehovah’s Witness worshippers across Russia, is a serious breach of Russia’s obligations to respect and protect religious freedom.”
“Russia’s Supreme Court ruled on April 20, 2017 that the Jehovah’s Witnesses organization should be closed down and no longer allowed to operate legally in Russia, Human Rights Watch said today.”
““As this is an infringement of your fundamental human rights, I therefore urge you to seek asylum in the United States until your rights are fully reinstated.” – Trump urged.”
“Trump went on to invite all Jehovah’s Witnesses in Russia to seek asylum in the United States until their religious rights are reinstated in Russia.”",['Sensational']
81,"“...it by keeping their weapons Democrats like Rep Swalwell are enemies of the Constitution and enemies of We the People The Rest HERE”
“This would leave millions of assault weapons in our communities for decades to come Instead we should ban possession of military style semiautomatic assault weapons we should buy back such weapons from all who choose to abide by the law and we should criminally prosecute any who choose to defy...”
““Reinstating the federal assault weapons ban that was in effect from 1994 to 2004 would prohibit manufacture and sales, but it would not affect weapons already possessed,” Rep. Swalwell wrote in his op-ed for USA Today.”
“...personally deems reckless and unnecessary...”
“Not content to simply impose a fresh ban on all new assault weapon purchases which in and of itself is unconstitutional Rep Swalwell actually wants to see door to door gun confiscation teams engage in Nazi style removal tactics in order to rid the streets of all firearms that he...”
“Rep. Swalwell even goes a step further, insisting that those who refuse to hand over their “assault” weapons be criminally prosecuted – including law-abiding gun owners who have never been convicted of committing a crime with their legally-purchased weaponry.”
“Representative Eric Swalwell from California’s 15th District wrote that all so-called “assault” weapons need to be banned, and that a federal gun buy-back program needs to be instituted in order to effectively collect them all from the citizenry.”
“...by: Ethan HuffNaturalNews.comMonday, May 07, 2018A California Democrat was recently given a platform by USA Today to publish a shocking editorial that calls for nationwide confiscation of all “military-style semiautomatic assault weapons” from law-abiding citizens.”","['Opinion', 'Sensational']"
82,"“H/T: Extra News Feed...”
““I know that all Ms. Barr wants to do is make America great again and kudos to Fox for keeping that hope alive.”“Roseanne” will air on Monday nights at 8:00pm on the Fox Network starting in September.”
““Big news for ‘Roseanne’ fans and everyone who enjoys ‘black’ humor,” tweeted the president on Tuesday night.”
“President Donald Trump, who had called Ms. Barr earlier in the year to congratulate her on the success of her show, and who uses Fox programming to promote his administration’s policies, was thrilled to hear that “Roseanne” would be coming to his favorite network.”
“...immediate condemnation on social media from all moderate voices but cheers among Fox s white supremacist fans...”
“And we know our audience of narrow minded unsophisticated bumpkins will welcome her just as enthusiastically In her vulgar post Ms Barr wrote that Valerie Jarrett an African American adviser to President Barack Obama was the offspring of the muslim brotherhood planet of the apes The abhorrent tweet met with...”
““The controversy regarding Ms. Barr’s racially charged Twitter message, as well as her bigoted attitudes, are just some of the reasons we’re happy to welcome her to the Fox family.”
““We’re excited to announce that ‘Roseanne’ will be coming to Fox this fall,” said Brian Sullivan, Fox Networks Group president and COO.”
“Advertisement – story continues belowJust hours after ABC canceled its hit sitcom “Roseanne” due to an ugly racist tweet by its controversial star, Roseanne Barr, the Fox Network said it would be picking up the show.”
“After ABC cancels Roseanne Barr’s hit show in response to her stunning racist tweet, the network of bigots comes to the rescue.”","['Opinion', 'Sensational']"
83,"““How can this be a sound policy?””
“...and work permits and so forth he said...”
“In protesting the Trump administration’s policies toward illegal immigration, liberal commentators and writers have been embracing the idea of gutting the U.S. Immigration and Customs Enforcement agency, which identifies, arrests and deports illegal immigrants inside the United States.”
““This is a growing position on the left, and I imagine 2020 Democratic presidential aspirants will have to grapple with it,” liberal writer and MSNBC host Chris Hayes tweeted.”
“In January, the idea was endorsed by Brian Fallon, a former top aide to 2016 Democratic nominee Hillary Clinton, and Eric Holder, President Barack Obama’s attorney general.”
“The Daily Caller first drew attention to the calls.”
““ICE operates as an unaccountable deportation force,” Fallon tweeted.”
““Dems running in 2020 should campaign on ending the agency in its current form.”Thomas Homan, the acting director of ICE, has reacted to these calls by Democrats by saying they should speak to victims of illegal immigrant crime.”
“These politicians they need to talk to the victims of alien crime talk to the parents that I talk to that lost children at the hands of criminal aliens Homan said Thursday on Fox News Tucker Carlson Tonight But the idea has picked up steam in recent days after Hayes...”
“...the MSNBC host asked Democratic California Sen Kamala Harris if she believes ICE should exist...”","['Opinion', 'Sensational']"
84,"“0Commentscomments...”
“George W. Bush left a piece of mirror and a rolled up hundred.”
“Bill Clinton left one of his saxophones.”
“William Howard Taft left his giant bathtub.”
“...as every president is allowed to leave one thing in the White House that must never be touched by future presidents...”
“In that regard I have commissioned this statute with plans to have it permanently erected in the entryway of the White House so that all who enter can remember me fondly The statue will not be allowed to be removed...”
“I have created something that no future president will be able to do.”
““I have created a legacy that should not be diminished.”
““I have been president for only eight years, and in that time, I have done what no other presidents could do in all their time in total,” said Obama.”
“The president says that his legacy “should not be diminished,” and that this is the only way he can “keep an eye” over Trump, as well as future presidents.”",['Satire']
85,"“SOURCE:”
“President Trump doesn’t mess around.”
“The alleged file on Franken includes things like pushing entitlement programs that are meant to give away free stuff for votes and adultery.”
“With Schumer out of the way it will grow even stronger.”
“It doesn’t matter how many more votes the Dems get, the GOP continues to grow stronger.”
“One of these days the Democrats will realize they can’t keep up with the winning strategy of the Republican party.”
“No more of this pussyfooting around with majority votes and filibusters…either get in line of get out.”
“Not only does he get rid of a huge political opponent, he shows America that our elected officials can be compromised and forced to do as they’re told.”
“This was a great move by Trump.”
“Rather than face the backlash and vindictive response from the Trump administration to his requests to play ball, Franken will resign, deny all of the allegations and spend the next 7 1/2 years under investigation by Trey Gowdy.”","['Satire', 'Sensational']"
86,"“How many other dirty tricks will be exposed?”
“The last, Marcos Ramos, is a U.S. citizen and faces up to 13 years in prison for election fraud.”
“All but one of the men were “undocumented” immigrants from Mexico, San Salmos, and Puerta Gorda.”
“This is, of course, similar to a situation in California on Election Day 2016 when illegal aliens were busted trying to vote for Hillary Clinton.”
“This is typical of Democrats: when even fake news about Moore “molesting” a young woman fail, they try to cheat.”
“Investigators determined that the men were responsible for “dozens of fake votes” around the state and officials are working to invalidate those votes as we speak.”
“Police arrested 10 of the men and three were able to run to safety before police grabbed their friends.”
““The same men were also seen in Smithfield, Birmingham, La Croix, and Mobile and were reported as suspicious by voting officials.”Members of the State Election Integrity Board began investigating the group of men at around 9 a.m. and tracking them around the state.”
““Law enforcement stopped the vehicle at Santa Recto Middle School in Wilmington as 13 Hispanic men were seen piling into a van after voting,” the Santa Recto Observer reported Tuesday afternoon.”
“According to the Birmingham Press, polling officials caught what appears to be a “van full of illegals” who traveled to at least 7 polling locations with fake identification to vote for Moore’s opponent Doug Jones.”","['Opinion', 'Sensational']"
87,"“...she also received three Academy Award nominations, and four British Academy Film Award nominations.”
“Her film breakthrough was followed by her starring role in Peter Jackson’s The Lovely Bones for which she was awarded a Critics’ Choice Award, a Saturn Award, and a second BAFTA Award nomination for Best Actress.”
“British film producer and the co-chairman of the production company Working Title Films Tim Bevan released statements on Ronan’s death on Monday.”
“Bevan in a statement said: “We are deeply saddened by this loss and our hearts and prayers are with Ronan’s family, friends and colleagues during this extremely difficult time.”
“She was 23.”“Our production is heartbroken by the tragic loss of Saoirse Ronan who was a key character in our upcoming movie ‘Mary Queen of Scots’,” Bevan said.”
““Ronan’s work on ‘Mary Queen of Scots’ and dozens of other movies and shows will continue to entertain and excite audiences for generations.”
“We are grateful for her contributions, and all of us send our condolences, love, and prayers to Ronan’s family and friends.”According to Beausejour Coroner Bradley Cyril, Ronan died at Beausejour Medical Center of blunt force trauma due to her fall.”
“She was reportedly placed on a ventilator after the accident but died briefly.”
“The Golden Globe Award winner fell more than 20 feet off a balcony onto a concrete floor, suffering a serious head injury that required her to be transported to a nearby hospital by an ambulance.”
“Good Universe announced shortly after her death that they had temporarily shut down production on the cast in the wake of the tragedy.”",['Sensational']
88,"“The above-mentioned events are really worth witnessing if you really consider yourself a true fan of your favorite stars.”
“Though some of these artists may be known for their special kind of songs, they are actually rooted in all forms of music, and that is the reason you never get bored while listening to them continuously.”
“One out of them is, the very famous, San Antonio.”
“There are many such events to be held in the future.”
“And the biggest is — Monster Jam Seattle.”
“Don’t miss it and also, hurry up to buy Hamilton Chicago tickets.”
“In these articles, we will discuss some points on the concerts in San Antonio.”
“A large number of upcoming eventsIf you want to book the ticket, you should go right now.”
“Tickets are flying and the reason behind this is, there is a large number of upcoming events in the near future.”
“Some are far, but some are very close to happening, and nobody knows when the counter will say ‘Sold Out’.”","['Satire', 'Sensational']"
89,"“Allred’s accuser is nothing but a fame-seeking fraud.”
“Photo credit: CNNNelson admitting that she added to Moore’s alleged signature is the final nail in the coffin.”
“77 Olde Hickory House is in blue ink...”
“The signature says To a sweeter more beautiful girl I could not say Merry Christmas Love Roy Moore DA 12 22 77 Olde Hickory House Strangely To a sweeter more beautiful girl I could not say Merry Christmas Love Roy is written in black ink while Moore DA 12 22”
“CNN published photos of the signature showing two different inks.”
“Following The Gateway Pundit’s viral story on Judge Roy Moore’s alleged signature inside accuser Beverly Young Nelson’s yearbook, more evidence suggested it was a forgery.”
“And in case you missed it… The Gateway Pundit has previously posted on the several discrepancies with Beverly Nelson’s press conference.”
“...https://t.co/wuEGWr0kng pic.twitter.com/lcp5OY4x3A — ABC News Politics (@ABCPolitics) December 8, 2017As The Gateway Pundit’s Jim Hoft reported, there are growing calls that Gloria Allred and Beverly Nelson should be charged with fraud.”
“Singled Her Out NELSON He did sign it ABC HOST And you made some notes underneath NELSON Yes Beverly Young Nelson one of the women accusing GOP Senate candidate Roy Moore of sexual misconduct tells GMA it sickens her to think what might happen if Moore is elected...”
“GMA Nelson says she did make notes to Moore s inscription but the message was all Roy Moore ABC HOST Beverly he did sign your yearbook TRENDING FBI Arrests CDC Critic Dr Simone Gold on Monday After She Was Filmed in the US Capitol Walking Around with a Bullhorn FBI”","['Opinion', 'Sensational']"
90,"“What.”
“Matter.”
“No.”
“Real Patriots who love their president.”
“They’ll continue to lose until they figure out how to shut down the will of the people the likes of whom frequent websites like ours.”
“While Obama will probably hit the campaign trail pretty hard for the Democrats in 2018, there won’t be any winning for them.”
“She also believes, as she told me personally just yesterday, that Barack Obama is coming back to lead us into midterms where he will win the White House and she will be Speaker again.”Well that’s just sad.”
“She’s under the impression that Democrats still have say in how our country is governed, for example, which is, quite frankly, just silly.”
“Pelosi is in an advanced stage of disengagement from reality.”
“Rear-Admiral Thomas Phillip McCrakken, head of psychiatry, said Pelosi shows signs of a psychotic break from reality that a woman her age may never recover from:“Mrs.”","['Opinion', 'Satire']"
91,"“These are private citizens in Puerto Rico, paid by companies that are contracted by the government”.. (link)”
“However, only 20% of the truck drivers show up to work.”
“There are ships full of supplies, backed up in the ports, waiting to have a vehicle to unload into.”
“Trucks we have.”
“Supplies we have.”
““It’s a lack of drivers for the transport trucks, the 18 wheelers.”
“...ground yet the supplies are not moving across the island as quickly as they re needed...”
“Puerto Rican born and raised Colonel Michael A Valle Torch Commander 101st Air and Space Operations Group and Director of the Joint Air Component Coordination Element 1st Air Force responsible for Hurricane Maria relief efforts has the following comment They have the generators water food medicine and fuel on the...”","['Opinion', 'Sensational']"
92,"“Perhaps the better question is this: What did this woman know about Hillary Clinton?”
“Will they call it a robbery, like in the case of Seth Rich?”
“...at a luxury residential building in Manhattan s Union Square...”
“Police do not yet know how she ended up in the trash compactor but neighbors at the luxury apartment block told NBC they believed the police presence was related to Weiner s recent conviction for sexting an underage girl Police say a woman was found dead inside a trash compactor...”
“The deceased woman, whose identity has been withheld until police notify her family, was found by a building maintenance worker.”
“Police had been called to the block at 1 Irving Place in Union Square just before 5pm.”
“Her cause of death has yet to be announced by the medical examiner.”
“The 48-year-old, who police say lived at the premises, was found unconscious inside the machine and was pronounced dead at the scene.”
“On Tuesday evening, a woman was found dead inside a trash compactor at a New York apartment block where Anthony Weiner and Huma Abedin own a home.”
“Hillary Clinton is silent on the topic as Huma’s neighbors told the cops they believe the police investigation has something to do with Anthony Weiner’s recent conviction.”",['Sensational']
93,"“GettyThe good news is there’s absolutely no proof this guy has any more insight into what’s going to happen to the global political and social climate in 2018, than he does into what I’m going to have for my dinner.”
“For 2018 he’s bookmarked in his calendar the following world crises: US forces striking North Korea by blowing up a key trade route, Kim Jong-un being overthrown by his own people, a failed attempt to impeach Donald Trump and the sinking of a US warship.”
“Just when you thought it couldn t get darker or colder outside the fear mongering conspiracy theorists are here to tell you you re wrong Advert 10 If you can suspend reality long enough to believe Jupiter and Venus will collide on Monday in an astronomical space collision and subsequent...”
“...global blackout just because they said so in their falsified NASA statement...”
“ESOAccording to the identity stealing so-called experts, writing on the website Dinos Mark as well as Reflection of Mind, the two brightest planets in our solar system will crash into each other and could even be visible from the naked eye.”
“The far-fetched claim continued:Advert 10According to the [NASA] report, Venus and Jupiter will engaged in a close parallelism, only being separated by one degree.”
“NASANow, to fan the flames of this fabricated fire, some clever cloggs has even gone as far as to publish a false statement.”
“The statement purported to be written by NASA official Charles Boden – who must be pretty angry right now – ‘confirmed’ the world would be plunged into darkness from November 15 and November 29.”
“Advert 10NASAThe statement read:NASA has confirmed that the Earth will experience 15 days of total darkness between November 15 and November 29, 2017.”
“The event, according to NASA, hasn’t occurred in over 1 Million years.”","['Satire', 'Sensational']"
94,"“[Via Stryker]”
“At the very least, this should teach him and some other dumb liberals a good lesson about what happens in Trump’s America if you say and do stupid crap.”
“According to the agency, he will be held as a military combatant without being charged until they can ascertain whether or not he’s a threat to the president.”
“...for lunch when the exchange happened never made it past his hot wing appetizer...”
“That s not violence it s survival of the species The reporter Glen Dingusman immediately contacted the Secret Service with his evidence of violent threats made against the president and Snoop Dogg who was on his way into a restaurant...”
“I know I would and I would encourage anyone who could get close enough to do the same.”
“...a real gun...”
“I don t like violence any more than the next guy but I would hope that if this clown in the White House was about to start a war or somethin that someone would do what I did but with...”
“He said:“No, man.”
“His response was chilling.”","['Satire', 'Sensational']"
95,"“It is a disgusting show of transphobia that has no place in our public schools; the GOP must accept that America is a multi-gendered, multi-ethnic nation, and no amount of perverted laws is going to change that.”
“Notably, it also provides for stigmatizing transgendered children by isolating them in a single person bathroom, which the Department of Justice ruled in June was a violation of the student’s rights.”
“He did not deign to inform us how this would be accomplished, but it’s hard to imagine any scenario that did not involve adults inspecting the genitals of children before using the bathroom.”
“Any law-enforcement officer may issue a summons regarding a violation of this section.”
“Civil penalties assessed under this section shall be paid into the Literary Fund.”
“Any student who willfully and knowingly violates this section shall be liable for a civil penalty not to exceed $50.”
“Such policies may also provide that a student may, upon request, be granted access, to the extent reasonable, to a single stall restroom or shower, a unisex bathroom, or controlled individual use of a restroom, locker room, or shower.”
“...are using facilities reserved for their anatomical sex Local school boards shall develop and implement policies that require every school restroom locker room or shower room that is designated for use by a specific gender to solely be used by individuals whose anatomical sex matches such gender designation...”
“Sponsored Links Republican attacks on transgendered Americans and the religious fight to keep gender a binary delineation took a turn for the bizarre this week when Virginia Republican Mark Cole filed a bill that would force schools to check the genitals of their students in order to ensure that they...”","['Opinion', 'Sensational']"
96,"““Until we invent the perfect energy source — Lithium crystals or whatever, Scotty’s there beaming us up — but until then we need to live in the real world,” Obama said.”
“White HouseEarlier in the night, Obama made a Star Trek reference while talking about the importance of flawed but useful energy sources like fracking and nuclear power.”
“Now, though, the 41-year-old actor says he’s going to travel to Mars — but for real.”
“Well, at least that’s what he told President Barack Obama.”
“DiCaprio was at the White House on Monday night as part of the South by South Lawn event.”
“The actor the president and climate scientist Dr Katharine Hayhoe took the stage towards the end of the evening for a conversation on climate change before the U S premiere of DiCaprio s new documentary on the subject Before the...”
“Flood...”
“The subject of Mars and SpaceX came up while Hayhoe was talking about the need to make people connect with the reality of climate change on a universal, human level.”
“The most important thing to do is not to pile up scientific reports until they reach a tottering pile of about 8 feet where they tip over and crush somebody Hayhoe said explaining that what really matters when trying to...”
“...motivate people to combat climate change thing is to connect its real meaning and impact to what s in our hearts The reality of it is if you re a human living on this planet which most of us are...”",['Sensational']
97,"“Jim Bush at (231) 250-9471 or Crime Stoppers at 1-800-422-JAIL.”
“If you have any information, call D/SGT.”
“His jail sentence was set to expire in March.”
“Thomas was among the 79 people pardoned on Nov. 22 by former President Obama.”
“The operation effectively ended the Sunny Side Gang.”
“He was busted in one of the biggest drug busts in Saginaw, known as “Operation Sunset.”In 2008, he was sentenced to 19 years in prison for the distribution of five grams or more of cocaine.”
“Thomas was a former Sunny Side Gang member, according to Kaiser.”
“It wasn’t immediately known how long Thomas had been out of prison and living in the halfway house.”
“No one else was injured.”
““They were looking for this person.”The two suspects then fled the area.”","['Satire', 'Sensational']"
98,"“[A2]”
“Find issues of the CFR (including issues prior to 1996) at a local Federal depository library.”
“Purchase individual CFR titles from the U.S. Government Online Bookstore.”
“Parallel Table of Authorities and Rules for the Code of Federal Regulations and the United States CodeText | PDFFind, review, and submit comments on Federal rules that are open for comment and published in the Federal Register using Regulations.gov.”
“Monthly Title and Part user viewing data for the e-CFR is available for download in CSV format.”
“Download the Electronic Code of Federal Regulations in XML.”
“Download the Code of Federal Regulations in XML.”
“...published in the Federal Register by the departments and agencies of the Federal Government produced by the Office of the Federal Register OFR and the Government Publishing Office...”
“Home gpo gov govinfo gov e CFR Navigation Aids Browse Simple Search Advanced Search Boolean Proximity Search History Search Tips Corrections Latest Updates User Info FAQs Agency List Incorporation By Reference Related Resources The Code of Federal Regulations CFR annual edition is the codification of the general and permanent rules...”",['Sensational']
