,Reason Lists,Labels
43,"“(Because c’mon, no look is complete without the right accessories.)”
“Williams shared their ensembles via her Instagram Story on Saturday, even detailing their accessories.”
“So, it’s no wonder Williams was thrilled to dress in matching outfits with her daughter for Easter weekend.”
“Baby Alexis Olympia has already graced magazine covers with her mom, proving she’s a fashion mogul in the making.”
“When she posts about her daughter on social media, she’s sharing her joy, and that’s beautiful.”
“Who wouldn’t look up to her?”
“Basically, Serena Williams is an incredibly accomplished woman.”
“We get to see that on her social media, and it’s so sweet.”
“...in tennis , Williams is a happily married mom.”
“In addition to being the G.O.A.T.”","['Satire', 'Sensational']"
44,"““I know we love each other and we’re fighting for each other, and the people we surround ourselves with are rooting for us.””
““I’m in it for the long haul, so I feel like my advice [for anyone in a similar situation] is therapy, know each other’s family, calling each other’s moms,” she told the magazine in March.”
“However, Chyna recently told Cosmopolitan South Africa that she and the once-reclusive reality star have been attending therapy to work on their sometimes volatile relationship.”
“While they may have appeared to be getting along better than ever, the makeup maven, who also shares son King Cairo, 4, with ex-fiancé Tyga, was not wearing the 7-carat engagement ring with which Kardashian proposed in April 2016.”
“Chyna posted a video of Kardashian putting his hand on her thigh, while she rested her hand on top of his.”
“As previously reported, the Arthur George sock designer, 30, and the model, who share 5-month-old daughter Dream, went to TAO in L.A. for a romantic dinner date.”
““Baby Shower Vibes ?”Chyna’s fun post comes just days after she shared flirty Snapchats from her night out with on-and-off fiancé Rob Kardashian in Hollywood on Wednesday, April 19.”
“!” the former video vixen captioned the ‘gram.”
“A post shared by Blac Chyna (@blacchyna) on Apr 23, 2017 at 5:59pm PDT“I love my bestie @1badbish !!”
“Baby Shower Vibes ?”",['Sensational']
45,"“...s my sanctuary and something I love to do she said...”
“What I m annoyed about is that I ve read a couple of times on Twitter that you know they feel that I m focusing too much on my body but the truth is I ve worked out five or six days a week before I got pregnant and that...”
“The new mom, 33, reflected on her post-baby workout routines on her app and website on Wednesday as she shared the struggles of returning to her pre-baby gym sessions.”
“Get push notifications with news, features and more.”
““After I had True, I couldn’t wait to get back to the gym.”
“I really missed it during my pregnancy.”
“A good sweat sesh can do wonders for the mind,” said Kardashian, who continues to document her sweaty trainings on social media.”
““Once I got the green light from my doctor, Coach Joe was on the next flight to Cleveland — no joke, LOL,” the Keeping Up with the Kardashians reality star said about her longtime trainer and go-to KarJenner fitness instructor, who also trains Kourtney Kardashian.”
“Kardashian was spotted heading to the gym in Cleveland on May 8, just three weeks after welcoming her baby girl on April 12 with NBA boyfriend Tristan Thompson.”
““On that first day back, it felt so good to sweat again.”",['Sensational']
46,"“That style of storytelling, though, allowed for some great, great moments.”
“The story moved fast enough that the showrunners had to leave out so much connective tissue and included some overly convenient plot points, which made the season as a whole feel less cohesive than earlier seasons.”
“HBOIt’s kind of Season 7 in a nutshell.”
“...lol rekt.”
“Seeing Sansa and Bran actually work this out would’ve made for a nice scene that could’ve helped made the Winterfell plot feel a little more organic, but it also would have made their turn on Littlefinger less shocking.”
“So she goes to Bran, and Bran tells her everything she needs to know, and she’s like, ‘Oh, s—.’”Hempstead Wright’s comments seem to confirm that Arya and Sansa weren’t secretly pretending to go along with Littlefinger’s ruse the whole time, as some suspected.”
““So basically, as far as I know, the story was that it suddenly occurred to Sansa that she had a huge CCTV department at her discretion and it might be a good idea to check with him first before she guts her own sister.”
““We actually did a scene that clearly got cut, a short scene with Sansa where she knocks on Bran’s door and says, ‘I need your help,’ or something along those lines,” Hempstead Wright explained.”
“In an interview with Variety Isaac Hempstead Wright, who plays Bran, explained that they filmed that scene and it didn’t make the final episode.”
“Although the moment was undeniably awesome, it’s a little unclear when Sansa, Arya, and their brother/human computer Bran all got together to sort things out and end up on the same side.”",['Sensational']
47,"“It was always just my body.”The song also was the subject of a legal battle with Marvin Gaye’s family being awarded $7.4m because of similarities between the hit and Gaye’s track Got to Give It Up.”
“I also don’t think I’ve ever had an awareness of my own body as being super-sexual.”
““My dad never made me feel embarrassed.”
““My mum taught me to never apologize for my sexuality,” she said.”
“She added that she did not see why a “woman’s naked body is so controversial in our culture”.”
“Ratajkowski also said she “wasn’t into the idea” of the video in the first place and that she thought that she “came off as a bit annoyed” in the video.”
“...which she appeared naked and the song were accused of glorifying rape culture and some clubs and university campuses banned it...”
“In an interview with InStyle magazine the model who has since won roles in Gone Girl and EDM flick We Are Your Friends said whenever anyone comes up to me about Blurred Lines I m like Are we seriously talking about a video from three years ago The video in...”
“Emily Ratajkowski, the model and actor who became famous after starring in the video for Robin Thicke and Pharrell Williams’s controversial hit Blurred Lines in 2013, has called the video the “bane of my existence”.”","['Satire', 'Sensational']"
48,"““Everyone calls me foodgod; scream it in the streets and run up to me in restaurants, and I want people calling me foodgod when they write about me — not Jonathan or ‘BFF,’” he said.”
“Now foodgod tells us he’s getting ready to sign the necessary paperwork to permanently take on the moniker, which he tells us was given to him by Kardashian’s husband, Kanye West.”
“Cheban — sorry, foodgod — became famous as Kim Kardashian’s pal on “Keeping Up With the Kardashians.”But he’s since been developing his culinary alter ego, mainly by Instagramming his diet.”
“Jonathan Cheban is legally changing his name to foodgod he tells Page Six...”
“Click to email this to a friend Opens in new window Click to share on Twitter Opens in new window Click to share on Facebook Opens in new window Get ready for the Artist Formerly Known As Kim s BFF”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
49,"“For the latest celebrity entertainment, news and lifestyle videos, subscribe to Us Weekly’s YouTube Page.”
“...m 16 again the My Teenage Dream Ended author interrupted...”
“Farrah Abraham took to Instagram to reveal that she had a procedure done that would make most women cringe.”
“The Teen Mom OG star documented her experience undergoing vaginal rejuvenation at the Beverly Hills Rejuvenation Center in Los Angeles on Saturday, August 26.”
“Loving my lady parts!”
“#vaginalrejuvenation ?”
“@la_laser_lady @sarafowler_ Schedule your noninvasive appointment today ???”
“#Lasvegas #beverlyhills A post shared by Farrah Abraham (@farrah__abraham) on Aug 26, 2017 at 2:43pm PDTOne photo showed the reality star standing alongside a doctor in front of a lobby desk, wearing a pretty lace top with a black skirt.”
“She captioned it, “Loving my lady parts!” with the hashtag #vaginalrejuvenation.”
“The reality star, 26, also tagged the clinic before encouraging her followers to “Schedule your noninvasive appointment today.” Another photo showed the sex tape star wearing a shiny silver bra and lying on an examination table with a sheet over her legs while she underwent the procedure.”",['Sensational']
50,"“ET on NBC.”
“Karen asks.”
“More than 10 years after she first guest-starred on the original run of the hit NBC comedy, the multitalented star will appear on Thursday's episode in two separate roles: She'll play both herself and NYPD detective Harlee Santos, her character on NBC's ""Shades of Blue.""”
“Back in 2004, Lopez, 48, appeared as herself on several episodes of the show, even singing at Karen and Lyle’s Vegas wedding in the season 6 finale.”
“On Thursday's episode, Jack (Sean Hayes) nabs a small acting job — playing a corpse in a morgue!”
“— on an episode of ""Shades of Blue.""”
“In the first preview clip, Jack tells Karen (Megan Mullally) how he plans to use his experience on set to reunite with his BFFF.”
“""Your Best Famous Friend Forever who hasn't spoken to you in 10 years, changed her email, phone number and address and returned the creepy fan art you painted?""”
“""Yes, that's the one!”
“""Will & Grace"" airs Thursday at 9 p.m.”",['Sensational']
51,"““I don’t think it would be that hard to find you,” he said.”
“...the Palm Beach County Sheriff s Office...”
“The Real Housewives of New York City star, 52, tells PEOPLE exclusively that she will be checking herself into a treatment facility.”
“Get push notifications with news, features and more.”
““After the events of last Saturday night in Palm Beach, I am truly embarrassed,” she says.”
““I have decided to seek professional guidance and will be voluntarily checking into an alcohol treatment center.”
“I intend to turn this unfortunate incident into a positive life changing event.”
“Once again, I sincerely apologize for my actions.”
“I have the greatest respect for police officers and the job they do.”
“My actions alleged in the police report do not reflect my core values and my law abiding character.”","['Satire', 'Sensational']"
52,"“In 2011, Aaron checked himself into the Betty Ford Center in Rancho Mirage, California “to heal some emotional and spiritual issues he was dealing with,” his manager at the time, Johnny Wright, previously said in a statement.”
“I need help,’ ” he explained.”
“...arrest over the weekend lashing out at police and even his brother Nick...”
“The former child star, 29, was pulled over about 9 p.m. Saturday in Habersham County, Georgia, about 90 miles north of Atlanta.”
“He was charged with driving under the influence, possession of less than one ounce of marijuana and possession of drug-related objects.”
“Get push notifications with news, features and more.”
“His girlfriend, Madison Parker, was in the car with him and was also arrested, PEOPLE confirms.”
“She was charged with possession of marijuana, obstruction of law enforcement officers and possession of drug-related objects, according to the sheriff’s office.”
“Backstreet Boy Nick Carter shared a message to his younger brother on Twitter following news of the incident.”
““To my brother: I love u no matter what & if u feel the need to reach for help, I am here and willing to help you get better,” Nick, 37, wrote.”",['Sensational']
53,"“The newlyweds told Us: “The best part of the day was during the ceremony as we stood before the minister, both of us excited and happy to be recommitting ourselves to each other in marriage.””
“I hope we can conquer the world together for the rest of our lives.”
“Brown, 37, popped the question during Jordan’s surprise 40th birthday party at sbe’s HYDE Sunset in L.A.”
“The Netflix series’ culture expert dropped down on one knee and presented his director love with a silver David Yurman band, Entertainment Tonight reported on Wednesday, May 9.”
““You are the funniest man I know, the kindest man, my biggest cheerleader,” Brown told Jordan, per ET.”
““You made me feel like I could do anything.”
“.”
“Ian Lamont Jordan, will you marry me?”Brown’s son Jason then made a speech.”","['Satire', 'Sensational']"
54,"“Khloe Kardashian is reportedly pregnant with her first child, while half-sister Kylie is said to be expecting her first child with rapper Travis Scott.”
“The mother-of-two is expecting her third child with Kanye via a surrogate, and is reportedly due early next year - sharing a similar suspected birth date to two of her sisters.”
“""All of them,"" she replied, confidently.”
“During the interview, Jennifer quizzed Kim on her husband's discography, asking her how many of the rapper's albums she could name.”
“We watch 'Family Feud' every night before we fall asleep.""”
“""We are super normal.”
“The star also revealed how the famous couple like to unwind at the end of the day.”
“""We'll be at a meeting or he'll introduce me to people I've never met before, we'll be at a restaurant and he'll be snoring at the table.""”
“A post shared by Kim Kardashian West (@kimkardashian) onSep 20, 2017 at 9:15am PDT""He falls asleep anywhere,"" she explained.”
“When asked to reveal the weirdest thing Kanye does, Kim didn't hesitate to answer.”",['Sensational']
55,"“She made her first public appearance since announcing their baby news at a reception at Buckingham Palace in honor of World Mental Health Day on October 10.”
“...pic.twitter.com/NH8POS93pv — Kensington Palace (@KensingtonRoyal) October 16, 2017As previously reported, Kate is suffering from hyperemesis gravidarum, the same acute morning sickness she experienced with her other two pregnancies.”
““Will and Kate have wanted a third since the end of last year.”Wishing all of our young guests the trip of a lifetime!”
““Everyone is ecstatic for them,” an insider told Us at the time.”
“They are already parents of Prince George, 4, and Princess Charlotte, 2.”
““Wishing all of our young guests the trip of a lifetime!”The Duke and Duchess of Cambridge announced last month that they are expecting their third child together.”
““Their Royal Highnesses meet cast and crew from #Paddington2 who will join guests on their journey through the English countryside,” Kensington Palace tweeted on Monday.”
“She wore a knee-length pale pink dress detailed with a black waist strap, which accentuated her tiny baby bump.”
“The soon-to-be mom of three was all smiles during the outing.”
“She took his hand as he gave her a spin on the platform.”",['Sensational']
56,"“Rippon says, “I feel very in the family.””
““She had her hand up to her face … then I looked close and I was like, ‘Oh s—,’ ” he says.”
“...me and she was like You have to be in the wedding recalls Rippon 28”
“Get push notifications with news, features and more.”
“At first, he chalked it up to Johnson’s excitement about the engagement.”
““But then she brought it up again and confirmed she was being serious,” he tells PEOPLE.”
“Of course he said yes.”
““I’m super honored,” he says.”
“Rippon says Johnson’s call came out of the blue (he’d actually forgotten she was still on vacation) and when he answered, he wondered: Was everything okay?”
“(The ring, designed by Chmerkovskiy and Jacob Arabo, features a rectangular cushion-cut diamond with a diamond halo and a pavé diamond band.)”",['Sensational']
57,"“Related: Zayn Malik’s Mysterious Poem Has Sent the Internet Into a TailspinCheck this out:”
“Either way, the single is definitely a jam, so we can enjoy it no matter what.”
“It's more than possible that the song could have nothing to do with his relationship, and Sofia was just an apt fit.”
“Songs and videos are often produced way in advance, and with multiple writers and producers on board.”
“As with everything, it stands to be remembered that it could sincerely all be chalked up to coincidence.”
“Another fan wrote, ""I’m seeing a lot of comments under the video about Sofia Jamora looking a lot like Gigi and now I can’t unsee it.""”
“One person tweeted, ""and also does anyone else think the girl in 'let me' by zayn looks alot like Gigi Hadid?!""”
“Fans on social media have repeatedly noted that she looks strikingly similar to Gigi, between her middle-part blonde hairstyle to even some of her facial features.”
“However, while the lyrics are vague enough to keep fans speculating, what seems to be more obvious is his on-screen companion, model Sofia Jamora.”
“According to now-deleted Instagram pictures, the two spent celebrated her birthday in 2016, you guessed it, exploring the beach together.”","['Opinion', 'Satire', 'Sensational']"
58,"“The makeup mogul attended the rapper’s birthday bash as well as his Halloween party in late October, with a source adding that she stayed ""super late.""”
“While one friend told PEOPLE that Jenner, 22, and Drake, 33, have been hanging out ""romantically"" since she announced her split from Scott in October, other insiders insist the pair are ""just friends.""”
“""They’ve been friends for a long time and Drake is very close to the family.""”
“On the heels of her split from Travis Scott, the Keeping Up with the Kardashians star and the ""God’s Plan"" rapper have been ""spending some time together recently,"" a source told PEOPLE exclusively.”","['Satire', 'Sensational']"
59,"“Liechtenstein: Prince Hans-Adam II & Princess Marie Aglaë2.”
“Netherlands: King Willem-Alexander & Queen MáximaAdditionally, there are three other constitutional monarchies with hereditary thrones in Europe:1.”
“Christian IX was therefore the grandfather of an emperor and two kings who all married granddaughters of Victoria, one of whom (Maud of Wales) was also a granddaughter of Christian IX.”
“Lastly, Victoria had two more granddaughters who became queens: Marie of Edinburgh, who married Ferdinand I of Romania, and Victoria Eugenie of Battenberg who married Alfonso XIII of Spain.”
“William II, German Emperor and King of Prussia was the elder brother of Sophia of Prussia and thus another reigning grandson of Victoria.”
“Christian X of Denmark was the elder brother of Haakon VII of Norway and thus another grandson of Christian IX of Denmark.”
“Other grandchildren became monarchs in their own right or consorts.”
“Her son, Nicholas II of Russia, married Alix of Hesse and by Rhine, yet another granddaughter of Queen Victoria, on 26 November 1894, and she became empress-consort as Alexandra Feodorovna.”
“Between 1881 and 1894, she was empress-consort of Russia.”
“Following the untimely death of her fiancé, Dagmar married Nicholas's younger brother, the Tsarevich Alexander in 1866, taking the Russian name Maria Feodorovna.”",['Sensational']
60,"“...t going to be affected he said...”
“We re in this watershed moment and it s great but I think one thing that s not being talked about is there are a whole s load of guys the preponderance of men I ve worked with who don t do this kind of thing and whose lives aren...”
“While discussing Damon s upcoming Super Bowl ad Kathie Lee Gifford asked the Downsizing actor about the backlash he received over comments made on ABC News Popcorn With Peter Travers where he said sexual misconduct should be judged on a spectrum of behavior I really wish I d listened a...”
“...lot more before I weighed in on this Damon told Gifford...”
““Ultimately, what it is for me is that I don’t want to further anybody’s pain with anything that I do or say.”
“And so for that I m really sorry A lot of those women are my dear friends and I love them and respect them and support what they re doing and want to be a part of that change But I should get in the back seat and close my...”
“...mouth for a while Matt Damon on the TimesUp movement...”
“...pic twitter com jNjiIjuhVl TODAY with Hoda Jenna HodaAndJenna January 16 2018 Of the TimesUp movement Damon said A lot of those women are my dear friends and I love them and respect them and support what they re doing and want to be a part of that change and...”
“...want to go along for that ride...”
“But I should get in the back seat and close my mouth for a while During his controversial interview with Peter Travors last month Damon said We re going to have to figure you know there s a difference between you know patting someone on the butt and rape or...”","['Satire', 'Sensational']"
61,"“25 Single Leg Glute Brdige (Left Leg)Reverse Lunge with KickDonkey KicksFire Hydrant KicksSingle Leg Glute Bridge...”
“25 Single Leg Glute Bridge (Right Leg)8.”
“Ankle weights are a great tool for fitness because they allow you to add intensity to your lower body workouts.”
“When it comes to upper body, dumbbells add difficulty as you grow stronger.”
“But increasing the difficulty is harder for lower body workouts.”
“This is because weight are difficult to use with floor moves such as donkey kicks, fire hydrants, and glute bridges.”
“This week, we’ve created a butt workout that adds difficulty using ankle weights.”
“This ankle weight workout makes your muscles work harder than ever before, strengthening, lifting, and shaping.”
“And because ankle weights are an inexpensive product, it’s easy to keep a pair at home.”
“You can do this ankle weight workout from the comfort of your living room.”",['Sensational']
62,"“Affleck’s hope is to put the focus back on their performances.”
“Affleck’s decision alleviates a potential sore point for the Academy, and also eliminates an awkward situation for the five nominated lead actresses.”
“It has been a tradition at Oscars that the Best Actor winner presents the Best Actress trophy while the Best Actress winner presents Best Actor.”
“But attention right now isn’t on that accomplishment as much as the outcry over a settlement and non-disclosure agreements that followed allegations of inappropriate behavior toward two women who worked on I’m Still Here, the film Affleck directed that starred Joaquin Phoenix.”
“Long considered an underrated actor with strong performances in everything from Gone Baby Gone to Out of the Furnace and Good Will Hunting, Affleck turned in a career performance in the Kenneth Lonergan-directed film as the shell of a man haunted by past family trauma.”
“Manchester By The Sea” Amazon StudiosAffleck won the Best Actor Oscar last year for his performance in Manchester By the Sea.”
“The specter of Affleck presenting would have created controversy.”
“He was in a no-win situation, with all the attention surrounding the #MeToo movement.”
“I’ve heard that Affleck did not want to become a distraction from the focus that should be on the performances of the actresses in the category and that is why he made the proactive move.”
“He has notified the Academy he will not be attending the event, sources said.”","['Opinion', 'Sensational']"
63,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
64,"“ET.”
“… My mom loves you, and she said tell Britney.”The future Bachelor Nation star then proceeds to give Spears his Myspace URL (throwback!)”
“In a recently resurfaced X17 video from January 2008, the future reality star, now 30, approaches the pop princess, now 35, as she leaves Ralphs supermarket in Los Angeles with her then-boyfriend, Adnan Ghalib.”
““Britney, f–k it, you need a black dude.”
“Real talk!” Jackson shouts.”
“Laughing, Spears responds, “I need a black dude?”
“I like black dudes.”
“You guys are cool.”After Jackson repeatedly begs the “Toxic” singer to “take down my number,” he insists that he’s “dead serious.” She smiles and asks for his name as he replies, “My name is DeMario Jackson.”
“I’m an up-and-coming actor.”
“I want to be like you.”","['Satire', 'Sensational']"
65,"““The girls will be in my songs 100 percent.”
“Cagle promises more tunes inspired by becoming a dad...”
“Thomas Rhett and Wife Lauren on Welcoming Daughters Within Three Months: “There’s Never a Dull Moment!”“Before I had children, I felt like any baby I held, I was holding glass,” Thomas Rhett adds.”
“RELATED VIDEO: Two Under 2!”
““Going back and forth to Uganda, being a parent to Willa over there, I felt like I learned how resilient children are,” says Thomas Rhett, who posed for this week’s PEOPLE issue in an at-home photo spread with his family, captured by photographer Julie Paisley.”
“But they’re already a little wiser since bringing Willa home.”
“Image zoom Credit: Julie Paisley PhotographySince adopting Willa from Uganda in May and becoming parents to two daughters within three months, the couple has had their share of “How am I going to do this?” moments.”
“Click here to get those and more in the PEOPLE Babies newsletter.”
“We keep going back to ‘Take it one day at a time.’ ”Want all the latest pregnancy and birth announcements, plus celebrity mom blogs?”
““We just happen to be doing both at the exact same time!”","['Satire', 'Sensational']"
66,"“The eight-episode series will focus on her entrepreneurial ventures and friendship with BFF Jordyn Woods.”
“The 27-year-old was then handcuffed and taken to the police station.”
““Today around 1:30 this morning in Hollywood division on Selma and Cherokee, Hollywood division officers conducted a traffic stop on a vehicle that had paper plates.”
“Officers decided to conduct a field sobriety test.”
“However, due to all the paparazzi at the location, officers decided to transfer Mr. Stevenson to Hollywood station,” the LAPD said.”
““He passed the field sobriety test and was released.”
“He was cited for a minor traffic violation.”Original story belowTyga was detained by Los Angeles Police Department officers after leaving Hollywood’s Avenue nightclub in the early hours of Wednesday, April 12.”
“Watch authorities take him into custody in the video above.”
“According to E!”
“News, police pulled him over for running a stop sign and having no license plates.”","['Opinion', 'Sensational']"
67,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“Woody Allen Film This video is unavailable because we were unable to load a message from our sponsors...”
“RELATED CONTENT The Best Moments of the SAG Awards 2018 Sterling K Brown Sets a SAG Awards Milestone With Best Actor Win Timothée Chalamet Donates Entire Salary From Woody Allen Film to Time s Up and Other Charities Saoirse Ronan on Lady Bird Co Star Timothee Chalamet Donating Salary From...”
“See what she had to say below!”
“Chalamet’s Lady Bird co-star, Saoirse Ronan, opened up to ET about the actor’s decision to donate his salary from a Woody Allen film to Time’s Up and other charities.”
“While he didn’t win a SAG Award, he did have some fun with winner Frances McDormand, joking with the Three Billboards star inside the auditorium.”
““So if I went with my mom…all love to Mom, she’s probably, definitely watching this!”Getty ImagesBut Chalamet clearly had a great time with his mother, posing for photos with her on the red carpet.”
“I heard the Globes were a party, like, people actually have a good time there,” he quipped.”
““I went with my sister.”","['Opinion', 'Sensational']"
68,"““I want to have kids, but at, like, 28 or 29.”Watch Kendall Jenner Ask Herself Some Existential Questions:”
“I have someone being very nice to me.” But if she weren’t dating Griffin, and if she weren’t, in fact, heterosexual, Jenner says that she isn’t the type to hide it.”
“It’s why, she says, rumors abound.”
““I think it’s because I’m not like all my other sisters, who are like, ‘Here’s me and my boyfriend!’” she tells Jonathan Van Meter.”
“But that doesn’t mean she doesn’t control her own narrative—if anything, Jenner pulls the ultimate millennial power move by telling her story when and how she wants.”
“In her latest Vogue profile, she addresses her love life, her sexuality, that Pepsi ad, and whether there is another Kardashian addition in the future head-on.”
“For one thing, is she gay?”
““So it was a thing for a minute because no one ever saw me with a guy,” she tells Vogue.”
““I would always go that extra mile to be low-key with guys, sneaking around all the time.”
“You don’t want to, like, look crazy.” But she essentially confirms that she is in fact dating Detroit Pistons basketball player Blake Griffin, coyly phoning from Michigan on Valentine’s Day.”","['Satire', 'Sensational']"
69,"“An eyewitness said they “looked very much together.”[Image via Nicky Nelson/WENN.]”
“News, the two were spotted grabbing lunch near the home they share in San Diego.”
“├óΓé¼ΓÇ¥ John Cena (@JohnCena) May 28, 2018No response from Nikki, but according to E!”
“See his sexy tweet (below):Let├óΓé¼Γäós stop messing around, and start messing around.”
“Related: Nikki Is Holding Onto Her Wedding Dress… Just In Case!”
“On Monday, the pro wrestler went on Twitter to share a message about wanting to finally “start messing around” with someone, and we can only imagine he’s talking about the Total Bellas star amid their supposed reconciliation.”
“Sounds like John Cena is very much ready to be back with former fianc├â┬⌐e Nikki Bella!”",['Sensational']
70,"“In an interview with Billboard, the “Your Body” singer tossed some subtle shade at her fellow pop stars who had previously worked with him.”
“2012 marked Aguilera’s first time ever working alongside producer Max Martin.”
““I know Britney,” Aguilera told Us at the time.”
“In a 2004 interview with Us Weekly, Aguilera dissed Spears ahead of her wedding to now-ex Kevin Federline.”
““I welcome her to this family of fun and entertainment and finding new talent as well….I don’t know what [advice] she’s going to offer specifically, but I know she’s a pro…I think she’s going to give great advice.”FOES1.”
“We were very close, and our paths have always crossed and, interestingly, they will continue to cross,” Aguilera told reporters (as detailed by HitFlix).”
““[We were in the] Mickey Mouse Club.”
“In a 2012 press conference for The Voice, Aguilera was asked the question about Spears joining rival reality TV show The X Factor.”
“...xo – Xtina — Christina Aguilera (@xtina) March 29, 20113.”
“Can’t wait to see what you bring in the next video.”",['Sensational']
71,"“Happy holidays!”
“It's clear that these Hollywood lovebirds have their priorities in the right place this Christmas.”
“Happy kids with high self-esteem.""”
“""I just want them to be happy.”
“""I always think about my daughters,"" Alex gushed in a sweet holiday-inspired video he posted to Instagram on Dec. 24.”
“Still, at the end of the day, it's all about family for these two.”
“""We gotta do yoga tomorrow,"" she said to Alex while opening a box of new leggings by the Christmas tree in another Instagram video posted on Dec. 23.”
“But, even with all of those kiddos running around, Jennifer and Alex still seem to make time to do things one-on-one, like working out together.”
“After all, Jennifer has 9-year-old twins, Max and Emme, from her marriage to Marc Anthony and Alex has two daughters, Natasha, 12, and Ella, 9.”
“A large, lavishly set table can be seen in the background, presumably for Christmas Eve dinner, with enough place settings to accomodate their whole blended family.”","['Satire', 'Sensational']"
72,"“You may be able to find more information about this and similar content at piano.io...”
“This content is created and maintained by a third party, and imported onto this page to help users provide their email addresses.”
“A #MeToo activist.”
“The latest Revlon campaign star and her beauty icon is Raquel Welsh ('She's iconic, bronzed, golden and stunning').”
“Yup, we're talking about the mega babe that is Ashley Graham.”
“We rifled through the beauty chameleon's make-up bag to find out the secrets to looking that damn good...”
“This content is imported from Instagram.”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“On foundation...Revlon's 24-hour Wear Colorstay Foundation is epic because it goes on really sheer and doesn't get chunky at all.”
“You know how sometimes it creases and builds up?”",['Sensational']
73,"“The podcast is available Sunday.”
“She was tearing up, and they both talked about how they struggle with confidence and body image,” the insider said of the “I Feel Pretty” star.”
“It was Amy’s first time meeting Oprah, and she cried.”
““They both said they hide in bathrooms at parties.”
“Schumer and Winfrey also bonded over being introverted.”
“Oprah just laughed,” an insider told us.”
“She wants to be Gayle’s first.”
““Amy told her she wants to smoke weed with Gayle because Gayle has never tried it.”
“The comic appeared on Oprah Winfrey’s SuperSoul podcast and the conversation turned to Schumer wanting to toke with Winfrey’s best friend.”
“Click to email this to a friend (Opens in new window)Click to share on Twitter (Opens in new window)Click to share on Facebook (Opens in new window)Amy Schumer oddly wants to smoke marijuana with “CBS This Morning” anchor Gayle King.”","['Opinion', 'Sensational']"
74,"“Born with hip dysplasia, years of gymnastics further aggravated the condition and eventually led her to receiving a hip implant in 2008.”
“The West Virginia native, who retired in 1986, was inducted into the International Gymnastics Hall of Fame in 1997.”
““I’m really excited,” Carson said.”
““It’s so much more difficult than I thought it would be.”“I’ll be dancing with her and thinking I’m doing a really good job, and then I’ll look back at the video and I just look terrible,” he added with a laugh.”
““Once we started getting going, it was nothing like I ever imagined,” he said of training with Carson.”
“During an appearance on Good Morning America on Tuesday, the actor described his experience thus far to host Michael Strahan.”
“Milo Manheim and Witney CarsonManheim, who rose to fame as the star of this year’s Disney Channel original movie Zombies, will be season 27’s youngest competitor at 17 years old.”
“Ware and Smith divorced in 2012.”
“What if all three did?”The couple adopted their daughter, Marley, in 2008.”
““Sometimes, when I’m tired on the field, and I feel like I can’t go anymore, I just think, what if he had one more breath?”","['Satire', 'Sensational']"
75,"“I’ve got nothing, just do this for me.”Stay tuned.”
““You’re very rich, you can have anything you want.”
““Calvin Harris, just do it!” Odzak added in an interview with Australia’s Power Rack radio show.”
“It would be fab for Calvin to remix ’2 Become 1,’” she told The Sun.”
““Let’s spice up Calvin Harris!”
“I’m very excited to hear what you do with the track to celebrate the occasion.”Baby Spice herself, Emma Bunton, has also urged Harris to keep his promise.”
““For five years I’ve been waiting for this!”
““We made a deal—sealed with a handshake—that you would remix the Spice Girls’ ’2 Become 1’ when marriage equality was finally legalised in Australia,” Odzak posted on social media.”
“Odzak reminded Harris of their gentleman’s agreement at a backstage bar in Sydney, where Odzak told the DJ that the Spice Girls classic was his dream wedding song.”
“Earlier this week, after the Australian House of Representatives overwhelmingly voted in favor of changing the Marriage Act to allow same-sex marriage, Filip Odzak finally came to collect.”","['Satire', 'Sensational']"
