,Reason Lists,Labels
70,"“Whilst you're here, check out the moment Taylor called out Ed for peacocking...”
“Download Our Free App For All The Latest News!”
“Latest Quotes Reveal Joe Alwyn Is 'The One'It seems Taylor Swift is 'Ready For It' as engagement rumours surge following new reports that she's 'ready for him to put a ring on it'...”
“Even though they've kept their relationship on the DL for the most part, we're totally shipping Taylor Swift and Joe Alwyn.”
“It emerged recently that Taylor had been spending a lot of time with Joe living in London and stories about how she managed to go undetected had us cracking up!”
“> This Is How Much It'd Cost To Go To Every Single Taylor Swift 'Reputation Tour' DateBut is Taylor Swift about to get engaged?”
“Here's what we know so far...Is Taylor Swift Engaged?”
“Rumours of Taylor Swift being 'unofficially engaged' to her boyfriend Joe Alwyn surfaced after a source revealed that the pair had been creating engagement rings.”
“(GIF: Giphy)Speaking to NW, the source revealed, “They’ve been unofficially engaged for a couple of months now.”
“Taylor wants to announce the news once they’ve settled on the perfect engagement ring.""”","['Opinion', 'Satire', 'Sensational']"
71,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“Do you have a story for RadarOnline.com?”
“We pay for juicy info!”
“It would be great from the kids’ perspective.”Unfortunately for Depp, sources revealed that the mother of Lily-Rose, 18, and Jack, 15 has moved on with French writer Samuel Benchetrit.”
““We all are.”
““I’m rooting for them to get back together,” Rassel added.”
“He soon stepped out with Heard, and the two wed in 2015 — but the marriage ended one year later amid the actress’ domestic abuse claims and substance abuse allegations.”
“As Radar reported, Depp ended his 14-year relationship to the mother of his children in 2012.”
“She’ll always stand by him,” echoed Heather Rassel, who was married to Depp’s nephew Billy Rassel and remains close to the family.”
““She’s about the only person who can keep him in check, and the only person he really listens to.”“Vanessa has been there for Johnny throughout this entire thing.”","['Satire', 'Sensational']"
72,"“Haven quickly receded from Jolie’s public life, and within weeks, she wed her Pushing Tin co-star Billy Bob Thornton, who was then engaged to actress Laura Dern.”
“It was too weird, even by Hollywood standards.”
““It’s Bad Dad vs. St. Ange,” Morton says.”
“...own self created myth that of depraved Hollywood hellion turned St Angelina humanitarian nonpareil...”
“Her mother would freeze out people for whatever reason and now Angie has frozen out Brad who was far more dignified and just issued a quiet statement By so publicly disparaging the father of her children some old enough to read what s being said online Jolie is endangering her...”
““The whole thing seems very impetuous,” says Jolie’s biographer, Andrew Morton.”
“People have come to ­admire her, but they love him.”
“Video reportedly exists of the plane incident, and no physical altercation is said to have occurred.”
“Strategically, Jolie seems miles ahead of Pitt, but she may lose the long game.”
“Angelina Jolie, who at 41 has masterfully manipulated the media for over two decades.”","['Opinion', 'Satire', 'Sensational']"
73,"“Also on HuffPost...”
“They went on to star in ""Wanderlust"" together in 2010 and officially came out as a couple in 2011, US magazine reports.”
“Aniston and Theroux first met back in 2007 on the set of ""Tropic Thunder,"" which Theroux co-wrote with her ""Along Came Polly"" costar Ben Stiller.”
“It’s just one of those things that’s a shorthand for describing who I am,” he explained.”
““It doesn’t really get under my skin.”
“Despite having his own successful career as an actor, director, and screenwriter, Theroux is often referred to as ""Mr. Jennifer Aniston"" in the media, but he doesn't look at the nickname as an insult that others may take it to be.”
“#gogirl A photo posted by @justintheroux on Jul 13, 2016 at 5:25am PDTIn his sit-down interview with The Sunday Times, the 45-year-old ""Leftovers"" star went on to call his wife a ""proper badass"" adding, ""it’s an honour to stand behind her.""”
“#wcw Here's just one reason why.”
“Theroux showed his support of the opinion piece by sharing the link to it on his Instagram page with the caption: #wcw Here's just one reason why.”
“Earlier this year, Aniston wrote a powerful piece about body shaming and pregnancy pressures for The Huffington Post.”","['Opinion', 'Sensational']"
74,"“There’s no saying if the “Sorry” crooner and Gomez left with a sugar high.”
“Despite both being able to legally consume alcohol, The Biebs, 23, and Gomez, 25, shared a virgin version of the Ocean Blue Goblet.”
““They seemed to have a great time,” a source told Page Six on Monday.”
“The on-again couple were spotted holding hands while hanging out with some pals.”
“Page Six has learned that Justin Bieber and Selena Gomez took a trip to Seattle and stopped by Sugar Factory, Bellevue, this weekend with two friends.”
“Click to email this to a friend (Opens in new window)Click to share on Twitter (Opens in new window)Click to share on Facebook (Opens in new window)Dates are always sweeter when there’s candy involved.”",['Sensational']
75,"““The judge made a thoughtful and informed decision that the children were in no danger while with Brad.””
““He was done being Mr. Nice Guy and rolled the dice.”“The judge could have sided with Angie, but that didn’t happen,” the source added.”
““The kids are being used as pawns,” said the source.”
“The latest spat, according to the Daily Mail, revolves around the former couple’s 12-year-old daughter Shiloh and 9-year-old son Knox.”
“Jolie wanted them to appear on the “Maleficent” sequel, which she is currently filming in London.”
“Vivienne, Knox’s twin sister, appeared in the 2014 original Disney movie.”
“But Pitt has shut down the latest cameo idea.”
““He refuses to sign off her plan to include Shiloh and Knox in ‘Maleficent 2,'” the source said.”
“A family court judge recently sided with Pitt and told Jolie to allow him more visitation rights with their children or risk losing primary custody of their six children, which also includes Maddox, 16; Pax, 14; and Zahara, 13.”
“Jolie filed for divorce in 2016.”",['Sensational']
76,"“Photo credit: Mega...”
“Photo credit: Mega“Meanwhile, Steve has the golden touch when it comes to TV.”
““There’s no way she was going to put up with Steve hanging around a man-eater like Kris — especially since he’s proven time and again he can’t be trusted!” Photo credit: MegaSteve and Kris, a two-time divorcée, have been buddy-buddy for years.”
“They were pictured here together with Kris beau Corey Gamble (left) during Paris Fashion Week in 2015.”
“They’ve also been seen out in Hollywood on multiple occasions.”
“Photo credit: Getty ImagesKris even brought her brood to “Family Feud.” Still, a TV insider insisted Kris has “no interest in Steve romantically.” Instead, Kris is seeking his advice to boost her own sagging empire!”
““It’s all about business,” the source snitched.”
““She admires his TV success and wants to learn all his secrets!” Photo credit: Getty ImagesAlthough “Keeping Up with the Kardashians” has been a monster hit, the show was created by Ryan Seacrest , and Kris desperately needs guidance to grow her own showbiz brand, according to sources.”
““Kris has tried to produce a long list of shows, but they’ve all been disasters,” the source said.”
“That’s why Kris is looking to him for professional help.” Furious over the “Har-dashian” mind meld, Marjorie got revenge by posting several videos of her working out with her hunky young personal trainer on Instagram.”","['Opinion', 'Sensational']"
77,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
78,"“Related: Kris Jenner Finally Opens Up About Her Daughters Pregnancies: ""It's Like a Faucet That We Turned On and Won't Turn Off...”
“Then they run through matters of Rob's whole situation with Blac Chyna, Kendall's anxiety issues, and a tarantula before we get to someone murmuring the phrase, ""Did you guys hear what's on TMZ?""”
“...time...”
“Yet, the close-knit clan has stubbornly refused to confirm this.”
“Like most open secrets, it's become almost frustrating.”
“More frustrating than those two friends in your circle that everyone knows are secretly dating but refuse to admit it.”
“More frustrating than knowing someone is throwing you a surprise birthday party but not knowing the exact details.”
“More frustrating even than when someone you know keeps saying they're staying out of politics, but occasionally makes vague Facebook status that makes you think they're a secret Trump supporter.”
“Yes, more frustrating than even that.”
“In the process, though, the Kardashian-Jenners have turned the presumably inevitable announcement and their surrounding anticipation into events on their own.”","['Satire', 'Sensational']"
79,"“He feels like that should be his baby.”AdvertisementCommenters say that Brown should move on.”
“...it...”
“In a typical Rihanna fashion, she laughed off the rumors.”
“According to an insider, the singer is not expecting, and she is not even trying to enter motherhood at the moment.”
“A person, who attended a big event with the couple, explained: “She is not pregnant lol.”
“She was taking shots backstage last night and drinking at the afterparty.”Another source spoke to Hollywood Life and added: “At this point, Rihanna feels like all she can do is laugh off all the pregnancy rumors, in addition to just ignoring them now.”
“She is not pregnant, and she is not even trying to get pregnant either at this point.”Rihanna on her way to 1OAK nightclub ?”
“A post shared by badgalriri (@badgalririr8) on Jan 29, 2018 at 4:15am PSTHowever, there will be little Riri or Hassan in the future.”
“The insider shared: “Would she like children in the future?”
“Yes, but definitely in the future, she is simply not ready to start a family… just yet.”","['Satire', 'Sensational']"
80,"“HollywoodLifers, are you excited about Katy and Rob possibly being a couple?”
“While nothing is confirmed yet on whether or not Rob and Katy are ~official~ we’ll be holding our breath until we find out more about this blossoming romance!”
“Katy Perry and Robert Pattinson were reportedly spotted making out at a restaurant in Los Angeles!”
“Are they a couple?!”
“Get the deets!”
“Are Katy Perry, 33, and Robert Pattinson, 31, dating?”
“They were reportedly spotted kissing during a group dinner on Jan. 26 at Taix French Restaurant in Los Angeles, a witness told Wonderwall.com.”
““They were making out,” an onlooker told the website.”
“The witness also added that their behavior made it seem like they were “totally a couple.” Eek!”
“See pictures of Katy and Rob together here.”","['Opinion', 'Satire', 'Sensational']"
81,"“HollywoodLifers, what do you think about Kim and Beyonce’s run in?”
“If only you weren’t so shady,” from her notorious new Kanye diss track “This Is Why We Can’t Have Nice Things, has started to make a bit more sense, huh?”
“Here’s what went down between them at Serena Williams’ wedding.”
“Celebrity feuds have a way of bringing us all together (while tearing famous relationships apart).”
“Whether you’re Team Kimye or not, we can all agree that we’ll be here for whatever drama these stars find themselves in.”
“And hoo boy, do we have some drama to discuss today!”
“As we know, Kanye has beef with JAY-Z, 47, and by association, Beyonce, 36.”
“As we also know, Kim Kardashian, 37, will always stand by her 40-year-old husband and it just so happens that Kim and Beyonce ran into each other for the first time since their husbands started fighting.”
“Kim and Bey came face-to-face at Serena Williams‘ wedding and it was just as awkward as you expected it to be.”
““Beyonce seemed to avoid Kim at Serena’s wedding however they did have an uncomfortable exchange while at the glitzy party,” an eyewitness at the wedding tells HollywoodLife.com EXCLUSIVELY.”","['Opinion', 'Sensational']"
82,"“Multiple media sources reported that Beckham and his team had targeted the Portuguese star for a move to Miami in ""three years' time"".”
“Amid a frenzy of speculation, it took less than a week for Cristiano Ronaldo to be connected to Beckham's Miami team.”
“At the time, a year after the footballing star’s retirement, it was greeted with jubilation.”
“We’re trying to do the right thing.”At stake is Beckham’s post-playing future, and the dream of forming a football team in Florida – a dream first announced in 2014.”
“We’re good people.”
““It’s not a nice feeling.”
““This is one of the few times I’ve walked into a room and people have not smiled at me,” he admitted to those gathered, in an attempt to melt the frost.”
“But the former England captain was greeted not with the adoration he usually inspires, but instead with stony faces.”
“Beckham, 43, made his first ever appearance before city officials on Thursday, and presented his idea to the Miami city commission, who will now vote on whether to put it to a referendum on Wednesday.”
“David Beckham will this week find out whether Miami’s residents will be allowed to vote on his long-awaited proposal to found a football team in Florida.”","['Satire', 'Sensational']"
83,"“Email us at tips@radaronline.com, or call us at 800-344-9598 any time, day or night.”
“Do you have a story for RadarOnline.com?”
“We pay for juicy info!”
““Her family and friends don’t really trust him,” said the source, “especially because they are already talking marriage and kids!”Do you think that Britney Spears should start a family with Sam Asghari?”
“Meanwhile, Brit-Brit’s army aren’t too pleased with the romance.”
““Britney is doing everything she can to keep her youth because she knows that Sam is much, much younger than her and she will do anything to make this work,” the insider said.”
““She is hoping to become pregnant in the very near future and Sam is totally on board with this.”Since meeting Asghari on the set of “Slumber Party” video, she has gotten into incredinle shape – and doesn’t hesitate to show it off on Instagram!”
“...prepare for pregnancy the source dished to Radar...”
“She wants a girl so bad and she s madly in love with Sam a close friend of the 35 year old pop princess said adding And vise versa So bad in fact that the mother of Sean Preston 11 and Jayden James 12 has started taking prenatal vitamins to...”
““Britney has only five shows left until she’s done and all she can talk about right now is having a baby.”","['Satire', 'Sensational']"
84,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“Do you have a story for RadarOnline.com?”
“Mariah Carey may now be wishing things would have worked out with her billionaire ex-fiancé James Packer!”
“The singer’s high-end SoCal shopping spree turned “embarrassing” when her credit cards were declined, RadarOnline.com can exclusively reveal.”
““She was shopping on Rodeo Drive and her credit cards were declined,” an eyewitness told Radar.”
““When it happened at Louis Vuitton she thought it was a fluke.”
“But when it happened three more times she was embarrassed and humiliated.”Carey, 47, played it off like it was a mistake, as she left and came back to purchase the high-end items.”
““She returned with an assistant and her manager Stella [Bulochnikov], who made a total scene,” the eyewitness said.”
“Bulochnikov is the lucky standup comedian-turned-music manager who was on the receiving end of Carey’s once-hefty bank account when the singer shelled out a whopping $34,000 on a Louis Vuitton trunk for her 44th birthday.”
“Yet, despite her cards not going through this time around, Carey didn’t walk away empty-handed.”","['Satire', 'Sensational']"
85,"“Please visit the source responsible for the item in question to report any concerns you may have regarding content or accuracy.”
“The news articles, Tweets, and blog posts do not represent IMDb's opinions nor can we guarantee that the reporting therein is completely factual.”
“This content is published for the entertainment of our users only.”
“[…]IMDb.com, Inc. takes no responsibility for the content or accuracy of the above news articles, Tweets, or blog posts.”
“Black Widow, the actress’s character in the Marvel Cinematic Universe, has donned various red hairstyles throughout the superhero series.”
“Gossip Cop can exclusively set the record straight.”
“A new report claiming Scarlett Johansson refuses to dye her hair red for the next two sequels in the Avengers franchise is completely false and riddled with inaccuracies.”",['Satire']
86,"“I am also so thankful to the fans that have supported me and continue to do so.”HollywoodLifers, are you shocked over the allegations against Danny Masterson?”
“And, as we previously reported, the news shocked Kunis as well.”
“Masterson has since been fired from Netflix’s ‘The Ranch’.”
“Ashton Kutcher, 39, is still processing the numerous rape allegations that have been made against his friend and The Ranch co-star Danny Masterson, 41.”
“Masterson has since been fired by Netflix from the show in which he and Kutcher both work on.”
““Ashton has been rocked by the firing of his friend Danny,” a source close to Kutcher tells HollywoodLife.com EXCLUSIVELY.”
““He doesn’t want to believe any of the accusations against his longtime friend, but he does hope the truth will come out.” However, Kutcher knew he had to do what was best for everyone involved.”
““As one of the executives on the show, Ashton is agreeing to swift action being taken.”
“He is trying to protect the show and jobs of others working on the project.”
“He just feels horrible about the whole situation.” Kutcher has yet to release an official statement following the allegations of misconduct against Masterson.”","['Opinion', 'Satire', 'Sensational']"
87,"“...his parents and sunny dates at the beach...”
“Image zoom Credit John Shearer Getty Cyrus and Hemsworth who first began dating after meeting on the set of their 2009 Nicholas Sparks romance movie The Last Song previously kicked off the new year in Hemsworth s native Australia to celebrate Liam s 28th birthday with al fresco meals with...”
“The couple was spotted at the Elton John AIDS Foundation viewing party and then at the Vanity Fair afterparty.”
“Sign up for our daily newsletter to get our best stories of the day delivered straight to your inbox.”
“Want to keep up on the latest from PEOPLE?”
“The prank video is the latest sighting of Cyrus and Hemsworth together since they attended several Oscars afterparties in March.”
““Babe stop, seriously!” Cyrus can be heard saying in the selfie video after Hemsworth spontaneously yelled.”
“RELATED VIDEO: Miley Cyrus & Liam Hemsworth ‘Light it Up’ in Green Costumes to Celebrate St. Patrick’s DayThe engaged pair were singing along to Justin Bieber’s “Love Yourself” in a video that also featured her beagle Barbie.”
“Fans of Cyrus and Hemsworth, who first got engaged in 2012, will remember that he enjoys pranking her — the actor previously pulled the same stunt back in 2016.”
“Image zoom Credit: Miley Cyrus/Instagram“I f—ing hate when he does this s—,” the former Voice judge captioned the video.”","['Opinion', 'Sensational']"
88,"“Are you happy to learn that Posh and Becks are staying together, HollywoodLifers?”
“Victoria may have disappointed us by not agreeing to the Spice Girls reunion, but keeping Posh and Becks alive is a definite plus.”
“There are no problems, whatsoever.”Indeed, David’s rep has also confirmed to HollywoodLife.com that the divorce reports are “100% fiction,” so it looks like things are totally a-ok between these gorgeous stars.”
““And are always texting and stay in contact throughout the day whenever they are busy.”
““They always video chat with one another when they have a minute free,” our insider adds.”
“...respective careers right now the soccer player is launching a soccer franchise in Miami and doing charity work for UNICEF while Victoria is constantly focused on her job as a fashion designer...”
“The only reason people jump to conclusions that they may be going through rough patches is because they do so much traveling alone because of their work commitments It s true David and Victoria are both incredibly busy with their...”
““The fact is they have never been happier and more in love with each other as they continue to raise their four beautiful kids and divide their time between family and work.”
“...magazine’s Feb. 3 report.”
““David and Victoria are most certainly not getting divorced,” an insider tells HollywoodLife.com EXCLUSIVELY, totally refuting OK!”","['Satire', 'Sensational']"
89,"“Such weird rumors""”
“Totally not true!”
“She tweeted shortly thereafter, ""So @JonathanCheban just called me & asked if I was ok & read online I was attacked outside of Mr. Chow.”
“From photographs taken of the incident, the 36-year-old mother of two looked visibly taken aback by the individual, and her friend looked equally alarmed.”
“News source, a passerby bumped into Kardashian on the street.”
“The business mogul was departing from celeb hotspot Mr. Chow after attending the Fashion Los Angeles Awards Sunday evening, when according to an E!”
“...reality star was physically attacked while out in Los Angeles.”
“Kim Kardashian is doing just fine after reports surfaced the E!”","['Satire', 'Sensational']"
90,"“""I think that we can have those policy conversations, but today is not that day,"" White House press secretary Sarah Huckabee Sanders said the day after the shooting during a White House news briefing.”
“POLITICO Playbook newsletter Sign up today to receive the #1-rated newsletter in politics Email Sign Up By signing up you agree to receive email newsletters or updates from POLITICO and you agree to our privacy policy and terms of service.”
“| Matt Rourke/AP Conway: Politicizing Texas shooting 'disrespectful to the dead'White House counselor Kellyanne Conway on Monday criticized Democrats for ""pointing fingers"" and calling for increased gun control measures in response to the deadly Texas shooting over the weekend, saying the quick reaction is ""disrespectful to the dead.""”
“""The rush to judgment, particularly by people who just see politics and Trump derangement in every single thing they do, it doesn't help the victims, and it's disrespectful to the dead,"" Conway said during an appearance on ""Fox & Friends"" Monday morning.”
“Conway lamented Sunday's lethal shooting, which left at least 26 dead after a gunman opened fire on the First Baptist Church in Sutherland Springs, Texas, during a worship service on Sunday — the deadliest mass shooting in state history.”
“""There is evil among us,"" she said.”
“The counselor to the president also slammed officials who, in the wake of the latest historic mass shooting, were calling for action on gun legislation.”
““It's so beyond any type of reasonable response that anyone should have — why people see politics immediately,"" she said, hitting liberal politicians and celebrities for ""taking to Twitter in the comfort of their very luxurious lives and pointing fingers.""”
“You can unsubscribe at any time and you can contact us here.”
“The White House similarly dismissed calls for fast action in response to the lethal Las Vegas shooting last month that claimed the lives of more than 50 and left more than 500 injured.”","['Opinion', 'Sensational']"
91,"“Cookies.”
“We use such data in the aggregate to run internal analyses to improve upon your experience on Our website.”
“...purchase...”
“We may use your personal information to communicate with you about Your use of any of the features above New content on Our website New contests Prize information News that We think may interest you about Us Responses to your questions comments to us and Information relating to a ticket...”
“When you give Us PII to use the features above, you expressly consent to Our collection, storage, use and disclosure of this information as described in this Privacy Policy.”
“...message boards) E-commerce (ticket purchases)To use these features, We may require you to provide your email address, mobile number, name and/or address and certain demographic information.”
“Certain features of Our website may require that you provide Us with your personal information, including:Contests/Sweepstakes Surveys Newsletter Sign-Up Mobile Alert Sign-Up (SMS) Contact Us (email) Public forums (e.g.”
“Personally Identifiable Information (“PII”) is information that is uniquely identifiable to you, such as your name, address, email address, phone number, credit card number and other personal information that is not otherwise publicly available.”
“Information We CollectInformation we collect directly from you: Your provision of your personal information to Us is completely voluntary; it is not a statutory or contractual requirement.”
“If you require any more information or have any questions about Our privacy policy, please feel free to contact Us by email at [email protected].”",['Sensational']
92,"“Nevertheless, we wish Selena the best during this difficult time as moving on is not as easy as it seems.”
“Plus, Justin Bieber is happily in a relationship with Hailey Baldwin, 21.”
““All that her friends and family can do is help her ride it out because no one in her camp wants to see them together again,” the source said.”
“After all, they’ve known each other since 2001, and their breakup back in March was their fourth time getting back together.”
“We can certainly understand Selena’s emotions.”
“She won’t easily admit it to everyone, but her friends and family still know that she still holds a candle for Justin and can see that times like this media tours gets to her emotionally and makes her think of the past,” our insider continued.”
““She has some fun and fond memories from it all, which then makes her think of the good old days.”
“...close to Selena tells HollywoodLife EXCLUSIVELY”
“Selena might be staying away from LA and things that cause her stress but it s impossible for her to not think about Justin during this time because in the past she has brought Justin s siblings and Justin himself with her to the previous Hotel Transylvania premieres a source...”
“In fact, Selena can’t seem to get her ex-boyfriend Justin Bieber, 24, off her mind, especially while on the media tour for Hotel Transylvania 3.”","['Satire', 'Sensational']"
93,"“There’s no need to blow something entirely out of proportion — however interesting or somewhat shady it may be — when it could risk painting two women whom we otherwise love and who have not been prone to catty behavior in public before this with a broad brush.”
“More: One Big Little Lies Star Might Run for CongressListen, at the end of the day, there’s most likely nothing here; the internet is talking about a problem that simply isn’t there.”
“Knowing u would likely get your daughter the toy!”
“Renata just bought the real BB-8 for Christmas for her daughter.”
“Easy.”
“Um…yes.”
“Knowing u would likely get your daughter the toy!”.”
““Um…yes.”","['Satire', 'Sensational']"
94,"“Daily Star claim a source said: “He bit his tongue and suffered through all of that in the hope Angelina would allow him more time with their kids.""”
“3 Angelina is demanding sole custody of the kids following the couple's split Credit: Getty ImagesAs part of the Family Services probe, he was ordered to undergo anger management counselling and submit to random drug tests prior to agreed visits with the kids.”
“Angelina immediately filed for divorce on the grounds of “irreconcilable differences” and is demanding sole physical custody of the kids with visitation rights only for Brad, whose lawyers have filed a counter-claim.”
“...on their private jet in September...”
“3 Brad is devastated that he won t be able to spend longer with his kids it s claimed Credit Getty Images The Fight Club star has been cleared of child abuse in an investigation by the LA County Department of Children and Family Services following a mid air altercation...”
“Brad 52 battle over legal custody...”
“Rumours that Brad Pitt is dating Kate Hudson following his split from Angelina Jolie have been rubbished Angelina 41 is living in a rented 9 4million beachfront mansion in Malibu with Maddox 15 Pax 13 Zahara 11 Shiloh 10 and eight year old twins Knox and Vivienne while she and...”
“Friends fans spy glaring continuity error in Thanksgiving episode starring Brad Pitt PITTY WOMAN?”
“...controlled by therapist as actor has drug and alcohol tests Revealed Did YOU spot it...”
“...have drug and alcohol testing four times a month by estranged wife Angelina Jolie Exclusive THE THREE ARE IN CAHOOTS Meet the two British witches who drove a wedge between Brad Pitt and Angelina Jolie as power couple hit the rocks FROM BRAD TO WORSE Brad Pitt s child visitation...”","['Opinion', 'Sensational']"
95,"“Did you have any idea that she could be so funny?”
“He was happy to see her having so much fun and being so at ease with herself,” a source tells HollywoodLife.com EXCLUSIVELY.”
“Robert Pattison was cracking up like the rest of us at Kristen Stewart’s hilarious opening monologue on ‘Saturday Night Live.’ HollywoodLife.com has EXCLUSIVE details on on how he loved being included in her jokes that had the audience in stitches.”
“Yo go girl!”
“Kristen Stewart absolutely crushed it at comedy when she hosted Saturday Night Live Feb. 4, and her ex Robert Pattinson, 30, is giving her big applause.”
“She mentioned him in jokes for her opening monologue and not only was he totally okay with it, he’s thrilled that she did it!”
““Rob saws snippets from the show and absolutely loved Kristen’s opening monologue.”
“He thought she was hilarious.”
“K-Stew kicked off her opening bit by reminding the audience how Donald Trump, 70, lost it on Twitter when she cheated on her Twilight co-star back in 2012.”
“HollywoodLifers, what did you think of Kristen on SNL?”","['Opinion', 'Satire', 'Sensational']"
96,"“A representative for Caitlyn had no comment.”
“Caitlyn finds Kanye inspiring but fears his support of Trump will be dismissed because of his other outrageous statements.”HollywoodLife has reached out to Kanye and Kim’s reps for comment.”
““She feels some of Kanye’s ideas are brave and bold but sometimes his energy is misguided or misunderstood.”
“She thinks Kanye is being brave, just like she was for many years.”But Caitlyn couldn’t quite get behind ‘Ye’s comments about how “slavery was a choice.” “However, Caitlyn has been left scratching her head trying to understand Kanye’s slavery comments,” our insider added.”
““Caitlyn knows first hand how hard it can be to have unpopular opinions in the Kardashian family.”
““Caitlyn is happy and proud that Kanye has the courage to support Trump so publicly,” a source told HollywoodLife EXCLUSIVELY.”
““But Kanye’s just happy to talk to someone who gets him, and Cait feels the same way.”As we’ve previously reported, the The Secrets of My Life author was pleased to see Kanye tweet in support of Donald Trump, 71, (unlike many of his fans and friends).”
“Kim “is loyal to her mom and wants nothing to do with Cait,” the source said.”
“This is why the insider claims that the “Famous” singer is keeping his conversations private from his wife.”
“No topic is off-limits, and there’s no judgement.”It’s no secret that Caitlyn isn’t on the best of terms with Kris Jenner, 62, or Kim Kardashian, 37.”","['Opinion', 'Satire', 'Sensational']"
97,"“Thanks, but the trend should stop there.”
“Lena Dunham, Antonoff’s girlfriend at the time, said he ordered the necklace after feeling like Nazis had become a “mainstream thing again.”RELATED:Billy Joel wore a yellow Jewish star.”
“Billy Joel has now done it 100 times.”
“Before and after his landmark show last week at the “World’s Most Famous Arena,” the native Long Islander gave a series of interviews about his legacy.”
“In one with CBS News, he was asked about the most memorable moments during his incredible — and likely all-time record-breaking — MSG run.”
“After mentioning the nights that involved his daughter Della onstage, Joel brought up the concert during which he wore a yellow Star of David.”
“Joel pinned the star to his jacket during the encore of a Garden show last August, shortly after white supremacists and neo-Nazis led a deadly march in Charlottesville, Virginia.”
““This past year or so, there was the night I wore the Star of David, after the Charlottesville incident,” he said.”
“Although Joel is usually described as atheist or secular, his father was a German-born Jew who recalled the rise of Hitler and lost relatives in the Holocaust.”
“CBS interviewer Anthony Mason pointed out that Joel usually avoids taking political stands.”","['Opinion', 'Sensational']"
98,"“Considering Mariah, Nick and the twins recently made an adorable appearance at the 2018 Kids’ Choice Awards, it makes total sense that Mariah’s ex would be on hand to see her say “I Do” again.”
“Mariah would love to get married in May at the Grand Wailea Resort in Maui the insider told OK where she and Bryan first went public with their romance Mariah and Bryan struck up a relationship in late 2016 with Mariah low key confirming the romance in February 2017 by...”
“The iconic singer reportedly popped the question to her bae, Bryan Tanaka, and the two are busy planning their big day!”
“Did Mariah Carey, 47, have a vision of love when looking at boyfriend Bryan Tanaka, 34, one that left her feeling all sorts of emotions?”
“After deciding that she just can’t let go of this hunk, Mariah reportedly decided to make it happen – an engagement, that is!”
““Word is Mariah took matters into her own hands,” a source tells OK!”
“...magazine, “It was an unusual proposal but it did the trick.”
“She wrote a song about how she wanted Bryan to be her husband and she performed it for him while wearing a sexy, glitzy gown.”
“Then she explained that she’s ready for them to make their relationship official.”Bryan gave a “hearty yes,” as the insider says, “He couldn’t believe his luck!” It appears Bryan also thinks he and Mariah belong together, and he always wants to be her baby.”
“These two aren’t waiting around for one sweet day to tie the knot.”","['Satire', 'Sensational']"
99,"“Let us know your opinions.”
“HollywoodLifers, do you think Selena and her mom will reconcile?”
“Get the EXCLUSIVE details here.”
“Selena Gomez, 20, and her mom, Mandy Teefey, 41, haven’t been on the best of terms lately and one of the reasons is because of their disagreement with Selena’s decision to get back with Justin Bieber, 23.”
“However, Selena believes they can still work things out and become close again in the future.”
““The relationship Selena has with her Mom is very strong but strained,” a source close to Selena EXCLUSIVELY told HollywoodLife.com.”
““When Selena needed a Mom, she was her manager and when she needed a manager she was her Mom.”
“Now with Mandy just as Selena‘s Mom, they are slowly getting on the same page.”
“The kidney surgery helped their relationship but Justin has not.”
“They are still trying to navigate through it all but it’s a process.”",['Sensational']
100,"“She’s Mastered the Sip-and-Stare Selfie PoseTea is to models what Gatorade is to athletes.”
“So is Cindy Crawford, in case you forgot about her cameo in “Bad Blood.”5.”
“The 14-year-old daughter of supermodel Cindy Crawford and Rande Gerber is on the verge of supermodel stardom.”
“In fact, she’s basically everywhere and her career reminds us of another famous model we love: Kendall Jenner.”
“Kaia has so much in common with Kendall, we compiled proof that Cindy’s mini-me is the next big model of the moment (beware Kenny!).”
“Get push notifications with news, features and more.”
“1.”
“She Nails Model-Off-Duty StyleKendall is known for her effortlessly cool jeans-and-a-tee #OOTD’s, and Kaia has clearly taken notes.”
“Image zoom Credit: gotpap/Bauer-Griffin/GC; Josiah Kamau/BuzzFoto/Gettygotpap/Bauer-Griffin/GC; Josiah Kamau/BuzzFoto/Get2.”
“Her Name Begins with a KA very important fact.”","['Opinion', 'Sensational']"
