,Reason Lists,Labels
47,"“So he was like, ‘Hey, you wanna go together?’ And I was like ‘Yeah, okay, let’s go together.’ It ended up working out.”Photo Credit: Getty / Jackson Lee...”
“On Saturday, Chopra used the platform to share a photo of herself enjoying a burger with friends, smiling over a plate of In-N-Out.”
“(Photo: Instagram / @priyankachopra)Fans quickly zeroed in on one comment left under the Quantico star's beaming snap, with Jonas having used his own account to write ""That smile,"" along with a heart emoji.”
““They were very affectionate with each other and seemed to not care who saw,” a source told People.”
“""Burgers and Chanel...my favourite combo with my fav girls,"" she wrote.”
“They re flirtatious and have been hanging out and text all the time the source said adding that the pair s relationship is still very casual Chopra also sparked rumors after she commented on one of Jonas Instagram posts last week responding to the 25 year old s snap of...”
““Priyanka ran her hands through his hair at one point and they were laughing and even dancing to the music.”The duo reportedly dined on guacamole, ceviche and tacos and “seemed really into each other,” according to the source.”
“An insider said that the two had stayed in touch after meeting last year, but have recently been ""heating up.""”
““They were very cute.”Last week, Chopra and Jonas attended Beauty and the Beast Live in Concert at the Hollywood Bowl before reportedly spending the rest of the Memorial Day weekend together.”
“(Photo: Instagram / @priyankachopra)The flirty comment comes after Chopra and Jonas were reported to have enjoyed dinner together at Toca Madera in West Hollywood, California, on Thursday.”",['Sensational']
48,"“At this point, it's no secret that we're royally obsessed with Meghan Markle's style.”
“In the spirit of channeling her style, we're rounding up all of Meghan's signature pieces and where to shop them.”
“And because most of her looks sell out as soon as she wears them, we also rounded up some alternative options that are sure to get the Meghan stamp of approval.”
“Whether she's wearing a little black dress or a plush wrap coat, the royal brings a bit of understated elegance to all of her looks.”
“Click through to shop them all.”
“From her first public outing with Prince Harry, the Duchess of Sussex has crafted a minimal, chic, and ultra-modern royal wardrobe.”",['Satire']
49,"“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“You may be able to find more information about this and similar content at piano.io...”
“This content is imported from Twitter.”
“Getty ImagesBoth Prince William and Prince Harry laid down a pair of boots to commemorate those who fought in battle.”
“France's president François Hollande led the ritual, which included speeches from Trudeau and Prince Charles.”
“Getty Images""Canada was born here,"" Trudeau said in his remarks.”
“Full remarks from #Vimy100: pic.twitter.com/URXTTJBOQF — Justin Trudeau (@JustinTrudeau) April 9, 2017The Battle of Vimy marks a significant turning point in Canadian history.”
“Trudeau, the royal brothers and their father Prince Charles gathered at Vimy Memorial Park in northern France on Sunday for a ceremony marking the 100th anniversary of the World War I battle.”
“We must never forget the burden they bore, for the country they made.”
“An estimated 20,000 Canadians were in attendance.”","['Opinion', 'Sensational']"
50,"“Emily Ratajkowski surprised us on Friday, February 23, when she shared on social media that she had just married her new boyfriend, Sebastian Bear-McClard.”
“The 26-year-old model and her producer beau tied the knot at a courthouse in New York City, where she forewent a traditional wedding dress in favor of a cute ‘70s-inspired pantsuit from Zara that rings in at just $200.”
“She paired the top with matching flared trousers that sell for $69 and cute black strappy sandals.”
“As Us reported, she announced the nuptials on her Instagram Story with a trio of photos from the intimate ceremony, writing, “Soooo I have a surprise.”
“We have a feeling the cute two-piece ensemble won’t be around for long, but Ratajkowski looked fab in the mustard yellow double-breasted jacket, which retails for $129, that she cinched at the waist with a coordinating belt.”
“She later posted an Instagram of her and McClard embracing in their wedding attire with the simple caption “NY” and two engagement rings.”
“I got married today.”ny A post shared by Emily Ratajkowski (@emrata) on Feb 23, 2018 at 1:32pm PSTSocial media star Josh “The Fat Jew” Ostrovsky was among the small group of friends who joined the happy couple at city hall for the ceremony.”
“The groom, meanwhile, looked hip in a light blue suit jacket, black shirt and scruffy beard.”
“But our favorite part of the look was undoubtedly the super chic wide-brimmed black hat with netting that served as a modern take on a veil.”
“Ratajkowski has always kept us guessing with her super sexy style, so we love that she chose to mix things up with a fun menswear-inspired look for the big day.”",['Sensational']
51,"“She later posted a photo of herself posed with her sisters Willow, 23, and Piper, 16, and her female cousins, calling them 'some of my favs.'”
“Believing I was heading that way, I got ahead of myself.”
“Bristol was in Alaska with all three of her children when the news broke on February 13.”
“Things didn't go as planned, but life keeps going on.'”
“Support system Bristol shared a photo of herself posed with her mother sisters and cousins less than a week after it was reported her husband Dakota Meyer had filed for divorce Grandma s big day Two days after it was revealed that Dakota 29 had filed for divorce Bristol posted...”
“Bristol also has a nine-year-old son, Tripp, from her relationship with her former fiancé Levi Johnston.”
“They have two daughters together, Sailor and their nine-month-old Atlee Bay, who was born in May.”
“'HAPPY BIRTHDAY TO MY MOMMA thank you for being my voice of reason, my strongest supporter, and my greatest friend [cheers emoji] to 54 #54how #bionic,' she captioned the image, which also shows Tripp eating a piece of cake.”
“Just two days before, Bristol posted a snapshot of her mother, Sarah Palin, holding up a cake in honor of her 54th birthday.”
“...this photo of her mother celebrating her 54th birthday with her son Tripp The news was first reported by TMZ which later stated that Dakota filed for divorced from Bristol on January 29 in Texas using only their initials...”","['Opinion', 'Sensational']"
52,"“And it also affects married men Wyatt s reference to married men is a nod to the primary argument made by Cosby s defense attorney Brian McMonagle that Cosby was a man who had been unfaithful to his wife but not a perpetrator of sexual assault as accuser Andrea Constand...”
“He has used his entire career to humanize all age groups, races, genders and religious groups and he’ll continue to do that as he moves on with his life.”Additional reporting by Jason NewmanWatch everything we know about the Bill Cosby sexual assault trial.”
““This issue can affect any young person, especially young athletes, of today, and they need to know what they’re facing when they’re hanging out and partying, when they’re doing certain things they shouldn’t be doing.”
“...had testified...”
““This is bigger than Bill Cosby,” Wyatt said on the show.”
“...starting sometime in July to help educate young men and women about sexual violence specifically the threat of being accused of inappropriate behavior...”
“...a judge declared Bill Cosby s sexual assault case a mistrial the embattled actor comedian is gearing up to get back to work On Thursday Cosby s rep Andrew Wyatt told Good Day Alabama host Janice Rogers that the actor is planning to hold a series of town hall meetings...”
“Added Ebonee Benson, a spokeswoman for Camille Cosby, “Laws are changing, the statute of limitations for victims of sexual assault are being extended, so this is why people need to be educated on … a brush against the shoulder.”
““We just ask that our supporters be respectful and not engage or incite anything … He has been consistent that people respect each other.”
“Anything at this point can be considered sexual assault.”",['Sensational']
53,"“Red Carpet starts 6 p.m.”
“The 44-year-old host of Late Night with Seth Meyers recently told PEOPLE how he planned to handle the hosting gig in the wake of the sexual harassment scandals that have rocked Hollywood in recent months.”
“ET while NBC’s begins at 7 p.m.”
“VIDEO Dwayne The Rock Johnson s Daughter Simone honored as first Golden Globe Ambassador It Makes Me So Happy...”
“With the monologue as far as talking about anything in the news right now it seems like this year more than ever Hollywood has its own internal politics that obviously deserve to be talked about he said referencing the headlines made by Harvey Weinstein and other major entertainment figures accused...”
“Seth Meyers will take the stage as host of the 2018 Golden Globe Awards.”
“...of sexual misconduct...”
“Be sure to check out PEOPLE’s full Golden Globes coverage to get the latest news on Hollywood’s big night.”
“ET — the Globes, awarded by the Hollywood Foreign Press Association, will honor nominees in film and TV.”
“Going into it our focus is far more on the worlds that make these films and less on anything that s happening in Washington Image zoom Dwayne The Rock Johnson and Simone Alexandra Johnson at the 2016 Golden Globes Credit Alberto Rodriguez NBC NBCU Photo Bank via Getty Images RELATED”","['Opinion', 'Sensational']"
54,"“This needs to happen!”
“She was working on her album I don t know but it would be a pleasure to have the opportunity to work with her If a collab doesn t happen with Gomez Maluma has other dream artists he would like to work with including Justin Timberlake Bruno Mars Ariana Grande...”
““We were in touch!”
““Selena, please, what’s the status!”
“?” he asked, laughing in an interview with ET.”
“He wants Selena to be happy.””
“The Colombian star was recently asked if there was anything brewing between them and is definitely excited to make it happen.”
“Selena is very close with her mom, so it’s stressful for her.”
“...and Justin Bieber...”
“I told her that I wanted to work with her and I don’t know why the things [froze].”","['Satire', 'Sensational']"
55,"“Ysaunny Brito and Olivier Rousteing in Balmain Photo Getty Images A AP Rocky and Ashton Sanders in Calvin Klein by Appointment Photo BFA Shutterstock Celine Dion in Versace and Bulgari jewelry Photo Getty Images Kiko Mizuhara in Margiela Photo Getty Images Daria Strokous in Christian Dior Photo Getty Images Jenna...”
“Lyons with Buccellati jewelry and Paul Feig Photo Shutterstock Aziz Ansari in Ermenegildo Zegna Couture Photo Shutterstock Natasha Poly in Michael Kors Collection Photo Getty Images Kate Bosworth in Tory Burch Photo Getty Images Frank Ocean in Balmain Photo BFA Shutterstock Alexander Skarsgård in Ermenegildo Zegna Couture Photo Getty Images...”
“Louis Vuitton and Repossi jewelry Photo Getty Images Wiz Khalifa in Thom Browne Photo Getty Images Stacy Martin in Miu Miu Photo Getty Images...”
“Keri Russell in Rag Bone and David Webb jewelry and Matthew Rhys Photo Getty Images Yolanda Hadid and Anwar Hadid Photo Shutterstock Future in custom H M Photo Getty Images Thandie Newton in Monse Photo Getty Images Olivia Cooke and Lucas Hedges in Burberry Photo Getty Images Rila Fukushima in...”","['Opinion', 'Sensational']"
56,"“Page Six says Paltrow will marry Hollywood producer Brad Falchuk in her Hamptons home at the end of summer, “after Labor Day.” The wedding would happen two years after her “conscious uncoupling” with the Coldplay lead singer.”
“The Goop owner also hopes Martin will join Mick Jagger to perform at her wedding, Express reported, adding the guest lists includes Julia Roberts, Madonna, and the Obamas.”
“News discounted the rumor Martin may walk Paltrow down the aisle, calling it “definitely false” and saying “no matter how conscious their uncoupling, they’re definitely not that chummy.”Check out The Cheat Sheet on Facebook!”
“The two were married for 10 years.”
“Paltrow’s father, producer and director Bruce Paltrow, died from cancer in 2002 at age 58.”
“The source said Paltrow’s and Martin’s children, Apple, 13, and Moses, 12, will be flower girl and ring bearer.”
““She’s toying with the idea of having both Spielberg and her ex-husband Chris give her away,” a source told the U.K. news outlet.”
“Paltrow’s current and former flames are seen hanging out together in a November 2017 snap she shared on Instagram.”
“The wedding roles of Martin and their kidsThe lifestyle guru is considering asking Martin and film director Steven Spielberg to escort her down the aisle, Express reported.”
“In fact, the 45-year-old actress might even have former husband Chris Martin walk her down the aisle, reports say.”","['Satire', 'Sensational']"
57,"“Melania Trump and Philip May, the husband of Britain's Prime Minister Theresa May, visit the Royal Hospital Chelsea, where they are met by veterans, in central London, July 13, 2018.”
“ReutersThe design is part of J. Mendel's 2018 spring collection, but only the first lady gets this version.”
“ReutersMrs. Trump visited the Royal Hospital Chelsea and wore a flared Victoria Beckham day dress in bold stripes.”
“Of course, the first lady is no stranger to making headlines for her style.”
“For the public, it's only available in emerald (or it was, until it sold out).”
“On Friday, Trump will come face-to-face with the queen at for tea at Windsor Castle, and while fashion fans will have to wait to see what she wears for that occasion, she already showed off another sold-out dress Friday morning.”
“President Donald Trump and first lady Melania Trump leave the U.S. ambassador's residence, Winfield House, on their way to Blenheim Palace for dinner with Britain's Prime Minister Theresa May and business leaders, in London, July 12, 2018.”
“Instead it was a nod to Queen Elizabeth II.”
“Though the monarch didn't attend the dinner, according to WWD, Trump's stylist, Herve Pierre, said the pale yellow shade was selected to ""pay homage"" to the queen, as it's known to be a favorite of hers.”
“Just last month, she drew attention — and caused controversy — for wearing a graffiti-style jacket that seemed to send a message as she set out to visit migrant children detained in Texas.”","['Journalism', 'Sensational']"
58,"“Beyoncé announced that she and Jay Z would be expecting not one, but two new additions to the family in February of this year with an artistic Instagram photo of herself clad in a veil and an exposed baby bump that sent the Internet into a tizzy.”
“The twins’ birth was one of the most widely anticipated events of 2017, with Beyoncé’s avant garde Instagram pregnancy announcement breaking a Guinness World Record for most liked photo on Instagram.”
“We have been blessed two times over,” the “Lemonade” singer captioned the photo.”
“See the name announcement in all its glory below.”
“According to Beyoncé’s Instagram, the names are Rumi and Sir Carter, two handles that are definitely unique enough to keep company with the likes of Blue Ivy.”
“Beyoncé shared a series of photos throughout her pregnancy, many who featured their 5-year-old daughter, Blue Ivy Carter.”
“Write to Cady Lang at cady.lang@timemagazine.com.”
“Please enter a valid email address.”
““We would like to share our love and happiness.”
“The power couple, who married in 2008, welcomed Blue – who is now five – on January 7, 2012.”",['Sensational']
59,"“Their tumultuous on again off again relationship lasted eight years three of which were captured on the original run of Jersey Shore from 2009 12 RELATED VIDEO Jersey Shore Cast Reveals Why Night Out with Snooki Might Just Kill You Of course much of last week s two hour season...”
“(“Rahhhhhnnnn!”
“Staaaaahhhhp!“)During the premiere, Ortiz-Magro also admitted to cheating on Giancola after they moved in together after Jersey Shore.”
“...premiere focused on her absence with quite a few jokes being made at her expense mostly stemming from the fact that Pauly DJ Pauly D DelVecchio brought in a custom life size doll wearing an I m in a really good place shirt and designed to look and talk just...”
“But Biscardi has his girlfriend’s back.”
““She truly has the biggest heart out of anyone I have ever met and deserves all of the good things in life.”
“So, here’s a #tbt of my hair and my best friend.””
“...like her...”
“Last Thursday, he took to Instagram to dedicate a sweet, supportive post in her honor ahead of the premiere.”
““In today’s world, it’s nearly impossible to come across someone with the elegance and class that this person does (not me, the pretty one on the left),” he captioned a selfie of the two.”",['Sensational']
60,"“Prince Harry shared.”
“Embed Code RestartRelated Gallery...”
“""I think she had a lot in common with everybody but also she certainly listened in a very, very short space of time,"" Prince Harry said.”
“The 33-year-old royal was a guest speaker at the Obama Foundation Summit in Chicago, Illinois, on Tuesday, where he spoke about when he realized that he could use his ""position for good"" and how his mother's death taught him about the importance of giving back.”
“If you are using ad-blocking software, please disable it and reload the page.”
“""I think what happened to my mum probably put me a step back, thinking, 'How could someone who did so much for the world, and did so much for everyone else, be treated like that by a certain institution?'""”
“Princess Diana, who was known as the ""People's Princess"" and died when Harry was 12, continues to be a major inspiration for the prince.”
“RELATED: Prince Harry and Michelle Obama Surprise Chicago High School Students -- Pics!”
“And also gaining the trust and respect of the general public, and using the position for good.""”
“""It takes a bit of getting used to, but once you understand the privileged position that you're in, you then got to spend the rest of your life earning that privilege and giving back.”","['Satire', 'Sensational']"
61,"“HGTV announced the purchase on an earnings call earlier in the week.”
“The home received eight offers, according to the report, including singer Lance Bass, who thought he had submitted the winning bid, but was blown away when HGTV allegedly offered to top any bids.”
“The Los Angeles Times reports the sale of the home at 11222 Dilling Street closed Friday at $3.5 million, or $1.6 million more than the listing price of $1.885 million.”
“The iconic Brady Bunch house in Studio City, California sold for almost twice its asking price, thanks to the entry of HGTV into the bidding wars.”
“.”
“Despite reports that developers were looking at a potential tear-down, none of the bidders intended to destroy the home, according to listing agent Ernie Carswell.”
“HGTV received the blueprints for the home as part of the sale.”
“Discovery Inc. CEO David Zaslav said the network plans to restore the house to its 1970s glory.”
“The bidders included stage and television producers, corporate parties and entertainers.”
“The home was used for the exterior shots in the television show, with the interiors shot on a sound stage.”","['Journalism', 'Sensational']"
62,"““They’re giving back to their community.”
“Whatever those communities may be.”Added the Star Trek actress, “Either by sharing their insight, by sharing their knowledge, by shedding light on organizations and movements and people that we should all be knowing about and talking about, because they’re bringing change to their local communities.”
“I’m impacted every day by these voices.”With reporting by Travis Cronin...”
““We have a series [on the platform] called Hidden Figuras and obviously it is a play on the title of Hidden Figures, that movie.”
“Whether they were current at that time or still relevant today, or current today, not only are they using their talents to benefit their personal growth, but they’re giving back,” she gushed.”
“Because one thing that’s for certain, especially given this box office record breaking hit with Black Panther, is that we need heroes.”
“We liked it so much and we’re so passionate about this show because we’re gonna be exploring the contributions and social impact that people of color have been having in our nation’s history,” she dished.”
““I’ve been impacted my whole life by trailblazers.”
““For some reason, these events and these personalities never made it into our history books … It is important for us to reflect on all kinds of role models and trailblazers that we’ve had past and present.”
“We need role models that reflect who we are in order for us to cultivate inspiration.”The Avatar starlet, who draws inspiration from the likes of Rosie Perez, Sigourney Weaver, Reese Witherspoon and Gina Rodriquez, hopes to influence positive change in the industry by showcasing diversity.”","['Opinion', 'Sensational']"
63,"“That's amazing,"" she told E!”
“As Rita Ora walked the red carpet Sunday night at the 2017 Billboard Music Awards, fans couldn't help but comment on the singer's outfit.”
“And by outfit, we definitely mean her backside.”
“While appearing on Live From the Red Carpet, the singer revealed that Cher was her inspiration behind the look.”
“You know what I mean?""”
“""So that is probably why I have this situation going on.”
“She has the black thong on.”
“And in between hosting, Rita also has her first global single coming out Friday that just so happened to be written by the one and only Ed Sheeran.”
“News' Jason Kennedy.”
“""She's 71, you guys.”",['Satire']
64,"“Why they gotta be dating?”According to photos on TMZ, Travis was rubbing Kylie’s inner thigh.”
“Does that look like platonic behavior to you?”
“Flip the page to see more pics of Travis’ and Kylie’s parquet love.”
“Travis Scott And Kylie Jenner Go On Date To Houston Rockets GameThe other day we reported that Kylie Jenner and Rihanna’s former victim tryst Travis Scott were spotted hand-in-hand at Coachella.”
“Images via Getty/TMZ”
“For those of you saying: “Damn, two people can’t just go to a basketball game together?”
“Last night, the young swirlers were seen getting comfy and cozy while sitting court side at the game 5 of Houston Rockets and Oklahoma City Thunder playoff series.”","['Opinion', 'Sensational']"
65,"“And on Saturday, Kylie Jenner continued to spark engagement rumors after being spotted heading back to her Miami Beach hotel wearing a stunning diamond encrusted ring on her wedding finger.”
“The reality star is no stranger to wearing expensive rings on her wedding finger She always gets it right Her blonde tresses had been styled in multiple waves that ran all the way down to her ends while sporting a flawless dusting of makeup The Texas native who is currently...”
“Again: Kylie Jenner continued to spark engagement rumors after being spotted heading back to her Miami Beach hotel wearing a stunning diamond encrusted ringKylie looked great in her ensemble, which consisted of a khaki trench coat with patent boots and an accompanying black handbag on her side.”
“...on his ASTROWORLD tour seemed rather shy as he exited the hotel and joined the leading ladies as they headed to Nobu for dinner...”
“The 26-year-old further added a pair of black denim pants and Nike sneakers to his attire as he made his way to car service to join Kylie and her pal for the occasion.”
“The 22-year-old businesswoman appeared calm and collected while walking toward the building with best pal Jordyn Woods.”
“It wasn't long before Kylie had re-emerged – this time with her doting beau Travis.”
“The KUWTK star will also be peddling lip kits while on tour with Scott.”
“Her blonde tresses had been styled in multiple waves that ran all the way down to her ends while effortlessly sporting a flawless dusting of makeup.”
“Planning to marry soon?”","['Satire', 'Sensational']"
66,"“‘She has one foot out the door but is also holding on to the fact that she and Tristan can make it work,’ the source claimed.”
“...regarding what’s been going on with Khloe, insiders claim that she has not given up on her relationship with Tristan, at least not yet.”
“We also heard that his first baby mama Jordan Craig is also angry because he has been neglecting his son since all this mess started.”
“News who managed to obtain the documents.”
“Advertisement‘She hasn’t given up on him yet but also hasn’t really been focusing on their relationship.”
“The basketball player has filed for a trademark (a letter T), according to E!”
“When they see each other, it is all about the baby and parenting together.”
“...human being on this planet knows that he cheated on his baby mama Khloe Kardashian...”
“Khloe has fallen in love with him all over again, watching him be a dad to True, but [she also] knows she needs to really take a step back and make the right decision.’”
“It seems that the papers have been filed on April 23 and they involve Athletic apparel namely shirts pants jackets footwear hats and caps being headware athletic uniforms We know that you re aware of the fact that Tristan s name has been all over the news and probably every...”","['Satire', 'Sensational']"
67,"“Meanwhile, Khloé quips, “Holy f*ck!”
“In it, the family — including Khloé Kardashian, Kourtney Kardashian, Kris Jenner, Kylie Jenner, and Kendall Jenner — throw shade and reflect on exes and weddings in the last decade since the show’s premiere.”
“See what other antics they get into — below!”
“In another scene, the reality star muses, “Does no one really know it’s me?”The special will air Sept. 24 at 9 p.m. on E!”
“What other exes are coming?”Hosted by Ryan Seacrest, the special will also feature Kourtney hitting the streets in disguise — just like what Khloé, Kendall, and Kylie did to an unsuspecting group of tourists last year — to ask the public their opinions on the famous clan.”
“As Kim Kardashian was spotted out grabbing lunch with Scott Disick in New York City Wednesday, the first teaser to the upcoming Keeping Up with the Kardashians 10 Year Anniversary Special was released.”
““Can you believe those whores have lasted for 10 years?” Kourt, wearing blonde wig, asks two men.”
“The Kardashians are shady AF.”
“Needless to say, a lot of interesting answers came up.”
““It’s like the shade room every day,” Kim teases in the sneak peek.”","['Satire', 'Sensational']"
68,"“The Winter Olympics begin next Friday.”
“The rise of dating apps like Tinder could be to thank for an anticipated increase of sexual activity in the athletes village.”
“CNN says this year's athletes village includes a fitness center, a dining area that is accessible 24 hours a day, and a multifaith area for worship.”
“According to the Korea Biomedical Review, the condoms have been donated ""mostly by domestic developer Convenience"" and will be ""the biggest amount ever distributed at the Winter Games.""”
“Organisers of the 2018 Winter Olympics are stockpiling condoms in the athletes village.”
“Marcus Nyman, who competed as a judoka in Rio, said: ""A lot of athletes [used] the app.""”
“This works out to 37 condoms per athlete for a two-week period.”
“There is also a large selection of shops.”
“Athletes at this year's games will be supplied with 110,000 condoms — that's over 37 per athlete for a two-week period.”
“But it is the sheer volume of condoms that has caught the local media's attention in South Korea, where the games will be held.”","['Journalism', 'Sensational']"
69,"“The highest-rated, most-watched Hallmark movies dominate Christmastime with their small-town charm , revolving door of quirky, sweet-natured characters, and never-failing promise of a heart-warming romance—and we can't get enough.”
“...chocolate and which all new movies from the 2017 lineup we re most in love with already gets increasingly more noticeable day by day...”
“We ve got our eye on the Countdown to Christmas pretty much all year long but we know it s getting close when our time spent thinking about which Hallmark movies we re most excited to watch with some hot...”
“We had a little elf whisper in our ear, and apparently these are the top Hallmark Christmas movies with the highest household viewership...”
“...and will happily be watching again...”
“In addition to the 21 new original movies airing on the Hallmark Channel and the 12 new original movies airing on Hallmark Movies Mysteries this year there are still the faithful films we ve seen before perhaps more than once...”","['Satire', 'Sensational']"
70,"““Regardless of my level of success, I don’t ever want to lose the family feeling of a home,” he said.”
““We are overjoyed about our new addition to our family,” they said in a joint statement.”
“I don’t need a shark in my shark tank.”RELATED VIDEO: Kevin Hart and Wife Eniko Parrish Are Expecting Their First Child TogetherEarlier this month, the Philadelphia-born comedian revealed that he’s leaving the important task of naming his third child up to Parrish.”
““I want to sit on the couch and be able to yell into the kitchen, ‘Hey come on, let’s go outside and ride a bike!’ I like two dogs, I like a fence.”
“However, he does have one stipulation for the moniker.”
“She shared on Wednesday that she had reached the six-month mark of her pregnancy, and was feeling “GREAT.”Hart previously told Entertainment Weekly he always puts his family first and never wants to let fame get in the way.”
““I don’t want to be in a mansion where I have to find my kids on the east wing,” he continued.”
“Image zoom Eniko Parrish and Kevin Hart | Credit: Kevin Hart/InstagramThe two lovebirds have never been shy about showing their affection for one another on social media, frequently posting sweet pics of each other from intimate family moments — including their engagement and wedding.”
“I don’t need no dolphins.”
“(Hart also has two children from a previous marriage: son Hendrix, 9½, and daughter Heaven, 12.)”",['Sensational']
71,"“Lopez...”
““Lincoln really just asked if I could open my belly so he could see the baby,” Lowry tweeted in May.”
“...unknown in the weeks leading up to the birth Lowry revealed her wishes in a May 11 tweet writing I bought baby bows today JUSTTTTT in case we have a girl...”
“Lowry is already parents to Isaac Elliot, 7 (whom she shares with ex-boyfriend Jo Rivera) and son Lincoln Marshall, 3 (whom she shares with ex-husband Javi Marroquin).”
“And it seems the boys are excited about welcoming a new sibling too.”
“The star, who graduated college in May, admitted earlier this year that she was nervous bout her third journey to motherhood.”
““This is the baby I thought I wasn’t sure if I could have.”
““And like I say in my book — with a little bit of hustle heart, I can and I will survive anything.”She added, “Having another child is something I am so happy about and I just can’t wait.”
“My boys are so excited those who love me are so excited and I hope that everyone can just be happy for me during this time RELATED VIDEO Teen Mom 2 s Kailyn Lowry Shows Off Growing Baby Bump on Beach Vacation with Sons Although the baby s sex was...”
“I know this isn’t an ideal situation but I know everything will be okay,” she wrote in the February blog post.”","['Satire', 'Sensational']"
72,"“Kamala has had several health issues over the course of the past few years, including losing both of his legs due to complications from diabetes.”
“He’s on life support.”
“WWE legend Kamala (James Harris) is currently hospitalized and on life support in Mississippi after being rushed to the hospital for an emergency surgery for an undisclosed illness, according to a post by his stepdaughter on Facebook.”
“We will continue to update the situation if any more information is made available.”
“His buddy Coco B Wear is here.”
“Harris’ stepdaughter posted the following message on Facebook yesterday:FB friends and family please for my stepfather aka Kamala James Harris had emergency surgery this morning around 3am they didn’t think he would make it out of surgery but God.”
“He’s still on Life support but he’s showing signs of improvement.”
“She later updated his condition, posting the following earlier today:A lot of people has asked me for updates on James Harris status the Doctor said he’s looking good this morning.”","['Satire', 'Sensational']"
73,"“'You're never going to get him to be in that place.”
“'If you get into a relationship where you want something the guy doesn't want, it's never gonna work,' the cover girl said.”
“Benji enjoyed a spot of last-minute Christmas shopping as he hit Barney's New York on Monday afternoonPlenty to smile about: The former Good Charlotte rocker seemed in good spirits as he went about his day, no doubt buoyed by his recent engagement...”
“...stayed mum on the engagement rumours Cameron shared some love advice in the latest issue of Cosmopolitan magazine...”
“Meanwhile her rumoured fiance Benji Madden was seen that day heading to Barney's to do some shoppingCameron and rocker boyfriend Benji Madden are reportedly engaged after a whirlwind seven-month romance.”
“'Timing is everything.”
“No matter how old you are, finding the guy who's in the same place as you are and wants to show up is the only way a relationship works, period.'”
“Thirsty work: Cameron was seen sipping on an iced coffee during her outingBuying something for the 'bride'?”
“More details about their relationship have been revealed, including how she knew that The Madden Brothers singer was 'the one' thanks to his 'chivalrous ways,' with insiders telling UsWeekly that the musician 'swept her off her feet.'”
“Not wasting time: Cameron and Benji, pictured in September, are reportedly planning a wedding in early 2015A source said: 'Cameron hasn't been this happy in a long time.”","['Satire', 'Sensational']"
74,"“She also had a beautiful custom birthday cake in which she enlisted the help of Chris Brown to blow out her candles.”
“A few people who were seen at her celebration included Chris Brown, her brother Prince Jackson, Paris Hilton, Ashlee Simpson and Evan Ross at HYDE Sunset in West Hollywood.”
“Paris shined at her celebration in a retro 60’s inspired look with stand out pink hair.”
“Recently, she shared a bit about that time saying “It was just self-hatred, low self-esteem, thinking that I couldn’t do anything right, not thinking I was worthy of living anymore, I’m a completely different person…I was crazy.”
“Paris Jackson turned 20 earlier this week, and she brought in her birthday among close family and friends.”
“2013 was a heavy year for 15-year-old Paris, as she struggled to get out of her depression and anxiety that led to her attempted suicide.”
“Overall, it seems like Paris had a great birthday and is on the road towards positivity and growth as an aspiring model and actress.”
“I was actually crazy.”AdvertisementParis is a different person now, as she has the support of her family and friends.”
“Other notable attendees to her party included Thirty Seconds To Mars’ Jared Leto and other members of the Hilton family, including Kathy, Ricky, and Paris Hilton’s Fiancée, Chris Zylka.”",['Sensational']
75,"“I debated sharing this so soon and I’m still frightened about making such a private struggle public, but I’m doing it anyway because it’s important,” she wrote in the emotional Instagram post.”
““I took this photo 10 days ago, as I waited for surgery after my sweet little baby lost its heartbeat.”
“On Sunday, the “Originals” star, 29, shared a photo of herself taken after she learned her baby had no heartbeat and prior to her dilation and curettage procedure.”
“That I wasn’t broken forever.”
“Following the procedure, Holt says she spent hours on the internet in search of similar stories from women, desperately seeking a community where she could feel comforted.”
“Please be kind to yourself and I hope that you will be comfortable sharing your story too.”Holt and Joblon got engaged in December 2017.”
“I’ve never felt more broken in my life.”
““After my D & C, I spent hours on the internet searching for women who had been through it.”
“I wasn’t.”
“I sent it to my fiancé [Andrew Joblon] in the waiting room to show him that I was ok.”","['Satire', 'Sensational']"
76,"“Embed Code RestartRelated Gallery...”
“""Boys are just different from girls.”
“2 and Boy NamesET caught up with Trebunskaya just last week, where she revealed that she and her longtime boyfriend, Nevin Millan, were in ""nesting mode"" -- and were planning an at-home delivery.”
“Nevin and I are looking forward to meeting our boy and getting to know him.”
“EXCLUSIVE: 'DWTS' Pro Anna Trebunskaya Talks Baby No.”
“The former Dancing With the Stars pro welcomed her second child, a son named Kaspyan Millan, over the weekend, ET confirms.”
“They tend to be more energetic and adventurous.”
“The 36-year-old dancer said Amalya was just as excited to meet her baby brother.”
“It's great to have a balance of both daughter and son and we are very grateful to experience that.”RELATED: 'Dancing With the Stars' Pro Anna Trebunskaya Expecting Baby No.”
“""I'm very excited to have a little guy in the family, but also a little bit nervous,"" Trebunskaya, who is already mom to 3-year-old daughter Amalya, expressed.”",['Sensational']
