,Reason Lists,Labels
184,"“He was a true original,” she wrote at the time.”
“10 years ago he left this world.”
““Happy birthday to this darling heart,” she wrote on her Instagram Wednesday.”
“Watts moved on with actor Liev Schreiber, who she dated for 11 years before breaking up in September 2016.”
“They separated in September 2007.”
“I will never forget his gentle spirit.”RELATED VIDEO: See What Made Heath Ledger Such a Compelling Figure — Even in His Final DaysFollowing their split, Ledger dated Michelle Williams after meeting on the set of their 2005 film Brokeback Mountain and welcomed their daughter Matilda in October 2005.”
““Thinking about this beautiful soul today.”
““We will never forget you.”Earlier this years, Watts, 49, also remembered Ledger on the 10-year anniversary of his death.”
““Heart always on his sleeve, with the most powerful charisma, strength, humor and talent.”
“Get push notifications with news, features and more.”",['Opinion']
185,"“As he drops his son off at school, Kinnear unwittingly gets caught up in an elaborate Titus scheme to win back his ex-boyfriend Mikey… which brings us to the next guest appearance in this episode: Mike Carlsen, who plays the recently out construction worker.”
“Also Read: 'Unbreakable Kimmy Schmidt' to End After Season 4, Talks Underway for Possible Movie FinaleEpisode 401: Greg Kinnear plays himself in the first episode — sort of.”
“Busy Philipps, Greg Kinnear, Bobby Moynihan and Aidy Bryant will also join series regulars Ellie Kemper, Tituss Burgess, Jane Krakowski and Carol Kane.”
“The remaining seven episodes will launch at to-be-announced date.”
“A friend from his DJ days visits — Douglas, aka DJ Fingablast, played by guest star Derek Klena.”
“Read below for the official descriptions of some of the guest-centric episodes.”
“Bobby Moynihan will also appear as men’s rights activist Fran Dodd, who leads the resistance on “the war on men” trying to free the Reverend.”
“Episode 403: Jon Hamm will reprise his role as Kimmy’s kidnapper Reverend Richard Wayne Gary Wayne, who is currently serving a life sentence in prison in Indiana.”
“The first six episodes of Season 4 will drop on Netflix May 30.”
“Netflix announced the guest star line up for the sitcom’s final run — its fourth season — on Thursday, which includes the returns of Jon Hamm, Amy Sedaris, Mike Carlsen, Zosia Mamet and Derek Klena.”",['Sensational']
186,"“In footage of the clip that had since been released, the frontman looks happy as he sings along with the group.”
“These findings seem to corroborate items that had been found at the scene by investigators, including a pint glass of Corona beer, an empty bottle of Stella Artois, and also a prescription bottle of Zolpidem, a generic of Ambien.”
“Autopsy and toxicology documents filed by the Los Angeles County Coroner’s Office and obtained by PEOPLE show that the singer had a minute amount of alcohol in his bloodstream.”
“Image zoom Credit: Gregg DeGuire/WireImageBennington is described as having “a history of alcoholism, depression, suicidal ideations and prior suicide attempts,” The Blast reports.”
“Based on a blood test, Bennington’s body tested “presumptive positive” for MDMA — also known as ecstasy — but two additional urine tests failed to detect the drug.”
“Surviving members of Linkin Park paid tribute to their fallen bandmate on Oct. 27 with a tribute concert at the Hollywood Bowl.”
“Law enforcement officials responded to an emergency call from Bennington’s home in Palos Verdes Estates, California, around 9 a.m., on July 20, an officer told PEOPLE.”
“His wifeTalinda told authorities just after his death that Bennington had been in an outpatient treatment program.”
“The autopsy concluded the rocker was not under the influence of the drug when he died.”
“Get push notifications with news, features and more.”","['Opinion', 'Sensational']"
187,"“She was like, ""Do you think maybe you could do an animated movie next?""”
“Jennifer kept her relative's illness private throughout the tough time.”
“Patricia was always accepting of her daughter's career moves, which were sometimes controversial.”
“Chores: The actress has been laying low in the wake of her devastating lossJennifer joked two years ago that she was able to find her role as a prostitute on The Client List 'hilarious'.”
“Mourning: The Garfield actress was left devastated after her mother Patricia Mae lost her battle with cancer at just 67”
“She revealed at the time: 'She was like, ""So let's review ... For 15 years people have been talking about your boobs.”
“The speech-language pathologist, is survived by her famous daughter, and son, Dr. Todd Hewitt.”
“Now you're playing a crack ho on TV.""”
“Earlier this year, you wrote about your hoo haw in a book.”
“She was an angel to all who knew her and they are grateful she is now in a better place.'”","['Satire', 'Sensational']"
188,"“They have their own issues and are always on and off,"" a source told People about Jelena this week.”
“Several outlets reported last week that the duo was spending some time apart, but People's source shares that they were definitely on good terms as recently as March 1, Justin's birthday, part of which they spent together.”
“""They're not on a break because of her relationship with her mom.”
“Boom.""”
“""[Selena] wouldn't base her relationship off of what her mom thinks.""”
“The insider added, ""They've been having disagreements, but it wouldn't be surprising if they're back together in a week.""”
“In honor of the special day Selena appeared to post about Justin on Instagram for the first time since they reunited last fall She shared a picture of herself with a Polaroid photo of someone who looks like JBiebs resting on her forehead writing March 1 1994 someone I know...”
“...that happens to be super cool was born...”
“Selena is an adult and can make her own choices.""”
“Related: Selena Gomez Just Made Justin Bieber’s Glasses Look Super Chic...”","['Satire', 'Sensational']"
189,"““In so doing, they’ve not only entertained the world, but illuminated the full range of the human experience.”A previous announcement revealed that Wonder Woman star Gal Gadot, Star Wars: The Last Jedi actor Mark Hamill, and Hamilton creator Lin-Manuel Miranda will also be presenting, among others.”
“She’ll be joined by fellow stars Sandra Bullock, Jane Fonda, Emily Blunt, Dave Chappelle, Eugenio Derbez, Ansel Elgort, Jodie Foster, Eiza González, Ashley Judd, Nicole Kidman, Matthew McConaughey, Helen Mirren, Rita Moreno, and Christopher Walken.”
“ET on ABC.”
“Lupita Nyong'o, Sandra Bullock, Jane Fonda, and more to present at 2018 Academy AwardsOscars 2018 type TV ShowFifteen more members of Hollywood’s elite have been chosen to present on Hollywood’s biggest night.”
““These actors have embodied some of the most heroic, aspirational and indelible characters ever brought to the screen,” said De Luca and Todd in a release.”
“The 90th Academy Awards, hosted by Jimmy Kimmel, will air on Sunday at 8 p.m.”
“Oscar producers Michael De Luca and Jennifer Todd announced Tuesday that Black Panther star Lupita Nyong’o has been added to the list of presenters taking the stage during Sunday night’s Oscars telecast.”","['Satire', 'Sensational']"
190,"“Editorial credit: JStone / Shutterstock.com...”
“Nicki and Ariana have collaborated several times on music in the past, such as on the 2014 single “Band Bang” With Jessie J on Ariana’s 2016 track “Side to Side” and the song “The Light Is Coming,” which was also released last month.”
“Nicki Minaj teams up again with Ariana Grande for her new music video “Bed.” In the clip, the rapper and pop star unite at the ocean, and are joined by two men, played by Odell Beckham Jr. and Brad Wing, on daybeds.”
“The single “Bed” was released in June.”
“Check out the ladies new video below.”","['Opinion', 'Sensational']"
191,"“(Photo: Instagram/@carrieunderwood)For the next few weeks, Underwood's Instagram feed mostly didn't have photos of her with the exception of a few throwbacks to pictures from before the injury.”
“However the bottom half of her face was covered up by the logo of the End It Movement, an organization that looks to end slavery in the modern world.”
“(Photo: Instagram/@carrieunderwood)Along with the selfie, the two celebrated Isaiah's third birthday this past weekend with an impressive Mickey Mouse Clubhouse cake.”
“Rumors of a divorce between Underwood and Fisher have also been spreading as the ""Jesus Take the Wheel"" singer continues to recover, though Fisher assured fans on Instagram that the two have ""never been better.""”
“It was later revealed that the fall forced her to get between 40 to 50 stitches on her face to help recover from injuries.”
“When she finally revealed the extent of her injuries in an Instagram post on Dec. 27, she did so by covering most of her face with a scarf.”
“The Tennessean first reported that Underwood was hospitalized after the fall back on Nov. 11 with a broken wrist, cuts and abrasions.”
“(Photo: Instagram/@carrieunderwood)Fast forward to Friday and Underwood actually took a selfie with her husband, NHL player Mike Fisher.”
“However, thanks to some camera positioning and Underwood turning her head to her left to look at her son, fans could only see the uninjured right side of her face.”
“Then on Feb. 10, she posted an image working out inside her home with her now 3-year-old son Isaiah.”",['Sensational']
192,"“The Rock flew Jacob and his family to Vancouver where they were VIPs on the set of Skyscraper.”
“There was an earthquake then it caused a tsunami and then there was a daughter that was drowning and The Rock had to get her out and he did the same thing Jacob said in late August Story continues below advertisement A few days after the story went viral The...”
“Ten-year-old Jacob O’Connor was invited to the Vancouver set of The Rock’s new movie Skyscraper after a story went viral about Jacob saving his two-year-old brother’s life.”
“...meet you...”
“The 10-year-old had recently watched San Andreas, in which Johnson plays a rescue helicopter pilot, and at one point rescues his daughter from a near drowning.”
“Rock invited Jacob his brother and his mom to meet him in Vancouver...”
“Jacob said he remembered Johnson doing chest compressions in the scene; he mimicked them on his brother, an act credited with saving the toddler’s life.”
“Story continues below advertisement— With files from Simon Little, CKNW, and Katie Scott...”
“I have got to shake the hand of a real-life hero,” said Johnson.”
“WATCH Dwayne Johnson invites boy who rescued his brother to Vancouver 0 59 Dwayne Johnson invites boy who rescued his brother to Vancouver Dwayne Johnson invites boy who rescued his brother to Vancouver Aug 26 2017 Jacob I m so proud of you so much so I have got to...”","['Opinion', 'Sensational']"
193,"“I love coconut cake with 7-minute icing.”But for the jet-setting Oscar winner, just having a day off would be a gift.”
“Get push notifications with news, features and more.”
“The Big Little Lies actress recently revealed she’s ringing in the milestone 50th birthday with her husband Keith Urban, her kids and close family.”
“She has six kids.”Kidman and Urban share two daughters, Sunday, 8, and Faith, 6.”
“News.”
““[I want] to hang with my divine husband and my kids and my sister,” Kidman told E!”
“The actress, who turns 50 on June 20, added, “I’ve already been to Australia and saw my mom and it’s too far for her to travel but my sister is coming over with all her children.”
“Last week, Kidman successfully pulled a red carpet hat-trick, stepping out in support of three events in three days.”
“News as she walked the red carpet at the Los Angeles premiere of her upcoming thriller The Beguiled.”
“Nicole Kidman Reveals Her 50th Birthday Plans with 'Divine' Husband Keith Urban and Kids: 'I Just Need My Family'Nicole Kidman is keeping it low-key for the big 5-0.”",['Satire']
194,"“""I thought it was a piece of s--t,"" she told host Cohen.”
“The American Theater Hall of Famer took particular issue with Madonna's portrayal of Argentina's Eva Peron in the 1996 movie musical Evita, a role LuPone originated on Broadway in 1979.”
“The Broadway legend went off on Madge during Tuesday's (May 9) episode of Watch What Happens Live with Andy Cohen, where she made it clear she doesn't care for Mad's singing, acting, or anything else, really.”
“""Madonna is a movie killer.""”
“""She's dead behind the eyes.”
“She's a wonderful performer for what she does, but she is not an actress.""”
“She should not be on film or on stage.”
“Patti LuPone is not a Madonna fan, clearly.”
“She couldn't act her way out of a paper bag.”
“That hurt, but LuPone was not nearly done.”","['Satire', 'Sensational']"
195,"““It was a big party and people came from out of town to attend.”According to a Facebook user who saw a friend’s photos from the wedding, the Game of Thrones alum, 38, wore an unbuttoned white shirt and a lei.”
“Bonet’s daughter Zoë Kravitz, whom she shares with ex-husband Lenny Kravitz, attended the wedding, as did Alicia Vikander, Michael Fassbender, famed rock climber Chris Sharma and several of Momoa’s former costars.”
“I was going to find you.”
““He stays close with the people he works with on movies and is a really nice guy,” the first source tells Us.”
“They said they ‘made it official.”
“It was widely believed that Jason Momoa and Lisa “Lilakoi” Bonet married in November 2007, but they didn’t make it official until this October, multiple sources confirm exclusively to Us Weekly.”
“'””
“'”A second source confirms to Us that the couple — who share kids Lola, 10, and Nakoa-Wolf, 8 — purchased a marriage license from the Los Angeles County Registrar-Recorder/County Clerk’s office on October 2, one week before they exchanged vows.”
““Jason Momoa and Lisa Bonet had an official wedding a few weeks ago at their house in Topanga, California,” one insider reveals.”
““Apparently they weren’t officially married until then!”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
196,"“LAPD Valley Traffic Division officer believe that speed was a factor in the crash.”
“Related Story Jay Curtis Dies: Longtime CBS Brand Manager Was 67Leah Labelle Vladowski, known on Idol and professionally as Leah Labelle, finished 12th on Season 3 of the singing competition when it was among the most popular shows on TV.”
“She then was spotted by Jermaine Dupri and Pharrell Williams, who eventually signed the Idol alum to a record deal.”
“Here is her audition:Singer Keri Hilson saw a video on LaBelle’s YouTube page in 2009, and LaBelle joined her as a backup singer.”
“In 2011, a sampler for record companies was produced that featured “Sexify.” The track dented the national R&B chart in 2012, but her follow-up single “Lolita” failed to chart.”
“LaBelle, whose uncle was a Bulgarian rock star, started out singing in a local choir before appearing on Idol at age 16.”
“Drafted by the Miami Heat in 2002, he finished his playing days with the San Antonio Spurs in 2016, though he played a few preseason games with the Minnesota Timberwolves before last season.”
“Here’s the video for “Sexify”:Butler played for 14 NBA teams including the Los Angeles Clippers during a 13-year NBA career.”
“Born in Toronto, Ontario, Canada and raised in Seattle, LaBelle was the only child of Troshan and Anastasia Vladowski who’d immigrated from communist Bulgaria where they were members of famous rock/pop bands.”
“He also appeared on the reality series Khloe & Lamar, opposite his friend and former teammate Lamar Odom and Khloé Kardashian.”",['Sensational']
197,"“""Both of them have been super involved in the process.""”
“There have been a lot of things said and Kanye and I have not confirmed anything.”
“Neither Kim nor Kanye has confirmed the news but it's not the first time they've been at the centre of speculation a third child is on the way.”
“...com Another source told People The entire family is over the moon...”
“...girl in January...”
“According to TMZ, the pair decided to have a third baby via surrogacy because of Kim's well-documented medical issues during her previous pregnancies.”
“Speaking to The Hollywood Reporter about the possibility of a third child, she said: ""I hope so.”
“""Given her health scares in the past, Kim felt the need to hire a surrogacy agency that helped serve as the liaison in finding a healthy woman who would be a great surrogate option for her and Kanye.”
“15 The reality star and her husband Kanye West have been at the centre of numerous surrogacy reports over the past few weeks Credit Splash News Earlier this week it was revealed that the couple who are already parents to North four and Saint one will be welcoming a baby...”
“15 According to recent claims the pair are expecting their third baby in January 2018 Credit Getty Contributor 15 Kim was last seen in public out and about in LA on August 24 Credit BackGrid 15 Kanye was seen leaving a recording studio in LA on Tuesday night Credit X17Online...”",['Sensational']
198,"“Stay with me.”
“They don’t actually look any older, mind you, and nobody exhibits any real significant behavioral changes, save for Michonne occasionally talking out loud to Rick or Carl.”
“Walkers are still walkers, and for the most part, nothing has progressed meaningfully from an infrastructure standpoint, apart from the survivors building a windmill.”
“As shown in the trailers for this week’s episode, The Walking Dead is aging up the established characters.”
“After last night’s episode, I can barely tell you a meaningful thing about them.”
“Ever-practical Carol has ditched her short hair for a billowing witch’s mane.”
“Instead, everybody has a different hairstyle.”
“Did nothing happen that altered the fundamental dynamics between this group of survivors?”
“There’s The Woman Who Used To Be In Prison Who Didn’t Turn Over Her Knife To Michonne (otherwise known as Magna, played by Nadia Hilker).”
“Daryl’s hair is still an unwashed mess, but he’s sporting enough extra length to earn him free admission to an Iron Maiden concert.”","['Opinion', 'Satire', 'Sensational']"
199,"“Ryan AdamsRyan Adams performs in concert on the first day of week one of the Austin City Limits Music Festival at Zilker Park on October 6, 2017 in Austin, Texas.”
“The Washington Post—The Washington Post/Getty ImagesChristine Blasey Ford, a professor at Palo Alto University, accused Supreme Court nominee Brett Kavanaugh of attempting to sexually assault her when they were both in high school.”
“Gary Miller—FilmMagic/Getty ImagesThe New York Times reported on Feb. 13 that seven women accused singer Ryan Adams of offering to help their music careers but then pursued them sexually.”
““The assumption that the Conor retirement announcement today is related to this rumor is absolutely false.”A spokesperson for McGregor didn’t immediately respond to TIME’s request for comment.”
“143.”
“McGregor has not publicly commented on the allegations, but his publicist released a statement calling his retirement unrelated to reports about the investigation.”
““This story has been circulating for some time, and it is unclear why it is being reported now,’’ the statement said, according to the Times.”
“In an interview with the Washington Post published on Sept. 16, Blasey Ford said that an intoxicated Kavanaugh pinned her down on a bed and groped her during a party.”
“The news of the investigation came on the same day after McGregor announced his retirement on Twitter.”
“McGregor has not been charged with a crime as of March 27.”","['Opinion', 'Sensational']"
200,"“As for the honeymoon, Antigua’s Prime Minister invited Harry to spend his honeymoon on the Caribbean islands of Antigua and Barbuda during a visit in Nov. 2016 (making the royal turn “bright red,” according to sources on the ground).”
“Later that month, she attended part of the wedding of Kate Middleton’s sister, Pippa, to financier James Matthews.”
“In March, Markle joined Prince Harry at a wedding in Jamaica for one of his close friends.”
“Sadly, the islands were badly hit by this year’s hurricane season so the royal couple might have to look elsewhere.”
“Markle attended her first public event with Harry in May this year, at the Coworth Park Polo Club in Ascot, England.”
“Prince Harry and Markle were photographed in public together for the first time in Dec. 2016, shopping for a Christmas tree at the Pines and Needles store in London.”
“Harry was photographed driving the actress into the Middleton home later that day after picking her up from London after the ceremony.”
“A few days later they were spotted while on a date to see the hit play The Curious Incident of the Dog in the Night-Time in London’s West End.”
““It is not right that a few months into a relationship with him that Ms. Markle should be subjected to such a storm.”When have Prince Harry and Meghan Markle appeared together in public?”
“The week before, Harry had made a 1,700-mile detour from his tour of the Caribbean to visit Markle at her Toronto home.”",['Sensational']
201,"““This past weekend @matthewlawrence and I celebrated our engagement with our families and some of our closest friends, and I’ve been daydreaming of it ever since,” the professional dancer wrote of the bash thrown by DWTS pro Kym Johnson and her husband, Shark Tank‘s Robert Herjaveck.”
“Party time!”
““Congratulations on your engagement @matthewlawrence,” he wrote, adding, “So happy for you and @cherylburke.”The night was especially sweet for the bride-to-be, who lost her father, Stephen Burke, in March.”
““This year has been an emotional roller coaster to say the least, but getting to share this night with the people I love most reminded me of how important it is to celebrate the joy in our lives,” Burke wrote of the party.”
“Two months later, her now-fiancé, 38, proposed to the reality star with the same diamond that Stephen gave Cheryl’s mother, Sherri.”
“One of those friends included Lawrence’s former Boy Meets World costar, Ben Savage, who shared a photo of himself next to the actor.”
“Cheryl Burke and Matthew Lawrence celebrated their impending nuptials with a sweet engagement party full of loved ones, as seen in a series of photos posted to the Dancing With the Stars alum’s Instagram on Friday, July 27.”
““It was perfect.”Scroll through to see the pics!”",['Sensational']
202,"“ABC will air the ceremony live from LA’s Microsoft Theater this Sunday, November 19.”
“The Chainsmokers, Drake, Kendrick Lamar, Ed Sheeran and The Weeknd tied with five nominations each, while Justin Bieber, Daddy Yankee and Luis Fonsi received four nominations each.”
“Allen Shapiro and Mike Mahan are executive producers.”
“Bruno Mars leads with eight nominations, including Artist of the Year, Video of the Year and Favorite Male Artist – Pop/Rock.”
““And I’m especially thrilled to host this year when my mother is receiving the American Music Award for Lifetime Achievement.”ABCAs previously announced, honoree Ross will take the stage for a rare performance at the AMAs.”
“Larry Klein, Barry Adelman and Mark Bracco are producers.”
“Christina Aguilera also will pay tribute to Whitney Houston and music from The Bodyguard with a performance in honor of the film’s 25th anniversary, which falls on the same week as the awards ceremony.”
““I am thrilled to host this special night which honors some of the greatest musical talents in our industry,” said Ross.”
“Other previously announced performers include BTS, Alessia Cara & Zedd, Kelly Clarkson, Selena Gomez, Niall Horan, Imagine Dragons & Khalid, Demi Lovato, Pink and Portugal.”
“The 2017 American Music Awards is produced by dick clark productions.”","['Journalism', 'Sensational']"
203,"“At 10 o’clock on Tuesday nights, a sizable chunk of America forgets its petty differences and hatred of its fellow man.”
“But in the US, the DNA of Crazy Stupid Love has evolved into a cultural phenomenon.”
“Families are torn apart.”
“If the 2011 romantic comedy, Crazy Stupid Love has any remnant of cultural significance in the UK, it’s as the inspiration for a Cheryl Cole hit of the same name.”
“But there is one hour in the oppressive week when the citizens of the US stop attacking and accusing each other.”
“Neighbours hate each other.”
“The workplace is a minefield.”
“Written by Dan Fogelman and directed by Glenn Ficarra and John Requa, Crazy Stupid Love embroiled a quality cast, including Steve Carell, Julianne Moore, Ryan Gosling and Emma Stone, in multi-stranded storylines steeped in relationship dysfunction.”
“Even sports are no longer an escape.”
“That’s the hour the country watches the hit drama This Is Us and cries its collective heart out.”","['Satire', 'Sensational']"
204,"“At that time, fellow guest Nicole Kidman prodded Harington about his proposal plans — but he said he was taking things “step by step.”Harington and Leslie are major fan favorites, thanks to some seriously memorable (and steamy) scenes they’ve shared in the fantasy show.”
“Game of Thrones returns with its final season next year.”
“While Daenerys Targaryen may have caught Jon Snow’s eye onscreen for now, it’s clear that Ygritte has been the one for him all along.”
“Write to Raisa Bruner at raisa.bruner@time.com.”
“Best known as Kit Harington’s character’s wildling love interest and fellow fighter Ygritte in the popular HBO show, Leslie and Harington first sparked dating rumors back in 2012 before appearing publicly together for the first time in spring of 2016.”
“Now, however, PEOPLE reports that a source has confirmed the two are engaged.”
“Until then, we’ll have to satisfy ourselves with the real-life drama these actors are happily playing out.”
“If you don't get the confirmation within 10 minutes, please check your spam folder.”
“Leslie moved in with him this year according to a June appearance on James Corden’s show.”
““If you’re already attracted to someone, and then they play your love interest in the show, it becomes very easy to fall in love,” Harington told L’Uomo Vogue back in 2016.”",['Sensational']
205,"“They also shared videos highlighting their dance moves while on wheels, including those of friends who joined such as Bell’s former Veronica Mars co-star, Ryan Hansen.”
“There’s no trick to doing it, other than having really good communication with your partner, and being able to say, ‘I’m reaching capacity.”
“Bell proudly announced Incredible night at officialmoonlightrollerway not a single broken bone Image zoom Dax Shepard and Kristen Bell Credit Kristen Bell Instagram Image zoom Dax Shepard and Kristen Bell Credit Kristen Bell Instagram Image zoom Credit Kristen Bell Instagram Image zoom Ryan Hansen Credit Kristen Bell Instagram The couple...”
“So I need to go take a hike today, or I need to go have lunch with a girlfriend.’””
“The adorable couple spent Saturday night at Moonlight Rollerway roller skating rink in Glendale, California, where they showed off their skills with pals — while documenting it all on social media.”
““Tonight @daxshepard rent[ed] a roller skating rink.”
“...married in 2013 after six years of dating...”
“Get push notifications with news, features and more.”
“At one point, the men even linked up with their hands on each others’ hips and skated around as a four-person chain.”
“And I had one of the best nights of my life,” Bell, 37, captioned a photo with her husband whizzing down the rink on her Instagram stories.”",['Sensational']
206,"“CREDIT: Rex ShutterstockLast May, at the L.A. premiere of “Wonder Woman,” Gal made waves in a red sequined halter gown paired with open-toe sandals.”
“Gal Gadot wearing an Altuzarra spring ’18 Garnier dress.”
“CREDIT: Rex ShutterstockAt the GQ Men of the Year Awards last month, the Israeli actress turned heads in a plunging red mididress courtesy of Dior, which showed off sexy strappy Christian Louboutin pumps.”
“Gal Gadot at the L.A. premiere of “Wonder Woman.” CREDIT: Rex ShuttertockFor more of Gal Gadot’s style, check out the gallery.”
“Gal Gadot wears a red dress by Dior that featured shorts under the skirt.”
“CREDIT: Rex ShutterstockAt the L.A. premiere of “Justice League” this fall, Gadot sparkled in a stunning sequin-embellished Altuzarra spring ’18 “Garnier” dress paired with strappy Louboutin “Gwynitta” sandals.”
“Want more?”
“Gal Gadot Paired a Pink Pantsuit With Nude Sandals at ‘Variety’ BrunchGal Gadot Glows in a Yellow Dress With a Thigh-High Slit and Strappy Sandals at the Palm Springs Film FestivalGal Gadot Is a Vision in Gold Gown and Louboutin Sandals at the ‘Justice League’ Premiere...”
“Just this week, the mom of two stepped out in a bright canary yellow gown paired with nude ankle-strap sandals at the Palm Springs International Film Festival Awards Gala, where she took home the Rising Star Award.”
“Watch on FNGal Gadot at the Palm Spring ‘s International Film Festival.”","['Journalism', 'Sensational']"
207,"“She calls up Francis and dissolves into tears immediately.”
““Look, I went through the same thing — I promise you it’s safe.”
“But within minutes, she starts to worry about their safety at the beachfront estate where they’re staying, which is owned by Girls Gone Wild founder and family friend Joe Francis.”
“I really feel like things happen in your life to teach you things.””
““Are you sure it’s safe here?”“Yeah, it’s safe there — I promise you,” he reassures her.”
““I don’t want to start crying, but … I’m such a different person.”
“Get push notifications with news, features and more.”
“In a sneak peek at this Sunday’s episode of Keeping Up with the Kardashians, the 36-year-old mother of two arrives in Punta Mita, Mexico, for sister Kourtney Kardashian‘s birthday trip in April.”
““I just have anxiety,” she cries over the phone.”
“Ever Kim Kardashian West s terrifying Paris heist significantly changed the way she lives her life but it continues to stoke fear...”","['Satire', 'Sensational']"
208,"“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“Or, you can get the look instantly with the help of some clip in extensions.”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“...in January...”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”
“VIDEO: The Five Biggest Haircut Trends of 2020”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“...inspiration...”
“But there will be a few tweaks.”","['Satire', 'Sensational']"
209,"““Today is my birthday but my wish already came true,” continued Timlin.”
“I’m just excited to have her,” White told PEOPLE of his daughter ahead of her birth.”
“Click here to get those and more in the PEOPLE Parents newsletter.”
““We made a baby and my heart is bursting at the seams,” she captioned a photo of the couple, which captured a smiling White cradling the then-mama-to-be’s baby bump.”
““I’m excited to take her home.””
“Want all the latest pregnancy and birth announcements, plus celebrity mom blogs?”
“This is 27 and the best is yet to come RELATED VIDEO Shameless Star Jeremy Allen White and Addison Timlin Expecting First Child In September White opened up about his anticipation surrounding first time fatherhood and explained some of his...”
““I just want to meet her.”
“...plans for the first chapter of his baby girl s life...”
“In celebration of her 27th birthday in June, Timlin announced that she and her Shameless star boyfriend were expecting their first child together.”","['Satire', 'Sensational']"
210,"“'At the same time?'”
“Or not so much as it turned out, although the shows were hilarious.”
“Strange himself Benedict Cumberbatch sharing I stand in the middle of the street no crosswalk Not giving up much Elizabeth aka Wanda Maximoff the Scarlet Witch dished I see a train and wear ripped jeans while Don who plays War Machine James Rhodes was no more forthcoming saying Halfway through...”
“With the lights dimmed in the studio and a spotlight trained on each actor in turn, Winston Dale, who plays M'Buku, kicked off, revealing: 'I run really fast.'”
“It officially opens on FridayThose crazy kids: The cast goof offAll star cast: The gang chat to JimmyUnusual punishment: At one point Kimmy made the stars draw their own charactersThe host with the most: Benedict Cumberbatch [L] and Kimmel...”
“Elizabeth, aka Wanda Maximoff, the Scarlet Witch, dished: 'I see a train and wear ripped jeans.'”
“...hours before its releaseDon Cheadle, Benedict Cumberbatch, Winston Duke and Elizabeth Olsen capped off the cast of the movie's weeklong takeover of Jimmy's show.”
“But that didn't stop the stars of Avengers: Infinity War hitting ABC's Jimmy Kimmel Live!”
“...and Conan on TBS just a few hours earlier to reveal what both hosts promised would be a few 'spoilers.'”
“Opening up: From left, Winston Duke, Elizabeth Olsen, Don Cheadle, Benedict Cumberbatch revealed Avengers: Infinity War 'spoilers' on Jimmy Kimmel Live!”",['Sensational']
211,"“I love u @BellaTwins no 1 knows more than I how dedicated you’ve been to #DWTS your journey is yet another reason why u inspire me everyday — John Cena (@JohnCena) October 31, 2017... and the season premiere of yet another show, Total Divas, coming up on Wednesday, Nov. 1.”
“Probably, it was just that she didn’t get enough votes... so I can assuage my guilt and throw The Bella Army under the bus.”
“Not bad odds, especially considering fan voting came after a strong showing last week.”
“Nikki and Artem were among four pairs under the axe at the end.”
“Her witchcraft-themed jive with professional partner Artem Chigvintsev didn’t wow the judges, who placed them near the bottom of the eight remaining teams with a 24.”
“Either way, Nikki Bella’s time on Dancing With The Stars came to an abrupt end during their Halloween Night episode on Oct. 30.”
“So things aren’t bad at all.”
“The duo also competed in a group dance with three other couples, and that didn’t impress the panel either.”
“Their corn maze-themed number earning the same score (24), while the other eight dancers nailed their Phantom of the Opera riff to the tune of a perfect 30.”
“But when host Tom Bergeron revealed it would be a double elimination... the longest reigning Divas champion in WWE history was done dancing, along with Vanessa Lachey and her pro.”",['Sensational']
212,"“Getty Images Kelly Taub/BFA/REX/ShutterstockMillie Bobby Brown’s velvet look was rife with youthful inspiration, yet tailored and classic at the same time.”
“And, as the face of Raf Simons’ first-ever made-to-order line, it seems fitting that her first appearance of the week was at the creative director’s best show to date for the brand.”
“Related: You Missed the Secret Political Message in Michelle Obama's Official PortraitCheck this out:”
“The actress chose a purple-skirted jumper with a large varsity “W” on her torso.”
“And each model marched down a runway totally covered in popcorn to drive the point home.”
“Owner of the most epic collection of Audrey Hepburn-inspired flats, she chose a pair of bright white pointed toe skimmers for the event.”
“The collection itself was Americana-inspired, though futuristic in feel.”
“Underneath, she layered a slim white turtleneck and threw a matching white leather jacket over her shoulders.”
“Though the star has been fairly absent from the Fashion Week circuit, she definitely came out of the cannon with a bang for this one.”
“Expanding on his quilted patterns and overly buttoned-up and structured silhouettes from seasons past, creative director Raf Simons mixed in hints of metallics, easy silks, and sheer ruffles.”","['Satire', 'Sensational']"
