,Reason Lists,Labels
114,"“Let us know below!”
“Is it truly over for them?”
“HollywoodLifers, do you think that Brad should get back together with Angie?”
“Click here to see pics of Brad and the kids.”
“So among the divorce drama, there has been a lot of happy celebrating!”
“They have each been spending quality time with them, and there has been loads of birthday fun, seeing as Shiloh, 11, Maddox, 16, and nine-year-old twins, Vivienne and Knox, have birthdays that aren’t too far apart!”
“Right now both parents seem to be focused on their little ones more than anything else.”
“However, “if Brad came crawling back to her and begged for another chance, she would willingly drop the divorce.” But like the insider said, that’s just not what Brad wants anymore.”
“The source said that while Angie does miss Brad terribly, she is “a really stubborn person” and wouldn’t admit she’s made a mistake.”
““Brad’s done a lot of soul searching over the past few months, he’s quit drinking and he’s really cleaned up his act,” the insider said.”","['Satire', 'Sensational']"
115,"“That’s fine, because I think now I want to be a hopeful hippie.”
“And that’s fine.”
“And this hurts to say, but I even accept you as a president of the United States.”
“And so Donald Trump, I accept you.”
“Happy Hippies, we adjust and accept everyone.”
“She’s given her life to make it better ...”
“This is all she’s ever done.”
“I just wish she had that opportunity because she’s fought for so long and because I believe her when she says she loves this country.”
“I still think that in her lifetime [Hillary Clinton] deserves to be the first female president and that’s what makes me so sad.”","['Satire', 'Sensational']"
116,"“I say unto you, only love has eyes; other than love, everything is blind.”For more exclusive celebrity news, pick up the latest issue of Life & Style, on newsstands now!”
“...not know what love is...”
“She is doing well enjoying being on set with Lee Daniels and focusing her energy on the opportunities ahead While she has yet to make her relationship with Tyler Instagram official Paris did post a telling quote about love on Oct 23 People say love ism blind because they do...”
““It appears that Paris and Michael have parted ways for now, but their future is uncertain,” the source said, adding that Paris was very excited about her guest role on Fox’s TV drama Star.”
“Though the insider said that Paris could end up reconciling with Michael in the future, they also said that the aspiring actress was more focused on her career than her love life.”
“Back in February, a source told Us Weekly that the duo broke up after less than a year of dating.”
““She makes her own decisions, but her family wants her to make the right ones.”Paris’ family’s concerns about her latest romance come months after she finally called it quits with on-and-off boyfriend Michael Snoddy.”
““Paris is trying to walk the straight and narrow, but she’s also looking for fun,” notes the insider.”
“...death of dad Michael Jackson is smitten...”
“Tyler 25 has bragged about his wild ways on Instagram posting about months of far too much drinking and praising bottomless red wine and pure debauchery Photo Credit Splash Despite those red flags Paris who s admitted to attending Alcoholics Anonymous meetings and who says she was suicidal after the...”","['Opinion', 'Sensational']"
117,"“This song featured in the movie Act of Valor.”
“He won a 2012 Golden Globe Award for the Best Original Song “For You,”.”
“However, in a trustworthy source close to the situation assures us that Urban isn’t at all distressed about the show’s sexually explicit content.”
“For this news as well Gossip cop has found that Keith Urban is NOT upset about Nicole Kidman’s sex scenes on the HBO series “Big Little Lies,” despite a made-up tabloid report.”
“For this kind of site, there is Gossip cop which always finds the source and corrects all of these fake news.”
“There have been many cases where the news are made so believable but actually, all of it is fake.”
“...be easy for him Fake News Viral There are many sites likewise who have confused many fans of the star by giving the false report...”
“A so called source tells the magazine Keith must be going nuts with jealousy watching his wife expose her naked body to another actor and the world An insider adds He s in showbiz too so he knows there are things you have to do sometimes but it can t...”
“According to the National Enquirer, the country singer is troubled by his wife’s many racy sex scenes with Alexander Skarsgard, who plays her husband on the show.”
“Let’s see how much of this rumor is true!”","['Satire', 'Sensational']"
118,"“Swift is no exception, and it’s unlikely we’ll see her until she ready for us to see her—with an album in tow.”
“But all these hoodies and grainy photos just go to show that if the most famous people in the world don’t wish to be seen, they won’t be seen.”
“Well, her exact words were, “As far as I know I'm only doing one show in 2017, and as far as I know, this is that show,” spoken during a pre-Super Bowl concert in February.”
“So that’s maybe less of a vow and more of a calendar update.”
“Regardless.”
“In October 2015 she ventured this thought: ""I think I should take some time off.”
“I think people might need a break from me.” And then, off-the-record, she told Kanye West in the infamous call tapes, “I’m like this close to overexposure.”Like many celebrities before her, Taylor recognized that it was possible to be too famous.”
“But unlike many of them, she took action to fix it, and then actually kept her word.”
“Fourth of July came and went without her annual Rhode Island celebration, known colloquially as Taymerica.”
“The only photos of the star released publicly since the February concert have been taken with new boyfriend Joe Alwyn, and they’re grainy, as if taken with an incredibly long lens.”","['Satire', 'Sensational']"
119,"“Please visit the source responsible for the item in question to report any concerns you may have regarding content or accuracy.”
“The news articles, Tweets, and blog posts do not represent IMDb's opinions nor can we guarantee that the reporting therein is completely factual.”
“This content is published for the entertainment of our users only.”
“According to In Touch, the actor was caught flirting with other women behind Holmes’ back at a Fourth of July party, so he’s now attempting to […]IMDb.com, Inc. takes no responsibility for the content or accuracy of the above news articles, Tweets, or blog posts.”
“Gossip Cop can exclusively debunk this fake news.”
“A new report claiming Jamie Foxx plans to rent out Disneyland for an after-hours date with Katie Holmes is completely fabricated.”",['Satire']
120,"“AdvertisementWhat is right for her, may not be right for someone else; and, no one knows what goes on behind closed doors.”
“Jennifer Aniston went on to say that the subject of having a baby is a sensitive topic for her, and no one has the right to judge other people’s choices.”
“She said it is no one’s business whether or not she has a baby.”
“Aniston told Glamour magazine back in August that not only are the pregnancy tabloid stories guilty of body shaming, but they are also an invasion into a private matter between her and her husband.”
“This is the same magazine that published a story earlier this year claiming Aniston herself was pregnant, but then didn’t mention that at all in its latest baby claims.”
“But many think the tabloid story is completely false and contradictory quotes prove the story is garbage, questioning why the insider is sharing such private and secret information with a tabloid.”
“But then the source says the actress is hoping to choose the right woman soon, completely contradicting the earlier quote, which is a huge red flag that something isn’t right with this claim.”
“And she’s vowed to raise the baby alone,” tells the insider.”
“?…❤️✌️ A post shared by @justintheroux on Aug 5, 2017 at 4:23pm PDT“Privately, she has told friends that she’s secretly gone ahead and hired a surrogate mother to carry her child to birth.”
“The publication claims to have a source that reveals Aniston’s marriage is “on the rocks,” and she is planning to be a single mom.”","['Opinion', 'Sensational']"
121,"“In early May, the two were spotted together in New York City, on a group outing with a whole crew of A-list pals, including Paul Rudd and his wife Julie Yaeger, Rooney Mara, and photographer friend to both Gomez and Theroux, Petra Collins.”
“Related article: All Of The Celebrity Breakups Of 2018There’s certainly truth that Gomez and Theroux have been spending some time together.”
“...years and friend respectively...”
“It s all simply speculation no confirmation has come from Gomez Theroux or either of their reps though Life Style s source adds fuel to the gossip by suggesting that Jennifer Aniston is not happy about the rumored love connection between her Theroux and Gomez her former husband of two...”
““Initially, they leaned on each other for emotional support after going through messy breakups,” the sourced continued.”
“...each other for years through their manager an insider explained to the publication adding that their shared experience of both going through headline breaking splits has pushed the pair closer...”
“According to Wednesday s initial reports from Life Style the 25 year old Bad Liar singer and the 46 year old ex husband of Jennifer Aniston have recently become closer than ever Related article Selena Gomez and Justin Bieber s Break Is Apparently Turning Into A Breakup They ve known...”
“Following very public breakups, longtime-acquaintances-turned friends Selena Gomez and Justin Theroux have reportedly become romantically involved.”","['Opinion', 'Sensational']"
122,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“Do you have a story for RadarOnline.com?”
“Jenner Leans On New Girlfriend For Support As She Goes DeafCaitlyn's Hearing Hell!”
“Jenner Leans On New Girlfriend For Support As She Goes Deaf New arm candy Sophia Hutchins doesn’t judge former Olympian for wearing hearing aids.”
“Caitlyn Jenner has been spotted sporting hearing aids, sparking fears the transgender star may be heading toward another transition — deafness, but thankfully, the former Olympian has new girlfriend Sophia Hutchins as a shoulder to lean on.”
“Jenner, 68, was snapped wearing the devices during her recent beach holiday in Mexico with her 21-year-old new trans arm candy.”
““Cait’s hearing has gotten worse over the years, and she can’t hear much without them,” a source told RadarOnline.com exclusively.”
““She’s tried covering them up with her hair, but the beach wind exposed them to the world!”Sophia, a student at California’s Pepperdine University, credits the famous former athlete for inspiring her gender reassignment surgery.”
“What’s more, she’s been totally supportive as Caitlyn struggles with hearing issues.”",['Opinion']
123,"“Cait’s local Pets-R-Us must have had a spike in profits since Bertha came home!””
““But this dog is going to leave her broke if she keeps it up.”
““There’s no doubt she’s filling the void left by her family,” the buddy disclosed.”
“But while the pooch is providing some much-needed canine cuddles, the source worried whether Caitlyn’s dependence on her new furry friend is healthy.”
“The snitch revealed the former Olympian is making plans to have La Petite Maison build Bertha an extravagant doghouse valued at 25 000 that will have a custom designed bathtub...”
“She s bought an array of little vests and doggy clothes as well as a diamond studded collar and a 2 000 Gucci travel bag Caitlyn Jenner Kris Set To Blast Ex In Tell All There s more to come...”
““Caitlyn is spending more on the dog than herself right now,” the confidant squealed to The National ENQUIRER.”
“A pal in Caitlyn’s inner circle spilled the 67-year-old has been giving her new Labrador, Bertha, “the best of everything” — from daily home-visit dog groomers to puppy therapists.”
“Caitlyn Jenner is spoiling her brand-new puppy rotten — and we’re not talking about extra treats and rawhide bones!”",['Satire']
124,"““For me, I have no idea what the future holds.””
“I am also tired of tucking the damn thing in all the time.”“Gender confirmation surgery is something I think anybody in my position, or the girls’ position, of course you look into,” Jenner previously said of undergoing the surgery on a 2016 episode of I Am Cait.”
“Which is why this is the first time, and the last time, I will ever speak of it.”RELATED VIDEO: Caitlyn Jenner Considered Sex Change in 1985, Ex-Wife Linda Thompson Reveals“I just want to have all the right parts.”
“You want to know, so now you know.”
““So all of you can stop staring.”
““I am telling you because I believe in candor,” she says.”
“...if she would have it done...”
“The surgery was a success and I feel not only wonderful but liberated she writes in the memoir according to RadarOnline calling the decision to undergo the surgery complex Jenner says she decided to be open about the surgery in order to stop the questions and inquiries about when or...”
“Get push notifications with news, features and more.”
“In her new memoir, The Secrets of My Life, the gold medal-winning Olympian–who confirmed her transition from male to female and revealed her new identity as Caitlyn in June 2015–says that she underwent gender reassignment surgery in January 2017, PEOPLE has confirmed.”","['Satire', 'Sensational']"
125,"“Are you super excited to them reunited?”
“HollywoodLifers, do you think Selena and The Weeknd are meant to be?”
“Why are they spending time apart?”
“Having a boyfriend in the music business has been a blessing and a curse for Selena Gomez.”
“The Weeknd totally has a crazy schedule like her, but it means they can’t always be together.”
““Selena misses her boyfriend dearly as she is hard at work with her music career which is taking off again,” a source in the industry revealed EXCLUSIVELY to HollywoodLife.com.”
“Selena s music obligations mean time away from her amazing boyfriend Abel whose own music career is just as busy Selena totally knocked it out of the park with her latest single Fetish but she reportedly has been thinking of...”
“...her BF a ton...”
““It is bittersweet for Selena who feels accomplished with all of the great music she is putting out,” the insider continued.”
““She just wishes Abel could be by her side every step of the way.”","['Satire', 'Sensational']"
126,"“Let us know your opinions here!”
““Jen fears that Ben’s reckless past may haunt their children and she is doing her best to protect them from any negativity in the world,” the source continued.”
“Read more details about how she feels here!”
“Jennifer Garner, 45, isn’t too thrilled with the sexual harassment allegations that have been coming out this week regarding her ex, Ben Affleck, 45, and now her main focus is to protect their children.”
““Jen is heartbroken over Ben’s situation and all of the horrible things that are being said about him,” a source close to Jennifer EXCLUSIVELY told HollywoodLife.com.”
““Jen is worried for their children and especially their daughters.”
“She is doing her best to teach the kids that their father is a good man but still everyone is human and we all make mistakes sometimes Former TRL host Hilarie Burton 35 publicly revealed on Oct 10 that Ben grabbed her breast inappropriately during the taping of a segment...”
“...of the show back in 2003 and since then other women have come forward also accusing the actor of sexual assault at a Golden Globes party...”
“Ben took to Twitter to post an apology to Hilarie on Oct. 11.”
“SEE PHOTOS OF JEN AND BEN WITH THEIR ADORABLE KIDS HERE.”","['Opinion', 'Sensational']"
127,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
““This is a disaster.”
“The anchor got her own hour on ‘TODAY’ in September.”
“Megyn Kelly is struggling to fill out her TODAY studio, RadarOnline.com can exclusively reveal!”
““First, she can’t get A-list guests and now she can’t get an audience!” an insider told Radar.”
““They are having such trouble getting an audience to her live show that they are now getting Megyn to ask viewers to visit Today.com/MegynToday for tickets — on her show!” the insider added.”
““She’s literally now giving live shout outs on air to try and get a studio audience.”“Rachel Ray and Kelly [Ripa] and Ryan [Seacrest] have a six month waiting list, and it’s almost impossible to get into Wendy Williams’ and Jimmy Fallon‘s audience,” the insider noted.”
““Yet at Megyn you can hear crickets.”“When you can’t get 150 people to watch the show in the audience at 30 Rock, what chance do they have to get anyone to watch the show from home?” the insider added.”
“Now it’s getting humiliating.”“Staffers are giving out tickets to the folks that stand outside the windows of Matt [Lauer] and Savannah [Guthrie]‘s show, but that isn’t enough,” the insider concluded.”
“Do you have a story for RadarOnline.com?”",['Satire']
128,"“Even after the robbery and everything, it’s just I’ve been staying home and I’ve been looking to him to just take care of everything while I stay home.””
“I feel a sense of responsibility just with the pressure of taking care of everything.”
“Want to keep up with the latest from PEOPLE?”
“He has a great love for Kim, but in his mind he doesn’t think Kim is a genius, and he’s telling her he knows what he’s doing,” adds the source.”
““She’s trying her best to support him on social media and show a different side of things, but it’s just not working.”“He genuinely believes he’s God and a genius and that he can do everything on his own.”
““Kim is trying to control him and the situation, but he can’t be controlled,” says the source about the couple, who are parents to 3-month-old Chicago, Saint, 2, and North, 4½.”
“He stirs the pot.”RELATED VIDEO: Kim Kardashian Has Fun with Kanye’s Advice That ‘Sometimes You Need to Get Rid of Everything’Kardashian West playfully responded to her husband on social media, but the source close to the situation says it was an attempt to take charge.”
“He’s always been like that.”
“Says the source: “A lot of this is just Kanye.”
“In one recent tweet, West suggested the need to “get rid of everything.”A source close to the rapper contends that while West can be “eccentric and erratic,” not everyone sees his latest actions as cause for concern.”","['Satire', 'Sensational']"
129,"“We're listing all the similarities between J-Rod that makes their compalibility look solid as rock.”
“And there's a lot more that these two have in common than Rodriguez named.”
““Our kids get along really well, we’re both from New York, we’re both Latin, we’re both in our forties, we’re really enjoying life, but she really is one of the most impressive and smartest human beings I have ever met,"" he told Extra.”
“Many fans think the two celebrities have finally met their match— and Rodriguez agrees.”
“Lopez and Rodriguez have been hitting it off as a couple since they started dating back in March.”",['Satire']
130,"“...wanting to hook up with Kardashians Kourtney 39 Khloe 34 and Jenner sisters Kendall 22 and Kylie 21”
“A black tracksuit clad Kris smiled and responded “I love Kanye” while helping her ma into an awaiting car.”
“We’ve got her mom Kris Jenner’s reaction to Yeezy’s wild new song.”
“Kanye West‘s epic appearance on Jimmy Kimmel Live last week apparently wasn’t enough to satisfy his urge for people to keep talking about him.”
“On Aug. 11 he released the song “XTCY” where not only did he rap about the club drug, he also rhymed about how much he fantasized about having sex with wife Kim Kardashian‘s four hot sisters.”
“TMZ caught up with the ladies’ mom Kris Jenner, 62, on Aug. 15 and got her take on her son in law’s creepy desires.”
“As usual, Kris totally played things like a pro to make sure no one in her family came off looking bad.”
““Kris, what did you think when you heard Kanye’s new song about having fantasies about his sisters in law?”
“What was going through your mind Kris?”
“Was that just more of that crazy Kanye talk?” A TMZ cameraman asked as the Kar-Jenner matriarch was leaving Nate and Al’s Deli in Beverly Hills with her mom MJ.”","['Satire', 'Sensational']"
131,"““He’s been through low points before, and she knows people make mistakes.””
““She’s very forgiving towards him, especially since he is the father of her children,” the source said.”
“...focuses on his music after a series of explosive tweets and interviews Kim Kardashian admits she didn t realize just how deeply much her ordeal being held at gunpoint during the 2016 Paris robbery affected her husband...”
“Appearing on Live with Kelly and Ryan on Friday, the mom of three admitted she wasn’t fully aware of the anxiety plaguing the rapper.”
“Get push notifications with news, features and more.”
““Not really, because he always is so strong,” she said.”
“Obviously he made a lot of changes with our security detail but as far as emotionally he always was really strong and my rock Image zoom Credit Evan Agostini Invision AP Now I can read the reports of what the people in jail said they said they had been following...”
“...me for two years and that s crazy she added...”
“There was a couple dozen people involved so they definitely were such a machine that they figured out when he wasn t going to be there Kardashian 37 was robbed in her Paris hotel room in October 2016 by masked men who tied her up while they stole two cellphones...”
“...and approximately 10 million worth of jewelry including a 4 million ring...”",['Sensational']
132,"“(Curtis is also a mom to son Ethan, 20, who she shares with ex Steven Cimini.)”
“March...”
“...demanding sole custody...”
“The Rehab Addict star 41 has been hit with new allegations from Shane Maguire the father of her son Harper claiming she is not a fit mother and has allegedly been intentionally sabotaging the relationship between the boy and his...”
“...dad according to legal documents obtained by The Blast...”
“Get push notifications with news, features and more.”
“Maguire s filing states that the HGTV and DIY Network personality played games with the times and locations at which they were supposed to exchange Harper of whom they currently have joint custody noting that coparenting has proven to be...”
“...a nightmare and things have deteriorated between the parents to the detriment of Harper Image zoom Credit Nicole Curtis Instagram It also claims that the home renovation TV star has been doing all she can to prevent any sort of...”
“...set schedule that would allow Harper to be with both of his parents without interference including an alleged episode that turned into a game of cat and mouse on Father s Day when Maguire says he had to drive to...”
“...several different locations over two and a half hours to try and track down Curtis and take custody of Harper...”","['Satire', 'Sensational']"
133,"“I don’t even want to think about that too much.”
“While preparations for the pair’s wedding are (finally) underway, Justin is adamant that his god pal Terry do the photography.”
“Considering the recent rash of Theroux interviews, I’ve been finding it a bit odd that Uncle Terry has not been quoted at all.”
“After all, Terry and Justin DO spend a lot of time together.”
“Jennifer used to hang out with Terry too – Terry took the first exclusive photos of Justin and Jennifer together, and subsequently did portraits of JustJen months later as well.”
“But that was back in 2011.”
“I haven’t heard much about Jennifer spending time with Terry recently, just Justin.”
“So maybe this Star Mag story is true?”
“Terry Richardson does not have a friend in Jennifer Aniston.”
“Richardson, 48, who is currently facing accusations of sexual assault by multiple models, has caused major tension between Jen and her fiancé of nearly two years, Justin Theroux.”","['Satire', 'Sensational']"
134,"“She waved to crowds as she entered alongside Kate, who wore a white dress.”
“...very congruent friendship with her sister in law...”
“SUBSCRIBE Invalid email Sign up fornow and never miss the top Royal stories again.”
“When you subscribe we will use the information you provide to send you these newsletters.”
“Sometimes they'll include recommendations for other related newsletters or services we offer.”
“Our Privacy Notice explains more about how we use your data, and your rights.”
“You can unsubscribe at any time.”
“Examining the sisters-in-law at Wimbledon, Ms James said it is clear they share a close bond which is due to the unusual situation they have found themselves in.”
“It is also partly due to Meghan Markle adopting Prince Harry’s fun personality.”
“Ms James said: “Kate is always very much the pitch-perfect princess in terms of her regal-but-warm-looking body language and the levels of confidence she displays at royal events.”","['Satire', 'Sensational']"
135,"“5.”
“News.”
“'”2.”
“Because if I don’t, I’m going to die.”
“I’m going to use it now.”
““It wasn’t until I had to go through the worst tragedy that it really opened up a channel for me to be like, ‘God gave me a gift.”
“She came out with a new album that includes a single titled, “Used To Love You.”“It was really a life-saver record for me,” she told Time.”
“Gwen had a messy divorce from Gavin Rossdale after she reportedly found out he cheated.”
“Although the singer has made a new album about the end of the relationship, there is still mystery surrounding what caused the divorce.”
““That’s when it became painfully obvious that it wasn’t going to work out in my ­marriage,” he told Billboard.”","['Satire', 'Sensational']"
136,"“SO EXCITED FOR #HannibalHester — anne ☆ (@mshappychele) August 18, 2016In short, she’s giving a whole new definition to the term “slay.”The post Lea Michele as Hannibal Lecter is a “Scream Queens” moment to die for appeared first on HelloGiggles.”
“#ScreamQueens — daniah (@legschele) August 18, 2016@msleamichele I'm genuinely scared of horror but you could make me watch anything and make me love it.”
“Can't wait for September #hannibalhester — Jessie (@alwaysLoveLea) August 18, 2016@msleamichele IM so excited to see you slay as Hester!!”
“@msleamichele one promo and we are already in love with this new Hester!”
“Story continuesTons of people are stoked to see what antics these dangerous women will get into next season and are crawling out of their skin to see Lea reprise her awesomely villainous role.”
“The reaction to the trailer (which also features some of the biggest and most exciting names we’ll get to see in the new season, including Jamie Lee Curtis, John Stamos, Taylor Lautner, and, of course, Emma Roberts) has been extremely positive.”
“...nightmaresSo it only seems right that Lea begin to make Hester more and more like the iconic and goosebumps-inducing character as she works her way back in to the Kappa Kappa Tau world.”
“And even though he was genuinely terrifying, we still couldn’t help but be strangely be charmed by him.”
“Hannibal, like Hester, was both incredibly intelligent and manipulative (not to mention a total sociopath).”
“It’s a choice that is totally perfect for her given the truly malicious potential of her Hester character.”","['Opinion', 'Satire', 'Sensational']"
137,"“Please visit the source responsible for the item in question to report any concerns you may have regarding content or accuracy.”
“The news articles, Tweets, and blog posts do not represent IMDb's opinions nor can we guarantee that the reporting therein is completely factual.”
“This content is published for the entertainment of our users only.”
“Blows the Whistle on Elite Hollywood […]IMDb.com, Inc. takes no responsibility for the content or accuracy of the above news articles, Tweets, or blog posts.”
“The website Neon Nettle, which mixes real news and fake, is falsely blaring in a headline, “ Robert Downey Jr.”
“Gossip Cop can expose what’s going on with this misleading story.”
“Robert Downery Jr. did not “blow the whistle” on a supposed “elite Hollywood pedophile ring,” despite an outrageous report.”",['Sensational']
138,"“The bloated, double-chinned mother of two was wobbly as she made her way to a waiting car and nearly passed out as soon as she got inside.”
“...was spotted spilling out of LAX airport barely able to walk...”
“There s real concern that she s on her way to a serious health problem possibly even an overdose if she continues down this path ABUSING HER BODY After a boozy coast to coast flight on Aug 10 Jessica 37”
““Lately, she’s been looking trashed, slurring her words, not making sense — no wonder people think she’s drunk, on drugs or both.”
““Poor Jess really seems to be losing it,” confides a friend.”
“Rather, it’s her wine-swilling, bingeand-purge lifestyle that’s endangering her health and could ultimately cause her children to be taken from her.”
“But it’s not her shocking 40-pound weight gain or sloppy attire that has loved ones worried.”
“SONGBIRD turned fashion mogul Jessica Simpson is bursting at the seams, looking anything but pulled together lately.”
“Boozed Up and 40 Pounds Overweight, Jessica Simpson Could Lose Her Kids if She Can’t Clean Up Her Act.”","['Satire', 'Sensational']"
139,"“HollywoodLife reached out to Khloe and Tristan’s reps for comment.”
“They can’t get through one conversation without it turning into a huge argument.”Speculation as to where Khloe would live long-term sparked when the Cleveland Cavaliers player was caught on camera allegedly cheating on his then-pregnant girlfriend.”
“A new report claims they’ll be living on the west coast again very soon – but not with each other.”
“Here’s what we know!”
“Khloe Kardashian, 33, has been living in Cleveland with Tristan Thompson, 27, and their daughter True Thompson, but they might all be packing up their things very soon!”
“A new report claims that the family will be headed back to Khloe’s hometown of Los Angeles, but they won’t all be together when they get there.”
““They’re both leaving Cleveland and heading to LA, but they’re going to live apart,” a source told Life&Style.”
““They’ve been fighting nonstop.”
“The insider is saying that Tristan’s actions still haven’t fully been forgiven.”
“But now that her baby girl is slightly older and her baby daddy is off-duty, going back to be around the rest of the KarJenner crew for the summer might be a good idea.”","['Opinion', 'Satire', 'Sensational']"
140,"“Amy Poehler Sports Food On Her Feet For A Grocery Store Run — See Photos...”
“See How His Recent Beach Shots Compare To The Instagram Thirst TrapsPHOTOSSay Cheese(burger Sneakers)!”
“LooksPHOTOSAre Max Ehrich's Abs Too Good To Be True?”
“Sarah Jessica Parker Models Sexy Shoes At Her Own Retail Boutique In New York CityPHOTOSHarry Styles Isn't Afraid To Break The Rules When It Comes To Fashion — See His Most Memorable (& Talked About!)”
“Take A Peek At Cobie Smulders & Taran Killam New Year's PurgePHOTOSIs That You, Manolo?”
“See The Laguna Beach Alum s Most Daring Photos PHOTOS Southern Charm Star Madison LeCroy Is No Stranger To Being Involved In Several Love Triangles See Her Sexiest Photos PHOTOS Out With The Old In With The New...”
“PHOTOS Ivanka Trump Relaxes On Miami Balcony In Chic Maxi Dress Ahead Of Dad s Second Impeachment Trial Photos PHOTOS Bad Boy Trey Songz Is No Stranger To Stripping Down On Stage See The Rapper s Sexiest Pics PHOTOS Kristin Cavallari Has Always Been A Hot Commodity On Reality TV”","['Opinion', 'Satire', 'Sensational']"
141,"“Of course the Queen may also choose to make an exception for Harry's children, like she did for William.”
“Prince Harry would then likely become HRH The Prince Henry, meaning Meghan would become HRH The Princess Henry.”
“While she will become a princess by marriage, for someone to assume the title of Princess, they must be born into the Royal Family, just like Princess Charlotte is a Princess because of her father's status.”
“So why won't Meghan be given a Princess title?”
“...she wished...”
“Prince Harry is currently busy prepared for his spring wedding Picture REUTERS Joe Giddens Pool Catherine Duchess Of Cambridge who was just known as Kate Middleton before she married Prince William Duke Of Cambridge in April 2011 could also go by the name of HRH Princess William of Wales if...”
“Other titles available are Clarence and Buckingham.”
“This view is actually shared by a number of experts who previously predicted the title, that has sat vacant since 1843, would be given to Prince William before he became the Duke of Cambridge.”
“'Her rank would be a princess by marriage of the United Kingdom, Great Britain and Northern Ireland.'”
“'Meghan would be HRH the Duchess of Sussex,' Joenig has previously told Royal Contral.”","['Satire', 'Sensational']"
142,"“Paris Jackson ""planning big career like dad Michael"" is made-up story...”
“Jennifer Lopez ""upset"" Victoria Beckham hung out with Marc Anthony?”
“Gossip Cop can exclusively debunk this story.”
“A rep for the actor tells us there's no truth to it.”
“John Lamparski /Getty Images for New York Fashion Week: The ShowsAn alleged insider, however, tells RadarOnline that Theroux ""was sweet on Selena when he and Jen hung out with her,"" and now the newly-single actor is pursuing the singer via text.”
“The questionable source adds, ""He's asking for major trouble by trying to hang out with her so soon after his and Jen's split.""”
“The supposed tipster goes on to say that Gomez has been receptive to the actor's advances, before further speculating that Aniston will be infuriated when she finds out.”
“The seemingly phony insider says the actress believed the pop star was ""very much her friend, not Justin's,"" so she'll likely see their communications as a betrayal.”
“None of this is remotely true.”
“While the blog hides behind an anonymous and untraceable source, Theroux's rep tells Gossip Cop on the record that he hasn't been exchanging flirty texts with Gomez.”","['Opinion', 'Sensational']"
143,"“Witherspoon is repped by CAA and LBI Entertainment; Smith is with Verve, Kaplan/Perrone and attorney Karl Austen; McCullah is with Jaret Entertainment.”
“But the film has been a staple for young-female audiences who’ve rediscovered it on DVD or through the hit stage musical that continues to tour.”
“The pic is coming together quickly.”
“Kirsten “Kiwi” Smith and Karen McCullah, who adapted the Amanda Brown novel for the 2001 first film, are in final talks to write the script.”
“Original producer Marc Platt and his Platt Productions president Adam Siegel are producing, and they will be joined this time by Witherspoon, through her Hello Sunshine banner.”
“The scribes will begin writing immediately and the next step is to secure a director.”
“Robert Luketic helmed the original pic.”
“MGMIt has been 17 years since the original, and the sequel, Legally Blonde 2: Red, White & Blonde came out in 2003.”
“The original grossed $141 million worldwide on an $18 million budget, and the sequel brought in $124 million on a $45 million budget.”
“The project reunites Smith and McCullah, who as a team generated such comedies as Legally Blonde, 10 Things I Hate About You and House Bunny, and with credits on She’s the Man and The Ugly Truth.”",['Sensational']
144,"“Get more Miley and Liam goss:”
“""She's still been going to parties, but not nearly as many as she used to, and it's always with Liam glued to her side.”
“Things are better than ever between Miley Cyrus and Liam Hemsworth.”
“In fact heat can reveal that the delay to their summer wedding plans is actually because they want to start a family For the last couple of months Miley and Liam have been talking about when not if they have a baby says an insider close to the A list...”
“...pair who first dated from 2010 2013 before reuniting nine months ago at New Year and getting re engaged...”
“""They're not admitting anything officially, but all their friends reckon they're already trying and could even be pregnant already – a Christmas baby would be perfect.""”
“©GettyThe internet was alight with rumours last week, after pics emerged of actor Liam, 26, out for lunch with Miley, 23, who was wearing a very baggy shirt over what Twitter users pointed out could be a 'baby bump'.”
“And insiders say the singer – who’s always been open about her love of marijuana and partying – has been cleaning up her act in recent months.”
“""She's eating really healthily, hasn't touched alcohol in forever, and even stopped dyeing her hair!""”
“...says the friend.”","['Satire', 'Sensational']"
145,"“And Zahara and Viv want to help their mum pick out a dress.'”
“Even with all the drama, he’s come out a better person, and he’s grateful to Angie for kicking him in the pants when he needed it most.'”
“USA that the former couple are taking steps to get their marriage back on track.”
“'They’ve called off their legal attack dogs and are working through the logistics of withdrawing their divorce petitions… They don’t want to throw away the 11 years they spent together,' a source spilled to the magazine.”
“The pair have been spending more time together ever since Ange 42 and the kids moved into a mansion just down the road from Brad 54 making it easier for the Fight Club star to spend more time with their children Maddox 16 Pax 14 Zahara 13 Shiloh 11 and...”
“...twins Knox and Vivienne nine...”
“Pitt and Jolie share six children Getty'Things are so much better among the entire family now,' continues the insider, confessing that Brad is now fully committed to being sober.”
“'He’s sober and attending weekly therapy sessions.”
“In fact, the shock split may have been Angie’s plan to get Brad to shape up.”
“'Shiloh and Knox will be in charge of food and music selection.”","['Opinion', 'Sensational']"
