,Reason Lists,Labels
35,"“So it is with the exception of one independent director, a purely passive interest.”
“As was the case in Chrysler, VEBA will have the right to select one independent director, and as in the case with Chrysler, and will be the case with both companies, neither VEBA nor UAW will have any right to voter's share or any other government right.”
“First within this concept of shared sacrifice there are several things to talk about first as I said the auto task force has worked with GM on an operational restructuring that is designed to reduce General Motors break even point of about 16 million annual rate of car sales down...”
“So I'll run through that reasonably quickly.”
“And so we are here tonight to give you a preview of the results of this, including what the President will talk about tomorrow.”
“And since that time the company has been working diligently in conjunction with the auto task force to implement those principles, including one of the President's main principles which was the concept of shared sacrifice among all of the stakeholders.”
“Everyone is aware that 60 days ago the President announced that he would give General Motors 60 days in order to design a plan for viability that would achieve lasting and permanent profitability and opportunity for success.”
“I know you've only had it for a short period of time, so let me run through quickly the main points that we wanted to cover.”
“Everyone should have a fact sheet.”
“SENIOR ADMINISTRATION OFFICIAL: Thanks, I'll just try to run through this reasonably quickly and maximize the time for questions.”","['Satire', 'Sensational']"
36,"“""Another top priority of the committee will be to work with you on the proposals outlined in the Administration's budget to provide consumers with greater access to comparative price and quality data about their health care providers.”
“In order to preserve access to Medicare services for future generations, we must look at how we are spending our Medicare dollars today and what are the incentives are for our physician community to continue providing quality health care.”
“The critics are simply wrong.”
“""Since it began, critics have tried to make patients believe that they are not smart enough to understand the new Medicare drug benefit, that it provides inadequate coverage, and that signing up isn't worth their time because it cannot save them any money.”
“Making this program succeed is a high priority of yours, and it is a high priority of this committee that I chair.”
“""This year the secretary and the administration also are required to administer the new Medicare prescription drug benefit.”
“I have received the administration's proposals regarding additional improvement to the Medicaid program and I look forward to working with you this year on them.”
“""There is still much to be done to improve long-term care service delivery and financing as well as to promote Medicaid managed care.”
“These are the true results of Medicaid reform - better access to better care for those who most need our assistance.”
“The new law will provide access to new home and community based care to 120,000 individuals; and it will facilitate 100,000 nursing home residents to return to their communities through the Administration's Money Follows the Person Demonstration.”",['Sensational']
37,"“I mean, do you agree with me and a lot of conservatives that there's nothing conservative about a country that has 4% of the world's population spending 25% of the world's energy?”
“...a lot of Republicans I know are concerned about the way we use energy in this country.”
“Republicans today are going to unveil a plan that takes us in the direction of energy independence.”
“John Dingle of Michigan and the Commerce Committee said people don't realize this is a tax and a, ""great big one.""”
“...and trade proposals were to pass that utility rates his words now would necessarily skyrocket...”
“REP PENCE What it means all in the name of climate change this new regime of limiting carbon emissions from all different sources of energy production in this country but i don t think you need to look any further than the President himself Joe who literally said his cap...”
“What does that mean for americans and their energy problem?”
“Break it down for us as simply as you can.”
“SCARBOROUGH: Can you explain that because we hear about cap in trade.”
“This so-called ""cap and trade bill"" is a means of paying for all of the runaway federal spending that we've seen under the last Administration and redoubled and increased.”","['Satire', 'Sensational']"
38,"“In this way, the carbon intensity target is similar to the US greenhouse gas mandatory reporting rule or the cap-and-trade system in the current climate legislation before Congress, which put in place the proper incentives and systems to transition to a low-carbon, clean energy economy.”
“As noted above, a carbon intensity target will require each province and major enterprise to measure, report and reduce their CO2 emissions and energy consumption, year-on-year, acting as a driver for greater efficiency and renewables.”
“In order to measure the progress it is making in achieving this target, China will include the carbon intensity target in its medium and long-term social and economic development plans and develop corresponding statistics, monitoring and evaluation systems to measure progress.”
“...percent energy intensity reduction target in the current 11th Five Year Plan...”
“Thus we can expect that the next five year plan 2010 2015 will include systems for monitoring and evaluating officials and enterprises performance in meeting the specific carbon intensity reduction targets allocated to them similar to how the government implemented its target setting and official evaluation system for the twenty...”
“How will this be implemented?”
“2.)”
“This makes sense given that estimating emissions from land use and forestry is less precise than measuring emissions from fuel combustion and industrial activity, both of which are also more tightly linked to GDP than land use and forestry.”
“This carbon intensity target will measure only the CO2 emissions from energy consumption and industrial activity, the source of most of China's emissions, and does not take into account efforts to reduce emissions or increase sinks from land use and forestry.”","['Opinion', 'Sensational']"
39,"“And lastly, the president of the United States has - has led with a steady hand and clear vision.”
“It was about restoring America's heart and letting terrorists around the world know, if you do harm to America, we will track you to the gates of hell if need be.”
“The State Department has now made clear, there were no protesters there.”
“On a rather somber note, one month ago tonight, on the anniversary of 9/11, Ambassador Chris Stevens and three other brave Americans were killed in a terrorist attack in Benghazi.”
“I would like to begin with Libya.”
“It really is an honor to be here with both of you.”
“Good evening, gentlemen.”
“It's great.”
“OK, you got your little wave to the families in.”
“You will no doubt hear their enthusiasm at the end of the debate - and right now, as we welcome Vice President Joe Biden and Congressman Paul Ryan.”","['Satire', 'Sensational']"
40,"“In recent years he has advised and given paid speeches to doctor groups, hospitals, pharmaceutical firms and insurance companies, as well as to low-income advocacy groups promoting universal coverage.”
“For example some legislation proposes barring people who enjoy employer based coverage from seeking insurance from the new exchanges this ban should be scrapped in favor of the proposal offered by Sen Ron Wyden under which employees could use the cash their companies spend on their benefits to buy coverage...”
“What's critical, therefore, is the structure of these exchanges and the rules about who would be eligible to use them.”
“The central progressive breakthrough in any reform should be to make it possible for every American to access group health coverage outside the employment setting -- access that does not currently exist but which the proposed insurance exchanges would enable.”
“It's not.”
“A related fallacy is that the public option is the most important issue to debate.”
“In fact, as these two countries show, it is possible to cover everyone without a ""big government takeover.""”
“The Swiss and Dutch achievements are important because conservative critics often act as though fully socialized systems, such as those in Britain and Canada, are the inevitable result of any drive for universal coverage.”
“Sick people in both countries are pursued as customers by private insurers (rather than shunned, as they are in the United States) because health plans are paid more for sick enrollees via a government-designed system of ""risk adjustment.""”
“Those countries also boast better health outcomes than we do, even when compared to states with similar demographics, such as Connecticut and Massachusetts.”","['Opinion', 'Sensational']"
41,"“They would expand the number of physicians who can prescribe the drug buprenorphine to addicts, develop best practices and a national awareness campaign, ban certain synthetic drugs, help pregnant women who are addicted, and create a patient tracking pilot program.”
“These bills would make a number of changes to existing law.”
“It puts pressure on government programs and budgets.”
“Drug abuse contributes to unemployment, homelessness, and sex trafficking.”
“All of us pay the price of addiction, too, because it keeps people from fulfilling their potential and contributing more fully to our society.”
“Every addiction hurts not only an addict, but an entire community.”
“It can be almost unbearable to watch someone you love endure the physical and mental effects of drug abuse.”
“Every addict comes from a family, and has people who love them and suffer with them.”
“We don’t have the option to think of this as merely a private or personal issue.”
“No one suffers alone.”","['Opinion', 'Satire', 'Sensational']"
42,"“Combined with a fragile economy where the US Federal Reserve is printing money in order to cover a monthly $40 billion mortgage debt, America is hardly out of the woods.”
“Finally, our U6 computation rate remains dangerously high, due not only to 12 million unemployed Americans, but also a little over 8 million underemployed Americans.”
“This week we voted in the House of Representatives to remove the word “lunatic” from federal law.”
“It is horrific enough that we have classified this terrorist attack as “work place violence” but consider the continued disappointment of those who lost loved ones on that day… for them, it will always be a day which shall live in infamy.”
“It just appears again that we are placating and playing the game of political correctness.”
“Furthermore, the court backed the assertion that Major Hasan did not have to be forced to shave his beard.”
“An Army appellate court decision removed the current assigned judge from the case citing that he was not impartial.”
“And in speaking of those who serve, I was angered by the developments this week surrounding Army Major Nidal Hasan who three years ago shot 43 soldiers and Department of the Army Civilians, killing 13.”
“So as we remember Pearl Harbor today, let us never forget those who will stand and answer the call to arms to protect this Republic, yesterday, today, and tomorrow.”
“I am proud to know that my own godson, Midshipman John Melvin Hendricks (that rascal who joined the Navy) will be taking that field tomorrow, his second year.”","['Opinion', 'Sensational']"
43,"“Maj. Gen. Robert A. Harding, Obama’s second nominee to service as director of the Travel Security Administration, withdrew his name after it was discovered he received “service disabled veteran” status for sleep apnea.”
“This is being done over the will of the Senate.”
“Below is the “Top 10” list of President Obama’s nominees and appointees who have resigned in disgrace.”
“That’s why it’s critical that the Senate have the opportunity to vet and vote on nominees.”
“There are many unanswered questions and concerns about the other 14 nominees as well.”
“Yet, President Obama is ramming his “card check czar” through the Senate, just like he did with health care earlier this month.”
“Moreover, all 41 Republican senators wrote President Obama a letter earlier this week asking him not to overturn this vote and give Becker a recess appointment.”
“Democrat Senator Ben Nelson (D-Nebraska) said at the time that Mr. Becker, ""would take an aggressive personal agenda to the NLRB, and that he would pursue a personal agenda there.""”
“On February 9, on a bipartisan vote the Senate rejected Becker’s nomination to the 5-member National Labor Relations Board (NLRB).”
“Now, President Obama is installing him into a position to do it administratively, as Mr. Becker has advocated doing in the past.”","['Opinion', 'Sensational']"
44,"“© Copyright 2001, Oil Price Information Service...”
“Everyday over 60,000 self-serve stations are surveyed.”
“LA Beaumont Port Arthur TX Bellingham WA Benton Harbor MI Bergen Passaic NJ Billings MT Biloxi Gulfport Pascagoula MS Binghamton NY Birmingham AL Bismarck ND Bloomington IN Bloomington Normal IL Boise City ID Boston MA only MA Boulder Longmont CO Bremerton WA Bridgeport CT Buffalo Niagara Falls NY Burlington VT”
“Canton Massillon OH Casper WY Cedar Rapids IA Champaign Urbana IL Charleston WV Charleston North Charleston SC Charlotte Gastonia Rock Hill NC only NC Charlottesville VA Chattanooga TN only TN Cheyenne WY Chicago IL Chico Paradise CA Cincinnati OH only OH Clarksville Hopkinsville TN only TN Cleveland Lorain Elyria OH”
“Coeur D Alene ID Colorado Springs CO Columbia MO Columbia SC Columbus OH Columbus GA only GA Corpus Christi TX Covington KY Cumberland MD Only MD Dallas TX Danville IL Davenport Moline Rock Island IA only IA Davenport Moline Rock Island IL only IL Dayton Springfield OH Daytona Beach FL”
“Decatur IL Denver CO Des Moines IA Detroit MI Dover DE Duluth Superior MN only MN East Saint Louis IL Eau Claire WI El Paso TX Erie PA Eugene Springfield OR Evansville Henderson IN only IN Fairbanks AK Fargo Moorhead ND only ND Fayetteville NC AR Flagstaff AZ Flint MI”
“Fort Collins Loveland CO Fort Myers Cape Coral FL Fort Smith AR only AR Fort Wayne IN Fort Worth Arlington TX Fresno CA Gainesville FL Galveston Texas City TX Gary IN Grand Forks ND only ND Grand Island NE Grand Junction CO only CO Grand Rapids Muskegon Holland MI Great...”
“Falls MT Green Bay WI Point NC SC Hagerstown MD Harrisburg Lebanon Carlisle PA Hartford CT Hilo HI Honolulu HI Houston TX Huntington Ashland KY only KY Huntsville AL Indianapolis IN Jackson MI Jackson MS Jacksonville FL Janesville Beloit WI Johnson City Kingsport Bristol TN only TN Juneau AK Kansas...”
“City KS only KS Kansas City MO only MO Knoxville TN La Crosse WI only WI Lafayette LA Lake Charles LA Lancaster PA Lansing East Lansing MI Las Cruces NM Las Vegas NV only NV Lawrence KS Lewiston Auburn ME Lexington KY Lincoln NE Little Rock North Little Rock AR”
“Los Angeles Long Beach CA Louisville KY only KY Macon GA Madison WI Manchester NH Medford Ashland OR Memphis TN only TN Merced CA Miami FL Middlesex Somerset Hunterdon NJ Milwaukee Waukesha WI Minneapolis St Paul MN only MN Missoula MT Mobile AL Modesto CA Monmouth Ocean NJ Montgomery AL”","['Opinion', 'Satire', 'Sensational']"
45,"“And today, despite decades of lobbying and advertising by the tobacco industry, we've passed a law to help protect the next generation of Americans from growing up with a deadly habit that so many of our generation have lived with.”
“Despite the influence of the defense industry, we passed a law to protect taxpayers from waste and abuse in defense contracting.”
“Download the free player.”
“...download .mp4 (159.8 MB) | read the transcriptThe President expressed his appreciation for Senator Ted Kennedy above all today.”
“Lamenting that the senator could not be there for the signing of Family Smoking Prevention and Tobacco Control Act, he called it ""change that's been decades in the making.""”
“By all accounts, it is the strongest measure protecting children from the dangers of smoking to date -- read the fact sheet for all of the details.”
“He recounted the all too familiar statistics that more than 400 000 Americans now die of tobacco related illnesses each year that more than 8 million Americans suffer from at least one serious illness caused by smoking and that almost 90 of all smokers began at or before their 18th...”
“...birthday...”
“He spoke on his personal experience:I know -- I was one of these teenagers, and so I know how difficult it can be to break this habit when it's been with you for a long time.”
“And I also know that kids today don't just start smoking for no reason.”",['Sensational']
46,"“He has squandered billions of dollars in a war that I believe should never have been authorized and should have never been waged.”
“George Bush has consistently skewed our tax code to the wealthy.”
“And we need more transparency in the market.”
“I want to have an interest rate freeze for five years, because these adjustable-rate mortgages, if they keep going up, the problem will just get compounded.”
“We're in danger of seeing millions of Americans become basically, you know, homeless and losing the American dream.”
“I would have a moratorium on home foreclosures for 90 days to try to help families work it out so that they don't lose their homes.”
“I have a package of $110 billion; $70 billion of that would go towards dealing with the mortgage crisis, which, unfortunately, I don't think that President Bush has really taken seriously enough.”
“I began calling for some kind of economic action plan back at the beginning of December.”
“We have to stimulate the economy.”
“What's been happening in the markets, what's been happening with the home mortgage crisis, $100-a- barrel oil, so many of the issues that are really at the kitchen tables of Americans today and what they're talking to me about.”","['Satire', 'Sensational']"
47,"“Let's take 300 of that billion and go in and buy those home loan mortgages and negotiate with those people in their homes, 11 million homes or more, so that they can afford to pay the mortgage, stay in their home.”
“Now, we have allocated $750 billion.”
“By now, we've heard all the talking points, so let's try to tell the people tonight some things that they -- they haven't heard.”
“Gentlemen, welcome.”
“The audience behind me has promised to be quiet, except at this moment, when we welcome Barack Obama and John McCain.”
“If they do not, I will.”
“I'll encourage them to ask follow-up questions of each other.”
“Each candidate will then have two minutes to respond, and then we'll have a discussion.”
“I will ask a question at the beginning of each segment.”
“I will divide the next hour-and-a-half into nine-minute segments.”","['Satire', 'Sensational']"
48,"“And ABC's Nick Schifrin joins me now from Kabul.”
“The situation does present a grave new problem for the United States.”
“President Obama, who ran as the anti-war candidate, now finds himself struggling to defend new American military action overseas, while the rapidly changing situations in Libya, Afghanistan, and across the Middle East pose new threats to U.S. security and credibility.”
“Right now, the Middle East is falling further into chaos, violence and uncertainty as the United States grapples with fresh challenges in two of its three wars.”
“AMANPOUR: Welcome to the program.”
“ANNOUNCER: Live from the Newseum in Washington, This Week starts right now.”
“(END VIDEO CLIP)AMANPOUR: Two top senators join us for a This Week debate.”
“: I say, shut it down.”
“(BEGIN VIDEO CLIP)REP. MIKE PENCE R-IND.”
“And as partisan bickering meets the bloated budget, will the government shut down later this week?”","['Opinion', 'Sensational']"
49,"“To comment on this story, go to NJ.com.”
“4 million...”
“""Private publishers do a print version of the Internal Revenue code, but then you’re looking at one private publisher’s version of the code,"" he said.”
“Mark Luscombe, a principal federal tax analyst for CCH, said the publisher’s version of the tax code is 5,036 pages.”
“Lance said 5,600, based on the same figure cited by articles in the Washington Post, the Harvard Business Review and other publications, according to Todd Mitchell, Lance’s chief of staff.”
“Next, let’s look at number of pages.”
“So Lance’s claim about the number of words is generally accurate.”
“CCH is a Wolters Kluwer business.”
“A 2012 version of the report puts the number of words in the code at about 4 million We also reached out to CCH the Riverwoods Ill based publisher of the two volume 2013 Winter version of the tax code and was told the best estimate of word length was...”
“The key point here?”",['Sensational']
50,"“Those are the stakes.”
“The choice in this election is a choice between taking our government back from the special interests, or surrendering our last scrap of independence to their total and complete control.”
“It’s rigged by big donors who want to keep down wages.”
“It’s the whole economy.”
“Because it’s not just the political system that’s rigged.”
“Importantly, this includes fixing all of our many disastrous trade deals.”
“That’s why we’re asking Bernie Sanders’ voters to join our movement: so together we can fix the system for ALL Americans.”
“The insiders wrote the rules of the game to keep themselves in power and in the money.”
“We will never be able to fix a rigged system by counting on the same people who rigged it in the first place.”
“But we can’t solve any of these problems by relying on the politicians who created them.”","['Satire', 'Sensational']"
51,"“If you'd like to support our work, you can give now at:PAID FOR BY MOVEON.ORG POLITICAL ACTION, http://pol.moveon.org/Not authorized by any candidate or candidate's committee.”
“It should be overturned.”
“He's hotheaded.”
“He's erratic.”
“One Republican senator said: ""The thought of his being president sends a cold chill down my spine.”
“Yet McCain says the solution to the housing crisis is for people facing foreclosure to get a ""second job"" and skip their vacations.6 Many of McCain's fellow Republican senators say he's too reckless to be commander in chief.”
“The Associated Press reports he and his wife own at least eight homes!”
“He voted against the children's health care bill last year, then defended Bush's veto of the bill.5 He's one of the richest people in a Senate filled with millionaires.”
“""4 The Children's Defense Fund rated McCain as the worst senator in Congress for children.”
“He said, ""I do not support Roe versus Wade.”","['Opinion', 'Satire', 'Sensational']"
52,"“Training is on track and increasing in capacity.”
“Equipment is being delivered.”
“8/24/07Most importantly, General Petraeus will not admit what everyone knows; Iraq is mired in an unwinnable religious civil war.”
“8/15/07The New York Times, “More Iraqis Said to Flee Since Troop Rise,” by James Glanz and Stephen Farrell.”
“Newsweek, “Baghdad’s New Owners,” by Babak Dehghanpisheh and Larry Kaplow, 9/10/07Ibid from the AP, “Violence Appears to be Shifting From Baghdad”McClatchy, “Despite Violence Drop, Officers See Bleak Future for Iraq,” by Leila Fadel.”
“But we won't hear that those neighborhoods have been ethnically cleansed.”
“9/6/07Associated Press, “Key Figures About Iraq Since the War Began in 2003.” 9/5/07We'll hear of neighborhoods where violence has decreased.”
“The Associated Press, “Violence Appears to Be Shifting from Baghdad.” 8/25/07National Public Radio, “Statistics the Weapon of Choice in Surge Debate,” by Guy Raz.”
“9/6/07 lAccording to news reports, there have been more civilian deaths and more American soldier deaths in the past three months than in any other summer we’ve been there.”
““Experts Doubt Drop in Violence in Iraq,” by Karen DeYoung.”","['Opinion', 'Sensational']"
53,"“If you'd like to support our work, you can give now at:PAID FOR BY MOVEON.ORG POLITICAL ACTION, http://pol.moveon.org/Not authorized by any candidate or candidate's committee.”
“It should be overturned.”
“He's hotheaded.”
“He's erratic.”
“One Republican senator said: ""The thought of his being president sends a cold chill down my spine.”
“Yet McCain says the solution to the housing crisis is for people facing foreclosure to get a ""second job"" and skip their vacations.6 Many of McCain's fellow Republican senators say he's too reckless to be commander in chief.”
“The Associated Press reports he and his wife own at least eight homes!”
“He voted against the children's health care bill last year, then defended Bush's veto of the bill.5 He's one of the richest people in a Senate filled with millionaires.”
“""4 The Children's Defense Fund rated McCain as the worst senator in Congress for children.”
“He said, ""I do not support Roe versus Wade.”","['Opinion', 'Satire', 'Sensational']"
54,"“And I know that, if we work together, we can take on the special interests, transfer $55 billion of all those giveaways and subsidies that President Bush has given them, back to the middle class, to create jobs and provide health care and make college affordable.”
“I offer a lifetime of experience and proven results.”
“And I had the great privilege of living for a while in Austin and in San Antonio, and meeting people and making friends that have stayed with me for a lifetime.”
“You know, nearly 36 years ago I came to Austin for my very first political job, and that was registering voters in south Texas.”
“And I am just delighted to be back here in Austin.”
“SEN. HILLARY CLINTON: Well, thank you.”
“So please go ahead, Senator Clinton.”
“Senator Obama won the draw and elected to go second.”
“The order was determined by a draw.”
“And we have given the candidates the opportunity to make opening statements.”","['Satire', 'Sensational']"
55,"“These senators made their decision based on political fear and on cold calculations about the money of special interests like the National Rifle Association, which in the last election cycle spent around $25 million on contributions, lobbying and outside spending.”
“This was neither.”
“I know what a complicated issue is; I know what it feels like to take a tough vote.”
“We know what we’re going to hear: vague platitudes like “tough vote” and “complicated issue.” I was elected six times to represent southern Arizona, in the State Legislature and then in Congress.”
“I watch TV and read the papers like everyone else.”
“Shame on them.”
“And still these senators decided to do nothing.”
“These senators have heard from their constituents — who polls show overwhelmingly favored expanding background checks.”
“Some of the senators who voted no have also looked into my eyes as I talked about my experience being shot in the head at point-blank range in suburban Tucson two years ago, and expressed sympathy for the 18 other people shot besides me, 6 of whom died.”
“Some of the senators who voted against the background-check amendments have met with grieving parents whose children were murdered at Sandy Hook, in Newtown.”",['Sensational']
56,"“Social media is making that easier than ever and House Republicans have joined the conversation.”
“...percent of Democrats Republicans have made a concerted effort to close the tech gap and catch up to Democrats since the 2008 election Americans are speaking out and they want a transparent responsive and collaborative government...”
“...been texting circles around the Democrats The study found that of the 132 congressional lawmakers using Twitter 89 are Republicans and 43 are Democrats...”
“Notable tweeters include Arizona GOP Sen John McCain who has the most followers of any senator and House Minority Leader John Boehner who has the most followers compared to his GOP colleagues Though Barack Obama commanded the new media landscape during his 2008 presidential campaign House Republicans in particular have...”
“‘Twongress: The Power of Twitter in Congress’ by Mark Senak, a Democrat, finds that as of this month, Republican House members have sent out 529% more tweets than their Democratic counterparts .”
“3 Republican in the House, Mike Pence of Indiana, had also combined to send out more than 3,000 Tweets .” (• “A report on lawmakers’ use of Twitter is out today and the results may surprise.”
“Mr. Boehner and the No.”
“The party’s top two members in the House - John A. Boehner of Ohio and Eric Cantor of Virginia, respectively - have the most followed Twitter accounts in the chamber.”
“The national media continues to chronicle the Republican advantage and the Democrats’ lack of interest in social media:On Twitter:• “The Republican leadership in the House is both aggressive and popular on Twitter.”
“The below chart, provided by industry analyst TubeMogul, illustrates this significant gap:Congressional Democrats’ constituents aren’t the only ones that can’t find them online.”","['Opinion', 'Sensational']"
57,"“TITLE II OPERATION AND MAINTENANCE Operation and Maintenance Army including transfer of funds For expenses not otherwise provided for necessary for the operation and maintenance of the Army as authorized by law and not to exceed 10 794 000 can be used for emergencies and extraordinary expenses to be expended...”
“...of title 10 United States Code and for payments to the Department of Defense Military Retirement Fund 1 784 654 000”
“402 note), and to the Department of Defense Military Retirement Fund, $7,345,340,000.”
“...provided for elsewhere and for payments pursuant to section 156 of Public Law 97 377 as amended 42 U S C”
“Military Personnel Marine Corps For pay allowances individual clothing subsistence interest on deposits gratuities permanent change of station travel including all expenses thereof for organizational movements and expenses of temporary duty travel between permanent duty stations for members of the Marine Corps on active duty except members of the Reserve...”
“402 note), and to the Department of Defense Military Retirement Fund, $19,551,484,000.”
“...elsewhere midshipmen and aviation cadets and for payments pursuant to section 156 of Public Law 97 377 as amended 42 U S C”
“Military Personnel Navy For pay allowances individual clothing subsistence interest on deposits gratuities permanent change of station travel including all expenses thereof for organizational movements and expenses of temporary duty travel between permanent duty stations for members of the Navy on active duty except members of the Reserve provided for...”
“402 note), and to the Department of Defense Military Retirement Fund, $23,752,384,000.”
“...permanent duty stations for members of the Army on active duty except members of reserve components provided for elsewhere cadets and aviation cadets and for payments pursuant to section 156 of Public Law 97 377 as amended 42 U S C”",['Sensational']
58,"“Based on that, and which you're now expressing your discomfort with it, in the debate that Al Gore had with Ross Perot, Al Gore said the following: ""If you don't like NAFTA and what it's done, we can get out of it in six months.”
“Now, I think that Senator Clinton has shifted positions on this and believes that we should have strong environmental standards and labor standards, and I think that's a good thing.”
“And I have laid out my criticism, but in addition my plan, for actually fixing NAFTA.”
“Again, I have received a lot of incoming criticism from Senator Obama.”
“And the Cleveland Plain Dealer examined Senator Obama's attacks on me regarding NAFTA and said they were erroneous.”
“So I would hope that, again, we can get to a debate about what the real issues are and where we stand because we do need to fix NAFTA.”
“It is not working.”
“It was, unfortunately, heavily disadvantaging many of our industries, particularly manufacturing.”
“I have a record of standing up for that, of chairing the Manufacturing Caucus in the Senate, and I will take a tough position on these trade agreements.”
“MR. WILLIAMS: Senator, thank you.”",['Sensational']
59,"“For 1999, the Concord Coalition gave Thompson a rating of 26 percent.”
“1999 On the votes used to calculate its ratings, the Concord Coalition attaches more value to those votes it considers more important.”
“1999 Thompson supported the interests of the National Taxpayers Union 80 percent in 1999.”
“1999-2000 Thompson supported the interests of the National Tax Limitation Committee 97 percent in 1999-2000.”
“2000 On the votes that the Taxpayers for Common Sense considered to be the most important in 2000, Thompson voted their preferred position 29 percent of the time.”
“For 2000, the Concord Coalition gave Thompson a rating of 22 percent.”
“2000 On the votes used to calculate its ratings, the Concord Coalition attaches more value to those votes it considers more important.”
“2000 On the votes that the Americans for Tax Reform considered to be the most important in 2000, Thompson voted their preferred position 90 percent of the time.”
“2001 On the votes that the Taxpayers for Common Sense considered to be the most important in 2001, Thompson voted their preferred position 53 percent of the time.”
“2001 Thompson supported the interests of the National Taxpayers Union 84 percent in 2001.”",['Sensational']
60,"“And I've found just the right partner to help me shake up Washington, Governor Sarah Palin of Alaska.”
“And that's just what I intend to do: stand on your side and fight for your future.”
“When I was growing up, my father was often at sea, and the job of raising my brother, sister and me would fall to my mother alone.”
“I know she will make a great First Lady.”
“Her concern for those less blessed than we are -- victims of land mines, children born in poverty and with birth defects -- shows the measure of her humanity.”
“But, in truth, she's more my inspiration than I am hers.”
“Cindy said a lot of nice things about me tonight.”
“But I have treasured them all the more, and can't imagine a life without the happiness you give me.”
“The pleasures of family life can seem like a brief holiday from the crowded calendar of our nation's business.”
“As always, I'm indebted to my wife, Cindy, and my seven children.”","['Satire', 'Sensational']"
61,"“We rate this claim True.”
“He hasn’t been studying drug facts for nothing.”
“Rob Portman has been busy in Washington touting the Comprehensive Addiction Recovery Act in response to a shocking number of heroin overdoses in Ohio.”
“The bill just passed in the Senate, 94-1.”
“(Nebraska Sen. Ben Sasse was the sole ""nay,"" saying he believes that fighting addiction is a local issue.)”
“Ohio ranks high on the list of states reeling from the national epidemic.”
“In Montgomery County, which encompasses Dayton, Ohio, heroin-related deaths increased 225 percent between 2011 and 2015.”
“Back in the 1970s, the heroin on U.S. streets was the ""black tar"" variety, and much of it came from southeast Asia.”
“In 2010, 80 percent of the heroin in the world came from poppy fields in Afghanistan, according to the Office of National Drug Control Policy.”
“So when Portman said that most of the heroin in America comes from Mexico’s border, we were skeptical.”","['Opinion', 'Sensational']"
62,"“SEC.”
“202(N), IT DID NOT INVOLVE AN INJUNCTION OR OTHERWISE INTERDICT THE OPERATION OF THE STATUTORY SCHEME; 28 U.S.C.”
“He appealed the termination arguing, among other claims, that promised Social Security benefits were a contract and that Congress could not renege on that contract.”
“Accordingly, Mr. Nestor's benefits were terminated.”
“Under a 1954 law, Social Security benefits were denied to persons deported for, among other things, having been a member of the Communist party.”
“In this 1960 Supreme Court decision Nestor's denial of benefits was upheld even though he had contributed to the program for 19 years and was already receiving benefits.”
“This is the issue finally settled by Flemming v. Nestor.”
“Even so, some have thought that this reservation was in some way unconstitutional.”
“Section 1104 of the 1935 Act, entitled ""RESERVATION OF POWER,"" specifically said: ""The right to alter, amend, or repeal any provision of this Act is hereby reserved to the Congress.""”
“Congress clearly had no such limitation in mind when crafting the law.”",['Sensational']
63,"“...his proposal but it is clear that he wants to force states to allow guns in schools...”
“But we can t have gun free zones where I see schools advertise We are a gun free zone And then you have these crazy people out there saying Boy this is the most incredible thing and that s happening The Pinocchio Test Trump hasn t offered many details of...”
“The one time he talked about it publicly was at a January 2016 rally in Vermont: “I will get rid of gun-free zones on schools — you have to — and on military bases.”
“ADADTrump has argued against gun-free zones at military bases since last October, but he has been less vocal about repealing gun-free zones at schools.”
“Some states have specific exemptions for guns in school zones with a concealed-carry permit, such as guns carried by security or law enforcement or unloaded firearms locked in a vehicle on school property.”
“That year, seven bills were signed into law allowing limited concealed carry with a permit at K-12 schools (mostly applicable to private schools).”
“Since 2013, more states have considered laws allowing guns on college campuses.”
“In 2013 alone, at least 33 states introduced more than 80 bills to authorize school districts to allow certain teachers and staff to carry concealed firearms, according to the National Conference of State Legislatures.”
“After the 2012 shooting at Sandy Hook Elementary School, states began introducing legislation to arm teachers and staff at K-12 schools.”
“(We plan to explore this in a future fact-check.)”","['Opinion', 'Sensational']"
64,"“When I look at all of the things that I see and all of the potential that our country has, we have such tremendous potential, whether it’s in business and trade, where we’re doing so badly.”
“...a deal it is for us it s a one sided transaction where we re giving back 150 billion to a terrorist state really the number one terror state we ve made them a strong country from really a very weak country just three years ago...”
“And we are going to respect one another, lift each other up.”
“And I think it is very important for us to make clear to our children that our country really is great because we’re good.”
“Yes, I think that that’s a very good question, because I’ve heard from lots of teachers and parents about some of their concerns about some of the things that are being said and done in this campaign.”
“Are you a teacher?”
“CLINTON: Well, thank you.”
“Knowing that educators assign viewing the presidential debates as students’ homework, do you feel you’re modeling appropriate and positive behavior for today’s youth?”
“The last debate could have been rated as MA, mature audiences, per TV parental guidelines.”
“QUESTION: Thank you, and good evening.”","['Satire', 'Sensational']"
