,Reason Lists,Labels
32,"“Anyway, Eastwood has given an extensive interview about the speech to the newspaper of the tiny California town he used to be the mayor of, Carmel.”
“...any politician who s not doing a good job...”
“(Not to be annoying, but if you're going to say something like that, it seems as though you ought to back it up a bit.”
“Just about everyone else I know hated it.)”
“Read more at the Carmel Pine Cone >”
“Eastwood didn't, at least not in the Carmel Pine Cone).”
“...few minutes before show time Eastwood said he had three points he wanted to make That not everybody in Hollywood is on the left that Obama has broken a lot of the promises he made when he took office and that the people should feel free to get rid of...”
“Some other nuggets Eastwood didn t tell anyone in the Romney campaign what he planned to say before the speech because he didn t know Eastwood got to the convention center about 15 20 minutes before he went on Eastwood didn t think of the empty chair routine until a...”
“Them's fighting words.”
“Among other things, Eastwood told the Carmel Pine Cone:""President Obama is the greatest hoax ever perpetrated on the American people.""”","['Opinion', 'Satire']"
33,"““It changed my perspective.”
“I realized there was so much about history that I had not been taught in school and so much about life that I needed to understand and I was very humbled by it The daughter of actor Jon Voight and late actress Marcheline Bertrand recalled how shooting in Cambodia was...”
““That trip triggered my realization of how little I knew and the beginning of my search for that knowledge,” she disclosed.”
““When I first came to Cambodia, it changed me,” the superstar, 40, told the AP.”
“...so different from L A where she felt a real emptiness growing up...”
“But in 2000, she was shooting her blockbuster action flick Lara Croft: Tomb Raider in Cambodia, and something shifted.”
““It’s strange, I never wanted to have a baby,” she reflected.”
“The movie will detail, from a child’s perspective, the brutal Khmer Rouge regime that claimed over 2 million lives back in the 1970s.”
“Mom of six Angelina Jolie revealed in a new interview with the Associated Press on Wednesday, February 17, that she never envisioned herself raising children.”
“It also awakened her desire to be a mom.”",['Sensational']
34,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“...this season an insider claimed...”
“The Voice airs Mondays and Tuesdays at 8/7c on ABC.”
“Tell us your thoughts in the comment section below.”
“Do you have a story for RadarOnline.com?”
““She was extremely entitled and was just not friendly or welcoming to the production crew at all!”“She got the royal treatment and, of course, brought an entire entourage of people with her,” the source claimed.”
“She had to do several retakes and complained about everything from her hair and make up to the outfit that was chosen for her But as Radar reported Dion and Stefani pairing up was a perfect match as Blake Shelton s blonde lady love is also acting like a diva...”
“Are you surprised that Celine Dion acted like a diva while taping ‘The Voice’?”
““Gwen used to be everyone’s favorite and now a lot of people can’t stand her because sometimes she acts like she owns the show and they are lucky to have her,” an insider previously told Radar.”
“We pay for juicy info!”",['Opinion']
35,"“HollywoodLifers, do you think Bella would be a rebound romance for The Weeknd?”
““He’s saying and doing all the right things right now, but Bella is still really cautious of him.”
“She can t help questioning his timing now he s single again he s suddenly declaring his love for her but the whole time he was with Selena she didn t hear a thing from him As much as we d love to see these rekindle their romance we don...”
“Get the details!”
““Bella was really touched that Abel took the time out to send her flowers and to let her know that he was thinking of her, she thinks it was super sweet of him,” a source close to the model EXCLUSIVELY told HollywoodLife.com.”
“Bella Hadid, 21, and The Weeknd, 27, have been hanging out again and may be getting ready to officially reignite the spark they once had, but it turns out Bella’s worried she’ll be nothing more than a rebound!”
“Tell us your opinions here!”
“She wants to make sure that his intentions are good, and that he’s not just trying to get with her as some kind of rebound romance.”
“Bella Hadid has been enjoying her time with The Weeknd again but fears it’s a rebound romance!”
“Bella has never stopped loving Abel, but he really, really hurt her before, and she doesn’t want to ever feel like that again.”","['Satire', 'Sensational']"
36,"“15 Mariah is no diva, says Westlife's Mark Feehily Credit: Splash News“The last time I went to see Mariah she was playing in Wembley.”
““Afterwards we went to a friend's apartment in Hackney.”
“The Irish singer, 37, who is making a comeback after he was asked to be Mimi’s Special Guest on her epic Christmas tour in December, gave an incredible insight to what hanging out with the star off-stage is really like.”
““We literally ordered a Chinese and sat on the floor eating our takeaway.”
“Feehily revealed Mariah once ate Chinese food sitting on the floor of his friend s flat in Hoxton and isn t the diva she s claimed to be...”
“We pay for videos too.”
“...email digishowbiz@the-sun.co.uk or call us direct on 02077824220.”
““So we were sitting on the floor, eating our Chinese and drinking champagne in a flat in London, discussing what was going on on the telly and having a laugh.”
“Speaking exclusively to The Sun Online, Mark, said: “They say never meet your idols - but this couldn’t be more opposite for Mariah.”
“15 Mark Feehily described his relationship with Mariah in an exclusive interview Credit: Rex Features“Her super stretch white limo was parked outside the block of flats.”","['Satire', 'Sensational']"
37,"“Jennifer 48 is privately questioning her relationship with her boyfriend of nearly a year after learning he s still in touch with former fling Lauren Hunter a fitness model who last year claimed in an interview that Alex 42 had been sexting her for months including while he was dating...”
“...gigantic bouquet of flowers Alex had sent her...”
““Of course, he said it wasn’t physical, and maybe it wasn’t, but in Jennifer’s book, that’s still cheating.”
“J Lo...”
“Jennifer, who’s endured three failed marriages, “was heartbroken to hear that Alex was talking to Lauren,” says the insider.”
“Recently, “someone went to Jennifer with new details that Alex was still texting with Lauren, and that’s what made Jennifer lose it,” the insider tells In Touch.”
“Within hours of each other on Jan 24 the former Yankee slugger posted a photo of a cryptic quote There s nothing wrong with making a mistake what s wrong is not making the effort to make it right and the Shades of Blue star shared a photo of a...”
“The next day, she uploaded a selfie and captioned the photo, “It’s all in God’s hands always,” along with the hashtag #letgoandletgod.”
“According to an insider, “That was aimed directly at Alex.”Hollywood’s hottest duo is on the verge of flaming out.”
“I think she’ll fight for it.””",['Sensational']
38,"“Furthermore, “they both complimented each other’s new music and reaffirmed that they are not only friends, but also big fans of each other’s music too.”
“That also brought up the possibility of a collaboration.”
“Tell us below!”
“Would you like them to make a song together?”
“Selena and Demi both dropped names of major music producers they loved working with and vowed to make time in the near future to put something out together.” OMG!”
“Hint: a major duet may be coming our way!”
“It was a total love-fest for the girls, who don’t get to see each other all that often.”
“They both were jealous of how good the other looked.”
““Seeing each other at the event was great, and they first gushed over fashion and their dresses.”
“Demi was concerned about Selena’s health and Selena assured her she was doing great,” our source adds.”","['Satire', 'Sensational']"
39,"“Barrymore admitted that sometimes it's easier to go bare.”
“She continued, ""We have much more of that kind of relationship, we're very honest with each other.”
“Even one minute, 30 seconds can just sort of boost yourself, and it's important to remember to take that time to do that,"" Barrymore said.”
“We push each other.”
“""We're like more than best friends, she's my sister,"" the actress and beauty mogul told ET's Lauren Zima at Beautycon Festival LA, where she was celebrating new products from her makeup line, Flower Beauty.”
“But the 43-year-old added makeup can be a powerful game changer.”
“The BFFs gave everyone friendship goals when they recently posted a makeup free selfie together, both looking glowy and happy.”
“Embed Code RestartRelated Gallery...”
“""I love makeup so much, but it's like we don't have the time or energy to do it all the time, so I'm really into real life,"" she said about the selfie.”
“And we've had the majority of our lives spent side by side, really going through what real life is, which is an everyday high and low and we just have each other's backs.""”","['Satire', 'Sensational']"
40,"““He didn’t have to do it, but A-Rod asked Jen’s mom [Guadalupe] and dad [David] for permission to marry their daughter.”
““Big stone, lots of little bling on the band.” And if everything goes to plan, Alex will be getting down on one knee during the holidays.”
““He wants to start the New Year knowing Jennifer will be his wife,” explains an insider.”
“The former Yankees star is ready to pop the question to his girlfriend of nearly one year, and sources reveal exclusively to Life & Style that A-Rod is pulling out all the stops on his upcoming proposal.”
“Though he didn’t consult her about it, “he knows her style,” the insider adds.”
“For more exclusive celebrity news, be sure to pick up the latest issue of Life & Style on newsstands now.”
“...fourth time will be the charm...”
““A-Rod dropped $3 million on a custom 15-carat diamond engagement ring,” a source says.”
““I’m not saying marrying again is out of the question — but then, nothing in my life is out of the question,” she said in 2016.”
“Of course, they said yes.”Despite her three prior divorces, J.Lo, 48, has never given up on the idea of marriage.”",['Satire']
41,"“It’s a tough decision for her.”We pay for juicy info!”
““They’ve been in separate beds for weeks now, and he’s detaching himself from Kim again, which is what almost caused their divorce last year.”As Radar previously reported exclusively, Kimye nearly called it quits after Yeezy’s erratic behavior was destroying their relationship.”
“Email us at tips@radaronline.com, or call us at 800-344-9598 any time, day or night.”
““After his breakdown Kanye did everything right, but he’s completely stopped that lately,” the source spilled at the time.”
“But she has two kids with another one the way.”
“Do you have a story for RadarOnline.com?”
““Kim has told her friends that she doesn’t think he’s taking his meds and he is doing really manic things like staying in the studio all night long.”
““Kim really seems like she’s over the marriage.”
“She has been saying it is time for a divorce.”The first source told Radar the end was near.”
“He says he is recording but Kim says he is avoiding her.”","['Opinion', 'Satire']"
42,"“He congratulated her on all her Olympic accomplishments and told her that in her heyday she was a fierce competitor like LeBron [James].” There’s no word on if a meeting has actually been arranged for Caitlyn and True.”
““Caitlyn doesn’t want to pretend that she has a relationship with Khloe,” a source shared with HollywoodLife.com EXCLUSIVELY.”
““She hasn’t talked to Khloe in a very long time and that is going to continue despite the Tristan cheating drama Khloe dealt with before having her daughter.”
“If Khloe wants Caitlyn in her life, she can reach out — it’s not going to be the other way around.” Let’s hope a dialogue between these 2 begins very soon.”
““She made it clear: she wants to meet True.” We don’t blame her, but her methods are pretty shocking!”
“As we previously reported, Caitlyn left Khloe out of her Mother’s Day tribute in May, highlighting just how poor their relationship has become.”
“An insider added that Cait explained to Tristan how Khloe s shut her out and how eager she is to see her first child Tristan felt sorry for Caitlyn and promised Cait that she d be part of True s life The outlet also claims that Tristan and Caitlyn did...”
“And back in April, after True was born, we learned that Caitlyn refused to congratulate Khloe.”
“They “joked about how controlling the Kardashians can be… Tristan even complimented Cait.”
“...some bonding over their similar experiences on the fringe of the world famous family...”","['Opinion', 'Satire', 'Sensational']"
43,"““Kris and Caitlyn interact when they have to for the kids,” an insider told People.”
“""It was more like, this is a moment where we’re coming together for the kids.”
“It was very brief.""”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
““It’s important for Kylie and Kendall.”
“They can be cordial, but like most exes, they’re never going to be best friends.”Earl Gibson III Getty ImagesThis content is imported from {embed-name}.”
“You may be able to find more information about this and similar content at piano.io...”
“As People points out, the family of four has reunited on several occasions, including Kylie's 21st birthday party earlier this month.”
“The former couple separated in 2013 and were reportedly not on good terms following the split, but things seem to have improved slightly since then.”
“""It wasn’t a happy, laughing interaction between Kris and Caitlyn,"" a source told the site.”",['Sensational']
44,"““If more people would just put their personal feelings aside and talk about really important issues that have to be discussed, then so much more can get done,” she said.”
“Following her meeting with the president, Alice, who was sentenced to life in prison without parole in 1997 on money laundering and drug conspiracy charges, was released from Aliceville Correctional Facility in Alabama.”
“Reality TV star Kim Kardashian said she is not actively considering a career in politics but she would not rule out the possibility of running for office.”
““I honestly saw that if I could use my platform just to do something for one person, that it opens the conversation for so much more and for other people to want to do the same thing.”
“But that’s not going to be like, ‘Kim’s running.’ That’s not where I am.”The “Keeping Up With the Kardashians” star added she wants to use her celebrity status for the welfare of people.”
“The 37-year-old entrepreneur recently met US President Donald Trump to discuss prison reforms after she spent months working with her legal team in a bid to get Alice Johnson parole.”
“When asked if she would ever run for office, Kardashian told CNN, “I guess never say never.”
“Kim Kardashian recently met US President Donald Trump to discuss prison reforms.”",['Sensational']
45,"“But while their friendship may be struggling, a Swift pal insists that the country artist-turned-pop vocalist loves Gomez and will always be there for her.”
“Swift is disgusted that the pair are back together, cutting off her bestie after tweeting just last July that Gomez was ""the closest thing I've ever had to a sister.""”
“She believes Gomez ""used"" a brief romance with the Grammy winner's pal Ed Sheeran last June to make her jailbird sweetie jealous.”
“But Gomez rekindling of the Jelena flame isn't the only thing peeving Swift.”
“The ""Boyfriend"" singer sent his ex $10,000 in flowers and flew from Miami to McAllen, Texas to see her on March 7.”
“The ""Red"" singer, 24, has distanced herself from former best friend Selena Gomez after the Disney star reconnected with her infamous ex-boyfriend, 20, sources confirm to Us Weekly.”
“Recently she's been spotted with Modern Family's Sarah Hyland, True Grit's Hailee Steinfeld, Victoria's Secret model Karlie Kloss, and even Gomez's enemy, New Zealander Lorde.”
“""After Selena pulled that move, Taylor started distancing herself,"" a source tells Us.”
“And Swift has plenty of besties to spend time with otherwise.”
“Two days later, the ""Come And Get It"" crooner accompanied the Biebs to the SXSW music fest where he sang his hit ""As Long as You Love Me"" to her.”",['Sensational']
46,"“For many years he suffered Angelina’s constant advice, notes, and often unsolicited opinions about his work.”“Brad may miss Angelina, a little bit, but now that he is back on set, he does not miss her constant criticism,” the insider adds.”
““Now that Brad is back to work and the daily grind of filming on set, he misses coming home to his family.”
“Seriously, watching this picture-perfect family devolve into scandal after scandal has been the worst!”
“Brad Pitt is returning to work in the wake of his split with Angelina Jolie but our insider says he’s missing seeing his 6 kids terribly!”
“Now, the leading man is headed back to work for the first time since the announcement and, according to our insider, it’s a refreshing change for him!”
““Brad has begun his first really big project since his marriage fell apart last year and the new experience is bittersweet,” a source tells HollywoodLife.com EXCLUSIVELY.”
““He is so happy to be an independent actor again, collaborating with the other actors on set and meshing with the director.”
“Here’s the details!”
“Let us know!”
“Although it’s been less than a year since Angelina Jolie, 42, filed for divorce from Brad Pitt, 53, it feels like a lifetime!”","['Opinion', 'Sensational']"
47,"“(Photo by Jason Merritt/Getty Images)Actors Angelina Jolie and Brad Pitt attend the World Premiere of Disney's ""Maleficent"" at the El Capitan Theatre in 2014 in Hollywood, California.”
“LOS ANGELES, CA - NOVEMBER 05: Actress/director Angelina Jolie Pitt (L) and husband actor Brad Pitt arrive at the AFI FEST 2015 presented by Audi opening night gala premiere of Universal Pictures' ""By The Sea"" at the Chinese Theatre on November 5, 2015 in Los Angeles, California.”
“(Photo by Joe Raedle/Getty Images)The gate-keeper - Huma Abedin has worn many hats for Hillary Clinton - intern, ""body woman,"" chief of staff - but the title that best describes her is gate keeper and confidant.”
“Studio assistants Alex Cameron and Olivia Steen move apart the wax figures of Brad Pitt and Angelina Jolie at Madame Tussauds London following the news of their divorce on Wednesday September 21, 2016.”
“(Photo by Kevin Winter/Getty Images)LOS ANGELES, CA - JANUARY 29: (L-R) Actor Brad Pitt (L) and actress Angelina Jolie arrive at the 18th Annual Screen Actors Guild Awards at The Shrine Auditorium on January 29, 2012 in Los Angeles, California.”
“CNN has reached out to both Pitt and Jolie’s representatives for comment.”
“CNN’s Cheri Mossburg and Stella Chan contributed to this report.”
“No one without the last name Clinton is said to have a tighter relationship with the former secretary of state.”
“Although her formal title in the 2016 campaign is not yet clear, she remains one of Clinton's most trusted personal aides.”
“Democratic and Republican Presidential candidates are finishing up with the last full day of campaigning before voters head to the polls tomorrow.”","['Opinion', 'Sensational']"
48,"“'But she's worked through things in therapy, and I believe telling her side of the story would be even more healing.'”
“Will she give the inside scoop?”
“And Nicole Kidman, 49, is now rumoured to be lifting the lid on her well-guarded private life by penning a 'tell-all autobiography'.”
“'Even now, Nicole is still haunted by how things came to such a nasty end,' a Woman's Day insider revealed.”
“Nicole Kidman, 49, is rumoured to be lifting the lid on her well-guarded private life by penning a 'tell-all autobiography'Fans would be especially interested in learning more about Nicole's 2001 divorce from Tom Cruise, an avid Scientologist.”
“Scroll down for videoWill she finally open up?”
“Fans would be especially interested in learning more about Nicole s 2001 divorce from Tom Cruise an avid Scientologist I ve chosen not to speak publicly Previously Nicole has made a point of keeping her experiences with the Church of Scientology a secret Previously Nicole has made a point of...”
“According to Woman's Day, the Lion actress could earn up to $11 million in sales after releasing the supposed memoir.”
“Country musician Keith has made no secret of how instrumental Nicole was to him kicking his drug addiction, telling Woman's Day that his wife 'saved' him by staging an intervention in 2006, just months after their nuptials.”
“'There’s no doubt she has plenty of insight about the religion and how it affected her marriage to Tom and her children,' a source told InTouch Weekly in December.”","['Satire', 'Sensational']"
49,"“Understandably, one of the main intentions is to combat any possible repeat of the white supremacist violence in Charlottesville by organizing a coalition to march against the hate groups.”
“There can be safety, or at least, solidarity in greater numbers.”
“In case violence breaks, the Boston Mayor Marty Walsh made it clear he's prepared to shut down the Free Speech rally.”
“Well, for starters, the Facebook page for the Fight Supremacy counter-protest has over 14,000 marked as attending.”
“So, in this case, gathering a crowd isn't an issue.”
“But what does Fight Supremacy want, and what are their goals of the counter-protest?”
“Groups of counter-protesters have gathered under a Fight Supremacy demonstration, including Antifa members, Black Lives Matter activists, and anti-racists across the board.”
“And that's a feat for such short notice.”
“""As we have seen with the events in Charlottesville and around the country, white nationalists are emboldened by the current political administration and growing police state.”
“As for the protest's objective, organizers shared a handful of clear intentions on the page.”","['Opinion', 'Sensational']"
50,"“Sanders was reportedly seated in Wolf’s direct line of sight, making the comments all the bolder: “I loved you as Aunt Lydia in The Handmaid’s Tale,” Wolf said to her.”
“Among the objects of her scathing one-liners were several White House officials who did attend the Correspondents’ Dinner—for, it seems, they weren’t professionally mandated to fill out the crowd at the Michigan rally—as well as reporters and broadcast journalists across the political spectrum.”
“(The last president to miss the dinner, as CNN’s Brian Stelter pointed out on Twitter, was Ronald Reagan, in 1981—then recovering from an attempted assassination.)”
“Mike Pence, Al Franken, Megyn Kelly, Rachel Maddow, Kellyanne Conway, and Morning Joe’s Joe Scarborough and Mika Brzezinski all got a bit of a roast—but perhaps no segment of the speech was quite so noted among audiences as Wolf’s jokes about Trump’s wealth (“Mr.”
“President, I don’t think you’re very rich; you might be rich in Idaho, but in New York, you’re doing fine”) and about Sarah Huckabee Sanders, just in general.”
““I’m never really sure what to call Sarah Huckabee Sanders.”
“It was the president’s second consecutive year skipping the Correspondents’ Dinner, attendance at which would require him to be able to take a joke at his own expense.”
““Like a porn star says when she’s about to have sex with Trump, let’s get this over with,” Wolf said, opening her remarks.”
“Related VideosAlso, while the president was off in Michigan, remarking, as always, on the size of the crowd at his rally, Wolf closed the night with a reminder: Flint, Michigan, still doesn’t have water.”
“...she responded.”","['Satire', 'Sensational']"
51,"“You can unsubscribe at any time.”
“When you subscribe we will use the information you provide to send you these newsletters.”
“Sometimes they'll include recommendations for other related newsletters or services we offer.”
“The palace’s official Twitter account wrote: “The Duke and Duchess of Sussex will undertake an official visit to Australia, Fiji, the Kingdom of Tonga, and New Zealand in the Autumn.”
““The tour will fall on the occasion of @InvictusSydney 2018.”However, some are concerned about instances of the Zika virus in counties they are planning to visit.”
“Sign up fornow for the biggest moments from morning TVMeghan Markle and Prince Harry are jetting off on a Royal Tour after getting married last month.”
“Our Privacy Notice explains more about how we use your data, and your rights.”
“Kensington Palace revealed the trip will take place in the Autumn.”",['Satire']
52,"“Exclusive: Swords down!”
“This likely presages other moves from movie productions around the world that are being impacted by the global outbreak of Covid 19 More from DeadlineDisney Halts The Falcon And The Winter Soldier Prague Shoot Over Coronavirus ConcernsDisney Pausing Production On Features Little Mermaid Home Alone Nightmare Alley More Until Coronavirus...”
“...to assemble the one hour plus amount of the film he shot over 4 1 2 weeks...”
“Calms DownHarriet Walter...”
“Sources said the cast has been told all this and it is unclear when production will begin on a film that had been slated for Christmas Day release by Disney with an international rollout January 8 They hope to keep that date Scott is jumping right into the editing room...”
“The Ridley Scott -directed 20th Century Studios period epic The Last Duel has been put on “indefinite hiatus,” days before shooting was to commence in Ireland.”",['Sensational']
53,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“They were pictured together during Paris Fashion Week in 2015.”
“Get the exclusive celebrity scoop on all the stars you love before any of your friends by subscribing to our new podcast Straight Shuter below!”
“'He's proven time and again he can't be trusted.'”
“PHOTOS Steve Harvey Has Lunch With Kris Jenner s Beau Corey Gamble There s no way she was going to put up with Steve hanging around a man eater like Kris especially since he s proven time and again he can t be trusted Steve and 62 year old Kris...”
“The love rat TV host, 61, and third wife Marjorie, 53, moved from Atlanta to Los Angeles last year to launch the former stand-up comic’s self-titled talk show.”
“But according to insiders, Steve’s cozying up to the Kardashian momager during closed-door business meetings, endless phone chats and nonstop text messages has sent Marjorie over the edge.”
““There was a huge blowout fight and Marjorie walked out threatening divorce,” a source told Radar.”
“Family Feud funnyman Steve Harvey is facing a $400 million divorce bombshell — as his wife walked out because he was getting too close to showbiz pal Kris Jenner!”
“...a two time divorcée have been buddy buddy for years...”","['Opinion', 'Satire', 'Sensational']"
54,"““There will be major tension between them in the delivery room,” an insider told the media outlet.”
“And now the drama seems worse than ever, as she’s reportedly not wanted inside her baby’s delivery room!”
“As Kim Kardashian, 37, has previously admitted, not carrying her third child has been super stressful for her –mainly because the star can’t stand not being “in control,” which we totally get.”
“Were you surprised to learn Kim didn’t invite her surrogate to the baby shower?”
“Everyone is fearful a fight could break out between them!” Click here to see gorgeous pics of celeb baby bumps.”
““The surrogate doesn’t even want Kim to be there at this point, but she has no other choice.”
“Apparently the surrogate is angry Kim didn’t invite her to the baby shower she threw last month.”
“But apparently, things are only getting MORE challenging for her, as InTouch magazine reports the selfie queen’s surrogate doesn’t want her inside the delivery room at all when she gives birth!”
“Why all the hostility?”
““…She’s unhappy that things aren’t going her way.”Tell us, HollywoodLifers — do you think there’s really birthing drama between Kim and her surrogate?”","['Satire', 'Sensational']"
55,"“Kingston 11 Zuma 9 and Apollo 4 and The Honey Bee crooner has developed a close relationship with her boys 11 9 and 4 and he has been building a Hawaiian inspired dream house for Stefani and her sons in...”
“Since then, he's devoted himself to winning over Gwen and her family.”
“""He's so sweet with the boys and loves teaching them new things and telling them stories.”
“Gwen knows he'd be the best stepdad to her kids.""”
“""Blake's given up drinking and really bonded with Gwen's kids,"" the source spilled.”
“""She realized that if she's going to spend the rest of her life with someone, she wants him to share the same values and beliefs.""”
“Oklahoma...”
“Gavin Rossdale The ""No Doubt"" singer returned to her faith during her bitter divorce from rocker after he had an affair with the family's nanny , according to the insider.”
“""Religion has become very important to Gwen again,"" said the source.”
“Shelton hooked up with Stefani after his divorce from second wife Miranda Lambert while the two were coaches on singing competition ""The Voice.""”","['Satire', 'Sensational']"
56,"“[10] This inquiry resulted in Trump's first impeachment.”
“""[31] The eight-page letter was widely interpreted by legal analysts as containing political rather than legal On December 18, 2019, the House of Representatives impeached Donald Trump almost entirely along party lines.”
“Summary of efforts edit In December 2016 Democratic senators Elizabeth Warren Dick Durbin Chris Coons Ben Cardin and Jeff Merkley introduced a bill that would require the president of the United States to divest any assets that could raise a conflict of interest including a statement that failure to divest...”
“[30]In an October 8, 2019 letter to House Democratic leaders, the White House stated it would not cooperate with ""[their] partisan and unconstitutional inquiry under these circumstances.”
“On September 24, 2019, Speaker of the House of Representatives Nancy Pelosi announced that six committees would undertake formal impeachment inquiries after reports about controversial interactions between Trump and the country of Ukraine.”
“...such assets would constitute high crimes and misdemeanors under the impeachment clause of the U S”
“This inquiry resulted in Trump's second impeachment.”
“In January 2021, during Trump's final weeks in office, a renewed effort was made to remove him from office, in the wake of the Trump–Raffensperger phone call and the storming of the United States Capitol.”
“Constitution"".”
“[3] Vanity Fair characterized this as a preemptive effort to lay the groundwork for a future impeachment argument.”","['Opinion', 'Sensational']"
57,"““A lot of her old friends can’t even reach her anymore,” the source added.”
“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
““Her dad says he has not spoken to Meghan since just after the wedding,” Shuter reveals.”
“Shuter says she’s replaced her old group of friends with a new, more regal group, including new besties Amal Clooney and Victoria Beckham.”
““Her old friends feel a little bit dumped,” a source told Shuter.”
“We pay for juicy info!”
““First, they attended her wedding at their own expense, and now Meghan is a little too busy for all of them.”Shuter’s sources say the new Duchess of Sussex has completely adapted to her new lifestyle, complete with new email address and specialized British phone number.”
“Do you have a story for RadarOnline.com?”
““He tried to call her and the number that he has for her no longer works, or nobody is answering it.”But don’t think Meghan is lonely in her castle.”
““They don’t know how to get in touch with Meghan and she’s not getting in touch with them.”In fact, as she continues to adapt and adjust to her new royal lifestyle, Markle even seems to have cut ties to her troubled father, Thomas.”",['Satire']
58,"“That’s what we did,” Kardashian, 36, added.”
“I think we went to IHOP.”
“In a tell-all interview with Allure, Kim Kardashian admitted she and husband Kanye West did “absolutely nothing” for their anniversary, RadarOnline.com has learned!”
“We spent two days in Santa Barbara, and we slept.”“You know what?”
““We just did absolutely nothing [for our anniversary].”
““We don’t do gifts,” she said in her interview.”
“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“We Did Absolutely Nothing For Our Anniversary The couple celebrated their rocky relationship at IHOP amid West s drug scandal...”
“Do you have a story for RadarOnline.com?”
“The news comes amid the couple’s intense backlash over their allegedly plummeting relationship.”",['Sensational']
59,"“Please visit the source responsible for the item in question to report any concerns you may have regarding content or accuracy.”
“This content is published for the entertainment of our users only.”
“...news articles Tweets or blog posts...”
“HollywoodLife has now flip-flopped on its fake news stories that falsely maintained that John Cena and his fiancee Nikki Bella were looking forward to having children and starting a family.”
“The news articles, Tweets, and blog posts do not represent IMDb's opinions nor can we guarantee that the reporting therein is completely factual.”
“Three months after Gossip Cop called out the untrustworthy website for its made up articles the outlet has done a 180 and now reports the couple IMDb com Inc takes no responsibility for the content or accuracy of the above...”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
60,"“...twigs is way friendlier.”
“After the Twilight hunk’s anguish-filled years with ex Stewart, we really think that twigs, whose real name is Tahliah Barnett, is just that much better for him.”
“Spotted on a recent shopping trip together, Pattinson and twigs were constantly smiling and laughing as they tried different outfits on.”
“She makes him smile.”
“The half-Jamaican, half-Spanish rising star is so much friendlier to fans both online and offline as well as to eager photographers.”
“After only two months of dating FKA twigs, Pattinson is supposedly really “smitten” with the adorable British singer and appears to be seriously in love, according to People magazine.”
“Blame it on her perpetual grumpiness if you will, but the girl just lacks refinement, even while in the prettiest red carpet looks.”
““They were trying things on, making suggestions to one another, and he seemed to be really having a good time,” an onlooker told People.”
“Here are five reasons why we think twigs blows Stewart way out of the water, and is a far better match for the hunky actor.”
“She has a much sweeter disposition and does not make your hair stand on end when giving interviews.”",['Satire']
61,"“We were just two women talking.”
“The issues they get into on the show are things people deal with in life and it was nice to have this framework to put these stories forward Laura Dern left Reese Witherspoon and Shailene Woodley in a scene from HBO s all star adaptation of the bestseller Big Little...”
“Lies Hilary Bronwyn Gayle HBO Advertisement The drama which debuts Sunday features five women Laura Dern Shailene Woodley and Zoë Kravitz in addition to Witherspoon and Kidman as mothers of first graders in a wealthy Northern California community...”
“It’s a setting that lends itself to social satire, replete with fake smiles and a heavy helping of passive aggressiveness in the battle for power and status.”
““It really delved into a lot of issues that women are dealing with daily that we don’t often see on-screen in this way,” Witherspoon, 40, said on a recent weekday in Pasadena.”
“But underneath the melodrama and moments of acerbic humor are women dealing with private angst, running the gamut of adultery, divorce, volatile marriages, sexual assault and the stresses of motherhood.”
“And it serves as a bit of an antidote to the premium network’s recent tent-pole attraction, “Westworld,” and the unusual religious drama “The Young Pope.”“Not since ‘Big Love’ have we had a drama that is this female-centric,” said Casey Bloys, HBO’s president of programming.”
“There’s even a murder mystery that stitches the story together.”
““I didn’t have to make this big sales pitch.”
“Beneath all that too is a sense of sisterhood when intense situations call for it.”","['Opinion', 'Sensational']"
62,"“Gosling’s performance as a bachelor in Crazy, Stupid, Love changes the way we view the world when he instigates the re-enactment of the famous Dirty Dancing Scene with Emma Stone.”
“2.”
“Crazy, Stupid, Love – because he’s a true gent.”
“The Place Beyond The Pines – because he doesn’t take himself too seriously.”
“FUN FACT: Did you know that when shooting the scene, Emma panicked during the lift and accidentally kicked Ryan in the throat?”
“We can’t wait to see the winning duo reunited again in La La land.”
“It seems like Ryan is a true gent and didn’t take it to heart as the pair have remained firm friends and went on to work together in Gangster Squad.”
“So, when the scene played out, the actors discovered each other’s surprising abilities at the same time as the film’s audience.”
“GETTY Ryan Gosling is about to star in La La Land and Blade Runner1.”
“5.”",['Sensational']
