,Reason Lists,Labels
107,"““That may not sound like a big deal to everybody, but when you’re a single momraising four kids with debt and you have nothing to your name, it’s s—tty.”Thorne currently stars in the teen drama Midnight Sun with Patrick Schwarzenegger.”
““We were living off Stouffer’s coupons, and that’s what we had to eat every day,” she shared.”
“...the Disney series...”
“Thorne recalled walking into the audition and thinking This pays the bills this is what you do During an appearance on the MTV podcast Happy Sad Confused in April 2017 Thorne opened up about how her family was about to physically live on the street if she didn t land...”
““I like darker things.”So it should come as no surprise that playing CeCe Jones for three seasons on the Disney Channel’s Shake it Up wasn’t Thorne’s dream job.”
““I love Rachel McAdams, but I’m not Rachel McAdams,” Thorne quipped.”
“...with juicy nuggets including how the star s agents wanted her to be the next Rachel McAdams...”
“Michael Heller CEO of digital marketing firm Talent Resources previously told Us Weekly that brands pay up to 500 000 for a campaign to Kim Kardashian while sisters Khloe and Kourtney can make up to 250 000 for sharing snaps Vogue s Inside the Life of Bella Thorne is filled...”
“Of course Thorne isn’t the only celeb sitting on an Instagram gold mine.”
““It’s all from social media.” (She dropped $2 million on a 4,500-square-foot L.A. home in 2016.)”","['Opinion', 'Sensational']"
108,"“'”Watch the video above to see Shelton read more tweets.”
“...a time of division and strife but at least People Magazine has united us in our certainty that Blake Shelton is not the Sexiest Man Alive...”
“Relief Later in the video the singer reads Blake Shelton looks like the dad in a drug commercial where they list off the side effects at the end while you watch him build a birdhouse Story continues below advertisement Shelton also reads his favourite tweet We may be living in...”
“Shelton goes on to read another tweet Blake Shelton is sexy if you like a guy who s always about to lean in and tell you about a hearty healthy American dog food READ MORE Blake Shelton Usher perform Stand By Me for Hand In Hand A Benefit For Hurricane...”
“Did a bunch of celebrities die or something last night?” Shelton laughs in response.”
“Another tweet read, “Woke up and saw Blake Shelton is the sexiest man alive.”
“You will be missed.” In response, The Voice coach smirks at the camera.”
“RIP every sexy man in the world who died in the ‘Great Sexy Plague of 2017’ overnight.”
“So I just wanted to read you some of my favourite mean posts.”READ MORE: Blake Shelton named Sexiest Man Alive 2017 by ‘People’ magazineOne of the tweets read, “Woke up this morning to the news that Blake Shelton is the Sexiest Man Alive.”
““And I wanted to look at social media and see what’s being said out there by my supportive people.”","['Opinion', 'Sensational']"
109,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“This video is unavailable because we were unable to load a message from our sponsors.”
“Sandra Bullock and Boyfriend Bryan Randall Pack on the PDA -- See the Pic!”
“Hear more in the video below!”
“The foursome was first spotted together in September 2015, enjoying dinner at Bullock's restaurant, Bess Bistro, in Austin, Texas.”
“Although Aniston's husband, Justin Theroux, was seemingly absent from dinner on Saturday, these two couples are no strangers to double date nights.”
“Just last week, the two were spotted packing on the PDA after leaving the restaurant for lunch.”
“BackgridThe Italian eatery seems to be a favorite for Bullock and Randall.”
“Her beau complemented her look in a light gray button-down shirt and skinny jeans.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
110,"“ICYMI, check out more details and wedding guest photos from Serena and Alexis‘ wedding!”
“Kanye and Jay reportedly did not join their wives for the star-studded event.”
“Kim showed off her figure in a long black dress, styling her hair into a low ponytail, while Beyonce wore a long-sleeve green gown with a plunging neckline, sporting a high ponytail.”
“Sources told the outlet that the two ordered champagne at the VIP bar together to celebrate the newlyweds.”
“News reports.”
“The 37-year-old Keeping Up with the Kardashians star and the 36-year-old “Formation” singer were spotted standing close together at the tennis player’s wedding to Alexis Ohanian at the Contemporary Arts Center on Thursday (November 16) in New Orleans, E!”
“Kim Kardashian and Beyonce came face-to-face with each other at mutual friend Serena Williams‘ wedding for the first time since their husbands Kanye West and Jay Z got involved in feud.”",['Sensational']
111,"““Just cause you’re drunk doesn’t mean you’re invisible!””
““I think people think they sit in the back of the bus and they somehow turn invisible,” record champ Johnny Devenanzio sums up.”
“Raines was still dating Giacone when he shot this season of The Challenge, but it seems the two may have broken up after rumors of his hookup with Nakagawa.”
“The reality star is also parent to 9-month-old Isla Rose with high school sweetheart Alyssa Giacone — his “skeleton” that came back to haunt him during his stay in the Real World house.”
“Walls-Channing found out she was pregnant with Raines’ child shortly after they broke up and gave birth to his first daughter, 16-month-old Harper.”
“...first season of The Challenge in 2015”
“You re the one with the mom and the kid at home and this is what you re gonna do on national television Raines has had his fair share of scandals on and off the show after also cheating on his Real World costar Madison Walls Channing while on his...”
“!” Cara Maria Sobello says in the clip.”
““What are you doing, Tony?”
“And his fellow competitors are calling him out.”",['Satire']
112,"“Alexa, Nia and Carmella are girls I love, and I enjoy working with all of them.”
“You love your friends, but you also love seeing and meeting new girls.”
“My life in and out of the ring isn’t the five minutes you see me on SmackDown or Raw or WWE programming.”
“So, to be able to share with the world what it is that we do, what makes us laugh, what makes us cry, what drives us nuts, what gets on our nerves – being able to share that sisterhood with the girls is most important.”
“We’ve never done a reality show like this before.”
“And we’ve never, ever let cameras behind the scenes before like this.”
“It’s so cool that I’ve been able to allow the audience to be on that journey with me, that roller coaster of life.”
“- NatalyaNATALYA: I think it’s been, for me, a journey, to be on this show since day one.”
“To be able to showcase [my] journey from Season 1 and have it finally reach fruition on Season 7 has been a dream come true.”
“How does it feel to be one of the veterans of the show?”","['Satire', 'Sensational']"
113,"“The series was created by John de Mol, who serves as executive producer along with Mark Burnett, Audrey Morrissey, Chad Hines, Amanda Zucker, Kyra Thompson, and Stijn Bakkers.”
“The Top 8 artists will perform live in front of their coaches, which will also feature “Special Duet Blends.”“The Voice” is a presentation of MGM Television, Talpa Media USA Inc. and Warner Horizon Unscripted & Alternative Television.”
“...round...”
“Bringing these two voices together with Blake and Adam for season 15 is sure to make this one of our best seasons yet On May 14 Clarkson continues on her quest to win her first season as a coach alongside fellow coaches Keys Levine and Shelton during the semi finals...”
““They each have a unique understanding of what it’s like to be in the artists’ shoes.”
““We are so excited to welcome back Kelly and Jennifer, two dynamic forces who bring undeniable soul, passion and inspiration as coaches” said Paul Telegdy, president of alternative and reality group at NBC Entertainment.”
“Alicia Keys, who is currently a coach, will not return for Season 15.”
“The two will be competing against Maroon 5 lead singer Adam Levine and country music star Blake Shelton in Season 15.”
“Hudson has also served as a coach on the U.K. version of “The Voice” twice, winning her first season on the series.”
“Clarkson currently appears as a coach on the popular singing competition series, while Hudson previously served as a coach during Season 13.”","['Journalism', 'Sensational']"
114,"“Further damage could be caused by the clips putting strain on the thin hair causing bald spots.”
“The clip in hair extensions will not hold with thin hair as the weight of each weft is really heavy and they tend to slide out, especially if you want them for every day wear!”
“The tape wefts and thin and lightweight, leaving no damage.”
“The tape extensions are bonded to your natural hair with tape (bonded like sandwiches in between your own hair) and are 1.5” wide wefts applied row by row.”
“Discover the various types of hair extension methods and learn about the best type of hair extension for thin hair:Tape in hair extensions are a relatively newer technique and the BEST for women with thin or fine hair.”
“However there is a solution for thin hair.”
“There is a concern that by wearing hair extensions, you may damage your hair.”
“But what if you have thin hair?”
“Hair extensions are great for giving you instant length and volume to your natural hair.”
“Keep reading to see why tape in hair extensions will completely transform anyone with thin or fine hair and WHY this is the BEST method for thin hair!”",['Satire']
115,"“Embed Code RestartRELATED CONTENT:Judy Greer Joins Jim Carrey's 'Kidding' Comedy SeriesJim Carrey to Star in Showtime Comedy 'Kidding', His First TV Series Since 'In Living Color'Jim Carrey Plays an Obsessed Cop Accused of Assault in 'Dark Crimes' Clip (Exclusive)”
“I was on one side of the door with a gun and he was on the other side of the door with a gun and he looked at me and I looked at him and just for a split second there was a really conscious kind of connection over the...”
“And the comedy icon is opening up about why this project was the one to draw him back.”
“Carrey and his Kidding co-stars, Judy Greer and Catherine Keener, sat down with ET's Nischelle Turner at the Television Critics Association summer press tour, and he talked about working on the small screen once again after almost a quarter of a century.”
“""Projects find you when you're ready to express them.”
“That's what I find,"" Carrey shared.”
“""The ones that you're drawn to are the ones that, for some reason, you've just experienced something very similar or something in your past is lit up by this.""”
“Carrey got his big break as a cast member on the Fox sketch comedy series In Living Color, on which he starred from 1990 to 1994.”
“Carrey left the series following the release of his massive hit films Ace Ventura: Pet Detective, The Mask and Dumb and Dumber, which all came out in his final year on the show.”
“But Carrey said there was one memory he had from the made-for-TV movie Mike Hammer: Murder Takes All, which he shot alongside veteran film and TV star Stacy Keach back in 1989, that really gave him a passion for acting that he's never forgotten.”",['Sensational']
116,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
117,"“It’s like a vicious cycle.””
“Before, I would be able to forget about it, because I would say, ‘Everything is so great [between us].’ But now it’s not so great.”
“In a sneak peek at Monday’s Real Housewives of Orange County, Shannon, 53, sits down for a heart-to-heart with her mother, admitting that her 40-lb.”
“...weight gain has created a wedge between her and her husband David.”
“Get push notifications with news, features and more.”
““With all the weight gain — I don’t know how it happened,” she says in the clip first shared by E!”
“News.”
“After her mom asks if she’s gone to see a doctor about it, Shannon reveals she’s too afraid of what they might say.”
““Everyone says if it’s your hormones, then the weight will [come] off so easily,” she says.”
““And I’m afraid it’s not my hormones, I guess.”“I feel so s—ty about myself,” she continues, getting emotional.”","['Satire', 'Sensational']"
118,"“—With files from the Associated PressAdvertisement...”
“What a load of HORSESH**,” she tweeted.”
“The Metropolitan Washington Airports Authority says McGowan surrendered to Airports Authority Police on Tuesday.”
“She’s charged with possession of a controlled substance.”
““Ms.”
“McGowan appeared in Loudoun County, Virginia, on Nov.14, 2017, to accept service of the Airports Authority Police arrest warrant, and she was released on a $5,000 unsecured bond,” a spokesperson for the police department said.”
“READ MORE: Rose McGowan alleges Harvey Weinstein offered $1M in hush moneyThe felony charge stems from what prosecutors say was cocaine found among McGowan’s personal belongings left behind on a Jan. 20 flight to Washington Dulles International Airport in Virginia.”
“An airport employee allegedly found McGowan’s wallet with two bags of white powder inside.”
“Story continues below advertisementFollowing her release, the actress spoke to the New Yorker’s Ronan Farrow.”
“McGowan explained to Farrow that she carried a slim card wallet with her on the trip to Washington and had not taken the wallet out of her bag, which was allegedly left unattended when she went to the washroom mid-flight.”","['Opinion', 'Sensational']"
119,"“Will you be watching “Marriage Boot Camp?””
“Yeah, I didn’t know anything about that.”
“WE TV’s “Marriage Boot Camp” is set to premiere on September 7.”
“US Weekly caught up with the “Jersey Shore Family Vacation” star at the premiere party.”
“It was revealed earlier this year that Danity Kane singer Aubrey O’Day was involved in an affair with Donald Trump Jr. while he was married to his soon-to-be ex-wife, Vanessa.”
“Vanessa allegedly found emails between Aubrey and her husband where he promised he would be leaving his marriage for her.”
“This happened in 2012 after the two met on the set of “Celebrity Apprentice” but only recently made headlines which is why Pauly was asked if it contributed to their split.”
““We didn’t address that at all.”
“I guess [the news broke] after or something like that,” he explained.”
“AdvertisementDo you think DTJ was serious about being with the singer?”","['Opinion', 'Satire', 'Sensational']"
120,"“She will serve as maid of honor in her sister Willow Palin's upcoming wedding to Ricky Bailey.”
“Palin is the eldest daughter of former Alaska governor Sarah Palin.”
“Meyer cited ""discord or conflict of personalities"" as the reason for the split.”
“#1 A post shared by Bristol Meyer (@bsmp2) on May 8, 2018 at 12:59pm PDTPalin and Meyer celebrated Easter as a family in April following news Meyer filed for divorce in January after less than two years of marriage.”
“""#1,"" she captioned the picture.”
“She shared a photo Tuesday with her three children while celebrating Atlee's first birthday.”
“Palin is parent to Tripp with Levi Johnston and to Sailor and Atlee with her estranged husband, Dakota Meyer.”
“""I am so thankful for God's plan over our life, and His grace that has covered us entirely.. my kids truly are my biggest blessing #purpose,"" the star added.”
“""It took hearing your heartbeat for a positive pregnancy test to really mean anything to me.. and took holding you in my arms to realize my life was going to be changed forever,"" she said.”
“I was 17 and a junior in high school,"" Palin recalled of learning she was pregnant with Tripp.”",['Sensational']
121,"“...and then in between takes we, you know, we're gettre...”
“...and in between the take, you know, you go into zero g for about 35 seconds.”
“>> with annabelle wallis.”
“>> jimmy: yes, who's fantastic as well.”
“>> yeah, she's amazing.”
“>> jimmy: but you really did your own stunts?”
“>> yeah, i had this idea.”
“...it was something i was actually talking to chris mckrory, who wrote it also, you know, were working on ""mission"" together and other films, and alex kurtzman, who worked -- he directed it.”
“...and so i had this idea for a a scene with annabelle wallis and i, that i wanted to do the plane crash for real.”
“...so, we went to bordeaux, france and we built this set inside this airplane.”",['Satire']
122,"“Creator Rob Thomas has also released a pair of mystery novels that continue the adventures of the character.”
“In 2014, they raised $5.7 million on Kickstarter and made a film.”
“The show’s cast and creators have repeatedly voiced their desire to revive the show.”
“The cult hit, which originally aired on UPN and the CW between 2004 and 2007 before it was canceled, followed Veronica Mars, a high school student who moonlights as a private investigator.”
“...says that it will stream the show s existing three seasons and movie starting next summer and the show will return sometime in 2019”
“The new season will follow Veronica as she s hired to investigate the murders of spring breakers in a mystery that pits the enclave s wealthy elites against a working class that relies on the cash influx that comes with being the West Coast s answer to Daytona Beach Hulu...”
“Following Bell’s video, Hulu confirmed that it has picked up a limited, eight-episode season, with creator Rob Thomas coming back to write the first episode and produce the series.”
“Series star Kristen Bell announced on Twitter that the series is coming to Hulu for fans to rewatch, “which is great, because you’ll need to brush up, because we’re making another one!”In August, word broke that Hulu was working on a revival of the show.”
“Rejoice, Marshmallows: Veronica Mars is coming back for a new season.”","['Journalism', 'Sensational']"
123,"“Solange Announces Hurricane Harvey Benefit ShowsWill Smith Introduced Jada Pinkett To The ‘Grapefruit’ TechniqueJamie Foxx To Head Star-Studded Telethon For Hurricane Harvey Relief was originally published on hellobeautiful.comAlso On Praise 104.7:”
“Reese Witherspoon and Blake Shelton will reportedly host from Nashville on Sept. 12, while the Los Angeles portion will be hosted by Jamie Foxx and tentatively Hilary Duff, who was born in Houston.”
“Currently, Kevin Hart, Sandra Bullock, the Kardashians, Leonardo DiCaprio, Dwayne Johnson and Jamie Foxx are just a few of the celebrities who have donated to various Hurricane Harvey relief efforts.”
“Now, Jamie Foxx is set to head a star-studded telethon to raise even more money to aid Houston citizens to rebuild their lives.”
“As reported by Entertainment Tonight, Texas native Jamie Foxx recently announced that he will host a telethon to raise money for Houston’s Hurricane Harvey relief and many of his celebrity friends will join in to help as well.”
“Scheduled for September 12, the telethon will feature celebrities hosting from different cities, including Los Angeles, Nashville and New York.”
“Via Entertainment Tonight:The Sept. 12 telethon will be aired by all the major networks for one hour.”
“The star-studded event is reportedly being organized by rapper Bun B and the same team behind the widely praised Ariana Grande One Love Manchester concert.”
“Duff Instagrammed about Hurricane Harvey on Monday, writing, “This is beyond devastating.”
“We’ll give you more details, so we can raise as much money as we can for everybody down there.”You can check out the FULL video of Jamie Foxx BELOW:Check out today’s Top Stories here:Hometown Hero!”","['Opinion', 'Sensational']"
124,"“The two rappers haven’t been spotted together at all in recent years, although Jay said earlier this year that Kanye is still “like a brother” to him.”
“Since then, Jay has addressed Kanye on songs like “Kill Jay Z,” “LOVEHAPPY,” and “FRIENDS.” Kanye also split with TIDAL over withheld royalty payments last year.”
“However, we currently don’t know who is involved with the album or how long it might be.”
“Kanye’s other 2018 releases all ran exactly seven songs, a trend he could be continuing with his latest release.”
“As such, it’s unclear if anything on Yandhi will be drawn from the long-fabled Yeezus 2 music.”
“However, in the five years since Yeezus dropped, it seems likely that Kanye has released or repurposed at least some of that material.”
“He further elaborated on the possibility in a Genius annotation:Last November, Genius discovered that CyHi The Prynce’s personal Spotify account contained a playlist of Yeezus 2 songs, further confirming that it existed at some point.”
“Rick Rubin first told NewsWeek in 2013 that Yeezus 2 “might be” seeing a release date at some point after he insisted on splitting what was originally a 16-track album into two parts.”
“Talk of a Yeezus sequel is hardly new.”
“The artwork is a purple MiniDisc, an audio media format that experienced its greatest popularity in the mid-1990s.”",['Sensational']
125,"“I have no doubt about that.””
“I know that Puerto Rico will bounce back.”
“Luis Fonsi, Ricky Martin, Nicky Jam and Chayanne traveled to the US territory on Monday, October 2, on board a Jet Blue flight as part of a special program set up by the Despacito singer that will transport goods to the victims living on the island.”
“Luis took to Instagram to share a photo of himself on the jetliner, which was named ""100x35 JetBlue"" after the island’s measurements.”
“Attached to a group picture of himself with his fellow musicians, the 39-year-old wrote, ""United more than ever by Puerto Rico.”
“There we go ... #UnidosPorPuertoRico ❤️@ricky_martin @chayanne @nickyjampr.""”
“CLICK FOR FULL GALLERYVIEW GALLERY Luis partnered with Jet Blue for special flights that will deliver goods to and from Puerto Rico in the upcoming weeks Photo: Instagram/@luisfonsiRicky, Nicky Jam and Chayanne shared the same image on their respective Instagram accounts.”
“Also on board the flight were basketball stars Ray Allen and Carlos Arroyo, in addition to TV personality Rashel Diaz and former Yankees star Jorge Posada.”
“Cuban music legends Gloria and Emilo Estefan also took the flight and shared a special video with fans while en route.”
“MORE: Jennifer Lopez, Marc Anthony and Pitbull form all-star alliance to aid Puerto Rico“Hello my beautiful people from Puerto Rico,” Gloria said.”","['Opinion', 'Sensational']"
126,"“I parent to let Matilda feel free to be herself, and I am finally loved by someone who makes me feel free.””
““I work to be free inside of the moment.”
““Ultimately the way he loves me is the way I want to live my life on the whole,” Williams told Vanity Fair.”
“He has a daughter, Agathe, 3, whose mother, artist Geneviève Castrée passed away from pancreatic cancer in 2015, just over a year after giving birth.”
“Like Williams, Elverum is also a single parent who lost his partner to tragedy.”
“They had a daughter together, Matilda, who’s now 12.”
“He added that while he did not attend the couple’s wedding in July, he was planning on visiting them in Brooklyn “soon.”Williams and Ledger dated from 2005 to 2007, separating shortly before Ledger’s death.”
““She’s very private and I don’t really like to make too many comments about her, but we are very happy [for her],” Kim Ledger told the paper.”
“And in an interview with Australia’s Sydney Morning Herald this weekend, Heath Ledger’s father, Kim, said he and his family are “terribly happy” for Williams.”
“Photo: Jeffrey Mayer/WireImageLast week, Michelle Williams revealed in a profile for Vanity Fair’s September issue that she recently married musician Phil Elverum, of Mount Eerie, in a secret ceremony in the Adirondacks.”","['Opinion', 'Sensational']"
127,"“...will choose the Oscars for their big reveal...”
“Now with reports claiming Brad s divorce to Angelina is on the verge of being finalised insiders tell New Idea it is all systems go for Brad 54 and Jen 49 to move forward with insiders tipping the former couple...”
“‘[Brad and Jen] have connected and are in fact in touch,’ a source close to Brad told Gossip Cop, describing the initial reaching out as ‘friendly communications’.”
“...camp are officially confirming reports of a reconciliation with Jen...”
“Having stayed in touch on and off over the years since their shock split in 2005 the couple have taken their friendship to a new level following the actor s break up with Angelina Jolie in 2016 and Brad s...”","['Satire', 'Sensational']"
128,"“Love Simon I Wanna Dance With Somebody dream sequence Riverdale Cast performs A Night We ll Never Forget The Greatest Showman Phillip and Anne sing Rewrite the Stars This Is Us Kate sings Landslide...”
“Hip Hop Real Housewives RuPaul s Drag Race Vanderpump Rules BEST MUSICAL MOMENT powered by truth Stranger Things Mike and Eleven dance to Every Breath You Take WINNER Black ish Cast performs Freedom Call Me by Your Name Elio crying through the end credits Girls Trip Girls Trip dance battle...”
“Marvel’s Wakandan superhero adventure was by far the biggest winner of the year, taking home four golden popcorn trophies overall.”
“Black Panther himself Chadwick Boseman collected two prizes — though he gave away the prize for “Best Hero” to James Shaw, the man who wrestled a gun away from a gunman during the Waffle House shooting earlier this year.”
““Stranger Things” won three awards, including for “Best Show” and for performances by Millie Bobby Brown and Noah Schnapp.”
“Also Read: Millie Bobby Brown Splits Kneecap, Pulls Out of MTV Awards (Video)Other winners included “Keeping Up With the Kardashians,” “Love, Simon,” “IT,” “Wonder Woman” and the evening’s host Tiffany Haddish, for her breakout performance in “Girls Trip.” See the complete list of winners below.”
“BEST MOVIE Presented by Toyota Avengers Infinity War Walt Disney Studios Motion Pictures Black Panther Walt Disney Studios Motion Pictures WINNER Girls Trip Universal Pictures IT New Line Cinema Wonder Woman Warner Bros Pictures BEST SHOW 13 Reasons Why Netflix Game of Thrones HBO grown ish Freeform Riverdale The CW”
“Stranger Things Netflix WINNER BEST PERFORMANCE IN A MOVIE Chadwick Boseman Black Panther WINNER Timothée Chalamet Call Me by Your Name Ansel Elgort Baby Driver Daisy Ridley Star Wars The Last Jedi Saoirse Ronan Lady Bird BEST PERFORMANCE IN A SHOW Millie Bobby Brown Stranger Things WINNER Darren Criss The...”
“Assassination of Gianni Versace American Crime Story Katherine Langford 13 Reasons Why Issa Rae Insecure Maisie Williams Game of Thrones BEST HERO Chadwick Boseman T Challa Black Panther Black Panther WINNER Emilia Clarke Daenerys Targaryen Game of Thrones Gal Gadot Diana Prince Wonder Woman Wonder Woman Grant Gustin Barry Allen...”
“The Flash The Flash Daisy Ridley Rey Star Wars The Last Jedi BEST VILLAIN Josh Brolin Thanos Avengers Infinity War Adam Driver Kylo Ren Star Wars The Last Jedi Michael B Jordan N Jadaka Erik Killmonger Black Panther WINNER Aubrey Plaza Lenny Busker Legion Bill Skarsgard Pennywise IT BEST KISS”","['Opinion', 'Satire', 'Sensational']"
129,"“...and NBC are both part of the NBC Universal family.”
“He eventually called home to tell his mom he was sorry but waited to call his father.”
“In the episode, Jack's last moments are spent trying to spend time with his family.”
“Jack wanted to enjoy the 1998 Super Bowl with his family and their new entertainment system that he built, but all the kids had different ideas.”
“Kate, played by Hannah Zeile, was struggling with her self image as she had to submit another audition piece to get into college, and didn't want Jack to film her or to keep telling her how beautiful he thought she was.”
“Going Behind the Scenes of This Is Us With the Adorable CastKate skipped the game with her father to go watch at a friend's house.”
“Randal, played by Niles Fitch, wanted to skip to take his girlfriend on their first date when they shared their first kiss, and Randall got the chance to tell his dad that when he got home.”
“Kevin, played by Logan Shroyer, fought both of his over college and ended up spending the evening with his then-girlfriend Sophie.”
“Before going to bed, Jack dried some things with a dish towel, gazed at the wall where the kids' heights were recorded, and turned off the ""wonky"" crockpot, received from a neighbor.”
“E!”",['Satire']
130,"“Abby Lee Miller Says She's 'On the Mend' After Second Surgery...”
“Former ""Dancing With the Stars"" pro Cheryl Burke briefly replaced her for the second half of the series' seventh season.”
“Watch Abby Lee Miller's Tearful Exit in Sneak Peek From Her Final 'Dance Moms' AppearanceMiller revealed last March via Instagram that she was leaving the show, which she starred on as head coach since its debut in July 2011.”
“According to a post on dancemomscasting.com, the dance instructor is looking for fresh new talent ages 7-12 to train and compete in her Abby Lee Dance Company and star on the show.”
“EXCLUSIVE: 'Dance Moms' Stars on 'Traumatizing' Experience With Abby Lee Miller & Watching Her Enter PrisonAnd it appears Miller is already leading casting development.”
“Following a few arduous years, the 51-year-old reality star will be making her comeback on the Lifetime series' upcoming eighth season, a source tells ET.”
“Abby Lee Miler is returning to ""Dance Moms!""”",['Sensational']
131,"“While we wait to hear Fredrik and Derek's big news, get ready for an all-new MDLNY on Thursday at 9/8c, below.”
“But it's gonna all make sense soon.""”
“I'll share it when the time is ready,"" the #MLDNY agent said.”
“Fredrik Eklund shared a major update in the most recent episode of Million Dollar Listing New York.”
“The real estate broker revealed that he and his husband, Derek Kaplan, were going to try again to have a baby with a new egg donor, new surrogate, and a new doctor.”
“However, that's all that Fredrik is sharing about his journey with Derek to start a family these days.”
“""This is one of the reasons that I'm so happy.”
“We chose, I chose, not to talk about it.”
“Sorry, boring answer.”
“But I think that I shared so much for so long, maybe too much, which is important,"" Fredrik told The Daily Dish during a recent interview.”","['Satire', 'Sensational']"
132,"“You may be able to find more information about this and similar content at piano.io...”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“Like, really moved on.”
“The This Is Us star is currently dating Kelly Egarian—a 31-year-old marketing coordinator—and although it's hard to imagine Ventimiglia, 40, with anybody else other than his current TV wife Rebecca (Mandy Moore), that's exactly the goal for the star.”
“""I try to minimize myself so people can see the character and can really dive into the work,” Ventimiglia told People back in December.”
“Naturally, this makes us wonder *even more* how Ventimiglia spends his time off screen.”
“Here, everything you need to know about Kelly Egarian and the pair's low-key relationship.”
“They made their first public appearance together at the 2017 Emmys.”
“Though they didn't walk the red carpet together, Egarian joined Ventimiglia at their seats during the award show where Ventimiglia's co-star, Sterling K. Brown, received an Emmy for outstanding lead actor for drama series.”
“The couple were also spotted kissing and dancing at the Emmys after party.”",['Sensational']
133,"“Since their split, the two have remained friendly and cordial, and are often seen on outings with their young toddler.”
“'The pair have been spending a lot of time with each other in recent months, both in the gym and out at various restaurants to enjoy some fine dining, and it seems this budding romance began as a friendship.'”
“And on Wednesday, Hilary Duff was playfully jealous as boyfriend Jason Walsh cuddled up to her dog - and not her.”
“The threesome looked to be in bed, with Justin face down and asleep.”
“'Well this isn't fair': On Wednesday, Hilary Duff was playfully jealous as trainer boyfriend Jason Walsh cuddled up to her dog - and not herOn Snapchat, Hilary, 29, appeared to be in full make-up as she lamented over her situation.”
“'Well this isn't fair,' the mum-of-one pointed out, as she lied down next to her pooch, Peach.”
“The Younger star and her trainer were rumoured to be dating in March of this year, with a source shooting down the claims to E!”
“News.”
“Summer lovin The couple were first confirmed to be dating in June Mornings Hilary was spotted in West Hollywood on Thursday Girls time The actress hit up Ed s Coffee in West Hollywood with a pal But then in June the couple were spotted out together with a source confirming...”
“...their romance to E”","['Satire', 'Sensational']"
134,"“All photos from KENZO website.”
“Spears’ is a timeless, American icon, and her reign as the queen of pop will surely last generations to come.”
“The collaboration certainly is a match made in heaven.”
“For the main ad campaign shot, Britney Spears wears the Cropped ‘Bamboo Tiger’ Sweatshirt, the Denim ‘Bamboo Tiger’ Denim Baseball Cap (already sold out), The Mini Denim ‘Kanagawa Wave’ Rucksack and the Denim Shorts.”
“The collection elevates the ever-popular “athleisure” trend.”
“...on denim moment on the Grammy s red carpet with then beau Justin Timberlake...”
“I love the brand and with denim being a big part of this collection it made it that much more appealing to me since denim is such a part of my own style Who could ever forget her matching denim...”
““I was really flattered when KENZO approached me to the face of their 50th anniversary line,” began Spears.”
“One of those motifs, for which KENZO had become internationally recognized, is “the jumping tiger,” developed by Kenzo Takada in the 1970s.”
“With a heavy focus on denim and the quintessential KENZO motifs, the collection is vast and wide ranging for both men, women and some pieces that may be worn by both genders.”",['Sensational']
135,"“You can watch the Kardashian-Jenner family's full acceptance speech below.”
“Roy Rochlin/Getty ImagesThis isn't even the first — or second or third — time that Jenner has been turned into a meme while wearing sunglasses.”
“Fans on Twitter were quick to screenshot her look onstage and call her a ""mood.""”
“Even Kendall Jenner and Khloe Kardashian both seemed to poke fun at their mom onstage.”
“Later, they posted photos of her on Instagram.”
“Kris Jenner wore massive black sunglasses during the People's Choice Awards on Sunday — a stylistic decision many people were quick to dub a ""whole mood.""”
“Despite lurking behind her daughters onstage, Jenner's look commanded attention when the ""Keeping Up With the Kardashians"" stars accepted the award for Reality TV Show of 2018.”
“Even Khloe Kardashian appeared to poke fun at her mom onstage.”
“The family dedicated their award to California firefighters and first responders.”
“E!”","['Opinion', 'Sensational']"
