,Reason Lists,Labels
40,"“We love you.""”
“Rest In Peace, sweet angel.”
“Her Touched by an Angel co-star Roma Downey said the service was a celebration of her life with ""love and laughter and tears.""”
“A post shared by Roma Downey (@romadowney) on Dec 9, 2017 at 3:09pm PSTDowney posted a picture of the memorial service's program.”
“""We just gave Della a beautiful send off.”
“She would have loved it,"" Downey wrote.”
“""We celebrated her life with love and laughter and tears, great stories and fond memories with music and prayer and beautiful uplifting readings from the Bible (Psalm 27 and John 3.16).""”
“She called it a ""a loving memorial fitting for the beloved star she was and a joyful celebration of her wonderful life well lived.""”
“Reese died on Nov. 19 at age 86 at her California home.”
“""God speed sweet Della Reese.”","['Opinion', 'Sensational']"
41,"“Network at 9 p.m. ET/8 p.m. CT Sundays.”
“Back in October 2015, she also had a shoulder-length 'do.”
“Kylie cut her hair again today 11/25/17 A post shared by Kylie Jenner (@kyliesnapchat) on Nov 25, 2017 at 11:41am PST""Cut off all my hair again,"" Kylie wrote in the caption for a Snapchat video.”
“In the clip, the 20-year-old is seen running her fingers through her hair as she listens to music.”
“As PEOPLE points out, Kylie also posted a Snapchat video earlier this week that showed her best friend Jordyn Woods cutting the Keeping Up With The Kardashians star's hair.”
““Jordyn’s cutting my hair with some kitchen scissors,” Kylie said.”
“Woods also told Kylie's professional stylist to ""watch out"" because she is ""coming for you.""”
“As a supermodel, Kylie has sported various hairdos in her career.”
“Before that, she had her hair dyed blond.”
“New episodes of KUWTK air on E!”",['Sensational']
42,"“She was particularly incensed at reports that a then-19-year-old Charlie Sheen allegedly raped Corey Haim when Haim was 13 on the set of “Lucas,” an accusation Sheen himself has denied — and sued over.”
“Judy Haim previously slammed Feldman for speaking of Corey Haim’s alleged sexual assault and abuse, even sending him a cease and desist in 2016, after which Feldman promised he’d stop talking about Corey Haim in the press.”
“The news of Haim’s portrayal in Feldman’s film may not sit well with the late actor’s mother.”
“The “Stand By Me” actor’s 2013 appearance on “The View,” in which Barbara Walters chided him for speaking out against “an entire industry,” went viral last year.”
“Additionally, it will help me buy the security and the legal team I need to protect my family until the project is released.”Feldman’s allegations of pedophilia in Hollywood have resurfaced in light of sexual harassment and sexual assault allegations against Harvey Weinstein, Kevin Spacey and director James Toback.”
“...a video about the Truth project I will make the film I will direct the film I will produce the film and I will self distribute it to guarantee it gets a theatrical release with your donations...”
“I propose to do this by making a film that will be the most honest and true depiction of child abuse ever portrayed by telling my own story in a very real way in a very honest way with no editing no censorship no studio behind it he said in...”
“Last year Feldman launched an IndieGogo campaign seeking 10 million to create an affront against child sexual abuse and expose an alleged pedophilia ring with his movie...”
“Haim was physically raped I was physically assaulted and as a result of those actions and the fact that I had to carry that burden all those years really it was a raping of not only our emotional lives but also our collective work and career as The Two Coreys...”
““I believe this title represents the truth I have been promising to tell and it also represents the truth of what happened,” Feldman, 47, told Us Weekly on Tuesday.”","['Opinion', 'Sensational']"
43,"“At the moment, she wants more privacy.”
“'She doesn’t want to be photographed.”
“So much pink There was pink in her pool too as three sitting areas were shown Quite the spread There were also tents and long tables as well as a big bar Another look Here is another angle of the bash it appeared early in the day as guests were...”
“According to a People source, the theme of Kylie’s pink baby shower was 'pajama party,' similar to the one Kim threw in 2015.”
“And the reality TV icon did not share her party on social media.”
“...weekend...”
“A child was seen next to a large floral arrangement A big bar There was plenty of space for wine glasses and wine bottles Kylie has yet to admit she is expecting her first child with rapper Travis Scott though she did seem to flash an engagement ring over the...”
“They were in Kylie's back yard making arrangementsIs that little North?”
“The setting: Kylie had on a cream colored silk pajama set as did her mother Kris.”
“Her swimming pool was also filled with pink flowers.”","['Satire', 'Sensational']"
44,"“That was the win,” she said.”
““I set out four years ago to create better roles for women in film and television.”
“Image zoom Credit: Rob Latour/Variety/ShutterstockFor full Emmys coverage, click here.”
“Burrell’s TV daughter Ariel Winter walked the carpet with her boyfriend Levi Meaden, showing off her legs in a stunning dress with a high slit.”
“The Modern Family cast also had a blast ahead of the show as Jesse Tyler Ferguson arrived and immediately ran over to say hi to RuPaul as Ty Burrell walked by and made him laugh.”
“...joined the actor on the carpet, where she complimented Bathe’s dress as she showed off her new ring.”
“Brown’s This Is Us costar Mandy Moore (who’s newly engaged!)”
“Go to People.com/peopletv, or download the app on your favorite streaming device.”
“Image zoom Credit: John Shearer/WireImageWatch the full episode of People & Entertainment Weekly Red Carpet Live, streaming now on PeopleTV.”
“Brown adorably carried his wife’s train as they walked the carpet.”",['Sensational']
45,"“The two were spotted on an afternoon shopping trip on Friday.”
““He wants to be sober and healthy.”Along with spending time with his family, Affleck is also still going strong with girlfriend Lindsay Shookus.”
““He has been very on top of his health and responsible,” adds the source.”
“He “is doing well,” a source tells PEOPLE.”
“Image zoom Credit: Alberto E. Rodriguez/WireImageAffleck has been continuing his treatment for alcohol addiction.”
“The Argo star capped off that holiday by taking his daughters to see the hit musical Hamilton.”
“In addition to spending Christmas Day together as a family, the pair were spotted taking a morning stroll together in Los Angeles in December and got together for Thanksgiving as well.”
“Affleck and Garner, both 45, separated in 2015 and filed for divorce this April.”
“She got a lot of gifts.”Despite their split, the stars have remained amicable and continue to co-parent their kids, Violet, 12, Seraphina, 9, and Samuel, 5.”
“Seraphina had friends over for cake.”",['Sensational']
46,"“There’s also a spa, two swimming pools, a theatre and a bar for when you and your closest millionaire friends need to unwind.”
“The villa, available at a reasonable $16,500 a night, offers eight suites, includes over 30,000 square feet and covers about five acres in an already isolated peninsula.”
“From equipment rentals to lift passes, just partaking in the sport itself can be tough on your bank account.”
“Now we can’t lie to you: skiing, in general, is an expensive hobby to have.”
“...with your mega star rapper husband perfect for every kind of relationship...”
“Vail in particular is a great place to hit the slopes if you re stuck in an awkward co parenting situation with your alcoholic sex addict ex partner or if you re just trying to get away from it all...”
“...there...”
“You really can t pick a better place in the United States to go skiing than Colorado with incredible ski towns like Aspen and Breckenridge the state s glorious expansive mountain range offers a lot to the winter lovers out...”
“After all, when you have a 10 person camera crew following you around 24/7 it’s sort of essential that at least some of your vacations involve physical activity.”
“The Kardashians are no exception to this rule and it’s understandable when you consider that skiing is excellent exercise.”","['Satire', 'Sensational']"
47,"“We all loved him on Bachelorette.”During his run on The Bachelorette, local news station KAMC caught up with Nance’s mother, who revealed about his experience on the show: “He said it was the best thing that ever happened to him.””
““I was addicted to prescription pain medicine.”
“Michael Nance — who competed on Emily Maynard‘s season 8 of The Bachelorette — has died, PEOPLE has confirmed.”
“Get push notifications with news, features and more.”
“A representative for the Austin Police Department tells PEOPLE the precinct received a 911 call shortly after 2 p.m. on Monday and arrived at the scene to find Nance, 31, unresponsive.”
“He was rushed to the hospital, where he was pronounced dead.”
“No cause or manner of death has been determined yet, though Nance’s death does not appear to be a result of foul play.”
“An autopsy is being performed Tuesday, with toxicology results expected to take weeks.”
“Nance appeared on the ABC reality series when he was 26 and revealed in his Bachelorette introduction package that he had previously struggled with prescription painkillers abuse.”
““Right now, life is good, but I haven’t put as much focus on my love life because the way I was a couple years ago, no one would have wanted to be around me,” he said.”","['Satire', 'Sensational']"
48,"“Deadline first broke the news of Bayer’s exit.”
“She also had a main role in Amy Schumer’s “Trainwreck.”“Saturday Night Live” airs simultaneously on both coasts tonight at 8:30 p.m. EST/8:30 p.m. PST on NBC.”
“Television Association Award and earned an American Comedy Award nod as well...”
“Some of Bayer s most iconic characters and celebrity impressions include Miley Cyrus Rachel from Friends Jacob the bar mitzvah boy on Weekend Update and Rebecca Stern Markowicz co host of J Pop America Fun Time Now During her tenure on SNL Bayer was twice nominated for an Online Film...”
“She is currently the longest-serving female cast member.”
“Bayer had been with the NBC variety show since 2010 where she spent two years as a featured player before being promoted to repertory during Season 38.”
“...both Moynihan and Bayer...”
“It has been a dream come true Bayer also posted an image of a sketch written by Colin Jost saying Thanks for this goodbye sketch at the table Saturday night s SNL hosted by Dwayne The Rock Johnson with Katy Perry as musical guest will mark the final appearances for...”
““Thank you SNL for 7 years of laughs, love and incredible memories,” she posted on Instagram.”
“This casting news comes just two days after Bobby Moynihan shared he was departing after nine seasons on the late-night staple.”",['Sensational']
49,"“As for a collaboration with Demi, Luis added: “That’d be pretty badass.””
“Demi, I think she’s great,” he said.”
“When I think about an amazing collaboration it would probably be Rihanna.”
““There’s a lot of females out there.”
“It’s a wrap  A post shared by Luis Fonsi (@luisfonsi) on Oct 21, 2017 at 8:55pm PDTWhile Luis kept mum on who he was collaborating with, the 39-year-old admitted that he would love to work with Demi.”
“He explained, “It’s a secret because we are still working on it literally as we speak.”Finished!”
“USA that he had an “amazing collaboration” in the works, but couldn’t disclose at the time which artist was on the track.”
“USA about having the song of the summerBack in August, Luis — who previously worked with Justin Bieber on his record-breaking song Despacito — revealed to HOLA!”
“...video shoot A post shared by Demi Lovato ddlovato on Oct 21 2017 at 4 26pm PDT MORE Luis Fonsi talks to HOLA”
“The 25 year old shared a photo of herself getting ready to shoot a music video which Luis commented on in Spanish writing What s up Demi The Confident singer later commented on a photo of Luis wrapping a video on set writing Hi Fonsi CLICK FOR FULL GALLERY Music...”","['Opinion', 'Sensational']"
50,"““This will help avoid pigmentation on the face.”
“Mr Perry said: “Do regular steams at home, exfoliate a couple of times a week, drink vast amounts of water to keep skin hydrated and wear a sun protection factor at all times.”
“Doctor Ross Perry, skin care expert and owner of skin clinics chain Cosmedics, told Express.co.uk that in order to get Meghan’s constant glowing complexion there are several hacks you can follow.”
“Acne is common during pregnancy but after announcing she is expecting her first child, the former Suits actress’ skin appeared more gorgeous than ever.”
“Sign up fornow and never miss the top Royal stories again.”
“Please see our Privacy Notice for details of your data protection rights.”
“We will use your email address only for sending you newsletters.”",['Satire']
51,"“They dig through the earth and find Maria buried.”
“From the mud on his shoes, Benson and Fin find chips of burnt wood in the mud and trace it back to the empty lot at Felipe's.”
“Benson then instructs Maria not to lie to her, and Maria hangs up.”
“Fin goes to the location and learns it burned down three months prior.”
“When questioned further, Maria says Richard buys her food from ""Felipe's Burgers"", which is 20 blocks away from the search area.”
“Morales suggests Richard could have spoofed Garcia's phone number, making the task of tracing the call harder.”
“Munch leads a search of the surrounding apartments, but fails to turn up any leads.”
“Fin tracks down Garcia and orders him to take him to his apartment, but finds his daughter Angela safe there.”
“Cragen learns the phone Maria is calling from is registered to a cab driver named Ricardo Garcia, who was arrested for assaulting his wife.”
“The call is put through to Olivia Benson, and Maria tells her the telephone belongs to her father Richard and her mother, Beatrice, is dead.”","['Satire', 'Sensational']"
52,"“The family was on the show to promote their upcoming television series, The Lowe Files.”
“The next two answers were tougher for the boys, who had to respond to what Rob's hidden talent was and what makes him laugh.”
“""Maybe the loophole wasn't the way to go,"" said John.”
“The right answer was ""eternal life"" and Matthew's response most closely matched his father's, although Rob said he should have gone with John's answer of wishing for more wishes.”
“""If a genie could grant Rob one wish, what would he wish for?""”
“Goodfellas was the unanimous response.”
“""If Rob could only watch one movie for the rest of his life, what would it be?""”
“The first question was pretty easy for the boys, who were meant to guess the correct answer as Rob answered alongside them.”
“""Don't embarrass me,"" Rob told his two sons as Fallon explained the rules of the game.”
“Rob Lowe and his sons Matthew and John stopped by The Tonight Show on Monday to play the ""Best Son Challenge,"" a parent-son version of ""The Newlywed Game.""”","['Satire', 'Sensational']"
53,"““I can’t believe that bitch said that, I can’t stand her!””
“Praises Donald Trump s Family Values Afterward Giudice s makeup artist Priscilla DiStasio overheard Vergara allegedly say Why d you make me take a picture with that woman Priscilla heard it and Priscilla s freaking out Giudice said...”
“And I was just like I didn t even do anything And I was so mad at myself because I was like Bitch I don t even want to take a picture with you RELATED VIDEO RHONJ s Teresa Giudice...”
““She didn’t want to take a picture,” Giudice said.”
“I don’t care.”Image zoom Credit: Gabriel Olsen/Getty; Tara Ziemba/GettyWhen they did go to take the picture, Vergara, 45, posed in front of Giudice, the RHONJ alumna claimed.”
“” ‘Alright, that’s fine.’ I never ask for a picture because I’m so not like that.”
““We’re in the green room and my publicist from Bravo was like, ‘You’re going to run into Sofia so you’re going to take pictures together,’ ” Giudice said.”
“She went on to say that the two met backstage at an event.”
“You would think that she would be nice — she’s an immigrant!”Giudice, 45, was born in New Jersey to parents who emigrated from Italy.”
“She has an accent, she has more of an accent than me.”","['Satire', 'Sensational']"
54,"“In addition to the aforementioned “Dynasty,” the other returning series are “Supernatural,” “Crazy Ex-Girlfriend,” “Jane The Virgin,” “Black Lightning,” “The Flash,” “Supergirl,” “DC’s Legends of Tomorrow,” “Arrow,” “Riverdale” and “The 100.””
“The CW has renewed 11 series for the 2018-19 television season.”
“This comes on the heals of the CW’s midseason freshman drama “Life Sentence” getting canceled.”
“However, “Dynasty” was among the 10 series the network renewed back in April.”
““Valor” actually beat the CW’s freshman series “Dynasty” in the ratings (that latter series is averaging 697,000 total viewers and 0.19 in the demo).”
“Its season concluded in late January 2018 with an average of 958,000 total viewers and a rating of 0.21 in the 18-49 demo.”
““Valor” debuted on the CW’s fall 2018 schedule but failed to receive the back-nine pickup.”
“The series came from executive producers Bill Haber, Anna Fricke and Kyle Jarrow, and was a co-production from CBS Television Studios and Warner Bros. Television.”
“The military drama that followed an elite unit of U.S. Army helicopter pilots starred Matt Barr, Christina Ochoa, Charlie Barnett, Corbin Reid, W. Tre Davis, Nigel Thatch and Melissa Roxburgh.”
““Valor” has been canceled by the CW after one season.”",['Sensational']
55,"“She's my wife - everything she says is right.'”
“Ashton explained: 'She called it...so that's it.”
“And one year later, Mila Kunis is back as the mother of two in the film's sequel, Bad Mom's Christmas.”
“The 33-year-old actress was spotted on Wednesday rocking a holiday themed apron on the Atlanta, Georgia set of the movie.”
“It's the first film she's worked on since welcoming son Dimitri five months ago.”
“Beaming: Mila Kunis was spotted on Wednesday rocking a holiday themed apron on the Atlanta, Georgia set of the movie Bad Mom's ChristmasMila beamed while on set.”
“The beauty rocked the colorful Christmas apron over a striped blouse, adding jeans and sneakers.”
“Mila was seen chatting with a co-star in between filming.”
“The mother of two wore her dark brunette locks pulled back with just a touch of makeup on her face.”
“Taking a quick break between scenes: She first stepped into the role of Amy Mitchell in 2016Bad Mom's Christmas is set to hit theaters on November 3, 2017.”",['Sensational']
56,"“After that night at Jezebel’s, Offred says, she never sees Moira again.”
“She chose life in Jezebel’s over being sent to the Colonies, where most political prisoners and dangerous people are sent.”
“Aunt Lydia supervised the women, giving speeches extolling Gilead’s beliefs that women should be subservient to men and solely concerned with bearing children.”
“At the center, women were indoctrinated into Gilead’s ideology in preparation for becoming Handmaids.”
“After her capture, Offred’s marriage was voided (because Luke had been divorced), and she was sent to the Rachel and Leah Re-education Center, called the Red Center by its inhabitants.”
“Offred and Luke took their daughter and attempted to flee across the border into Canada, but they were caught and separated from one another, and Offred has seen neither her husband nor her daughter since.”
“They cracked down on women’s rights, forbidding women to hold property or jobs.”
“Using the military, they assassinated the president and members of Congress and launched a coup, claiming that they were taking power temporarily.”
“The architects of Gilead began their rise to power in an age of readily available pornography, prostitution, and violence against women—when pollution and chemical spills led to declining fertility rates.”
“Offred’s best friend, Moira, was fiercely independent.”",['Sensational']
57,"“Jon Snow be killed again...”
“Her character has always been viewed as a mother figure.”
“Please see our Privacy Notice for details of your data protection rights.”
“Now the hit HBO series has overtaken the George R.R.”
“Martin novels that is based upon, fans have gone into overdrive trying to work out how the show will conclude.”
“The Game of Thrones season seven finale saw Jon Snow played by Kit Harington and Daenerys Targaryen Emilai Clarke enjoy a steamy romp after they believed Cersei Lannister Lena Headey had promised to help them defeat the Night King Vladimir...”
“Furdik...”
“However, Cersei has chosen to betray the pair in the hope that they will be killed and she can continue to rule Westeros in peace.”
“Following her betrayal, fans have begun to speculate about how Jon and Daenerys will cope without her help.”
“One in particular has theorised that they will have to make a huge sacrifice in order to safe the country.”","['Satire', 'Sensational']"
58,"“Star Wars: Episode IX will be released in December 2019.”
“The late Carrie Fisher, who died in 2016, will return through unused footage filmed for 2015’s The Force Awakens.”
“'Star Wars: The Last Jedi' (2017) LucasfilmFor Star Wars IX, Tran rejoins franchise vets like Mark Hamill, Anthony Daniels (C-3PO), and Billy Dee Williams (back as Lando Calrissian), and her fellow new era hitters Daisy Ridley, John Boyega, Adam Driver, Lupita N’yongo, and Oscar Isaac.”
“Luckily, Tran isn’t going anywhere.”
“But they sure wanted to make Star Wars great again.”
“In a statement that’s since been deleted, the group lamented the “forced diversity” of the franchise and sought to “Bring back the Straight White Male Hero,” even though that’s not a thing that can go away.”
“Given that Tran is one of the franchise’s few female characters of color (she is Vietnamese-American), of course things erred on the vile side of things.”
“There isn’t proof, but a Facebook group with the unwieldy name “Down With Disney’s Treatment of Franchises and Its Fanboys” claimed responsibility for the online harassment.”
“Instead of being normal people and doing anything else, these internet trolls opted to berate members of the cast and crew, with Tran receiving the brunt of their efforts.”
“Earlier this summer, Tran deleted her only few social media accounts after a harassment campaign was carried out by a bunch of racist, sexist turd-golems who hated Rian Johnson’s Star Wars: The Last Jedi.”","['Opinion', 'Sensational']"
59,"“Sound off in the comments!”
“I love him, we love each other, but there are days that have been difficult.”And just when you thought the difficult relationship talk was over, cue Nick’s chiming in about their “struggles.” “There are days that have been difficult.""”
“While the couple seemed picture perfect, for Bachelor Nation it was the break up we all saw coming.”
“Here’s why: Distance Absence may make the heart grow fonder, but not when you barely know the person!”
“Vanessa’s from Canada and Nick lives in Los Angeles and from the start of their relationship (they knew each other for only six weeks before getting engaged) Vanessa seemed pretty apprehensive about leaving her family to start a life with Nick in L.A.”
“While she did make the move, leaving her job as a special education teacher, Vanessa was back-and-forth between Montreal and the L.A. which no doubt affected their relationship.”
“Article continues below advertisementTheir After The Final Rose Appearance Who could forget the couple’s most cringe worthy TV moment?”
“Immediately following the airing of their proposal Nick and Vanessa had one of the most awkward post-engagement moments EVER.”
“While they should have been in engagement bliss, Nick Viall and Vanessa Grimaldi did more talking about their relationship problems than they did about how in love they were.”
““I’m not going to sugarcoat things"" — please sugarcoat, please — ""some days are tougher than others, like any relationship,” Vanessa admitted.”",['Sensational']
60,"“He also missed his own charity ball in June last year when he was struck down by flu.”
“He was ill this summer, when he was forced to pull out of X Factor's London auditions.”
“Cowell had been at a Little Mix concert and had woken up at 6.45am, according to reports.”
“He gave a quick thumbs up before walking through the door of his gated house, where a white Toyota sports car and white Audi were also parked on the drive.”
“The star was wearing grey jogging bottoms, a dark sweater and appeared to have a hospital tag around his left wrist.”
“I feel better now.""”
“""I've got a bit of concussion.”
“The X Factor judge added: """"I fainted and fell down the stairs.”
“""I will be back but I don't know about tomorrow,"" he said.”
“Giving a thumbs-up on his doorstep, he cast doubt about whether or not he would appear on The X Factor this weekend, the first live show of the series.”","['Satire', 'Sensational']"
61,"“Grey’s recently aired its 300th episode, planting it firmly in Gunsmoke, ER, and Law & Order territory when it comes to mainstream longevity in TV.”
“(Rhimes will continue to serve as a producer on Grey’s and her other ABC shows for as long as they continue to run, although it’s worth noting that Krista Vernnoff is the series’ actual showrunner.)”
“Hence, presumably, why the network continues to renew the series, even after creator Rhimes announced last year that she was jumping ship to start developing shows for Netflix.”
“Still starring Ellen Pompeo as Meredith Grey, a woman who has seen some serious shit by this point, the show remains one of ABC’s highest-rated offerings despite its advancing years.”
“Variety reports that ABC has just renewed its functionally unkillable medical drama Grey’s Anatomy for a landmark 15th season, officially making the show the network’s longest-running primetime drama series ever.”
“Photo : Byron Cohen ( ABC )While Scandals may blow over, co-stars may die, and even living content well Shonda Rhimes might depart for richer, more digital pastures, the core crew at Grey Sloan Memorial Hospital continues to soldier on.”",['Sensational']
62,"“Sound off in the comments!”
“Can you relate to Eva’s mom guilt?”
“They are both angels, they are just different kinds of angels,"" she laughed.”
“""They are pretty opposite.”
“...but still alike...”
“Eva may be going through her own inner struggle but her daughters couldn t be the wiser as the actress confessed that her 3 year old is kind of oblivious that she does anything besides be her mom The clothing designer also dished on how her daughters are very different...”
““It's like, 'Ugh, this is gonna be there forever now.'""”
“""I'm all for obviously taking care of myself—that's how I can take care of them of course—but that guilt that is just kind of always there,” she said.”
“However, she said that doesn’t take away her guilt.”
“...necessary...”","['Satire', 'Sensational']"
63,"“Transparent Judith Light Transparent Anna Chlumsky Veep Outstanding Supporting Actor in a Drama Series...”
“Judy Davis Feud Laura Dern Big Little Lies Jackie Hoffman Feud Regina King American Crime Michelle Pfeiffer The Wizard of Lies Shailene Woodley Big Little Lies Outstanding Supporting Actress in a Comedy Series Vanessa Bayer Saturday Night Live Leslie Jones Saturday Night Live Kate McKinnon Saturday Night Live Kathryn Hahn...”
“In total, online platforms like Netflix, Amazon, and Hulu racked up more than 120 Emmy nominations this year, with Netflix’s Stranger Things coming in as one of the most-nominated shows of the year.”
“(It earned 18 different Emmy nominations, second only to Saturday Night Live and HBO’s Westworld, each of which tied at 22 nominations.)”
“But as it turned out, it was actually a very quiet night for both Stranger Things and Westworld, with each show getting shut out over the course of the ceremony.”
“Netflix still had a decent showing, with The Crown and Master of None picking up some awards, but the real winner was The Handmaid’s Tale.”
“Hulu’s series won a number of big awards, including Outstanding Drama Series.”
“The other big winner was HBO’s Big Little Lies, which ended up winning five awards in total over the course of the evening, including Outstanding Limited Series.”
“We’ve got the complete list of tonight’s winners (and losers) below.”
“Rather than wade through hours of speeches and sketches, you can find out who won right here.”",['Sensational']
64,"“To find out more about Universal Orlando Resort, check the website.”
“Two more The Wizarding World of Harry Potter lands have since opened in Universal Studios Japan and Universal Studios Hollywood.”
“The Wizarding World of Harry Potter opened at Universal Studios back in 2010, with fully-immersive locations recreated from the Harry Potter series.”
“Intriguing.”
“The ride will also feature wizarding world characters and creatures, and ‘a few surprises along the way’.”
“The Dragon Challenge’s successor is being described as a ‘new generation of thrill ride’ and will feature ‘a new level of storytelling’ during the experience.”
“The rollercoaster’s final day of operation will be 4 September this year, so ride it while you can.”
“The ride will replace Hogsmeade’s Dragon Challenge, a double-rollercoaster experience.”
“A new attraction will be added to the Hogsmeade section of The Wizarding World of Harry Potter, and is set to be one of the ‘most highly-themed coaster experiences’ the theme park destination has ever introduced.”
“The Wizarding World of Harry Potter at Universal Orlando Resort will have a brand-new addition in 2019.”","['Journalism', 'Sensational']"
65,"“I won’t do anything terrible.””
“But if he doesn’t … I’ll just slap him around.”
“He’s going to go to jail and die in jail.”
“The law will get him.”
“This pig will get his comeuppance.”
““A courageous and wonderful human being and doesn’t deserve to have been treated that way by this pig.”
“He’d be in a wheelchair.”“My daughter is a wonderful person,” Paul said.”
“...blacklisting allegations against Weinstein when the public did noting If I had known it he would not be walking...”
“Directors Terry Zwigoff and Peter Jackson corroborated Mira s claims alleging that Weinstein s interference cost Mira roles in Bad Santa and Lord of the Rings Paul claims he only learned about the seemingly endless sexual harassment and assault and...”
“...refused his sexual advances...”","['Satire', 'Sensational']"
66,"“However, it becomes clear that he prefers talking to Kara.”
“Instead, she calms herself and calls Kenny over to sit with her after Alex rudely brushes him off.”
“This leads to a fight, and the sisters go to bed angry.”
“Kara tries to get her to talk about her feelings, and Alex calls Kara on her hypocrisy, saying that she’s asking Alex to talk now when she herself spent six months being closed off whenever Alex tried to help her.”
“Upstairs, Alex is drinking something much stronger than coffee in their childhood bedroom when Kara joins her.”
“Kara insists she’s fine.”
“Eliza urges Kara to remember to let herself heal, too.”
“Eliza thinks that Kara constantly punishes herself for daring to have feelings and be weak sometimes, but Kara says that she’s “accepting the fact that I’m human,” and that she has to “walk away from certain…vulnerabilities,” meaning romantic relationships, among other things.”
“Then Eliza turns to Kara and her miserable year that has most recently taken Mon-El away from her.”
“Kara says that she brought Alex here hoping to help her feel better, and Eliza agrees it might be good for her, saying that Alex needs to “lean into” her pain, rather than pretend it doesn’t exist.”","['Satire', 'Sensational']"
67,"“Related: Mary-Kate Olsen and Olivier Sarkozy 'Seem So Happy' in Their Marriage According to Carla Bruni...”
“Although she didn't walk the runway, according to The Sun, she later joined Hadid, Campbell, Bruni, and others backstage before moving to the star-studded gala dinner.”
“Current A-list model Bella Hadid and original '90s supermodel Carla Bruni bare a striking resemblance to one another, and even they agree.”
“Indeed, he two models were finally spotted together and posed for an illustrative side-by-side snapshot.”
“The fateful meeting took place at the Cannes Film Festival.”
“So any conspiracy theories that the two are the same person or there's some sort of time travel involved can end, but where conspiracy theory ends, another begins.”
“Uploading the photo to Instagram on Monday, Bruni decided to start a rumor of her own.”
“""Do I have a hidden daughter?”
“@bellahadid,"" the former first lady of France wrote in the caption.”
“The whole thing was orchestrated by none other than Naomi Campbell, who invited the two to her charity gala dinner on Sunday night.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
68,"“Check out the pals in action, below.”
“Eileen joined RHOBH in Season 5, giving fans an inside look at her glam life as a soap star, as well as her marriage to actor Vincent Van Patten.”
“Thanks for your love and support guys!!!""”
“But you never know, I might be popping in from time to time just to see what the ladies are up to!”
“Lives it s best for me and my family if I step away from being a Housewife for now...”
“Eileen confirmed her RHOBH exit in July in a statement to The Daily Dish After a lot of careful thought I ve decided because of my crazy schedules at The Young and The Restless as well as Days of Our...”
“""She's lovely.""”
“""Eileen is one of the most understanding, kind, and giving human beings I've ever met -- and what you see on TV is what you get,"" she said about her pal and sometimes The Young And The Restless co-star.”
“Well, lucky for you, Erika explained all.”
“So what is it that makes Eileen such a great BFF?”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
69,"“—With files from the Associated Press...”
“The allegations made in the documentary Whitney, which was made with the cooperation of Houston’s family, immediately cast a new light on Houston’s troubled life.”
“The documentary, directed by Kevin Macdonald, suggests that Houston was allegedly sexually abused as a child by Dee Dee Warwick, Houston’s cousin and the sister of soul singer Dionne Warwick.”
“The news comes near the end of the film, when Houston’s former longtime assistant, Mary Jones, alleges that Houston told her that she was molested as a young child by her cousin Dee Dee, the niece of Houston’s mother Cissy Houston.”
“READ MORE: Lorde apologizes for posting ‘poorly chosen’ Whitney Houston quote on InstagramJones mentions that Houston’s alleged molestation had a lasting effect on her life and contributed to her late-life drug problems.”
“Story continues below advertisement“It made her question her sexual preference,” she says in Whitney.”
“Jones also says that Houston never told her mother because I think she was ashamed Jones continues If Cissy had known she would have done something about it because Cissy loves her children READ MORE Lars von Trier serial killer movie causes mass walkout at Cannes Houston s half brother...”
“Gary Garland Houston also says he was molested between the ages of seven and nine by a female family member and says his sister was abused too...”
“Dee Dee Warwick, who was 18 years older than Houston, died in 2008.”
“She was twice nominated for a Grammy Award and sang backup for Wilson Pickett, Aretha Franklin and others.”","['Opinion', 'Sensational']"
70,"““It’s time to go see her, Tess,” Randall says.”
“That’s my brother.”Tess hasn’t seen “her” in awhileBack on the Season 2 finale, we got our first glimpse of an older Randall and an older Tess.”
“Sterling K. Brown: We’ve all [in the cast] known that it’s Rebecca, though the audience didn’t know, and we know why it’s Rebecca and you guys will find out at the end of the season what it is.”
“How soon are we going to find out why everyone is gathering to see her?”
“TheWrap: How did you feel about the reveal Rebecca is the mysterious future “her” we’ve all been wondering about?”
“So since we didn’t get anymore new hints on screen, TheWrap was able to gather a few clues for you while speaking with Brown about Randall winning the Philadelphia City Council race and how those election results might impact the Pearsons in the present and the future.”
“Also Read: 'This Is Us' Season 3: 'ER' Alum Goran Visnjic Cast as Beth's Teacher on Backstory Episode“This Is Us” returned from hiatus tonight with an episode that jumped between the past and present — but didn’t head into the future again.”
“Does that mean they separate or even divorce?”
“That spat led to Randall sleeping on the couch, and a not so happy vibe between the happy couple in the present, with some hints in the future indicating the two are only communicating between Adult Tess.”
“The episode also ended with a fight between our Present Day Beth and Randall, because Randall refused to drop out of the city council race, when the polls show he won’t win and his wife asks him to give up and come back to helping his family.”",['Sensational']
