,Reason Lists,Labels
44,"“Contact us at letters@time.com.”
“If you don't get the confirmation within 10 minutes, please check your spam folder.”
“...recounted the night of his election as that famous night on television Trump also repeated his claims against fake media and fake news despite commencing the speech by saying we re going to put that aside While the speech was interspersed with applause and chants of USA”
“USA!”
“USA!” from the audience, Trump’s comments about Barack Obama and Hillary Clinton also elicited boos from the crowd, which was highlighted by users on social media.”
“Former Chief Official White House Photographer Pete Souza made his own comparison between Obama and Trump via Instagram.”
“Current Scout leaders and former Scouts, as well as parents, also used Twitter to voice their criticism of the nature of Trump’s speech.”
“In a statement, the Boy Scouts of America said that it is “wholly non-partisan and does not promote any one position, product, service, political candidate or philosophy.”
“The invitation for the sitting U.S. President to visit the National Jamboree is a long-standing tradition and is in no way an endorsement of any political party or specific policies.”Get our Politics Newsletter.”
“The headlines out of Washington never seem to slow.”","['Opinion', 'Sensational']"
45,"“Much like those articles and many others about Strahan and Rodriguez, there’s often a lot of fabricated drama, yet zero truth to the claims.”
“And just a week ago, Gossip Cop corrected a tabloid cover story that wrongly maintained Jennifer Lopez was pregnant with Rodriguez’s baby boy.”
“Gossip Cop recently busted a magazine report that falsely alleged Strahan was feuding with Robin Roberts at “GMA.“ As we noted, the reality is the two anchors get along great.”
“In addition to being athletes turned TV personalities, Strahan and Rodriguez have also both been the subject of a slew of inaccurate reports.”
“Regardless, from what Gossip Cop hears from a mutual pal and network sources, Strahan is pretty pumped about Rodriguez joining the ABC team.”
“So sadly, we won’t be surprised if there are fake news stories filled with made-up quotes from unnamed sources about how Strahan is supposedly upset by Rodriguez’s arrival or is battling the baseball player for scoops.”
“Generally, when one celebrity is announced to be joining another star, the gossip magazines start spinning reports about (untrue) drama behind-the-scenes.”
“Of course, Gossip Cop has been around long enough to know that unreliable blogs and disreputable tabloids will undoubtedly try to manufacture a phony feud between the two New York sports heroes.”","['Opinion', 'Satire', 'Sensational']"
46,"“Let's jump right into that and take a closer look at how Meghan Markle's uninvited family members crashed the royal wedding.”
“Wow!”
“""Now I pray that Harry and Meghan can go on a nice honeymoon and rest and relax, and all of my relatives will just shut up about everything,"" he told TMZ.”
“After watching the nuptials from the hospital, Thomas expressed joy for his daughter, and also nicely summed up the drama caused by his extended family.'”
“Her mom made it, but her dad was unable to attend following a series of embarrassing tabloid debacles and emergency heart surgery.”
“In fact, the only Markles to score invites to the royal wedding were Meghan's mother, Doria Ragland, and her father, Thomas Markle.”
“Though the wedding was well-attended both in person and by tens of millions watching live at home, there were some glaring absences— namely, much of Markle's family.”
“Duchess of Sussex...”
“The American actress married Prince Harry in a public ceremony in St George s Chapel at Windsor Castle in front of 600 guests as well as thousands of onlookers gathered outside to catch a glimpse of the new Duke and...”
“How Meghan Markle's Uninvited Family Crashed The Royal WeddingMeghan Markle lived out a fantasy most women could only dream of on May 19, 2018.”","['Satire', 'Sensational']"
47,"““I had an enormous crush on him — he was gorgeous, and it was love at first sight, but not for him.”
“She does tend to stalk the men that she’s interested in, or at least that’s how she got her husband.”
“Now that Pratt has instated himself in the Avengers, he’s on a whole new level and could certainly score a date with this beauty.”
“How hot would it be if these two started dating?”
“...of the foxiest women in Hollywood...”
“Let s check out 15 celebs Chris Pratt should date instead of the mystery blonde advertising 15 Pratt Should Take On The Black Widow Scarlett Johansson is one of the most eligible females in the industry right now and one...”
“Does he have time for his new mystery blonde?”
“With two summer hits coming his way, he'll probably reach a whole new level of fame.”
“Two months after that, we will see the much-anticipated Jurassic World: Fallen Kingdom.”
“Avengers: Infinity War is coming out in April and that is sure to keep him busy while he’s on the movie tour.”",['Satire']
48,"“HollywoodLifers, do you think Sofia and Kourtney look alike?”
“In January 2018, Kourt finally opened up about her relationship, which she takes very seriously, during the latest season of Keeping Up With The Kardashians.”
“She just debuted mid-length brown locks, that resemble her BF Scott Disick’s ex!”
“But, it turns out, that was her plan all along…Sofia Richie, 19, has a new do’ and it wasn’t a spur of the moment decision.”
“The model’s new, long brown locks were modeled off of her boyfriend, Scott Disick‘s ex, Kourtney Kardashian, 38, HollywoodLife.com has learned.”
““Sofia is purposely transforming herself into a Kourtney Kardashian clone because she knows it’s a huge turn on for Scott,” a source close to Sofia tells us.”
““He has a type and Sofia is morphing into that for him, and it just so happens to be a lot like Kourtney.” As for how Scott feels?”
“He s playing a big part in this too the insider admits adding He s very controlling with her and even tells her what clothes to wear and how to style her hair It s no secret that Scott has had a tough time getting over his ex of over...”
“...a decade...”
“The pair also share three children together — Mason, 8, Penelope, 5, and Reign, 3 — which requires them to see a lot of one another.”","['Satire', 'Sensational']"
49,"“Tell us what you think in the comments!”
““Taking a year out of the spotlight is exactly what he needed, to help get his head together and get back on track.” Nothing wrong with taking some time off!”
“So will he return to the public eye soon?”
“Kanye West, 39, is doing well these days, as a source close to the rapper tells HollywoodLife.com exclusively.”
““He’s feeling very positive and upbeat.”
“Kanye’s done a lot of soul searching over the past year, he’s worked through a lot of issues, and he’s in a better place than he has been for ages,” the insider reveals.”
“Glad to hear it!”
“(You’ll remember that Kanye was hospitalized in November 2016, which had him canceling the rest of his tour and fueling rumors that he and Kim Kardashian, 36, were on the verge of divorce.)”
“As to what Ye has been up to lately?”
““Kanye has been spending a lot of time in the studio working on his new album, and he believes it’s some of the best music he’s ever produced,” the source shares.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
50,"“Thank you and goodnight.”
“There's really no need to collectively lose our minds over the Vanity Fair story on Margot Robbie.”
“(Photo: Patrick Demarchelier/Vanity Fair)Aussie bombshell Margot Robbie is on the cover of the August issue of Vanity Fair looking every bit the blonde goddess that she is.”
“However, the accompanying story, ""Welcome to the Summer of Margot Robbie,"" by Rich Cohen, has been widely criticized for insulting Australians and even being ""creepy and lecherous.""”
“Yikes.”
“Well, at least no one is criticizing the stunning images that ran with it.”
“(Photo: Patrick Demarchelier/Vanity Fair)(Photo: Patrick Demarchelier/Vanity Fair)ADVERTISEMENT Thanks for watching!”
“Visit Website(Photo: Patrick Demarchelier/Vanity Fair)(Photo: Patrick Demarchelier/Vanity Fair)(Photo: Patrick Demarchelier/Vanity Fair)ADVERTISEMENT Thanks for watching!”
“Visit WebsiteADVERTISEMENT Thanks for watching!”
“Visit WebsiteLooks great, right?”","['Opinion', 'Sensational']"
51,"“I believe Catherine now has a stylist, at least part time, and that’s highly likely what will happen for Meghan.”
“...myself but soon realized she needed some help...”
“Goodbye to the casual totes and body-cross bags, hello to ladylike little clutches.”
“It must be unbelievably difficult that Meghan was a working woman and had her own style.”So it’s out with the ripped jeans and messy bun, in with the oh-so-modest below-the-knee dresses.”
“It’s a much bigger job for Meghan.”
“It’s very difficult when you’re 36 to do this — it’s far easier when you’re in your early 20s and they can mold and adapt you.”
““We’re seeing everything about Meghan change.”
““The royal family is a firm and the protocol is huge,” said British designer Caroline Castigliano.”
“But with Mulroney in Canada (where Meghan lived while starring in “Suits”) and the duchess, 36, in England, the new royal has been left to live up to the royal rules of decorum on her own.”
“When she wore ripped Mother jeans, a white “boyfriend” shirt by Misha Nonoo and an Everlane tote for a date with Harry this past September, all three pieces saw an immediate sales spike.”",['Satire']
52,"“For more on this, pick up the new issue of In Touch magazine, on stands now!”
“...the family including kids North Saint and Chicago after rapper Daz Dillinger urged the notorious Crips gang to f Kanye up While Kanye brushed of the danger during his TMZ rant he and Kim did appear to beef up security...”
“Capping of a tumultuous week of bizarre rants and a Trump-related Twitter firestorm, Kanye West showed up in the TMZ newsroom on May 1 and dropped a few new bombshells.”
“During a rambling 42-minute interview, the erratic rapper announced that he’d been hooked on opioids after liposuction in 2016 and declared that ""when you hear about slavery for 400 years…that sounds like a choice.""”
“His shocking comments were met with instant backlash from fans, fellow celebrities and especially his own wife, Kim Kardashian.”
“She s just so mad at him for embarrassing her and her family over and over and over again says a Kardashian source noting that Kim is fearful about how Kanye s behavior affects everything from their children to the...”
“Kardashians public image and business empire...”
“The pair fought bitterly, adds an insider, because ""Kanye was furious that she would even try to silence him.”
“He stormed off, leaving Kim in tears.""”
“Now with Kanye, 40, holed up at a Wyoming resort — purportedly to work on his music — Kim, 37, is facing the fact that her third marriage is in free fall.”",['Sensational']
53,"“Comment below, let us know.”
“ #MAGA  — Katrina Pierson (@KatrinaPierson) August 1, 2017Tell us, HollywoodLifers — What do YOU think about the rumors that Anthony might be dating Katrina?”
“She also didn’t hesitate to poke fun at the rumors they might be dating, though as you can see in the tweet below she doesn’t specifically address the alleged relationship:How does one ""secretly"" dine at the #TRUMP hotel??”
“Though it’s unclear what the relationship between Anthony and Katrina is, she also took to Twitter to defend his firing by revealing he was fired at 8am that day and managed to keep the news from leaking to the press.”
“We’re sure that he was upset about being fired, so this makes total sense.”
“Anthony and Katrina were seated directly next to each other, and eyewitnesses claim that Anthony spent almost the entire meal staring at his phone instead of eating.”
“According to the Daily Mail, Anthony and Katrina were with a small group of people and they chose a corner table in hopes of being secluded from the public.”
“Katrina is adamantly pro-Trump and was very briefly rumored to be replacing Anthony once he was fired, though she quickly took to Twitter to confirm that was definitely not going to happen.”
“Anthony was allegedly enjoying dinner with Katrina Pierson, 41, a political strategist who also appears as a contributor on CNN from time-to-time.”
“But, he wasn’t alone!”","['Opinion', 'Sensational']"
54,"“MORE : Jennifer Aniston is living her best life as she parties in photobooth following Justin Theroux splitMORE : Jennifer Aniston and Justin Theroux reach agreement over custody of dogs...”
“That’s right Jen – you don’t need a man to live your life to the fullest.”
“(Picture: Getty Images)Is Jennifer Aniston is ready to look for love again?”
“Should people get their CVs ready for a shot at a relationship with her?”
“The Friends star is back on the market since separating from her husband Justin Theroux – but is ready to mingle seeing as her ex is reportedly dating again.”
“The 49-year-old may have just split from her 46-year-old husband but that’s is not going to stop her from living her best life.”
“‘Jen is in a good place right now and very much satisfied with how things are panning out after her separation with Justin,’ a source told HollywoodLife.com.”
“Jennifer and Justin announced their split in February (Picture: AP)The insider continued: ‘She likes having the monkey off her back and she is enjoying being single.”
“She loves being able to do her own thing and to only have to report to herself.’AdvertisementAdvertisementBut is she ready jump back into the dating pool?”
“‘Love is taking a back seat as she is much more interested in her work and just living life.”","['Opinion', 'Satire', 'Sensational']"
55,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“Do you have a story for RadarOnline.com?”
“We pay for juicy info!”
““Justin just wanted to pee and he wanted to sing — and that’s exactly what he did.”Straight Shuter’s Rob Shuter has all the latest gossip.”
““He was singing and rapping as he peed and he didn’t care who was listening,” a source said of Bieber’s private bathroom concert.”
“What’s more, sources tell Straight Shuter that the singer even gets louder as he pees!”
“Click to share on Twitter (Opens in new window)Click to share on Facebook (Opens in new window)Justin Bieber surprised a gentlemen in a men’s room in New York City recently, when he walked in alone — rapping out loud!”","['Satire', 'Sensational']"
56,"“For more on this exclusive story, pick up the new issue of Life & Style magazine, on newsstands now!”
“""But sadly, Khloé will probably take him back.""”
“Khloé Kardashian doesn't need a man's help when it comes to raising her newborn baby, True Thompson.”
“The Keeping Up With the Kardashians star gave birth to her daughter on April 12, just days after Tristan was exposed for cheating on her with multiple women throughout her pregnancy.”
“Despite putting on a united front, a source told Life & Style, Koko was devastated and doesn't plan on staying with the NBA star.”
“""She's in disbelief.”
“It feels like a bad dream.”
“She's trying to be strong for the baby, but it's not easy,"" the insider explained.”
“""She thought she was in a loving relationship and that this was forever.""”
“When the 33-year-old got wind of the footage of Tristan making out with other girls, she was ""hysterical"" and ""felt completely humiliated and couldn't stop crying,"" the source said.”","['Satire', 'Sensational']"
57,"“You may be able to find more information about this and similar content at piano.io...”
“Kim said her whole family is just trying to be supportive of Khloé.”
“That is, if they even have one anymore.”
“To jog your memory, Khloé just gave birth to a baby girl named True and in the same week that happened, rumors of Tristan’s alleged affairs surfaced.”
“Kim and other members of the Kardashian-Jenner family had flown out to Cleveland, Ohio to be by Khloé’s side when she gave birth, and Kim is graciously sharing what it’s been like ever since.”
“In a sneak-peek released last week, Kim said it's not going that great for the youngest Kardashian sister.”
“In Kim’s interview with Ellen DeGeneres, Kim said, ""Like, I don’t even know how to describe it besides it’s just so f*cked up.""”
“Indeed it is, Kim.”
“This content is imported from {embed-name}.”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”","['Satire', 'Sensational']"
58,"“One of the smartest human beings I’ve ever met and also an incredible mother.””
“In response to these allegations, the singer and actress took a cue from one of her current jobs, playing an NYPD detective in the NBC crime drama “Shades of Blue.” She hired a private detective to tail Rodriguez, an “insider” told Us.”
“Related Articles Jennifer Lopez: ditching undies to rock revealing Billboard Latin Music Awards outfits?”
“Jennifer Lopez and Alex Rodriguez on romantic getaway Jennifer Lopez has moved on to Alex Rodriguez report says Jennifer Lopez and Drake s supposed romance fizzles Jennifer Lopez is a cougar and she explains why Lopez made this move because she was alarmed by a story that broke in the...”
“National Enquirer in June in which his alleged former mistress Lauren Hunter claimed that the former New York Yankees third baseman isn t faithful the report said...”
““I don’t think he’s sexually attracted to her,” Hunter told the Enquirer.”
“Hunter, 34, said her affair with Rodriguez began in 2011 when he was still seeing actress Cameron Diaz.”
“Hunter said their affair continued even after she had a baby with former football star Marcus Allen in 2014.”
“Hunter added that Rodriguez contacted her as recently as May about having a rendezvous, and she has the text messages to prove it.”
“Stories about Lopez, 47, and Rodriguez, 41, dating began in March and they went public with their relationship at the Met Gala in New York in May.”","['Opinion', 'Sensational']"
59,"“MORE : Jamie Foxx won’t face charges after woman claimed actor ‘struck her in the face with his penis’MORE : Katie Holmes is all smiles with daughter Suri amid Jamie Foxx split rumours...”
“If you've got a celebrity story, video or pictures get in touch with the Metro.co.uk entertainment team by emailing us celebtips@metro.co.uk, calling 020 3615 2145 or by visiting our Submit Stuff page - we'd love to hear from you.”
“The loved-up pair enjoyed a beach date in Malibu on Friday and couldn’t help but pack on the PDA, sharing their first public kiss.”
“So adorable.”
“Katie, 39, did not wipe the smile off her face as she frolicked and cuddled the Oscar-winning actor in front of fellow beachgoers.”
“Proving to be quite the playful couple, Jamie, 50, at one point is seen scooping the Kennedys actress into his arms and bending her over his arms before collapsing onto the floor.”
“While Jamie is usually the life and soul of the party, Katie took the chance to entertain the comedian by doing cartwheels across the sand and pulling gymnastic poses.”
“Get a beach, guys (PPLOS/ The Mega Agency)After battling each other at a game of volleyball, the smitten couple were then pictured laying on a blanket and kissing, marking a rare moment of affection for the notoriously private couple.”
“AdvertisementAdvertisementThe lovebirds later watched the stunning ocean view while sipping cups of champagne which they brought along with their picnic.”
“Date goals!”","['Satire', 'Sensational']"
60,"“The one-time ""Partridge Family"" heartthrob said at the time that his retirement was ""not a complete 'Good bye' but I'm planning on working much less.""”
“In a statement at the time, Cassidy said that ""traveling and my arthritis"" have made performing around the country difficult in recent years.”
“Cassidy had announced early this year that he planned to wrap up his 50-year career by the end of 2017.”
“He's the stepson of actress and fellow ""Partridge Family"" star Shirley Jones.”
“The performer has had numerous personal problems in the decades following his initial success, ranging from substance abuse to bankruptcy.”
“Cassidy’s revelation follows a recent concert in Agoura Hills, California, where he reportedly struggled to remember lyrics to songs he had been singing for nearly 50 years.”
“He says for now he wants to stay focused and ""enjoy life.""”
“The 66-year-old actor-singer tells People magazine his family has a history of dementia and he had sensed ""this was coming.""”
“Former ""Partridge Family"" star David Cassidy says he's struggling with memory loss.”","['Satire', 'Sensational']"
61,"“The film, which stars Tom Cruise, has so far made $500m at the box office.”
“McQuarrie’s latest film, Mission: Impossible – Fallout, was widely praised for its Bond-style plot and stunts.”
“The high-stakes nature of such a twist, and the controversial real-life issues the film may have explored, may well have proved a sticking point with producers.”
“...involve a high concept plot in which Bond would be incarcerated for much of the running time or potentially die...”
“You acknowledge the legacy of the world of Bond and you write in the world but you also write in the modern world as well Boyle indicated that the script featured a considerable coup de cinema it s a great idea so hopefully it will work which some speculated could...”
““You write in real time,” he said.”
“A leaked casting-call sheet indicated that the key villain would be Russian, and Boyle has suggested the film would help the franchise evolve in the #MeToo and #TimesUp era.”
“Hodge and Boyle’s script – which is different in all respects – was thought to have been a work-in-progress until recently, and it is understood its themes were more topical than is traditional for a Bond film.”
“Purvis and Wade have previously written six Bond films, including all four Craig outings, as well as the final two starring his predecessor, Pierce Brosnan.”
“Photograph: Allstar/United ArtistsThe producers were reportedly so keen to secure Boyle that they put an already completed screenplay, by the longtime 007 writers Neal Purvis and Robert Wade, on the back-burner.”","['Satire', 'Sensational']"
62,"“Eventually party animal Kris prepared to call it a night as she kicked off her heels and had a little nap on the sofa.”
“(Image: Instagram) (Image: Instagram) (Image: Instagram)Kim also got in on the action, sharing videos of her mum stumbling around on the sofas and telling her millions of followers how 'wasted' she was.”
“After her questionable vocal performance was over, Kris unleashed her dance moves by griding away to Sir Mix-a-lot's booty-celebrating classic Baby Got Back.”
“""My idol,"" pregnant daughter Khloe told fans, as she shared footage of Kris, 62, murdering songs by Michael Jackson, Britney Spears and The Foundations.”
“(Image: Instagram) (Image: Instagram)After dessert was over, Khloe shared a video of a bleary-eyed Kris propped up between two friends as she took on the Karaoke machine.”
“But after the sophisticated dining experience was over, things quickly got out of hand.”
“As the slew of social media footage revealed, the house was opulently decorated for the occasion with red roses dripping from the ceiling, personalised chocolate place cards, and love hearts everywhere.”
“(Image: Instagram) (Image: Instagram) (Image: Instagram)The Klan gathered to celebrate Valentine's Day en masse this year, with the famous sisters - and partners including Kanye West and Tristan Thompson - sitting down together for a slap up meal.”
“And she can thank daughters Kim and Khloe Kardashian for unleashing the incredible footage on to the world.”
“Kris' Valentine's Day 2018 plans involved guzzling a lot of booze, murdering karaoke classics and twerking to Sir Mix-a-lot.”","['Opinion', 'Sensational']"
63,"““New York City wasn’t ever going to be home for Jen.”With reporting by Jen Heger.”
““Jen tried the whole living in New York City thing with Justin, but at heart, she is a California girl,” a source told Us after the split news broke.”
“Above all, we are determined to maintain the deep respect and love that we have for one another.”As previously reported, distance played a role in the pair’s decision to separate.”
“Whatever else is printed about us that is not directly from us, is someone else’s fictional narrative.”
“...directly...”
“We are two best friends who have decided to part ways as a couple but look forward to continuing our cherished friendship They added Normally we would do this privately but given that the gossip industry cannot resist an opportunity to speculate and invent we wanted to convey the truth...”
““This decision was mutual and lovingly made at the end of last year.”
““In an effort to reduce any further speculation, we have decided to announce our separation,” the former couple told Us in a joint statement on Thursday, February 15.”
“That said, the insider adds, “He just felt more comfortable [in the guest house] than in the main house with Jen.”But eventually, Aniston and Theroux, who wed at their Bel Air abode in 2015, parted ways for good.”
“...more concerned about the idea...”","['Satire', 'Sensational']"
64,"“[Photo by Jason Merritt/Getty Images]”
“Taking it one step further, Wendy Williams used her talk show as a platform to claim that Swift pushed her pal to get intimate with Orlando, an allegation that Gossip Cop calls false.”
“After watching her friend go through heartbreak from the ups and downs that occurred in her romance with Justin Bieber, Taylor is definitely not a Belieber.”
“With the “Sorry” singer aware that Swift dislikes him, Justin is blaming Taylor for the most recent crumbling of Jelena, according to Hollywood Life’s insider.”
“However, don’t look for any signs on social media or in interviews that the Biebs blames Swift.”
““Justin knows Taylor doesn’t like him and never will and the feeling is mutual, but he is smart enough to know not to say anything in public or on social media because he knows all the scrutiny he’d endure,” explained the source.”
“Swift recently attracted attention at the iHeartRadio Awards by throwing shade at the 22-year-old pop star after his performance, pointedly looking in the opposite direction.”
“And the Biebs doesn’t believe that he and Taylor will ever become pals.”
“In contrast, he will always blame Swift for any problems in his Jelena relationship, claims the insider.”
““He never expects to be her friend and is not looking to be her friend.”","['Opinion', 'Sensational']"
65,"“The Duchess, who married Prince William in April 2011, has a large wardrobe of gems and lavish gowns to choose from.”
“This may especially be a concern for beautiful mother-of-three Kate, who the photographers will be keen to snap on the day.”
“For most the onus on a wedding day is to not upstage the bride.”
“However, now an expert has predicted that the Duchess of Cambridge may make a jewellery choice that might ruffle some brides’ feathers.”
“Sign up fornow for the biggest moments from morning TVMeghan Markle and Kate Middleton, 36, appear to have struck up a friendship since they met.”
“You can unsubscribe at any time.”
“Our Privacy Notice explains more about how we use your data, and your rights.”
“Sometimes they'll include recommendations for other related newsletters or services we offer.”
“When you subscribe we will use the information you provide to send you these newsletters.”",['Satire']
66,"“""My prayers are with his family and friends.""”
“Guitarist and singer Brad Paisley was distraught over the death of a fellow star.”
“TROY GENTRY DIES IN NEW JERSEY HELICOPTER CRASHGentry, 50, and bandmate Eddie Montgomery made a lasting impact in country music history, achieving success with five No.1 hits.”
“The band was also inducted into the Grand Ole Opry in 2009.”
“Celebrities immediately took to social media to share their thoughts about Gentry and his influence as an artist:.”
“""I'm in total shock and disbelief over the news that my friend Troy Gentry was just killed in a helicopter crash!!!""”
“...tweeted country star Travis Tritt.”
“""I just saw him days ago!""”
“""God bless you Troy Gentry,"" he tweeted.”
“""So sad to hear the news of Troy Gentry,"" tweeted Crow.”","['Satire', 'Sensational']"
67,"““The fighting got worse, and they disagreed a lot about parenting and a lot of things.””
““[Jolie] did try to make it work, but her kids come first, and she couldn’t let them see Mommy and Daddy like this,” the source explained.”
“Brad Pitt is reeling over the end of his two-year marriage (and 14-year relationship) with Angelina Jolie, a source exclusively tells Us Weekly.”
“According to the insider, the Fight Club hunk’s impending divorce from the Oscar-winning actress, 41, has been a tough pill to swallow.”
““He is beside himself and has been crying.”
“He was completely caught off guard and blindsided and had no idea she would do this,” the source tells Us of Pitt’s fragile emotional state after Jolie filed divorce documents on Monday, September 19.”
““Angelina filed the court papers a minute before the courts closed on Monday night,” the insider explains of the Maleficent star’s tactful filing.”
““He didn’t have a lawyer or anything.”
“She had threatened divorce in the past but he did not think she would file this time.”The source adds: “He is completely devastated and beside himself.”
“He is a shattered man.”“He’s extremely upset,” another source tells Us.”","['Opinion', 'Sensational']"
68,"“But that probably wouldn’t happen at Jen’s wellness center of course, because she’s fine, it’s fine, everything’s extremely fine.”
“He was like, “What is happening?”Alarming.”
“It was an intense thing to look at Justin’s face.”
“All of that sounds (much like Aniston herself) okay and great, but the Aveeno spokesperson also shared some of the potential risks associated with attaining inner peace through facials:I had a facial and woke up later with what looked like cystic teenage acne.”
“There’s a life’s-too-short policy that I now have with my work; no negative Nancies.”
“Not to sound all woo-woo, but if you go out into the world with inner peace, you’re more joyful.”
“I’m working on it in my brain.”
“I have a fantasy where you have this beautiful space with facialists, rotating workouts, meditation classes, and a café with recipes that are healthier versions of delicious foods so you’re not deprived.”
“As she told Amy Sedaris in an interview with Harper’s Bazaar:My dream is to open a wellness center.”
“How?”","['Satire', 'Sensational']"
69,"“… They’re continuing to work on their relationship.””
“The Selfish author zoomed in on the NBA star as he counted down and then tapped the “Unblock” button.”
“Kim begged the Cleveland Cavaliers player to unblock her on Instagram while attending Khloé’s party on Wednesday, June 27.”
““All right, guys.”
“So, what do you think?”
“It’s Khloé’s birthday.”
“Do you think I should ask this guy to unblock me?” the KKW Beauty founder, 37, said in a series of hilarious videos shared on her Instagram Story while sitting next to Thompson, 27, who blocked her on the social media app after she spoke out about his cheating scandal.”
““For Khloé’s birthday, I think it’s only right.”
“I got you,” the athlete replied with a laugh.”
“The birthday girl then implored her boyfriend of nearly two years to “do it right now.”When Thompson pulled out his iPhone, Kim jokingly asked for his passcode.”","['Satire', 'Sensational']"
70,"“Acknowledging that the diet may not be for everyone, as it can be tough to stick too, she also added that those who have suffered from an eating disorder in the past should not try it.”
“Photo / Getty Images""As soon as you drift off to sleep at night until the moment you open your eyes in the morning, you've been doing intermittent fasting.”
“Photo / Getty ImagesThe eight-hour diet is the latest health craze to hit Hollywood and fitness gurus are raving about its benefits.”
“The programme is based on only eating within a window of eight hours per day, and fasting for the other 16 to kick the body into fat burning mode.”
“Nicole Kidman and Hugh Jackman are said to be fans of the diet, eating breakfast at 10am and having their last meal of the day before 6pm.”
“Australian nutritionist, Lee Holmes, spoke to FEMAIL about the benefits of the eight-hour diet and discusses whether or not it really works.”
“""The idea of intermittent fasting may seem foreign, impossible and even scary to some but, I've got a secret for you!”
“It's something you do every.”
“Single.”
“Day,"" Lee said.”","['Opinion', 'Satire', 'Sensational']"
71,"“Image zoom Credit: Splash NewsOn Sunday, PEOPLE confirmed that the Drop the Mic co-host and the singer are engaged.”
““Justin is of course ahead of the trends, selecting an oval stone for Hailey’s ring, which has been somewhat rare over the past decade but is making a huge resurgence,” Andrew Brown, President of WP Diamonds tells PEOPLE.”
“See the photosAre Justin Bieber and Hailey Baldwin Married?”
“See the Band She's Wearing with Her Engagement RingJustin Bieber brought some serious bling with him to the Bahamas.”
“The singer proposed to Hailey Baldwin after only a few weeks of dating (but close to a decade of friendship) during a special island engagement moon, and the model is now wearing not one but two rings on her left hand.”
“In photos circulating social media, Baldwin is seen wearing a huge oval diamond engagement ring set on what looks to be a rose gold pavé diamond band.”
“A second solo wedding-like band is seen on top of the diamond.”
“Get push notifications with news, features and more.”
““Hailey’s oval stone is about six carats, F-G color grade and VS clarity, making it one of the better diamonds out there.”
“Baldwin, 21, often turns to the Schwartz with help accessorizing her red carpet looks, but a rep for the brand confirmed to PEOPLE that the jeweler is not behind the ring.”","['Opinion', 'Sensational']"
72,"“Give us all your thoughts below!”
“HollywoodLifers, do you think that Angelina always had a crush on Jared?”
““The word is they spoke several times on the phone before meeting up in L.A. for dinner, and they’ve been seeing each other whenever they can since then.” If they are together now it seems like Brad may have been right about Angie’s “crush”!”
““Jared reached out to Angie after she filed divorce papers in September,” an insider told Star in the magazine’s Feb. 27 issue.”
“...relationship between her and Jared started up...”
“Another insider previously told HollywoodLife com EXCLUSIVELY that Brad really wouldn t be shocked if his estranged wife was dating Jared as he s always known about her crush Brad and Angelina split in September 2016 when she filed for divorce and it was only recently that rumors of a...”
“That definitely doesn’t sound good.”
““She even sent him a script behind Brad’s back a couple of years ago.” Whoa!”
““Angelina knew Jared was a sore spot with Brad, so anytime she wanted to push his buttons she’d bring up Jared and talked about how much she loved working with him and how talented he is,” the insider continued.”
““Brad always felt like he couldn’t trust Angelina when it came to Jared.” The 53-year-old Allied actor may have had a point, as Angie, 41, and Jared, 45, are already rumored to be seeing each other.”","['Satire', 'Sensational']"
73,"“Harry proposed to Meghan over a roast chicken dinner back in 2017Kate and Meghan were spotted enjoying a day out at Wimbledon together earlier this month...”
“Following their announcement, Kate expressed her happiness for the couple, saying: ""William and I are absolutely thrilled.”
“Sometimes they'll include recommendations for other related newsletters or services we offer.”
“Our Privacy Notice explains more about how we use your data, and your rights.”
“You can unsubscribe at any time.”
“Kate Middleton, 36, has been a part of the Royal Family for seven years, but actually began dating Prince William back in 2003.”
“Over the years the Duchess of Cambridge has formed a close bond with William’s brother Prince Harry.”
“Kate and Harry have often been spotted together at official engagements, and even worked together on the Head’s Up campaign, raising awareness for mental health.”
“With such a close relationship Harry is reported to have wanted Kate Middleton’s approval before proposing to Meghan Markle According to royal expert Katie Nicholl, Kate is like a mentor to Harry, and therefore Harry wanted Kate’s seal of approval the most.”
“Kate Middleton: Duchess had a huge influence on Prince Harry’s proposal to Meghan MarkleSpeaking to Grazia UK, Katie said: ""Harry and Kate are very close, she’s been like a mentor to him and he wanted her seal of approval.”","['Satire', 'Sensational']"
74,"“It looks like Selena and Justin will be keeping tabs on each other’s lives forever!”
“It’s painful for her to see that he’s with Hailey again, but it is what is,” another source explained to HL.”
“Justin Bieber, 25, and Hailey Baldwin, 21, are definitely enjoying each other’s company.”
“From their club night PDA in Miami, to their recent paparazzi stunt in NYC, it’s safe to say they’re back together.”
““Justin is in a good place with Hailey, she makes him feel good, secure, and she is always caring to him,” a source close to JB tells HollywoodLife EXCLUSIVELY.”
“The insider is definitely right about that.”
“On June 11, Hailey was spotted wiping the “What Do You Mean” singer down with a towel after he took a swim.”
“So cute, right?”
““He feels happy and proud to be with her, and he doesn’t mind flaunting their rekindled romance around town,” our source continued.”
“However, Hailey’s affection isn’t the only reason Justin’s been so open about their relationship.”","['Satire', 'Sensational']"
