,Reason Lists,Labels
31,"“Love Simon I Wanna Dance With Somebody dream sequence Riverdale Cast performs A Night We ll Never Forget The Greatest Showman Phillip and Anne sing Rewrite the Stars This Is Us Kate sings Landslide...”
“Hip Hop Real Housewives RuPaul s Drag Race Vanderpump Rules BEST MUSICAL MOMENT powered by truth Stranger Things Mike and Eleven dance to Every Breath You Take WINNER Black ish Cast performs Freedom Call Me by Your Name Elio crying through the end credits Girls Trip Girls Trip dance battle...”
“Marvel’s Wakandan superhero adventure was by far the biggest winner of the year, taking home four golden popcorn trophies overall.”
“Black Panther himself Chadwick Boseman collected two prizes — though he gave away the prize for “Best Hero” to James Shaw, the man who wrestled a gun away from a gunman during the Waffle House shooting earlier this year.”
““Stranger Things” won three awards, including for “Best Show” and for performances by Millie Bobby Brown and Noah Schnapp.”
“Also Read: Millie Bobby Brown Splits Kneecap, Pulls Out of MTV Awards (Video)Other winners included “Keeping Up With the Kardashians,” “Love, Simon,” “IT,” “Wonder Woman” and the evening’s host Tiffany Haddish, for her breakout performance in “Girls Trip.” See the complete list of winners below.”
“BEST MOVIE Presented by Toyota Avengers Infinity War Walt Disney Studios Motion Pictures Black Panther Walt Disney Studios Motion Pictures WINNER Girls Trip Universal Pictures IT New Line Cinema Wonder Woman Warner Bros Pictures BEST SHOW 13 Reasons Why Netflix Game of Thrones HBO grown ish Freeform Riverdale The CW”
“Stranger Things Netflix WINNER BEST PERFORMANCE IN A MOVIE Chadwick Boseman Black Panther WINNER Timothée Chalamet Call Me by Your Name Ansel Elgort Baby Driver Daisy Ridley Star Wars The Last Jedi Saoirse Ronan Lady Bird BEST PERFORMANCE IN A SHOW Millie Bobby Brown Stranger Things WINNER Darren Criss The...”
“Assassination of Gianni Versace American Crime Story Katherine Langford 13 Reasons Why Issa Rae Insecure Maisie Williams Game of Thrones BEST HERO Chadwick Boseman T Challa Black Panther Black Panther WINNER Emilia Clarke Daenerys Targaryen Game of Thrones Gal Gadot Diana Prince Wonder Woman Wonder Woman Grant Gustin Barry Allen...”
“The Flash The Flash Daisy Ridley Rey Star Wars The Last Jedi BEST VILLAIN Josh Brolin Thanos Avengers Infinity War Adam Driver Kylo Ren Star Wars The Last Jedi Michael B Jordan N Jadaka Erik Killmonger Black Panther WINNER Aubrey Plaza Lenny Busker Legion Bill Skarsgard Pennywise IT BEST KISS”","['Opinion', 'Satire', 'Sensational']"
32,"“...and NBC are both part of the NBC Universal family.”
“He eventually called home to tell his mom he was sorry but waited to call his father.”
“In the episode, Jack's last moments are spent trying to spend time with his family.”
“Jack wanted to enjoy the 1998 Super Bowl with his family and their new entertainment system that he built, but all the kids had different ideas.”
“Kate, played by Hannah Zeile, was struggling with her self image as she had to submit another audition piece to get into college, and didn't want Jack to film her or to keep telling her how beautiful he thought she was.”
“Going Behind the Scenes of This Is Us With the Adorable CastKate skipped the game with her father to go watch at a friend's house.”
“Randal, played by Niles Fitch, wanted to skip to take his girlfriend on their first date when they shared their first kiss, and Randall got the chance to tell his dad that when he got home.”
“Kevin, played by Logan Shroyer, fought both of his over college and ended up spending the evening with his then-girlfriend Sophie.”
“Before going to bed, Jack dried some things with a dish towel, gazed at the wall where the kids' heights were recorded, and turned off the ""wonky"" crockpot, received from a neighbor.”
“E!”",['Satire']
33,"“Abby Lee Miller Says She's 'On the Mend' After Second Surgery...”
“Former ""Dancing With the Stars"" pro Cheryl Burke briefly replaced her for the second half of the series' seventh season.”
“Watch Abby Lee Miller's Tearful Exit in Sneak Peek From Her Final 'Dance Moms' AppearanceMiller revealed last March via Instagram that she was leaving the show, which she starred on as head coach since its debut in July 2011.”
“According to a post on dancemomscasting.com, the dance instructor is looking for fresh new talent ages 7-12 to train and compete in her Abby Lee Dance Company and star on the show.”
“EXCLUSIVE: 'Dance Moms' Stars on 'Traumatizing' Experience With Abby Lee Miller & Watching Her Enter PrisonAnd it appears Miller is already leading casting development.”
“Following a few arduous years, the 51-year-old reality star will be making her comeback on the Lifetime series' upcoming eighth season, a source tells ET.”
“Abby Lee Miler is returning to ""Dance Moms!""”",['Sensational']
34,"“While we wait to hear Fredrik and Derek's big news, get ready for an all-new MDLNY on Thursday at 9/8c, below.”
“But it's gonna all make sense soon.""”
“I'll share it when the time is ready,"" the #MLDNY agent said.”
“Fredrik Eklund shared a major update in the most recent episode of Million Dollar Listing New York.”
“The real estate broker revealed that he and his husband, Derek Kaplan, were going to try again to have a baby with a new egg donor, new surrogate, and a new doctor.”
“However, that's all that Fredrik is sharing about his journey with Derek to start a family these days.”
“""This is one of the reasons that I'm so happy.”
“We chose, I chose, not to talk about it.”
“Sorry, boring answer.”
“But I think that I shared so much for so long, maybe too much, which is important,"" Fredrik told The Daily Dish during a recent interview.”","['Satire', 'Sensational']"
35,"“You may be able to find more information about this and similar content at piano.io...”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“Like, really moved on.”
“The This Is Us star is currently dating Kelly Egarian—a 31-year-old marketing coordinator—and although it's hard to imagine Ventimiglia, 40, with anybody else other than his current TV wife Rebecca (Mandy Moore), that's exactly the goal for the star.”
“""I try to minimize myself so people can see the character and can really dive into the work,” Ventimiglia told People back in December.”
“Naturally, this makes us wonder *even more* how Ventimiglia spends his time off screen.”
“Here, everything you need to know about Kelly Egarian and the pair's low-key relationship.”
“They made their first public appearance together at the 2017 Emmys.”
“Though they didn't walk the red carpet together, Egarian joined Ventimiglia at their seats during the award show where Ventimiglia's co-star, Sterling K. Brown, received an Emmy for outstanding lead actor for drama series.”
“The couple were also spotted kissing and dancing at the Emmys after party.”",['Sensational']
36,"“Since their split, the two have remained friendly and cordial, and are often seen on outings with their young toddler.”
“'The pair have been spending a lot of time with each other in recent months, both in the gym and out at various restaurants to enjoy some fine dining, and it seems this budding romance began as a friendship.'”
“And on Wednesday, Hilary Duff was playfully jealous as boyfriend Jason Walsh cuddled up to her dog - and not her.”
“The threesome looked to be in bed, with Justin face down and asleep.”
“'Well this isn't fair': On Wednesday, Hilary Duff was playfully jealous as trainer boyfriend Jason Walsh cuddled up to her dog - and not herOn Snapchat, Hilary, 29, appeared to be in full make-up as she lamented over her situation.”
“'Well this isn't fair,' the mum-of-one pointed out, as she lied down next to her pooch, Peach.”
“The Younger star and her trainer were rumoured to be dating in March of this year, with a source shooting down the claims to E!”
“News.”
“Summer lovin The couple were first confirmed to be dating in June Mornings Hilary was spotted in West Hollywood on Thursday Girls time The actress hit up Ed s Coffee in West Hollywood with a pal But then in June the couple were spotted out together with a source confirming...”
“...their romance to E”","['Satire', 'Sensational']"
37,"“All photos from KENZO website.”
“Spears’ is a timeless, American icon, and her reign as the queen of pop will surely last generations to come.”
“The collaboration certainly is a match made in heaven.”
“For the main ad campaign shot, Britney Spears wears the Cropped ‘Bamboo Tiger’ Sweatshirt, the Denim ‘Bamboo Tiger’ Denim Baseball Cap (already sold out), The Mini Denim ‘Kanagawa Wave’ Rucksack and the Denim Shorts.”
“The collection elevates the ever-popular “athleisure” trend.”
“...on denim moment on the Grammy s red carpet with then beau Justin Timberlake...”
“I love the brand and with denim being a big part of this collection it made it that much more appealing to me since denim is such a part of my own style Who could ever forget her matching denim...”
““I was really flattered when KENZO approached me to the face of their 50th anniversary line,” began Spears.”
“One of those motifs, for which KENZO had become internationally recognized, is “the jumping tiger,” developed by Kenzo Takada in the 1970s.”
“With a heavy focus on denim and the quintessential KENZO motifs, the collection is vast and wide ranging for both men, women and some pieces that may be worn by both genders.”",['Sensational']
38,"“You can watch the Kardashian-Jenner family's full acceptance speech below.”
“Roy Rochlin/Getty ImagesThis isn't even the first — or second or third — time that Jenner has been turned into a meme while wearing sunglasses.”
“Fans on Twitter were quick to screenshot her look onstage and call her a ""mood.""”
“Even Kendall Jenner and Khloe Kardashian both seemed to poke fun at their mom onstage.”
“Later, they posted photos of her on Instagram.”
“Kris Jenner wore massive black sunglasses during the People's Choice Awards on Sunday — a stylistic decision many people were quick to dub a ""whole mood.""”
“Despite lurking behind her daughters onstage, Jenner's look commanded attention when the ""Keeping Up With the Kardashians"" stars accepted the award for Reality TV Show of 2018.”
“Even Khloe Kardashian appeared to poke fun at her mom onstage.”
“The family dedicated their award to California firefighters and first responders.”
“E!”","['Opinion', 'Sensational']"
39,"“And just last week, he took another walk through the city with Aubrey Plaza; amid romance rumors, a source told the outlet that the pals had only met up ""to discuss a potential film project.""”
“Saving lives!”
“It might sound far-fetched, but, according to a recent Instagram post, the trio are already ""Bffffffs"" and, no doubt, are looking for a way to take their friendship to the next level.”
“On Monday, Theroux posted the photo of the three to his Instagram Story.”
“Though it has since disappeared, the instantly iconic pic was screen-shotted and reposted by several quick-thinking Emma Stone fan pages.”
“In the shot, the three stars strike matching poses, chins resting on hands, and exhibit a variety of facial expressions: Van Ness serves deer-in-headlights realness, while Stone breaks into a serene smile, and Theroux offers up a mysterious smolder.”
“""Save lives!”
“Save lives!”
“Doing the most!""”
“On Sunday, he was spotted walking through New York City with Paul Rudd and Rudd's wife, Julie Yaeger.”","['Satire', 'Sensational']"
40,"“Edwards was previously shown driving impaired during the season 6 finale of Teen Mom OG, while on the way to his wedding with Mackenzie Standifer Edwards, who was seen at times taking the steering wheel from him while on the road.”
“Sign up for our daily newsletter to get our best stories of the day delivered straight to your inbox.”
“Want to keep up on the latest from PEOPLE?”
“Bentley s baseball game in May 2017 under the influence of heroin and got in my face yelling and threatening to hurt me RadarOnline reported at the time...”
“News at the time that Edwards had left voicemail messages threatening to show up at my house and take my son and alleged he has made threats to show up and hurt me if I don t answer my phone The MTV star also alleged that Edwards had appeared at...”
“Image zoom Maci Bookout, Ryan Edwards | Credit: John Phillips/Getty; MTVBookout also claimed in court documents obtained by E!”
“She shares Bentley with Edwards, while her youngest two she shares with husband Taylor McKinney.”
“McKinney also filed an order of protection against Edwards.”
“The mother of three initially filed for an order of protection in March and listed her three children, Jayde, Maverick and Bentley in the protection order.”
“...for Edwards and Bookout did not immediately respond to PEOPLE s request for comment...”",['Sensational']
41,"“A version of this article was originally published in May 2016.”
“Before Season 14 premieres at 9/8c on June 10, catch up on what every Food Network Star winner has done since nabbing that coveted title.”
“So, to make things easier, we did the work for you.”
“We’re here to tell you there’s no shame in looking up every single winner from past seasons, either.”
“...they ve been up to since filming wrapped...”
“When all is said and done and a winner is crowned if you re anything like us you likely reach for your phone the second the finale ends typing what s season winner name doing now or season winner name Instagram in the Google search bar to figure out what...”
“Go watch a bloopers reel of Giada De Laurentiis and Bobby Flay; we’ll wait.”
“Don’t believe us?”
“And Food Network Star has it all — plus two hosts with some real chemistry.”
“When done right, it’s the perfect blend of high-stakes competition, seriously tough challenges, delicious-looking food and, of course, a dash of drama.”","['Satire', 'Sensational']"
42,"“Prior to that, North’s parents went all out for their daughter’s first birthday, replicating a “Kid-chella” in their backyard complete with a ferris wheel.”
“You bring so much light to our lives and I am blessed beyond words to have you as my granddaughter.”
“Kim Kardashian and Kanye West’s adorable little girl turned 4 on Thursday, June 15, and her famous mom and family took to social media to shower her with love.”
““Happy birthday to my mini me!”
“I can’t believe you are 4 already,” the Selfish author wrote on her app.”
““I love you so much, Northie!”Kim, 36, also shared a video montage dedicated to her firstborn and released a set of Kimojis in her honor.”
“North’s Kimojis feature her cute cry face and, of course, the time she licked a window with a lollipop in hand.”
“See them in the video above!”
““Happy birthday to our beautiful, funny, smart little love bug, North.”
“It brings me so much joy to watch you grow up to be sweet and kind and loving,” matriarch and grandma Kris Jenner shared on Instagram, along with a collage of photo’s featuring Nori.”",['Sensational']
43,"““Webb was transported to the Clark County Detention Center.”Image zoom Credit: Las Vegas Metropolitan Police DepartmentJust before the show, Spears had tweeted a warm message to her Vegas audience.”
“Webb was asked to leave the concert by security prior to him jumping on stage and dancing,” the statement read.”
“...fan rushed the stage...”
“The incident occurred Wednesday night just as the 35-year-old pop star finished performing “(You Drive Me) Crazy” towards the end of her set at the AXIS auditorium inside Planet Hollywood Resort & Casino.”
“In a video obtained by TMZ, Spears engaged the crowd, initially unaware that a man had climbed onto the stage, attempting to get her attention.”
“Quick-thinking dancers encircled the crasher until security agents arrived onstage and surrounded the headliner.”
“Get push notifications with news, features and more.”
“Image zoom Credit: X17Online/YouTube“Is something OK?” Spears asked.”
““What’s going on?”
“What’s wrong?” Then — visibly frightened — she gasped, “He’s got a gun?” Her mic was switched off as she was rushed to safety offstage.”",['Sensational']
44,"““Every day I feel like she’s with me… she’s always in my heart.””
“Despite the fact that they were never able to mend their relationship in person, Chiquis still feels an incredible closeness to her mom.”
“Prior to her mother’s passing, the two women weren’t on speaking terms due to a nasty rumor that tore them apart.”
“Later that day Rivera’s eldest daughter Chiquis posted a sweet birthday message to ‘the most important woman in my life.’Chiquis has been open about the struggles she shared with her mother in the past.”
“Fortunately a mariachi band was there to help keep spirits high.”
“It was an emotional scene as family members cut the ribbon at the new store.”
“The store is focused on “executing Jenni’s dream by providing fun, sporty, high-quality clothing and accessories for the voluptuous, bold, beautiful woman.”Fans turned out to show their love and support for the late diva de la banda.”
“To commemorate the special occasion, Rivera’s family celebrated at the grand opening of the Jenni Rivera Boutique in Huntington Park, California on Sunday, July 2.”
“The void of her absence is felt by many, especially now as yesterday would have been Rivera’s 48th birthday.”
“It’s hard to believe that it’s been almost five years since the talented Jenni Rivera was tragically killed in a plane crash in Mexico.”",['Sensational']
45,"“As time has gone on, I’ve realized we were both unhappy.”Their relationship was chronicled on the now-defunct “Real Housewives of Miami.” She has kept an active career since the Bravo series tanked, working as a model and sharing barely-there snaps on social media.”
“The 38-year-old model and Zago jointly filed for divorce on July 10, 2017 after four years of marriage and a lengthy relationship.”
“A rep for the former “Real Housewives of Miami” star confirmed to E!”
“News Krupa is now engaged to Douglas Nunes.”
“Krupa showed off her engagement ring on social media on Sunday.”
““Just another weekend in the Krupa-Nunes household,” she wrote alongside the pic.”
“Nunes works as a president and partner at 451 Media Group, E!”
“...reported.”
“Krupa had remained quiet about the relationship in the past.”
““I feel alive again,” she told In Touch after the split.”",['Sensational']
46,"“She also recently became the new face of luxury lingerie brand Fredrick’s of Hollywood.”
“Now enjoying a quieter life, the Teenage Mutant Ninja Turtles star is focusing on her relationship with husband Beverly Hills 90210 actor Brian Austin Green and being a mom to their three kids Noah, Bodhi, and Journey.”
“Once I realized I [had] brought it on myself, it was an invaluable learning experience, looking back on it.”CosmopolitanMORE: Megan Fox Shares Rare Snap of Her Adorable Kids With Brian Austin Green -- See the Cute Pic!”
““However, that darkness that descended caused enormous and brisk spiritual growth.”
“I really thought I was Joan of Arc.”“It hurt me and a lot of other people,” she explained.”
“I was so self-righteous at 23, I couldn’t see [that] it was for the greater good.”
“All I had to was apologize, and I refused.”
““But without ‘that thing’, I wouldn’t have learned as quickly as I did.”
““That was absolutely the low point of my career,” Fox told Cosmo.”
“...herself as a martyr...”",['Satire']
47,"“It was done to me,” Laurer told thedailybeast.com in 2011.”
““That tape happened to me.”
““Friends say Levesque wanted children; Laurer did not,” King reported.”
“THE BREAKING POINTThe Bleacher Report feature reveals Chyna and Triple H’s relationship began to deteriorate around 2000.”
“...to plot their way to the top of the wrestling world...”
“A bit of a loner growing up who found solace in the gym Chyna found a family in the WWE ranks and a boyfriend in Triple H The pair were inseparable on the road bonding over their dedication to a healthy lifestyle a love of lifting weights and a determination...”
““She was an anomaly and untouchable.”Offstage her life was flourishing too.”
““Shattered glass ceilings, kicked down doors, broke gender barriers,” fellow female star Trish Status tweeted after Chyna’s death.”
“After initial reluctance, male counterparts became willing to let her overpower them and in January, 1999, she became the first woman to ever take part in the Royal Rumble.”
“Chyna’s star power and undoubted talent allowed her to go where no female wrestler had been before.”",['Sensational']
48,"““I’m still in contact with Sarah Paulson!” Medley offered.”
“Cohen revealed that they’d connected Medley with multiple celebrity admirers.”
““I literally thought, I’m already so low that why not join a reality TV show?” Still, she remembered being initially taken aback when two of the cast members started fighting during a dinner scene.”
““Honestly I had hit such a low point in my life, with a mug shot in Palm Beach,” Mortimer confessed.”
“Mortimer has had her own unique arc, joining the cast in 2017 following a trespassing arrest in Palm Beach.”
“It gave me back my independence after my divorce,” she continued, saying her Bravo gig has allowed her to provide “financial and emotional stability” for her daughter.”
“I do walk my dog in my pajamas, I do make out with people on the street.”“The good thing, as Dorinda pointed out, we do get to support our charities in a big way now.”
“...problem I really haven t changed so I m still behaving badly...”
“You realize that you have this platform and this ability to affect people and they really think they know you Also No more walking around in pajamas Asked how she s changed over the seasons Morgan quipped That s the...”
““I was so used to people recognizing my husband and not me, and then all of a sudden…” Medley recalled, noting her transformation from political wife to TV star.”","['Satire', 'Sensational']"
