,Reason Lists,Labels
102,"“BONUS: See all of Kate's incredible photos from SI Swimsuit 2017!”
“See for yourself in the steamy clip below:They say history repeats itself...and this time, we are most definitely NOT complaining.”
“Don't believe us?”
“Kate nails the impression so well that even fellow SI Swimsuit model and Lip Sync Battle color commentator Chrissy Teigen finds herself needing to pick her jaw up off the floor.”
“!—Kate brings the heat as she crawls across the stage and does that signature body roll move we all know and love.”
“SpikeSpikeDecked out in the sexiest schoolgirl outfit you have literally ever seen—thigh highs, pigtails and a tied-up white shirt, anyone?”
“In a duel against '90s heartthrob Ricky Martin, our favorite blonde bombshell pulled out all of her best moves as she channeled Britney Spears for her performance of ""...Baby One More Time.""”
“SI Swimsuit cover model Kate Upton is taking it to the next level in this short preview from her upcoming Lip Sync Battle appearance.”
“If you just did a double take, you're not alone.”
“Hit me, baby, one more time!”","['Satire', 'Sensational']"
103,"“In case you can’t get enough of Chrissy in that costume, she benevolently shared some footage of her doing the most hilarious Spidey-dance on the planet:But John still loves her.”
“The only thing they’re missing is some pouring rain.”
“As usual.”
“Then John trots out, happy to fulfill all his wife’s desires.”
“She’s lowered from the rafters in the full costume, though LL Cool J gives her an assist with the mask.”
“The best part of this may be that Chrissy is playing Spider-Man instead of Mary Jane.”
“The clip highlights the very special moment when Chrissy lives out her fantasy of sharing an iconic “Spider-Man kiss.” With her husband, of course.”
“Chrissy shared a sneak peak on Sunday morning for an episode that aired later that night, featuring Zendaya doing a spot on Bruno Mars impersonation.”
“They also seem to still have fun with each other, at home, on the red carpet, and of course, on Chrissy’s show, Lip Sync Battle.”
“Chrissy Teigen and John Legend still seem wildly in love even after years of marriage and one incredibly adorable child.”","['Satire', 'Sensational']"
104,"“And for more from Batman Forever, read Heat Vision's oral history from 2015, which explains how hesitant Jones was about taking the part.”
“Hear Carrey's story about Jones at the 1:08:30 mark.”
“It was not a pleasant experience for Jones, and he made it crystal clear to Carrey, the Truman Show actor explained.”
“""I was the star and that was the problem,"" Carrey guessed.”
“""He's a phenomenal actor, though.”
“I still love him.""”
“The situation came to a head in the middle of production, before the two had their ""biggest scene together"" on the Joel Schumacher film, when Carrey randomly popped into the same restaurant that Jones was having dinner, he told Macdonald.”
“""The maitre said, 'Oh, I hear you're working with Tommy Lee Jones.”
“He's over in the corner having dinner.'”
“I went over and I said, 'Hey Tommy, how are you doing?'”","['Satire', 'Sensational']"
105,"““It’s time to go see her, Tess,” Randall says.”
“That’s my brother.”Tess hasn’t seen “her” in awhileBack on the Season 2 finale, we got our first glimpse of an older Randall and an older Tess.”
“Sterling K. Brown: We’ve all [in the cast] known that it’s Rebecca, though the audience didn’t know, and we know why it’s Rebecca and you guys will find out at the end of the season what it is.”
“How soon are we going to find out why everyone is gathering to see her?”
“TheWrap: How did you feel about the reveal Rebecca is the mysterious future “her” we’ve all been wondering about?”
“So since we didn’t get anymore new hints on screen, TheWrap was able to gather a few clues for you while speaking with Brown about Randall winning the Philadelphia City Council race and how those election results might impact the Pearsons in the present and the future.”
“Also Read: 'This Is Us' Season 3: 'ER' Alum Goran Visnjic Cast as Beth's Teacher on Backstory Episode“This Is Us” returned from hiatus tonight with an episode that jumped between the past and present — but didn’t head into the future again.”
“Does that mean they separate or even divorce?”
“That spat led to Randall sleeping on the couch, and a not so happy vibe between the happy couple in the present, with some hints in the future indicating the two are only communicating between Adult Tess.”
“The episode also ended with a fight between our Present Day Beth and Randall, because Randall refused to drop out of the city council race, when the polls show he won’t win and his wife asks him to give up and come back to helping his family.”",['Sensational']
106,"“She’s… very sweet and kind and loving to me, and always has been.””
“She did reach out and say she was sorry and offered her condolences.”
““Very new, it’s still very raw.”
““She reached out when Michelle died,” O’Donnell revealed.”
“She also touched on the passing of her ex-wife Michelle Rounds and the support she received from Oprah Winfrey.”
“...her face...”
“We don t know why you did we don t know how you did you will not survive another one O Donnell also briefly addressed the Harvey Weinstein scandal revealing he allegedly once called O Donnell a c t to...”
““The doctor said there’s no reason you survived this heart attack.”
““You only have this surgery when you’re near death… I should’ve died,” O’Donnell continued.”
“Surviving Trump Presidency The Primetime Emmy Award winner insisted this was no run of the mill procedure...”","['Satire', 'Sensational']"
107,"“Related Gallery...”
“Embed Code RestartRELATED CONTENT:'Queer Eye' Gets a Season 2 Summer Premiere Date'Queer Eye's Karamo Brown and Fiance Ian Jordan Gush Over Their Heartwarming Engagement (Exclusive)'Queer Eye' Cast Reacts to Tom Jackson Getting Married to Abby Parr -- Watch!”
“The Queer Eye star revealed that he and and his longtime partner, Drey, are married during Netflix's FYSee event in Los Angeles on Thursday.”
“Brown announced the exciting news after walking the red carpet with the new Fab Five -- Antoni Porowski, Bobby Berk, Jonathan Van Ness, Karamo Brown and Tan France -- along with creator and executive producer David Collins.”
“""The Fab 5 reunited with AJ + Andre, who revealed they're now MARRIED!""”
“...a tweet from the official account for the Netflix series read, accompanied with heart emojis.”
“The Fab 5 reunited with AJ + Andre, who revealed they’re now MARRIED!”
“❤️ pic.twitter.com/R2XOUpY60v — Queer Eye (@QueerEye) June 1, 2018AJ and Drey both appeared on episode four of the Queer Eye for the Straight Guy reboot.”
“At the time of filming, AJ was feeling regret about not coming out to his father before he died.”
“As things were becoming more serious with Drey, he decided to come out to his stepmom in the emotional episode, eventually introducing her to his partner.”","['Opinion', 'Sensational']"
108,"“We can’t tell what will happen to Cardi and Offset’s relationship with everything that has happened lately.”
“?’ Celina tweeted.”
“Anything??”
“Advertisement‘So baby dad @OffsetYRN how’s your night going @iamcardib what about you sis?”
“His alleged baby mama Celina Powell seems to enjoy the problems that Cardi and Offset these days, and she even makes fun of the couple on her social media account.”
“Another sex tape was just leaked featuring Offset and another woman, and unfortunately, this one seems to date from only a few weeks ago.”
“Everyone, show your love for the one and only CARDI B!’It’s great that Cardi B is getting so much love from another music celebrity especially these days when she must be feeling really low considering everything that has happened in her relationship with Offset.”
“I hope that you feel better soon because we got some celebrating to do.”
“Thank you for putting all of your energy and love all over this record and video.”
“You’re a true star.”","['Satire', 'Sensational']"
109,"“This article originally appeared on The Hollywood Reporter.”
“Voting takes place at mtvema.com.”
“Similarly, Louis Tomlinson has been chosen by fans via social vote for Best U.K. & Ireland Act.”
“In the Best U.S. Act voting category, wildcard nominee Fifth Harmony has been chosen by fans via social vote.”
“Chainsmokers Live from Isle of MTV Malta 2017 Foo Fighters Live from Barcelona Spain 2017 BEST LOCAL ACT Bruno Mars U S Little Mix U K Ireland Drake Canada Justin Bieber Canada and Kygo Norway are among those nominated for their respective home regions...”
“Kyle Noah Cyrus Petite Meller Rag n Bone Man SZA The Head And The Heart BEST WORLD STAGE Steve Aoki Live from Isle of MTV Malta 2016 Kings of Leon Live from Oude Luxor Theatre Rotterdam The Netherlands 2016 Tomorrowland 2017 DNCE Live from Isle of MTV Malta 2017 The...”
“The Killers U2 BEST HIP HOP Drake Eminem Future Kendrick Lamar Post Malone BEST ALTERNATIVE Imagine Dragons Lana Del Rey Lorde The xx Thirty Seconds To Mars BIGGEST FANS Ariana Grande Justin Bieber Katy Perry Shawn Mendes Taylor Swift BEST PUSH Hailee Steinfeld Jon Bellion Julia Michaels Kacy Hill Khalid...”
“Katy Perry Bon Appetit ft Migos Kendrick Lamar Humble Kyle iSpy ft Lil Yachty Taylor Swift Look What You Made Me Do BEST LIVE Bruno Mars Coldplay Ed Sheeran Eminem U2 BEST ELECTRONIC Calvin Harris David Guetta Major Lazer Martin Garrix The Chainsmokers BEST ROCK Coldplay Foo Fighters Royal Blood...”
“Ed Sheeran Kendrick Lamar Miley Cyrus Shawn Mendes Taylor Swift BEST LOOK Dua Lipa Harry Styles Rita Ora Taylor Swift Zayn BEST NEW Dua Lipa Julia Michaels Khalid Kyle Rag n Bone Man BEST POP Camila Cabello Demi Lovato Miley Cyrus Shawn Mendes Taylor Swift BEST VIDEO Foo Fighters Run...”
“Check out the full nominations below BEST SONG Clean Bandit Rockabye ft Sean Paul Anne Marie DJ Khaled Wild Thoughts ft Rihanna Bryson Tiller Ed Sheeran Shape of You Luis Fonsi Daddy Yankee Despacito Remix ft Justin Bieber Shawn Mendes There s Nothing Holdin Me Back BEST ARTIST Ariana Grande...”","['Opinion', 'Satire', 'Sensational']"
110,"“Yeah, he'll remain my best friend for life.'”
“So yes, I was a little thrilled to see her in that.'”
“...to glam up even if it means compromising their own comfort But after a fevered response to the images the star responded with a lengthy Facebook...”
“...praised the Italian designer for the timeless apparel saying I mean Versace they still make phenomenal dresses 20 years on from me wearing that one On social media many suggested the images show how women in Hollywood still feel pressure...”
“Versace Versace The Hunger Game s actress s ultra sexy dress gave some fashion fanatics deju vu for its striking resemblance to a sizzling Versace look worn by bombshell Elizabeth Hurley back in 1994 A classic The The Royals actress...”
“Jennifer also caused a bit of a stir when she sported her hot, hot look during a chill of 3F in London while doing press for her spy thriller Red Sparrow.”
“The garment is considered one of Versace's best known creations and even has an entire Wikipedia entry dedicated to it.”
“Miss Hurley sported the original look while accompanying ex Hugh Grant at the premiere of Four Weddings And A Funeral, making instant fashion history.”
“...and sexy The The Royals actress continued to praise the Italian designer I mean Versace they still make phenomenal dresses 20 years on from me wearing that one...”
“You know, he's now a father of five, he has five kids and he's a great dad.”","['Satire', 'Sensational']"
111,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“EXCLUSIVE: Audrina Patridge Reveals How She and Husband Corey Bohan Will Avoid Divorce This video is unavailable because we were unable to load a message from our sponsors.”
“'”See more on Patridge's new life as a wife and mom in the video below.”
“It's like, 'No, that's not true.”
“""I feel like we are so grounded now and we have each other's backs no matter what… people can't just try to come in between us and tell us lies.”
“WATCH: Audrina Patridge Goes Back to Brunette, Says She Did It for Her 'Hills' Fans!”
““We experienced the reality side of it, the made-up stories in the tabloids, other people trying to get in between us and the gossip and the rumors.""”
““We've been through all those pitfalls, I feel like, before we got married,” she explained.”
“ET caught up with Patridge in December, before the Hills baby boom (Lauren Conrad, Whitney Port and Heidi Montag are all expecting babies this summer), when she opened up about how she and husband Corey Bohan make it work.”","['Opinion', 'Sensational']"
112,"“Embed Code RestartRelated Gallery...”
“He taught me a rumba.”
“After an emotional rumba on Monday night for the ""Most Memorable Year"" week of the competition, Chmerkovskiy wrote a heartfelt Instagram post about his partner and their performance.”
“""Everything I ever want for my partners is literally what @vanessalachey has brought to the dance floor last night,"" he began.”
“""Raw, unapologetic, real emotion expressed through a beautiful dance.""”
“The dance was inspired by the Lachey family's difficult third pregnancy, and it struck a chord with the dancer.”
“""Yesterday also marked the first time when I completely lost it right before the dance...”
“I rarely cry but this was something different, something I’ve yet to experience watching someone else’s story,"" he continued.”
“""I’m proud of you partner!""”
“...he added.”",['Sensational']
113,"“And I think it’s a glorious way to make a living, especially in this day and age when so many people either can’t recognize the truth or don’t think it’s important.””
““Even though our lines and the stories we’re told are given to us by writers, it’s our job, under those imaginary circumstances, to find the truth.”
“...tell lies for a living And he said No an actor s job is to tell the truth Macy recalled as he accepted his award...”
“Couple of years ago I was privy to a conversation with David Mamet who is really my mentor and taught me everything I knew was talking to a journalist and the journalist said Actors have a weird job they just...”",['Satire']
114,"“Whedon: Partially, we’ve been waiting on it because we knew what was coming in the second “Avengers” movie so we didn’t want to hit that note before them.”
“The last scene also introduced the concept of Life Model Decoys – there’s obviously been a lot of speculation about that aspect of the Marvel universe since before the show even began, so why did it feel like now was right time to introduce them?”
“Why did you decide to sacrifice Lincoln, out of all the possibilities?”
“It was very poetic to see Daisy’s two love interests go out in a blaze of glory together, at least visually, even if Ward’s technically been gone for a while.”
“[Laughs.]”
“Whedon: Unless the actors were pricks, which in this case they aren’t, so that makes this very difficult.”
“Tancharoen: It’s never an easy decision to kill off any of our characters.”
“Whedon: We definitely want to leave people wanting more – we don’t want them to lose steam and we don’t want anybody to get burnt out on people always turning up, but I think that by the end, you’ll wish that he was around, which is our goal.”
“We felt like we could give Grant Ward/Hive his glorious ending that he deserved, because Grant Ward essentially died halfway through Season 3, but we didn’t want to let go.”","['Opinion', 'Satire', 'Sensational']"
115,"“Embed Code RestartRelated Gallery...”
“Dream then reunited with her mom and brother, King Cairo, later in the day for some Mother’s Day shenanigans.”
“The 30-year-old reality star took to Instagram on Sunday to honor his baby mama on Mother’s Day.”
“After sharing a sweet post to his own mom, Kris Jenner, Kardashian posted a throwback video of Chyna to Instagram.”
“The clip followed Chyna’s pregnancy and the birth of Kardashian’s daughter, Dream.”
“MORE: Blac Chyna Goes Glam for Friend's Wedding -- See the Chic Pics!”
““And happy mama's day to the mother of my only child @blacchyna :) I am so Thankful for our beautiful baby girl and so Thankful for YOU and never thought I could be this Happy so thank you for giving me Her,” he captioned the footage.”
“The on-again, off-again pair appeared to spend the holiday apart.”
“Rob visited his sisters earlier in the day where they all cuddled with baby Dream on Snapchat, posting several sweet clips.”
“Chyna documented her special day on Snapchat, posting photos and videos with her two children.”",['Sensational']
116,"“Orlando Bloom and Elijah Wood Have Epic 'Lord of the Rings' Reunion With Co-StarsRelated Gallery...”
“Embed Code RestartRELATED CONTENT:Orlando Bloom Admits to Cate Blanchett That He Had a Crush on Her During 'Lord of the Rings' FilmingKate Hudson Lets ‘Papa’ Steven Tyler Cradle Her Baby Bump After Going Glam With Pal Liv Tyler: Pics!”
““All gossip!” the 41-year-old actress declared when a caller asked about the dating rumors during Tuesday's episode of Watch What Happens Live With Andy Cohen.”
““No, never ever, ever.""”
“Further dispelling the rumors, Tyler added, ""He’s one of my oldest friends, obviously.”
“We grew up together and we were in The Lord of the Rings together, but never ever dated.”Aside from being just friends, there was another reason the two never got together while co-starring in The Lord of the Ring movies.”
““I was with Royce [Langdon] then, my first husband, and madly in love with him, so I wasn’t on the market,” she shared.”
“Langdon and Tyler were married from 2003 to 2009.”
“That being said, the LOTR set wasn't all that innocent.”
“""We all flirted,"" Tyler admitted.”","['Opinion', 'Sensational']"
117,"“You may be able to find more information about this and similar content at piano.io...”
“Mehera Bonner Contributor Mehera Bonner is a news writer who focuses on celebrities and royals— follow her on InstagramThis content is created and maintained by a third party, and imported onto this page to help users provide their email addresses.”
“Never change, Kris, you gem!”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“In the words of Sebastian the Crab:GiphyAlso, in related news, Kris Jenner spent the party doing this:This content is imported from Instagram.”
“This content is imported from Instagram.”
“This content is imported from {embed-name}.”
“...before sitting on his lap for some lip-to-lip action.”",['Sensational']
118,"““She believed he would get sober and they would work it out, but that isn’t how things seem to be panning out,” the source added.”
““Lindsay was supporting Ben in the beginning but now he seems to be relying more on Shauna than Lindsay and she is devastated,” the source said.”
““Saturday Night Live,” which she produces, had just been honored for outstanding variety sketch series.”
“Shookus, 38, later posed, smiling with her trophy, with her blond hair pulled up in a messy updo.”
“The image offers up a contrast to a report that she’s “devasted” by her breakup last month from Affleck.”
“The breakup was announced the same week that Affleck was photographed in the company of 22-year-old Playboy model Shauna Sexton, followed by video of his ex-wife Jennifer Garner driving him up to Malibu to check into rehab for his ongoing struggles with alcohol addiction.”
“But in addition to joining Lorne Michaels and the rest of her “SNL” crew to pick up some Emmys, Shookus has apparently found other ways to cope with separating herself from Affleck’s high-profile personal challenges.”
“Vanity Fair writer Josh Duboff said on his “In the Limelight” podcast that Shookus was spotted on a date Sept. 8 at the U.S. Open women’s final.”
“A source emailed Duboff to say that Shookus was seen with an unidentified man, holding hands, and hustling to leave the USTA Billie Jean King National Tennis Center in New York City after the match between Serena Williams and Naomi Osaka.”
“Shookus, wearing a khaki jacket, white jeans, sneakers and sunglasses, “seemed concerned she was going to be spotted,” the source told Duboff.”",['Sensational']
119,"“This landmark deal will allow fans to re-watch their favorite moments ahead of the series premiere, as well as bring Will & Grace and its cast of characters to a whole new audience.””
“Additionally, Hulu has been active in acquiring streaming rights to broadcast comedy series, including the Golden Girls library.”
“The Emmy-winning comedy will be available beginning Thursday, a week ahead of the September 28 return of Will & Grace on NBC.”
“.”
“Hulu will be the exclusive SVOD partner for the original eight seasons, which also will be available on the NBC app and pay TV providers with authentication.”
“The deal also extends to the new episodes of Will & Grace, which will be available for streaming on the same platforms the day after their broadcast premiere.”
“Hulu was the logical home for Will & Grace because, as an NBC corporate sibling, it gets access to the network’s current series via the network’s stacking rights.”
“The pact keeps new and library episodes together, as was the case with NBC’s freshman drama series This Is Us, which also went to Hulu in SVOD.”
“Related Story Sean Penn To Star In Beau Willimon's 'The First' TV Series For Hulu & Channel 4The original eight seasons of Will & Grace ran from 1998-2006, receiving 83 Emmy nominations and 16 wins, including Outstanding Comedy Series in 2000.”
““To be able to bring such an iconic show into the streaming universe for the first time ever is an opportunity we couldn’t pass up.”","['Journalism', 'Sensational']"
120,"“Mohit, 26Image zoom Credit: Craig Sjodin/ABCA product manager from Pacifica, California29.”
“Milton, 31Image zoom Credit: Craig Sjodin/ABCA hotel recreation supervisor from North Bay Village, Florida28.”
“Brady, 29Image zoom Credit: Craig Sjodin/ABCA male model from Miami, Florida7.”
“Blake K., 29Image zoom Credit: Craig Sjodin/ABCA U.S. Marine veteran from San Francisco, California6.”
“Blake E., 31Image zoom Credit: Craig Sjodin/ABCAn aspiring drummer from Marina del Rey, California5.”
“Anthony, 26Image zoom Credit: Craig Sjodin/ABCAn education software manager from Chicago, Illinois4.”
“Alex, 28Image zoom Credit: Craig Sjodin/ABCAn information systems supervisor from Grosse Pointe Park, Michigan3.”
“Adam, 27Image zoom Credit: Craig Sjodin/ABCA real estate agent from Dallas, Texas2.”
“RELATED VIDEO: ‘Bachelor Nation!’ Here’s Your First Look at ‘Bachelorette’ Rachel Lindsay’s Premiere EpisodeAnd here they are:1.”
“You can call somebody a Whaboom,” he said on a Facebook Live Wednesday.”","['Opinion', 'Sensational']"
121,"“...days after that story was published Goop removed the spacesuit claim but it still sells the stickers and still touts their energy balancing properties...”
“Gizmodo ran a story in late June that said NASA spacesuits do not have any conductive carbon material lining Mark Shelhamer former chief scientist at NASA s human research division called the marketing claim a load of BS and told Gizmodo the whole premise was like snake oil A few...”
“Opinion The Goop website tells visitors We test the waters so that you don t have to...”
“Nevertheless while we believe that TINA s description of our interactions is misleading and their claims unsubstantiated and unfounded we will continue to evaluate our products and our content and make those improvements that we believe are reasonable and necessary in the interests of our community of users A Second...”
“Unfortunately, they provided limited information and made threats under arbitrary deadlines which were not reasonable under the circumstances.”
“We responded promptly and in good faith to the initial outreach from representatives of TINA and hoped to engage with them to address their concerns.”
“We are receptive to feedback and consistently seek to improve the quality of the products and information referenced on our site.”
“Goop responded to TINA’s accusations with this statement:“Goop is dedicated to introducing unique products and offerings and encouraging constructive conversation surrounding new ideas.”
““It's a very high-profile site, and a lot of women have turned to its empowerment message and purchased its products,” Patten told NBC News.”
“So why did TINA decide to investigate Goop?”",['Sensational']
122,"“Click HERE to read about the character.”
“A lot of Riverdale stans also read it that way and panicked.”
“The Riverdale showrunner, Roberto Aguirre-Sacasa, dropped a worrisome hint on Tuesday, Oct. 2.”
“He was tweeting about the episodes that they're working on now when he teased that a major character could die in the mid-season finale.”
“""Episode 308 is our mid-season finale!""”
“...he tweeted first.”
“""(#Riverdale hasn't even premiered and we're already shooting our mid-season finale!!)""”
“(via Riverdale/The CW)Aguirre-Sacasa then followed up his first tweet with a scarier one: ""Life goes on (for MOST of our series regulars) in Episode #309 of #Riverdale…""Episode 308 is our mid-season finale!”
“(#Riverdale hasn't even premiered and we're already shooting our mid-season finale!!)”
“⚒ pic.twitter.com/s022T8KKtS — RobertoAguirreSacasa (@WriterRAS) October 2, 2018Life goes on (for MOST of our series regulars) in Episode #309 of #Riverdale… ☠️ pic.twitter.com/9lqwzR59uU — RobertoAguirreSacasa (@WriterRAS) October 2, 2018That certainly makes it sound like one of the show's stars could be killed off.”","['Opinion', 'Sensational']"
123,"“I think you’re in my seat,'” he explained.”
“Excuse me, sir.”
“The actress shared never-before-seen photos on Instagram Tuesday to mark her daughter Delta’s 3rd birthday on Tuesday.”
“Get push notifications with news, features and more.”
“Staying true to form for the star, the snapshots were a mix of very candid and intimate moments as well as some funny moments.”
“Image zoomBell with husband Dax ShepardImage zoom“Three years ago today.”
“47lbs heavier,” Bell, 37, wrote in the caption of a series of photos she shared.”
““Getting through painful contractions with backrubs and breathing.”Image zoom Credit: Kristen Bell/InstagramShe continued, “Occasionally swinging from the IV pole to try and feel sexy and open up my hips.”
“After 36 hours of labor I met a girl i love more than all the molecules in all the world.”
“Happy birthday, Delta.”",['Sensational']
124,"“Viewers will get to see that online solidarity in action on the red carpet Sunday night.”
“It’s time for every workplace to look more like our world, where women have equal representation.” Online, fellow actors Ashley Judd and Tessa Thompson tweeted their support of Jones’ statements.”
“In the wake of President Donald Trump’s inauguration last January, women flooded Washington wearing pink pussycat hats to march on the Capitol.”
“In September, celebrities made a political statement at the 2017 Emmys by wearing blue ACLU ribbons after Trump announced his plans to end DACA.”
“But perhaps this year’s Golden Globes could thread Hollywood’s largest display of solidarity as some of the biggest names in show business pledge to don black at the 75th annual event.”
“With the influx of sexual misconduct allegations in entertainment and other industries since the Harvey Weinstein scandal broke in October stars of the big and small screen are planning to wear all black to the Beverly Hilton in Los Angeles this Sunday in support of those who have spoken out...”
“...about sexual harassment and to protest gender inequality...”
“Along with the dark ensembles, participants will reportedly be accessorizing with pins created by Time’s Up — the coalition behind the statement.”
“Michael Shonda Rhimes, Reese Witherspoon, and 300 other prominent women in the entertainment industry are behind the Time’s Up initiative aimed at eradicating abuse, harassment, marginalization and underrepresentation in the work place.”
“The alliance almost decided to boycott the Golden Globe Awards entirely, Kerry Washington told the LA Times.”","['Opinion', 'Sensational']"
125,"“For the latest celebrity entertainment, news and lifestyle videos, subscribe to Us Weekly’s YouTube Page.”
““She’s already created a show, how hard can it be to create some lungs and liver and stuff, kidneys?”As previously reported, The Office alum has chosen to keep the identity of the baby’s father private.”
“Mindy Kaling is pregnant with a baby girl, Us Weekly can exclusively reveal.”
“Her costars spilled the beans while attending the PaleyFest Fall TV Preview event for The Mindy Project in L.A. on Friday, September 8.”
““I’m just thrilled out of my mind!”
“I cried like a baby and that it’s a girl … I just think that she’s up to it,” Beth Grant, who plays Beverly Janoszewski on the hit show, told Us.”
“I just think that she s ready and I m very happy for her because I have a daughter that s turning 25 and it s just the greatest thing in the world Ed Weeks who plays Dr Jeremy Reed also shared the same sentiment to Us saying We were...”
“...so thrilled for her The show started as a tribute to her mother who very sadly passed away just as the show is being picked up and it ends with her having a daughter of her own It s a lot a lot...”
“When she reminded us all of that, we all cried in the final table read,” the English actor continued.”
““I mean Jesus, life!”","['Satire', 'Sensational']"
126,"“AdvertisementBirthday guests also included Blake Griffin, BFF Hailey Baldwin, Kendall’s parents, Kris Jenner, Caitlyn Jenner, sister Kourtney Kardashian and her boyfriend, Younes Bendjima.”
“Kim and Kanye left their kids at home for their night out.”
“It was just the two of them, and this event came to shut down rumors according to which they are planning to get divorced.”
“Went to see Dave Chappelle this night and laughed all night long.”
“Sometimes u just need a good laugh session with your friends!”
“A post shared by Kim Kardashian West (@kimkardashian) on Oct 31, 2017 at 10:47am PDTKim wore a skintight bodycon dress and kept the accessories to a minimum with a pair of gold chain necklaces.”
“The reality star paired the simple look with a sexy pair of lace-up stilettos by Merah Vodianova.”
“Kanye braced a workman’s look, and he wore a grey work jacket by Caterpillar, black pants which he paired with black boots.”
“Back in September, Kim confirmed that the family of four are happily expecting a third child via surrogate shortly.”
“...bar Petite Taqueria in LA on Thursday night...”","['Opinion', 'Sensational']"
127,"“Raisa’s mother, Virginia Almendarez, recently recalled the emotional reaction Teefey had following their daughters’ transplant surgery.”
“RELATED VIDEO: Meet Francia Raisa, Selena Gomez’s Actress BFF Who Gave Her a Kidney“It was what I needed to do for my overall health,” the singer captioned the same hospital beds photo on Instagram.”
“We survived from all the love, prayers and God.”On Thursday, Gomez revealed that the reason she quietly stepped back from her career over the summer was that she was recovering from a kidney transplant in hopes of aiding her battle with the chronic autoimmune disease Lupus.”
“Image zoom Credit: Steve Cohn/Invision for Netflix/APConcluding, “Selena gained a kidney, I was able to keep my little girl, but I also gained another daughter….thank you to everyone who was there for Sel, Francia and our families.”
“Mama Bear was in high gear,” the 13 Reasons Why producer continued.”
“I am pretty sure I am banned from that hospital.”
““As a mother I was helpless, scared and all I could do was pray for both of them, Francia’s beautiful family.”
“For all those moments of not knowing if we were going up or going down, I can always come back to this picture and know we can always make it back up,” Teefey wrote.”
““This picture is one of the most breathtaking images that will live with me forever.”
“Get push notifications with news, features and more.”",['Sensational']
128,"“I don’t get angry anymore unless I’m really, really hurt — so this is the end result of me being angry, is that I’m hurt.””
““Not cool.”
“Get push notifications with news, features and more.”
““Everything that’s going on with Jen is just driving me crazy,” he said.”
““They say if things aren’t good at home, then things aren’t going to be good in life.”
“Me and Jen, we’re going to be involved in each other’s lives forever, so we may be toxic forever.”But beyond repairing his relationship with Jen, Ronnie’s focus was on the couple’s infant daughter, Ariana Sky.”
“Determined to get a custody plan in place, he paid a visit to his lawyer’s office to get the paperwork in motion.”
““I have to make a change for my daughter.”
“I have to put a stop to this for Ariana, something has to be done so she has stability and foundation,” he said.”
““That’s why we need some kind of guidelines, to make sure that she’s all right at the end of the day.”And the rest of the cast was more than happy to give Ronnie his time and space.”","['Satire', 'Sensational']"
129,"“Here\u2019s what I wish I knew \u2014 and what I learned from my Things I Wish I Knew Before I Bought My First House”,”reading_time”:8}]};”
“That\u2019s the case with new Just Announced New Travel Card Perks \u2014 That Don’t Involve learned a lot throughout the process of buying my first home.”
“But that doesn\u2019t mean there isn\u2019t still plenty of value to be had from them \u2014 even from those that carry yearly membership fees.”
“...you u2019re not alone...”
“...const FP tips can help you turn an average skill into an above average side the Tips for Starting a Side Hustle From Experts Who u2019ve Done it your travel rewards credit cards have been sitting in the back of your sock drawer for the better part of last year...”","['Satire', 'Sensational']"
130,"“The actress has not starred in a television show since Alias, which wrapped in 2006 after five seasons.”
“They all seem like huge dolphin fans.”During the trip, Garner stayed at a resort while Affleck stayed at a nearby house.”
““They spent several hours at the park and looked like they had the best time.”
““They made a family trip to interact with dolphins, sea lions and stingrays,” a source told PEOPLE.”
“There is a lot of love and respect there.”The day before the holiday, the whole family made a group trip to Sea Life Park in Oahu.”
““They continue to remain cordial to one another.”
““They’re doing well, and are both committed to providing a supportive environment for their kids,” a source close to Affleck told PEOPLE.”
“Image zoom Credit: Gotham/GC ImagesSince then, they have continued to happily co-parent their three children, Violet, 12, Seraphina, 9, and Samuel, 6, and spent Easter weekend together with them in Hawaii, where Affleck has been shooting his new movie Triple Frontier.”
“The divorce isn’t yet finalized but is progressing, sources have said, as the two have been in mediation with leading L.A. divorce lawyer Laura Wasser to settle privately.”
““Ben was back in LA this weekend,” the insider explained, adding that “the whole family went to church on Sunday before Jen’s party.”The duo filed to end their 10-year marriage on April 13, 2016, nearly two years after they originally announced their split.”",['Sensational']
131,"“Of the troubled reality star, a Bachelorette source previously told PEOPLE that the spotlight of the show had weighed heavily on Nance.”
“Officials at the time said they did not expect foul play.”
“...at the time of his death PEOPLE confirms...”
“Nance had ingested cocaine, heroin, Clonazepam and Gabapentin shortly before his death, according to an autopsy report obtained by PEOPLE from the Travis County Office of the Medical Examiner.”
“It also stated Nance had a history of opiate abuse and anxiety.”
“His death has been ruled an accident.”
“Get push notifications with news, features and more.”
“Nance — who competed on Emily Maynard‘s season 8 of The Bachelorette in 2012 — was found unresponsive in Austin, Texas, on May 28.”
“He was rushed to a local hospital where he was pronounced dead.”
“He was 31.”","['Satire', 'Sensational']"
