,Reason Lists,Labels
108,"“According to Cosmopolitan, a source claimed, “Initially, they leaned on each other for emotional support after going through messy breakups.”
“Theroux is reportedly seeing Selena GomezRumors have begun circulating that Theroux has moved on from Aniston with Selena Gomez — who is 21 years his junior.”
“News reported that Theroux prefered keeping a low profile, which just wasn’t possible when married to a Hollywood A-lister like Aniston.”
“E!”
“Their lifestyles were completely differentAniston and Theroux seemed perfect for each other, but their lifestyles just weren’t compatible.”
“3.”
“A source revealed that by the time of their split, they’d actually “been separated for two months.”However, they “were having intense issues for about eight months.”Next: They may not have ever been meant to be.”
“News, Aniston and Theroux had been unhappy for quite some time.”
“They went through ‘intense issues’ for almost a yearAccording to E!”
“2.”","['Satire', 'Sensational']"
109,"““My heart goes out to all the families who are grieving the loss of a loved one, and for all the survivors who have to live with the trauma.”See her tweets below.”
“It’s devastating that such a violent tragedy happened in a place that I’ve always considered safe, a place that I associate with such innocent, childhood memories,” she wrote on Twitter.”
““#Parkland used to be my home, my sister attended Marjory Stoneman Douglas when I was in elementary school there.”
“The 23-year-old Riverdale actress also grew up in that same town.”
“Camila Mendes is mourning the victims of the horrific high school shooting that happened on Valentine’s Day (February 14) in Parkland, Florida.”",['Sensational']
110,"“Additional reporting by Rebecca Keegan.”
“Says a source familiar with both Cavill and Gadot s contract negotiations If you do an apples to apples comparison she was paid at least as much as he was WATCH A Brief History of Wonder Woman Hollywood contracts are notoriously complicated things salaries are often sweetened by box office...”
“Meanwhile, Henry’s Cavill had been paid $14 million—46 times as much!—for his own first outing as Superman in Man of Steel.”
“It would be perfectly indicative of the gender pay gap that lingers in Hollywood .”
“.”
“...if it were at all true.”
“As the Elle article that sent the stat viral said itself, Cavill’s $14 million earnings include bonuses for box-office performance, while Gadot’s $300,000, per a 2014 Variety report, is just the base salary for each movie she’s made thus far in the DC Universe.”
“Though the details of Cavill’s reported $14 million could not be verified, a source with knowledge of studio negotiations on franchise films told Vanity Fair, “It certainly isn’t for one picture.”
“That’s insane.”The same source said of Gadot’s salary, “Entry-level actors in franchise films are paid an initial rate.”","['Opinion', 'Sensational']"
111,"“You may be able to find more information about this and similar content at piano.io...”
“InstagramHowever, the star has kept her 20.4 million followers.”
“During our daily morning commute to work, we were aghast (yes, that's right, aghast) at the news that fashion icon du jour Blake Lively has deleted all of her Instagram posts and purged her following list.”
“We know right, it’s a travesty.”
“But, of course, there’s reason behind the madness.”
“Getty ImagesFollowing in the footsteps of Taylor Swift - who last year deleted her entire Instagram history in the lead to the release of her album Reputation - Blake Lively erased all signs of Instagram identity to celebrate the upcoming release of her film A Simple Favour.”
“Blake Lively InstagramThe reason?”
“Well, the actress’ new film project is a mystery/thriller which follows Stephanie, a mommy vlogger (played by Anna Kendrick), who sets out to find out why her best friend Emily Nelson (Lively), has suddenly disappeared from their small town.”
“This might explain then why the Age Of Adeline has traded in her regular following list (including the likes of Michael Kors, Lorraine Schwartz and Louboutin) for several real-life women who all go by the name of her on-screen character, Emily Nelson.”
“I mean, this is Blake Lively we’re talking about - she’s not stupid!”","['Satire', 'Sensational']"
112,"“Here’s an abbreviated version of the videos posted:And here’s one of the full posts:”
“Surprise, surprise.” Others noted that Paul is an “embarrassment” to his own culture by having so little regard for the culture of others.”
“As one of the video’s commenters, Sam M. wrote, “Instead of being respectful and taking the time to learn something, Logan Paul squandered the opportunity.”
“Paul’s behavior was both juvenile and offensive, and showcases an unapologetic display of white privilege and ignorance.”
“He does all of this while sarcastically saying that he must be “respectful” while in another culture.”
“At other times he tosses eels and fish at moving cars, throws stuffed animals at store owners and local police as if he’s “playing Pokémon,” and mocks an elderly woman who does not speak English.”
“At one point Paul dons a traditional kimono while making stereotypical “Asian” hand and facial gestures.”
“Before the controversial forest video was posted, Paul shared several other videos of his time abroad, which largely serve as a compilation of his disrespectful and racist antics throughout the trip.”
“...and apologized for the video but it now appears as though Logan Paul s trip to Japan was even more offensive than many of us realized and we re not sure any amount of apologizing can undo the damage or treacherous behavior...”
“Logan Paul s trip to Japan was far more offensive than we realized and there s video to prove it This week YouTuber Logan Paul received national attention for posting a wildly insensitive video of a victim of suicide in Japan s Suicide Forest The internet celebrity has since removed...”",['Sensational']
113,"“Just three years later she won an Oscar for her supporting role in “Dreamgirls.” Her recent TV credits include NBC’s “Smash,” Fox’s “Empire” and HBO’s “Confirmation.””
“She got her start as a contender on “American Idol” in 2004.”
“She’s also just coming off a stint on Broadway in the musical “The Color Purple.” And she just released a new single, “Remember Me.”Hudson is no stranger to TV talent competition series.”
““Her exceptional skills as a singer and actress have extended to film, television and Broadway, which makes her an incredible addition and a natural fit for our show.”Hudson made a splash on NBC in December with her show-stopping performance in the “Hairspray Live” musical.”
“She embodies the experience, expertise, positivity and sheer talent that “The Voice” stands for,” said Paul Telegdy, NBC’s president of NBC’s alternative and reality group.”
“Hudson earlier this year served as a winning coach on the U.K. edition of “The Voice.”“Jennifer is an extraordinary vocal talent and one of the premier voices of our time.”
“She’ll be joining Miley Cyrus and regulars Adam Levine and Blake Shelton.”
“The Oscar-winner is on board to join Season 13 of “The Voice” as a coach.”
“Jennifer Hudson has a new gig on NBC.”","['Journalism', 'Sensational']"
114,"“That, to me, is the biggest heartbreak.”The same day Amazon parted ways with Tambor, Soloway spoke of her “respect and admiration” for Tambor’s accusers.”
“I also deeply regret that this ground-breaking show, which changed so many lives, is now in jeopardy.”
“RELATED VIDEO: Amber Tamblyn Defends Husband David Cross Amid Allegation of Racism: ‘He Said He Was Sorry’He continued, “As I have consistently stated, I deeply regret if any action of mine was ever misinterpreted by anyone and I will continue to vehemently defend myself.”
“Therefore, I can only surmise that the investigation against me was deeply flawed and biased toward the toxic politicized atmosphere that afflicted our set,” he added.”
“In our four-year history of working together on this incredible show, these accusations have NEVER been revealed or discussed directly with me or anyone at Amazon.”
““I am even more disappointed in Jill Soloway’s unfair characterization of me as someone who would ever cause harm to any of my fellow cast mates.”
““I am profoundly disappointed in Amazon’s handling of these false accusations against me,” Tambor said in a statement provided to Entertainment Weekly at the time.”
“Image zoom Credit: Phillip Faraone/Getty; David Crotty/Patrick McMullan/GettyTambor has said he was “profoundly disappointed” over the way both Amazon and Transparent creator Jill Soloway handled the situation.”
““I can’t speak for everybody, but I know there are a number of us who stand behind him — from the limited amount we know, we stand behind Jeffrey — and I am one of them,” Cross, 53, told amNewYork in an interview published Monday.”
“Get push notifications with news, features and more.”","['Opinion', 'Sensational']"
115,"“You may be able to find more information about this and similar content at piano.io...”
“Chopra Getty Images Sarah Rafferty Getty Images Tom Hardy Getty Images Patrick J Adams and his wife Troian Bellisario This content is created and maintained by a third party and imported onto this page to help users provide their email addresses...”
“Getty Images Joss Stone Getty Images James Corden and his wife Julia Carey Getty Images Serena Williams and Alexis Ohanian Getty Images Gina Torres Getty Images James Haskell and Chloe Madeley Getty Images Sarah Duchess of York Getty Images Gabriel Macht and Jacinda Barrett Getty Images Abigail Spencer and Priyanka...”
“Getty Images Idris Elba and his fiancée Sabrina Dhowre Getty Images Oprah Winfrey Getty Images James Blunt and Sofia Wellesley Getty Images Pippa Middleton and her husband James Matthews Getty Images George Clooney and Amal Clooney Getty Images David Beckham and Victoria Beckham Getty Images Carey Mulligan and Marcus Mumford...”
“Here's a look at all of the stars who attended the ceremony this morning.”
“More importantly, we'll finally see which celebrities from both sides of the Atlantic got the special invitation.”
“Today, 600 lucky folks will get to see Harry and Meghan wed in Windsor.”
“In a perfect union of two nations, Meghan Markle of Los Angeles and Prince Harry of Wales (one a noted television star, the other a noted grandchild) are getting married on May 19.”
“Here in the colonies, we like to turn our reality stars into political figures, but back in the Old Blighty, they do things a little bit backwards: Their royalty simply become reality stars at the time of birth or marriage into the family.”",['Sensational']
116,"“Evans later told PEOPLE that she couldn’t stop crying after watching it and felt as though she is “always portrayed as ‘the bad one’ to them no matter how much I change.””
“We are sorry for the comments that were made.”Evans’ relationship with Eason was a point of contention on the most recent season of Teen Mom 2: Evans, 26, threatened to quit the show after an episode exposing the couple’s marital tensions aired.”
“The MTV star — who shares a 1-year-old daughter, Ensley, with Evans, and has two kids from previous relationships — allegedly referred to gay and transgender people as “abominations.”Get push notifications with news, features and more.”
“Eason’s Twitter account has since been taken down, but screenshots of the alleged tweets continue to circulate.”
“MTV did not immediately respond to PEOPLE’s request for comment.”
“After sharing a news story about the possibility of allowing those with concealed carry permits to bring guns onto school property Eason allegedly tweeted It only makes sense to protect our kids the proper way the only way we know how One Twitter user then suggested that instead of protecting...”
“...kids with guns we arm them with education and intentional parenting No you are wrong Eason allegedly replied...”
““Please tell me sir, how do you propose we make all the people in America start being better parents?”
“Or are you a monkeys uncle Image zoom Jenelle Evans and David Eason Credit Bruce Glikas FilmMagic The same Twitter user then called on Eason to stop glorifying assault rifles and teach his children how to solve problems without calling people names or using force And just what makes you...”
“...think you have the right to tell me how to be a parent...”",['Sensational']
117,"“[4]MTV Generation Award [ edit ]MTV Trailblazer Award [ edit ]Multiple nominations [ edit ]Film [ edit ]The following movies received multiple nominations:Television [ edit ]The following television series received multiple nominations:”
“[3] Winners are listed first, in bold.”
“[2]Winners and nominees [ edit ]The full list of nominees was announced on May 3, 2018.”
“[2]Presenters [ edit ]The first few presenters were revealed on May 23, 2018 with the performers.”
“[1]Performers [ edit ]MTV announced the first few performers on May 23, 2018.”
“The ceremony was hosted by Tiffany Haddish.”
“It was the 27th edition of the awards and the second to jointly honor movies and television.”
“Similar to the 2016 MTV Movie Awards, the event was not aired live and was pre-recorded on June 16 prior to its June 18 broadcast date.”
“The 2018 MTV Movie & TV Awards was held on June 16, 2018, from the Barker Hangar in Santa Monica, California, U.S. and was broadcast on June 18, 2018.”",['Sensational']
118,"“If she ever came to me and said, ‘I don’t feel comfortable in my body, ‘I don’t know what I would do,” the model admitted to SI.”
“...an amazing powerful addition to the project...”
“We all want to live according to our own truths,” Porzikova told SI.”
“We all have our own truths.”
““I wanted to say that I’m not ashamed of my body and you shouldn’t be ashamed of your body, no matter what age you are.”
“Click here to subscribe to the PeopleStyle Newsletter for amazing shopping discounts, can’t-live-without beauty products and more.”
“Looking for more style content?”
“Porzikova, who has been very open about sexual harassment in the modeling industry, landed her first SI Swimsuit cover at the age of 18 in 1984 and covered the issue again the year after, and the model isn’t letting age hold her back from loving her body.”
“The results are inspiring.”Image zoomPaulina Porzikova poses nude for Sports Illustrated Swimsuit’s new “In Her Own Words” project.”
“We want to give this control directly to the women to own their story and image throughout the whole creative process.”","['Satire', 'Sensational']"
119,"“ET.”
“The Brooklyn Museum is a strong and iconic backdrop to one of fashion’s biggest nights.”The 2018 CFDA Awards nominees and honorees will be unveiled on the @cfda Instagram page on Thursday, March 15, at 7:30 p.m.”
““We are also excited to take the awards to Brooklyn this year.”
““Issa Rae is leading a new generation of performers who use their voice and humor to discuss social topics in a way that is relatable and poignant,” said CFDA president and CEO Steven Kolb.”
“(There was no host in 2010.)”
“Meyers (who also hosted the awards show in 2012) was preceded by Joel McHale, James Corden, John Waters, Andy Cohen and Anderson Cooper.”
“...led the ceremony in 2009”
“Taking the reins from last year s host Seth Meyers the 33 year old Insecure actress director producer web series creator and also a fashion force known for her bedazzling looks on the red carpet will be the first female host in years we count nine since comedian Tracey Ullman...”
“For the first time in its 37-year history, the fashion industry’s big night will take place at the Brooklyn Museum — where the David Bowie Is exhibition, featuring many of the iconic performer’s costumes, opened last Friday.”
“Issa Rae on Monday was named as host of the upcoming CFDA Awards (organized by the Council of Fashion Designers of America in partnership with Swarovski) on June 4.”","['Opinion', 'Sensational']"
120,"“Contact us at letters@time.com.”
“If you don't get the confirmation within 10 minutes, please check your spam folder.”
“Photo by Andrew Milligan PA Images via Getty Images Andrew Milligan PA Images PA Images via Getty Images Carey Mulligan and Marcus Mumford British musician Marcus Mumford and British actor Carey Mulligan arrive for the wedding ceremony of Britain s Prince Harry Duke of Sussex and Meghan Markle at St...”
“Gareth Fuller—PA WireOprah WinfreyOprah Winfrey arrives at Windsor Castle ahead of the wedding of Prince Harry and Meghan Markle.”
“Chris Jackson—PA WireGeorge Clooney and Amal ClooneyAmal Clooney and George Clooney arrive at St George's Chapel at Windsor Castle for the wedding of Meghan Markle and Prince Harry, May 19, 2018.”
“Chris Jackson—AFP/Getty ImagesElton JohnSir Elton John leaves St George's Chapel in Windsor Castle following the wedding of Prince Harry and Meghan Markle, May 19, 2018.”
“Chris Jackson—AFP/Getty ImagesCharlotte Riley and Tom HardyTom Hardy and Charlotte Riley arrive for the wedding ceremony of Britain's Prince Harry, Duke of Sussex and Meghan Markle at St George's Chapel, Windsor Castle, in Windsor, on May 19, 2018.”
“Alastair Grant—AFP/Getty ImagesAbigail SpencerAbigail Spencer (left) and Priyanka Chopra arrive for the wedding ceremony of Britain's Prince Harry, Duke of Sussex and US actress Meghan Markle at St George's Chapel, Windsor Castle, in Windsor, on May 19, 2018.”
“Ian West—AFP/Getty ImagesSarah RaffertySarah Rafferty and Santtu Seppala arrive for the wedding of Britain's Prince Harry, Duke of Sussex and Meghan Markle at St George's Chapel, Windsor Castle, in Windsor, on May 19, 2018.”
“Ian West—AFP/Getty ImagesGina TorresGina Torres arrives for the wedding ceremony of Prince Harry, Duke of Sussex and Meghan Markle at St George's Chapel, Windsor Castle, in Windsor, on May 19, 2018.”","['Opinion', 'Sensational']"
121,"“Lawrence is repped by LBI Entertainment and Hansen Jacobson.”
“Lawrence next reprises her Mystique character in Dark Phoenix, the Simon Kinberg-directed X-Men: First Class sequel that Fox releases June 7, 2019.”
“Washington is starring in and executive producing and Snapchat s first original scripted series Class of Lies...”
“Makeready bowed the Sam Taylor Johnson directed A Million Little Pieces at Toronto and among its many upcoming projects is Queen Slim written by Emmy winner Lena Waithe for Get Out s Daniel Kaluuya to star and Melina Matsoukas to direct the Hulu drama series Old City Blues which Kerry...”
“We are thrilled to be partnering with Makeready and look forward to this exciting collaboration.”Weston launched Makeready in 2017 as an independent film, TV and digital branded entertainment content studio.”
“...incredible taste and a history of supporting diverse and compelling storytelling...”
“Her versatility and commitment to working with the greatest filmmakers in the industry highlights our shared ambition to create thoughtful fearless films and we are extremely excited to partner with Jennifer and Justine as they start this new chapter Said Lawrence and Polsky Brad and Pam are visionary producers with...”
““In a relatively short amount of time, Jennifer has already proven herself to be a one-of-a-kind actress and businesswoman,” says Makeready founder and CEO Brad Weston.”
“She is attached to play socialite Zelda Fitzgerald in the Ron Howard-directed Zelda, producing with Polsky and others, and is developing to direct Project Delirium, about how the government tested the effects of chemical weapons on thousands of soldiers in the ’60s.”
“She and Polsky have been doing that piecemeal, developing as producer-star dramas that include Burial Rites with director Luca Guadagnino at TriStar and Bad Blood with Adam McKay at Universal, the latter of which has her attached to star as disgraced Theranos blood-testing founder Elizabeth Holmes.”","['Opinion', 'Sensational']"
122,"“How can I make that happen?”
“I now want to kick back with both Jennifer Lawrence and Gail at the same time.”
“Ever since her Hunger Games days she's been known to deliver an A-plus soundbite (or seven) during them.”
“And her recent chat with Ellen DeGeneres was no exception.”
“The Red Sparrow actress stopped by The Ellen Show on Friday (March 2) and wound up telling everyone about her drunk alter-ego named Gail.”
“""I can't go on a vacation right now, because I just can't deal with 'Gail' at the moment,"" she said.”
“""I need to rest before 'Gail.'""”
“So who is ""Gail,"" exactly?”
“Well, according to Lawrence, she comes out only during ""a very specific drunk"" period.”
“""It's not just every time I'm drunk, I turn into this 'Gail,'"" she said.”","['Satire', 'Sensational']"
123,"“Swift also played bridesmaid and gave a risqué speech at her best friend Abigail Anderson’s wedding in September 2017.”
“She famously crashed a fan’s big day in New Jersey in June 2016 to perform “Blank Space” as the newly-married couple danced.”
“The “Delicate” singer has a history of making weddings memorable for the bride and groom.”
“...their first dance to Love Story A source says the pop star would have tried to make it to the wedding but she was in L A”
“To get a bottle of Dom is a very nice gift and then to see it s from Taylor Swift is an even better gift Swift must have found out that they were using her music in their ceremony the duo walked in to Welcome to New York and shared...”
“With all the moving parts, this was a great surprise!”
“It was such a great day.”
““It was awesome.”
““When we got to the wedding venue, they told us, ‘There [is] a special gift upstairs for you from a very special person,’” the New York-based newlyweds tell Us Weekly.”
“Love, Taylor,” the songstress wrote.”",['Sensational']
124,"“Though the couple has had to adjust to full-time parenting pretty quickly, they’re relishing in their new roles.”
““Seeing her there felt like a dream,” Lauren recalled of her first glimpse of Willa when her parents drove up to the private hangar where they met.”
“...until one young fan stole the spotlight...”
“The Grammy nominee, 27, was upstaged by his 18-month-old daughter Willa Gray, who smiled for the cameras moments before her dad’s performance.”
“Get push notifications with news, features and more.”
“Thomas Rhett s wife Lauren who is expecting a baby this August was also in the crowd cheering her husband on as he made his way through his hits like Die a Happy Man and Star of the Show Want all the latest pregnancy and birth announcements plus celebrity mom...”
“...blogs...”
“Click here to get those and more in the PEOPLE Babies newsletter.”
“Image zoomRELATED VIDEO: Thomas Rhett and Wife Lauren on Their Adoption JourneyThe couple adopted Willa from Uganda, welcoming her to their family on May 11.”
““It’s crazy.”","['Opinion', 'Sensational']"
125,"“Here is the opening sequence of the first new episode of Unbreakable Kimmy Schmidt, featuring Kimmy (Kemper) as she makes her way to her first day as HR manager at Giztoob:”
“The streaming service swooped in and picked up the single-camera comedy, originally piloted and given a 13-episode series order by NBC, with a two-season pickup ahead of its debut on the broadcast network.”
“I hear that the Internet network and Unbreakable Kimmy Schmidt producer Universal Television are in talks for a movie that would bring the praised series to an end.”
“Primetime-Panic Your Complete Guide to Pilots and Straight-to-Series orders See AllThe movie would be written by series co-creators Tina Fey and Robert Carlock after they wrap work on Unbreakable Kimmy Schmidt‘s upcoming fourth season, which is currently in production.”
“Netflix and Uni TV declined comment.”
“As recently announced, Season 4 of Unbreakable Kimmy Schmidt will launch in two parts.”
“The first, consisting of six episodes, will be available May 30, with the remaining seven episodes premiering at a later date.”
“Netflix earlier today released first-look images from the new season, which are featured in this story, along with a Mary Tyler Moore-flavored promo (you can watch it below).”
“NetflixUnbreakable Kimmy Schmidt, starring Ellie Kemper, Tituss Burgess, Jane Krakowski and Carol Kane, has been an important series for Netflix.”
“The move gave Netflix instant credibility in the half-hour space by bringing into the fold one of the most celebrated comedy creators of this decade, Tina Fey.”","['Journalism', 'Sensational']"
126,"“While he acknowledged that Sweetin has enjoyed periods of extended sobriety, he claims that she’s also had “many private relapses.” Still, she actress maintains that Coyle’s accusations are as untrue as the walls of her sitcom are soundstage façades.”
“Court documents indicate that red flags went up for Coyle when he spoke to her on the phone, becoming concerned that she sounded addled.”
“A rep for Jodie Sweetin, who plays Stephanie Tanner on the Netflix sitcom Fuller House, has slammed “completely baseless” claims that she’s no longer sober and unfit to parent.”
“According to E!”
“News, her ex-husband claims that the actress is also refusing his demands to take a drug test though Sweetin's rep says that her client ""will comply with all of the courts' requests.""”
“Morty Coyle, Sweetin’s ex, has charged in court documents that she has turned to drugs to deal with a recent split from her fiancé, putting their 7-year-old daughter Beatrix at risk.”
““This is not the first time Mr. Coyle has made ridiculous accusations about Jodie which were utterly untrue,” Sweetin’s rep told E!”
“News.”
“However, The Blast is reporting that as part of their custody agreement, the actress must submit to a hair follicle test within 12 hours of Coyle’s request.”
“Coyle noted that Sweetin has had “well-documented” struggles with drug addiction, including alcohol, crystal meth, ecstasy, cocaine and various prescription medications.”","['Opinion', 'Satire', 'Sensational']"
127,"“A week later, the cute couple was spotted grabbing a bite to eat at Sugarfish Sushi in Beverly Hills, and they were dressed in nearly identical outfits, according to The Daily Mail.”
“...boots...”
“She has been in L.A. a lot lately, and is having fun.”“Work will soon take over her life again, so who knows what will happen will Blake then,” added the source.”
““It’s nothing serious.”
““She’s seeing Blake romantically,” says the source.”
“After stepping out with Griffin three nights in a row, a source told PEOPLE at the time that the two were having fun together, but it was still very casual.”
“The following evening, they were spotted at Nobu with a group of friends, and the next night the two reunited again at Soho House in Malibu.”
“After the meal, Jenner and Griffin and Parsons all hopped into the same car and left together.”
“The foursome enjoyed dinner at Craig’s in Los Angeles.”
“Summer 2017Weeks later, Jenner was spotted on a double date with Griffin, Baldwin and Parsons.”",['Sensational']
128,"“Where the show could do better, at least as of this first episode, is with racial minorities.”
“Of the five lead characters, three are women!”
“Whereas the flashback device worked well on Lost to illuminate character, here it only serves to let the air out of any suspense that could be generated.”
“While both the premise of the show and the story of this episode are enjoyable, the execution of Adam Horowitz and Edward Kitsis’ script could’ve been better.”
“Script (1): This is what gave me the most trouble.”
“Skeptical at first, Emma agrees to stay in Storybrooke for a week when she notices certain things that lead her to believe that what the boy told her might not be just the product of an overactive imagination.”
“), holds the key to breaking the spell, but she doesn’t know it until Henry, the son she gave up for adoption years ago (Jared Gilmore), comes back into her life with a book of fairy tales and insists she come with him to Storybrooke.”
“Emma Swan, a bail bonds agent (person?”
“They’re banished to the modern-day town of Storybrooke, Maine; a place where time never passes, and none of its fairy tale inhabitants remember who they are.”
“Once Upon a Time, Ep 1: “Pilot”Snow White’s (Ginnifer Goodwin) wicked stepmother (Lana Parrilla) can’t bear Snow’s happily ever after, so she puts a curse not only on Snow White and Prince Charming (Josh Dallas), but on all of the fairy tale characters as punishment.”",['Sensational']
129,"“...of the Year edit Single of the Year edit Best New Hip Hop Artist edit Hustler of the Year edit Made You Look Award Best Hip Hop Style edit Best Mixtape edit Sweet 16 Best Featured Verse edit Impact Track edit I Am Hip Hop Icon edit...”
“Mix 3 by Erykah Badu Nominations and Winners edit Winners highlighted in Bold Best Hip Hop Video edit Best Collabo Duo or Group edit Hot Ticket Performer edit Lyricist of the Year edit Video Director of the Year edit DJ of the Year edit Producer of the Year edit MVP”
“Cyphers [ edit ]Beat and mix by DJ Mustard.”
“[3] XXXTentacion's mother accepted his award on his behalf since he had been murdered months beforehand.”
“XXXTentacion was the winner of Best Hip Hop New Artist.”
“Jay-Z and Beyoncé followed with three awards, including Album of the Year and Song of the Year.”
“[2]Cardi B was the biggest winner with four awards, including MVP of the Years and Hustler of the Year.”
“Under them Childish Gambino received six nomination, Travis Scott and Kendrick Lamar tied for five nominations, and Jay-Z (credited also as ""The Carters"" with Beyoncé in Album of the Year, Best Collabo, Duo or Group and Song of the Year categories) with four nominations.”
“[1]Drake led the BET Hip-Hop Awards 2018 with eleven nominations, followed by Cardi B with ten.”
“The nominations were announced on September 9, 2018.”",['Opinion']
130,"““Everything I’m doing is for her.””
““I know I’m indecisive.”
“Later in the episode she took Kourtney to a fire station to take part in some rigorous drills.”
“I’m getting a headache.”But this wasn’t the only thing Khloé had planned for her older sister.”
““None of this is helpful.”
““This is such a joke,” Kourtney, 38, told the cameras.”
“So, Khloé, 32, decided to play a game to try and get Kourtney to make decisions on a whim.”
“It’s debilitating,” Kourtney told Khloé when the pair sat down for lunch.”
“But at the last minute — literally, Kim was sitting on the plane waiting — Kourtney called and backed out, infuriating her sister.”
““I hate that our relationship is a bit uncomfortable, but I’m very committed to building that friendship between Chyna and I, because the type of relationship I had with my dad, I want to have that with my daughter,” he told the cameras.”","['Satire', 'Sensational']"
131,"“Our thoughts are with the Harrison family during this difficult time.””
“Stars fans the world over this morning...”
“Richard Harrison, the co-owner and founder of Rick Harrison’s Gold & Silver Pawn Shop, died on Monday, June 25, at 77, the Harrison family confirmed to Us Weekly.”
““Richard Benjamin ‘The Old Man’ Harrison passed away this morning surrounded by those he loved.”
“He will be tremendously missed by our family, the team at Gold & Silver Pawn and his many fans the world over.”
“He was my hero and I was fortunate to get a very cool ‘Old Man’ as my dad,” Rick Harrison, 53, said in a statement to Us.”
““That I got to share him with so many others and they got to see what a great family man he was is something I am grateful to have experienced with him.”
“He lived a very full life and through the History television show Pawn Stars touched the lives of people all over teaching them the value of loving your family, hard work and humor.”
“We appreciate everyone s thoughts and prayers and ask that we are provided some privacy at this time The pawn shop also shared a statement on Facebook on Monday It is with heavy hearts that we acknowledge the passing of Richard Benjamin Harrison known as The Old Man to Pawn...”
“He was surrounded by loving family this past weekend and went peacefully.”",['Sensational']
132,"“I’m not afraid to date these guys and find the one who is the best fit for me — I welcome that with open arms.””
“But I have so much love to give and I want just a partner in life.”
““How did this breakup end up on camera?”
“Even former stars of the show spoke out.”
“There’s a happy ending to this story.”He may be okay with the cameras capturing Kufrin’s tear-filled heartbreak, but viewers certainly weren’t.”
““Becca is going to be the new Bachelorette and I’m very happy for her in that.”
“I know it’s difficult for a lot of people to swallow,” he told Strahan.”
““I’m happy that she’s going to be able to find her true love through the show.”“This ending obviously wasn’t perfect.”
““I’m very happy for her,” Luyendyk Jr., who is now engaged to Burnham, said of the decision on Wednesday.”
“… I hope I gave her a little bit of closure.”Image zoom Arie Luyendyk Jr. and Becca Kufrin | Credit: ABCKufrin will, in fact, be the next Bachelorette — a decision that was announced on Tuesday during the live After the Final Rose conclusion to Arie Luyendyk Jr.‘s season.”","['Satire', 'Sensational']"
133,"“Be sure to join our Teen Mom Facebook group to chat about all the latest updates and juicy gossip!”
“Love Teen Mom?”
“They even posed together for the first-ever family photo while Lux enjoyed his first slice of birthday cake.”
“But despite the fact that Kail has said that Chris is not really there as a parent, they still decided to have a joint birthday party for Lux for his first birthday and Chris and Kail seemed to get along at the party for the sake of their son.”
“...of the story so the only way fans learn anything about Chris and his involvement with his son Lux is through Kail...”
“She trashed you to look like she s the ultimate single mother one fan wrote while another commented You can kindly thank Kail for that we view you like she has portrayed you Since Chris does not film with MTV he doesn t get a chance to show his side...”
““You can thank your BM for that one.”
“I could tweet in peace.”Teen Mom 2 fans flooded Chris’ mentions, and they all seem to think that it’s his baby mama’s fault for portraying him as a deadbeat “Instagram dad” on the show, because that’s how fans see him now.”
““I really enjoyed when y’all didn’t know who I was.”
““The way people view me is terrible,” he wrote on Twitter.”","['Satire', 'Sensational']"
134,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“Chris Pratt and Anna Faris Split Shocked Friends, Source Says: 'It's Just Insane' This video is unavailable because we were unable to load a message from our sponsors.”
“EXCLUSIVE: Patti Stanger Says Chris Pratt and Anna Faris Are Still Living Together After Split AnnouncementFor more on the couple's shocking split, watch the video below.”
“The actor's last appearance at the Teen Choice Awards was 13 years ago, when he and Everwood co-star Gregory Smith were nominated.”
“You guys have a great night and get home safe, I love you all,"" Pratt concluded the speech.”
“""Thank you again, thank you Teen Choice.”
“And that was the first of many lies that I told to get to where I am today.""”
“...actor and he said Wow bro you must surf and I said Uh yeah...”
“I love you too thank you the 37 year old actor said during his acceptance speech joking Many years ago when I came to Los Angeles I came from Hawaii and I had this blonde hair and tan and I met an agent because I really wanted to be an...”","['Satire', 'Sensational']"
135,"“Their goal was to make marginally more correct decisions than their competitors in the long haul and to do so they implemented an analytically rigorous system that not only processed all of the bleeding edge metrics they could find or create but also heavily incorporated data from old fashioned sources...”
“They always expected to make many of them.”
“What it wasn’t was empty clickbait, or a hot take.”
“Vegas usually assigns a given season’s spring favorite less than a 20% chance of winning that fall’s World Series.”
“Even the club’s own hometown paper, the Houston Chronicle, called it “more of an attention-grabbing, perhaps even tongue-in-cheek projection than a prediction.”It was certainly a long shot, but so is everything in baseball.”
“Enemy Lines: A Rival Scout Breaks Down the Astros Ahead of the World SeriesBut many people, including some within our own office, hated the cover, too.”
“...blink of an eye...”
“We settled on 2017 because the Astros young nucleus would by then be reaching its prime because it seemed to more or less hew to the front office s own timeline which they promised would eventually include a payroll hike and because three years in baseball is actually not the...”
“SI’s editor Chris Stone and I, along with baseball editor Emma Span, had consulted on the proper year to choose.”
“Still, a few days later I flew back to New York with the makings of a 5,000-word story that would appear in the June 24 issue Sports Illustrated, with a bold cover line: YOUR 2017 WORLD SERIES CHAMPS featuring the sorry Astros.”","['Satire', 'Sensational']"
