,Reason Lists,Labels
42,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“Scott Disick and Sofia Richie Pack on the PDA in Mexico This video is unavailable because we were unable to load a message from our sponsors.”
“MORE: Scott Disick and Sofia Richie Hold Hands While Jetting Out of L.A.: PicWatch the video below for another one of the pair's romantic travels.”
“Meanwhile, Disick and Richie -- Justin Bieber's ex -- certainly seem to be growing closer, despite her insistence when they were first spotted together in May that the two were ""just homies.""”
“Speaking with her sister Khloe Kardashian, Kourtney admits, ""I don't want the kids to see him like this,"" to which Khloe suggests she show him some ""tough love.""”
“@sofiarichie's Instagram StoryThe latest trip comes as Disick's ex, Kourtney Kardashian, dishes out some tough love in a new promo for Keeping Up With the Kardashians.”
“The 19-year-old model and 34-year-old reality star jetted off to Italy together, where Richie shared a PDA pic of herself and Disick embracing in front of the beautiful Milan Cathedral.”
“It's another vacation, another public display of affection for Sofia Richie and Scott Disick.”",['Sensational']
43,"“Watch the first trailer here.”
“Newcomers include mutant mercenary Domino, played by Atlanta star Zazie Beetz, and an unnamed villain, whose role will be played by Jack Kesy.”
“The cast returns Morena Baccarin as Deadpool/Wade Wilson’s girlfriend Vanessa, T.J. Miller as Weasel, and Brianna Hildebrand and Stefan Kapicic as Negasonic Teenage Warhead and Colossus, respectively.”
“The sequel to Reynolds’ R-rated super hero smash is directed by David Leitch (John Wick, Atomic Blonde) from a script penned by Deadpool 1 scribes Rhett Reese and Paul Wernick.”
“Watch the trailer below.”
“Josh Brolin plays the time-traveling mutant who ultimately teams up with Ryan Reynolds’ titular character.”
“With the film’s release quickly approaching, a new trailer has been revealed and it’s noteworthy for the debut of Cable.”
“Deadpool 2 trailerDeadpool 2 hits theaters on May 18th, 2018.”",['Sensational']
44,"“...site added a judge has yet to make a decision...”
“We hope that by bringing this case to the public’s attention, all children will be reported from reckless reporting.”According to the lawsuit, the investigative reports that were conducted in 2006 occurred when the four Duggar girls were underage.”
“Two years after Josh Duggar's molestation case was revealed, Jill, Jinger, Jessa, and Joy Duggar filed a lawsuit against Springdale, Ark., Washington County, Ark.”
“...county and police officials, as well as In Touch, over police documents released in 2015.”
“The sisters, best known for starring in the hit reality TV series “19 Kids and Counting,” told E!”
“News earlier this year that the case is strictly “about protecting children who are victims of abuse.”The sisters claimed, “Revealing juvenile identities under these circumstances is unacceptable and it’s against the law.”
“The media and custodians of public records who let these children down must be held accountable.”
“This case has vast implications for all our children.”
“They believed those reports would have only been accessible to law enforcement and child service officers.”
“Consolidation would undoubtedly give the false impression that the victim and the perpetrator are in this together The document went on to say Forcing the victims to join their claims with their perpetrator s claims would further traumatize the very victims Arkansas law is designed to protect The celebrity news...”","['Opinion', 'Sensational']"
45,"“— Cyrus to Liam [src] ””
“He is portrayed by actor Jake Maskall.”
“James Holloway fling Duchess Of Essex ex wife rape mother of his son fling Veruca Popperwell Duchess Of Essex ex wife Allies Liam Henstridge Helena Henstridge Eleanor Henstridge Jasper Frost James Hill Family son with Prudence Penelope Henstridge daughter with Veruca Maribel Henstridge daughter with Veruca The Queen Mother mother...”
“Simon Henstridge older brother Helena Henstridge sister in law Robert Henstridge nephew Wilhelmina Henstridge nephew s wife Liam Henstridge nephew Eleanor Henstridge niece Simon Henstridge II son with Prudence daughter with Veruca daughter with Veruca The Queen Mother mother older wife nephew niece Series Portrayed by Jake Maskall First seen...”
“Stand and Unfold Yourself People are at their best or worst when they have an opportunity to touch greatness...”
“I should know – I've been both.”
“— Cyrus to Liam [src] ”Prince Cyrus Henstridge is a character in the E!”
“...drama soap The Royals.”
“He is the primary antagonist in season 1.”
“He was temporarily the King of England after the death of his older brother, the late King Simon.”",['Sensational']
46,"“Without the support of my wife and parents I would not have been able to do this.””
“I am back home now doing well, and life could not be better.”
“In June, Edwards addressed his recovery in a statement to Us, saying, “A little over 30 days ago, I made the decision to check myself into a rehabilitation facility.”
““I’m just gonna be like, ‘You have to go to rehab.’ It’s about saving his life,” she told her husband.”
“She told her husband, Taylor McKinney, that she planned to stage her own intervention with Edwards.”
“His decision to seek treatment came after Bookout, with whom he shares son Bentley, 8, tearfully spoke about her ex’s problems on the MTV hit and accused him of driving while under the influence of Xanax.”
“As Us Weekly previously reported, Edwards checked into rehab earlier this year to address substance abuse issues.”
“Edwards proposed to Standifer over a romantic meal in December 2016, which was shown in an episode of Teen Mom OG that aired earlier this year.”
““It was never just decided upon — we knew from day one this was going to be it.”Standifer said that Edwards’ ex-fiance, Maci Bookout, had been invited to the wedding and the pair’s son, Bentley, 9, didn’t know that she and his dad were already married.”
““It’s been in the works since the day we got engaged,” she told E!”",['Sensational']
47,"“The takeaway: if set your curls like Shakira, just don’t forget to remove all the clips when you’re done!”
“Hey, at least the singer has a sense of humor about it.”
“In a LOL-worthy moment the singer posted a short video clip backstage mid-performance in which the glam duo is laughing because they’ve realized Shakira had an errant setting clip in her hair for the whole performance up to that point.”
“But with all of the curls and clips, sometimes things fall through the cracks.”
“We know this because Shakira snapped a video of her stylist extraordinaire showing off a peak into their pre-show ritual.”
“...with a small curling iron and individually amps up the coils for that iconic Shakira bodacious head of spirals that she can toss around while she performs during her El Dorado World Tour...”
“While it was an in process shot as Alvarez points out in her caption the colorful clips also provide a reference to Solange s iconic imagery with pins in her locks from her song Don t Touch My Hair Another secret once the curls have dried Alvarez goes back in...”
“The She Wolf took a snapshot of her golden coils drying with colored hair clips strategically placed down the length to perfectly set their pattern as they dry.”
“But now we have the secret to how she gets that enviably perfect curl pattern thanks to a handful of Instagram selfies shared on celebrity stylist Cynthia Alvarez’s feed.”
“And while the singer has oscillated between different tones of blonde throughout her career, she’s stayed true to her natural texture.”","['Satire', 'Sensational']"
48,"“Embed Code RestartRelated Gallery...”
““You’ve been a role model and an inspiration and a voice of reason in uncertain times.”
“The former presidential candidate visited the show on Wednesday, and was treated to a special “Thank You Note” section on the show.”
“The female writers on the show all came out to pen some personalized thank yous.”
““Thank you, Hillary Clinton, for handling this difficult transition with more grace than I ever could have imagined,” one writer said.”
““That being said, call me day or night and I will be there with a gallon of ice cream and two spoons to tell you, girl you are so much better than him!”“You may get the call!” Hillary quipped back.”
“WATCH Jimmy Fallon and Miley Cyrus Photobomb Unsuspecting Fans In Adorable Tonight Show Sketch Another writer on the show noted You show girls everywhere that politics isn t a popularity contest because if it were you would have won by about three million votes One took advantage of Hillary s...”
“...signature campaign slogan saying Thank you Hillary Clinton...”
“I was with her, I’m still with her, and right now, I literally am with her!”But when singer Miley Cyrus came out, she was visibly emotional, breaking down in tears from the first word.”
““Thank you, Hillary for being a constant beacon of strength, hope, and determination for me and millions of other young women,” Miley said.”",['Sensational']
49,"“You may be able to find more information about this and similar content at piano.io...”
“""I'm a 53-year-old middle-aged woman going through what middle-aged women go through if you know what I mean,"" she explained.”
“The shocking event captured on live TV caused quite a stir among concerned viewers, who feared she might have been having a stroke, heart attack, or something else more serious.”
“Williams assured her audience that what happened was not a planned stunt.”
“""It was scary,"" she recalled this morning, as she began to tear up.”
“""It was really scary.""”
“This content is imported from YouTube.”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“The host said after the incident, paramedics ran tests and found that her heart rate and blood pressure were ""fine,"" but she was low on electrolytes.”
“""The costume got hot.”",['Sensational']
50,"“This was the highest it had ever been since the company that been founded in 2005 and Big Hit reported its net worth as $57 million (£45m), telling a very different story to when the company had been nearly bankrupt in 2007.”
“According to the label’s audit report, net profit rose 172.7 percent from 2016 and reached around $22.9 million (£18m).”
“Picking up the gongs for International Artist and Choice Fandom, BTS have enjoyed much success after becoming the first-ever group from South Korea to top the Billboard 200, which they did with Love Yourself: Tear.”
“K pop band BTS will soon perform at Citi Field in New York City on Saturday October 6 2018 In addition to their net profit for 2017 surging over 170 percent year over year after record music sales the band s label Big Hit Entertainment have also cashed in from...”
“...endorsement and collaborations the most recent being with Converse who will reimagine the iconic Chuck Taylors...”
“BTS Teen Choice Awards 2018BTS won the Choice International Artist and Fandom award at the Teen Choice Awards 2018, beating nominees BLACKPINK, EXO, GOT7, Super Junior and CNCO.”
“The Fandom award is won by fan votes and after trending repeatedly over the years, the win came as no surprise.”
“The Bangtan Boys also won the Teen Choice Award for Choice International Artist in 2017.”
“EpiphanySpeaking of BTS’s virality, the group dropped their comeback single Epiphany’s music video on Friday, August 10 and fans took to social media to discuss how different this project was to previous brightly-coloured videos, as reported on Metro.”
“Jin is seen in the artistic video that switches from colour to black and white throughout, sitting in an apartment closing the curtains and looking at himself in the mirror.”",['Sensational']
51,"“Today a dream brought me here.” The Person of the Year gala is the official kick-off to the 18th annual Latin Grammy Awards airing live on Univision Thursday, November 16, at 8 p.m.”
“We must dream high and we must daydream.”
“VIEW GALLERY Camila Cabello was one of the many stars who paid tribute to Alejandro with performances Photo: Getty ImagesAlejandro added, ""That child wants to thank the Academy for this beautiful recognition.”
“""When I was a child I had a dream, then a guitar, a chord, a verse, a fear, a need, a song and I started singing,"" he said.”
“While accepting the honor, the Deja Que Te Bese singer was overcome with emotion as he talked about his dream that turned into reality.”
“VIEW GALLERY Nick Jonas, Residente and Anitta performed Looking for Paradise during the gala Photo: Getty ImagesMORE: Everything you can expect at the 2017 Latin Grammy AwardsThe 48-year-old singer was accompanied by his wife Raquel Perera and two of his four children — Manuela and Alexander.”
“Following the number of tributes, Alejandro took to the stage to perform the song that launched his career, Corazón Partío.”
“Meanwhile Residente, Nick Jonas and Anitta serenaded the audience with a performance of Looking for Paradise and Luis Fonsi performed Amiga Mía.”
“CLICK FOR FULL GALLERYVIEW GALLERY Alejandro was honored as the Latin Grammys' 2017 Person of the Year Photo: Getty ImagesCamila Cabello and Juanes performed Quisiera Ser.”
“During the star-studded affair, Alejandro’s music was celebrated by his peers in the music industry, who honored him with performances of some of his biggest hits.”","['Journalism', 'Sensational']"
52,"“Photos Credit: ACE/INFphoto, s_bukley/Shutterstock.com,TELL US – TEAM BETHENNY OR TEAM CAROLE?”
“To defend my family and people I love.”
“After watching the episode play out after living through the shocking blowout months ago, Carole told readers that it is often eye-opening to hear to everything that is being said about her when she’s not around, especially when it comes to her one-time bestie, Bethenny.”
““Sometimes, like you, I’m shocked by what I see and hear,” Carole wrote.”
““In real life, you may never discover that a friend is being nice to your face only to make rude and hurtful comments behind your back.”
“But lucky (or unlucky) for me, I get to hear it all—Bethenny’s drumbeat of insults, her spate of digs, and her self-serving narrative.”
“Live on Bravo Wed 9e/8c!”According to Carole, she does her best to brush off Bethenny’s remarks because she seems “so angry and unhappy.” However, at the same time, she’s sad to see how much their relationship has changed.”
““I can’t help but feel sad that I let into my life a person who I thought supported me, respected me, and enjoyed me, and she has revealed herself to be the complete antithesis,” she explained.”
““I was taught to stand up for myself.”
“To be heard.”","['Satire', 'Sensational']"
53,"“See photos of all the best dressed stars of the week in the gallery!”
“Sandra Bullock, Anne Hathaway, Cate Blanchett and the cast of Oceans 8 were all stunning in Vegas, also for CinemaCon.”
“Gigi Hadid celebrated her golden birthday, turning 23 on April 23, by rocking a gold Versace mini.”
“She looked FLAWLESS.”
“Sister Bella Hadid looked gorgeous as well, supporting her big sis.”
“Priyanka Chopra did a whirlwind press day on April 26, promoting her show Quantico.”
“She stunned in a pink and yellow Prabal Gurung dress at Good Morning America, and changed a bunch more times throughout the day — see all of her outfits here!”
“Anna Kendrick wore a sexy black dress, a coiled diamond bracelet by Gismondi 1754, and diamond rings by Dionea Orcini at the 2018 CinemaCon Big Screen Achievement Awards on April 26.”
“That movie is going to be a game-changer!”
“J-Lo had a big week — she also looked AMAZING at the Latin Billboard awards, in purple sequins, AND, her makeup line with INGLOT launched!”",['Sensational']
54,"“...is yet another public institution that needs to be dismantled and rebuilt from its sexy foundations...”
“— not sexy:Blake Shelton looks like the dad in a drug commercial where they list off the side effects at the end while you watch him build a birdhouse.”
“...for its choice of Sexiest Man Alive which is a transparently PR driven exercise often jokingly equated to a best publicist award...”
“Gabe Delahaye gabedelahaye November 15 2017 blake Shelton looks like your middle school bus driver who got fired for buying four loko for the intimidating 8th graders who sit on the back of the bus https t co fQCpg4Xx2g maggie MaggieShmaggie November 15 2017 Of course People is routinely derided...”
“— nascarcasm (@nascarcasm) November 15, 2017Blake Shelton looks like a guy who gets shredded by everyone on Shark Tank for the outrageous valuation he places on his pre-revenue floating “beer cup” that he invented after his wife left him, and it doesn’t get much sexier than that.”
“Blake Shelton looks like a server at a Cracker Barrel in Gatlinburg.”
“For real.”
“— Kaleb Horton (@kalebhorton) November 15, 2017If Blake Shelton is voted #SexiestManAlive then Ray Black Jr. is 2017's most popular driver.”
“— DeShawn (@DeShawnstantine) November 15, 2017Let's set the record straight: Blake Shelton looks like a second-stringer on Justified who gets murdered over a horse crime.”
“...quick to compare Shelton s looks to things that are how can we put this...”","['Opinion', 'Sensational']"
55,"“ET on HBO.”
“So it feels like the television academy just needs to catch up.”“Insecure” launches Season 2 on Sunday at 10:30 p.m.”
““This is something that just started happening in the last couple of years, where you have shows led by women.”
““There’s not a big pool,” Rae said about this statistic.”
“However, it’s notable that none of the 14 series nominated for best comedy or best drama features a solo female showrunner or creator.”
“So we’ll just see what happens next year.”Also Read: 'Silicon Valley' Star TJ Miller on Why He's Thankful for His 'Curtain Call'There’s no question that TV has made definite strides in becoming more diverse over the years.”
“So for that alone, I was bummed.”Rae pointed out that the lack of Emmys attention “motivates us all to work harder.” She added that the show’s team is “very, very proud of the work that we’re doing and stand behind it.”
““And then when you get nominated for an Emmy, obviously more people pay attention — it sort of fast-tracks it.”
““All I could think was how dope it would have been and how great it would have been for the exposure of the show because I feel like more and more people are slowly becoming aware about our show,” the creator, showrunner and star of “Insecure” continued.”
“'”Also Read: What Is HBO's Next Breakout Comedy Hit?”","['Opinion', 'Sensational']"
56,"“Wojcicki also led a private real-estate holding company, Los Altos Community Investments (formerly Passerelle Investment Co.), which was known for its investment in the sustainable growth of Los Altos, California, where she lived.”
“Wojcicki and her ex-husband, Sergey Brin, a cofounder of Google, were codirectors of the Brin Wojcicki Foundation, a private grant-making organization with various interests.”
“Wojcicki received a B.S.”
“...degree (1996) in biology from Yale University.”
“She later worked as a researcher and as an investment analyst.”
“In 2006, while pursuing her interest in the potential to influence health care through personal genetic testing, Wojcicki cofounded 23andMe with American biologist Linda Avey.”
“Wojcicki and Avey believed that individuals provided with personal knowledge of disease risk would be empowered and better prepared to take steps toward disease prevention.”
“The company’s mission—to make genetic testing and its results, including findings about predisposition to disease, available to anyone who was willing to pay—was highly controversial, however.”
“Many officials were concerned about the implications for genetic privacy and about potentially flawed test results.”
“Moreover, much was yet unknown about gene-environment interactions and to what degree certain environmental factors ultimately influenced disease risk.”","['Opinion', 'Sensational']"
57,"“The comedian got remarried to Meredith Salenger in July.”
“I'm so proud of you,"" he said.”
“File Photo by Jim Ruymen/UPI | License PhotoPatton Oswalt (R) and Meredith Salenger attend the Los Angeles premiere of ""Black Panther"" on January 29.”
“File Photo by Jim Ruymen/UPI | License PhotoPatton Oswalt praised Michelle McNamara after her book ""I'll Be Gone in the Dark"" debuted at No.”
“1 on the New York Times bestseller list.”
“File Photo by Christine Chew/UPI | License PhotoMarch 8 (UPI) -- Patton Oswalt is ""so proud"" his late wife's book is on the New York Times bestseller list.”
“The 49-year-old actor and comedian praised Michelle McNamara in a tweet Wednesday after her book I'll Be Gone in the Dark debuted at No.”
“1 on the weekly chart.”
“Advertisement""I hope you know, sweetie.”
“I feel like you know.”","['Opinion', 'Sensational']"
58,"“Don’t miss her on Wednesday’s Season 7 premiere of E!’s Total Divas this week.”
“Can’t get enough of Nikki?”
“The dance earned her just a 24, but the audience gave her a standing ovation.”
“Nikki won the hearts of the judges and America on Monday’s Halloween Week episode, however, performing a spooky jive with professional partner Artem Chigvintsev.”
“...her from the competition in a shocking double elimination where the Superstar was voted out alongside Vanessa Lachey...”
“Nikki Bella danced her way into America s hearts on Monday night but the Mirror Ball Trophy won t be hers on Season 25 of Dancing with the Stars While Nikki scored a season high 46 points from the judges last week that score combined with viewer votes still eliminated...”
“In a shocking double-elimination twist, Nikki Bella is voted out during the Halloween Week episode of ABC's ""Dancing with the Stars.""”",['Sensational']
59,"“In the recent episode of the series, the show ended with a cliffhanger as it featured Messer driving off in order to see her sick child.”
“She was also reported heading to her grandmother's house to drop off her second daughter, Addie, before rushing to the hospital.”
“The sad news came in during the recent ""Teen Mom 2"" episode.”
“According to the report from E!”
“News, the reality star received a phone call from her former partner, Corey Simms, and it was confirmed that Ali was immediately rushed to the hospital.”
“It was also learned that her condition has gotten worse.”
“Messer's 7-year old daughter needs nothing more but prayers.”
“Difficulty of breathingAccording to E!”
“News, Simms made a phone call to Messer since he noticed that their daughter was already catching her breath.”
“During their phone call, Messer has also asked her former partner about the recent condition of their daughter.”",['Sensational']
60,"“Sources previously told PEOPLE that Jenner is determined to get back into pre-pregnancy shape because she wants to be a “really hot young mom.””
“...during pregnancy in a now-deleted tweet during a Q&A session with fans and followers.”
“On Friday, while answering some fan questions with her best friend Jordyn Woods, the 20-year-old mom opened up about how even though her body has “bounced back super fast” since welcoming her daughter in February, she’s still struggled with her share of post-baby body insecurities.”
“Get push notifications with news, features and more.”
“I feel like people think that I bounced back super fast which I guess I did the Keeping Up with the Kardashians star remarked in a new video posted on her YouTube page before adding that people can get the wrong idea on Instagram sometimes Want all the latest pregnancy...”
“...and birth announcements plus celebrity mom blogs...”
“Click here to get those and more in the PEOPLE Babies newsletterFiring off a list of the most significant ways her body has changed, Jenner remarked, “My boobs are defiantly three times the size, which bothers me.”
“I have stretch marks on my boobs.”
“My stomach isn’t the same, my waist isn’t the same, my butt’s bigger, my thighs [are] bigger.”“And honestly, I’m finding I have to change my style a little because nothing in my closet fits me from before,” she continued.”
“After previously announcing in the video that she had “planned my first workout on Monday,” the Kylie Cosmetics mogul added, “I really want to get my core back.”“I feel like I have fake abs now, it’s just like, genetics.”","['Satire', 'Sensational']"
61,"“You may be able to find more information about this and similar content at piano.io...”
“He continued, ""I think if somebody uses it as an excuse to be late, or insincere, or rude, or unapologetic, that’s not being an artist, that’s being a jerk.”
“Ready for it?”
“HERE YA GO:This content is imported from Twitter.”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“Good luck on your blog.”
“— Demi Lovato (@ddlovato) July 6, 2018Ummm, what now?!”
“As you can plainly see, Demi is shadily wishing someone ""good luck"" with their ""blog,"" and the internet is determined to find out who she's talking about.”
“Including Ruby Rose who helpfully tweeted this in response While there are plenty of fan theories about who this could be most people seem to think the subject of Demi s tweet is Mike Bayer a life coach who s gone on tour with Demi and posted a video that...”
“...fans think was about her...”",['Sensational']
62,"“To receive the magazine, click here to subscribe.”
“Lappin wrote in his message to Kocher, shared by the latter on social media.”
“Saturday Night Live writer Nick Kocher turned to the internet on Emmys weekend for help with a fashion emergency.”
“After landing at LAX from New York's JFK on a Delta flight on Sept. 15, Kocher realized that he had grabbed the wrong garment bag.”
“Instead of his own — containing a navy Calvin Klein tuxedo that he looked ""fresh as fuck in"" — Kocher was holding someone else's, so he posted a lengthy plea on Twitter to his 15,000 followers detailing the dire situation.”
“""Whoever has my bag is also going to the Emmys, because I have their bag and there's a suit and tuxedo in it.”
“Repost this.”
“The more people who see it the better.""”
“His post got retweeted more than 4,000 times, eventually making its way to Matt Lappin, a producer on The Late Show With Stephen Colbert.”
“""DUDE!”","['Satire', 'Sensational']"
63,"“We're sure they'll be able to ""keep up"" with the good news!”
“""But, we do talk about it a lot, so I think they are really excited.""”
“In an episode of ""Keeping Up With the Kardashians"" that aired last April, Kardashian West, who suffered with placenta accreta while pregnant with both of her children, revealed she experienced complications after undergoing a procedure she had hoped would allow her to carry another baby.”
“But that didn't stop Kardashian West from continuing to expand her family with husband Kanye West, 40.”
“In September, she confirmed that the couple was expecting their third child via a surrogate.”
“(She revealed on Wednesday's ""The Ellen DeGeneres Show"" she and West will welcome a girl.)”
“Now, Kardashian West is opening up about how the surrogacy experience is ""really different"" from that of carrying North, 4, and Saint, 1 — and not in the way she expected.”
“The Kardashian West entourage will soon have one more member.”
“Jacopo Raule / Getty Images""Anyone that says or thinks (surrogacy) is just the easy way out is just completely wrong,"" Kardashian West told Entertainment Tonight.”
“""I think it is so much harder to go through it this way, because you are not really in control.""”",['Sensational']
64,"“Watch the clip above.”
“ET on CBS.”
“The Late Show airs weeknights at 11:35 p.m.”
“The Hamilton mastermind was among the celebrities to previously share their photos, joining Jimmy Kimmel, Lena Dunham, and Seth Rogen.”
““If only we had one more awkward celebrity puberty photo… but we just don’t.”Not so fast, as Lin-Manuel Miranda emerged from backstage to great applause.”
““We made it so close, but what can we do?” said Colbert of coming up just short of $1 million.”
“Between them all, the total was sitting at $999,000.”
“The money raised for One America Appeal came from CBS, the Americone Dream Fund, Kroll, and his Netflix series Big Mouth.”
“On Thursday’s Late Show, Colbert and Kroll revealed that the #PuberMe campaign has resulted in $1 million raised.”
“Last week, the duo encouraged celebrities to share their most embarrassing photos from their teenage years with each one resulting in a $1,000 donation to Hurricane Maria relief in Puerto Rico.”","['Opinion', 'Sensational']"
65,"“It’s nice to be back in action.”He also dedicated an Instagram post hours later to Cazzie.”
“We are a family and I appreciate all your love and support.”
“The Saturday Night Live cast member confirmed his split from Larry David‘s daughter, Cazzie, in a PEOPLE exclusive sneak peek of a video interview with Complex’s Open Late with Peter Rosenberg, which drops Thursday evening.”
“Get push notifications with news, features and more.”
“After Davidson, 24, was asked about his relationship status with 24-year-old Cazzie, he revealed, “We’re not together anymore.”“Very talented girl, she’ll be great and she’ll be fine,” he shared.”
““Yeah, I think she’ll be okay.”When Rosenberg said, “you’re going to be okay,” Davidson responded, “yeah, probably,” and added of Cazzie, “she’ll be fine.”Image zoom Cazzie David and Pete Davidson | Credit: Jamie McCarthy/GettyIn May 2016, the actor opened up about dating Cazzie.”
“When asked if he was intimidated about dating Larry’s daughter, Davidson told PEOPLE, “Well, I’m not dating him.”“I just love her very, very much,” he admitted.”
“Davidson said of Larry, 70, “He’s the sweetest man in the world, he’s the coolest,” and added, “We get along really well.”“I listen to everything he says very carefully because you want to retain it all,” the young comedian said.”
“Want to keep up on the latest from PEOPLE?”
“Sign up for our daily newsletter to get our best stories of the day delivered straight to your inbox.”","['Satire', 'Sensational']"
66,"“Check out the “Game of Thrones” Season 7 trailer here or above.”
“The new season will debut July 16.”
“However, five prequel series are currently in the works at the premium cable network, with George RR Martin recently sharing new details on them with fans.”
“Season 7 will be the penultimate season of the incredibly popular fantasy series.”
“Meanwhile, Arya Stark appears to have found her way to the North, where Jon Snow and Sansa rule over Winterfell.”
“Meanwhile, we get brief glimpses of Daenerys’ army of the Unsullied and the Dothraki going to battle with Lannister soldiers.”
“In the trailer, Cersei tells her brother/lover Jaime that enemies surround them on all sides, but she intends to destroy them all.”
“HBO released the first full trailer for “Game of Thrones” Season 7 on Wednesday.”",['Sensational']
67,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“The 70-year-old actress got emotional while delivering a touching speech at the Christopher & Dana Reeve Foundation's annual ""A Magical Evening"" Gala in New York City on Thursday, where she reflected on the late actors and her friendship with them both.”
“""My first connection to Christopher Reeve was through Robin Williams, when we were shooting The World According to Garp.”
“It was the summer of 1982, when we were filming on Fishers Island,"" Close began.”
“""On Friday evenings, Chris would literally swoop in, piloting his own plane, scoop Robin up, and away they would fly for the weekend.”
“On Sunday, late afternoon, Chris would swoop back in and deliver Robin back -- I have to say a little worse for wear.""”
“""Those were the heady days for them both,"" she continued.”
“""They were on top of the world.”
“They were living the kind of fast and crazy life that our business can hand to you if you become a wildly famous phenomenon, practically overnight.""”",['Sensational']
68,"““He always misses Dream when she is with Chyna.”In an exclusive sit-down with PEOPLE in July, Chyna insisted she’s committed to co-parenting her daughter with her ex.”
“...he does really care about Dream He loves spending time with her the source said...”
“...wants him to be quiet and not get into any more trouble said the source adding that Kardashian who has long struggled with his weight and depression isn t healthy and isn t making huge efforts to get healthier but...”
“FROM PEN Blac Chyna Recalls the Shocking Moment Rob Kardashian Uploaded Her Most Intimate Photos Online Earlier this week a source told PEOPLE that Kardashian was listening to advice from his family and instructions from his lawyer to behave Everyone...”
“...while accusing her of drug use alcohol abuse and infidelity...”
“Image zoom Credit Prince Williams WireImage The two feuded on social media throughout their relationship but the tension reached its peak on July 5 when Kardashian repeatedly shared graphic and expletive ridden content about his ex including three naked photos...”
“Kanye West who is now married to Kim Kardashian West...”
“The pairing initially raised eyebrows due to Chyna s complicated history with the Kardashian Jenner family She shares a son with Kardashian s sister Kylie Jenner s former boyfriend Tyga and is best friends with Amber Rose an ex of...”
“...in January 2016 when the two went public with their romance...”
“She will always have the right to go back into court if further incidents of domestic abuse occur Still Bloom says this agreement does not resolve all disputes between Chyna and Rob Kardashian and Chyna s roller coaster relationship began...”","['Opinion', 'Sensational']"
69,"“And according to a report by Daily Mail, it sounds like he had just that.”
“We had already heard that Prince Harry reportedly wanted a “carnival and festival-themed” after-party reminiscent of his favorite London night clubs, complete with vodka-filled ice luges, Wagyu beef, a steel band, and frozen tropical drinks.”
“How thoughtful.”
“Pretty Little Liars star Troian Bellisario, who is married to Meghan’s Suits onscreen husband Patrick J. Adams, showed on Instagram that guests at the afternoon reception were given very fancy slippers to change into if their heels were hurting them.”
“He’s got a wonderfully dry sense of humor.”Guests got to swap their heels for slippers.”
“One guest told the Daily Mail, “Prince Charles made a really gracious speech, it was amazingly endearing.”
“The Mirror notes that Prince Charles spoke of the man his “darling old Harry” had grown into, but he also cracked a joke about changing Prince Harry’s diapers as a kid.”
“Prince Charles, who escorted his new daughter-in-law part of the way down the aisle on Saturday, also reportedly gave a nice speech at the afternoon reception.”
“Photo: Leon Neal/Getty ImagesPrince Charles also gave a nice speech.”
“The couple after the wedding ceremony.”","['Opinion', 'Sensational']"
70,"“""You already know...it's hard out in these streets while trying to do it gracefully in heels...lmao,"" she tweeted.”
“A fan has recently posted a video of the incident which occurred earlier this month and has seen Kordei being praised for handling the slip so well.”
“Did we mention she was wearing thigh-high high-heeled boots!?”
“The incident reportedly took place in Brazil during the song “Made You Mad” when she can be seen suddenly losing her footing, landing in a half-split before triumphantly flipping her hair and getting on with the performance.”
“Normani Kordei took a tumble while performing onstage with Fifth Harmony at one of their most recent concerts and has landed so perfectly that you could’ve assumed it was part of the routine.”",['Satire']
71,"““Well deserved!”The 2018 Oscars were held at the Dolby Theatre at Hollywood & Highland Center on March 4 and were telecast live on ABC.”
““Congratulations to my good friend @kobebryant for winning the Oscar for best animated short film,” Johnson, 58, tweeted.”
“Get push notifications with news, features and more.”
“The former Los Angeles Lakers player, 39, took home the Best Animated Short award Sunday night for Dear Basketball.”
“His director and animator Glen Keane thanked Bryant for helping write their award-winning short film.”
“Image zoom Bryant and Keane at the Academy Awards in Los Angeles March 4 | Credit: Kevin Winter/Getty“It’s a message for all of us,” Keane said in his acceptance speech.”
““Whatever form your dream may take, it’s through passion and perseverance that it’s possible.”Bryant chimed in, “Well I don’t know if anything is possible.”
“As a basketball player we’re really supposed to shut up and dribble.”Fox News anchor Laura Ingraham used the phrase “shut up and dribble” last month when she told Cleveland Cavaliers star LeBron James to stop commenting on politics.”
“RELATED VIDEO: We Are Counting Down the Best Moments Between LeBron James and Kobe BryantBryant went on to thank composer John Williams, his wife Vanessa and their three daughters Natalia, 15, Gianna, 11, and Bianka, 14 months.”
““‘I feel better than winning the championship,” Bryant told reporters following his victory.”","['Opinion', 'Sensational']"
