,Reason Lists,Labels
39,"“The Hangover actor quips that the show Seinfeld has ""been a real launching pad for whites"" and calls Seinfeld's Netflix series Comedians in Cars Getting Coffee ""lazy, car-based non-comedy.""”
“Galifianakis purposely mixes up Jerry's last name, even going as far as to write that the Seinfeld star was only funny from 1993 to 1997.”
“Galifianakis begins to throw jabs at Seinfeld from the very beginning, when he expresses his disappointment in having the comedian on the show, especially after previously nabbing interviews with Hillary Clinton and President Obama.”
“...aim at Seinfeld and showed hip hop s golden child and her unborn child a whole lot of love...”
“Zach Galifianakis returned with a new episode of his Funny or Die faux talk show Between Two Ferns on Thursday June 14 and called on Jerry Seinfeld and Cardi B for a hilarious six minute interview in which Galiafinakis took...”",['Satire']
40,"“She recently attended the premiere of A Quiet Place with husband Ryan Reynolds, where she impressively styled her own hair and intertwined sparkly jewels within her high pony — a glamorous and unexpected twist.”
“Ryan Reynolds and Blake Lively on the Joys of ParenthoodAnd Lively has been showing off some major diamond accessories everywhere she goes.”
“She “geeked out” over meeting Big Bird while wearing a striped sweater and shimmery psychedelic-print skirt.”
“She’s been on a colorful style streak lately, recently wearing a rainbow ensemble for a visit to Sesame Street.”
“Image zoom Credit: Ethan Miller/GettyShe wore her hair pulled back into a half up-do with wavy, teased strands by her go-to hairstylist, Rod Ortega, and a clean makeup look with pretty pink lip by makeup artist Kristofer Buckle.”
“Get push notifications with news, features and more.”
“She finished off her look with a pair of graphic-print Christian Louboutin pumps.”
“Lively attended the Lionsgate presentation at CinemaCon in a midnight blue double-breasted blazer over a white collared shirt, complete with an orange pattern bow tie from Charleston-based brand Brackish, for a look that gives us total Gossip Girl flashbacks.”
“And on Thursday she surprised us once again when she showed up to CinemaCon in Las Vegas wearing an ultra-short Sonia Rykiel tuxedo dress paired with a colorful bowtie.”
“From her head-turning accessories to her intricate hairstyles, she always impresses us on the carpet in outfits she proudly styles herself.”",['Sensational']
41,"“GALLERY: SAG Awards 2018: The best red carpet fashion...”
“Speaking to reporters about his success this awards season, the 59-year-old said: ""You have your moment in the sun, there's no guarantee that you're going to keep working,"" he said.”
“The British actress, 33, was named Outstanding Female Actor in a Drama Series for her portrayal of Queen Elizabeth II in The Crown, beating the likes of Millie Bobby Brown, Laura Linney, Robin Wright and Elisabeth Moss.”
“It's the second year in a row that Claire has won the award – and will also be the last; season three will feature an all new cast, with Olivia Colman taking over the lead role.”
“Unfortunately the star was unable to attend the Los Angeles ceremony.”
“Claire is currently in Berlin filming her new thriller, The Girl in the Spider's Web.”
“""She's really sorry not to be her tonight,"" her co-star Matt Smith, who plays Prince Philip, told Access Hollywood on the red carpet.”
“Claire Foy stars as Queen Elizabeth II in The CrownOther winners on the night included fellow Brit Gary Oldman, who added to his 2018 trophy haul with the Outstanding Actor trophy for The Darkest Hour.”
“""God forbid, I could get sick, I could get hit by a car.”
“Morgan Freeman, meanwhile, took home the Lifetime Achievement Award.”",['Sensational']
42,"“...collaborate on songs including some from her new album Trip...”
“Moving forward I will continue to focus on my family friends and music and soon enough the entire truth shall come to light Since splitting from Dot Da Genius Aiko and Big Sean have been happily dating and continue to...”
“Such behavior is abhorrent to me and far from how I conduct myself.”
“However, I believe the truth must be heard, which is that I’ve never been violent or abusive towards any woman in my life.”
“He continued, “Because my nature is peaceful, I’ve been silent out of respect for all involved, and to maintain my privacy.”
“Dot also shot down any notions that he had harmed Aiko, writing on Instagram, “In light of public threats, false allegations and attempts to slander my name and character, I am compelled to speak up.""”
“...so glad to be free from all the drugs, depression and confrontation.""”
“I only cheated myself.”
“Aiko denied cheating on the producer, tweeting, ""Never let a man disrespect u in any way...”
“The split became ugly early on, as many fans assumed Aiko had cheated on Dot, while others assumed Dot had abused the singer.”","['Satire', 'Sensational']"
43,"“She and Carmelo have been married since 2010.”
“I have my husband here, my friends here, it’s a really exciting time,' the 39-year old television personality admitted.”
“The couple, who have been living separately since April of 2017, have reportedly been spending more time together.”
“'We’re good.”
“I mean, we’ve been together for a really long time so we’re figuring out how to make it work for what is best for (our 11-year-old son) Kiyan and what is best for us,' La La revealed in an interview with People.”
“Mending fences?”
“Carmelo Anthony and La La Anthony attended the Lumiere De Vie Hommes Launch Event Aboard Superyacht Utopia IV on Saturday in New York City the couple are pictured during NY Fashion Week in September 2018 La La and the NBA superstar looked like a blissful couple when they arrived with...”
“...their son for the launch of grooming line Lumiere de Vie Hommes aboard a yacht in New York City on Saturday...”
“At one point, she sat down on Carmelo’s lap and the two started making out as Beyoncé’s hit tune Love On Top rocked the house, according to the magazine.”
“'We’re having fun!”",['Sensational']
44,"“RELATED VIDEO: Taylor Swift’s ‘Gorgeous’ Lyrics Decoded: All About the Singer’s Romance With Boyfriend Joe Alwyn...”
“November is going to be a busy month for the singer, whose performance of a new song from Reputation will air during ABC’s TGIT block on Nov. 9.”
“...the star gave her fans another peek at her new music Thursday night by dropping a new song titled Call It What You Want The latest single read the full lyrics here is the fourth song Swifties have heard from the singer s upcoming sixth studio album Reputation and reveals...”
“...details about her romance with British actor Joe Alwyn...”
“Get push notifications with news, features and more.”
““All the liars are calling me one / Nobody’s heard from me for months / I’m doing better than I ever was,” she continues.”
“After performing at a Super Bowl party in February, the star largely went under the radar for the rest of 2016 and secretly dated Alwyn for months before news of the relationship went public.”
“Image zoom“My baby’s fly like a jet stream/ High above the whole scene/ Loves me like I’m brand new so call me what you want, yeah,” the Grammy winner sings about her boyfriend.”
““I want to wear his initial on a chain around my neck, not because he owns me/ but ‘cause he really knows me,” Swift also sings.”
“While promoting the song on her social media accounts early Friday morning, Swift shared videos from her life over the last year.”",['Sensational']
45,"“You may be able to find more information about this and similar content at piano.io...”
“SUBSCRIBEThis content is created and maintained by a third party, and imported onto this page to help users provide their email addresses.”
“BAZAARFor more royals and can't-miss fashion and beauty news, sign up for the Harper's BAZAAR Newsletter.”
“At the time, a source even told BAZAAR.com that, ""They stayed for five days and it was Prince Charles hosting them.""”
“Over the summer it was reported that Meghan and Harry had spent some time with Camilla and Charles at Castle of Mey in Caithness in Scotland, per Us Weekly.”
“The publication spoke to someone who attended the May 2018 nuptials, who revealed that Charles ""seemed like the settling hand on the whole day,"" and Camilla apparently ""seemed like she had been doing this forever.""”
“And whenever the pair have been photographed together, it's clear that they definitely enjoy one other's company:Chris Jackson Getty ImagesBy all accounts, according to Vanity Fair's profile, both Charles and Camilla were extremely supportive of Prince Harry's wedding to Meghan earlier this year.”
“The family friend also tells Vanity Fair that ""Camilla has been very helpful to Meghan,"" welcoming her into the royal family.”
“Meghan and her step-mother-in-law's relationship is described as ""aces,"" and filled with ""real warmth and support,"" which is lovely to hear.”
“And that's not all.”",['Sensational']
46,"““The contractions are happening as we speak,” the then-mom-to-be joked to Extra about being so close to giving birth.”
“To experience the birth of your child is such a mind blowing event that is greater than anything I can describe.”
“The Million Dollar baby is here!”
“Born Monday, April 3 to Million Dollar Listing Los Angeles‘ Josh Altman and wife Heather Bilyeu Altman, daughter Alexis Kerry Altman came into the world at 4:55 p.m., weighing in at 7 lbs.”
“...and measuring 20 inches long, the couple announced Thursday via their Instagram pages.”
“Get push notifications with news, features and more.”
““She is absolutely perfect!”
“I’m so in love, more than I ever thought I could be,” Bilyeu Altman captioned a family photo.”
““The greatest day of my life.”
“April 3rd at 4:55pm, [Heather] and I welcomed our amazing baby girl Alexis Kerry Altman into the world,” Altman captioned his version of the same photo.”",['Sensational']
47,"“...foster care...”
“She knew she did not have to have that role anymore and it just came out in tears Since it was posted the video has been viewed more than 1 6 million times and Courtney hopes that at least some of its viewers might become inspired to get involved in...”
“Did someone just turn Disney World turned into a water park?”
“Because this video of two foster children learning they’re being adopted will definitely get your tears flowing.”
“(Don’t say we didn’t warn you.)”
“Courtney and Tom Gilmour of Portland, Pennsylvania have fostered 12-year-old Janielle and 10-year-old Elijah for the last three years.”
“The couple had long planned to adopt the children and were waiting for an official court date when one was finally confirmed in April, just as the family left for a trip to Orlando, Florida, to visit the Magic Kingdom.”
“Get push notifications with news, features and more.”
“When the family checked into the park, they were handed buttons to write down what they were there to celebrate.”
“Courtney wrote “adopting our kids” on her and Tom’s buttons, took a picture of it, and tweeted it the Walt Disney World Twitter account.”",['Sensational']
48,"“They were married in 2010.”
“Winstead split from her own husband, Riley Stearns, in May of last year.”
“Image zoom Credit: Chris The Golden Globe winner, 46, took his romance with the actress public in November when he and Winstead were photographed walking hand in hand in Los Angeles.”
“The announcement came amid news that McGregor was spotted kissing his Fargo costar Mary Elizabeth Winstead.”
“Image zoom Credit: Ben Gabbe/Getty ImagesThe couple announced their split last October, and at the time a family source revealed to PEOPLE that the couple had been separated since last May.”
“The documents list the date of separation as May 28th of last year.”
“Mavrakis’ filed her response, stating that she is asking for sole custody with visitation for her ex, according to the website.”
“The star, 46, has asked for joint custody of their three children: Clara, 21, Jamyan, 16, Esther, 15 and Anouk, 6.”
“McGregor filed for divorce on Jan. 19, citing irreconcilable differences as the reason for their split.”
““It’s disappointing and upsetting but my main concern is our four children are okay,” she told The Sun on Sunday.”",['Sensational']
49,"“...miss...”
“Luckily this will not be the last time we see BTS on our television sets since shows like Jimmy Kimmel and Ellen DeGeneres have already booked BTS for a special performance on their shows which you won t want to...”
“Introduced by The Chainsmokers, BTS made their U.S. television debut at the 2017 American Music Awards on Sunday, November 19th.”
“BTS is taking the U.S over a landslide by being the first Korean Pop Boy Band to perform on a major American awards show.”
“BTS delivered their latest hit “DNA” with flashy choreography and enormous support from their A.R.M.Y.”
“(a name given to their international fanbase) who accompanied them with chants throughout their performance.”
“Tweets during and after their epic performance took over social media with the hashtag #BTSxAMAs.”
“Fans, attendees and those new to the K-pop boy band fanbase obsessed over their amazing dance moves, voice control, red carpet fashion and physical aspect of the members of the boy band.”
“BTS (currently standing for ‘Behind the Scenes’) is a seven-member South Korean Pop Band formed by Big Hit Entertainment.”
“While most boy bands in the U.S. have from three to five members in their groups, South Korean bands are internationally known for having more than 10 members in the band.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
50,"“For billion-dollar box-office films released in the past five years:”
“Black Panther’s strong US release set it apart.”
“Similarly, Pixar movies increasingly find their appeal from international audiences.”
“With a huge worldwide opening weekend last year, the eighth installment in the Fast and Furious franchise, The Fate of the Furious, had collected just 16% of its box office revenue from US theaters when it crossed the $1 billion mark.”
“Blockbusters today make less money in the US than elsewhere, which Hollywood studios take into account when planning releases.”
“The last film to do so, The Dark Knight, was released in 2008.”
“Only four films among the 56 analyzed here exceed Black Panther‘s reliance on domestic revenue to reach $1 billion in sales.”
“Black Panther’s US appeal is the strongest of any movie in the past 10 years.”
“Let’s compare that to the highest grossing Hollywood films since 2000.”
“Now eight weeks in, Black Panther is the 10th highest grossing film of all time, the third highest grossing film in North America, and has just passed Titanic in US ticket sales (without accounting for inflation).”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
51,"“#rip — Cara Santana (@CaraASantana) June 5, 2018Any of us, at any time, under any circumstances, can find life too hard to bear.”
“Her vibrancy and beauty will live on through her work.”
“Scroll through to see more celebrity reactions to Spade’s death:As “unfussy” as I am, I still loved my Kate Spade bags.”
“If you or someone you know is in emotional distress or considering suicide, call the National Suicide Prevention Lifeline at 1-800-273-TALK (8255).”
“After selling the company in 2007, she launched a new bag line in 2016 called Frances Valentine.”
“After the success of their initial handbag line, the brand expanded to clothing, shoes, eyewear, perfume, stationery and more accessories.”
“The couple launched Kate Spade New York in 1993.”
“Spade is survived by her husband, Andy Spade, whom she wed in 1994, and their 13-year-old daughter Frances.”
““The medical examiner will determine the cause of death, and the investigation is ongoing,” the PIO added.”
“ET on Tuesday and pronounced dead at the scene, a New York Police Department PIO told Us.”","['Opinion', 'Sensational']"
52,"“Over the years, the program has followed the couple as they launched their own business, adopted two children, and struggled with cancer treatment.”
“The show is currently in its sixth season.”
“It also followed their attempts to have a child.”
“The show follows them as they go about their daily lives and deal with the challenges of living in a world that is built for much larger people.”
“A reality series following the pair called, ""The Little Couple"", began airing at the same time.”
“She, and her husband, who works in medical supplies and telemarketing, moved to Houston, Texas in 2009, as she was offered a job at the Texas Childrens' Hospital.”
“Jen Arnold is a neonatologist who earned her Masters of Medical Education from the University of Pittsburgh Medical Center.”
“Jennifer is 3'2″ tall and Bill is 4′ tall.”
“The Little Couple are Bill Klein and Jennifer Arnold, both of whom have dwarfism.”
“The Little Couple net worth: The Little Couple are reality television personalities who have a net worth of $3.5 million dollars.”",['Sensational']
53,"“Maksim Chmerkovskiy was unable to perform due to an unspecified personal issue, so eliminated pro Alan Bersten danced with Vanessa Lachey instead.”
“[24] It was announced at the beginning of the show that, due to the tragedy, no elimination would take place.”
“30 30 140 Lindsey Mark 2 22 21 24 27 51 26 28 40 27 24 51 26 28 54 29 28 57 40 40 80 30 30 140 Frankie Witney 3 19 23 25 21 46 24 29 31 30 30 60 26 27 53 25 26 51 38”
“19 Scoring charts edit Couple Place 1 2 3 2 2 3 4 5 6 a 7 8 9 10 b 1 2 Top 4 Top 3 Jordan Lindsay 1 22 24 24 25 49 29 30 39 30 24 54 30 30 60 28 30 58 40 40 80”
“[18]Dance troupe [ edit ]The dance troupe members for the season are former pros Sasha Farber and Jenna Johnson, and season 24 troupe members Artur Adamski, Brandon Armstrong, Hayley Erbert, and Britt Stewart.”
“[17] On October 23, singer Shania Twain joined the panel as a guest judge.”
“[16] Julianne Hough did not return as a permanent judge this season, though she did return as a guest judge during the first night of the finals.”
“[5]Hosts and judges [ edit ]Tom Bergeron and Erin Andrews returned as hosts, while Carrie Ann Inaba, Len Goodman, and Bruno Tonioli returned as judges.”
“[4] On September 6, the rest of the cast was revealed on Good Morning America.”
“[3] Drew Scott was announced as the first celebrity competing for the season partnered with Emma Slater.”","['Satire', 'Sensational']"
54,"“Another added:”
“I also had ice diapers added to mine to help w swelling.”
“Those stretch undies are the best things ever after baby.”
“A fan wrote:Congrats!!”
“And, as per usual, people loved the honesty.”
“There was also this adorable exchange:She also shared this photo of her in a hospital robe, because realness.”
“Other women wrote in with their birth experiences too...”
“With graphic detail included.”
“...revealed that her second birth was far easier than the first with her daughter Luna...”
“Looks a lot like daddy there but I can see mommy in his chin And He looks like he s already planning some songs to write down lol However it s not a Chrissy Teigen post unless there s a dollop of realness added and she took to Twitter and...”","['Satire', 'Sensational']"
55,"“As soon as Elio’s outfits reached the public, inspiring thinkpieces a plenty, the world went gaga for his 1980s wardrobe.”
“...of sex electricity and romanticism...”
“As he jumped on stage at LaGuardia High School s Rising Stars of 2012 event Dougy ing like no white boy had ever Dougied before Lil Timmy Tim decided to don a pair of MC Hammer worthy white adidas sweats...”
“At 17 years old, his fashion sense was clearly still in its formative stages.”
“-- so we’ll start our journey at his first (and so far only) foray into the music world, with his now prolific Lil Timmy Tim act.”
“But Timothée Chalamet ain’t no normal kid -- he’s got a bloody Academy Award nomination!”
“...in your lives...”
“2013 Lil Timmy Tim Okay we don t know about you but we feel it s unfair for anybody to judge the fashion choices of a kid purely because we ve all dressed like an absolute dickhead at some point...”
“These, in our humble opinion, are a selection of his most important looks; the ones that have acted as bookmarks in his style story from the very beginning.”
“But with each passing year, from cocky high school drama kid, to dressing modestly at schmoozy film events, to flat-out dominating the red carpets last awards season, Timothée has always proved that he’s a man of growth.”",['Satire']
56,"“My side piece in orlando.”
“Dear @daxshepard1, this is john.”
“She took time to ask people where they were from, if their homes were OK. She insisted on seeing the gym where everyone was sleeping on cots spread across the floor.”
“Then she took pictures and signed autographs for another half hour.”
“And she sang a song that was cut from Frozen called 'More Than Just The Spare.'”
“Rodriguez continued, ""She sang 'Do You Want To Build A Snowman'.”
“#hurricaneirma,"" she wrote on Instagram.”
“Richard and Rebecca everyone!”
“""When you're #singinginahurricane, your volunteer back up dancers can & will steal the show.”
“Bell shared a pic from the performance, joking she was getting upstaged by her dancers.”","['Satire', 'Sensational']"
57,"“...including your lips...”
“Back To TOC Pros Hydrates and moisturizes lips Multipurpose stick Is absorbed easily Long wearing Affordable Cons Contains mineral oil and fragrance Review If you love the heavenly smell of cocoa butter this Palmer s lip balm not only smells delicious but also works exceptionally well for moisturizing dry skin...”
“This lip balm is pure gold and does more than what most expensive brands only claim to do.”
“It also helps minimize the signs of aging and is extremely gentle on your lips.”
“But once you wake up and wipe off the lip balm, your lips will look and feel wonderfully soft and supple.”
“This night treatment is icky to use and leaves a whitish cast behind.”
“...lips...”
“Similar Products Pros Hydrates softens and de flakes parched lips Fragrance free Contains vitamin E and antioxidants Visible difference after just three nights of usage Affordable and easily available Cons Leaves a whitish cast behind Review Night time is perhaps the best time to pamper the hell out of your...”
“If you are big on using organic products, be it cosmetics or skin care, this medicated lip balm by Burt’s Bees is made just for you.”
“The butters in this formula soak into the skin on your lips and leave your pout feeling soft and supple after just a few uses.”","['Satire', 'Sensational']"
58,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“Just Weeks After Giving Birth to Daughter Sienna This video is unavailable because we were unable to load a message from our sponsors.”
“Ciara Reveals She Lost 20 Lbs.”
“For more on the adorable couple, watch below!”
“Earlier this month, the Seattle Seahawks quarterback shut down the Seattle Art Museum for a special date night with his lady.”
“The singer has been hard at work getting her figure back in shape, training at the gym and sharing her workouts on social media.”
“RELATED: Russell Wilson Shuts Down Seattle Art Museum For Jaw-Dropping Date Night With CiaraCiara and her husband, Russell Wilson, welcomed Sienna, their first child together, in April.”
“Kim Kardashian West was also in attendance, rocking platinum hair and a black latex dress.”
“The ""Goodies"" singer showed off her elegant look on Instagram by sharing a handful of pics from the night, as well as a video of herself doing a sassy catwalk.”","['Opinion', 'Sensational']"
59,"“Now it's finally her turn, and America is hers for the taking.”
“Claire's taking over Washington with no holds barred, and there's no telling where she'll go or what she'll do without Frank by her side.”
“And of course, while acknowledging the allegations against him, some fans are disappointed that Kevin Spacey won't return as Frank Underwood.”
“Audiences are so excited to call Claire their president and can't wait to see what kind of twisty plans the mastermind has up her sleeve.”
“Wednesday's special Fourth of July teaser got fans even more riled up.”
“In it, busy chaos ensues in the White House, as Claire, posted up in the Oval Office, calmly stands from her chair and tells the audience, ""We're just getting started.""”
“But fans were already terrified and thrilled back in March, when the first Season 6 teaser trailer was released.”
“In June, the first House of Cards Season 6 photos were released by Netflix, and the stills teased Claire's (Robin Wright) fierce determination.”
“After the message comes a blank screen with the hashtag #MyTurn.”
“Variety reported that newly-surfaced allegations against Spacey, which are from 1996 to 2013, were being investigated and confirmed by police.”",['Sensational']
60,"“You can get Chrissy Teigen’s new cookbook Cravings: Hungry For More on Amazon for $17.99!”
“This banana bread is unlike any other kind of banana bread I’ve made.”
“Teigen writes, “You will think you only need five because it looks like enough, but it will not be enough.” It’s true.”
“First of all, you definitely do need six bananas, so don’t cheap out and only get five.”
“I fought against the deep, deep urge to throw in the tiniest dash of cinnamon, but ultimately followed the recipe exactly the way Teigen intended it to be followed.”
““You guys, Chrissy’s banana bread doesn’t call for cinnamon and I’m nervous,” I wrote in my So Yummy editorial group chat.”
“It called for the aforementioned six brown bananas, vanilla instant pudding mix, shredded coconut, dark chocolate chunks, and no spices.”
“Usually I stick to the classic recipes (bananas, flour, cinnamon, some sugar, blah, blah), so when I read through Teigen’s recipe, I was rattled.”
“And, fun fact, I’ve made a lot of banana bread.”
“Which I decided to make on Yom Kippur, no less (meaning: I couldn’t actually eat it until sundown, torture!).”","['Opinion', 'Satire']"
61,"“[Featured Image by Bravo]”
“Let us know in the comments below.”
“Teresa has been visiting her husband, Joe, on a weekly basis, yet sources claim that she’s already moved on to another man.”
“According to Us Magazine, Teresa’s prison visits have gotten less frequent over the past month.”
“While the couple’s kids continue to talk to their dad on the phone, Teresa has started dating a businessman from New Jersey and hasn’t seen Joe in months.”
“In fact, Teresa’s former friend, Kim DePaola, claims that she’s been dating the man for almost half a year.”
““They’ve been pretty cozy I’m going to say in the last five months,” she stated.”
“While Teresa is getting a little side action while her husband is in prison, DePaola doesn’t think she’s doing anything wrong.”
“After all, Joe has allegedly cheated on Teresa on multiple occasions, though they have both denied it.”
““I think Teresa has every right to go out and find somebody else.”","['Opinion', 'Satire', 'Sensational']"
62,"“Let us know!”
“Although the gorgeous duo’s love appears to be stronger than ever this holiday, there’s still been controversy over their big age difference.”
“Sofia Richie took to Instagram to post an adorable pic and send a sweet Valentine’s Day message to her beau Scott Disick.”
“See it here!”
“Sofia Richie, 19, posted a sweeter than candy Instagram message to Scott Disick, 34, on Feb. 14 for Valentine’s Day and it was absolutely romantic!”
“The post included a cozy black and white pic of Sofia sitting on Scott’s lap while the two looked stylish in shades.”
““Happy Valentines babe ,” Sofia captioned the photo.”
“The couple have seemed to be going strong since they started dating last year and this loving gesture from Sofia just further proves that!”
“With Sofia being 15 years younger than Scott, the pair have had to endure a lot of scrutiny from the public, including Kendall Jenner, 22, Scott’s ex Kourtney Kardashian‘s sister.”
“Happy Valentines babe  A post shared by Sofia Richie (@sofiarichie) on Feb 14, 2018 at 3:20pm PSTHollywoodLifers, what do you think about Sofia’s sweet message to Scott for Valentine’s Day?”",['Sensational']
63,"“You may be able to find more information about this and similar content at piano.io...”
“This content is created and maintained by a third party, and imported onto this page to help users provide their email addresses.”
“Here's a reminder of their relationship so far:11 December 2017: The rumour mill rolls into action when the former 1D singer wishes Hailee a happy 21st birthday, calling her one of his best friends and ""the loveliest person on the planet"", which is quite a claim.”
“He signs off the adorable picture of them from the American Music Awards in November with: ""Love ya hails"".”
“This content is imported from Instagram.”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“2 January 2018: Niall and Hailee reportedly go to see the West End production of the musical Hamilton in London.”
“21 January 2018 Hailee is asked directly about the Niall rumours by US Weekly and she gives them a kind of vague answer saying I feel so lucky that my fans care enough about me to know what I m doing every second of every day but I think that...”
“...sometimes it s hard for people in general to realise that there are boundaries to a person s life and personal life...”
“She added that she is a ""very private person"" too which is fair enough.”",['Sensational']
64,"“RELATED: Selena Gomez’s Second Coach Collection Includes Clothing (and Yes, We’re Excited)”
“You’re like the dad!”We’d take it as a compliment.”
“She said, “Courtney would be Monica, I would be Rachel, Raquel would be Phoebe, you [Kennedy] would be Ross.”
“So, naturally, Gomez assigned roles to her squad before confirming that she is, in fact, a Rachel.”
“After discussing her two best friends—Raquelle Stevens and Courtney Barry—host Jason Kennedy prompted the actress to reveal which Friends character she relates to most.”
“News, where she opened up about her personal life in a rapid fire round of questions.”
“Selena Gomez recently sat down for an interview with E!”
“It appears we aren’t the only ones who take Friends very seriously.”",['Sensational']
65,"“The series, which was first developed at The CW, has already been picked up for a 10-episode second season.”
“Chilling Adventures of Sabrina releases its first 10-episode season Oct. 26 on Netflix.”
“The rest of the cast includes Miranda Otto, Lucy Davis, Ross Lynch, Michelle Gomez, Chance Perdomo, Jaz Sinclair, Richard Coyle, Tati Gabrielle, Adeline Rudolph, Abigail Cowen, Lachlan Watson, Bronson Pinchot and Gavin Leatherwood.”
“In the role of Sabrina, the Mad Men grad will star as an empowered young woman who is just beginning her dark education as a sorceress, even as she tries to maintain a normal life as a sophomore at Baxter High.”
“The drama hails from Warner Bros. Television-based Berlanti Productions.”
“The series comes from Riverdale mastermind Roberto Aguirre-Sacasa, who executive produces alongside Riverdale collaborators Greg Berlanti, Sarah Schechter, Archie Comics CEO Jon Goldwater and Lee Toland Krieger.”
“Tonally in the vein of Rosemary’s Baby and The Exorcist, the adaptation finds Sabrina wrestling to reconcile her dual nature — half-witch, half-mortal — while standing against the evil forces that threaten her, her family and the daylight world humans inhabit.”
“Sabrina imagines the origin and adventures of Sabrina the Teenage Witch as a dark coming-of-age story that traffics in horror, the occult and, of course, witchcraft.”
“The second of two photos shared exclusively by The Hollywood Reporter, below, shows a scene from the dark baptism of Sabrina.”
“Star Kiernan Shipka makes her debut as Sabrina Spellman in the first photos from Chilling Adventures of Sabrina, an expansion of the world of The CW's Riverdale.”","['Journalism', 'Sensational']"
66,"“Image zoom Credit: Alberto E. Rodriguez/Getty ImagesImage zoom Credit: Alberto E. Rodriguez/Getty ImagesWonder Woman also stars Chris Pine, Connie Nielsen, Robin Wright, Danny Huston, David Thewlis, Elena Anaya, and Lucy Davis.”
“I had so much fun at the premiere,” Carter tweeted on Friday.”
“These do not influence editorial content, though Meredith may earn commissions for products purchased via affiliate links.”
“Wonder Woman type MovieThe Hollywood premiere of Wonder Woman on Thursday got a double dose of Diana Prince.”
“Gal Gadot, who plays the titular heroine in Patty Jenkins’ film, joined original Wonder Woman actress Lynda Carter on the red carpet.”
“Carter, who starred on the beloved TV series in the 1970s, previously teamed up with Gadot at the United Nations last year, when Wonder Woman was named an honorary ambassador for the empowerment of women and girls.”
“(The U.N. ultimately dropped that campaign two months later, after the initiative was met with criticism.)”
““In some magical and mystical way, there lies within each of us Wonder Woman,” Carter said at the time.”
““She is real.”
“She lives and she breathes.”","['Opinion', 'Sensational']"
67,"“Also on display in the trailer are short glimpses of villain Snoke, a battle between Finn (John Boyega) and Captain Phasma (Gwendoline Christie) and an ominous new line from Luke: ""This is not going to go the way you think.""”
“It was the first time fans have seen Luke inside Han Solo's famous smuggling starship since 1980's The Empire Strikes Back.”
“The latest trailer featured Luke Skywalker (Mark Hamill) once again stepping aboard the Millennium Falcon.”
“During Wednesday night's (Nov 1) World Series Game 7 between the Dodgers and Astros, a new spot was unveiled for Star Wars: The Last Jedi.”
“The Force is growing stronger.”
“The film opens Dec. 15.”",['Sensational']
68,"“Contact us at letters@time.com.”
“Please attempt to sign up again.”
“Sources inside NBC tell The Hollywood Reporter that the network is looking for a writer to bring back the beloved series, which ran in syndication from 1995 to 2001.”
“The show’s original executive producers, Robert Tapert and Sam Raimi, are apparently already on board.”
“It’s unclear whether the original star, Lucy Lawless (who is married to Tapert), would appear in the new version, though it seems there is a desire inside the network to have her involved in some way.”
“The project is considered a “modern reboot” and insiders say there’s hope to launch it for the 2016 season.”
“[The Hollywood Reporter]Get The Brief.”
“Sign up to receive the top stories you need to know right now.”
“Please enter a valid email address.”
“* The request timed out and you did not successfully sign up.”",['Sensational']
69,"“You may be able to find more information about this and similar content at piano.io...”
“Getty ImagesIn 2016, the 'Bad Liar' singer cancelled 34 remaining dates on her Revival world tour to seek treatment at a Tennessee facility to help her with anxiety, panic attacks and depression.”
“E!”
“News has confirmed the 25-year-old recently completed a two-week treatment programme for depression and anxiety.”
“'She had a difficult year, especially towards the end, and she decided she wanted to spend some time focusing on herself,' a source told the news outlet.”
“'It was all about wellness and her health.'”
“Getty ImagesSelena reportedly sought professional help in New York City, months after she unfollowed her mother, Mandy Teefey, on Instagram following rumours the pair had argued over her rekindled romance with Justin.”
“News reports Bieber was aware of Gomez's decision to seek treatment and fully supported her decision.”
“'She wanted to get back to a healthy place,' a source added.”","['Agenda Driven', 'Sensational']"
70,"“Williams told McEnroe to “respect me and my privacy as I’m trying to have a baby”.”
“The cover was released the same day John McEnroe said he would not apologize for saying Williams would be ranked around No 700 in the world if she played in the men’s game.”
““I’m waiting to find out but would love to hear your thoughts,” she said.”
“...pic.twitter.com/Nnq4VKCu8N — Serena Williams (@serenawilliams) June 27, 2017Williams shared an image of the Vanity Fair cover on Tuesday morning and invited people to guess whether she was having a boy or girl.”
“I'm waiting to find out but would love to hear your thoughts.”
“Question- what do u guys think boy or girl?”
“Check out my Vanity Fair Cover.”
“The article accompanying the Vanity Fair photo tells the story of their relationship.”
“This is happening sooner than later, and it’s going by so fast.”She is having the baby with her fiance, the Reddit co-founder Alexis Ohanian.”
““This is kind of how I am right now.”",['Satire']
