,Reason Lists,Labels
42,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“Miley Cyrus Drops 'Younger Now': The Meaning Behind Her New, Elvis-Inspired Song This video is unavailable because we were unable to load a message from our sponsors.”
“Check out the video below to see the beautifully shot video.”
“Last week, the singer dropped the Elvis-inspired music video for her new album's title track ""Younger Now,"" paying tribute to her country roots while seemingly reflecting on her own career so far.”
“WATCH: Miley Cyrus' Transformation Timeline: From Disney Star to Infamous Twerker to Fresh-Faced 'Malibu'While Cyrus appears nearly nude on the Lost + Found cover, as a musical artist she's reinventing her wild child image into a more reserved and introspective persona.”
“Lost + Found, which hits shelves Dec. 1, is currently available for pre-order, and retails for $69.99.”
“The book contains more than 150 previously unpublished photos of some of LaChappelle's most famous subjects, including Amy Winehouse, David Bowie, Hillary Clinton, Amber Rose, Naomi Campbell, Lady Gaga, Kanye West, Michael Jackson and many others.”
“...to fame all while photographing some of the most recognizable figures in pop culture often showing the darker and less glamorous aspects of stardom...”
“David LaChappelle Taschen WATCH Miley Cyrus Sees Herself as a Genderless Spirit I m Just a Spirit Soul Lost Found published by Taschen is LaChappelle s first publication in 10 years and it details the iconic photographer s career from his beginnings in 1980s New York City through his rise...”",['Sensational']
43,"““It’s going to make great TV,” a source says.”
“I mean, the anchor had to be sawed off before they made it home because it was so rusty and tangled.”
““The vessel was so shaky and the waters so rocky that the women got really sick.”
““It was a disaster,” the source said.”
“And when the boat’s anchor caught mid-ride, the reality stars were left terrified.”
“Turbulent seas caused several people to get sick.”
“...because they knew it would make good TV Things got worse when the boat finally left the dock...”
“That s how bad this was Image zoom Tinsley Mortimer Sonja Morgan Bethenny Frankel Ramona Singer Dorinda Medly Luann de Lessepts Carole Radziwill Credit Patrick Ecclesine Bravo They didn t want to board the ship to ho home initially complaining right off the bat But production pushed them to continue...”
““There were no amenities, no food, and a crew that didn’t know what they were doing.”
“According to sources, one cast member found herself sick with a parasite and “had to wear a diaper.” Singer was also spotted in a wheelchair at the airport.”","['Satire', 'Sensational']"
44,"“I will always look back at this time in my life with so much gratitude and love.""”
“The former Bachelorette said of the breakup, ""Garrett and I came to this decision after many conversations.”
““I feel like I could be happy with either guy and both of them would be a right choice for me,” she said.”
““But I’m going for the one that I can’t see myself without.”
“This love feels like it just fits my soul, it just fits my heart.”
“I’m so happy that I pushed through to find what I’ve always wanted.”
“I really feel like I ve not only found my partner in this but I ve also found myself In June 2020 Kufrin revealed that she didn t know the status of her relationship with Yrigoyen following his support of law enforcement in the wake of national protests against systemic...”
“...racism and police brutality...”
“In August 2020, after two years together, the pair called it quits.”
“Kufrin confirmed the split on the podcast she cohosts with fellow Bachelorette alum, Rachel Lindsay, Bachelor Happy Hour.”","['Satire', 'Sensational']"
45,"““But sure, you hope that something like this could be transformed into a benefit for people rather than just a sad or tragic situation.””
“But you do hear a million fanciful rumors all the time.”
“...was because he is a sad sick man Allen said Via Variety...”
““I was surprised it was treated differently.”
“Lest there be any ambiguity this statement clarifies my intention and feelings Woody Allen addressed the very sad Harvey Weinstein sexual assault scandal in a new interview where the filmmaker admitted that he was unaware of the severity of the...”
“...claims against the producer...”
““No one ever came to me or told me horror stories with any real seriousness,” Allen told the BBC.”
““And they wouldn’t, because you are not interested in it.”
“You are interested in making your movie.”
“And some turn out to be true and some many are just stories about this actress or that actor The director and the producer have a long business relationship Allen directed films like Mighty Aphrodite and Bullets Over Broadway were...”","['Satire', 'Sensational']"
46,"“The programme also has the mostly insanely catchy theme tune, performed by Cribbins himself.”
“...of his adventures at sea with his dog Salty...”
“Charlie and Lola is very funny.”
“The good-natured battles between the two characters are highly amusing for anyone who has grown up with brothers and sisters.”
“The episode in which Lola ruins Charlie’s Birthday party by opening all his presents is bound to stir some memories for many people.”
“The show is so well-observed that you really do feel like you’re watching a genuine sibling relationship.”
“It also delivers a great deal of humour from the perspective of a parent.”
“A lot of the things Lola says, or can’t believe, are familiar to what our own children come out with, and being a parent can be the funniest thing in the world.”
“Old Jack’s BoatWhy kids love it: This is a bit of a mixed one.”
“On the one hand it s the story of a wise old fisherman Bernard Cribbins and the assortment of oddballs who populate his seaside town and on the other it s a Jackanory type affair with Jack telling a tale...”","['Satire', 'Sensational']"
47,"“Tips for Beach Wedding Attire for GuestsFabricsLight and airy fabrics that don’t cling to the body are the best choices for women, especially if the beach wedding is held during the warm seasons of the year.”
“Put on a flowing maxi dress, and if you insist on wearing something short, ensure that it fits close to the body to ensure that nothing gets blown up.”
“Appropriate fabricOnce you know what the weather will be like, picking the right outfit for the beach wedding becomes quite easy.”
“Men can bring their suit jacket to manage the cold temperatures.”
“The best way for women to prepare for cool breezes when attending a beach wedding is to carry a pashmina or a shawl.”
“Also, you can use the location of the wedding to know the prevailing weather conditions and know whether you will be packing your warm clothes or rocking in breathable fabrics.”
“This explains the importance of making sure that you consider the season, and therefore the weather when choosing the outfit for the beach wedding.”
“Consider the weatherWhile beach weddings are thought to be limited only to the warm times of the year, many people have beach wedding throughout the year regardless of the season.”
“The last thing you want is to be the odd one out.”
“On the other hand, if the invitation doesn’t include the dressing code, you can seek clarification from the couple itself or ask around to know what everyone else will be wearing.”","['Satire', 'Sensational']"
48,"“Plastic surgeon Terry Dubrow explained to Kardashian that weight loss can play a role in the size of your nose.”
““Everyone says I’ve had a nose job because my nose is smaller now and I swear I haven’t,” she said.”
“Although the Keeping Up with the Kardashians star hasn’t gotten a nose job in the past, she isn’t opposed to having it done in the future.”
“Get push notifications with news, features and more.”
“On Friday, the Good American jeans founder admitted on Instagram that she thinks daily about getting the procedure done, but is currently relying on the power of makeup — specifically contouring — for her desired look.”
““@madi_martell did she get her nose done or just really fleeky contouring,” Instagram account holder @allysonclifton asked.”
“In response, Kardashian, 34, replied, “One day I think I’ll get one because I think about it everyday.”
“But I’m scared so for now it’s all about contour.”Image zoom Credit: Khloe Kardashian/InstagramKardashian, who became a first-time mom to daughter True Thompson in April, has been open with her opinions about plastic surgery in the past.”
““There’s this misconception that I’m not into plastic surgery, but I’m into it and I don’t care if you have it,” the reality star told Cosmopolitan in 2016.”
““We’re all putting on a f—— mask basically every day anyway,” she said.”","['Satire', 'Sensational']"
49,"“He has responsibilities in life that she has yet to experience.”Since getting together in September 2016, Lawrence and Aronofsky kept their relationship private, only making their public debut as a couple at the Venice Film Festival photocall nearly one year later.”
“Jen has yet to figure out her life and how it will evolve.”
““Each has to look practically to the future.”
“Image zoom Credit: TheImageDirect.com“There is a huge age difference, and they are different people,” the insider says.”
“They had fun, shared many beliefs, and enjoyed what they could learn from each other.”A source close to the pair suggests the age difference between the Oscar winner, 26, and the producer-director, 48, played a key role in the split.”
““They were never destined for marriage.”
““Once they are onto new projects and interests, it’s harder to keep up relationships of any kind,” a show business source told PEOPLE.”
“Lawrence and Aronofsky split in November after over a year of dating and just two months after the release of their movie mother!”
“Get push notifications with news, features and more.”
“The pair appeared to be in good spirits during their afternoon stroll.”",['Sensational']
50,"““So tasteless breaking the Vegas news to Mariah Carey live on TV, shame on you,” one Twitter user wrote.”
“I hope we have an end to this as soon as possible.”Viewers raged online at the awkward interview, with many criticising producers’ decision to quiz Mariah about the shooting.”
“It hurts my heart that this would happen to anyone who was just coming out to enjoy what should have been a fun night.”
“My Thoughts and prayers go out to everyone involved tonight.”
“I still dont know what to say but wanted to let everyone know that Me and my Crew are safe.”
“Tonight has been beyond horrific.”
“Aldean has two children and his wife is pregnant with their third.”
“It hurts my heart that this would happen to anyone who was just coming out to enjoy what should have been a fun night.”He added the hashtags #heartbroken and #stopthehate.”
“My thoughts and prayers go out to everyone involved tonight.”
“I still don’t know what to say but wanted to let everyone know that me and my crew are safe.”",['Satire']
51,"“The show is produced by WABC-TV in New York and executive produced by Michael Gelman, Ripa, and Seacrest.”
“Plainly said, everyone loves him, and so will our daily viewers.”“Live with Kelly and Ryan” is distributed in national syndication by Disney-ABC Home Entertainment and TV Distribution.”
“His tremendous success is only matched by his impeccable reputation.”
“Ryan is a close friend and his star shines as brightly off camera as it does on.”
““I am thrilled to start my mornings with him every day, and we are so fortunate at ‘Live’ to have him join the family.”
“...in a statement...”
“Seacrest s move into the seat next to Ripa comes nearly a year after Ripa s former co host Michael Strahan left the Disney distributed show for an anchor slot on ABC s Good Morning America Ryan is a quintessential broadcaster and at the top of his game said Ripa...”
“Phil” and “Ellen.”Ripa and Seacrest announced the surprise choice at the start of Monday’s edition of the show, which Ripa has hosted since early 2001.”
“The numbers were good enough to make the show the number one syndicated talk show on Monday in both measurements, topping “Dr.”
“It also drew a 1.3 rating in women 25-54.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
52,"“The eye of the storm is expected to hit the Sunshine State on Sunday.”
“Six million Florida residents were ordered to evacuate before the first effects of Irma were felt in the Florida Keys on Saturday, bringing winds of 125 mph.”
“In a video posted on his Facebook page on Friday, September 8, the evangelical Christian spoke out about the disasters.”
““How should we look at two giant hurricanes coming back-to-back like this?” the 46-year-old said in the clip recorded at the airport in Orlando, Florida.”
““Do we write them off as coincidence?”
“Do we write it off as a statistical anomaly?”
“Wow!”
“Who would’ve thought?”
“Is it just Mother Nature in a bad mood?”
“I don t know how you think about it but I think it could be something much more than all of that He then quoted a section from the Bible and said that hurricanes are a spectacular display of God s immense power When he puts his power on display...”",['Sensational']
53,"“...real life...”
“You re the best come on She also tells the droid that though those porgs are adorable you re my guy BB 8 Head to theaters this weekend to see if Admiral Holdo and BB 8 are just as adorable in Star Wars The Last Jedi as they are in...”
“Ahead of their appearance Thursday on Good Morning America, the actress from The Last Jedi was spotted giving a pep talk to the roly-poly droid for the live taping.”
““Honey, you don’t have to be nervous,” Dern tells BB-8.”
““BB, you’ve done this so much.”
“We’ve been doing press all week.”Her advice for dealing with all the cameras?”
““Stay focused and have a great time, BB!”If that weren’t enough, the video (shown above) ends with Dern giving the mechanical ball of love a belly rub.”
“Reese Witherspoon, Dern’s Big Little Lies costar, even commented on the exchange.”
““I love him!”
“Can BB-8 be in [Big Little Lies season 2]?” Witherspoon tweeted.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
54,"“Serena Williams flaunts slim waist in form-fitting dress just one month after giving birth...”
“He was four years old when his father first beat him: “I remember it so well,” he said.”
“Petty was reportedly found unconscious in his Malibu home and rushed to the UCLA Santa Monica Hospital on Sunday night.”
“He was put on life support, but after it was determined that he had no brain activity, the decision was made on Monday to pull life support, according to TMZ.”
“Petty’s music career began more than 40 years ago with a local Gainesville, Fla. band named Mudcrutch.”
“The group fell apart, but two of its members, Mike Campbell and Benmont Tench, would soon rejoin their friend for a new (and much longer-lasting) venture: Tom Petty and the Heartbreakers.”
“Between 1976 and 1987, Tom Petty and the Heartbreakers released seven albums, organically becoming one of the biggest rock bands in the world.”
“Their third album Damn the Torpedoes 1979 went platinum almost immediately featuring breakthrough singles like Don t Do Me Like That and Refugee After a break from the band in the early 90s Tom Petty reunited with the Heartbreakers first for a movie soundtrack and then for their 1999 album...”
“Echo Since then the band has released three more albums and continue to tour around the globe Just last week they wrapped their 40th anniversary tour...”
“In his 2015 biography, Petty opened up about the darkness that had plagued him since childhood.”",['Sensational']
55,"“Stay tuned for more spoilers and updates.”
“""Bachelor in Paradise"" Season 3 (2016) finale airs Sept. 5 and 6 at 8:30 pm on ABC.”
“The popular summer series airs Sunday and Monday nights on ABC at 8pm (Photo : Jesse Grant/Getty Images)""Bachelor in Paradise"" Season 3 (2016) finale is only a week away.”
“ABC's latest reality dating show will see how contestants' quest of finding new love concludes.”
“Will they find love or not?”
“Will there be breakups or engagements?”
“Rumours suggest that only three six pairs come out of as couples in the end.”
“Here are the ultimate spoilers for the final rose ceremony revealing the couples that win it all and find love in Sayulita, Mexico.”
“Read on to find out what happens in the finale.”
“AdvertisementSpoiler alert!”",['Sensational']
56,"““I love that when we get to the saucy stuff it’s a beautiful acceptance of a wordless … yep.”[Featured Image by Frazer Harrison/Getty Images]”
“The throne’s big enough for one dragon bum, and that’s mine.”
“Sunday night’s finale finally confirmed that Jon Snow is the legitimate son of Rhaegar Targaryen and Lyanna Stark, making him the rightful heir to the Iron Throne.”
“The episode also revealed that Jon’s real name is actually Aegon Targaryen and that Daenerys is his aunt.”
“So when Jon Snow and Daenerys Targaryen made love on their boat ride to the North, fans were freaked out by the incestuous scene.”
“The same goes for the actors that played the characters, Kit Harington and Emilia Clarke.”
“The Game of Thrones stars admitted that they were blown away by the revelation that complicates their budding romance.”
“In an interview with Entertainment Weekly, Emilia Clarke shared her thoughts on how Daenerys will react when she finds out that Jon is her nephew.”
“The 30-year-old actress predicted that the Mother of Dragons will probably be grossed out by the incestuous pairing.”
““Ewwwww!”","['Opinion', 'Sensational']"
57,"“Anger turned to sobbing turned to fleeing the set and getting a hotel room.”
“They were probably just talking about craft services honestly but in my mind she was like “hey we should bone” and he was like “haha fuck yeah!” — christine teigen (@chrissyteigen) July 30, 2018A few more shoulder touches and laughs with her later, I lost it.”
““Keep in mind john and I met on a video,” she reminded fans.”
“BUT DONT TEST ME.”The video shoot was particularly sensitive for Teigen because she and the Grammy winner were first introduced on the 2007 set of his “Stereo” visual.”
“I’m better now.”
“I was just a jealous, angry 22 year old.”
“Anyhow I wish more happened but no.”
“Everyone was.”
“...was baffled.”
““The director (ALAN FERGUSON!)”","['Opinion', 'Sensational']"
58,"“""Hall defended himself with a bag and eventually made it to his office.”
“He then attempts to enter the building and is challenged by our local geese.”
“Lieutenant Shane Basset shared footage from a surveillance camera at police headquarters saying, ""Detective Hall forgot his keys...”
“P D”
“But it was a ferocious waterfowl that threatened Detective Hall on his way to work at the Clarksville Police Department in Indiana Hall was attacked by a goose as he tried to walk down the sidewalk into the building Clarksville...”
“CLARKSVILLE, Indiana (KTRK) -- Police officers put their lives on the line every day, facing all kinds of danger.”","['Opinion', 'Satire', 'Sensational']"
59,"“...falsefalse...”
“At the end of the day, we likely won’t ever know what inspired the look, but we do know people loved it.”
“Morgan noted that the SAG Awards still aren’t gender neutral and called for change in his acceptance speech, which adds some weight to the theory.”
“There’s also a possibility that he was paying tribute to the Time’s Up movement — since the hat was black.”
“For one, he might have just liked it (which is valid).”
“Freeman joked about the moment, saying, “You see what I had to put up with?”While the actor didn’t reveal why he was wearing the cap, we have a few solid theories.”
“Now we can see you,” she quipped.”
““There we go.”
““Lift up your hat,” she said, making the moment more notable.”
“Freeman accepted the Life Achievement Award and his friend Rita Moreno — who presented the big honor — was quick to point out that he accepted it while sporting the baseball cap.”","['Opinion', 'Satire', 'Sensational']"
60,"“The show is expected to return to Bravo later this year.”
“It has been filming its fifth season in the St. Martin-St. Maarten area with a much smaller cast than previous seasons, to include Kate Chastain, Nico Scholly and Captain Lee Rosbach.”
“The cast and crew of Bravo's Below Deck got a rude awakening when their production boat sank in Caribbean waters on February 10, according to the Soualiga Post.”
“No one was hurt, according to Tricia, the chief on board the Silver Queen.”
“Rough waters!”
“The cast and crew of Bravo s Below Deck got a rude awakening when their production boat sank in Caribbean waters on February 10 according to the Soualiga Post the cast of season four is pictured here The canteen boat for the television show crew had arrived in Marigot three...”
“...days earlier...”
“After it got to the Marina Fort Louis' waters on February 9, trouble started.”
“It was around 12.00am Atlantic when the ship went down, after breaking its propeller with a mooring rope, according to the local paper.”
“No one was hurt No one was hurt according to Tricia the chief on board the Silver Queen Captain Lee Rosbach is pictured here It started out OK The canteen boat for the television show crew had arrived in Marigot three days earlier L R Sierra Storm Kyle Dixon Nico...”",['Sensational']
61,"“Trolls on the Internet — there are all kinds of atrocities they commit on the Internet.””
““I’m not saying it’s anywhere near as bad as what women go through but I, as an actor approaching each job, am insecure — especially when I have to take my top off in it — and so nervous,” he added.”
““I read in an interview recently and I think it’s absolutely true: men have it just as bad,” the actor told The Sunday Morning Herald.”
““Well, not just as bad but they get it bad and it’s never talked about.”
““I remember doing one job when they literally made me pull my shirt up and were grabbing my fat and going ‘you need to lose a bit of weight’.”
“This other time they were slapping me.”
“I felt like a piece of meat,” he said.”
“Also Read Chloe Grace Moretz Is Appalled and Angry Over Her Movie s Body Shaming Poster The actor who will next appear in My Cousin Rachel opposite Rachel Weisz said he continues to stay insecure about his body and sometimes won t eat for weeks to get the body producers...”
“...are looking for...”
““I get really worked up to the point where I spend hours and hours in the gym and not eating for weeks to achieve what I think they’re going for.”The 30-year-old said actors are held to different standards these days.”","['Satire', 'Sensational']"
62,"“Markle's style has always been on fleek, it's just a little more polished now that she's royal AF.”
“I Present To You Her Royal Highness The Duchess of SussexChris Jackson/Getty Images Entertainment/Getty ImagesWhat a difference a few years can make (and a royal husband).”
“Her transition into royal life has been rather seamless, and yet a look back at her pre-Harry days reveals a very different persona.”
“Meghan Markle's royal style is world's (or at least an ocean) away from what it used to be, and I've got the photos to prove it.”
“Markle's wedding to Prince Harry not only marked her official entry into a cushy royal life, in which she received her title, the Duchess of Sussex, but also a life full of new rules.”
“The former Suits actress has always had a great sense of fashion, but as she is now legally related to the queen of England, Markle has to dress a little differently.”
“There is a long list of royal fashion rules that Markle is expected to follow, and she's been doing exactly that, but it's remarkable to see how differently she used to dress.”
“One of the biggest changes that Markle has made in her fashion choices is that she dresses much more modestly than she used to.”
“I’ll be the first to say that Markle looks gorgeous no matter what, but take a look at some of her most un-royal looks from the past, and she how her style has evolved.”
“Boho VibesAlberto E. Rodriguez/Getty Images Entertainment/Getty ImagesIn a photo from January 2013, Markle shows off her days of hippie maxi dresses and a generally more casual style.”","['Opinion', 'Sensational']"
63,"“Hall’s character, Major General Greg Pulver, was actually based on the quickly ousted National Security Advisor Michael Flynn.”
“...based on members of the U S military during the war in Afghanistan...”
“Left with the unsavory answer of offing his former Breakfast Club costar Hall said I love you Molly but I d have to kill you Image zoom Credit Universal Pictures The former teen heartthrob is currently starring as Brad Pitt s right hand man in the Netflix dramedy War Machine...”
“On this Brat Pack-themed bit, Cohen prodded Hall about which of his three female contemporaries he would “Shag, Marry, Kill.”FROM PEN: EW’s Top Ten Rom-Com Movie MomentsAmong Ally Sheedy, Demi Moore and Molly Ringwald, Hall quickly decided he would marry Moore and “shag” Sheedy.”
“That wasn’t all Hall had to say about his former castmates during Cohen’s “Plead the Fifth” segment, in which stars can choose to answer risqué questions about their past or invoke their right to silence.”
““I’ll go with Judd Nelson,” he said.”
“Get push notifications with news, features and more.”
“When Andy Cohen asked Anthony Michael Hall on Watch What Happens Live this week which Brat Pack member was making the most of their fame “back in the day,” Hall didn’t hesitate for long.”
“The answer to which member of the legendary ’80s movie-star posse, The Brat Pack, got “laid” the most might not surprise you: the bad boy.”
“Was it the nerd?”","['Opinion', 'Sensational']"
64,"“Kevin Hart’s Alleged Miami Mistress Sends Out Cryptic MessageEniko Parrish Accepts Kevin Hart’s Apology In Alleged Extortion Scandal was originally published on hellobeautiful.com...”
““I made a bad error in judgement and put myself in an environment where only bad things can happen and they did,” he confessed.”
“According to E!”
“News, Parrish —who is pregnant with Hart’s third child—has accepted her husband’s apology and plans to move forward with him as a couple.”
““Eniko is aware of what’s going on and that Kevin is not perfect,” a source told the site.”
““She has accepted his apology and is focused on her pregnancy and what’s to come.”
“She has no plans for divorce.”
“She believes Kevin is a good husband and always comes home to her.”The source added: “She is bothered that these stories find their way into the press and that people are asking her about it.”
“But she does her best to ignore it all and move forward.”
“She listens to her husband and is not going to get stressed out.”","['Opinion', 'Sensational']"
65,"“Embed Code RestartRELATED CONTENT:'American Idol' Runner-Up Caleb Lee Hutchinson Shares How He Lost Over 60 Pounds‘American Idol’ Runner-Up Caleb Lee Hutchinson ‘Didn’t Want to Exploit’ Relationship With Winner Maddie Poppe'American Idol' Crowns Season 16 WinnerRelated Gallery...”
“I am honored to know you and even more honored to call you mine.”
“The talented lovebirds spoke with ET's Lauren Zima during rehearsals for the upcoming American Idol Live!”
“2018 Tour -- and they gushed over getting to sing with one another while also dating.”
“""It's awesome!""”
“Poppe, 20, marveled.”
“""I mean, it's like we get each other.”
“We're already reading each other's minds, knowing what were gonna do next.""”
“""Yeah.”
“It's weird,"" Hutchinson, 19, chimed in.”","['Satire', 'Sensational']"
66,"“They’re growing up and it’s really cool to see.””
“He adds, “You really get to see them grow up like you have ever year, but there’s definitely a different dynamic now.”
“Us too!”
“...touch I think that s what really like solidifies an adult friendship and so you kind of get to see Scott and Stiles as adults It s making me emotional talking about it a little bit Tyler confessed...”
“I feel like that really solidifies an adult friendship Cause like when we re kids we re inseparable because we re in a small town and all we have is each other but once we expand and grow up and start to live our adult lives but still keep in...”
“...gone by without seeing each other...”
“He adds that the two characters have one of the truest friendships I think that s like whenever I have a really good friend and we don t see each other for a long time and then when we see each other again it s like not a day has...”
“They really miss each other.”AWWWWW!”
“They’ve had time away from each other now, so they know the importance of one another, the weight of them being separated.”
““They’ve been through a lot with each other.”",['Satire']
67,"““And if I had custody of him now maybe I would have invited her, but I’m not at the moment.”For the latest celebrity entertainment, news and lifestyle videos, subscribe to Us Weekly’s YouTube Page.”
“News in which she stated, “Our lawyers are talking today.”
“According to legal documents submitted on September 1 and obtained by RadarOnline, Doris Davidson — the mother of Evans’ ex Nathan Griffith — has filed for emergency temporary custody of Evans’ and Griffith’s 3-year-old son, Kaiser.”
“The documents claim that Evans’ 9-month-old daughter, Ensley Eason, tested positive for marijuana at the time of her birth in January 2017.”
“Davidson claims that DSS investigated and found that both Evans and her fiancé, David Eason — with whom she shares Ensley — had marijuana in their system.”
“Davidson also claimed that she has seen unusual bruises and marks on Kaiser on “several occasions” and alleged that Eason has used “inappropriate and excessive discipline” on her grandson, which included spanking the child with harsh force.”
“In the documents, it was stated that Kaiser told his grandmother, “Nana, David punched me,” making motions of being hit in the face.”
“The documents also allege that Evans, 25, has harassed Davidson with nasty text messages and the reality TV star has “sporadic mood swings where she screams and curses.”Evans — who has bitterly battled with her mom, Barbara, over custody of her oldest son, Jace — released a statement to E!”
“Doris made accusations but I can tell you that Barbara has a lot to do with them … Doris threw her own son under the bus by admitting that he has pending felonies and possibly on drugs.”
“It hasn’t been resolved,” she told Us in August.”",['Sensational']
68,"“This story first appeared on Billboard.com.”
“Tickets for her final stint can be purchased here.”
“Spoiler alert: a Swarovski crystal staircase and a replica of the infamous 6 train to the Bronx make for a rousing set.”
“Fans who have yet to see the veteran performer in action and are considering purchasing seats to her dazzling one-of-a-kind spectacle can expect for Lopez to sport seven different outfits, while singing and dancing for over 90 minutes.”
“Thank you to all my fans who traveled far and wide to experience the show with me,” said Lopez in a statement.”
“Some of the best memories on stage from my career will forever be equated with this city.”
““Performing ‘All I Have’ in Vegas over the last few years has been an incredible and rewarding experience that I won’t soon forget.”
“The legendary entertainer today announced the final shows of her record-setting residency at The AXIS at Planet Hollywood Resort & Casino, which will take place from June 13 through Sept. 29, 2018.”
“It was the highest gross in Planet Hollywood history.”
“On Aug. 13, 2016, Jennifer Lopez's ""All I Have"" residency at Planet Hollywood in Las Vegas hit a milestone, having notched over $1 million in ticket sales.”",['Sensational']
69,"“Here\u2019s the Good, the Bad, and the Ugly”,”reading_time”:11}]};”
“Vox dug deep into this phenomenon, and Card Advice Is Going Viral on TikTok.”
“But while many of the tips you might find are pretty useful \u2014 hello, tortilla trend \u2014 there\u2019s plenty of bad advice floating around, especially on a topic near and dear to our hearts at NextAdvisor: personal finance.”
“Here\u2019s what I wish I knew \u2014 and what I learned from my Things I Wish I Knew Before I Bought My First is known for viral videos and life hacks galore.”
“...const FP = tips can help you turn an average skill into an above average side the Tips for Starting a Side Hustle From Experts Who\u2019ve Done it learned a lot throughout the process of buying my first home.”","['Satire', 'Sensational']"
70,"“So, what name do you think Duff should pick?”
“""Guys.”
“The ""Younger"" star took to Instagram to share pics of her new rescue pup, a sweet black Labrador mix, and asked fans for help with the pooch's name.”
“But, of course, you've got to see what the little guy looks first, right?”
“Better brace yourself because he's downright adorable.”
“Awww!”
“What a cutie!”
“At first, avid dog lover Duff, 29, introduced the lil' sweetie pie as Momo.”
“But later the former Lizzie McGuire star who has a 5 year old son named Luca with ex husband Mike Comrie followed up with an even cuter pic of the pup and revealed or rather she let her pup reveal...”
“...she was now juggling two names...”",['Satire']
71,"“TMZ was first to report the news of Craig’s tragic death.”
“Craig was adopted by Ike after he and Tina married in 1962.”
“He was 59Tina Turner’s oldest son, Craig Turner, has died by suicide, PEOPLE confirms.”
“He was 59.”
“A spokesperson for the Los Angeles County Department of Medical Examiner-Coroner tells PEOPLE Craig was pronounced dead at 12:38 p.m. after being found dead in his Studio City, California, home from a self-inflicted gunshot wound on Tuesday.”
“Get push notifications with news, features and more.”
“His autopsy is pending.”
“A rep for Tina did not immediately respond to PEOPLE’s request for comment.”
“Craig is the son of Tina — who was just 18 when she gave birth to him — and saxophonist Raymond Hill, who performed with Ike Turner’s band Kings of Rhythm.”
“Craig worked as a real estate agent in California, according to The Hollywood Reporter.”",['Sensational']
72,"“As for the new 24, despite disappointing ratings, Fox is planning to talk to co-creator Howard Gordon over the summer, before making any official verdict on the show’s fate.”
“While the latter revival won’t be back next season, Fox says another round of Prison could be green-lit in the future.”
“Case in point: Fox says it’s not yet ready to say 24: Legacy or Prison Break are done for.”
“In TV these days, just as in most horror movies, nothing is ever really dead.”
“What’s more, even if Scream Queens is now dead at Fox, the anthology nature of the series means it would be very easy for Murphy to resurrect the concept down the road, either at Fox or another network.”
“It’s expected to premiere in early 2018.”
“Fox will still be in business with Murphy, however: The prolific producer is working on a new first-responder drama, 9-1-1, starring Angela Bassett.”
“Scream Queens didn’t do very well in the Nielsen ratings during its first season, and collapsed even further last fall, losing about half of its already small audience.”
“Despite a small, passionate core audience of viewers under 34, the series’ overall ratings were simply too low to justify renewal.”
“The scrawled-in-pig’s-blood handwriting had been on the wall for the series since last fall.”",['Satire']
73,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
74,"““They can’t wait to meet their new baby sister.””
“Adrienne’s grandfather, King Carl XVI Gustaf, announced the newborn princess’s name and title at a specially convened cabinet meeting on Monday.”
“Introducing, Princess Adrienne!”
“Proud mom Princess Madeleine has revealed the name she and husband Chris O’Neill have chosen for their new baby girl: Adrienne Josephine Alice, Princess of Sweden and Duchess of Blekinge.”
“Get push notifications with news, features and more.”
“The royal baby was born on Friday at Stockholm’s Danderyd Hospital.”
“Madeleine revealed the name on her new Instagram account, along with an adorable new photo of the newborn royal with her older siblings, Princess Leonore, 4, and Prince Nicolas, 2.”
““Leonore and Nicolas welcoming their little sister home,” she captioned the sweet snap.”
“At noon, artillery troops celebrated Princess Adrienne’s birth at five locations around Sweden as they fired 21-gun salutesFor now, the royals are settling into life as a family of five in their home in Stockholm, although they are based full-time in London.”
“Image zoom Credit: Mr Christopher O'Neill“Leonore and Nicolas have their long-awaited sibling,” he said in a statement released by the palace.”",['Sensational']
