,Reason Lists,Labels
47,"“| Credit: Gwen Stefani/InstagramLove life aside, the show — the first of 25 — was all about the music and the experience, and Stefani left no doubt that she’s ready to headline a Vegas residency.”
“Image zoom Gwen Stefani and Blake Shelton at the debut of her Las Vegas residency on June 27, 2018.”
“Gwen Stefani Kicks Off Vegas Residency Show with Blake Shelton on Hand: All the DetailsGwen Stefani is Las Vegas’ newest star… “holla” if you hear me.”
“On Wednesday night, Stefani kicked off her Las Vegas residency at Planet Hollywood’s Zappos Theater.”
“The show, titled Gwen Stefani — Just a Girl, is good.”
“In fact, it’s hella good.”
“Get push notifications with news, features and more.”
““This is a crazy night, okay, because this is the first night.”
“I’ll remember this for the rest of my life, so you guys have a huge responsibility,” she told the sold-out crowd early into the show.”
““This is going to be an epic night tonight.”Over the course of 100 minutes, Stefani sang her biggest hits, touching on songs from her solo career and her career with No Doubt.”","['Opinion', 'Sensational']"
48,"“[Featured Image by Rachel Murray/Getty Images for Glamour]”
“Stefani s return supposedly hasn t exactly been championed by The Voice crew...”
“After taking two seasons away from The Voice as a coach Gwen was back by her man s side when Season 12 of the NBC singing show kicked off but it turns out that not everyone was so happy to see Stefani and Shelton side by side as their romance...”
“...and PDA had some viewers reaching for the remote...”
“A number of viewers took to social media to voice their opinions during The Voice’s Season 12 premiere opener, with some even threatening to turn off the series to avoid Blake and Gwen’s flirting that played a big part in the first episode of the popular NBC series.”
““If the Blake and Gwen relationship is going to be this annoying every episode I [probably] won’t watch The Voice anymore,” Twitter user @claireecruz5 tweeted out of The Voice’s Season 12 premiere, while @j_alatoree added, “Blake and Gwen’s relationship has ruined The Voice for me.”
“They are already annoying me When u realize that it s going to be a long season of The Voice if Blake and Gwen keep flirting every 5 seconds TheVoice Twitter user makennaacypert wrote on the 140 character site during The Voice s Season 12 premiere alongside photos showing her...”
“...turning off the show after seeing Shelton and Stefani s gushing interactions...”
““@NBCTheVoice I wish the show was focused more on the talent than Gwen & Blake #annoying #TheVoice #ImOverIt #verydisappointing,” The Voice viewer @NicolFranz69 tweeted of Stefani’s flirty interactions with her boyfriend, while @riitaloretta wrote on the social media site during the premiere episode, “Gwen is so annoying on #thevoice.”
“She legit brings up her relationship with Blake every 5 seconds Gwen and Blake are nauseating The Voice fan alleb35 then added as Shelton and Stefani showed off their flirting and romance and I m gonna turn the show off Gwen Stefani and Blake Shelton s romance which began after...”","['Opinion', 'Sensational']"
49,"“SO much to be grateful for every day, not just today. ""”
“""Cherish them.”
“...to share pictures of their incredible Thanksgiving feasts...”
“The Kardashians led the way with photos of their tasty looking treats, with Khloe sharing a picture of a table heaving with flowers, candles and lots of expensive looking china as she took up hosting duties this year.”
““The key to contentment lies solely in being thankful for what one has been blessed with.”
“Stop looking at what you don’t have and pay attention to the blessings around you.”
“Manifest beauty in your life.”
“""Only then will one be blessed with more.”
“Happy Thanksgiving my loves,” the reality star wrote next to the picture.”
“Model Chrissy Teigen also took to Instagram to post a series of photos as she prepared a huge meal.”","['Satire', 'Sensational']"
50,"“...show.We'll be on romance watch!”
“They have to be a very special guy to be able to do that,"" she said on an episode of her E!”
“If I was in a relationship with a guy, I would enjoy being treated like that—opening doors for you, doing all what you think is the traditional stuff in a guy and a girl relationship.”
“I just don't see it.”
“I've got three very strong ex-wives.”
“I've been there done that.”
“""To be honest with you, I can't see myself dating women in the future.”
“Translation - she wants a boyfriend instead!”
“If these two are indeed dating, we're slightly surprised, as the I Am Cait star previously confessed that she didn't see herself being in a lesbian relationship.”
“Oh la la!The pair first met in November 2015 at the Glamour Women of the Year awards in NYC.”",['Satire']
51,"“Let us know your thoughts in the comments below.”
“They even talked about flowers and a honeymoon.""”
“Well, can you imagine her twirling in a white gown on her wedding day?”
“Hard, isn't it?”
“But fans of the stunning British actress have to prepare themselves for the sight as it is reported that Watson may be engaged and is preparing to tie the knot.”
“The shocking claim comes from Life & Style Magazine.”
“The tabloid claims that the actress has begun planning her ""dream wedding"" with her techie boyfriend.”
“The Harry Potter star has been rumoured to be dating William ""Mack"" Knight for nearly two years now and the couple are between wedding talks.”
“Also Read: Beauty and The Beast: Five Emma Watson outfits that eclipse the princess gownsThe news was broken by a diner who was sitting on another table close to Emma and Knight's at dinner in San Diego's Jupiter and Ivy.”
“The curious diner reportedly eves dropped their conversation and overheard the couple discussing their wedding plans.”","['Opinion', 'Satire', 'Sensational']"
52,"“Worked together: Jennifer and Justin are shown in a still from the 2012 comedy Wanderlust...”
“She rose to fame on the TV sitcom Friends and her film credits include Office Christmas Party, Cake and Marley & Me.”
“The Hollywood stars announced on Thursday they were separating after two and a half years of marriage.”
“In a statement released by their publicists they said the decision to split 'was mutual and lovingly made at the end of last year'.”
“Mexican get away Jennifer Aniston and Justin Theroux are shown on January 1 during a vacation in Mexico that reportedly was a last ditch effort to save their marriage They were last photographed together on January 1 during a vacation in Cabo San Lucas with Jason 49 and his 49”
“...year old wife Amanda Anka...”
“'Jason Bateman’s wife convinced Justin to go to Cabo.”
“She has been the mediator in recent months, trying to get Jen and Justin to work through their problems and save their marriage,' a source told Us Weekly in an article on Thursday.”
“'The Cabo trip was a make or break vacation for Jen and Justin.”
“They went away with their friends hoping to have fun and work on it,' the insider said of the post-Christmas vacation.”",['Sensational']
53,"“For more on the couple’s decision to put their baby plans on hold, pick up the new issue of Us Weekly, on stands now.”
““Not because of a change in her love for Blake,” explains the source, “but because she feels as if it might not be meant to be.” The country star is on board with her thoughts.”
““Gwen sat in the stands and was grooving along,” a concert-goer says in the new issue of Us Weekly.”
““Blake sang a lot in her direction.” At one point, he even shared a sweet detail of their home life, says the witness: “Their dog was having puppies and they couldn’t wait to get home!”For now, those furry family members are serving as surrogates of sorts.”
““Blake and Gwen have decided to put plans to have a baby on hold,” an insider shares in the new issue.”
““Their feeling is if it happens naturally, great.”
“But they’ve decided to not focus on it for the time being.”Stefani, 48, and Shelton, 41, have been trying to conceive for over a year, the source reveals.”
“But the one blessing of their struggle is that it’s made them stronger than ever.”
“The source says Shelton is “absolutely devoted” to Gwen’s sons, Kingston, 11, Zuma, 9, and Apollo, 4: “Blake is extremely attentive, loving and doting towards Gwen and the boys.”Shelton’s devotion is part of what made the couple try for a child together.”
““Blake has always wanted children,” explains a friend.”",['Sensational']
54,"“For more on Nicole and Keith, pick up the latest issue of In Touch magazine, on newsstands now!”
““They addressed a range of issues, including emotional intimacy, and focused on the root of their problems as they learned to break down walls and start working on their issues rather than plastering over the cracks,” the insider explains.”
““He gave her an ultimatum.”But in Vermont, the pair were side by side as they hashed out their problems.”
“The Lion actress resisted and only relented when Keith threatened to leave for good.”
““It was Keith’s idea to visit the boot camp,” says the insider.”
“The trip to Vermont marked their final attempt to patch things up.”
““It was an extremely emotional and testing few days.”The couple, who share daughters Sunday, 9, and Faith, 7, “have been fighting constantly over Nicole’s incessant jealousy and need to control Keith on every level,” adds the insider.”
“...insider tells In Touch exclusively of the pair...”
“In Touch has learned that Nicole Kidman and husband of nearly 12 years Keith Urban had a five day visit to Marriage Quest a private counseling retreat located in Cabot Vt Nicole and Keith went for an emergency stay an...”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
55,"“For more on this, pick up the latest issue of In Touch — and for more exclusive content sign up for our newsletter!”
“...an impressive estimated net worth of 15 million himself...”
“...putting up a fight...”
“An insider tells In Touch exclusively that the iconic singer, 68, is preparing a prenup to make sure his daughter is protected financially should the controversial duo tie the knot.”
““Lionel’s preparing a $200 million prenup,” the insider tells In Touch exclusively.”
“He hates Scott and has tried to tell Sofia to leave him but she won t With an estimated net worth of 200 million Lionel is seeing fit that his daughter s beau never sees any of it once she...”
“...inherits it...”
““Lionel is a multimillionaire and Sofia has a huge trust fund,” another source adds.”
“He doesn t want Scott getting a cent of it Of course Scott doesn t really have any reason to be a gold digger with 15 seasons of reality TV and countless hosting gigs under his belt he s earned...”
“In the past, Lionel has made his feelings about Scott and Sofia’s relationship known — while trying his best not to alienate his teenage daughter.”","['Satire', 'Sensational']"
56,"“HollywoodLifers, do you think Justin will be able to prove to Mandy that he’s changed?”
“When will they reunite!!?”
“After that, though, they went their separate ways — she spent time in Texas and New York, while he took a ski trip, spent a few days in Dubai, and then headed to the Maldives with Patti.”
“They were in Mexico for New Year’s Eve, then returned to California together and were spotted at a pilates class on Jan. 3.”
“Meanwhile, it’s been quite a bit of time since we’ve actually seen Justin and Selena together.”
“Justin truly hopes Selena and Mandy can form a great bond just like he now has with his own mom.”Selena hasn’t commented on the ongoing drama she’s having with her mom.”
“Justin wants to show Mandy that he has matured immensely, and that he can be to Selena what she is to him — his rock and support.”
““He feels terrible for Selena that her mother won’t accept him, and sympathizes with her and what she’s dealing with.”
““It serves as a display of what he’s hoping Selena can achieve with her mother someday,” our inside says.”
“Justin and Patti have drifted apart in their own right over the years, but are bonding in “paradise” on their trip.”","['Opinion', 'Sensational']"
57,"“Had Everyone Talking...”
“All Of Them Inside The Rise And Fall Of Glam Rockers Poison VIDEOS I Was Fighting To Take Total Control Of The Band Dee Snider Admits He Was At Fault For Twisted Sister s Split VIDEOS After Being Called Unrecognizable Demi Moore Finally Speaks About The Surprise Runway Experience That...”
“Ryan Reynolds Diddy David Beckham Are Leaving It To Mixologists On Super Bowl Sunday Watch The Hilarious Clip VIDEOS I Have A Butthole In My Chin Watch NFL Star Tom Brady Read Mean Tweets About Himself Ahead Of Super Bowl LV VIDEOS The Substance Abuse Was Taking A Toll On...”
“Video VIDEOS I Couldn t Even Get Out Of Bed Dog The Bounty Hunter Discusses Terrifying COVID 19 Scare With Dr Oz VIDEOS Spit Take...”
“VIDEOS The Weeknd Puts Full Face On Display At Halftime Show But Receives Abysmal Reviews Watch VIDEOS Watch Eric Church Jazmine Sullivan Sing The Super Bowl LV National Anthem VIDEOS It s The Highlight Of My Life Kylie Jenner Does Caitlyn Jenner s Makeup For The First Time See The...”","['Opinion', 'Sensational']"
58,"“Tell us here!”
“HollywoodLifers, what are your opinions on The Weeknd dating Justin’s ex?”
“Find out if he’s upset here!”
“The Weeknd, 27, was recently seen getting cozy with Justin Bieber‘s ex, Yovanna Ventura, 21, and we have the real answer on whether or not it’s bothering Justin, who is now reportedly dating The Weeknd’s ex, Selena Gomez, 25.”
““Justin couldn’t care less about The Weeknd dating Yovanna,” a source EXCLUSIVELY told HollywoodLife.com.”
““Justin’s got his eye on the prize, which of course, is Selena.”
“Justin is determined not to make the same mistakes that he’s made in the past, so he’s reigning in any insecurities and keeping his jealousy in check.”
“Justin is also allowing Selena to set the pace when it comes to their relationship, instead of strong arming her as he’s done previously.”
“Justin’s so grateful to be given another shot at dating Selena, and he’s doing everything in his power to not mess it up.”
“Justin thinks it’s serendipitous that Selena’s come back to him at the time he’s decided to take a career break, because it means he can totally focus on her and they can spend some real quality time together.”","['Opinion', 'Satire', 'Sensational']"
59,"“Do you think Eminem should reconsider and run for office, HollywoodLifers?”
“The nonsense and the baggage that comes with politics especially running for President would be outrageous While Eminem is no stranger to being outrageous and causing a controversy or two especially about Donald Trump seems politics are just not his...”
“After Eminem tore into Donald Trump with a savage freestyle rap, HollywoodLife.com has the EXCLUSIVE scoop on whether or not he’ll ‘pull a Kanye’ and run for office!”
“In a world where a real estate mogul/former reality television star can be elected to the highest office in the land, the idea of Eminem, 44, launching a presidential bid isn’t that farfetched.”
“Some fans were hoping Em (born Marshall Mathers) would declare his candidacy after he lyrically demolished President Donald Trump, 71, at the start of the 2017 BET Hip-Hop Awards.”
““Eminem is very happy that his take down of Trump is getting so much attention,” a source close to the rapper EXCLUSIVELY tells HollywoodLife.com.”
““He feels that he has to use his gift for good and dropping the rap is his way to get his message out there.”“As for taking it to the political stage and to run for office in any way?”
“Not a chance in the world,” the insider tells HollywoodLife.com, crushing the hopes of anyone wanting an Eminem 2020 campaign sticker.”
““Marshall is not going to pull a Kanye [West] and announce his candidacy.”
“...jam...”",['Satire']
60,"““The more time that goes by, I guess, the closer you’d be getting to that.””
“I don’t think it’s anytime soon or anything,” Shelton said when asked about walking down the aisle.”
“If you make a purchase using these links we may earn commission.”
“Blake Shelton and Gwen Stefani weren t always so sure their romance was built to stand the test of time Blake Shelton Says He and Gwen Stefani Thought Their Relationship Was a Rebound Deal at First Blake Shelton and Gwen Stefani weren t always so sure their romance was built...”
“...to stand the test of time...”
“During a preview of the singer’s upcoming Sunday TODAY with Willie Geist interview, Shelton, 42, admitted that both he and Stefani, 48, initially thought their relationship was strictly a “rebound.”Get push notifications with news, features and more.”
““When I was going through my divorce, I hit rock bottom, just like anybody does when they go through something that devastating,” Shelton told Geist.”
“It s a miracle that I met somebody that was going through the same exact thing that I was at the exact same moment in time Continuing he added If Gwen and I were being honest right now talking about this I think in the back of our minds we...”
“...both kind of thought This is a rebound deal Image zoom Blake Shelton and Gwen Stefani Credit John Shearer ACMA2018 Getty Shelton went on to say that neither of them were sure things would become serious because they were both coming out of a pretty low spot in our lives...”
“...and were kind of clinging to each other to get through this But now here we are going on three years later and every day that goes by it just feels like a stronger bond between the two of us and it constantly feels like it s going to the...”","['Satire', 'Sensational']"
61,"“William and Kate have already adopted a more modern attitude to parenting than their parents and grandparents, sending George to a local Montessori nursery in Norfolk and then onto Thomas’s in Battersea, where he recently had his first day of school.”
“In a clip from her 90th birthday celebrations last year the Queen was also seen telling William to ‘get up’ when the family appeared on the balcony to wave at crowds – he was crouching down to show George the planes doing a fly over.”
“When you purchase through links on our site, we may earn commission on some of the items you choose to buy.”
“Who do you think is in the right?”
“The Queen is reportedly ‘livid’ with Prince William and his wife the Duchess of Cambridge.”
“According to Life & Style magazine, a dispute has sprung up over a conversation about Kate’s royal duties.”
“Prince William had called the Queen to suggest that his wife – who is pregnant with their third child – scale back her royal duties permanently.”
“Kate wants her public appearances kept to a minimum and he s 100 behind her the source told the publication adding that the conversation was quite icy Kate is reportedly more comfortable in her role as a full time mother to George 4 and Charlotte 2 than as a working...”
“...royal...”
“The Duchess of Cambridge is currently patron to a number of charities, including The Art Room, National Portrait Gallery, East Anglia’s Children’s Hospice and Action on Addiction.”","['Satire', 'Sensational']"
62,"“""While Meghan's hoping she won't have problems conceiving when they start trying for a family, she's also aware she'll be almost 37 by the time she does,"" says our insider.”
“...source tells Woman s Day exclusively...”
“Melanie was at Nottingham Cottage for around an hour checking Meghan s vitals looking into her health history and taking as much information as possible to devise a specialist diet for both her and Harry to stick to a palace...”
“And palace sources say they want to be in tiptop shape to fall pregnant as soon as possible after their wedding.”
“As Meghan Markle moved into Nottingham Cottage after her engagement to Prince Harry, she was deluged with deliveries, well-wishes and guests dropping by to welcome her to the fold.”
“But there was one particular visitor who raised eyebrows when she called in on 36-year-old Meghan at her new home - nutritionist Melanie Brown.”
“Based in a clinic just a stone's throw from Kensington Palace, Melanie specialises in fertility, pregnancy and preconception nutrition.”","['Satire', 'Sensational']"
63,"“He thinks it’s “kind of flattering” that people care about his love life.”
““But now, Sofia spends a lot of time at Scott’s, so Kourtney allowed her to meet the kids.”RELATED VIDEO: Kendall Jenner Shades Scott Disick and Girlfriend Sofia Richie’s Age Gap on InstagramAs for Disick?”
““Kourtney didn’t think it would last and she never thought Sofia was going to meet her kids,” the insider said.”
“According to the insider, Kardashian, who is currently dating 25-year-old Younes Bendjima, initially assumed it was just a fling when she found out her ex had moved on with Richie.”
““Like most people, she thinks Sofia is way too young for him and doesn’t get it,” the insider said.”
“Image zoom From left: Kourtney Kardashian, Scott Disick, Sofia Richie | Credit: Paul Archuleta/FilmMagic; Mat Hayward/Getty Images; Matteo Prandoni/BFA/REX/ShutterstockEarlier this year, an insider told PEOPLE that Kardashian didn’t react positively to the romance at first.”
“Sign up for our daily newsletter to get our best stories of the day delivered straight to your inbox.”
“Scott is a great dad when he has his life together.”Want to keep up on the latest from PEOPLE?”
““Kourtney feels confident that Scott and Sofia takes good care of the kids.”
““Sofia is helping Scott be a better, healthier person,” the source tells PEOPLE.”","['Opinion', 'Sensational']"
64,"“Related Gallery...”
“""I’m having the best birthday and so much of it is because of all of you.”
“Jennifer Garner stayed warm and cozy on Tuesday by wearing a multi-colored and oversized scarf (reminiscent of Lenny Kravitz's infamous outerwear he wore in 2012) while out with her gal pals in L.A. on her birthday.”
“The former Alias star, who turned 46 this week, outfitted the knitted scarf with sporty black leggings, a gray zip-up jacket, red-white-and-blue sneakers and tortoiseshell shades.”
“Her brunette tresses were up in a long ponytail and she carried a water bottle, coffee cup and her phone in one hand.”
“BG004/Bauer-Griffin/GC ImagesGarner later revealed on Instagram that that the massive scarf was a birthday gift from her daughter Seraphina.”
“""When your nine year old weaves a 12ft long scarf on a peg loom for your birthday present, you’d better #werk #fashionfriday #thecarpoollineismyrunway #proudmom,"" she captioned another pic of her colorful fashion statement.”
“The actress appeared to have been in good spirits during her birthday, turning herself into a meme and taking to Instagram to thank everyone for their well wishes.”
“Thank you for the birthday love!”
“Embed Code RestartRELATED CONTENT:Jennifer Garner Celebrated Her Birthday By Turning Herself Into a MemeJennifer Garner Gets a Sweet Birthday Shout-Out From Her Culinary Idol Ina GartenJennifer Garner and Ben Affleck Attend Church Together With Their Kids: Pics!”","['Opinion', 'Sensational']"
65,"“We know that Camilla is a fan of the skirt suit, but she also knows how to elevate the look.”
“...style sensibilities...”
“Kate wore a long sleeve dress with a square neckline and an accentuated waist a very classic look that displayed the small design details she loves while Meghan wore a structural off the shoulder silhouette that featured her more modern...”
“While the duchesses followed the unofficial color theme, self-expression was clear.”
“Parker Bowles taking part...”
“At the 2018 Trooping the Colour Queen Elizabeth II s birthday parade celebration not to be confused with her actual birthday on April 21 pastels were a plenty among the royals with the queen Kate Middleton Meghan Markle and Camilla...”
“Three duchesses, three very distinct styles.”",['Satire']
66,"“Case closed on the Mystery of the Great Straight Lady Desire for Angelina Jolie.”
“Girl power!”
“And not in the Carrie Bradshaw sense (you know—sex, shoes, fashion, NYC, girls' night out!, cosmos); rather, admired for her sexuality as much as for being a good person and mom.”
“Examples please, Ms. Wolf:1.”
“It all started with her early roles like Girl, Interrupted and Tomb Raider, which established her as ""sexy and daring, confrontational and independent.""”
“That set the stage for everything else.”
“2.”
“Then she adopted Maddox.”
“""Suddenly, she seemed more mature, more beautiful, and more serious"" and made single motherhood look awesome.”
“""She was reframing single motherhood from a state of lack or insufficiency to a glamorous, unfettered lifestyle choice,"" Wolf suggests.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
67,"“Smith said she now loves wrapping her hair because it makes her feel “like a queen.””
“""When I looked at it from that perspective it did settle me,"" she added.”
“Smith, 46, opened up in Tuesday’s episode “Red Table Talk” on Facebook about undergoing several tests to determine why she’s been losing her hair.”
“She said some professionals told her it was stress while others said she has alopecia, an autoimmune skin disease that causes hair loss.”
““A lot of people have been asking why I’ve been wearing turbans,” Smith said.”
““Well, I haven’t talked about it.”
“It s not easy to talk about but I am going to talk about it JADA PINKETT SMITH S DAUGHTER WILLOW REVEALS HER STRUGGLE WITH SELF HARM I WAS CUTTING MYSELF The actress recalled the terrifying moment when she was in the shower and handfuls of hair fell into her...”
“...hands...”
“She added that she loved her “big, thick beautiful hair.”“Oh my God, am I going bald?” Smith recalled thinking.”
“She added, “It was one of those times in my life where I was literally shaking in fear.”","['Satire', 'Sensational']"
68,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“Do you have a story for RadarOnline.com?”
““Jen is in revenge mode and Emma needs to recognize that she’s messing with somebody with a lot of loyal Hollywood friends.”We pay for juicy info!”
““This is a pattern for Jen, never directing the rage or gossip at the guy who left her but instead at the next woman he hooks up with.”And Stone should be warned, the source told Radar.”
““I don’t think she realizes who she messed with and how far Jen’s reach is.”But the fury at Stone is not unlike her fury at Angelina Jolie, who famously stole her husband Brad Pitt away from her.”
““Jen and her squad take issue with the fact that Emma never met a role she couldn’t steal from another actress [most famously ‘La La Land’ from Emma Watson],” the insider snitched and said Stone was in for a rude awakening.”
“Aniston took digs at Stone’s Hollywood reputation too.”
““She’s dragging Emma every chance she gets and warning pals like Jason Bateman and Jimmy Kimmel to avoid her.”As Radar previously reported, Aniston is “fuming” over their now public romance.”
““It bugs the hell out of Jen that Justin got close to Emma during their marriage and she isn’t taking this lying down,” a source close to the Friends star told Radar.”
“As Radar previously reported, Theroux and Stone have been jetting all over the world together, a relationship that is driving his ex-wife crazy.”","['Opinion', 'Sensational']"
69,"“It deadass wasn't going to be called something boring like Brenda.”
“...asking what she s supposed to do with her stripper name pic twitter com BpTFnwpcSa TheBetterNathan I don t know why everyone is so surprised Kylie named her baby Stormi...”
“Kylie Jenner just name her baby Stormi pic twitter com dXkqs2ecjI marvelfantrash Kylie is most definitely going to name her child Mariposa Kylie Stormi Me pic twitter com nhH9KT2E7E itsviridianaaa Kylie s baby name is stormi that s so cute...”
“I said wait what They replied with it was a Dream pic twitter com QhOlrCZLkJ jorialajoy so in the Kardashian s family there s a reign and a stormi so Khloe better name her kid cloudie or lightning capri530 Did...”
“...with the chance of Reign in the North of Chicago...”
“...my little pony character ybnadam All I think of when I hear Stormi is Stormzy pic twitter com h9KbPGkmP5 aaishcreme Stormi judging North Chicago and Penelope in 2029 pic twitter com bHamtmHyHs JUSTlNW Somebody just said It will be Stormi...”
“LouisPeitzman we weathered the Stormi together kylie and travis talking to one another in a baby voice and accidentally naming their child mRiah what kind of a fuckin name is stormi i m so disappointed she sounds like a fuckin...”
“...pic.twitter.com/W4jAJegvlW @svershbowIt's so 2018 that we now have to deal with multiple spellings of the name Stormy/Stormi.”
“Please.”
“Right, guys?”",['Satire']
70,"“Let us know in the comments section.”
“Source: BACKGRIDWhat are your thoughts on their alleged marital woes?”
“Article continues below advertisementSource: BACKGRID""At this point, many of their friends think their marriage won't last.""”
“""Not only does she get upset, but she gets very jealous,"" added the insider.”
“Source: BACKGRIDAnd Peta reportedly cannot stand his flirtation behavior.”
“Article continues below advertisementSource: BACKGRIDWhat makes this news that much worse is that the two just welcomed an adorable boy, Shai Aleksander, last January 4th.”
“It seemed like they loved the idea of stealing women away from other men.""”
“""They have no shame.”
“Source: BACKGRIDWhile at dinner with his brother Val, 31, and friends in Beverly Hills, Maksim ""was talking about hot women and sizing them up,"" a source told InTouch.”
“And he even was talking about other women just weeks after their wedding!”","['Opinion', 'Sensational']"
71,"“AdvertisementLive with Kelly and Ryan, starring Kelly Ripa and Ryan Seacrest, airs weekday mornings in syndication around the country.”
“He said that we should afford people the opportunity for truth and find out the facts before hanging someone out to dry.”
“Now, her incredible chemistry with Strahan’s replacement, Ryan Seacrest, is undeniable, but in the midst of the sexual misconduct allegations against him, Ripa is feeling betrayed and torn about standing beside him.”
“Could these skeletons in Seacrest’s closet force Ripa to leave the popular morning show?”
“According to Life & Style, in the era of the #MeToo and #Time’sUp movements every business is playing it safe, and that means things could change at Live, especially if ratings start to drop and big names start to avoid the show.”
““[Kelly’s] waiting to see what happens with Ryan.”
“But [either way] this is a dark period for her,” reveals an insider.”
““She’s pissed…Kelly feels blindsided.”
“The last thing she needs is celebrities boycotting.”
“Everyone is on pins and needles.”At this point, Ripa and Seacrest are still interviewing A-listers on the show, but that wasn’t the case when he was on the Oscar red carpet earlier this month.”","['Opinion', 'Satire', 'Sensational']"
72,"“GAME OVER.””
“I now take a passionate stand against those who wish to even entertain the sick and twisted lies against me.”
“These radically groundless and unfounded allegations end now.”
“...truth Also Read Corey Haim s Mother Says Charlie Sheen Sexual Assault Accusations Were All Made Up Sheen continued Consistently admitting and owning a laundry list of shortcomings wrongdoings and indiscretions this traveler hath traveled however every man has a breaking point...”
“When Corey wanted to fool around again Charlie was not interested In a statement released by his attorney Shane Bernard after the complaint was filed Sheen said In my nearly 35 years as a celebrated entertainer I have been nothing shy of a forthright noble and valiant courier of the...”
“Haim said after it happened Sheen became very cold and rejected him.”
“He said they had anal sex.”
“The suit resulted from a Nov. 8 article that quoted former actor Dominick Brascia as saying Haim told him that Sheen and Haim “smoked pot and had sex.”
“Sheen filed the suit in December, accusing the publication of defamation.”
“Also Read: Charlie Sheen Sues the National Enquirer Over Corey Haim Rape Story (Report)According to TMZ, Sheen’s legal team filed papers late last week asking that the suit be dismissed with prejudice, which means that the suit can’t be filed again.”","['Opinion', 'Sensational']"
73,"“...musician Jack Antonoff made a donation to the ACLU to support those affected by Trump’s executive orders.”
“Fun.”
“Scandal star Kerry Washington encouraged her followers to remember American history.”
“Pop star Miley Cyrus pledged her support to immigrants in the country.”
“Even director Judd Apatow followed suit.”
“Actor Rosie O’Donnell pledged to match Sia’s donation to the ACLU in turn.”
“Musician Sia told her followers that she would match their donations to the ACLU up to $100k.”
“Gaycation star Ellen Page attended a protest at John F. Kennedy International Airport.”
“Grey’s Anatomy‘s Jesse Williams pointed out that many of the country’s accomplishments were due to immigrants and refugees.”
“Actor Mindy Kaling referenced her book, where she details her parents’ experience as immigrants.”",['Sensational']
74,"“Let us know in the comments section.”
“And it sounds like he's already found a new love connection.”
“FKA hasn't been seen with her engagement ring on Instagram recently, and that is not the only tell-tale sign.”
“Article continues below advertisementSource: BACKGRIDThe two, who began dating in 2015, have kept their relationship extremely private, which is no surprise after he was openly humiliated by his last girlfriend, Kristen Stewart, when she cheated on him with her movie director.”
“Source: BACKGRIDBut it looks like Robert is the one entertaining other people now, as a source tells InTouch he flirted with a ""pretty brunette"" earlier this month in New York and ""spent the night"" hanging out with her!”
“Article continues below advertisementSource: BACKGRIDBut apparently he can do what he wants, as the insider adds, ""Rob and FKA's engagement is off.”
“Rob really thought he and FKA would get married, but things have changed.”
“So he's back on the market.""”
“Source: BACKGRIDSo why did they split?”
“Source: BACKGRIDAre you surprised by Rob's relationship struggles?”","['Opinion', 'Satire', 'Sensational']"
75,"“They had intense conversations and everyone seemed to have a great time.""”
“Gomez was said to be ""shocked"" after coming to know about her former boyfriend's night out with Perry.”
“While the songstress has reignited her relationship with ex Justin Bieber, the Canadian singer is said to be working on rekindling his love life with Bella Hadid, with whom he split in September 2016 after a year of dating.”
“Gomez, 25, was recently was pictured kissing Bieber, 23, at a hockey game following their numerous dates, while The Weeknd, 27, was spotted leaving Hadid's (21) apartment on 14 November.”
“...â YOUR HOSTESS WITH THE MOSTESTâ VMAS ð shearerphoto A post shared by KATY PERRY katyperry on Aug 26 2017 at 9 42pm PDT Although The Weeknd real name Abel Tesfaye has been trying to reconnect romantically with the model he sparked dating rumours with a dinner date with Katy...”
“Perry 33 at Madeo in West Hollywood on 20 November...”
“Gomez reportedly knows about The Weeknd's dinner date with Perry.”
“So, was the songstress down with her former flame having dinner with the Roar hitmaker?”
“""Selena was shocked when she found out about The Weeknd meeting up with Katy Perry for dinner.”
“They dined on pasta, pizza and steak for three hours.”","['Opinion', 'Satire', 'Sensational']"
76,"“People thought Kate had liposuction to help regain her slim body.”
“Then she shaped up yet again.”
“Having big breasts apparently limited her clothing choices.”
“The stunner never admitted to a boob job but she said in an interview with The Sun that she wished for smaller boobs every single day of her life.”
“Kate’s boobs are size 34D.”
“Let’s get started…Does Kate Upton Have Breast Implants?”
“Perhaps, there’s an answer that will satisfy people’s curiosity about her amazing physique.”
“Let’s examine a bunch of photos before and after she became famous.”
“Did she really get any cosmetic surgery?”
“Before & After PhotosSo what’s real or fake in Kate Upton?”","['Satire', 'Sensational']"
