,Reason Lists,Labels
44,"“And a major part of the problem is an industry where there are far more opportunities for Ashton Kutcher to prove that he's a reliable box office draw than Natalie Portman, thus financially justifying him getting three times what she made for No Strings Attached.”
“Amy Adams plays Garrett Hedland s girlfriend...”
“Chris Pratt is a proven box office draw not just in the MCU but (relatively speaking) the likes of Sony's Passengers (where he correctly got 60% of Jennifer Lawrence's $20 million payday) and The Magnificent Seven.”
“There was little chance that Pratt and Howard were going to end up with the same relative paycheck for the second film.”
“That she and Pratt both returned meant the filmmakers were aware that while Pratt's post-LEGO Movie/Guardians of the Galaxy popularity was a big part of the film's initial success, it was not his movie.”
“This has gotten better in our current serialization era, but it's still an issue, especially for stand-alone pictures and comedies.”
“...treating their female leads like disposable items.”
“I was actually relieved that Howard was asked to return considering the long history of big franchises (Mission: Impossible, The Hangover, Indiana Jones, the 1990s Batman sequels, etc.)”
“That she came back at all for the sequel means the filmmakers realized that.”
“Pratt's Owen was the co-star, with similar screentime and most of the action beats, but it wasn't necessarily his journey.”","['Satire', 'Sensational']"
45,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“The sisters seemingly haven't been able to see eye to eye in dramatic promos for season 15 of Keeping Up With the Kardashians, and in an exclusive new clip, things get even more heated.”
“After Kourtney held her ground on picking a time to shoot their family Christmas card, Kim called her ""the least exciting to look at"" -- pushing her older sister to the breaking point.”
“Kourtney breaks down in an emotional phone call to Khloe, who just so happens to be sitting with Kim and their mom, Kris Jenner.”
“""I'm not here to be mistreated by my f**king b**ch family,"" she cries.”
“""Kim saying that I'm the least interesting to look at -- who even speaks like that?""”
“""You guys just have really different values than me.”
“I choose to be a mother to my three kids.”
“I am not here looking for another job.”","['Satire', 'Sensational']"
46,"“She will certainly date and has no problem doing it sooner than later.”HollywoodLifers, do you think Scarlett and Colin would make a cute couple?”
““She is going to live her life.”
““She is not going to wait until her divorce is complete,” an insider told us EXCLUSIVELY.”
““They were laughing and seemed to really hit it off.”As HollywoodLife.com EXCLUSIVELY reported, Scarlett wasn’t looking to waste any time when it came to getting back into the dating pool.”
““Scarlett and Colin were flirting and canoodling in full view of everyone at the after-party,” another source confirmed to the paper.”
“The pair have attended events together in the months since the split, but if this PDA report is true, it definitely seems like ScarJo is moving on!”
“Then, in March, she officially filed for divorce.”
“They made out at least twice, then they went back to talking and hanging with other people.”In January, it was reported that Scarlett and her husband, Romain Dauriac, had separated after just over two years of marriage.”
“They were at the bar in front of everyone.”
““They would make out a bit, then go back to talking.”","['Satire', 'Sensational']"
47,"“Does Chris’s face say “we’re totally fine” in these photos?”
“Like two days ago.”
“I’ve actually never been a true-blue fan of either separately.”
“I’ve read some of Anna’s interviews where she seemed funny and “real” and interesting, but mostly I just kind of find her sad these days.”
“I think she was more famous than Pratt when they got married, and now he’s this big movie star and she’s supposed to play the Rita Wilson role, and I don’t think she’s comfortable with that.”
“Plus, I believe some (but not all) of the rumors and blind items about them.”
“I think Chris and Anna’s marriage isn’t all that.”
“I think they love each other and they adore their son but they’re one of those couples which… I don’t know, I guess I just wouldn’t be surprised if they announced their split tomorrow, you know?”
“Their vibe is not one of happiness, despite the happy-couple act they performed on the red carpet of the Passengers premiere.”
“Speaking of the premiere, Anna told E!”",['Satire']
48,"“I was at rock bottom, in the middle of hell.””
“(As Us Weekly exclusively revealed, the Bush rocker was cheating on her with their children’s nanny, Mindy Mann.)”
“Blake Shelton credits Gwen Stefani for getting him back on his feet following his divorce from Miranda Lambert.”
“The country superstar opened up about his romance with the No Doubt frontwoman in a new interview with Billboard magazine.”
“As previously reported, Shelton told Stefani that he was splitting from Lambert during a meeting with their Voice coworkers.”
“The “Misery” singer, who was new to the team at the time, got emotional.”
““I won’t forget that day.”
“I looked over at Gwen — who I didn’t really know — and she had these huge tears in her eyes.”
“I thought, ‘Wow, she feels super bad for me!’” Shelton recalled.”
““She didn’t tell me much, because we didn’t know each other at the time, but she said, ‘I’m going through something very similar to what you’re going through.”","['Satire', 'Sensational']"
49,"“He’s furious and trying to talk her out of it.””
“Hearing her talk about her plan to have his kid, even if it’s not anytime soon, sends him over the edge.”
“But it seems that the reality TV star is ready for baby No.”
“4 and it’s not with her ex.”
“At 39, Kourtney Kardashian is still a young woman.”
“But her boyfriend Younes Bendjima is even younger – 24 to be exact.”
“So, even though she currently has her hands full with her kids Mason, 9, Penelope, 5, and Reign, 3, that doesn’t mean she isn’t thinking about having more children later.”
“In fact the reality TV star even toyed with the idea in a February 2018 episode of Keeping Up With the Kardashians.”
“During the show she told her sisters Kim Kardashian and Khloe Kardashian that she’d been “thinking about freezing” her eggs.”
“Kourtney made it clear why she was thinking about having that extra “insurance,” saying, “What if I want my love to come into the world?”Now it seems that Kourtney wasn’t just toying with the idea.”","['Satire', 'Sensational']"
50,"“Give us all your thoughts below!”
“Click here to see pics of Fergie’s “M.I.L.F.”
“That much we know.”
“But the story behind why the beloved hip-hop/pop group may be breaking up with their lady is a little muddled.”
“An insider tells HollywoodLife.com EXCLUSIVELY what went down.”
““Fergie and the [Black Eyed Peas] have parted ways,” an insider close to Peas member will.i.am told HollywoodLife.com EXCLUSIVELY today, May 29, after rumors started swirling that the songstress had been booted from the hip-hop/pop group.”
“She wasn t kicked out It was more a case of they had run their course together and were experiencing creative differences Okay that is definitely WAY less intense than what Media Take Out was reporting earlier saying that Fergie s bandmate Taboo Nawasha 41 dissed the 41 year old...”
“...singer with a scathing tweet on May 24 that said she wasn t one of the classic BEP members and implied she was totally out of the band...”
“He then unfollowed the 41-year-old singer on Twitter today, the same day it was announced she had left Interscope Records to start her own record label under BMG and will be working with them on her upcoming solo album, Double Duchess.”
“$” music video.”","['Opinion', 'Sensational']"
51,"“Please visit the source responsible for the item in question to report any concerns you may have regarding content or accuracy.”
“The news articles, Tweets, and blog posts do not represent IMDb's opinions nor can we guarantee that the reporting therein is completely factual.”
“This content is published for the entertainment of our users only.”
“The news of Becker’s death was announced on his official […]IMDb.com, Inc. takes no responsibility for the content or accuracy of the above news articles, Tweets, or blog posts.”
“See Hollywood stars’ reaction tweets below.”
“At this time, no cause of death has been provided.”
“The musician and co-founder of the rock band died on Sunday at the age of 67.”
“Celebrities are reacting to the death of Walter Becker Steely Dan ’s lead guitarist.”",['Sensational']
52,"“...musician Jack Antonoff made a donation to the ACLU to support those affected by Trump’s executive orders.”
“Fun.”
“Scandal star Kerry Washington encouraged her followers to remember American history.”
“Pop star Miley Cyrus pledged her support to immigrants in the country.”
“Even director Judd Apatow followed suit.”
“Actor Rosie O’Donnell pledged to match Sia’s donation to the ACLU in turn.”
“Musician Sia told her followers that she would match their donations to the ACLU up to $100k.”
“Gaycation star Ellen Page attended a protest at John F. Kennedy International Airport.”
“Grey’s Anatomy‘s Jesse Williams pointed out that many of the country’s accomplishments were due to immigrants and refugees.”
“Actor Mindy Kaling referenced her book, where she details her parents’ experience as immigrants.”",['Sensational']
53,"“CNN’s Cheri Mossburg and Stella Chan contributed to this report.”
“CNN has reached out to both Pitt and Jolie’s representatives for comment.”
“Democratic and Republican Presidential candidates are finishing up with the last full day of campaigning before voters head to the polls tomorrow.”
“(Photo by Joe Raedle/Getty Images)The gate-keeper - Huma Abedin has worn many hats for Hillary Clinton - intern, ""body woman,"" chief of staff - but the title that best describes her is gate keeper and confidant.”
“No one without the last name Clinton is said to have a tighter relationship with the former secretary of state.”
“Although her formal title in the 2016 campaign is not yet clear, she remains one of Clinton's most trusted personal aides.”
“Studio assistants Alex Cameron and Olivia Steen move apart the wax figures of Brad Pitt and Angelina Jolie at Madame Tussauds London following the news of their divorce on Wednesday September 21, 2016.”
“LOS ANGELES, CA - NOVEMBER 05: Actress/director Angelina Jolie Pitt (L) and husband actor Brad Pitt arrive at the AFI FEST 2015 presented by Audi opening night gala premiere of Universal Pictures' ""By The Sea"" at the Chinese Theatre on November 5, 2015 in Los Angeles, California.”
“(Photo by Kevin Winter/Getty Images)LOS ANGELES, CA - JANUARY 29: (L-R) Actor Brad Pitt (L) and actress Angelina Jolie arrive at the 18th Annual Screen Actors Guild Awards at The Shrine Auditorium on January 29, 2012 in Los Angeles, California.”
“(Photo by Jason Merritt/Getty Images)Actors Angelina Jolie and Brad Pitt attend the World Premiere of Disney's ""Maleficent"" at the El Capitan Theatre in 2014 in Hollywood, California.”","['Opinion', 'Sensational']"
54,"“They entered to take a dip and smiled while looking at their phones together.”
“Earlier this month, Billie and Taylor were photographed holding hands while they enjoyed some quiet pool time together in Cabo San Lucas.”
“The family wishes that she takes her time and makes no major decisions while she is still grieving.""”
“Now she has this huge hole in her life and we are worried that she will rush into marriage with Taylor to fill it,"" a friend tells Naughty Gossip, ""He is a great guy, but she needs to take a little time before she rushes into any life changing decision.”
“""Carrie and Debbie were everything to Billie.”
“However, some think the 24-year-old actress is getting too close to the ""Twilight"" actor too quickly and she needs time to breathe.”
“Rumor has it, Billie wants to tie the knot with Taylor, just a month after the loss of her loved ones.”
“It's all thanks to her boyfriend Taylor Lautner who is doing his best to help Billie enjoy herself with a trip to Cabo San Lucas.”
“Jan 31, 2017AceShowbiz - Billie Lourd is coping very well following the loss of her mom Carrie Fisher and grandma Debbie Reynolds.”
“CelebrityJust a month after the loss of her mom Carrie Fisher and grandma Debbie Reynolds, Billie wants to tie the knot with her boyfriend.”","['Opinion', 'Sensational']"
55,"“A spokesman for the city of Springdale told TMZ, which first reported the suit, that the claims are “without merit and false.””
“The suit alleges that officials in the small town failed to properly consult with various branches of government before releasing the documents.”
“The original story led to the cancellation of the TLC reality show “19 Kids and Counting.”The sisters are not contesting the accuracy of the In Touch report — indeed, they themselves subsequently confirmed that they were the victims in the case.”
“Instead, they seem to be following the playbook of Hulk Hogan, who brought down Gawker with an invasion-of-privacy claim.”
“The sisters — Jill Dillard, Joy Duggar, Jessa Seewald, and Jinger Vuolo — also sued the city of Springdale, Arkansas, and Washington County, Arkansas, which released investigative records to In Touch pursuant to a public records request.”
“The suit alleges that the localities violated state and federal privacy laws in releasing the documents.”
““Plaintiffs had no knowledge that the highly personal and painful details revealed in their confidential interviews would be disclosed to anyone except law enforcement and child services personnel,” the suit states.”
““Indeed, they were instructed that their statements would remain confidential and not be released to the public.”According to the suit, local officials provided the sensitive police records just five days after receiving a records request from In Touch’s lawyer.”
“If they had done so, the plaintiffs allege they would have discovered that juvenile records were not subject to disclosure.”
“In Touch has not responded.”","['Opinion', 'Sensational']"
56,"“On Friday, she live-streamed clips of his concert on her Instagram account — singing along to his songs and smiling wide throughout.”
“Image zoom Credit: Erika Goldring/Getty ImagesRELATED VIDEO: How Gwen Stefani Surprised Herself as a Mom of Three BoysAnd Stefani has turned into Shelton’s biggest fan too.”
“Shelton and Stefani, 47, met as coaches on The Voice and started dating not long after Shelton’s divorce from fellow country crooner Miranda Lambert and Stefani’s divorce from husband Gavin Rossdale.”
““You know, texting each other,” he said.”
“But Shelton, with the cheers of the audience behind him, quickly recovered from the apparent snafu.”
“In video captured of the moment and shared online by her fans, Stefani can be seen lifting her head from Shelton’s shoulder and flashing him a shocked expression.”
“...whose oldest sons Zuma 8 and Kingston 10 were in the audience shook...”
“In between songs like Neon Light A Guy with a Girl The Baby Every Time I Hear That Song and fittingly Ol Red Shelton joked about the origins of their relationship explaining they started hanging out together and messing around Image zoom Credit Kevin Mazur WireImage His admission had Stefani...”
“Get push notifications with news, features and more.”
“Reaching Out, a local charity that provides assistance to family members of people battling cancer — was a prelude to Saturday’s block party, which will officially open the venue.”",['Sensational']
57,"“So, I’m lucky.””
“There is no one else I would have ever wanted to spend my life with except him.”
“He’s an incredible, amazing man and such a good partner to go through life with.”
“Obviously, it took work and getting past things between the two of us, but it was all very worth it.”
“It was familiar territory, but when a lot of time goes by, it’s like getting to know a new person.” She adds, “He was somebody I’d always cared about so deeply and loved very deeply.”
““I think we were both a little unsure about what was going on in the very beginning.”
“Is that so?’ ” she explains.”
“I want us to always be cool and be friends.’ He was like, ‘Yeah, here’s the thing: We’re not going to be friends.’ And I was like, ‘Oh.”
“""I remember we were hanging out and I was like, ‘Listen, I’m really, really happy for us to be friends again.”
“Miami...”","['Satire', 'Sensational']"
58,"“Email us at tips@radaronline.com, or call us at 800-344-9598 any time, day or night.”
“Do you have a story for RadarOnline.com?”
“...sister We pay for juicy info...”
“She intends to wipe that smirk off her face and has instructed her agents to contact all the main booking and scouting companies the mole insists adding plus she s networking like crazy in the same business circles as her...”
“Kendall s superior attitude towards her and the rest of the family since she hit the big time modeling...”
“In her opinion she has just as much to offer in the beauty and style stakes Not only does the lip kit queen think she has what it takes but a pal tells us she s also fed up with...”
“An informant close to the situation dishes to Radar, “Kylie has never understood the big fuss about Kendall and her catwalk career.”
“Kylie, 20, is taking her rivalry with Kendall, 21, up a level – by launching a modeling career in direct competition to her older sis!”
“Sinister sister Kylie Jenner is fed up with her model sibling Kendall Jenner‘s “superior attitude” since rising to high-fashion fame, so she’s plotting to conquer her catwalk career, a pal snitches to RadarOnline.com exclusively.”
“Kylie Plotting To Conquer Kendall's Catwalk Career The youngest Jenner is 'fed up' with her model sibling's 'superior attitude.'”","['Satire', 'Sensational']"
59,"“Find out more → https://t.co/5FY1AWbg4Y pic.twitter.com/PDVVcgzvlG — Kensington Palace (@KensingtonRoyal) March 30, 2017”
“Right now, the palace press office is in overdrive trying to fix Prince William’s disastrous image, thanks to his Swiss rendezvous last week and clear disregard for protocol, tradition, or basic decency.”
“As such, we’re hearing that sources close to the royals are now alleging that Kate Middleton wants Prince William to go to couple’s therapy with her.”
“Couple’s therapy works for some marriages, and doesn’t work for others – but this is THE royal marriage we’re talking about.”
“Prince William’s marriage to Kate Middleton is probably the most scrutinized marriage in the world, especially right now, and that attention will only make the idea of couple’s therapy more difficult to pull off.”
“For example, what therapist should they go to?”
“What facility?”
“Does the therapist come to the palace?”
“Any way they try to slice this, the press getting even a whiff of this would lead to widespread speculation that Prince William and Kate Middleton are getting a divorce.”
“His marriage to Kate Middleton is also clearly in tatters as a result, and any other wife might have left by know.”","['Opinion', 'Satire', 'Sensational']"
60,"““Do you really think she cares about the money she makes from a little TV show?””
“And while first-time-expecting Kylie is reportedly less than thrilled with certain physical aspects of her first pregnancy, she’s over the moon about becoming a mother.”
“Kris Jenner Liposuction Panic After Hitting 200 Lbs.!”
““Kylie’s makeup company made $400 million last year, and she will be the first billion-dollar sister,” a pal remarked after “Keeping Up with the Kardashians” was renewed on E!”
“But their baby sis, makeup queen Kylie Jenner, couldn’t care less!”
“The Kardashian clan has signed a massive $150 million TV deal, with most of the reality show cash going to Kim, Khloé and Kourtney.”
“Rob Shuter reports….”","['Satire', 'Sensational']"
61,"“HollywoodLifers, do you really think Kimye are splitting?”
“Despite Kim’s rep denying the divorce report, Life & Style still continues to report that the couple is struggling.”
“Kim has allegedly made the decision to file for divorce from Yeezy and is ‘ready to move on’ with her life, according to a new report.”
“UPDATE: A rep for Kim exclusively reveals to HollywoodLife.com that this report is “absolutely false.” — Original report: Kim Kardashian, 37, will allegedly be filing for divorce from Kanye West, 40, Life & Style reports, adding that “it’s officially over” between the power couple.”
““She is ready to move on with her life,” an insider tells the mag.”
“After Ye s 2016 hospitalization where reports claimed he suffered a mental breakdown the source says that things only got worse with his erratic behavior Upon his release from UCLA Medical Center back in Nov 2016 Kanye s felt spied on by Kim which has caused him to come distant...”
“...as reported by the mag...”
““Kanye will go days without talking to her.”
“He’s hot and he’s cold.”
“Even their sex life isn’t what it used to be.”The mag goes on to report that Kanye is hiding dark secrets, that only Kim knows about.”","['Satire', 'Sensational']"
62,"“‘A crowd of people is not at all a sterile environment – she could have caught a virus flying around.’”
“She praised the Duchess’ ‘heroic deed’ in emerging hours after giving birth, but stressed: ‘Of course it is risky.”
“Others bizarrely claimed the child – who shares her birthday with Catherine the Great of Russia – was born several days earlier with the event kept secret.”
“A leading pro-Kremlin paper also claimed the Duchess of Cambridge ‘put the health of her daughter at risk for the sake of her subjects’ by appearing in public so soon.”
“Scroll down for video Russians yesterday insisted there had been a conspiracy over the royal birth and a surrogate mother must have carried the baby princess Russian women said it was impossible for Prince William s wife to look so...”
“...good immediately after the birth...”
“‘If she really gave birth naturally, it was surely some days ago,’ said one woman commenting on the story in Komsomolskaya Pravda newspaper.”
“Another wrote: ‘Look at the baby – she does not look like a newborn at all.”
“She is at least three days old.”
“There is nothing which would help a woman even if she gave birth with the help of best doctors stand up five hours after giving birth and leave the clinic on her feet Then came the extraordinary allegation that the...”","['Satire', 'Sensational']"
63,"“I remained silent in an attempt to protect my family from further embarrassment and to restore a small degree of the privacy they have lost.”
“In April of 2018 the disgraced anchor made a statement to the Washington Post in which he said, ""I have made no public comments on the many false stories from anonymous or biased sources that have been reported about me over these past several months...”
““Matt and Shamin have known each other for many years, as she spends a lot of time in the Hamptons, as does he,"" a source close to Lauer told Page Six.”
“Not long after the divorce was finalized, Lauer reportedly began dating marketing and public relations executive Shamin Abas.”
“A source reportedly told the publication that the former couple, who have three children together, were on good terms.”
“The publication stated at the time that Lauer would pay Roque up to $20 million in a divorce and that she retained the ownership of a horse farm that they jointly owned in the Hamptons.”
“The couple had been separated for almost two years.”
“James Devaney Getty ImagesAccording to reports from Page Six, Lauer and Rocque filed for an uncontested divorce in July of 2019, which was finalized by a Suffolk County Supreme Court judge that September.”
“Matt Lauer at a basketball game with his children Jack, Romy, and Thijs at Madison Square Garden in January 2016.”
“Laying Low After 'Today'After his firing from the Today show in November 2017, Lauer reportedly spent his days holed up in his now-for sale Hamptons house, where he ""focused on family.""”",['Sensational']
64,"“‘Truth will set you free, but not until it’s done with you first.’””
“What’s the David Foster Wallace quote?”
“Brad Pitt celebrated his 54th birthday on Monday, and a source tells PEOPLE the actor is doing well and taking better care of himself since his split from Angelina Jolie in September 2016.”
“Get push notifications with news, features and more.”
““In a sense, this split was good for Brad because he sized himself up and realized there had to be changes,” an industry source tells PEOPLE.”
“While his divorce from Jolie is not yet final, the two are moving forward amicably and coordinating schedules so both can spend time with their six kids.”
“Image zoom Credit: Splash News Online“Brad and Angie are doing OK, working out time for him to be with the kids which he treasures,” says the source.”
“Image zoom Brad Pitt and Angelina Jolie in 2014 | Credit: Kevin Mazur/WireImageHe’s also been “casually dating,” according to the source.”
““He has been going out but there is nothing serious in the dating area at all, nothing to speak of at this point,” adds the insider.”
“Pitt previously opened up about how he’s moving forward since announcing the end of his 12-year relationship and two-year marriage with Jolie.”","['Opinion', 'Sensational']"
65,"“Even with this, she still gets nervous in public.””
“(Image: Splash News)Video Loading Video Unavailable Click to play Tap to play The video will auto-play soon 8 Cancel Play nowA source had told The Sun : “Kim and Calum dated when they were a lot younger – they weren’t in the public eye back then.”
“...fling with Calum Best...”
“A spokesperson for Keeping Up With The Kardashians star Kim, 36, said the pair had crossed paths at school as children but that’s as far as any connection went.”
““The story is false.”
“They never dated however he was in her 5th grade class said the rep Image Splash News Image Channel 5 Calum s official Twitter account had earlier retweeted the story about a rumoured hook up with the cheeky message Calum and Kim Sitting in a tree The rumour about Kim...”
“...and Calum currently in the Celebrity Big Brother house surfaced overnight...”
“According to the claims, Kim had been introduced to Calum via stepbrother Brody Jenner way before she even met first husband, Damon Thomas.”
““Calum was close pals with Brody and is still friends with him and Scott Disick today.""”
“A source said: “Kim feels safe, but that is because she has triple the security that she used to have.”","['Opinion', 'Sensational']"
66,"“It seems that both on and off the court, Tristan needs to do something – and fast.”
“Tristan wasn’t bragging afterwards, as he only put up 14 points as Cleveland barely won the game.”
“Khloe Kardashian has reportedly told Tristan that he needs to propose or their relationship is over.”
“Even after Tristan Thompson’s alleged cheating, Khloe Kardashian, 33, is reportedly going all-in on her relationship with her baby daddy.”
“The Keeping Up with the Kardashians star has told Tristan that he needs “to propose or get lost,” an insider tells In Touch.”
“This ultimatum has left those in Khloe’s inner circle shook.”
““Friends can’t believe that she would consider giving him a second chance, let alone marry him,” a source tells In Touch.”
““She forgave Lamar [Odom] for cheating,” the insider added, “and now she’s doing the same thing with Tristan.”
“She thinks marriage will be the answer to their problems, even though it’s clear she can never trust them again.” True.”
“Khloe and Lamar’s relationship was plagued with tons of problems, but she judging by what she did with James Harden, 28, KoKo may not be so forgiving.”","['Satire', 'Sensational']"
67,"“Jennifer Lopez believes that Alex Rodriguez is her soulmate, and she can’t believe how happy she is.”
“AdvertisementInsiders say that Lopez and Rodriguez’s kids are also ready for them to tie the knot, and the couple is happy that all of the children get along and have accepted their new family.”
“Sources say that Lopez sees herself marrying A-Rod sooner rather than later, and she is starting to get impatient.”
“Are the singer and future baseball Hall-of-Famer headed for a split if he doesn’t put a ring on it?”
“According to Life & Style, J.”
“Lo thinks Rodriguez is “the one,” but she doesn’t want to put too much pressure on him since they have both been married before.”
“But, that isn’t keeping her from looking at rings and pointing out what she likes when they walk past an expensive jewelry store.”
“#FeelingTheLove #GroupHug #FamilyTime A post shared by Alex Rodriguez (@arod) on May 19, 2018 at 9:53pm PDTLopez tied the knot for the first time back in 1997 when she married Ojani Noa, but they divorced just one year later.”
“Her second marriage to Cris Judd lasted for only two years, 2001 to 2003.”
“Then, she got married a third time back in 2004 to singer Marc Anthony.”",['Sensational']
68,"“Please visit the source responsible for the item in question to report any concerns you may have regarding content or accuracy.”
“The news articles, Tweets, and blog posts do not represent IMDb's opinions nor can we guarantee that the reporting therein is completely factual.”
“This content is published for the entertainment of our users only.”
“An article in the latest issue of Life […]IMDb.com, Inc. takes no responsibility for the content or accuracy of the above news articles, Tweets, or blog posts.”
“As Gossip Cop reported, Stiller and wife Christine Taylor split in late May after 17 years of marriage.”
“That’s the claim in one of this week’s new tabloids, but Gossip Cop has the truth.”
“Is Justin Theroux really playing matchmaker for Ben Stiller following the actor’s separation?”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
69,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“Do you have a story for RadarOnline.com?”
“Does this prove Blac Chyna's abuse allegations are true?”
“Rob Kardashian acting out-of-control is nothing new.”
“RadarOnline.com has found footage of the troubled reality star with a short temper slapping his ex in the face!”
“As Radar has reported, Kardashian is currently at war with ex Blac Chyna, after his online hissy fit saw him slamming his baby mama for allegedly cheating on him.”
“Chyna snapped back with accusations of her own, claiming that she was abused by Rob, and that truth would soon come out.”
“Insiders deny that Rob was ever abusive, but he’s put his hands on a woman at least once before.”
“In an old clip clip from KUWTK, Rob is seen fighting with then-girlfriend Adrienne Bailon in front of Kris and the rest of his family.”
“He berates the singer for “calling off the f***ing wedding in India.”He then grabs her, and slaps her right across the face, as Kris looks on in horror.”",['Sensational']
70,"“Do you think she’s a good fit for him?”
“HollywoodLifers, what do you think of Liam and Cheryl’s new romance?”
“We love Liam Payne and so do his 1D bandmates, which is why one of them is worried that he’s about to get seriously hurt by new love Cheryl Fernandez-Versini!”
“HollywoodLife.com has the EXCLUSIVE details on why Harry Styles thinks she’s totally wrong for him.”
“Liam Payne, 22, has been spending lots of time with new girlfriend, British X-Factor judge Cheryl Fernadez-Versini, 32, as of late.”
“While he seems totally enamored of their time together – even posting selfies of himself cudding on her lap – his pal Harry Styles, 22, is worried that the soon-to-be-divorced singer is going to break his heart, HollywoodLife.com has EXCLUSIVELY learned.”
“Keep reading for the shocking reasons why Harry thinks they’re a terrible fit!”
““Harry and Liam are the best of friends, so naturally he only wants the best for his buddy.”
“However, Harry does have his concerns about his new relationship with Cheryl.”
“He doesn’t want to see Liam get burned, a source tells HollywoodLife.com EXCLUSIVELY.”","['Satire', 'Sensational']"
71,"“...pregnant with their first child If she isn t preggo and they really wanted the gossip to stop they would just issue a denial but we think it s telling that they haven t...”
“The only things left are a wedding and a baby In fact rumors are swirling that the couple plan to tie the knot in Hawaii by the end of summer adding fuel to the growing speculation that she s indeed...”
“Not only did they move in together, but the A-list actor has been spending time bonding with her daughter Madeline, and he recently spent the weekend with her parents when they came into town.”
“To us, those are two huge signs that she's got a bun in the oven!The Oscar winner and the SNL producer have been busy crossing off some major milestones on their relationship checklist recently.”
“...and her boobs have gotten a lot bigger...”
“Her maybe baby bump just keeps getting bigger Ben Affleck s girlfriend Lindsay Shookus left their shared Pacific Palisades mansion over the weekend with suitcases in hand and we couldn t help but notice that her midsection looked noticeably fuller...”","['Satire', 'Sensational']"
72,"““Heart and thoughts in Westminster.”Among others sending well-wishes to the city are Ellen DeGeneres, Nicki Minaj, Rob Lowe, and Edgar Wright.”
““All safe here,” he tweeted.”
“...the new Mary Poppins responded to fans checking in on him...”
“Celebs from across the world chimed in many of them being U K natives like J K Rowling who tweeted Bravery and simple humanity have shown Westminster at its best While Lin Manuel Miranda who is in the country filming...”
“K Parliament...”
“On the one year anniversary of the attack in Brussels tragedy struck London on Thursday after an attack there left at least four dead including the suspected assailant and a police officer and injuring 20 more outside of the U”
“J.K. Rowling, Lin-Manuel Miranda among those to share their well-wishes.”","['Satire', 'Sensational']"
73,"“Embed Code RestartRelated Gallery...”
“""She won't fall in love anytime soon,"" the source revealed.”
“A source tells ET that the 49-year-old actress has started ""casually dating,"" five months after announcing her split from husband Justin Theroux.”
“After Aniston and Theroux ended things, the Friends star ""really relied on her friends to get her through the tough times,"" according to the source.”
“""During that time, she was able to heal and be comfortable with dating again.""”
“""Jennifer has never felt she needed a man, but she loves love,"" the source continued.”
“""Jennifer is casually dating, but right now nothing serious.”
“She is just having fun, seeing where things go.""”
“Jennifer Aniston Spotted in NYC for First Time Since Justin Theroux Split This video is unavailable because we were unable to load a message from our sponsors.”
“If you are using ad-blocking software, please disable it and reload the page.”","['Opinion', 'Sensational']"
74,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
75,"“Just an amazing job by her of setting the boundary.""”
“I always tell her, like, she saved my life because she was the first person to really tell me that, like, the party's over.”
“""I didn't know what my plan was,"" he said.”
“After some thinking, Zac decided to try to convince a doctor to remove his gallbladder so that he could get prescription pills.”
“ABC via Getty ImagesHis partying, though, got more intense, and he desperately wanted more pills.”
“So, I had a lot of the outsides going on.""”
“And, you know, I started dating a girl my sophomore year that I would eventually marry.”
“I mean, I was playing baseball, and I was trying to get out of there in four years, which I was able to do.”
“""I would not tell you that my drug use was so rampant during college.”
“And the Adderall eventually turned into some cocaine use here and there,"" he said.”","['Satire', 'Sensational']"
76,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“Dakota Johnson and Christ Martin were spotted in Malibu on Saturday, enjoying a romantic date night.”
“The elusive couple have been dating for several months but have managed to avoid being photographed together until now.”
“Johnson and Martin can be seen laughing and smiling in the photo, enjoying a moment together surrounded by a warm glow of lights.”
“Jacson / Splash NewsThe pair spent about two hours enjoying dinner and drinks at Soho House and arrived and left together in Martin's car.”
“In December, a source told ET that Johnson, 28, and Martin, 40 had been dating for at least two months.”
“""They’ve been dating since early October and spend most nights hanging out at his house and laying low,"" the source shared.”
“""His friends already love her and see how happy she makes him.""”
“Rumors began when the two were spotted at a Nick Cave concert in Israel in November, according to multiple reports.”",['Sensational']
