,Reason Lists,Labels
32,"“The President was determined to go to war.”
“""The political winds were blowing in a different direction.”
“And so a war over secession became an opportunity to set the captives free.”
“And what we saw that morning was a challenge to a new generation.The history of America is one of tragedy turned into triumph.”
“It seemed all of the misery and all of the evil in the world were in that rolling black cloud, blocking out the September sun.What we saw that morning forced us to recognize that in a new world of threats, we are no longer protected by our own power.”
“Back at my law office, I watched the images from New York: a plane vanishing into glass and steel; men and women clinging to windowsills, then letting go; tall towers crumbling to dust.”
“We mourned the terrible loss suffered by our fellow citizens.”
“We feared for our families and our country.”
“By the time I got to my meeting, the second plane had hit, and we were told to evacuate.People gathered in the streets and looked up at the sky and the Sears Tower, transformed from a workplace to a target.”
“...news on my car radio a plane had hit the World Trade Center...”","['Satire', 'Sensational']"
33,"“What more can you do?”
“TAPPER: Job creation has not gone as well as you hoped.”
“TAPPER: Don't you think it will slow economic growth?”
“We think that's the responsible thing to do because we need to make sure we can show the world that they're willing as a country now to start to make some progress bringing down our long -- our long-term deficits.”
“Now, we also think it's responsible to let the tax cuts expire that just go to 2 percent to 3 percent of Americans, the highest earning Americans.”
“We think it's responsible.”
“We think it's fair.”
“We think it's the right package.”
“We think that's a -- the -- it's a very strong package.”
“...invest in expanding output...”",['Sensational']
34,"“It’s time for our government to get serious about shared sacrifice.”
“Twelve members of Congress will soon take on the crucial job of rearranging our country’s finances.”
“...has compiled data from the returns of the 400 Americans reporting the largest income.”
“In 1992, the top 400 had aggregate taxable income of $16.9 billion and paid federal taxes of 29.2 percent on that sum.”
“In 2008, the aggregate income of the highest 400 had soared to $90.9 billion — a staggering $227.4 million on average — but the rate paid had fallen to 21.5 percent.”
“The taxes I refer to here include only federal income tax, but you can be sure that any payroll tax for the 400 was inconsequential compared to income.”
“In fact, 88 of the 400 in 2008 reported no wages at all, though every one of them reported capital gains.”
“Some of my brethren may shun work but they all like to invest.”
“(I can relate to that.)”
“I know well many of the mega-rich and, by and large, they are very decent people.”",['Sensational']
35,"“Is it true that her email server and a thumb drive were recently turned over to the government?”
“The Department of Justice is now seeking assurances about the storage of materials related to Clinton’s email account.”
“A Politifact analysis also confirmed that Clinton s practices complied with laws and regulations including support from the former director of a prominent government accountability organization In Clinton s defense we should note that it was only after Clinton left the State Department that the National Archives issued a recommendation...”
“In fact, more than 90% of those emails should have already been captured in the State Department’s email system before she provided them with paper copies.”
“As she has stated, Clinton's practice was to email government officials on their "".gov"" accounts, so her work emails were immediately captured and preserved.”
“The regulation recognizes the use of non-government email accounts.”
“...recordkeeping system...”
“The 2009 National Archives regulation in place during her tenure required that a gencies that allow employees to send and receive official electronic mail messages using a system not operated by the agency must ensure that Federal records sent or received on such systems are preserved in the appropriate agency...”
“The laws, regulations, and State Department policy in place during her tenure permitted her to use a non-government email for work.”
“Yes.”","['Opinion', 'Sensational']"
36,"“...the debt...”
“Paul said.”
“Feb 4 2011 In an exclusive interview with ABC News Sen Rand Paul R Ky took aim at the newly released House GOP budget saying it falls far short of what needs to be done to deal with the federal...”
“...deficit...”
“""It's really not going to touch the problem,"" Paul said.”
“""There's a disconnect between Republicans who want a balanced budget but aren't maybe yet brave enough to talk about the cuts to come.""”
“The plan by House Budget Committee Chairman Paul Ryan, R-Wis., released on Thursday, would cut non-security discretionary spending by $58 billion by the end of fiscal year 2011, which ends on Sept. 30.”
“In an far-ranging interview aboard the Capitol Subway, Paul embraced the label ""true believer"" and said staying true to the principles of the Tea Party movement is more important to him than being a Republican.”
“He also refused to rule out a future run for president and suggested it may be time to reduce U.S. force levels in Afghanistan.”
“Paul has proposed his own plan to cut spending by $500 billion this year.”",['Sensational']
37,"“Based on that, and which you're now expressing your discomfort with it, in the debate that Al Gore had with Ross Perot, Al Gore said the following: ""If you don't like NAFTA and what it's done, we can get out of it in six months.”
“Now, I think that Senator Clinton has shifted positions on this and believes that we should have strong environmental standards and labor standards, and I think that's a good thing.”
“And I have laid out my criticism, but in addition my plan, for actually fixing NAFTA.”
“Again, I have received a lot of incoming criticism from Senator Obama.”
“And the Cleveland Plain Dealer examined Senator Obama's attacks on me regarding NAFTA and said they were erroneous.”
“So I would hope that, again, we can get to a debate about what the real issues are and where we stand because we do need to fix NAFTA.”
“It is not working.”
“It was, unfortunately, heavily disadvantaging many of our industries, particularly manufacturing.”
“I have a record of standing up for that, of chairing the Manufacturing Caucus in the Senate, and I will take a tough position on these trade agreements.”
“MR. WILLIAMS: Senator, thank you.”",['Sensational']
38,"“###”
“I will work hard to continue to secure funding for these critical programs.”“These are welcome investments for the Hudson Valley,” said Senator Clinton.”
“Senators Charles E Schumer and Hillary Rodham Clinton today announced that the full Senate Appropriations Committee has approved the Labor Health and Human Services and Education FY08 Appropriations Bill which includes 1 000 000 for Bethel Performing Arts and 300”
“000 for SUNY New Paltz...”
“The bill will now proceed to the Senate Floor as the next step in the appropriations process.”
“Schumer and Clinton worked closely with members of the Appropriations Committee to include funding for the project in this year’s spending bill.”
““This is great news for the Hudson Valley,” said Schumer.”
““These projects are designed to strengthen various aspects of the community from encouraging the arts to creating stronger and more specialized academic programs for our students.”
“These funds will help the for the Bethel Woods Center for the Arts continue to promote education the arts culture and tourism in the region and will help SUNY New Paltz continue its world class curriculum for students Bethel Performing...”
“Following approval by the Senate, the bill will move towards Conference with the House and then to the President for signature.”","['Opinion', 'Sensational']"
39,"“On balance, we rate the statement Mostly True.”
“...as evidence that domestic oil production is on a healthy trendline...”
“""We need to continue to boost domestic production of oil and gas,"" he said.”
“""Last year, American oil production reached its highest level since 2003.”
“Let me repeat that.”
“Our oil production reached its highest level in seven years.”
“Oil production from federal waters in the Gulf of Mexico reached an all-time high.”
“For the first time in more than a decade, imports accounted for less than half of what we consumed.”
“So any notion that my administration has shut down oil production might make for a good political sound bite but it doesn t match up with reality In this item we ll check the first piece of evidence to support his contention that his administration hasn t shut down oil...”
“...production that last year American oil production reached its highest level since 2003”","['Opinion', 'Satire', 'Sensational']"
40,"“- Kirk Duncan, Vice President, Waste Management Inc.”
“The Hays Research Group's research helped guide our decision making process with fast, reliable and accurate data.""”
“We will not share your email address with anyone.”
“Survey Methodology This survey was fielded July 24 -25, 2008 as part of the Hays Research Group Statewide Opinion Counts Survey.”
“404 completed respondents were interviewed The margin of error for the data collected is 4 86 for a 404 response survey for the data analyzed in its entirety with a 95 confidence level meaning that we can be 95 sure that if every resident of the State with working telephone...”
“...numbers who have at least one member who has voted in at least two of the last four local or state elections was actually surveyed the results would vary by no more than 4 86 in either direction...”
“The survey sample used was a computer generated random list derived from a database of all households within the State of Alaska with working telephone numbers who have at least one member who has voted in at least two of the last four local or state elections.”
“The sample frame was designed to accurately reflect the actual population percentages.”
“Respondents were screened to confirm they were over 18 and each household was attempted at least four times over a period of several days to account for non-response bias.”
“Data was analyzed utilizing SPSS Quancept Software.”","['Opinion', 'Satire']"
41,"“The biggest potential source of money for the wall would come from remittance seizure: remittance payments are money that immigrants, legal and illegal, earn in their country of residence and send back to their families in their native country.”
“Accounting for all the fees on over a million border crossing cards and visas in a year year – and even accounting for a twofold increase in those fees – that would still only generate about half a billion dollars, well short of an $8 billion price tag.”
“No decisions have been made, GOP sources said.”
“But doing so would force a showdown with Senate Democrats and potentially threaten a government shutdown.”
“If Mexico refuses to pay for the wall, the GOP could add billions of dollars into the spending bill that needs to pass by April 28 to keep the government open.”
“The Associated Press and Politico first reported elements of the talks earlier Thursday.”
“Mexican leaders have repeatedly said they will not pay for the wall.”
““Democrats may well find themselves in the position to shut down all of government to stop the buildout of a wall, or of a barrier, or of a fence,” Messer said.”
“Messer admitted it’s “big dollars, but it’s a question of priorities.” He pointed to a border security bill that Homeland Security Chairman Mike McCaul proposed last year that cost roughly $10 billion.”
“Rep Luke Messer said on Thursday...”",['Sensational']
42,"“Not just a change of Party in the White House, but change in Washington that the American people can believe in - unity instead of division; hope instead of fear; a politics that leaves behind the fights of the past so that we can finally take hold of our future.”
“I am running for President because I believe that we need fundamental change in America.”
“It is a story of immigrants who set out from distant shores; pioneers who persevered; and people of all races, religions, and ethnic groups who put aside their doubts to seek a new frontier.”
“It is a story of ideals that know no boundaries.”
“The story of America leads west.”
“Here, in Denver, fur trappers and traders; gold rushers and ranchers; came in search of opportunity, and made the future their own.”
“This city, built at the base of the Rocky Mountains, stands as a monument to a uniquely American belief in things unseen.”
“It is fitting that the journey leads to Denver - a city that is younger than the Democratic Party itself, but filled with the promise that our Party has always fought for.”
“It is through campaigns that we bring new people into the process; build new coalitions; and renew who we are and what we stand for as a Party.”
“Because it is through campaigns that we hear directly from the American people, set our common goals, and debate our differences.”",['Sensational']
43,"“1997 Senator Obama supported the interests of the Illinois Churches in Action - ILLCAAAP 0 percent in 1997.”
“1997-1998 Senator Obama supported the interests of the National Association of Social Workers - Illinois Chapter 100 percent in 1997-1998.”
“2006 According to the National Journal - Conservative on Social Policy calculations, in 2006 Senator Obama voted more conservative on social policy issues than 21 percent of the [HOUSE].”
“2006 Senator Obama supported the interests of the Population Connection 100 percent in 2006.”
“2006 Senator Obama supported the interests of the Secular Coalition for America 90 percent in 2006.”
“2005-2006 Senator Obama supported the interests of the Population Action International 100 percent in 2005-2006.”
“2005 Senator Obama supported the interests of the Drum Major Institute for Public Policy 75 percent in 2005.”
“2005 Senator Obama supported the interests of the Mennonite Central Committee 90 percent in 2005.”
“2005 Senator Obama supported the interests of the NETWORK, A National Catholic Social Justice Lobby 100 percent in 2005.”
“2005 Senator Obama supported the interests of the Population Connection 100 percent in 2005.”","['Opinion', 'Sensational']"
44,"“'It's her show, and she doesn't want it to be about Kim or anyone else.'”
“...hands the insider revealed...”
“The 19-year-old reality icon has refused to discuss her ex Tyga (who has a son with Blac Chyna) or her new beau Travis Scott, according to a report from Life & Style.”
“The Keeping Up With The Kardashians star only wants her spinoff to be about her businesses and her social media presence, it was claimed.”
“Schtum: Kylie Jenner is reportedly refusing to discuss dating life for her new show Life Of KylieNetwork executives are now panicking after test audiences found the show too boring.”
“'When the show was announced in April, the network had agreed to follow Kylie's life, meaning her personal life as well,' and insider claimed.”
“'But when it came time to shoot, Kylie only wanted to document her business and her life on social media.”
“She refused to talk about her dating life.'”
“The source claimed that E!”
“'s top brass are worried the show is 'going to be a disaster.'”",['Sensational']
45,"“Quinn and Huck end up kissing and having sex at the parking garage outside Pope & Associates, which leads Maya to walk past them and stab Rowan.”
“Quinn is caught in the middle when Huck and Charlie disagree on the way of locating Dominic Bell.”
“[3] When Quinn discovers the body, she calls Olivia, who decides to clean up the crime scene.”
“Chambers attacks Gideon and stabs him in the neck with scissors, ultimately killing him.”
“When Gideon figures out the truth about Amanda and President Grant's alleged affair, he confronts Billy Chambers, who is revealed to have slept with Amanda.”
“Quinn and Gideon's relationship begins to evolve and they agree to be together as long as Gideon doesn't ask questions about Amanda Tanner.”
“Quinn begins to learn how the law-firm works and forms a friendship with Huck, the tech guy at the firm.”
“She begins to form a relationship with a news-reporter Gideon Wallace after trying to find out what he knows about Amanda Tanner.”
“[2] As Olivia hires Amanda as her client, Quinn is the only one in the office allowed to help her with the case.”
“She is tasked by Olivia to watch Amanda Tanner at the hospital after Amanda tries to commit suicide.”","['Opinion', 'Sensational']"
46,"“If you need a challenge on this machine, it's probably best to use a heavier weight and keep a neutral stance in your feet so you don't sacrifice form.”
“For me, it was a little too hard to successfully do the leg press with my feet together.”
“""There is no major advantage to doing the leg press with your feet together; it just works different muscle groups,"" she says.”
“This instruction was a bit of red flag, because having your feet closer together can put more pressure on your joints and make it more difficult to move the weight, Stone says.”
“From there, you transition to the leg press machine , but instead of placing your feet hip-width apart, you put them close together so that your knees are touching.”","['Satire', 'Sensational']"
47,"“Jason Aldean, who was on stage when the shooting began, also canceled his shows through October 12.”
“In the aftermath of Sunday’s shooting, which killed 58 and injured more than 500, fellow Vegas-based performer Jennifer Lopez canceled her shows through October 7, according to a statement obtained by Variety.”
“Dion also dedicate the show to the victims, their families, first responders, and doctors and nurses “who are working around the clock to save lives.”“I want you to know that you have made the right choice in being here tonight,” she said.”
““They are going to need a lot of love, a ton of emotional support, as well as a great deal of financial aid.”Her announcement that proceeds would be donated drew more than 30 seconds of applause from the crowd.”
“But tonight, we are going to let these families know that we are supporting them and that we will help them through their tragic loss,” she said.”
“...still suffering...”
“Should I still do my show only two days after the nightmare These are difficult questions Dion said she ultimately decided to go on with her performances to show love and support for those who are affected On Sunday we lost too many beautiful innocent souls and so many are...”
“For you, it’s, ‘Do we still go to Celine’s show on Tuesday night, only two days after the nightmare?’ For me, it’s, ‘Can I still do my show?”
““After Sunday night’s incredibly tragic event, all of us here find ourselves asking a similar question.”
““Tonight is very different,” Dion said ahead of her show, according to videos taken by fans.”",['Sensational']
48,"“""We all know how it feels to want to belong, but only a few know how it really feels to not belong anywhere.""”
“""My children are not at all perfect, and at home, he's like all the kids that come, but from what he looks like, he's good at school, talk to his kids,"" he encouraged.”
“Kimberly also explained that the video was taken after she picked up her song from school because she was afraid to go to lunch.”
“They stink, I guess.""”
“""It's not your fault, but if you make fun of them, just do not let them bother you.”
“""It is not necessary to criticize people who are different,"" the angry boy urged anyone watching.”
“...the young man asked while talking to the camera, detailing how his teammates had spilled milk, mocked his appearance and called him ""ugly"".”
“What's the use?""”
“""Why do they intimidate?”
“The student's story went viral on Friday after Jones' mother, Kimberly Jones shared a video of her tearful son describing the bullying he suffers at school.”","['Satire', 'Sensational']"
49,"“Each season would feature a brand new cast.”
“As previously reported, the project follows a group of friends as their lives intersect through five events.”
“Hulu also confirmed Wednesday that it has officially picked up Four Weddings and a Funeral, a series adaptation of the 1994 romantic comedy exec produced by Mindy Kaling and Matt Warburton.”
“In making the announcement, the streamer noted that last week’s Season 2 premiere earned double the viewership of last year’s Season 1 opener.”
“One week after the the Emmy-winning, dystopian drama launched its second season, Hulu has renewed the Elisabeth Moss-fronted series for a third season.”
“I’m sorry, Aunt Lydia, but The Handmaid’s Tale will continue — not that there was any doubt.”",['Sensational']
50,"“However, it’s unclear how long the this romance lasted, as they’ve since broken up.”
“The two celebs took their romance public on Instagram.”
“However, it’s confirmed that the breakup rumours aren’t true.”
“...month old child...”
“...photography by steve granitz contributor getty November 2011 Jelena is over apparently Rumours that Gomez has dumped the Canadian pop star begin to surface after a Bieber fan claimed she had sex with him backstage at a show in October 2010 and that he is the father of her 4”
“Oh, young love.”
“...photography by Kevin Mazur/Contributor/GettyMay 2011: Billboard Music AwardsJelena looked happy and strong at the Billboard Music Awards.”
“Aren’t they adorable?”
“Photography by Jon Kopaloff/FilmMagicFebruary 2011: Jelena steps out on red carpet at the Vanity Fair Oscars partyYup, they finally made our dreams a reality by walking the red carpet together for the first time, thus confirming their young love.”
“But it wasn’t until January 2011 that the pop stars confirmed their romance, namely by partaking in major PDA while on vacation together in St. Lucia.”",['Sensational']
51,"“Where to stream Claws...”
“New episodes of Claws air Sunday nights at 9:00 p.m. Eastern on TNT.”
“If you guessed Game of Thrones… you’re wrong!”
“It’s Claws!”
“Premiering last year, the TNT dramedy takes a look at the life and crimes of a group of women who work at a South Florida nail salon.”
“Featuring an all-star cast that includes Emmy-nominated actress Niecy Nash, Carrie Preston, and Judy Reyes, this good women gone bad comedy is a fun mix of female friendship and organized crime.”
“Decider’s own Joe Reid called Claws one of TV’s “most unpredictable dramas” that’s both “addictive and delightful.”When can you expect Season 2 of Claws to hit Hulu?”
“Here’s everything you need to know!”
“WHAT CHANNEL DOES CLAWS COME ON?”
“You can catch all new episodes of Claws on TNT.”",['Sensational']
52,"“Justin Hartley This Is Us NBC John Lithgow Perry Mason HBO Tobias Menzies The Crown Netflix Tom Pelphrey Ozark Netflix Michael K Williams Lovecraft Country HBO BEST SUPPORTING ACTRESS IN A DRAMA SERIES Gillian Anderson The Crown Netflix Cynthia Erivo The Outsider HBO Julia Garner Ozark Netflix Janet McTeer Ozark...”
“BEST ACTRESS IN A DRAMA SERIES Christine Baranski The Good Fight CBS All Access Olivia Colman The Crown Netflix Emma Corrin The Crown Netflix Claire Danes Homeland Showtime Laura Linney Ozark Netflix Jurnee Smollett Lovecraft Country HBO BEST SUPPORTING ACTOR IN A DRAMA SERIES Jonathan Banks Better Call Saul AMC”
“Josh O’Connor is nominated for Best Actor in a Drama Series, while Olivia Colman and Emma Corrin find themselves together in the Best Actress in a Drama Series category.”
““The Crown” also saw many of its royal players recognized.”
““Ozark” stars Jason Bateman and Laura Linney will vie for Best Actor in a Drama Series and Best Actress in a Drama Series respectively, while Tom Pelphrey, Julia Garner, and Janet McTeer are all nominated for their supporting roles.”
“This year, two Netflix series lead the pack, with “Ozark” and “The Crown” each up for six awards including Best Drama Series.”
“Film nominees will be revealed on February 8, and the format of this year’s event will be announced at a later date, as health and safety guidelines are taken into consideration.”
“The show will continue its combined Film and Television awards format, honoring the finest in both cinematic and televised/streaming achievement.”
“The winners will be revealed LIVE on The CW on Sunday, March 7, 2021 from 7-10pm ET/PT, with acclaimed film, television, and stage star Taye Diggs returning to host for his third consecutive time.”
“Association CCA announced today the series nominees for the 26th annual Critics Choice Awards...”",['Sensational']
53,"“I don’t want it to ever end.”For more of Young’s story, pick up the latest issue of PEOPLE, on newsstands FridayRELATED VIDEO: Why Bellamy Young Said Olivia Pope Would Be ‘Distraught’ on Scandal Season Finale...”
““My first [adoptive] dad died when I was 15, and his best friend, Bill, did all the dad stuff with me, so I did a mushing of our names,” Young says.”
“...her off screen story is just as captivating...”
““I was adopted, so I was in foster care for six weeks,” the actress, 45, says in the latest issue of PEOPLE.”
““We only had two lines on my dad and a paragraph on my mom.”
“It said she loved to sing, so my mom who raised me would find any way to let me perform.”Get push notifications with news, features and more.”
“Young says she spent her youth in Asheville, North Carolina, learning ballet and tap dancing and performing at school and church.”
“After graduating from Yale, Young – who grew up with the first name Amy – spent a few years doing theater in New York before making the move to Los Angeles in 2000 to pursue TV and film work.”
““When I went to join the Screen Actors Guild, there was already an Amy Young so I had to register under a different name,” says Young.”
““I tried to become Susanna or Violet or something fabulous, but it just didn’t feel like I could carry the ruse off.”So the actress turned to her family for inspiration.”","['Opinion', 'Satire', 'Sensational']"
54,"“Check out more from Lydia on her marriage, below.”
“After a family vote, it was unanimous that I should take a break.”
“Lydia McLaughlin has confirmed she will not return to The Real Housewives of Orange County.”
“Lydia returned to the SoCal crew in Season 12 after having previously spent some time on the show back in Season 8.”
““RHOC has given me a great platform and I’m grateful for that.”
“However, I feel like I can only handle this show one season at a time,” she wrote in a blog post on Friday (February 9).”
““I need a break!”
“There is a lot of good that comes from the show, but also a lot of negativity.”
“Sometimes the people who love us the most see things even we don’t see.”
“Last month, Meghan King Edmonds revealed her departure from the show.”","['Satire', 'Sensational']"
55,"“Image zoom Credit: BarkShopThe Bachelorette...”
“You can get the rose bouquet toy Copper enjoyed on the show for your own pup, to show he’ll always be your final rose pick.”
“...every year.”
“The party Copper, Peter and Rachel attended was a mini West Coast follow-up to the giant BarkFest party BarkBox hosts in N.Y.C.”
“He is wearing a cast because he broke his toe “jumping off something.”He works to keep his gloriously fluffy coat in check.”
“He is Rachel’s best friend, obviously.”
“Here’s what we’ve dug up on Copper so far.”
“Until this dream comes true, we are focused on finding out as much as we can about Rachel’s dreamy dog.”
“Hopefully this a sign that a dog-based Bachelor show is on the horizon; one where all the contestants have dogs and can only date the Bachelor/Bachelorette if their dogs get along.”
“And while Peter made a superb first impression, it seems Copper is now the early front-runner for the final rose.”","['Satire', 'Sensational']"
56,"“...their divorce filings in April after almost two years of separation will continue to put their children Violet 11 Seraphina 8 and Samuel 5 first...”
“A friend of the actor tells PEOPLE that Affleck is committed to bettering himself and continues to stay on his path of wellness and spends time with his family FROM PEN EW s Top Ten Rom Com Movie Moments The friend adds that Affleck and Jennifer Garner 45 who coordinated...”
“I want my kids to know there is no shame in getting help when you need it, and to be a source of strength for anyone out there who needs help but is afraid to take the first step,” the post continued.”
““I want to live life to the fullest and be the best father I can be.”
“In March, Affleck revealed in a Facebook post that he had completed treatment for alcohol addiction, “something I’ve dealt with in the past and will continue to confront,” he wrote.”
“Ben Affleck and Girlfriend Lindsay Shookus Reunite — and He Visits Her OfficeIt’s not clear for whom they were buying the alcohol.”
“She captioned, “The one time I don’t look up at the customer AT ALL.”RELATED: Live From New York!”
“Noyes later posted a screenshot of security footage on Twitter in another post that has since been deleted.”
“Affleck and the Saturday Night Live producer visited the same store the day before.”
“...captioning it Met Ben Affleck at work today She has since deleted the post...”",['Sensational']
57,"“—Additional reporting by Mike Vulpo...”
“Bass and partner Michael Turchin joined Fatone in watching the show.”
“Other presenters included , and , , and , who introduced the Backstreet Boys as former singer cheered him on from the side of the stage.”
“The Thirteen Reasons Why stars were also spotted being swarmed by fans and took selfies with many of them.”
“Her boyfriend from SNL said her performance was ""f--king lit.""”
“The actors also introduced Ariana onstage.”
“Thirteen Reasons Why cast members Devin Druid (Tyler), Justin Prentice (Bryce) and Timothy Granaderos (Monty) were also seen rocking out and singing along to the Backstreet Boys from the side stage.”
“Iaconetti posted on Instagram a video of her and Haibon dancing together at Wango Tango to the Backstreet Boys' song ""Everybody (Backstreet's Back)"" with the caption, ""Cringe away.""”
“Performers at Wango Tango included , , the , , , and .”",['Sensational']
58,"“""So why is it different for a boy?""”
“NBC NewsThe mother said she was devastated when she received an email reply back saying ""at this time it is not possible to book princess for a day for a boy,"" NBC News' British partner, ITV News reported.”
“Noah, who is a super fan of Princess Elsa in the film “Frozen” was “buzzing with excitement” when he learned about the makeover opportunity at the Disneyland Hotel, the boy’s mother, Hayley McLean-Glass, wrote in an open letter on her blog.”
“The hotel is located near the entrance of the park in the suburbs of Paris, France.”
“McLean-Glass, who is from Devon, England, wrote that she decided to book the experience for Noah as early Christmas gift.”
““I knew that there would be NOTHING he'd love more than to get to wear a pretty dress, put make up on like Mummy does and have his photo taken being one of his beloved Disney Princesses,” she wrote.”
“Disneyland Paris' description of the service on its website reads: ""Grant every little girl's wish with a real Princess's make-up and hair-styling session; a fairytale transformation they'll treasure forever.""”
“Noah McLean-Glass, three, stands next to his mother, Hayley McLean-Glass.”
““I was so angry, I literally couldn’t stop shaking for half an hour afterwards — I was just so shocked,” she told ITV.”
“""The way I look at it, if a little girl went to Disneyland and wanted to do a pirate experience or a 'Spider-Man' experience, there would be no way that they would stop a girl from doing that because there would be an uproar,"" she said.”","['Satire', 'Sensational']"
59,"“Scroll down below to see more photos of Perry and Bloom’s trip to the Vatican.”
“Bloom and Perry have been dating on and off since 2016 but have been spotted together several times since they last called it quits in March 2017.”
“The songstress was also accompanied by her manager, meditation teacher Bob Roth, and the CEO of the meditation nonprofit David Lynch Foundation.”
“The Grammy nominee spoke at the conference about how she uses transcendental meditation to treat her anxiety and stress instead of prescription drugs.”
“In one clip, Perry sat in a car as she expressed her excitement and said she was with her mom, Mary Perry, and “my darling” as she swung the camera towards Bloom.”
“Perry shared some videos on her Instagram Story during her visit to Rome and the Pirates of the Caribbean actor, 41, was by her side supporting her on her big day.”
“The “Swish Swish” singer, 33, was scheduled to be one of the speakers at the United to Cure event, which is an international conference focusing on finding a cure for cancer, on Saturday, April 28.”
“Katy Perry and her “darling” Orlando Bloom headed to the Vatican for a conference and the pair got to meet Pope Francis.”
“A blessed love!”",['Sensational']
60,"“Sign up for our Email Newsletters here.”
“...to actors Nicole Kidman and Dustin Hoffman director Sofia Coppola producer Jason Blum cinematographer Ed Lachman and a Gotham Humanitarian Tribute to Al Gore...”
“And we’re off to the races!”
“The Independent Filmmaker Project (IFP) officially kicked off the 2017-18 awards season with this evening’s 27th Annual Gotham Awards, which took place at Cipriani Wall Street in New York City and were hosted by John Cameron Mitchell.”
“Jordan Peele’s “Get Out” proved to be the night’s biggest winner, with three wins, including Best Screenplay, the Audience Award, and Breakthrough Director.”
“Luca Guadagnino’s “Call Me by Your Name” proved victorious in the Best Feature category, winning out against a stacked list of competitors.”
“Earlier in the night, star Timothee Chalamet won the Breakthrough Actor award for his star-making turn in the romance.”
“The ceremony s nomination list was studded with some of the year s most beloved indies including Get Out Call Me by Your Name Greta Gerwig s Lady Bird Kogonada s Columbus and Sean Baker s The Florida Project In addition to the competitive awards Gotham Award Tributes were given...”
“This year’s nomination jury included IndieWire’s own Jude Dry, David Ehrlich, Eric Kohn, and Liz Shannon Miller.”
“Myes Sign Up Stay on top of the latest breaking film and TV news...”","['Opinion', 'Sensational']"
61,"“Getty ImagesFujikawa's LinkedIn profile also states that he went to New York University starting in 2004 where he studied music.”
“He went to NYU.”
“Here is everything you need to know about the first-time dad.”
“She and Fujikawa began dating a little more than a year ago, and this will be the couple's first child together.”
“Hudson has two children, Ryder Russell Robinson, 15, and Bingham Hawn Bellamy, 8, from previous relationships with Chris Robinson and Matt Bellamy, respectively.”
“Hudson captioned the post, adding that they have ""a little girl on the way.""”
“""My kids, Danny, myself and the entire family are crazy excited!""”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“This content is imported from Instagram.”
“Back in April 2018, Hudson announced she and Fujikawa were having a baby with an Instagram video of their exciting gender-reveal party.”","['Opinion', 'Sensational']"
62,"“News reported that Odell was laid to rest in a private funeral service on June 13.”
“We will not be making anymore statements.”E!”
“We are now going to try to make sense of our immeasurable loss privately.”
“Our family will always carry that truth forward.”“Our wish is that the rest of the world who knew and loved him does as well.”
“He had so much more to share.”
““He will always be a shining light and a brilliant, loving and talented soul.”
““The Odell family has lost our beloved son and brother, Jackson Odell, on Friday,” the statement read.”
““He was found unresponsive.”RELATED VIDEO: Goldbergs and Modern Family Actor Jackson Odell, 20, Found DeadAfter his death, Odell’s family released a statement on Twitter.”
““There was no paraphernalia or legal drugs found on the scene,” Assistant Chief Coroner Ed Winter told PEOPLE at the time.”
“Odell was found dead in a Los Angeles sober living home on June 8.”",['Sensational']
63,"“Tweet This...”
“Story continues below advertisementIf you or someone you know is having suicidal thoughts, is in crisis or needs someone to talk to, you can find 24-hour help through the Canadian Association for Suicide Prevention.”
“A note written by Carrey’s ex-girlfriend Cathriona White has surfaced, alleging the actor “introduced” her to multiple things, including hard drugs and prostitutes.”
“The opposition’s lawyer has already accused Carrey of giving White three sexually transmitted infections (STIs).”
“The letter was allegedly written in April 2013.”
“White intentionally overdosed on prescription medication, which was supposedly provided by Carrey.”
“The wrongful death lawsuit against Carrey was filed by White’s estranged husband, Mark Burton, and White’s mother, Brigid Sweetman, who amalgamated their complaints into one single case.”
“WATCH BELOW: The latest on the Jim Carrey lawsuitStory continues below advertisementThe body of the 30-year-old makeup artist, originally from Ireland, was discovered in her Los Angeles home in September 2015.”
“She and Carrey, 55, met in 2012, and dated on and off.”
“There was some hope for a settlement out-of-court between the parties, but Burton and Sweetman’s lawyer, Michael Avenatti, has insisted multiple times in the past that he wants Carrey to take the stand at trial and has been demanding his deposition for months.”","['Opinion', 'Sensational']"
