,Reason Lists,Labels
56,"“Prior to the relationship, Bendjima reportedly dated model Jourdan Dunn, and Kardashian had a nine-year relationship with Scott Disick, the father of her three children.”
““He doesn’t realize that making a joke could be perceived as something totally different or negative.” (TMZ reports the Instagram comment wasn’t the cause of the split.)”
““It was him trying to make a joke, and it wasn’t perceived well on Instagram,” a source later told Us Weekly.”
““Thats what you need to show to get likes?” he asked.”
“But in July 2018, breakup rumors started circulating after Bendjima left a harsh comment on a photo Kardashian posted on Instagram, a pic in which she’s wearing a floral thong.”
““The relationship is still developing and it’s getting more serious.”The couple still seemed happy as recently as June 2018, when they took a romantic vacation to Italy, visiting Rome and Capri with her kids in tow.”
““Younes and Kourtney are great,” a source exclusively told Us Weekly in August 2017 of their romance.”
“Kardashian and Bendjima started dating in 2016 after meeting at Paris Fashion Week that October, and before long, they seemed totally smitten.”
“(Ozuna was previously linked to Tyga and Justin Bieber.)”
“Bendjima, 26, has since headed to Mexico, where he was spotted getting handsy with former Las Vegas waitress Jordan Ozuna on Monday, August 6, according to TMZ.”",['Sensational']
57,"“The Bombers fell to the Boston Red Sox 5-4, ending their eight-game hot streak.”
“Am I staying or am I [going]?”Lopez and Rodriguez appear to be going full-speed ahead, ending their New York tour with a pit stop in the Bronx for Thursday night’s Yankees game.”
““Like we’re good, everything’s great, what’s going on?”
“'” the thrice-married star explained.”
““The song is definitely about that, it is, but I felt like it was kind of something that all women get to a point where they say, ‘OK, what’s up?”
“...rock...”
“They made it for me I heard it for the first time and I knew it was going to be a smash the first time I heard it Lopez 48 previously said El Anillo is about women ready for the...”
“I read the song and I go, ‘Babe, it sounds like they’re talking about us.’ And she goes, ‘Yeah.”
““I know nothing about music.”
““I’m reading the piece of paper like this and it’s the song,” Rodriguez said of his late-night trip to Lopez’s recording studio.”","['Satire', 'Sensational']"
58,"““We’re very excited about this exhibit and helping to share a fascinating story about a hometown hero who’s gone on to remarkable achievements,” the museum say in a press release.”
“It features various Bieber memorabilia on display, including stage outfits, running shoes, a personal letter from Michelle Obama and the aforementioned underwear.”
“Titled Steps to Stardom, the exhibit launched at the Stratford Perth Museum on Sunday (February 18) and runs until December 31.”
“2018 I M CONVINCED WE ARE BACK IN 2011 I M NOT OKAY pic twitter com zBqKIuiqGe Megan marvelstaylena February 20 2018 Meanwhile an exhibition dedicated to Justin Bieber has opened in the singer s hometown of Stratford Ontario and it features a pair of his underwear...”
“...pic twitter com gBpr9fTUZB mags JANUARY 10 selmilasnature February 20 2018 Advertisement Justin and Selena will get married Selena isn t using Justin for promo Jelena forever Jelena isn t toxic anymore If Justin s happy with Selena then I m happy pic twitter com sLchIqh0zd Britt jdbpurposes February 20”
“...melinazrr February 20 2018 Jelena s back so I can listen to Love Will Remember and Nothing Like Us now without spiraling into depression bi sinceritiescary February 21 2018 My whole timeline is jelena and I m not complaining leslie brunosIovely February 20 2018 the eye contact is killing me...”
“@justinbieber @selenagomez #JustinBieber pic.twitter.com/SIUS4GRaqc — belieber?”
“?❣❣❣❣ just look at them ….”
“...im going to cry right now ?????”
“Ooooooohhhh myyyyyyyy goo000od i am dreaming????????????????????”","['Satire', 'Sensational']"
59,"“Source: gossipcop comTags: Catherine Duchess of Cambridge, Catherine, Duchess of Cambridge, Royals, British Royals, Kate Middleton, Kate Duchess, Outlet Track Record, Magazine, Pregnancy Craving, Health, Pregnancy...”
“Much like those untrue tales, this latest one is equally inaccurate.”
“And prior to her third pregnancy announcement, we called out the tabloid for wrongly claiming in a baseless cover story that Middleton’s third baby had been confirmed by the palace.”
“Last month, Gossip Cop corrected the often disproven magazine when it falsely alleged that Meghan Markle made Middleton a “miracle” soup to help cure her morning sickness.”
“Unfortunately, given the outlet’s track record, we’re not remotely surprised by the magazine’s latest piece of royal fiction.”
“The article leaves a sour taste in our mouth.”
“Additionally, establishing that the report never happened, the quotes provided by the magazine appear to be completely bogus.”
“A royal source close to the situation tells us the entirety of Star’s latest tale is simply “false.” Tellingly, not a single British outlet reported the story, proving that Middleton did not have a jar of pickles delivered to Kensington Palace to fulfil her pregnancy craving.”
“...but staffers found themselves in an actual pickle they didn t have a single one Gossip Cop however is assured the story is 100 percent manufactured...”
“In the accompanying story the publication quotes a so called palace insider as saying Will was thrilled when Kate said she was hungry and asked for a pickle sliced thinly on well done toast Further purports the magazine s seemingly made up tipster An SOS was dispatched to the kitchen...”","['Satire', 'Sensational']"
60,"“See more: Kate Mara and Jamie Bell Asked a Neighbor If They Could Borrow Her House For Their Wedding...”
“They didn't make anything official until they walked the Cannes red carpet together hand-in-hand a few months later.”
“Still, lots of fans think they might have taken their very discreet and laid-back relationship to the next level: Mara was recently spotted wearing a diamond ring on her left hand, igniting rumors that she secretly got engaged to the actor.”
“Mara was recently photographed wearing a huge sparkler on her left hand while casually running errands in Los Angeles.”
“Neither she nor Phoenix have confirmed an engagement, and both of their reps declined to comment to People earlier this week.”
“However, they’ve been dating for a while, and even though they’re exceptionally private, Phoenix revealed during an interview in 2017 that they had moved in with one another.”
“The actors first worked together on Spike Jonze’s 2013 Oscar-nominated film Her, in which they played a recently divorced couple.”
“Later, they starred opposite each other in the 2018 biblical drama Mary Magdalene.”
“During shooting, they were often spotted hanging out on and off set, sparking relationship rumors.”
““They were talking to one another nonstop,” a source told People at the time.”",['Satire']
61,"“I wouldn’t bother framing a Rolling Stone magazine, although people do still ask me to sign it occasionally.”
““But I’m sorry, that’s not true.”
“He admits he was shocked to get the call – “I thought I was being punk’d!” – and a fair few “Who is Gavin Rossdale?” pieces made their way to publication.”
“A massive rock star in the US who has shifted about 20m albums, he has been a comparative flop back home.”
“Photograph: Joel Anderson/ITVRossdale was not an obvious choice for the UK version of The Voice.”
“I glance at the gleaming triangular ring on his finger, which would double neatly as a knuckle duster, and wonder how this encounter might go …Will.i.am, Jennifer Hudson, Sir Tom Jones and Gavin Rossdale.”
“Most journalists, he says, are nice to his face – “because I’m bigger than they think I am” – but end up stitching him up when they get behind their keyboard.”
“He’s polite and engaged, but he doesn’t trust me very much.”
“...press...”
“I was not really saying anything and just waiting for them to cut me up like a sushi chef one more time It hasn t escaped my mind that Rossdale is sitting here talking to a member of the British...”",['Satire']
62,"“Let us know!”
“Eric clearly thought the whole thing was hilarious.”
“She missed a curb and almost fell to the ground before he caught her!”
“Check out the pics here.”
“Oops!”
“Jessica Simpson, 36, had a little mishap leaving her husband Eric Johnson‘s 38th birthday party on September 19.”
“The couple, who have been married for three years, were spotted leaving posh Los Angeles hotspot Craig’s in the wee hours of September 20 after what appeared to be an absolute banger of a bash.”
“As paparazzi surrounded the couple, the fashion mogul had a bit of trouble getting around the cameramen.”
“She missed a curb while wearing sky-high heels and nearly fell to the ground!”
“Good thing Eric was by her side and holding her hand!”",['Satire']
63,"“Let us know your thoughts below!”
“Justin tells HollywoodLife com EXCLUSIVELY”
“Update: After we received EXCLUSIVE info that the two of them would travel before Valentine’s Day, Justin and Selena were finally seen headed to Los Angeles International Airport on Feb. 10 in a black SUV, which means their Valentine’s Day getaway is definitely underway!”
“The adorable duo looked cute together as they chatted while sitting in back of the vehicle.”
“The romantic trip can’t last too long though — Selena will have to be back for the Coach 1941 fashion show on Feb. 13 for NYFW.”
“SEE THE PICS OF THE LOVEBIRDS ON THEIR WAY TO THE AIRPORT HERE!”
“Meghan Markle and Prince Harry aren’t the only celebrity couple with special Valentine’s Day plans!”
“Justin Bieber, 23, is putting his own twist on the romantic holiday by celebrating his love for Selena Gomez, 25, a few days early!”
““Justin is on his way out of town and he invited Selena Gomez to join him for a intimate getaway.”
“Justin has left LA for some fun on a spiritual retreat, and he is hoping Selena will join him for a pre-Valentine’s vacation together.”","['Satire', 'Sensational']"
64,"“To a country she doesn’t know or remember, with a language she may not even speak?””
“Where are we supposed to send her?”
“What if our kid’s science teacher, or our friendly neighbor turns out to be a Dreamer?”
““And it is cruel.”
“It is self-defeating – because they want to start new businesses, staff our labs, serve in our military, and otherwise contribute to the country we love,” Obama said in a poignant Facebook post.”
“...on social media including former President Obama To target these young people is wrong because they have done nothing wrong...”
“But we must also recognize that we are a nation of opportunity because we are a nation of laws While many are protesting at Trump Tower and in D C Los Angeles Denver and New York City sharing their outrage and heartbreak over the announcement others are expressing their grievances...”
“After Attorney General Jeff Sessions announced the news, the president said in a written statement: “I do not favor punishing children, most of whom are now adults, for the actions of their parents.”
“The policy, formed under the Obama administration and implemented in 2012 to protect from deportation the nearly 800,000 young undocumented immigrants who were brought to the U.S. as children, will be rescinded in six months.”
“The Trump administration formally announced on Tuesday the end of DACA (Deferred Action for Childhood Arrivals).”",['Sensational']
65,"“For more of our opinion pieces, take a look at our analysis of Rihanna's recent photo-stir right here.”
“And not just because both of them are blonde, caucasian women enjoying more extremes of wealth and privilege than we are capable of imagining.”
“After cultivating an image of being a woman of high moral character worthy of a seat on the King s Small Council she had this narrative irrevocably destroyed by the High Sparrow the Westerosi equivalent of the Pope who promptly...”
“Cersei found herself in a very similar PR disaster during Game of Thrones' fifth season.”
“...argue unnecessary response...”
“The catastrophic blow to her clean cut image led Swift to decamp out of the public eye for the better part of a year only emerging now with Look What You Made Me Do a long overdue and some would...”
“The world saw for themselves that the Taylor Swift PR-factory had completely fabricated the notion that Kanye West acted without her knowledge or consent when honoring her with the lyrical compliment that they ""might still have sex.""”
“While there are numerous plot points in that story (for a detailed overview, head here), the most integral is the moment last year when she was outed as a liar by Kim Kardashian West.”
“The lead-up to Taylor unveiling her latest radio-juggernaut was one that played on the now-widespread public opinion of the pop star being a 'snake.'”
“...of her upcoming album Reputation carries many of the same personal traits that have allowed Cersei to usurp herself to the Iron Throne of Westeros...”","['Opinion', 'Satire', 'Sensational']"
66,"“This isn’t just a disease of the architecture profession; it’s a phenotype of human culture and how we develop stereotypes and perceptions.””
“That photo has since been taken down.”
“The actor, 54, was spotted at the Massachusetts Institute of Technology back in November where he seemingly dropped by one of Oxman’s classes the week after Thanksgiving.”
“Several students posted pictures of the actor posing with the class, including one where he is standing next to Oxman.”
“Get push notifications with news, features and more.”
““She’s genius and gorgeous,” an architect, who has seen Oxman lecture and knows her work, tells PEOPLE.”
“The actor kept it casual in an all-black outfit as he happily smiled along with the students for several pictures.”
“He also stood next to Oxman in another picture with his hands behind his back as the larger group beamed at the camera.”
“Page Six first reported last week that the two had struck up a friendship based on their shared love of architecture.”
“But it’s not only true for architecture; it’s true in musical composition, for females working in theater, for film directors.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
67,"“Goodbye Private Hudson.”Read on for more industry reactions to Paxton’s death.”
“Once again, an icon, far too young, gone far too soon.”
“...of BillPaxton is beyond crushing...”
“His friendship was a blessing In his memory on this Oscar Sunday watch One False Move or A Simple Plan to see this lovely leading man at his finest Referencing Paxton s role in Aliens Josh Gad added The loss...”
“Renaissance man, raconteur and uniquely American national treasure,” Lowe tweeted Sunday morning.”
““Devastated by the sudden loss of my close friend and one of the finest actors in the business, Bill Paxton.”
“...the Golden Globe nominated HBO series Big Love on social media soon after the news of his death broke...”
“Stars like Tom Hanks Charlize Theron Jordan Peele William Shatner Rob Lowe Kumail Nanjiani and Jamie Lee Curtis paid tribute to the late actor best known for his roles in films like Aliens Twister Apollo 13 True Lies Titanic and...”
“Aliens type MovieThe entertainment industry is mourning Bill Paxton, who died Sunday at the age of 61.”","['Opinion', 'Satire', 'Sensational']"
68,"“Russell plays a contract killer to Ryan's private investigator in the film, with the pair working together to solve the mysterious disappearance of a porn star in 1970s Los Angeles.”
“In terms of the drinking I am supposed to be drunk all the time in the film but it actually worked out because I went out with Russell right before we started shooting so I was still drunk the entire...”
“But Ryan Gosling seems to have found the best way to quit smoking once and for all, and according to him, it actually works.”
“The 35-year-old actor told Australian radio hosts, Kyle And Jackie O, on Tuesday that he 'smoked himself out' whilst filming The Nice Guys, in which he plays a private investigator Holland March, who is addicted to cigarettes.”
“Scroll down for video'I never want another cigarette again!'”
“Ryan Gosling told KIIS FM on Tuesday that he smoked himself out whilst filming The Nice Guys in which he plays a private investigator who is heavily addicted to cigarettes Admitting he was a smoker in real life before filming...”
“...the father of two revealed he has since quit after being turned off by smoking too much...”
“'I use to, but in this movie I smoked myself out,' he laughed, adding: 'I never want another cigarette again!'”
“It really is the greatest way to quit it s hard to come by you really have to get a film where you have to smoke all the time but I highly recommend it if you are trying to quit...”
“...he went on...”","['Satire', 'Sensational']"
69,"“And celebrities, such as Billy Eichner and Chelsea Handler, also took to Twitter following Trump’s announcement.”
“Meanwhile, many Democrats voiced their opposition with senators Bernie Sanders and Elizabeth Warren among those who expressed outrage on social media.”
“As to be expected, conservative pundits like Sean Hannity and Ann Coulter weighed in in support of the nominee.”
“Other members of Trump’s party, like Marco Rubio, John McCain and Lindsey Graham, who have been willing to criticize the new president on some of his actions, also tweeted positive reviews of Gorsuch.”
“Many Republicans, including Senate Majority Leader Mitch McConnell and Ted Cruz, applauded Trump’s selection as House Speaker Paul Ryan called Gorsuch a “phenomenal nominee.”Get push notifications with news, features and more.”
“""Gorsuch must explain his hostility to women's rights, support of corporations over workers and opposition to campaign finance reform,"" Bernie Sanders tweetedD.C. and Hollywood voiced their personal and political opinions immediately following the announcement of President Donald Trump‘s Supreme Court Justice nominee, Neil M. Gorsuch.”","['Opinion', 'Sensational']"
70,"“Playing a set tonight at the Hellfest in Clisson, France, the guitar-strumming actor is on a summer tour with Alice Cooper, Aerosmith’s Joe Perry and other members of the Hollywood Vampires band – livin’ the dream, for now.”
“As the summer trial seems certain to occur, Depp himself was not in court today.”
“Prior to that, he was with repping Depp at Manatt, Phelps & Phillips LLP.”
“Chew is now with DC’s Brown Rudick.”
“...of JAMS,” noted Chew in the unsuccessful application with the court today.”
“...the Honorable Peter Lichtman Ret...”
“She added The parties are to work with the discovery referee to create a schedule to complete the discovery prior to the FSC final status conference The parties have agreed to and scheduled a mediation on July 14 2018 before...”
““The ex parte application is denied at this time,” the LASC Judge wrote in longhand on the proposed order Friday.”
“Fortunately for the studio, who had nothing to do with today’s actions, the Honorable Teresa Beaudet wanted to stick to the schedule and get things dealt with sooner rather than later.”
“...financial and otherwise to come out during their peak press period for the tentpole pic...”",['Sensational']
71,"“In these days of quickie engagements like Ariana Grande and Pete Davidson after only three weeks of dating, it’s refreshing to see a couple who has taken so much time bonding and growing so close yet not feeling the rush into marriage.”
“They’re already like one big family without being married.”
“We’ve got EXCLUSIVE details on why they’re putting off the big commitment.”
“So many celebrity couples these days are getting engaged after dating for mere weeks.”
“Yet Blake Shelton, 42, and Gwen Stefani, 48, are coming up on three years together this fall without getting betrothed.”
“They’re wildly in love, yet the country singer still hasn’t put a ring on the beautiful blonde’s finger.”
“It turns out that their incredible success is standing in the way of an engagement and marriage.”
““With Gwen’s Vegas residency and Blake’s constant touring and duties with The Voice there really isn’t anytime to get married.”
“And instead of getting engaged and waiting forever to get married they want to be in a spot where they can do both quick and the way they want to do it,” a source close to the couple tells HollywoodLife.com EXCLUSIVELY.”
““Their careers just need a bit of a break before that happens and they aren’t interested in slowing down right now.”","['Opinion', 'Satire', 'Sensational']"
72,"“Let us know, do you think Heather Locklear should be on reality TV?”
“Naturally anyone who brings the drama is prime housewives material in our book, but in the case of Heather Locklear we think that this is one rumor that should stay a fantasy.”
“The actress might be getting her own diamond!”
“Genny GlassmanIn a turn of events that would truly be shocking, is it possible that actress Heather Locklear will be joining the cast of The Real Housewives of Beverly Hills?”
“We’re not so sure that this story checks out.”
“The buzz started yesterday, April 9, when Lisa Rinna was a guest on Andy Cohen’s radio show, Radio Andy.”
“The two talked Housewives, Amelia’s history with mental health, and Andy even probed Lisa about her relationship her former Melrose Place co-star.”
““Did you have a friendship with [Heather Locklear]?” the Bravo host asked.”
““I did and I will say to you, I learned more from Heather […] I learned professionalism, coming in and owning a set, and being kind to everyone, and polite, and on time, knew their lines, funny,” Rinna tells him.”
““Heather Locklear was everything and she was one of the biggest starts of that time.”But things have not been smooth sailing for Locklear as of late.”","['Satire', 'Sensational']"
73,"“Although the Baldwins are looking forward to their cake and wine, Hilaria opened up about the importance of the upcoming ceremony.”
“The couple has four children: Leonardo, 9 months, Rafael, 2, Carmen, 3, and 21-year-old Ireland (Alec’s daughter from his marriage to Kim Basinger).”
“...plans with wife Hilaria...”
“The 59-year-old actor and the yoga instructor, 33, will ring in their fifth wedding anniversary this month, and (thanks to Alec) the cat’s out of the bag on how they plan to celebrate.”
“Get push notifications with news, features and more.”
““I see what I have and I’m very lucky,” he told E!”
“News on Tuesday at the New York premiere of Blind.”
““We’re getting remarried on Friday.”Hilaria chimed in: “Now there’s gonna be people at our doorstep!”Naturally, Alec worked to cover up his snafu.”
““I’m sorry.”
“I shouldn’t have said that … Did I say remarried?”",['Satire']
74,"“Until the lawsuit is (possibly) refiled, Usher seems to be celebrating.”
“Back in 2012, the singer settled for $1.1 million after a woman accused him of infecting her with herpes.”
“Usher has previously been in a similar situation.”
“The encounter allegedly took place back in 2014.”
“Sharpton claims that she and Usher had ""sexual contact"" at a Days Inn in Atlantic City.”
“Quantasia Sharpton has also accused Usher of potentially exposing her to herpes.”
“Usher's Georgia Accuser in Herpes Lawsuit Reveals Her Identity https://t.co/pBJqhae6Rd — TMZ (@TMZ) September 21, 2017So, a brand new lawsuit will probably be filed in the coming days and weeks.”
“The woman's new lawyer went ahead and dismissed the case without prejudice and ""with intent to refile,"" TMZ reports.”
“Rather, it seems what is going on is that the woman accusing Usher, whose name is Laura Helm, was unsatisfied with her attorney.”
“But Usher isn't in the clear yet.”","['Opinion', 'Sensational']"
75,"“Since October 2016, Casey has been in a relationship with actress Floriana Lima, 36.”
“The pair tied-the-knot in 2006 - and had performed together in the 2000 film Committed and a 2002 stage production of This Is Our Youth.”
“(Image: Splash News)""She was going out with someone else and I said, 'Man, she's cute,' and [Joaquin] said, 'You should see if she'll go out with you… don't worry about that dude,’” Casey told The Daily Beast in 2013.”
“The soon-to-be-ex-husband and wife originally began dating back in 1999 - when Summer was in a relationship with someone else, but her brother Joaquin encouraged Casey to pursue her.”
“Summer and Casey have two sons together - 13-year-old Indiana and nine-year-old Atticus.”
“(Image: Getty Images North America) (Image: PA)The news comes two years after the couple separated - although they only made their separation public in 2016.”
“News, Summer has cited “irreconcilable differences” as the reason for wanting a divorce.”
“According to E!”
“However it was only on Monday that Summer officially filed for divorce from her husband.”
“The 41-year-old Oscar winner (and younger brother of Ben Affleck) and 38-year-old actress Summer (the younger sister of Joaquin and the late River Phoenix) split in 2015.”","['Opinion', 'Sensational']"
76,"“...tummy will be wearing And although the new baby s sex is a nice bonus what Alba was most looking forward to about caring for an infant one more time has everything to do with those first moments of new motherhood...”
“You showed up a few days early but we couldn’t be any happier.”“Your Mamma is the strongest woman I know … you’re so lucky to have her by your side,” he added.”
“If you make a purchase using these links we may earn commission.”
“Jessica Alba announced her third child on the way in July, revealing in October that she and husband Cash Warren would be expecting their first sonCash Warren is no longer the lone male in his and Jessica Alba‘s household!”
“The spouses of nine years welcomed their third child and first son, Hayes Alba Warren, on Sunday, Dec. 31, Alba announced on Instagram Monday alongside the first photo of her baby boy shared to social media.”
“Get push notifications with news, features and more.”
“The newest member of the family joins Alba and Warren’s two daughters: Haven Garner, 6, and Honor Marie, 9½.”
““Hayes Alba Warren 12/31/17 Best gift to ring in the New Year!”
“!” wrote the actress.”
““Cash and I feel so blessed.”",['Sensational']
77,"“Video kiriman WorldstarHipHop (@worldstar) pada Mei 28, 2016 pada 9:59 PDT”
“""No I don't man, I'm protecting you,"" PND responded.”
“Jun 1, 2016AceShowbiz - Things between Kylie Jenner and PARTYNEXTDOOR seem to be heating up.”
“The two fueled rumors that they're dating after they were caught getting cozy at Drake's Memorial Day house party on Monday, May 30.”
“A woman who also attended the party took to social media to reveal that the 18-year-old star and the Canadian rapper got affectionate during the party.”
“She said that the two were acting like a couple as they mingled with some friends.”
“At one point, the ""Keeping Up with the Kardashians"" star and the 22-year-old musician were seen kissing and making out.”
“""They were all over each other, kissing and making out,"" said the source.”
“""It was almost like she was trying to make a statement.""”
“Another source told HollywoodLife.com, ""Kylie was cute.”","['Opinion', 'Sensational']"
78,"“In any case, you can watch the announcement video and original film trailer for yourself below.”
“Ouch.”
“We want to make it clear to the fans that Norman is NOT creatively involved or collaborating on this project.”
“...consult with us in advance...”
“Another section also clarified that we are still going to be making the 3rd film for you too but only after we get the tv series up and running while GossipCop reportedly got a bleak assessment from Reedus representation Troy Duffy put out this video and did not speak or...”
“Sometimes, good things do come on small(er) screens.”
“And who knows… maybe they pop by from time to time in the TV Series.”
“Norman and Sean absolutely will be back for the 3rd film and are aware of this television reboot of the brand.”
“The Christopher Nolan with Christian Bale version, if you will pardon the analogy.”
“Batman with Michael Keaton The Boondock Saints Origins will be its own stand alone reboot of the franchise...”","['Satire', 'Sensational']"
79,"“[H/T Entertainment Weekly]”
“""I got to lie on a rock with my hair strewn, and blood,"" Kidman pointed out.”
“The new issue of Entertainment Weekly offers our first look at Nicole Kidman's character in the film, Queen Atlanna, alongside Momoa and Amber Heard as Mera.”
“Check out the cover below.”
“(Photo: Entertainment Weekly)Atlanna debuted in 1959's Adventure Comics #260, which focused on the early years of Arthur Curry.”
“The comic depicted Atlanna getting washed ashore by a hurricane, ultimately falling in love with lighthouse keeper Tom Curry, resulting in Arthur's birth.”
“It's unclear exactly how closely to her comics origins the film will stick, though Kidman has professed her enthusiasm over the experience.”
“""I got to be [like] a mermaid!""”
“Kidman revealed to The Hollywood Reporter last year.”
“""I got to be a queen, I got to wear a crown...I have a particular way of looking.""”","['Opinion', 'Satire', 'Sensational']"
80,"“They will apparently be “trading insults, put-downs, and breakup songs for a long time to come.””
“AdvertisementSources say that the divorce deeply shook both Miranda Lambert and Blake Shelton and it doesn’t appear either one will ever get over it.”
“Even though rumors are swirling he is ready to wed Gwen Stefani, Shelton has been throwing shade at Lambert online.”
“And, according to industry insiders, the feud between the country superstars is escalating.”
“But, Lambert isn’t going to quietly put up with Shelton’s attacks anymore.”
“After the news of Lambert’s new relationship broke, Shelton posted a cryptic tweet about karma, and sources say it was exactly what everyone thought it was – a direct shot at Lambert.”
“And, it appears that The Voice coach is getting a lot of joy out of Lambert’s embarrassment because for him this is personal.”
“@blakeshelton #countrymusicfreakstour gx A post shared by Gwen Stefani (@gwenstefani) on Mar 14, 2018 at 3:28pm PDT“Blake is reveling in Miranda’s humiliation now that she’s been accused of having an affair with a married man because he believes she cheated on him,” claims the insider.”
“Even though they have been apart for three years, sources say the feud continues between Shelton and Lambert, and he believes that she will never change.”
“The 41-year-old believes in the “once a cheater always a cheater” theory.”","['Satire', 'Sensational']"
81,"“""He would like to be able to spend time with Sofia when he is with his kids and even have her featured on KUWTK.""”
“(Image: Kourtney Kardashian/Instagram)""Scott is convinced that if he can get Kris to approve of him dating Sofia, then maybe the rest of the family will follow.”
“(Image: E!)”
“Hollywood Life says: ""Scott has been sweet talking Kris constantly telling her all the wonderful qualities of Sofia, trying to get Kris more on board and accepting of their relationship.”
“It’s reported that Scott is hoping that Sofia can make appearances on the family show, Keeping Up With The Kardashians, in the future.”
“(Image: Instagram)However, while Sofia did not make an appearance, Kourtney's toyboy boyfriend, 24-year-old Younes Benjima was in attendance.”
“Scott was in attendance despite no longer being with his ex-girlfriend of nine years, Kourtney Kardashian, with whom he shares three children, Mason, eight, Penelope, five, and three year old Reign.”
“However, the teen daughter of Lionel Richie was notably missing from Kris Jenner’s annual Christmas Eve bash, with it rumoured that she was snubbed from the guest list.”
“(Image: Getty)Scott and Sofia began dating in September and even spent Christmas together.”
“""Scott is hopeful that if Sofia is allowed into the family, his life will get easier and it will create more opportunity for them as a couple.""”","['Opinion', 'Sensational']"
82,"“Image zoomCarrie Underwood and Mike FisherEarlier this month, she shared sweet photos of herself working out with Fisher and their son Isaiah Michael, who turns 3 this month.”
“The American Idol alum has been keeping her fans posted on her progress, however, and Fisher has been by his wife’s side during her recovery.”
“...to her face...”
“RELATED VIDEO Carrie Underwood Looked Amazing Posing for Photo With Below DeckAlum One Month After Fall The Blown Away singer has been staying under the radar since she had a hard fall on the steps outside their home in November leaving her with a broken wrist and around 50 stitches...”
“See if there is any offensive way in me, and lead me in the way everlasting.”Though their relationship is going strong, Underwood and Fisher — who wed in 2010 — have indeed had a trying few months.”
“Thanks,” the athlete responded after a fan wrote that she was “praying for you and Carrie.”Fisher’s post was a passage taken from the Bible, reading: “Search me, God, and know my heart; test me and know my anxious thoughts.”
““We’ve never been better.”
“Get push notifications with news, features and more.”
“The country superstar, 34, and the hockey player, 37, were hit with split rumors last week, but Fisher addressed the speculation on his Instagram account over the weekend.”
“Fisher set the record straight about his marriage to Carrie Underwood, saying the couple have ""never been better""Carrie Underwood's Husband Mike Fisher Hits Back at Split Rumors: 'We've Never Been Better'Carrie Underwood and Mike Fisher‘s marriage is just fine, thank you very much.”","['Opinion', 'Sensational']"
83,"“But I think as long as you keep remembering who you are as a person — and keep remembering the good and the good around you — then nothing can stop you.””
““That can make you change and feel guarded or shut down and weird.”
““Once you obtain a certain level of success, you can become jaded and you can see certain people around you change,” she said.”
“In addition to spilling the tea, Aguilera shared some advice with the aspiring drag performers.”
“The “Genie in a Bottle” singer is currently engaged to longtime love Matthew Rutler.”
“After her split from Santos, whom she described as her “first love,” Aguilera married Jordan Bratman, from whom she split in 2010.”
“...track was inspired by her ex boyfriend dancer Jorge Santos whom she dated for two years...”
“When discussing the inspiration behind her 2002 song Infatuation on RuPaul s Drag Race Untucked on Thursday she admitted It was heartbreaking because I found out he played for your team not mine Aguilera 37 didn t reveal her muse s name but she previously told MTV News that the...”
“Click to email this to a friend (Opens in new window)Christina Aguilera was infatuated with a guy who was into guys.”",['Sensational']
84,"“""Harry was still a prince,"" says Nicholl, ""and it wasn't the life Chels wanted.""”
“While Nicholl writes the pair still had ""deep feelings"" for one another, Davy still knew she wasn't ready for life in The Firm, the cheeky name Harry and brother Prince William use for their family.”
“But while their rendezvous was romantic, it wasn't the start of lasting union.”
“So when Harry – in Africa for his philanthropic work – asked her to meet up in Cape Town, she agreed.”
“By the summer of 2015, Davy was fresh out of a romance with jeweler Charles Goode.”
“In an effort to mend it, Harry turned back to his other serious love.”
“""I think she really broke his heart.""”
“He was in love with her and he tried to convince her they could make it work, but Cressida's mind was made up,"" says Nicholl.”
“""Harry didn't want things to end.”
“Despite Harry's best efforts, he couldn't convince her to restart it.”",['Satire']
85,"“Angelina Jolie has remained single ever since.”
“Jolie famously filed for divorce last September, with reports at the time claiming that Pitt’s alcohol addiction had gotten so out of hand, it was beginning to affect everyone’s life around him, including his own family.”
“Magazine‘s claims, Gossip Cop‘s sources question the credibility of the outlet’s insiders, insisting that the story regarding Angelina Jolie’s weight loss is far from true.”
“Despite OK!”
“Angelina Jolie has yet to finalize her divorce from Brad Pitt, as the couple continues to work out a custody plan with visitation rights that they are both in agreement with.”
“A statement regarding new claims about her unhealthy food intake will most likely not be addressed by the actress, for she has stayed away from even commenting on anything that concerns her weight.”
“Angelina Jolie has never shied away from her dark past, which consisted of multiple health issues, but she has never commented on people’s recent concerns regarding her weight loss.”
“Magazine is simply through the way that the mother of six has been treating herself as of late.”
“Whatever the case may be, it’s evidently clear that Angelina Jolie has been losing weight, which sources tell OK!”
“Brad Pitt...”","['Opinion', 'Satire', 'Sensational']"
