,Reason Lists,Labels
30,"“The four films released at the box office grossed nearly one billion dollars, each averaging approximately $247 million worldwide.”
“Biggs starred as Jim Levenstein in three of the comedies, while Levy portrayed the role of his father Noah in each of the eight movies made.”
“And Jason Biggs, 39, seemed happy to introduce his newest member of the family to Eugene Levy, 71, in an adorable Instagram post shared Monday afternoon.”
“The funny guys posed for a quick snap while Biggs' oldest son Sid chomped on an apple, which Jason's wife Jenny Mollen joked was a subtle nod to the famous American Pie scene involving an apple pie.”
“Scroll down for videoReunited!”
“Jason Biggs 39 seemed happy to introduce his newest member of the family to Eugene Levy 71 in an adorable Instagram post shared Monday afternoon Both actors were wrapped up in warm winter coats as Biggs held on to his three year old son while Levy hoisted little Lazlo up...”
“...for the photograph...”
“With Jenny behind the lens, she captioned the photo, 'Jason’s father stopped by to meet the baby.”
“( the apple is purely coincidental).'”
“Jason then took to his social media account to share a heart-warming video of the famed comedian playing with the newborn.”",['Sensational']
31,"“It has not been confirmed whether the Dangerous Woman tour will continue.”
““I want to thank my fellow musicians and friends for reaching out to be a part of our expression of love for Manchester.”
“In the essay shared on her Instagram and Twitter accounts, Ariana revealed she’s planning a benefit concert in Manchester to honour the victims and raise money for their families.”
““My heart, prayers, and deepest condolences are with the victims of the Manchester Attack and their loved ones.”
“There is nothing I or anyone can do to take away the pain you are feeling or to make this better,” she began.”
““However, I extend my hand and heart and everything I possibly can give to you and yours, should you want or need my help in any way.”
“The only thing we can do now is choose how we let this affect us and how we live our lives from here on out.”“I am sorry for the pain and fear that you must be feeling and for the trauma that you, too, must be experiencing,” she continued.”
““We will never be able to understand why events like this take place because it is not in our nature, which is why we shouldn’t recoil.”
“We will not quit or operate in fear.”
“We won’t let this divide us.”","['Satire', 'Sensational']"
32,"“Anything he needs me to do, I'll do it.”
“I'm not only there to be a pretty face -- I'm actually contributing to the tour, handling the merch, etc.”
“We can be around each other non-stop and not be at each other’s throats like, 'Oh my gosh, I gotta get away from you.'”
“He makes me laugh, which is really important.”
“We're also both adventurous, outdoorsy.”
“Family is really important to him and it's really important to me as well.”
“""I love the way he treats his family, he takes care of his mother, he takes care of his father.”
“""I'm always proud of him,"" she continued.”
“I ended up just giving in one day, and honestly, we've been inseparable ever since.""”
“""He kept pressing our mutual friend like, 'Just tell her to come chill with me at the studio, I just want to meet her.'”","['Satire', 'Sensational']"
33,"“At least we’ll always have this iconic moment:”
“The fact that the two made it as long as they did was a miracle, honestly.”
“Amendola is an NFL wide receiver.”
““The constant travel was also causing a rift.”Culpo, a Rhode Island native who rose to fame after being crowned Miss USA and then Miss Universe in 2012, lives in the Northeast and has a very busy career as a model.”
“Via Eonline.com:“Danny couldn’t handle Olivia’s demanding lifestyle and wasn’t pleased with certain choices she was making,” says the source.”
“News compounded the drama, claiming that Amendola was unhappy with Olivia’s life choices.”
“Another source who spoke with E!”
“A source told Us Weekly that “[the breakup] had to do with the distance and them barely seeing each other” because Culpo had no intention of moving to Miami, adding that he wasn’t thrilled with her nude photo shoot in Sports Illustrated.”
“Of course, the more likely scenario is that the two grown adults found their relationship untenable for a variety of reasons that had less to do with the uniform he now wears and more to do with the fact that they’re now based in two different cities.”
“Everyone of a certain age who grew up in New England had a dad or an uncle with a fading “Squish the Fish” t-shirt from 1986 — and it can be difficult to shake those cultural ties.”",['Sensational']
34,"““In a day and age where racism is very much alive and people are actually dying because of real racists, it’s heartbreaking that NeNe would cry wolf like this only because she’s upset.”
“),” she said.”
“What her daughter did at my home which she nor kim were invited to so be clear abt that as well was pure disgusting racist learned behavior etc Leakes wrote adding children are NOT off limits when you allow your child to talk to adults any kind of way post...”
“Image zoom Credit: InstagramThen, Leakes responded in the comments of a separate Instagram account, calling the Biermann duo “racists.”“Kim & her daughter oops whole family are racists!”
“#callorkinpls,” the eldest Biermann child wrote.”
“...doesn’t matter if you’re black, white, hispanic, asian etc you can still have roaches in ur house if u don’t f—ing clean ur s—!!!”
“...not calling her a roach dumb f—.”
“I found a roach in NENEs home!”
“Image zoom Credit: InstagramAlso on Thursday, Brielle responded in the comment section of her own Instagram post after a follower accused her of calling Leakes a “black roach.”“I’m not calling BLACK people roaches!”
“A rep for Bravo had no comment.”","['Satire', 'Sensational']"
35,"“The Oscar-nominated actor has appeared in movies such as “Indiana Jones,” “Patriot Games” and “The Fugitive.””
“Ford was also recently the victim of an accident himself when engine trouble forced him to land his private plane on a golf course in Santa Monica in 2015.”
“In September, a Midtown tunnel pile-up cause his Mercedes Benz to get stuck between cars, so he hopped out and began directing traffic, video footage shows.”
“It’s not the first time the actor has played a noble role off screen.”
“She suffered only minor injuries, law-enforcement sources told the site.”
“The lucky lady was transported from the site of the accident, on California State Route 126, to a hospital.”
“He and other good Samaritans then pulled her from the car as paramedics arrived, a witness told the celebrity news site.”
“Sporting his own version of a superhero costume — a sensible button-down shirt and sunglasses — the 75-year-old star bolted to her gray sedan.”
“Ford switched into action-hero mode — slamming on his brakes and swooping in to help.”
“The “Star Wars” actor was driving east on a freeway near Santa Barbara when the female driver in front of him lost control of her ride, swerved off the road and smashed into an embankment, according to TMZ.”","['Opinion', 'Sensational']"
36,"“I think kermit just low key dissed me I love him even more now https://t.co/A79dpSb5QK — christine teigen (@chrissyteigen) September 21, 2017Via Twitter...”
“...https://t.co/GGw5qFsxDG — Kermit the Frog (@KermitTheFrog) September 21, 2017Chrissy didn’t mind too much though, and could appreciate that she’d been had.”
“Now I don't feel so bad about not getting that @chrissyteigen tattoo.”
“Glad to hear it.”
“Whew!”
“...mine is kermit — christine teigen (@chrissyteigen) September 21, 2017… before getting burned by the ‘It’s Not Easy Being Green’ singer himself.”
“She told people her own…what is a tattoo you wanted when you were younger but, thankfully, never got?”
“She recently asked people to share the tattoo they used to want more than anything but are glad they didn’t go through with.”
“Now she has won the social media platform again, this time with help from a partner in crime, who just happens to be a Muppet (literally).”
“John Legend baby lookalike pictures and telling fans what really happened when hubby John Legend once tried to break up with her...”","['Satire', 'Sensational']"
37,"“Prince William and the Duchess of Cambridge sat this one out, as Kate eases back into appearances following the birth of their third child, Louis.”
“...another great grandchild for the Queen and granddaughter for Princess Anne...”
“A royal correspondent for The Sun deemed the look Audrey Hepburn esque The Queen in bright yellow rode into the Ascot with Princess Anne both no doubt in good spirits following the birth of Zara Phillips s second daughter yesterday...”
“Treacy hat...”
“And as she has for nearly all her major events since becoming a royal Meghan decided to wear a dress in the white cream beige family as she chose a white collared dress accessorized with a white and black Philip...”
“Meghan again wore a Givenchy look, after working with the designer for both her wedding and her dress for her day with the Queen.”
“(It’s always amusing how even the slightest whispered aside at these events, when everyone is watching, become used as proof of a great convivial bond.)”
“Meghan arrived for the festivities in a carriage along with Prince Harry (donning a top hat), Prince Edward, and Countess Sophie, with Meghan spotted “sharing a joke” with Sophie as they made their way onto the premises.”
“...racing extravaganza in Berkshire...”
“She s handled Trooping the Colour as well as her first off site day trip with the Queen and on Tuesday Meghan arrived at her first Royal Ascot the formal carriage procession that marks the beginning of a five day...”",['Sensational']
38,"“HollywoodLifers, would you also cry literal tears meeting Oprah like Tiffany did?”
“Check it out above!”
“...you like six We couldn t love Tiffany anymore than we do after watching this video...”
“You told me that before in a dream The Keanu star couldn t contain herself as her idol sang her praise but when the media mogul explained that she lost her letter Tiffany called her out with But I sent...”
“Oprah turned to the comedian and said, “You are so so so good,” which Tiffany hilariously responded between sobs by saying, “Thank you!”
“After the pair shared the warmest of hugs, they sat down and basically ignored the host of the show.”
“Cue a sea of Tiffany’s tears!”
“Then, Ellen yells out, “Oprah, why didn’t you write back,” and out comes Oprah!”
“She never wrote back,” the Girls Trip star added.”
““And so, I would write her, right?”",['Satire']
39,"“In October, Gibson was under investigation by the Los Angeles Department of Children and Family Services, but the case was clsoed without pressing any charges.”
“Afterwards, the judge cleared the courtroom so the parties could discuss the pair’s daughter, Shayla.”
“The judge ruled that there was not an ongoing pattern of harassment by Gibson against Norma.”
“On Friday, a request by Norma for a restraining order against Gibson was denied, according to The Blast.”
“...estranged wife Norma have been catapulted into the spotlight with young Shayla watching...”
“Gibson goes on to share that he has been the best father in the past 10 years and while facing false accusations by Norma he has been thrusted into unexpected social media storms all while trying to fight for my career and stay afloat financially For weeks Gibson and his...”
““It is a win because she gets to spend equal time with both of her parents in joint legal custody while she continues to grow in a happy and healthy environment – this has always been and will continue to be my priority,” he said.”
“2 parents who are no longer married Gibson wrote...”
“Taking to Instagram on Saturday the Fast Furious actor shared several snapshots of him and his daughter writing how the ruling was not a win for me but rather for our daughter Shayla She has been exposed to tension private and public embarrassment and growing up and feeling torn between...”
“Following a court ruling awarding him joint custody of his 10-year-old daughter Shayla with ex-wife Norma, Tyrese Gibson is now speaking out and calling the ruling a “win” for his only child.”",['Sensational']
40,"“RELATED NEWS:First Look: Beyoncé Posts First Photos Of Twins Rumi & SirBeyonce Jay Z Are Tribal Royalty At Their Carter Push PartyPost-Baby Curves: Beyoncé Spotted In Los Angeles One Month After Twins’ Birth...”
“How did you react?”
“And the Internet lost its mind!”
“Sir Carter and Rumi 1 month today.”
“❤️ A post shared by Beyoncé (@beyonce) on Jul 13, 2017 at 10:10pm PDTHere are the best Twitter reactions to her baby announcement:BEYONCE PICS WITH HER TWINS ALREADY DONE MADE ME THICKER, HAIR LONGER, CURED MY HEARTBURN AND SAVED ME 15% ON MY CAR INSURANCE.”
“— #GirlsTrip (@girlstripmovie) July 14, 2017That Beyoncé level of ""you'll know my business only when I decide to tell you"" is definitely a level to aspire to.”
“— Cardi B (@StripperPoIe) July 15, 2017Beyoncé's twins already made my skin clearer, cured my depression and restored my ability to love — Matt Bellassai (@MattBellassai) July 14, 2017I picked a great time to go windsurfing.”
“#Beyonce pic.twitter.com/eK19n8cmEF — Ellen DeGeneres (@TheEllenShow) July 14, 2017Coworker: How was your weekend?”
“Me: Beyonce finally showed us the twins Coworker: Ok but how was your weekend Me: pic.twitter.com/OmqpasS8Ta — Martin Truther King (@brownlashon) July 15, 2017Me: Yawning about to go to sleep.”
“Beyoncé posts Sir Carter and Rumi.”","['Opinion', 'Sensational']"
41,"“She's also been spending time with family, seeing her mother and her children, Noel de Lesseps and Victoria de Lesseps.”
“Additionally, she's been seeing a bunch of friends like Sex and the City scribe Candace Bushnell, Carole Radziwill and Sonja Morgan.”
“The Bravo star has been to Mexico, Switzerland, New York City and the Hamptons, where she's gone to several bashes.”
“""While many might be down in the dumps after a breakup, the 52-year-old has most certainly been enjoying herself since tweeting that she and Tom had parted ways.”
“""In an interview with Andy Cohen on his Bravo show Watch What Happens Live, she denied a report that she slapped Tom, adding, ""We have a very passionate love affair going.”
“News the two were ""good"" and that ""sometimes big love affairs...can be tumultuous.”
“The news came just two weeks after the pair made headlines over a public argument at a restaurant, after which Luann told E!”
“""We care for each other very much, hope you respect our privacy during this sad time!""”
“""It's with great sadness that Tom & I agreed to divorce,"" Luann tweeted on Aug. 3.”
“...fate I am the captain of my soul It s been quite a summer of highs and lows for the reality star...”","['Satire', 'Sensational']"
42,"“Take a look at all the stars to be welcomed to Swift’s stage here.”
“English singer Robbie Williams and former One Direction member Niall Horan were among those to pop up at the London dates, while bestie Selena Gomez and Shawn Mendes have made appearances back stateside.”
“As is her custom, the pop star has already invited a plethora of celebrities to the stage.”
“Always.”Swift is currently playing a string of dates in London as part of her reputation stadium world tour.”
““So stoked to have you at the show in London @adele and JK ❤.”
““I’m so grateful for these women, for the words they’ve written and the worlds they’ve created through their art..,” Swift gushed in the caption alongside photos of her cuddling up to each of the woman individually.”
“...singer Adele after they attended one of her recent performances...”
“It s not unusual for the singer to snap pics with celebrity pals and on Monday morning Swift gave fans the London edition posting a pic of a couple of Polaroids in which she can be seen posing alongside none other than Harry Potter author J K Rowling and powerhouse...”
“Taylor Swift is 'stoked' to hang out with J.K. Rowling and Adele in LondonReputation type TV ShowTaylor Swift is loving chilling with her British besties in London!”","['Satire', 'Sensational']"
43,"“Christina Aguilera will also perform a special tribute to Whitney Houston to commemorate the 25th anniversary of The Bodyguard’s release on Nov. 25, 1992.”
“The 25-year-old singer-songwriter will perform her brand new single “Wolves” at the show, where she took home the prize for favorite female artist (pop/rock) in 2016.”
“...up to perform their hit Let Me Go RELATED Gigi Hadid on Hosting the AMAs Gomez s performance will mark her first time taking the stage since undergoing surgery for a kidney transplant...”
“Aside from the stellar solo acts superstar collaborations for the night include Alessia Cara and Zedd who will perform their Billboard Hot 100 smash single Stay marking their first performance ever at the AMAs as well as Hailee Steinfeld and Alesso featuring Florida Georgia Line and watt who will team...”
“The black-ish star has some experience in that area, having previously hosted the BET Awards in 2015 and 2016.”
“Image zoom Shawn Mendes; Lady Gaga; Nick Jonas | Credit: Andreas Rentz/Getty Images; Walter McBride/FilmMagic; Cindy Ord/Getty ImagesAdditionally, Tracee Ellis Ross has been annnounced as host of the show.”
“Mendes is nominated for Favorite Artist in the adult contemporary category, and Lady Gaga is in the running to win favorite female artist in the pop/rock category.”
“Jonas will supply a rendition of “Find You” while Mendes — who just took home an armful of MTV EMAs — will sing “There’s Nothing Holdin’ Me Back.”Get push notifications with news, features and more.”
“As she’s on the road, Gaga will perform “The Cure” live from her Washington, D.C. tour stop.”
“One being that Lady Gaga, Shawn Mendes and Nick Jonas will take the stage at the upcoming award show, organizers revealed Tuesday.”",['Sensational']
44,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
45,"“Follow the AllAboutTRH Podcast on iTunes & Soundcloud – Remember to Rate, Comment & Subscribe!”
“Also, hello.”
“Vanderpump Rules fans are in for one hell of a SURprise this season!”
“Sworn enemies Lala Kent, Stassi Schroeder, and Katie Maloney have not only been spotted hanging out together but seem to be enjoying each others company!”
“The shock and awe began when Brittany Cartwright posted a snap of herself, Lala, Stassi, and unknown friend.”
“Even then many chalked it up to nothing.”
“However, fans jaws quickly dropped when they saw Stassi, Katie, and Lala all smiles and having fun together.”
“The VPR stars even bragged about enjoying each others company as they documented their shenanigans in Mexico.”
““I’m cool with this?”
“@stassischroeder,” Lala captioned a photo of her and Stassi before posing with Katie.”","['Satire', 'Sensational']"
46,"“Image zoom Bill Paxton | Credit: SipaAP Images/Be sure to check out PEOPLE’s full SAG Awards coverage to get the latest news on Hollywood’s big night.”
“James Bond actor Moore, best known for playing Agent 007 in the ’70s and ’80s, died in Switzerland on May 23 after battling leukemia.”
“Don Rickles among others...”
“Get push notifications with news, features and more.”
“Cassidy, a former teen heartthrob widely known for his starring role as Keith Partridge on the 1970s series The Partridge Family, died from organ failure Nov. 21in Fort Lauderdale, Florida.”
“He was 67.”
“Image zoom David Cassidy | Credit: Henry Diltz/Corbis/GettyImage zoom Credit: Larry Marano/Getty ImagesIn February 2017, Cassidy exclusively revealed to PEOPLE that he was battling dementia.”
““I was in denial, but a part of me always knew this was coming,” said Cassidy, who watched his grandfather battle the disease and witnessed his mother “disappear” into dementia until she died at age 89.”
“To donate to the Time’s Up Legal Defense Fund, which will provide subsidized legal support to women and men in all industries who have experienced sexual harassment, assault, or abuse in the workplace, visit its GoFundMe page.”
“Learn more about Time’s Up, an organization of women in entertainment combating sexual harassment and inequality, on its website.”","['Opinion', 'Sensational']"
47,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
48,"“He was totally right in that situation.’ Sometimes you are so blinded you only see things one way.”
“Why would I do that?”
“""You’re getting to see that unfold on Total Divas.”
“That’s what I’m learning and what we are trying to figure out in our marriage right now.”
““We’re trying to understand each other’s wants and needs at this point in our life because we have both changed as people.”
““Everything that comes with our lifestyle now is not going to be perfect and easy all the time,” she said.”
“This leads to some uneasy marital discussions.”
“In recent episodes of Season 8, Naomi is missing family in Atlanta and wants to spend time with Jon outside of Pensacola.”
“We’re truly adulting.”The “Feel the Glow” personality has gotten used to the cameras, even when she butts heads with her fellow WWE spouse.”
“I’m full-on, hands-on with my step kids now, which I love.”","['Satire', 'Sensational']"
49,"“""[9]”
“""[8] Sadie Gennis of TV Guide commented that the show ""is like its star: searching for purpose, but mostly very, very sad.”
“The eight-part half-hour series premiered on August 6, 2017, on the E!”
“...cable network here Kylie talked about her life and the behind the scenes of her makeup line.”
“[1] The reality series was greenlit on April 10, 2017.”
“[2][3] On May 11, 2017, E!”
“...released the first promo video of the series.”
“[4] The series was canceled on September 17, 2017.”
“Premise [ edit ]The series follows the life of fashion and make-up entrepreneur and reality television personality Kylie Jenner as she deals with running a business while maintaining a normal life and her close friendship with then best friend Jordyn Woods.”
“It regularly featured members of her glam squad such as Ariel Tejada and Tokyo Stylez.”",['Sensational']
50,"“I did what I could to normalize what was an incredibly hard-to-process situation in the moment, as a 17-year-old.”Watch the interview here.”
“As the video played, she said, Simmons began sexually assaulting her, ripping off her clothes, Kelly reported, forcing her to perform oral sex and later intercourse, all in Ratner’s presence.”
““Russell and I have actually had a face-to-face confrontation about what happened, we’ve had phone conversations where there was no dispute about what we were taking about,” Khalighi told Kelly during a live interview from her home in Los Angeles with the NBC morning show host.”
““And he actually apologized,” Khalighi added.”
“‘What he’s speaking about privately with me is completely different from what’s come out publicly,’ Khalighi says.”
“Part of what s so confusing and re traumatizing is that what he s speaking about privately with me is completely different from what s come out publicly Khalighi continued That s the piece that s been quite honestly repugnant with hypocirsy and the lies and the denial Related Story...”
“Megyn Kelly Battles For Trump And Supporters In Online Tweetstorm NBC via Jeremy Gerard Khalighi who is about to deliver her third child recalled 1991 incident in detail...”
“Simmons and Ratner, she said, after meeting her, invited her to Simmons’ apartment on the pretext of seeing a music video they had produced.”
““I looked over at Brett and asked for help, because I thought he was a friend,” Khalighi told Kelly, before realizing that “this was their plan all along.”
“I certainly froze.”","['Opinion', 'Sensational']"
51,"“So I started looking for art and I saw his art and I went crazy because I love what he does, really original, and I contacted him — and then I collected him,” Martin says with a laugh.”
““He’s a conceptual artist, and I’m a collector.”
“Martin seemed to confirm the relationship by posting an Instagram photo of the pair at the event with the caption, “Yup.”Martin flashes his engagement band on the show, and tells DeGeneres that the two are now living together.”
“'”Image zoom Credit: Leo Marinho/Splash NewsHe adds: “It was very beautiful … He said yes.”The pair made their red carpet debut in April at the amFAR Inspiration Gala in Sao Paolo, Brazil.”
““Instead of saying, ‘Will you marry me?’ I said, ‘I got you something.’ I said, ‘I want to spend my life with you.’ And he was like, ‘What is the question?’ [I said] ‘Would you marry me?”
“But I got on my knees and I took out —not a box— I just had them in a little velvet pouch.”Martin had a slightly different way of popping the traditional question.”
“I was really nervous.”
““I proposed.”
““We just got engaged,” he gushed.”
“Get push notifications with news, features and more.”","['Satire', 'Sensational']"
52,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
53,"“If you are using ad-blocking software, please disable it and reload the page.”
“Sarah Hyland Says Wells Adams Is Seeing Her True Self Now That They Live Together (Exclusive) This video is unavailable because we were unable to load a message from our sponsors.”
“We were scared about the dogs meeting, but that went really well.”
“""It's been weirdly perfect, there have been no real issues.”
“Adams finally moved to Los Angeles from his hometown of Nashville, Tennessee, a month ago when he began living together with Hyland, and he says their life under the same roof has pretty harmonious.”
“So, I won the show!""”
“""If I hadn’t done the show and met Chris and all those people, I would have never had the opportunity to meet this amazing woman.”
“Adams recalled.”
“And it’s so true!""”
“""One thing you [didn’t see on this season of Bachelor in Paradise], was when I walked down the stairs and Chris Harrison was like, 'You’re welcome for your girlfriend!'”","['Satire', 'Sensational']"
54,"“Watch Corden and Styles announce the residency below.”
“The album was executive produced by Jeff Bhasker, with additional production from Alex Salibian, Tyler Johnson and Kid Harpoon.”
“The 10-track album features the lead single “Sign of the Times,” which topped the charts in over 84 countries upon release day.”
“His self-titled debut album will be released globally on May 12.”
“...film Dunkirk in July...”
“Earlier this month he appeared on Saturday Night Live where he performed in multiple sketches and played his new songs Sign of the Times and Ever Since New York He has also ventured into dramatic acting and will make his feature film debut in the Christopher Nolan World War II”
“...artist...”
“Styles returns to The Late Late Show with a tattoo of the show s logo on his arm that he received during his Dec 3 2015 appearance when he lost a game of Tattoo Roulette Styles is a former member of One Direction but recently ventured out as a solo...”
“From May 15-May 18, Styles will appear in each episode of the late-night series, during which he will perform a new song off his self-titled debut album each night and join Corden for various segments.”
“Harry Styles will appear in a week-long residency on “The Late Late Show with James Corden” in May, CBS announced Tuesday.”",['Sensational']
55,"“As a prize for her vile escapades, Charmin offered her a lifetime supply of free toilet paper -- which only seemed to further incentivize the act of pooping in public:”
“The intrigue surrounding the Mad Pooper, who seemed remorseless as she left a trail of smelly terror in her wake, spawned something of a media frenzy.”
“Earlier this month, the Mad Pooper conjured a viral sh*t-storm after using the Budde family's front yard as a public toilet during her neighborhood jogs.”
““Defecating in someone’s yard is definitely not protected under the First Amendment and it is actually a crime,” the lawyer stated.”
“Local outlet KRDO interviewed Colorado Springs criminal defense attorney, Jeremy Lowe, about constitutionally protected public pooping.”
“Oddly, the man stated that the woman's penchant for dropping turds in public is a right protected under the United States Constitution, although the nation's founding document guarantees no such bathroom privileges in explicit terms.”
“...that s forced her to lose control of her bowels...”
“In a video uploaded to YouTube this week that s since been removed a man claiming to be a family representative called the woman Shirley and says she s sorry for her actions but suffers from a traumatic brain injury...”
“...anonymous spokesperson...”
“The Mad Pooper a jogger who gained viral fame earlier this month after allegedly defecating on a Colorado family s front lawn for weeks has finally broken her public silence not with a fart but with an apology through an...”","['Satire', 'Sensational']"
56,"“Claire Danes and Jim Parsons Praise the 'Universal' Story of 'A Kid Like Jake' in First Look (Exclusive)EXCLUSIVE: How Real-Life Political Twists Kept Claire Danes on Her ToesRelated Gallery...”
“2!”
““I’m knocked up!” she jokingly announced on Wednesday’s Tonight Show Starring Jimmy Fallon.”
“The 39-year-old actress revealed she was in her first trimester of pregnancy while filming her hit drama, calling the time her “least favorite phase.”“You just feel horrible.”
“You just feel rotten and you’re not allowed to say why,” she explained to host Fallon.”
““I was filming quite a lot and just inadvertently falling asleep all the time.”
“It was just embarrassing.”Revealing she “face planted” onto a crocheted bag in between takes, Danes noted that she had a rude awakening when it was time for her close up.”
““I have this crocheted indentation all on the side of my face.”
“It looked like I had third degree burns,” she said of the marks.”
““They were massaging my face.”","['Opinion', 'Satire', 'Sensational']"
57,"“She goes on ... ""I could no longer keep up the lie he conditioned me into and felt it a Mother's responsibility to put the truth out there.""”
“However I also knew the importance of laying the groundwork for any future victims of Baio's that may come forward and to warn parents who might unknowingly allow their children to be alone with this molester.""”
“Eggert tells TMZ, ""I always knew this case was beyond statutes of limitations and unfortunately the DA would not be able to prosecute Scott Baio.”
“There's an argument that old cases could still be prosecuted if the statute hadn't run when the law changed, but in this case the statute ran before the law changed, so case closed.”
“But, when the alleged assaults occurred in the '80s, the statute of limitations was 3 years, which means it has long since run out.”
“Under current law there's no statute of limitations if an adult sexually assaults a minor.”
“...called the case ""potentially prosecutable"" ... were it not for the statute of limitations.”
“Our sources say the D.A.”
“Baio insists they had sex only once ... when she was 18.”
“As we reported, Eggert claimed Baio repeatedly molested her between ages 14 and 18.”","['Satire', 'Sensational']"
58,"“It's like all of the stars were in alignment,"" she said.”
“This opportunity came to me right after the separation.”
“And I think that I emerged from it by literally staying home and learning to be happy with myself, that I came out a stronger person.”
“And I had to process through that pain.”
“""So there was a long period of sadness and a lot of tears and a lot of pain.”
“It just made it real to me,"" she said.”
“""After the reunion when we officially announced the separation, it was difficult for me because even though we had been separated for a little over a month, it had become public, and now everybody knew about it.”
“It took Shannon some time and a lot of soul searching to get to this positive place.”
“So things are very good.""”
“I'm so grateful and blessed for the things that are going on in my life and for the people that I have in my life right now.”","['Satire', 'Sensational']"
59,"“If we needed a sign that broadcast networks can still compete for prestige and buzz in the age of Peak TV, this is as good an auspice as any.”
““I don’t want to give away anything or potentially give away anything, but we’re going to find out really, really soon into the season about how it all unfortunately went down and the guilt that Kate has on her conscience, and why, and all of that,” Metz promised.”
““I’m so excited about the show being recognized, and all of the actors in other categories from the show,” Metz continued.”
““So I’m like, ‘Oh, right!’ It hasn’t sunken in, but it’s just overwhelmingly amazing to be recognized by your peers—especially when I revere so many of them.”The best part?”
“Thursday is her first day back on set as This Is Us Season 2 begins filming.”
““Isn’t that amazing?“ Metz says, audibly ecstatic.”
““This is the best welcome-back gift ever!”As for what’s coming up in the NBC smash, the actress promises that fans will soon find out what, exactly, happened to Jack.”
“(Milo Ventimiglia received his first Emmy nomination—for Lead Actor—on Thursday for the role.)”
“Metz’s character, Kate, expressed guilt last season about her father’s death; apparently, she feels as though it’s her fault somehow.”
“The cast has known the backstory for a while, Metz said, and soon, fans will, too.”",['Sensational']
60,"“Let’s just hope they don’t accidentally stumble upon Hilton’s engagement spot.”
“After flashing the rock for ten-months, Hilton is giving her wedding finger a break since we’re pretty sure 20-carat rings are a little bit on the heavy side (I personally wouldn’t know).”
“After calling it quits from ex-fiancé Chris Zylka, the reality star has revealed that she is keeping the ring even though their relationship didn’t work out.”
“Makes sense why she isn’t parting with a $2.2 million ring, men come and go but diamonds are forever!”
“The ring came with a lot of publicitySince her engagement to actor and model, Chris Zylka, Paris Hilton has been showing off her pear-shaped diamond ring for all to see.”
“When the pair decided to call it quits after being engaged for ten-months, Hilton decided to keep the ring to herself.”
“She recently revealed to SiriusXM‘s Jenny McCarthy that the ring gave jeweler, Michael Greene, a ton of publicity since announcing her engagement to Zylka.”
““The person who we got it from got millions and millions of dollars of free publicity,” Hilton said.”
““I love how social media has basically become a new form of money.”
“Yeah, it’s pretty sick.”Let’s be real, a ring that size and worth that much money would obviously get a ton of publicity.”","['Satire', 'Sensational']"
