,Reason Lists,Labels
252,"““It was $5 million.””
““By the way, it was not $3 million to shoot Hunter into the f—– sky,” Depp corrected.”
“Ahead of the August 15 start of the trail, Depp and TMG settled the suit in a mediation meeting on Friday, PEOPLE confirms.”
“It ended a year and a half of claims made by both the star and his former managers that captivated headlines.”
“Get push notifications with news, features and more.”
““Johnny Depp is pleased to have achieved a settlement agreement with The Management Group following the legal action he took against the company in January 2017,” an attorney for Depp says in a statement to PEOPLE.”
“The lawsuit taken out against The Management Group and the subsequent settlement is a further demonstration that Johnny is determined to take firm action to protect his personal and artistic reputation in the interests of his family and his career The statement continued Following the settlement Johnny is pleased to...”
“...be able to revert his full attention to his ongoing artistic endeavors notably the second leg of the sold out Hollywood Vampires global tour and the exciting launch of JK Rowling s Fantastic Beasts The Crimes of Grindelwald which will be released in theaters in November this year...”
“Johnny extends his most sincere thanks and appreciation to the true supporters that have shown their loyalty to both him and his family over recent years Image zoom Johnny Depp Credit Harry Durrant Getty Images The Pirates of the Caribbean star sued his former business team at The Management Group...”
“TMG for 25 million in a fraud lawsuit in January 2017”",['Sensational']
253,"“Read the full statement below.”
“...on life support...”
“Our family sat together this morning with the Medical Examiner Coroner s office and we were informed of their final analysis that Tom Petty passed away due to an accidental drug overdose as a result of taking a variety of medications read the post written by his widow Dana and...”
“...eldest daughter Adria...”
“Petty died after suffering from cardiac arrest on Oct. 2.”
“According to a statement from the Los Angeles County Department of Medical Examiner, obtained by Variety, the musician was taking several medications, including Fentanyl, oxycodone, Xanax, Restoril, and Celexa.”
“Prince died of an overdose of the painkiller Fentanyl in April of 2016, according to an autopsy report.”
“The coroner s report lists Petty s official cause of death as multisystem organ failure due to resuscitated cardiopulmonary arrest due to mixed drug toxicity Petty was found at his unresponsive at his Malibu home on Oct 2 and was taken to the UCLA Medical Center where he was placed...”
“However, he could not be revived and died hours later.”
“Petty was laid to rest in a private funeral in Pacific Palisades, Calif., on Oct. 16.”",['Sensational']
254,"“She later clarified her statement that the comment was about the fashion industry, not Hollywood.”
“I love other people’s boobs.”
““Boobs are funny.”
“They hurt sometimes, and sometimes they’re the thing that makes me feel the most powerful,” the 26-year-old Sports Illustrated Swimsuit model explained.”
““They’re a key to my sexuality.”A post shared by Emily Ratajkowski (@emrata) on May 10, 2018 at 2:44pm PDT“They’re all those things,” she added.”
““I remember there was some article like ‘Emily Ratajkowski Is the Mozart of Breasts.’ What was so bad is someone sent it to my dad, who sent it to me.”
“My dad still sees me as a little kid.”
“I love my boobs.”
“Boobs are kind of great.”A post shared by Emily Ratajkowski (@emrata) on Jul 26, 2017 at 9:46am PDTThe swimsuit beauty also shared that she is not messing around when it comes to getting Hollywood to take her seriously.”
“'”The comments come after she made headlines last year when people thought the model said that her big boobs had kept her from getting jobs in the fashion and entertainment industry.”","['Satire', 'Sensational']"
255,"“We can't say for sure that her traumatic childhood caused her to cling to people who can give her the type of love and stability she may have missed out on as a kid, but it'd make sense if that were the case.”
“""I've kind of been in adulthood for a little bit now,"" she told People magazine in January 2016.”
“Winter became an emancipated minor in May 2015 and, as such, was forced to grow up much faster than other children her age.”
“A brief recap: The TV star claimed her mom had been emotionally and physically abusive, as reported by the BBC.”
“It's possible that Winter is still dealing with residual issues from her upbringing — particularly her strained relationship with her mom.”
“Well, that certainly sounds like a one-sided relationship, but would that really be all that surprising?”
“""I needed somebody who had a lot of life experience and who was at a point in their lives that they could take care of another person, but where I didn't have to take care of them,"" she said.”
“Ariel Winter opened up to Maxim magazine about the real reason she decided to pursue a relationship with her much older boyfriend.”","['Satire', 'Sensational']"
256,"“Watch the battle go down in the video above.”
“The lights went out as she slipped into an oversize blazer and glasses for “Once in a Lifetime,” recreating the quirky dance moves of David Byrne from the original 1980 music video.”
“Cyrus brought the theatrics to her first round after Fallon performed a ventriloquist act on stage to Julia Michaels’ “Issues.” She whipped her hair back and forth and broke into a split for the upbeat “Feel It Still,” but then upped the production value for her big finish.”
“The Man and “Once in a Lifetime” from Talking Heads.”
“Closing out her weeklong residency on The Tonight Show, the Younger Now singer faced off against Jimmy Fallon in a Lip Sync Battle, wherein Cyrus owned the stage with “Feel It Still” from Portugal.”
“Talking Heads type BookThe time has come for Miley Cyrus to lip sync for her life.”",['Sensational']
257,"“As she told PEOPLE Editor-in-Chief Jess Cagle, her 2011 hit single “On the Floor” was motivated by her two children.”
“RELATED VIDEO: Watch Jennifer Lopez Tear Up Remembering Her Twins Being BornA major musical inspiration for Lopez continues to be her twins.”
“They shared the stage in New York City in August, and even shared a kiss after Lopez presented Anthony the Latin Recording Academy’s Person of the Year award at November’s Latin Grammys.”
“The couple split in in July 2011, after seven years of marriage, but have remained close since their divorce was finalized in June 2014.”
“They dated for just six months before getting married — though first met as friends in 1998 when Anthony was starring in Broadway’s The Capeman.”
“!” Lopez captioned the shot — adding the hashtags “#weinthistogether,” “#mylilcoconuts,” and “#styleon1000.”Their style surely was on 1,000 — as in, “a thousand percent from mom and dad’s closet.”Lopez and Anthony tied the knot in a secret ceremony in June 2004 at Lopez’s home in Beverly Hills.”
“Image zoom“They wanted to come support mama on her first show back in Vegas!”
“Her brother, Max, was by her side — look posing with double peace signs while wearing a crisp black shirt and grey jeans patterned with black skulls and crossbones.”
“Her brunette locks pulled back in a tight ponytail — she served fierce JLo diva-face while sitting on a white couch.”
“Emme wore a black fur jacket with black leather leggings and gold-toed black boots.”","['Opinion', 'Sensational']"
258,"“Watch below.”
“""Because I just take the challenge!""”
“""Never dare a girl like me to do anything,"" she said.”
“RELATED: Halle Berry Has Channing Tatum's Wife Jenna Chug Whiskey After Her Comic-Con DareET caught up with Berry after her headline-making Comic-Con stunt, where she explained why she took the dare.”
“...out to give Berry a lap dance...”
“EXCLUSIVE Jeff Bridges Marvels at Halle Berry s Comic Con Chug Reveals Channing Tatum Dances in Kingsman 2 Channing felt bad and he sent you a gift to apologize so from Magic Mike Live he handpicked these guys to make it up to you DeGeneres announced as four dancers came...”
“DeGeneres then challenged Berry to write her own dare for Tatum to complete during his appearance on the show next week, but until then, Tatum surprised Berry with a ""magical"" gift.”
“""I was really ill for, like, three days afterward.""”
“""It was so dumb,"" she shared.”
“""So the glasses went down and somehow I got this huge glass, and Channing started to pour and he just kept pouring and pouring and pouring, and then he dared me in front of, like, 3,000 people, and stupidly, I could not say no.""”","['Satire', 'Sensational']"
259,"“On the social media front: Nikki shared two Insta-stories to describe her Wednesday - 'butt-kicking with [Shape Up Studio owner] Markshane Malone followed by a bottle of red wine'”
“Then I did that with the bachelorette party [too].”
“The one-minute teaser for part two of the 34-year-old reality star's bachelorette bash in Paris featured her twin sister Brie and gal pals asking her what her 41-year-old groom's wishes were.”
“'John's only [wedding demand] was that I show up,' the San Diego-born brunette shrugged unenthusiastically.”
“Ominous omission: Two-time WWE Divas Champion Nikki Bella admitted she felt like she was 'growing more apart from' her on/off fiancé John Cena in a preview for this Sunday's episode of Total Bellas on E!”
“'When I asked him, he goes, ""Just show up.""”
“I did the disinviting of the bridesmaids, or not having bridesmaids.”
“Every little part of this wedding, it's like, it's going back.'”
“Nikki (born Stephanie Nicole Garcia-Colace) later reflected on the uncomfortable tea party in her confessional.”","['Satire', 'Sensational']"
260,"“...enjoyed his Sharknado presidency and moved on...”
“Had Trump accepted the role we would have been treated to such scenes as the current president of the United States shooting down flying sharks in the halls of the White House and shouting This is for America baby Instead another universe is enjoying another timeline one in which Trump...”
“Take this one in The Hollywood Reporter, which notes that prior to becoming president of the United States, Donald Trump had signed on to play the president .”
“.”
“...in Sharknado 3: Oh Hell No.”
“Somewhere out there, in a universe we’ll never know, Trump’s political aspirations peaked with a made-for-TV horror series, where he quickly got the POTUS bug out of his system after a few days on a film set where everyone called him “Mr.”
“President.”Alas, talks never materialized into a surefire contract, perhaps because Trump and his team handled the potential deal with their signature competence and finesse.”
“According to David Latt, the co-founder of Sharknado production company The Asylum, Trump said yes to playing the president almost immediately after The Asylum made the offer.”
““He was thrilled to be asked,” Latt tells T.H.R.”",['Satire']
261,"“But then you got 90 others…””
““Oh heavens, yes!” Stanaway said after being asked if she thinks Bryan, 41, is handsome.”
“The country crooner allowed one lucky fan on Friday to break his very specific rule of no butt-grabbing before his concert at the Sprint Center in Kansas City, Missouri.”
“Get push notifications with news, features and more.”
“Frances Stanaway of Chesterfield, an 88-year-old terminally ill fan, had the night of her life when she was granted a special meet and greet with Bryan, who worked with Stanaway’s Crossroads Hospice & Palliative Care to make the special gathering possible.”
““I like the way he keeps up with his music.”
“I like all the songs,” she told local news outlet KSHB41 Action News.”
“Not only does Stanaway love his music, but she also finds the singer to be very attractive.”
“FROM PEN: Learn The Process Behind Time Selecting The 100 Most Influential PeopleStanaway — who wore a custom t-shirt that read “Shake It for Me, Luke!” — was accompanied by her son, Vincent Sokolaski, his wife, Linda Sokolaski, and members of the Crossroads staff.”
““Someone will go, ‘Can I grab your butt?’ … and back then if it was a polite ask, we would oblige them.”","['Opinion', 'Sensational']"
262,"“It can also cause your blood to clot too easily or in unneeded places.”
“A low platelet count can lead to easy bruising, nosebleeds, and other bleeding.”
“People who have lupus are at risk of getting pneumonia.”
“This can cause chest pain, which is often felt with deep breathing.”
“LungsInflammation can also occur in the lining of your lungs.”
“Lupus can also cause inflammation of the heart itself, which can lead to scarring and possible heart failure.”
“This can lead to angina (chest pain) and an increased risk of coronary artery disease.”
“Though less common, but more serious, it can harden the walls of your coronary arteries .”
“HeartLupus can inflame the sac around your heart and cause chest pain.”
“The most common symptom of kidney problems is swelling in your feet, legs, hands, or eyelids.”","['Satire', 'Sensational']"
263,"“Here are some key fests to know:”
“THE FESTIVALSThese film competitions are where the biggest projects typically make their debut and vie for early attention.”
“When does the season actually begin, and when does it end?”
“What’s the purpose of all those film festivals in faraway locales?”
“What goes into an Oscar campaign, and why, exactly, must Oscars be campaigned for in the first place?”
“What makes the Oscars so all-encompassingly important for movies, anyway?”
“The answers you seek can be found below—starting with a definition of what we mean by “awards season” in the first place.”
“THE TIME FRAMEThe truth is that for the movie industry, awards season never really ends.”
“When one Oscar ceremony concludes, insiders immediately begin plotting for the next cycle—and so on and so forth.”
“It’s like an election, except they prepare to run for president every year, instead of every four.”","['Opinion', 'Satire', 'Sensational']"
264,"“Check out more pumpkin-based beauty products in our slideshow, below.”
“Unlike pumpkin spice lattes, the best thing about Zeta-Jones’s pumpkin serum is that you can whip it out year-round without fear of looking #basic.”
“...her skin extra healthy...”
“And though she s big on beauty her favorite products include MAC s Spice Lip Liner Marc Jacobs s Slow Burn Lipstick and Clé de Peau Intensive Eye Contour Cream Zeta Jones admits that nothing can be done properly in five minutes which is probably why she likes to keep...”
““Water, maintaining my PH balance, no alcohol and through diet keeping my body free of any inflammation inside and out, she said.”
“Along with moisturizing with pumpkin, Zeta-Jones also follows an alcohol-free diet to keep her skin clean and taut.”
“The fall favorite boasts several health benefits, including powerful antioxidants, nutrients, and enzymes that increase cell turnover and smooth and brighten skin.”
“Speaking to W, Zeta-Jones called Rhonda Allison’s Pumpkin E Serum one of her “makeup miracles.” She also has the facts to back it up.”
“In an interview with W magazine, the 48-year-old actress revealed that her secret to smooth, glowing skin isn’t a beauty product gifted from the gods, but a serum made primarily of pumpkin.”
“As if pumpkin spice lattes and pumpkin-scented candles weren’t enough, Catherine Zeta-Jones is giving us yet another reason to obsess over the seasonal vegetable this fall—and maybe even year-round.”","['Satire', 'Sensational']"
265,"““It’s so important for my children to see that both their parents are working, and we talk to them about it.””
“I mean, I’m constantly out there working,” she told PEOPLE.”
“The proud parents organized a unicorn-themed 9th birthday party for their second-oldest child on Saturday, July 1.”
“Spelling, 44, and McDermott, 50, who married in 2006, welcomed their friends and family to the fun celebration, complete with unicorn-horn headbands.”
“Get push notifications with news, features and more.”
“Also in attendance were the couple’s four other children: Beau Dean, 5 months, Finn Davey, 5 this month, Hattie Margaret, 5½, and Liam Aaron, 10.”
“McDermott is also dad to 18-year-old son Jack.”
“Want all the latest pregnancy and birth announcements, plus celebrity mom blogs?”
“Click here to get those and more in the PEOPLE Babies newsletter.”
“Image zoom Credit: Michael Simon/StartraksImage zoom Credit: Michael Simon/startraksphoto.comImage zoom Credit: Michael Simon/StartraksRELATED VIDEO: Tori Spelling Ordered to Pay $220,000 to City National Bank in Default JudgmentIn photos obtained by E!”",['Sensational']
266,"“See more of Kim and her beautiful family, below.”
“""Going through sobriety and being a part of this gives you back a huge piece of who you are.”
“The Real Housewives of Beverly Hills pal has started volunteering at Skydog Ranch, a nonprofit organization that provides a forever home to wild mustangs that have found themselves at kill pens, at auctions, or abusive and neglectful homes.”
“Skydog Ranch provides volunteer opportunities to people in recovery.”
“Kim recently told E!”
“News that working at Skydog Ranch has helped with the recovery process over the past year-and-a-half.”
“""My recovery has been amazing and I love how I feel.”
“This has been a huge part of it and has helped me a lot,"" she explained.”
“""The Sanctuary keeps me grounded and keeps me at peace and it's healthy for me.”
“It's been amazing for me and me coming here has really been a major part of keeping me sober.""”",['Sensational']
267,"“Maybe he’s just as broken as me and that’s why we’re perfect for each other but either way, he’s not going anywhere and neither am I.’”
“...this amazing person in my life who genuinely has my back and is ready to pull up to defend my honor by any means...”
“I ve cried endlessly and been hurt a lot in my life I ve been abused talked to like I wasn t s t been gaslighted and slut shamed by men that I once loved and cared about Advertisement Amber continued saying that I m so thankful that God brought...”
“A post shared by Amber Rose (@amberrose) on Aug 27, 2017 at 10:28pm PDT‘It’s pretty amazing waking up every morning feeling love like this,’ Rose told her 15.9 million fans in July.”
“Sweethearts ?”
“She has now completely fallen for her new man, and she takes to Instagram to gush over him as much as possible.”
“Amber was previously married to Wiz Khalifa, and she also dated Kanye West.”
“She will do all this with the help of her man, Savage.”
“News talked to the model ahead of the show, and she dished about her new look but what’s more important is the fact that she noted that she might end up releasing a rap song one of these days.”
“E!”","['Satire', 'Sensational']"
268,"“Calvin Harris’ last album was 2014’s Motion.”
“Check that out below.”
“The album announcement teases a new track with Future and Khalid.”
“He’s already released “Slide,” his collaboration with Frank Ocean and Migos, and “Heatstroke,” his track with Young Thug, Pharrell, and Ariana Grande.”
“Here’s who he was talking about: The album features Frank Ocean, Travis Scott, Kehlani, Future, Pharrell, Katy Perry, Big Sean, John Legend, Khalid, Migos, Schoolboy Q, Ariana Grande, Young Thug, D.R.A.M., Nicki Minaj, Lil Yachty, Jessie Reyez, PARTYNEXTDOOR, and Snoop Dogg.”
“!” on the LP.”
“In February, he tweeted the he’d “worked with the greatest artists of our generation !!”
“1 is out June 30.”
“Funk Wav Bounces Vol.”
“Calvin Harris has announced his new studio album.”","['Opinion', 'Sensational']"
269,"“Three years later, daughter Janet had to put rehearsals for her Unbreakable World Tour on hold when he suffered another stroke and heart arrhythmia in Brazil on his 87th birthday in July 2015.”
“In November 2012, he recovered from a minor stroke at his Las Vegas home.”
“...rest on Monday daughter La Toya confirmed...”
“Jackson, who died at the age of 89 from pancreatic cancer, was celebrated in a private ceremony at Forest Lawn Memorial Park in Glendale, California — the same cemetery his iconic son Michael was buried in, according to the Associated Press.”
“Get push notifications with news, features and more.”
“The Jackson family patriarch died on Wednesday and is survived by eight of his children and multiple grandchildren.”
“His children, including singer Janet Jackson and son Jackie Jackson, among other family members, were in attendance, according to TMZ.”
“The service was followed by a luncheon, at which grandson Blanket, daughter La Toya and wife Katherine were spotted, TMZ reports.”
“Jackie shared a photo of himself dressing one of his young twin sons in a suit.”
“On Sunday, Michael’s oldest son, Prince, shared a photo of himself on Instagram Story saying he was on a “delayed” flight back to Los Angeles.”",['Sensational']
270,"“We’ll continue to hold out hope for Thompson’s vision (no pun intended) to become a reality.”
“That people are hungry for it, that people are interested in it.”Admittedly, Marvel does seem to be making more of an effort on that front when you look at the studio’s upcoming release schedule.”
“The prospect of seeing Valkyrie, Black Widow (Scarlett Johansson), Gamora (Zoe Saldana), Scarlet Witch (Elizabeth Olsen) and Captain Marvel (Brie Larson) all together in the same team-up was practically too much for Twitter to handle.”
“Alas, it may have been too good to be true.”
“While speaking with Thompson at the Tribeca Film Festival, where her fantastic neo-western Little Woods premiered, the Marvel, Creed and Westworld star admitted that the excitement around an all-female Marvel movie may have been a bit premature.”
““I don’t know.”
“That was kind of an offhand thing, and then the press really ran with it,” Thompson told Observer.”
““The extent to which the press ran with it is also an expression of what ripe a time it is for something like that.”
““I think, regardless, Marvel is making their Black Widow movie and they are doing Captain Marvel and the female characters in the big team-up movies tend to be, at least for me, some of the strongest elements,” she said.”
“Fans have been clamoring for Johansson’s character to receive her own spinoff for years, but the previous Marvel regime was reluctant to give the project a greenlight.”","['Satire', 'Sensational']"
271,"“Citizen Rose shows that there is bravery in unleashing truth, but as freedom flowers so too do the thorns beneath.”
“There is no exploration of practical pragmatic solutions to these issues or conversations around dismantling the patriarchy in Citizen Rose Brave instead we re treated to scenes of McGowan twirling about in fur coats dancing in the recording studio and...”
“...in January this year, it followed Rose McGowan’s rapid ascension into the role of social-justice spearhead after being one of the first public accusers of Harvey Weinstein.”
“The two hour docu series followed McGowan as she was parachuted into the world of activism and felt like part of a wider moment of consciousness to give the voiceless those who were shamed and silenced the opportunity to finally...”
“...roar their truth...”
“McGowan s truth was that of a war torn survivor of sexual exploitation who was grappling with huge personal trauma very publicly consider the revealing moment when as she s getting ready to meet her brother s new girlfriend at...”
“...a Thanksgiving dinner she ponders aloud whilst fixing her makeup about how the stranger would know every intimate detail of her life by now...”
“Through the documentary and the unfurling of other stories within the MeToo movement it exposed how the wildest and most perturbing blind items from internet gossip sites were actually conservative compared with the depraved and deranged reality that of spies...”
“...infiltrating McGowan s life and the death threats and career crushing moves suffered by other actresses...”
“Now after the dust has somewhat settled Citizen Rose Brave series two explores what happens after the public disclosure when the initial frenzy has quietened down and the daily batch of MeToo revelations are skimmed over our sense of shock...”","['Satire', 'Sensational']"
272,"““It’s just not cool — kids are mean these days and it’s not right to treat people like that.”With that, Jenner declared: “I think I want to be his date!””
““Just seeing Albert’s mom and the emotion she has for her son…” Jenner says.”
“Ochoa’s mother spoke through tears during a FaceTime call with Jenner, revealing that her son was “devastated” after being unable to find a date for the event.”
“FROM PEN: Learn How To Make XOXO Pancakes for Your ValentineThe outing made headlines, but the clip shows the plan’s humble beginnings.”
“So, it’s like, this little world — I do feel like an outcast.”In April, Jenner surprised Albert Ochoa, making his celebrity dream date come true by accompanying him to the Rio Americano High School prom along with her longtime bestie Jordyn Woods.”
““I still feel like an outcast in different ways now, because I can’t relate to a lot of people.”
““I have a soft spot for the outcasts because was the outcast, I guess, in a lot of ways growing up,” says Jenner.”
“Get push notifications with news, features and more.”
“...prom date...”
“In a sneak peek at the upcoming season premiere of the star s Keeping Up with the Kardashians spin off Life of Kylie the 19 year old opens up about some of the challenges of her upbringing as she prepares to surprise a high school fan in need of a...”",['Sensational']
273,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
274,"“More From Rob Keyesadvertising...”
“...first full look at the Titans Robin costume...”
“Robin in DC's live-action Titans series and the first look at him in costume teased an amazingly faithful and modern adaptation of the comics.”
“Today however, alongside the reveal of the ""DC Universe"" streaming service we have two more images of Thwaites, all bruised and battered, in full costumes and it's... perfection.”
“Titans follows young heroes from across the DC Universe as they come of age and find belonging in a gritty take on the classic Teen Titans franchise.”
“Dick Grayson and Rachel Roth, a special young girl possessed by a strange darkness, get embroiled in a conspiracy that could bring Hell on Earth.”
“Joining them along the way are the hot-headed Starfire and loveable Beast Boy.”
“Together they become a surrogate family and team of heroes.”
“...advertising Related Jason Todd Actor Curran Walters Wraps Filming On DC s Titans Below are a pair of brand new high res official photos of Thwaites suited up the first a close up where you can see the battle damage and eye makeup under the mark and the other the...”
“Update: Brenton Thwaites confirms on Instagram that he's finished filming DC's Titans.”",['Sensational']
275,"“This is merely a fan site run by a fan.”
“All images, video footage and other media are copyright to their respective owners, no copyright infringement is intended.”
“...population...”
“News has an exclusive look at Paul Bettany Chadwick Boseman Josh Brolin Chris Evans Danai Gurira Chris Hemsworth Scarlett Johansson Anthony Mackie Elizabeth Olsen and Sebastian Stan filming the devastating finale culminating in spoiler alert Thanos activating the Infinity Gauntlet and snapping his fingers wiping out half the galaxy s...”
“E!”
“NEWS – Still reeling from the final moments in Avengers: Infinity War?”
“Info Photos Videos Press: Behind the Scenes of Avengers: Infinity War’s Crushing FinaleNews, Videos Posted on July 30, 2018 / by AliKat / in Avenger: Infinity War E!”
“Info Photos VideosDrunk History Katharine Wright helps her brothers build an airplane, the Kopp sisters fight to protect their home, and the Fox sisters stoke the spiritualism craze.”
“Info photos VideosWind River A veteran hunter helps an FBI agent investigate the murder of a young woman on a Wyoming Native American reservation.”
“The joyless life changes when her husband brings a friend home.”","['Opinion', 'Sensational']"
276,"“What is a bachelor party?”
“Help me out.”
““I have a few tailors that I work with, just because I’m not exactly somebody who can buy a suit off the rack.”Wedding PlanningFollowing the engagement, Bella and Cena expressed their excitement for their wedding.”
““I also have a few decent-looking tuxes in the wardrobe already, so depending on the colors and the schemes of the wedding and the theme, I might already have something,” he told PEOPLE in July 2017.”
“(2)Meanwhile, Cena did not opt for a custom look.”
“Image zoom Nikki Bella | Credit: E!”
“In August 2017, Bella revealed hints about her gown, telling PEOPLE Now, “I can say that it’s a Marchesa.”During an episode of Total Divas that aired in January 2018, Brie Bella surprised her twin sister with a bridal shopping trip, during which Nikki tried on multiple dress options.”
“I do want a veil,” Bella told PEOPLE in April 2017, jokingly adding, “Who am I without cleavage?”Also in April 2017, Bella took a trip to New York Bridal Fashion Week to look at wedding dresses from Romona Keveza and Marchesa.”
“Something classic, form-fitting.”
“I want something very classy, like classic and sexy.”",['Sensational']
277,"“The love of my family got me through my darkest days.””
““She never gives up on anything and she didn’t quit on me.”
“Catherine Zeta-Jones, 48, is one proud mama!”
“The talented actress took to Instagram on May 27 to post an adorable family photo of herself with husband, Michael Douglas, 73, and their son, Dylan, 17, who was all dressed up to go to his senior prom!”
““Prom Proud!” Catherine captioned the snapshot.”
““Graduation around the corner!”
“So proud of you Dylan.”
“College bound!”
“Love you so.” Aw!”
“In the close-up pic, Catherine and Michael can be seen with big smiles on their faces as an equally happy Dylan stands next to them in a classic black and white tuxedo.”","['Satire', 'Sensational']"
278,"“It was not lost on Amber's team that this meant he'd get the tax deduction, and they told TMZ Johnny ought to correct for this by doubling the $7 million to $14 million.”
“While the beauty was on the phone, Vito couldn't help but dig into the Triscuit crackers they'd picked up.”
“And proving the love was still very much alive, Amber Heard was spotted with her boyfriend Vito Schnabel getting some last minute holiday groceries together.”
“Seen at Bristol Farms in Los Angeles, the pair filled up their cart and were seen snacking on some of their purchases.”
“Love is in the air!”
“Amber Heard proved the love was still alive when she went grocery shopping with her boyfriend Vito Schnabel in Los Angeles on FridayAmber kept things casual for the Friday night outing, sporting an earth-toned sweater underneath a black top.”
“She teamed the look with a pair of form-fitting tights and added a pair knee-high boots for extra warmth.”
“The Aquaman actress accessorised with cross-body bag and a necklace for the outing and styled her blonde tresses into a natural up-do.”
“Cozy and warm Amber kept things casual for the Friday night outing sporting an earth toned sweater underneath a black top Stunner The Aquaman actress accessorised with cross body bag and a necklace for the outing and styled her blonde tresses into a natural up do Amber s glam was...”
“...kept simple with blushed cheeks and a clear complexion and she was seen arm in arm with her man as he pushed the cart...”","['Satire', 'Sensational']"
279,"“...and Jessica Simpson...”
“...ry music star LeAnn Rimes after they cheated together and they re happy Not all of Glanville s followers assumed her costume was a diss towards her ex others guessed that Glanville and Friese were dressed up as Nick Lachey...”
“The Real Housewives of Beverly Hills alum, 44, shared a photo of herself and boyfriend Donald Friese dressed up for a Halloween party on Friday, October 27.”
“The former reality star wore denim overalls with a black tube top, as well as a cowgirl hat, while her date wore a black button-down shirt and gray jeans.”
“She captioned the photo, ”Soooo my friends Halloween party was celebrity scandal couples!”
“Guess who we are,” alongside laughing emojis.”
“Soooo my friends Halloween party was celebrity scandal couples!”
“Guess who we are A post shared by Brandi Glanville brandiglanville on Oct 27 2017 at 2 47pm PDT Fans assumed that the pair were dressed up as Cibrian and Rimes and quickly took to the Brandi Glanville Unfiltered host...”
“...s social media accounts to share their opinions...”
“One woman wrote, “You need to get over it already and move on.”","['Satire', 'Sensational']"
280,"““But actually, the older they get, the more challenging it gets — because now they’re becoming adults, and they really need guidance.””
“Light of my Life!” Madonna wrote.”
“On Sunday, the music icon, 60, posted a cuddly picture of the mother-daughter duo.”
“Wearing a black ensemble and cross necklace in the photo, Madonna leans her head towards Lourdes, who dons a furry white jacket.”
“The “Like a Prayer” singer beams as Lourdes, with her chin resting on her hand, gives a sly sideways glance.”
“Get push notifications with news, features and more.”
“Madonna captioned the picture You ll Never know How Much I Love You Love You Love You Lourdes Maria Ciccone Leon She added birthdaygirl princessa In another picture Madonna and Lourdes who dated Timothée Chalamet also 22 when they were high schoolers wrap their arms around one another at a...”
“...meal...”
““Happy Birthday to My Darling Lolita!”
“♥️♥️♥️♥️!”",['Sensational']
281,"“""Happy b day @blakeshelton #iloveuthemost #yourmyfavorite gx,"" the singer wrote.”
“She sent love to Shelton the day previous on his 42nd birthday.”
“Stefani thanked Shelton for sharing his world with her after spending Tuesday at Lake Texoma with the country singer and her son Apollo.”
“...of clinging to each other to get through this he added...”
“I think if Gwen and I were being honest right now talking about this I think in the back of our minds we both kind of thought This is a rebound deal because we re both coming out of a pretty low spot in our lives and we re kind...”
“""It's a miracle that I met somebody that was going through the same exact thing that I was at the exact same moment in time.""”
“""When I was going through my divorce, I hit rock bottom just like anybody does when they go through something that devastating,"" Shelton said.”
“The couple found support and comfort in each other after their divorces.”
“Shelton and Stefani confirmed their relationship in November 2015 following their splits from their respective spouses, Miranda Lambert and Gavin Rossdale.”
“That's the only way I think either one of us could probably describe it,"" he added.”","['Satire', 'Sensational']"
282,"“A post shared by Ed Westwick (@edwestwick) on Nov 9, 2017 at 9:52am PSTThis post has been updated to include Westwick’s second statement.”
“...a second denial on Instagram on Thursday...”
“A post shared by Ed Westwick edwestwick on Nov 7 2017 at 8 46am PST Cohen filed a report with the Los Angeles Police Department which is now investigating if the suspect forced victim to have sexual intercourse inside his residence three years ago Following Wynn s allegations Westwick posted...”
“...raped anybody...”
“She also wrote that she was encouraged by friends to stay quiet and that people would think she was just out trying to get my 10 seconds of fame Westwick responded to Cohen s claims on Tuesday in an Instagram post saying he did not know Cohen and had never...”
“Salling, who has since pleaded guilty for possession of child pornography, allegedly broke up with her and blamed her.”
“I was wearing a one piece bathing suit that he ripped, I was in complete shock, I am also very tiny.”Wynn wrote that she told her boyfriend at the time, Glee actor Mark Salling, about the incident.”
“In her post Wynn wrote, “[A]nd like Kristina, I said no and he pushed me face down and was powerless under his weight.”
“Westwick has denied the allegations.”
“In a Facebook post on Wednesday, former actress Aurélie Wynn (known professionally as Aurelie Marie Cao) claimed that Westwick raped her in 2014.”",['Sensational']
