,Reason Lists,Labels
42,"“Grade the ladies’ performance below, then drop a comment with your full review.”
“So, did Pink and Clarkson’s duet live up to the hype?”
““If I did a song with Kelly Clarkson, I would get outsung,” Pink told host Andy Cohen — a fear she apparently conquered prior to Sunday’s performance.”
“...for the original American Idol winner...”
“Here s one possibility During a recent episode of Bravo s Watch What Happens Live a fan basically begged Pink to team up with Clarkson for a remake of Barba Streisand and Donna Summer s 1979 jam No More Tears Enough Is Enough which prompted Pink to profess her admiration...”
“Online Brasil (@eonlinebrasil) November 20, 2017–But to whom should we give credit for inspiring this magical mashup?”
“#TapeteVermelhoE #AMAs pic.twitter.com/xtqiL4seoZ — E!”
“...a nation Watch footage of their duet below which we ll update with an official video when it becomes available Kelly Clarkson e Pink uma dupla poderosa mostrando pro mundo todo o poder de suas vozes...”
“They ran towards the danger when it would have been so easy to run away Lastly before introducing the singers he said We look forward to 2018 with hope for even as we mourn those who we lost we know this Together we can unite as a people and as...”
““In those moments of crisis, heroes emerged,” he said, before introducing several first responders.”",['Sensational']
43,"“Be sure to follow Zimbio (@zimbio) on Twitter and Instagram for all the latest 2018 TV Couples March Madness Challenge updates!”
“The full tournament schedule is listed below.”
“Scroll down and click through our interactive bracket to vote, and don’t forget to spread the word to help determine which of our 64 first-round teams will advance to Round 2.”
“So grab some snacks and start building your voting den because now’s the time to compete and represent your glorious fandoms, people!”
“Whatever the outcome may be, one thing’s for sure: This is going to be one hell of a competition!”
“Of course, there’s always room for a surprise upset, thanks to heavy-weight couples and first-time nominees Betty and Jughead from Riverdale and Waverly and Nicole from Wynonna Earp.”
“Will Supergirl’s Kara and Lena continue their impressive dominance, or will last year’s beloved runners-up, Emma and Regina from Once Upon a Time, finally get their moment in the spotlight?”
“Of course, 2018 is shaping up to be more competitive than ever, so anything can happen this time around!”
“The 100’s Clarke and Lexa snagged the much sought-after top spot last year for their second, consecutive win.”
“Well, that’s totally up to you.”","['Opinion', 'Sensational']"
44,"“She wore her shoulder length hair down, and appeared to have just a minimal amount of makeup upon her striking complexion...”
“Low-key!”
“But Katie Holmes proved she is still grounded after 20 years in showbusiness as she hopped onto the subway in New York City on Thursday.”
“Despite being worth an estimated $25m, the actress, 39, joined scores of other commuters as she travelled from Manhattan's Downtown towards Uptown, kicked back in a sweltering subway car.”
“Scroll down for video Commuter life Katie Holmes proved she is still grounded after 20 years in showbusiness as she hopped onto the subway in New York City on Thursday Pulling out the 1968 tome Slouching Towards Bethlehem by Joan Didion the Dawson s Creek star blended in with her...”
“...fellow travellers as she leaned her head to one side...”
“Looking casually cool for the journey, the brunette beauty donned a peach blouse and flared jeans.”
“Her chestnut bob was styled in loose waves while her pretty features were enhanced with a minimal dusting of make-up.”
“Stepping off the subway, the ex-wife of Tom Cruise looked radiant as she met up with a pal.”
“Blending in Despite being worth an estimated 25m the actress 39 joined scores of other commuters as she travelled from Manhattan s Downtown towards Uptown kicked back in a sweltering subway car Keeping it casual Stepping off the subway the ex wife of Tom Cruise looked radiant as she met...”","['Satire', 'Sensational']"
45,"“On the TV side, she recently guest-starred Fox’s musical drama Empire, which just wrapped its third season, and co-starred in the BBC/AcornTV miniseries Decline and Fall.”
“Repped by CAA and Brillstein Entertainment Partners, Longoria can currently be seen on the big screen in BH Tilt/Universal’s Lowriders opposite Demian Bichir.”
“MGM’s Cassidy Lange is overseeing the project, which is slated to begin production this week in Canada.”
“Fisher is producing with Ben Odell and Derbez via their 3Pas Studios banner.”
“Longoria will play Theresa, Kate’s employer at the pizza restaurant as well as her closest family friend and trusted confidant.”
“The role-reversal adaption follows a spoiled playboy (Derbez) from one of Mexico’s wealthiest families who falls overboard off his yacht and develops amnesia only to be convinced by Kate (Faris), a single, working class mom that he is her husband.”
“EXCLUSIVE: Desperate Housewives alum Eva Longoria is set to co-star opposite Anna Faris and Eugenio Derbez in Bob Fisher and Rob Greenberg’s romantic comedy Overboard, the MGM/ Pantelion Films re-imaging to the 1980s pic that starred Goldie Hawn and Kurt Russell.”","['Journalism', 'Sensational']"
46,"““He seems fine with it.”Image zoom Hailey Baldwin and Justin Bieber | Credit: Jon Kopaloff/FilmMagic; Jason Merritt/GettyImage zoom Justin BieberOn Sunday, Bieber honored his dad for Father’s Day by sharing throwback photo on Instagram, which was liked by the model.”
““Justin has no contact with Selena now,” added the source.”
“Days after a source told PEOPLE that the 24-year-old singer and the 21-year-old model are not an item despite spending a ton of time together in recent weeks, the two were spotted passionately kissing in Brooklyn’s Domino Park in a video obtained by TMZ.”
“Leaning against a handrail next to New York City’s East River, the duo wrapped their arms around each other in front of parkgoers.”
“Get push notifications with news, features and more.”
“The stars continued their PDA spree in Manhattan later that night, kissing in Rockefeller Park as Baldwin sat on Bieber’s lap, according to another photo posted by the outlet.”
“Bieber even shared a photo of the Big Apple outing via Instagram.”
“However, Baldwin’s head is cropped out of the photo of him crouching while appearing to chat with a child.”
“The pair were seen in N.Y.C.”
“...earlier this week, when they left the pop star’s hotel and made a Starbucks run, waving at the paparazzi.”","['Opinion', 'Sensational']"
47,"“She now stands as a powerful symbol of what all famous women are subjected to -- and offers an impressive example of how to fight back.”
“Then there was the pièce de résistance: the Amber Rose SlutWalk.”
“Rose is, after all, an unforgettable-looking woman, one who had been making a name for herself as a video and print model before Kanye had even met her.”
“(He went out of his way to get an introduction after her striking appearance in the ""What Them Girls Like"" video by Ludacris.)”
“As it stands, it is true that real, paparazzi-level celebrity only arrived on Rose's doorstep when Kanye did, and then her relationship with Khalifa kept her in the spotlight as a trophy wife until their split in 2014.”
“During this time, Rose tried her hand at everything from music and random reality TV guest spots, to a clothing line -- all with limited success.”
“Rose appeared, for years, like a genetically-blessed celebrity girlfriend who had little to offer the world other than her stunning style and penchant for fueling gossip.”
“So it's ironic that Rose seemingly only found her footing and her calling once she was single and after she'd been raked over the coals in public one too many times.”
“Remarkably, in the last two years, Amber Rose hasn't just landed on her feet, she's strapped some spiky high-heeled boots on those suckers and trampled over every hater in her vicinity, in an astonishingly defiant manner.”
“The shift started when she showed up to 2015's VMAs wearing a body suit covered in female-specific insults.”","['Satire', 'Sensational']"
48,"“Email us at tips@radaronline.com, or call us at (866) ON-RADAR (667-2327) any time, day or night.”
“Do you have a story for RadarOnline.com?”
“We pay for juicy info!”
“Later, the star posted a sexy rear-view photo to Instagram with a lyrical reference caption: “This is how we do it down in Puerto Rico.”One thing’s for sure, this girls trip is nothing short of down and dirty!”
“The clip was shot from a distance and blurred over, but it’s obvious Kourt was naked from head to toe.”
“After videos featuring nipple clamps and sex toys alongside sister Kim, the 38-year-old mother of three posted a NSFW video of herself rolling around naked in a shallow pool.”
“Kourtney Kardashian‘s Mexican birthday getaway just hit the maximum level of wet and wild!”
“Kourtney Kardashian Rolls Around NAKED In Mexico Pool Is the star getting out of control?”
“Click to share on Twitter (Opens in new window)Click to share on Facebook (Opens in new window)Wet & Wild Skinny Dipping!”",['Sensational']
49,"“This story originally appeared on the New York Post and is republished here with permission.”
“5 long before he popped the question to McPhee.”
“While celebrating her first marriage to Nick Cokas in February 2008, McPhee serenaded Cokas with a rendition of Nat King Cole and Natalie Cole’s Unforgettable at their lavish wedding reception, with Grammy-winning producer Foster on the keys, People reported this week, resurfacing a photo of the performance.”
“In May 2014, McPhee filed for divorce from Cokas after six years of marriage.”
“The 34-year-old “American Idol” alum confirmed her engagement to Foster, 68, on Tuesday.”
““He did it at the top of this mountain in Anacapri [Italy].”
“Totally dark only stars,” she revealed in a text exchange (via Instagram) with Just Jared’s Jared Eng, before joking: “Thankfully he didn’t push me off the cliff.”
“He said it was one or the other.”
“And in the end he spared me.”Following news of the engagement, Foster’s daughters took to social media, where Erin, 35, jokingly called her future stepmom “Mommyyyy.” Sara, 37, also wrote, “Out of the country.”
“What did I miss?”This isn’t the first time Erin and Sara have played around with Foster and McPhee’s relationship status.”","['Opinion', 'Sensational']"
50,"“• Starbucks to Eliminate Plastic Straws Globally by 2020 [Official]Related The state of straws around the world...”
“Plastic straws are kind of like a gateway plastic for every day citizens.”
“The chain, with more than 28,000 locations, is officially the largest food company in the world to make this promise, and has the power and influence to spur other restaurants of all sizes to follow in its footsteps.”
“Starbucks estimates that this move will eliminate the use of 1 billion plastic straws per year.”
“Starbucks says it will replace plastic straws with paper or compostable plastic straws for blended drinks like Frappuccinos.”
“These alternative straws will be available by request for customers who need or wish to use a straw.”
“Otherwise, for cold brew, nitro, and other iced drinks, the coffee company will offer strawless lids, which it designed and manufactures.”
“Already in use at more than 8,000 Starbucks stores, these lids look exactly like the tops to adult sippy cups, and, curiously are also made of plastic.”
“Still, environmentalists seem to be supporting Starbucks’ move.”
“As the founder of strawfree.org told the New York Times: “I think a lot of people feel overwhelmed by the magnitude of the plastic problem … Giving up plastic straws is a small step, and an easy thing for people to get started on.”","['Opinion', 'Satire', 'Sensational']"
51,"“Preview, below.”
“You can catch the full reading Wednesday at 8/7c.”
“It was very comforting to know that you know that she's still present in the universe, and she's somehow connected to me still,"" Lisa reflected about the supernatural encounter.”
“We learn that sometimes when we lose people.”
“""Life is so short, really.”
“It's a reveal that hits Lisa hard.”
“During the sit-down, Tyler reveals to the 90210 entrepreneur that while she may not always see evidence that her grandma is watching over her, she definitely is.”
“So you could imagine how emotional it was for The Real Housewives of Beverly Hills mom to reconnect with her late grandmother when she sat down with Tyler Henry on an upcoming episode of Hollywood Medium.”
“She's a devoted wife and mother who basically treats the crew of Vanderpump Rules like they are actually her own kids.”
“Lisa Vanderpump certainly knows how important family is.”","['Opinion', 'Sensational']"
52,"“Spider-Man soars because Holland gives him wings.”
“That’s the basic plot.”
“He may have the stuff to be an Avenger.”
“As for Peter’s mentor Tony Stark (Robert Downey, Jr.), the man known as Iron Man is reluctant to take the training wheels off this hormonal loose cannon.”
“But the film’s core relationship is between Peter and his best friend, Ned (Jacob Batalon), a science nerd who loses his shit when he finds out his buddy is Spider-Man.”
“For our hero, the guiding light in his life is his unusually attractive Aunt May (Marisa Tomei).”
“Even his genius schoolmate Michelle (Zendaya) laughs at his attempts to be cool.”
“As Peter Parker, the Queens, NY, sophomore who’s crushing on the school’s prettiest senior, Liz (Laura Harrier), Holland finds the agony of simply talking to the object of his affections.”
“Holland, who just turned 21, is a British actor who gets inside the role in ways that go beyond a spot-on American accent and a voice that squeaks when he’s excited.”
“Homecoming gives his character and his teen trauma genuine context.”","['Satire', 'Sensational']"
53,"“That it was done through an opioid overdose lent an unnecessary grim and morbid dimension to an otherwise happy family show.”TVLine readers gave The Conners premiere an average grade of “B-,” with 67 percent saying they will keep watching.”
““Should she have a sudden heart attack, a mental breakdown or go off into the sunset on a boat with her son Jerry Garcia?”
“— kill off the character of Roseanne Conner.”
“In Tuesday night’s debut, the Conner family was still in mourning three weeks after the death of its former matriarch.”
“The family believed Roseanne had died of a heart attack but a phone call from the coroner s office revealed that she actually was felled by an opioid overdose stemming from a prescription painkiller addiction she developed during last spring...”
“...s Roseanne revival...”
“In a column for The Hollywood Reporter Helford who was an executive producer on the original series and also served as co showrunner on the revival says that the decision to end Roseanne Conner s life was to give the...”
“...character as respectful a sendoff as possible while also affording the series and its titular family the chance to evolve without her...”
““There was a lot of chatter in the ether about how we should explain Roseanne’s absence,” Helford says.”
“But back in the writers room, we firmly decided against anything cowardly or far-fetched, anything that would make the fierce matriarch of the Conners seem pathetic or debased.”",['Sensational']
54,"“This break-up is the second for a “Winter Games” couple; “Bachelor” favorite Ashley Iaconetti and Canadian firefighter Kevin Wendt split in March.”
“What followed was a surprise engagement — that included a custom Neil Lane ring — on “The Bachelor Winter Games: The World Tells All” reunion show.”
“He reached out via text after the show and the duo reconnected.”
“Beauséjour-Savard, 31, didn’t let a little rejection get him down, though.”
“Crawley, 36, ended up breaking things off with the distraught Canadian in favor of getting to know Rauch, but that relationship ended up falling apart too.”
“...appeared on Juan Pablo s season of The Bachelor and the first two seasons of Bachelor in Paradise she was infatuated with German contestant Christian Rauch...”
“We still care for each other very deeply After asking for privacy the pair concluded their statement with a thank you to their supporters writing Thank you for your understanding and love while we have shared our vulnerability with the world While Canadian Beauséjour Savard fell hard for Crawley who...”
“I’m sorry that this may not be what you want to hear, but it’s our truth.”The post continued: “Just know there are no negative feelings here, we are simply two people who believed in love, and were open enough to give it a chance.”
““We think the world of each other, and we were both hoping we could make this work.”
““It’s with a heavy heart that we have mutually decided to end our relationship,” the statement read alongside a photo of the couple’s feet.”",['Sensational']
55,"“You may be able to find more information about this and similar content at piano.io...”
“The US host jokingly advised: 'When you get home you should look for it.”
“It's so hard to sing!”
“'I thought I sang, I was like, 'Yeah, I sing'.”
“Speaking of the 2017 Super Bowl singer, Cooper revealed she's 'really incredible'.”
“Born in which he stars and directs in opposite singer Lady Gaga...”
“However while we all waited in baited breath for the 42 year old to elaborate on fatherhood the relatively private star s conversation with the DeGeneres moved swiftly on to his remake of the musical romantic drama A Star is...”
“It's somewhere in your house.'”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“This content is created and maintained by a third party, and imported onto this page to help users provide their email addresses.”",['Sensational']
56,"“Submit...”
“Heard had just gone through a rough divorce with actor Johnny Depp while Musk was in the process of divorcing his wife, ""Westworld"" actress Talulah Riley.”
“There have been speculations going around the Internet that Amber Heard and her billionaire ex-boyfriend Elon Musk have gotten back together when photos of them hanging out began to circulate online.”
“Just recently these rumors were even more intensified when the pair were caught kissing after spending lunch together in Los Angeles last week.”
“This comes four months after the couple split.”
“However, according to a source close to the couple, this isn't exactly the case.”
“""Amber invited Elon to her favorite Texas-breakfast spot,"" said the source who happened to be close to Musk.”
“""They shared a quick kiss goodbye.”
“They're still just friends, not trying to get back together,"" the insider added.”
“Heard and Musk first got together just after the end of their previous relationships.”","['Satire', 'Sensational']"
57,"“Next: This former model had no problem talking smack about her ex …9.”
“But that didn’t stop the two from contradicting each other’s stories to the public.”
“(Reynolds ended up paying Anderson an exorbitant amount of money after their divorce, too.)”
“Anderson alleged that Reynolds beat her, while the Smokey and the Bandit actor criticized his ex-wife’s penchant for spending money.”
“Burt Reynolds and Loni AndersonNot only was their divorce incredibly public, but it spanned over a couple decades.”
“Next: This divorce was as nasty as they get …3.”
“There have also been multiple “tell-alls” from the Friends actress regarding the divorce.”
“Once it was speculated that Pitt had cheated Aniston with Angelina Jolie — more on them on page 15 — the tabloids had a field day that has yet to end.”
“Brad Pitt and Jennifer AnistonWith how the tabloids cover it, you would think that these two celebrities are still going through a breakup!”
“Next: One of the most talked about breakups in modern Hollywood …2.”",['Opinion']
58,"“Please give an overall site rating:”
“How can we improve?”
“المملكة العربية السعودية العربية مصر العربية ไทย ไทย 한국 한국어 中华人民共和国 简体中文 台灣 繁體中文 日本 日本語 香港特别行政區 繁體中文 Feedback Home Style Family Relationships Horoscopes Quiz Food Drink Health Fitness Travel Send MSN Feedback We appreciate your input...”
“...polski Portugal Português Schweiz Deutsch Singapore English South Africa English Suisse français Suomi suomi Sverige svenska Türkiye Türkçe United Arab Emirates English United Kingdom English United States English United States español Venezuela español Viê t Nam Tiê ng Viê t Ελλάδα ελληνικά Россия Pусский ישראל עברית الإمارات العربية المتحدة العربية”
“España español France français India English India मर ठ India ह द India ব ল India త ల గ Indonesia Bahasa Indonesia International Edition English Ireland English Italia italiano Magyarország magyar Malaysia English México español Nederland Nederlands New Zealand English Norge norsk bokmål Österreich Deutsch Perú español Philippines English Polska...”
“...msn lifestyle powered by Microsoft News web search Skip To Navigation Skip To Content Sign in Change language content Afrique francophone français América Latina español Argentina español Australia English België Nederlands Belgique français Brasil português Canada English Canada français Česká republika čeština Chile español Colombia español Danmark Dansk Deutschland Deutsch...”","['Opinion', 'Sensational']"
59,"“Now, with National Geographic and with the latest research, science and technology, I’m going to reassess.””
“But did I really get it right?”
““I was creating a living history; I had to get it right out of respect for the many who died and for their legacy.”
“...in a statement...”
“When I wrote the film and when I set out to direct it I wanted every detail to be as accurate as I could make it and every harrowing moment of the ship s final hours accounted for said Cameron...”
“...surpassed by the director s own Avatar...”
“The Oscar winning director and National Geographic have joined forces for Titanic 20th Anniversary a one hour documentary special commemorating the 1997 release of Cameron s iconic film which had been the highest grossing film of all time before being...”",['Satire']
60,"“After the late-night host wept over his loss, they settled their differences by dueting on Gloria Gaynor’s “I Will Survive.”Watch the riff-off in the clip above.”
“She then dropped the mic after riling up the crowd with a hit of her own, “Heart Attack.”“Can you just pick my mic up…b—-,” she told Corden.”
“...s Roar Even Corden had to admit her belting rendition was top notch...”
“The Body Say songstress kicked things off by performing Adele s Rolling in the Deep which Corden followed with Turner s River Deep Mountain High Wow that was terrible just really awful bad Lovato said as they proceeded to trade off covers of Aretha Franklin s Respect and Katy Perry...”
““And, um, I got hits that are my own,” Lovato fired back.”
““I got hits from before you were born,” Corden said.”
“So, she brought out a cappella group Level to see which songs hold up.”
“The pop singer heard Corden telling his Late Late Show audience on Wednesday that divas from the age of Tina Turner and Cher are better than ones from today.”
“It’s what happened when Demi Lovato challenged James Corden to sing diva hits with an a cappella accompaniment.”
“The Late Late Show With James Corden Close Streaming OptionsWhat is an a cappella diva “riff-off”?”","['Satire', 'Sensational']"
61,"“Kournikova and Iglesias are famously private, and rarely photographed out and about together — likely why there were no bump sightings ahead of the twins’ arrival.”
“RELATED VIDEO: New Parents Enrique Iglesias and Anna Kournikova Share First Photos of TwinsOne month later, in January, the pair, who have been together for nearly 11 years, shared the first pictures of their newborns, confirming the news that they are now parents.”
“The couple named their son and daughter Nicholas and Lucy, according to TMZ.”
“Kournikova and Iglesias, 42, welcomed the twins in December 2017.”
“Click here to get those and more in the PEOPLE Babies newsletter.”
“Want all the latest pregnancy and birth announcements, plus celebrity mom blogs?”
“And the song the pair was dancing to was extra special: A snippet of Kournikova’s longtime partner Enrique Iglesias‘ new Pitbull-assisted song “Move to Miami” played in the background.”
““Little one, please don’t inherit my dance moves,” the mom of two captioned the footage.”
“Get push notifications with news, features and more.”
“In a new video shared on Instagram Wednesday, the retired athlete, 36, showed off some playful arm and hip choreography as she held one of her five-month-old twins in a baby carrier.”",['Sensational']
62,"“We don’t feel any pressure to do anything grand or big, I think it’s just continuing to tell stories of these really, really great people.”
““We’re just excited to be there.”
“I think we, on the creative end, are approaching it the same way,” he told us.”
“To be really honest I feel zero pressure on season two.”
“Don’t just watch them for Jack, watch them for every character and understand, let’s say what the adversity is and the challengers are and how they’re met with bravery.”
“I think—look, go back and watch the episodes.”
“News: “I always tell people to focus more on the way the man lived than how he died.”
“Milo Ventimiglia, who plays Jack, recently told E!”
“September 26th.” If our estimations are good, the upcoming season is about to bring lots of tears, but also some laughs.”
“Season 2.”","['Satire', 'Sensational']"
63,"“Before entering the NFL he scored a 34 on the Wonderlic Test, which was one of the highest scores ever for his position.”
“English appears on the reality television series WAGS with his fiancée Nicole Williams.”
“During his career he had 103 tackles, 12 sacks, and two forced fumbles.”
“English played for the Chargers from 2009 to 2013 and for the Tampa Bay Buccaneers from 2014 to 2015.”
“He was drafted #16 by the San Diego Chargers in the 2009 NFL Draft.”
“English played his college football at Northern Illinois and was named two time MAC Most Valuable Player, MAC Defensive Player of the Year, and three time All-MAC.”
“He was a defensive end and outside linebacker who played at Marmion Academy.”
“Larry English was born in Aurora, Illinois in January 1986.”
“Larry English net worth: Larry English is an American former professional football player who has a net worth of $8 million.”","['Journalism', 'Opinion', 'Sensational']"
64,"“The Hubbards posed shirtless as they gazed down at Hayley’s baby bump, while in another photo Tyler bent down to kiss his smiling wife’s stomach, which was exposed by a black turtleneck crop top.”
“I’ve seen it since the first time I met her.”And as they counted down the days until they would meet their baby girl, the pair posed for a series of gorgeous pregnancy photos.”
“The Florida Georgia Line singer, 30, and his wife Hayley welcomed their first child on Saturday, Dec. 23, his rep confirms to PEOPLE exclusively.”
“Get push notifications with news, features and more.”
“Daughter Olivia Rose Hubbard was born in Nashville at 4:56 p.m., weighing 7 lbs., 13 oz.”
“She measured 19¼ inches long.”
““We’re so overwhelmed with joy and already more in love than we could have ever imagined with this little angel that God has given us,” the proud new dad tells PEOPLE.”
“He adds Olivia is the best Christmas gift we could have ever asked for Image zoom Credit Nathan Chapman Image zoom Tyler Olivia Rose and Hayley Hubbard Credit Nathan Chapman The couple exclusively revealed their baby news to PEOPLE back in June and dished on some of the things they...”
“...were looking forward to with their new addition...”
““There’s a lot that we’re going to get to learn,” Tyler said.”","['Satire', 'Sensational']"
65,"“The couple, who wed in April 2003, share two children: sons Charles, 13 and Tennyson, 11.”
“It’s been joyful.”Image zoom Credit: Lisa Maree Williams/GettyNews broke of Crowe and Spencer’s split in October 2012, more than 20 years after the couple met playing lovers in the 1990 movie The Crossing.”
“Get push notifications with news, features and more.”
“Called “The Art of Divorce,” the auction marks the end of a chapter after Crowe split from Danielle Spencer, his wife of nine years.”
“News of the couple’s separation emerged in 2012, and their divorce is nearly finalized.”
““In case anyone is interested … $3.7m at the coal face and around $350k of conversations ongoing … and a bunch of stuff I didn’t really want to sell coming home … not a bad hourly rate for a 5 hour shift .”
“Hope you are happy and busy,” Crowe tweeted Saturday.”
“Crowe told Good Morning Britain on Friday that the jock strap surprisingly turned out to be “one of the most popular items” leading up to the event.”
““It was my jock strap when I won the heavyweight championship of the world as the character James J. Braddock in the film Cinderella Man,” he said.”
““I put it in the collection as a piece of whimsy and a bit of a gag.”","['Opinion', 'Satire', 'Sensational']"
66,"““It’s so surreal and crazy and unbelievable that my mom has a brain tumor—and now I have one too?”She remained at the hospital for six days after the June 8 surgery before returning home to heal alongside her mother, Litsa,who has stage 4 brain cancer.”
“I actually laughed,” she recalls of hearing the news.”
“News After Brain Tumor Diagnosis: 'I'm Gonna Take Some Time and See What's Next'Maria Menounos has announced that she is leaving E!”
“News following her February brain tumor diagnosis.”
““My deal ends this August and after that I’m gonna take some time and focus on some passion projects and see what’s next,” the 39-year-old tells PEOPLE.”
““I’m not rushing into anything.”Get push notifications with news, features and more.”
“The Sirius XM radio host had been with the company for three years after first joining the E!”
“News team in 2014.”
“In a statement, E!”
“...officials thanked Menounos for her “many contributions” over the years.”",['Sensational']
67,"“Related: Reintroducing Lindsay Lohan: The Actress Has Found a Sense of Calm, and Is Now Ready to Launch a Beauty Brand...”
“I love her.”
“One month after Hilton revealed that Lohan will not be invited to her upcoming wedding with Chris Zylka, explaining ""If you don't have anything nice to say, don't say anything at all,"" Hilton has become more specific about her issues with Lohan.”
“The heiress called the actress a ""pathological liar"" on Instagram after the fan account @paris2000s posted a few old videos of Lohan talking about their relationship.”
“The videos, taken in 2006, show Lohan exhibiting conflicting feelings about Hilton.”
“In one clip, Lohan says, ""This is a video that Paris Hilton... and I'm saying this on tape... she hit me last night, for no reason, apparently at my friend's house and I didn't know she'd be there.”
“She hit me; she hit me with a drink and poured it all over me and it hurts and it's not okay.""”
“In another video, though, the pair are still together.”
“As Hilton is getting into a car, she shouts at Lohan who is approaching the vehicle, ""Lindsay, tell them the truth,"" to which Lohan replies, ""Paris is my friend,"" Lohan says, ""She's a nice person.”
“Please leave us alone...she never did that, she's a good girl.""”","['Opinion', 'Satire', 'Sensational']"
68,"“You may be able to find more information about this and similar content at piano.io...”
“And yes, we're already coming up with many a theory as to the meaning behind such intruiging track titles.”
“Earlier this morning, the 27-year-old posted a black and white close-up image of herself with the track list, featuring hits such 'Ready For It?”
“', 'Gorgeous' and 'Call It What You Want'.”
“This content is imported from Instagram.”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“She captioned the post: '3 days until #reputation.'”
“The singer's announcement came shortly after identical photos of the album and the backside of its cover art surfaced on the internet.”
“From the looks of it, Reputation will be the singer's second-longest album behind her 2012 album Red with a whopping 15 tracks in total.”","['Satire', 'Sensational']"
69,"“She is repped by Beth Rosner Management and BRSGage.”
“Barrett, who plays Megan on Netflix’s Iron Fist, will be seen in the upcoming feature Marshall and was just seen on Broadway in Groundhog Day as Rita.”
“The 10-episode drama, which follows a group of heroic firefighters, hails from Grey’s Anatomy creator Shonda Rhimes’ Shondaland.”
“Primetime-Panic Your Complete Guide to Pilots and Straight-to-Series orders See AllCourtesy of DisneySet in a Seattle firehouse, the spinoff is being written by Grey’s executive producer/co-showrunner Stacy McKee.”
“From the captain to the newest recruit, the show revolves around the brave men and women who risk their lives and their hearts both in the line of duty and off the clock.”
“All four new cast additions will play firefighters, Lieutenant Jack (Damon), Dean (Onaodowan), Maya (Savre) and Victoria (Doss).”
“Start of production on the spinoff was pushed back a week or so to finish casting.”
“The lead characters are expected to be introduced in an episode of Grey‘s Anatomy this fall before the offshoot series launches midseason.”
“McKee executive produces the spinoff with director Paris Barclay and Shondaland’s Rhimes and Betsy Beers for ABC Studios and Shondaland.”
“Friday Night Lights alum Damon has co-starred on Aquarius, The Nine Lives Of Chloe King, Twisted and Star-Crossed.”","['Journalism', 'Opinion', 'Sensational']"
70,"“Write to Raisa Bruner at raisa.bruner@time.com.”
“If you don't get the confirmation within 10 minutes, please check your spam folder.”
“Best known as Kit Harington’s character’s wildling love interest and fellow fighter Ygritte in the popular HBO show, Leslie and Harington first sparked dating rumors back in 2012 before appearing publicly together for the first time in spring of 2016.”
“Now, however, PEOPLE reports that a source has confirmed the two are engaged.”
““If you’re already attracted to someone, and then they play your love interest in the show, it becomes very easy to fall in love,” Harington told L’Uomo Vogue back in 2016.”
“Leslie moved in with him this year according to a June appearance on James Corden’s show.”
“At that time, fellow guest Nicole Kidman prodded Harington about his proposal plans — but he said he was taking things “step by step.”Harington and Leslie are major fan favorites, thanks to some seriously memorable (and steamy) scenes they’ve shared in the fantasy show.”
“While Daenerys Targaryen may have caught Jon Snow’s eye onscreen for now, it’s clear that Ygritte has been the one for him all along.”
“Game of Thrones returns with its final season next year.”
“Until then, we’ll have to satisfy ourselves with the real-life drama these actors are happily playing out.”","['Satire', 'Sensational']"
71,"“...email digishowbiz@the-sun.co.uk or call us direct on 02077824220”
“A clearly mortified Ms Kidman threw her hands over her head and exclaimed: ""Ellen!""”
“Ellen called her bluff, however, replying: ""The lens didn't do it to anybody else's fingers.”
“That is a weird lens.""”
“I do not clap like that!”
“Denying she claps the way she was caught on camera, Nicole pleaded: ""I don't clap like that!”
“Ellen then asked.”
“6 The A List star was left cringing after appearing on Ellen Credit: EllenTube6 Host Ellen DeGeneres demanded an explanation for the unusual moment Credit: EllenTube""Well, I'm just... did you know ahead of time that you clapped in a different way?""”
“And you got a lot of attention for the way you were clapping,"" Ellen said - ambushing Nicole with video of the moment.”
“You're not even really clapping.""”",['Satire']
72,"“You may be able to find more information about this and similar content at piano.io...”
“""People can impact you in different ways … the important ones enter your life for a reason a season or a lifetime #keepthefaith,"" Christina captioned the photo.”
“The Flip or Flop star officially ended her relationship with the businessman after he reportedly checked into an in-patient rehabilitation center for addiction issues, according to an In Touch exclusive posted Wednesday.”
“Multiple media outlets also confirmed the news.”
“""Doug has had a huge history of drug and alcohol abuse, and Christina was warned when they first started dating,"" a source told E!”
“News.”
“""It has gotten pretty bad this past month and Christina's friends urged her to end the relationship.""”
“Despite the circumstances, Christina has remained supportive of her now ex-boyfriend and is still in contact with him during his recovery period, a source told People.”
“""Christina didn't just turn her back on him,"" a second inside source told In Touch.”
“""She respects and supports Doug's decision to take the steps to make changes in his life.”",['Sensational']
