,Reason Lists,Labels
31,"“She was excited to spend time with her fans.””
““Not that I even need anything, but I always like to see what stores have in different countries, or if there are special pieces.”As she browses the racks and picks out matching purses for her and daughter North West, 3, her friends begin to notice her unease.”
“ET) on E!”
“The trauma from Kim Kardashian West‘s Paris robbery is still lingering.”
“Get push notifications with news, features and more.”
“In the clip, first shared by E!”
“News, Kardashian West is in the midst of a shopping trip with her friends and crew when an overwhelming crowd of fans and photographers begins to form at the entrance to the store.”
““Honestly, I haven’t been shopping in months,” she says.”
““Are you nervous about that crowd?” asks hairstylist Jen Atkin.”
““She was nervous before she left, but says it was the right decision.”","['Opinion', 'Sensational']"
32,"“Contributing: The Associated Press...”
“Kate Spade New York announced plans to donate $1 million to support suicide prevention and mental health awareness causes.”
“Hundreds of mourners gathered at Our Lady of Perpetual Help Parish Redemptorist Church, with many clutching their Kate Spade bags in tribute, according to the Kansas City Star.”
“Tragically, Spade's father, Earl F. Brosnahan, Jr. died Wednesday night at the age of 89.”
“A family spokesman said he had been ""in failing health of late and was heartbroken over the recent death of his beloved daughter.""”
“Actress Rachel Brosnahan, his granddaughter, paid tribute to him in an Instagram post late Thursday that also mentioned Spade.”
“""He was a man of few words, but when he spoke a whole room leaned in.”
“He was tough as nails but gentle as can be, stubborn as a mule, and had a wicked sense of humor,"" she wrote.”
“""He will be deeply, deeply missed.”
“I’d like to think that he and Katy are out there somewhere singing an off key rendition of 'Danny Boy' and sharing a pint.""”","['Opinion', 'Satire', 'Sensational']"
33,"“Check out her morning routine, steal her smoothie recipe or get inspired by how she overcame this major health crisis.”
“...makeup routine is best described as minimal...”
“The ones that you’ve spent entire brunches/text threads/email chains telling your friends about?”
“They’re the best of the best…so amazing that you’d never risk putting them in a piece of checked luggage.”
“At Well+Good, we call those our Beauty VIPs (you know, Very Important Products).”
“In this series, we ask women in wellness and the public eye what beauty products they use every single day and why—with an entire Internet of options to choose from—these items stand out.”
“Would it surprise you to learn that Julianne Hough swears by essentially the same beauty routine you did as a teenager?”
“This is more or less what I discover while grilling the newly minted redhead for all the deets surrounding her forever-flawless face, which always seems to be gracing either the stage or screen.”
“To get that glow, the down-to-earth Hough relies heavily upon a teen-beloved skincare line (more on that below), drugstore makeup, and something my mom always nagged me about when I was younger: hydration.”
““Most people aren’t well hydrated, and drinking regular water isn’t enough,” she tells me from a Propel event in Los Angeles.”","['Satire', 'Sensational']"
34,"“Embed Code RestartRelated Gallery...”
“Instagram StoriesBut Warner Bros. Television released a statement to ET, direct addressing some of those claims.”
“After Riverdale lead KJ Apa was involved in a car crash last Thursday, fans were concerned for the actor’s safety.”
“But his close-knit co-stars have taken to social media to reassure the CW show’s stans that Apa, 20, is doing just fine.”
“Instagram Stories RELATED Riverdale Star KJ Apa Crashes Car After 14 Hour Work Day Studio Issues Statement Camila Mendes who plays Veronica Lodge posted a photo of Apa lying on the ground looking at his phone to Instagram Stories late Thursday night writing kjapa u good And Cole Sprouse who...”
“...plays Archie s bestie Jughead Jones also shared a close up shot of Apa s face...”
“The red-headed actor appeared to be in costume, rocking Jugheads signature hat, as the cast films season two.”
“Apa himself posted to Instagram Stories on Thursday from the set, filming his co-star Martin Cummins, who plays Sheriff Keller, at the police station.”
“Apa’s car accident happened last week in Vancouver, Canada, where the show is filmed.”
“The Hollywood Reporter said that Apa had fallen asleep behind the wheel after working a 16-hour day and was then taken the hospital for his injuries in the crash.”","['Opinion', 'Sensational']"
35,"““Anyway, I was really proud of the ring and thought it was so beautiful that I asked if I could keep one and they said I could.””
““The costume designer saw that I had one which my mom had given me, and she was like, ‘Can I design one for Belle?’ because Belle’s mother dies when she’s really young,” Watson told the outlet.”
“‘GAME OF THRONES’ DIRECTOR SPEAKS OUT ABOUT ED SHEERAN’S CAMEO IN SEASON PREMIEREWatson said her mother’s ring helped inspire jewelry she wore in the Disney live-action film ""Beauty and the Beast,"" according to Buzzfeed.”
“The actress also included a picture of the rings including a close-up of her mother’s ring.”
“I wear this ring everyday, it is my most meaningful and special possession.”Watson then wrote that if anyone has any information to email: findthering@outlook.com.”
““She bought it the day after I was born and wore it for 18 years, never taking it off, and then gave it to me for my 18th birthday.”
“BEN AFFLECK’S MALE KISSING SCENE MADE HIM A ‘SERIOUS ACTOR,’ KEVIN SMITH SAYS“Were these just any rings I could accept this, but one of them was gift from my Mum,” the 27-year-old wrote.”
“Watson called the spa and was told the jewelry was not in the locker.”
“Watson said she took them off before her appointment but forgot to retrieve them afterward.”
“London on Sunday...”","['Satire', 'Sensational']"
36,"“Although the split has been painful for Wilkinson, she’s been embracing the new chapter that she’s found herself in: the single life.”
“We are both amazing parents and our kids will be happy n never know the difference other than seeing mama smile,” she continued.”
“The reality star and former NFL player have settled the details of their divorce, according to The Blast.”
“The new filing includes details about custody, support and property and has been submitted for approval to the judge.”
“Get push notifications with news, features and more.”
“Earlier this month, Wilkinson, 33, gave an update on the status of their split, saying she signed her “last divorce paper.”“Signed my last divorce paper Friday.”
“Brutal,” she tweeted Oct. 15.”
““I gave it all I got.”
“Truly did.”
“I’m beyond proud of myself!!”","['Satire', 'Sensational']"
37,"“But something was wrong at the airport, or it was just Los Angeles being Los Angeles, and the bus didn’t move.”
“I finished my waters and headed to the airport, where I dropped my rental car and boarded the Hertz bus.”
“I became buoyant with hope.”
“I sat on a bench as I drank them.”
“I had a long trip home ahead of me, and now I was someone who said “self-care.”I walked down to the beach with my waters.”
“It started now.”
“Wellness.”
“Self-care.”
“I thought, for maybe the first time in my life, that work could wait.”
“I still had a bottle of Madame Dry Rose Water, which is “botanically infused, positively charged” water that is filtered through rose-quartz crystals, and a bottle of Lifewtr, which is just water without vowels.”",['Satire']
38,"“Moving on: Last week, Dewan returned to social media having dropped Tatum from her name and without her wedding band posing in lingerie photos...”
“Last week, Dewan returned to social media having dropped Tatum from her name and without her wedding band.”
“And on Sunday Channing Tatum made his first public appearance since the separation at the Honda Indy Grand Prix in Birmingham, Alabama.”
“The actor who has ditched his wedding ring was hanging out at the race track with The Bachelor s Arie Luyendyk Jr Scroll down for video Hanging out Channing Tatum made his first public appearance since his split from Jenna Dewan at the Honda Indy Grand Prix in Alabama Sunday...”
“...with The Bachelor s Arie Luyendyk Jr Tatum served as grand marshal for the event and took a spin with Luyendyk in the official pace car that led the field to the start...”
“'Such a great dude!'”
“Luyendyk Jr., 36, said of the actor, 37, as he posted pics of them in their matching red and black Honda racing suits to his Instagram.”
“Tatum also posted several snaps to his Instagram, returning to the platform for the first time since his marriage breakup.”
“'Crazy fast couple laps in the rain!!”
“Thanks @ariejr!'”",['Sensational']
39,"“'Little road trip today....' Mrs. Jay Cutler wrote in her caption, chucking in the hashtags: '#DetoxWeekend #WhyDoWeDoThisToOurselves #JustGiveMeAMargarita'.”
“'I've talked to her since she's had the baby and she sounds like she's just loving life.'”
“More: The beauty also posed in these open-toe, lace-up bootsKristin says having kids is a lot of work because her sons are so rambunctious.”
“As far as Heidi, who is married to Spencer Pratt, she said: 'I put together a little list of different products and toys that I've loved and sent that over to her.'”
“But I did tell Audrina that both my boys will be in school in the fall, so when I bring Saylor out, I would love to make that happen.'”
“It's just so hard because we're in Nashville and everyone's out there.”
“'Audrina and I talked about getting the kids together.”
“The ladies: (L to R) Whitney Port, Lauren Contad, Audrina Patridge and Heidi MontagShe added they want to meet up.”
“'When Audrina was pregnant, she reached out a lot and asked me some questions, like what pregnancy jeans I liked, and that kind of stuff,' said Kristin.”
“'They get very violent with each other...I think just right now, that's the hardest part.”","['Satire', 'Sensational']"
40,"“...beaches in British Columbia Canada and Washington state in the last decade...”
“Oh wow death said Spencer 47 while Kruger 41 responded Just the bones Cranston 61 added some humor by joking And she uses it as a doorstop Oddly finding a severed food is not as unusual as it sounds with more than a dozen detached human feet washing up on...”
““I once found — and no one guessed that this was me — I found a human foot on the beach in Nicaragua,” she said much to the surprise of the others, later adding, “Just a little souvenir.”Robbie visited Nicaragua in 2014.”
“Everyone has a story.”Image zoom Credit: Dave So what’s the Australian actress’ story?”
““It just reminds you there are fascinating stories everywhere.”
““I recently did a film, and the director asked if everyone could write down the craziest thing that has happened to them in their lives,” Robbie said when she was asked about the most interesting people she’s met on the job.”
“Get push notifications with news, features and more.”
“Margot Robbie once found a severed human foot at a beach – no big deal.”","['Satire', 'Sensational']"
41,"“If you’re not a celebrity, vote on which celebrity tell-all books you would want to read.”
“We’re putting all of these unwritten celebrity tell-alls on our Christmas list – if you’re a celebrity and you’re reading this, close your computer, pick up the pen, and get to work!”
“Put on your reading glasses and crack open this list of celebrities who NEED to write a tell-all.”
“The stories trapped inside the minds of the famous people on this are the larger-than-life ones we definitely want to read.”
“The best chance you have to get to know anyone is through either having a one-on-one conversation or by reading their tell-all book, should they be so nice as to write one.”
“The inner workings of the human mind are a mystery, and there are tons of celebrities who should write a tell-all so we can have a little peek inside.”","['Satire', 'Sensational']"
42,"“People are still taking color sides in that photo today.”
“LIKE ITS GREY AND LIGHT BLUE/TEAL LIKE WTFF,” another user said.”
“The internet is reeling over the color of a sneaker after Twitter user @TFILDOLANS posted a photo of the shoe that appear gray with teal accents to some people, while others see pink with white accents.”
“The user wrote in the tweet on Wednesday: “What colour is this,” igniting a lengthy debate that amounted to thousands of people chipping in their input.”
“Many people are perplexed on what color the shoe is actually supposed to be.”
““So is it actually grey and teal or pink and white[?”
“]” one user asked.”
““PEOPLE R SAYING ITS PINK N WHITE???”
“One person got a little confrontational, too, writing, “ITS [sic] PINK & WHITE FIGHT ME.”The user later admitted she didn’t own the sneaker.”
“Come back & you might see the colors change.”The photo resurrected the color debate that overtook the internet in 2015 with “the dress.” That controversial picture, which was posted on Tumblr, appeared black and blue to some people, but white and gold to others.”",['Sensational']
43,"“For the latest celebrity entertainment, news and lifestyle videos, subscribe to Us Weekly’s YouTube Page.”
“ET.”
“Things are returning to normal.”Dancing With the Stars airs on ABC Mondays at 8 p.m.”
“It’s water under the bridge.”
“Things are good.”
“...on Monday October 9 saying They have already rehearsed this week...”
“They refuse to give into one another before adding They re playing nice for the cameras but both are miserable paired with each other there is a lot of fighting going on behind the scenes However an insider exclusively told Us the pair will appear on the upcoming DWTS episode...”
“We are both looking forward to dancing for our fans next week!”As Us Weekly exclusively revealed, the DWTS fan favorite and Lachey’s partnership was “not going well.”A source told Us, “Their personalities are very similar so they disagree about everything.”
“I take full responsibility for my absence and want to apologize to my partner Vanessa.”
“He later apologized to the former Total Request Live cohost, 36, on Wednesday, October 4, with a tweet that said, “As you are all aware, I had to leave the show last week to take care of some personal issues.”",['Sensational']
44,"““I needed to see where I was in my head and it’s a beautiful thing because I just feel better.”Reporting by Brody Brown...”
““It was rough, but it was a necessary thing to do,” Portwood told Us.”
“The final straw was when Baier, a recovered drug addict, offered Teen Mom OG cast member Catelynn Lowell a Xanax during the show’s press day in NYC.”
“I feel like it’s a new chapter of my life.”Portwood and Baier officially ended their relationship in August two months after calling off their wedding.”
“”We’re both very happy.”
“Having a new baby is new likes, new wants, new needs, so it’s very nerve-racking,” Portwood exclusively told Us earlier this month.”
“I don’t know what to expect.”
““When I first found out I was a little scared.”
“(Portwood is already mom to 9-year-old daughter Leah with ex Gary Shirley).”
“Portwood, meanwhile, is expecting with her boyfriend of five months Andrew Glennon.”","['Satire', 'Sensational']"
45,"“Embed Code RestartRelated Gallery...”
“Meanwhile, Lookinland recalled that Henderson had the ability to brighten up a sometimes tense set.”
“Barry Williams (Greg), Christopher Knight (Peter), Mike Lookinland (Bobby) and Susan Olsen (Cindy) appeared on the Today show on Tuesday, where they talked about the impact the family sitcom still has today 48 years after its debut.”
“The foursome also opened up about losing their beloved TV mom, Florence Henderson (Carol), who died in November.”
“""Everyone she met felt better about themselves, and about the world around them after having spent a moment with Florence,"" Knight said about the legendary actress.”
“WATCH: EXCLUSIVE: Maureen McCormick Tears Up Remembering Florence Henderson, Her TV Mom and Best Friend""She was a mentor, a friend,"" Williams added.”
“""We learned from her, we learned how to interact with the public.”
“She was so gracious with her fans, and we all learned how to do that graciously.”
“Mostly, she loved to make people laugh.”
“... She would do anything -- she would fall down, she would say off-color jokes.”",['Sensational']
46,"“In 2014, a fan asked Griffin to call out the “biggest douche celebrity.” She responded, “Probably Debbie Lovato.””
“This isn’t the first time Lovato and the stand-up comic have taken their feud to social media.”
““Trust me, if I could redo the whole thing, I’d have a blow-up doll and no ketchup,” Griffin told the audience on Friday.”
“...ddlovato for going into treatment During her tearful press conference Griffin 56 accused Trump 70 and his family of bullying her after she shared a photo of herself holding a prop intended to represent the president s decapitated bloody head...”
“I spilled my tea Eagle eyed fans also noticed that Lovato liked her mom Dianna De La Garza s tweet which read So kathygriffin states she will continue making fun of people kinda like she made fun of my daughter...”
“A few minutes later, she added, “Oops.”
““I find it funny when bullies play the victim,” the singer, 24, tweeted.”
“Demi Lovato seemingly threw shade at Kathy Griffin on Twitter on Friday, June 2, after the comedian’s press conference about her controversial Donald Trump photo shoot.”
“Could it be?”","['Satire', 'Sensational']"
47,"“Check out photos from the parents-to-be from their 2014 wedding, below.”
“And she'll definitely have the perfect little room to call her own.”
“Their little girl is due sometime this fall.”
“This is the first child for Cameran and her husband, Jason Wimberly.”
“Cameran, this moment is all yours!”
“And then added, ""Edit yes duh I know the baby will p--- and sh-- all over the place just let me have my moment Gahhhhhhhdddd!!""”
“BY ME,"" she wrote, before spilling all of the details of where she bought all the items.”
“And, yes, she didn't leave out the side of sass in the caption: ""Nursery all done.”
“The Southern Charm mom previewed the unborn tot's bedroom on Instagram.”
“That's really the only way to describe the dreamy and feminine nursery that Cameran Eubanks has put together for her daughter, who will arriving very soon.”",['Satire']
48,"“Lifetime, which declined to comment on Miller's departure, has kept the show going with guest choreographers, including former ""Dancing With the Stars"" pro Cheryl Burke.”
“She later said she stepped away from the show because it had taken a toll on her mental health after years of ""being manipulated, disrespected, and used day in and day out by men.""”
“Miller was known for her strong personality and fiery interactions with her students and their parents before quitting the Lifetime reality show in March.”
“Prosecutors wanted Miller to spend 2.5 years in prison, while her attorneys were hoping for probation because all of her creditors were made whole after the fraud was discovered.”
“She also pleaded guilty to an unrelated charge of sneaking $120,000 in foreign currency into the United States from Australia, which, according to The Associated Press, she agreed to forfeit.”
“Last June, she pleaded guilty to purposely hiding that income.”
“Miller was indicted on fraud charges in 2015 for allegedly hiding from a bankruptcy court $775,000 in income she earned after filing a petition to reorganize her Pittsburgh dance studio in 2010.”
“She must report to prison in 45 days.”
“Conti told Miller she could transition to a halfway house after serving 10 months of her sentence.”
“Miller, 51, apologized to the judge for her actions and said she regrets them every day.”",['Sensational']
49,"“Embed Code RestartRelated Gallery...”
“The professional dancer, also 37, shared an equally seductive shot to her Instagram Stories, accompanied with four pink heart emojis.”
“After separating from Jenna Dewan Tatum earlier this month after eight years of marriage, the 37-year-old actor was spotted out and about in London, England, on Thursday, ringless.”
“Channing was seemingly trying to keep a low profile after hopping off a flight at Heathrow Airport, clad in a white Harvard Business School hoodie with maroon lettering.”
“He shaded his face with a black baseball cap and appeared to be on the phone.”
“BackgridOne day earlier, Jenna -- who was photographed without her ring two weekends ago in Los Angeles -- shared a sexy, lingerie-clad pic to Instagram.”
“The snap garnered over 212,000 likes, including one from Channing!”
“""A little R&R in my favorite @danskinapparel intimates,"" Jenna captioned it.”
“InstagramAs for the couple's actual separation, multiple sources have told ET that it was a long time coming.”
“If you are using ad-blocking software, please disable it and reload the page.”",['Sensational']
50,"“All the attention they were getting online led to a second post from Wright about their being in the friend zone.”
“...situation...”
“...wait Letitia Wright and John Boyega are really together?”
“The main one being: Yes, they’re a pair on the red carpet, but are they also a romantic pair?”
“A DUO I DIDNT KNOW I NEEDED BUT I FUCKING LOVE #METgala pic.twitter.com/wc93geOFsO — bell ✩⋆ in mourning (@SpiderlingTom) May 8, 2018Though rightfully there were questions.”
“LETITIA WRIGHT”
“Story continues letitia wright and john boyega at the met gala 2018 oil on canvas artist god himself pic twitter com PtH7DSlIFM thor s gf pau tomshuri May 8 2018 john boyega and letitia wright that s it that s the tweet nazifa walIylinda May 8 2018 JOHN BOYEGA AND”
“Part two of black excellence #metgala A post shared by letitiawright (@letitiawright) on May 7, 2018 at 11:06pm PDTBut really before they even made their way up the staircase, the internet had basically already fallen in love with the pairing we didn’t even know we needed.”
“Note: You may need sunglasses before hitting Play, ’cause there’s a lot of star power in these videos.”
“They partied together inside, with Wright marveling at all the “black excellence” at the event.”","['Opinion', 'Sensational']"
51,"“ET.”
“Would you be happy to have a little brother too?” Nova smiles and says, “Yes” before continuing to decorate the cupcakes.”
“In a new sneak peek of Teen Mom OG, Catelynn Lowell and her husband, Tyler Baltierra, announce to their 3-year-old daughter that they are expecting a third child.”
““Do you know why we’re making pink and blue cupcakes?” Lowell, 26, asks Nova ahead of the MTV personality’s baby gender reveal celebration.”
““Why are we having a party tomorrow?”
“Wanna know why?”When the little girl looks over at dad Baltierra, 26, he makes a funny face and shrugs his shoulders.”
““Mommy has a baby in her belly,” Lowell reveals.”
““And tomorrow, the party is ‘cause we’re gonna find out if it’s gonna be a little girl or a little boy.”
“Would you want a little brother or a little sister?”Without hesitation, Nova responds, “A little sister,” to which her mom asks, “What if it’s a boy?”
“The couple, who wed in August 2015, warn their daughter that “babies cry a lot,” but she already has a solution.”",['Satire']
52,"“Ask her why she wants to watch the show and what her friends have been saying about it.”
“If you are going to allow your daughter to watch it, discuss some of the themes beforehand.”
“The intense emotions, confusion, and behaviors of the show’s characters can be disturbing to any viewer.”
“Because of the normal stage of development at age 13, the decision whether and how your daughter should watch 13 Reasons Why is an important one.”
“And selling an admittedly TV-MA show to a YA readership is just as concerning as cross-marketing children’s action figures based on R-rated movies like Deadpool.”
“There is a real difference between your 13-year-old daughter reading the book and watching an adult filmmaker’s graphic recreation of the book.”
“Younger kids’ media consumption is aspirational, meaning that they look to older kids, including media representations, to see how they should act, dress, and behave in the strange new worlds of high school, summer camp, and college.”
“As you’ve seen with your own daughter, media made for older adolescents and adults are attractive to younger kids.”
“Although it is based on a popular YA novel (for readers 12-18), 13 Reasons Why is rated TV-MA (unsuitable for viewers under 17) and several episodes are preceded by an onscreen “graphic content” warning.”
“The problem is that she and her peers may not yet be neurodevelopmentally capable of processing that “drama” in healthy, safe ways.”",['Sensational']
53,"“I told her, “Your daddy didn’t die.”
“(Pg 362)“I told Lulabelle the truth.”
“...maid s quarters...”
“I tell her what else I put in that pie for her Minny revealing the Terrible Awful secret to Miss Celia Pg 339 Mother I want to be with girls as much as you d like to be with Jameso Skeeter Pg 75 All these houses they re building without...”
“– Skeeter (Pg 83)“I say ‘ That good vanilla from Mexico’ and then I go head.”
“Are you having unnatural thoughts about…girls or-or women?” –Charlotte Phelan (Pg 75)I am neither thrilled nor disappointed by the news that they might let a colored man into Ole Miss, just surprised.”
“I ain’t driving you to no country club in the pouring rain.” – Minny Jackson (Pg 17)“Are you…do you find …find men attractive?”
“A chauffeur?”
“I’ve even notified the surgeon general of Mississippi to see if he’ll endorse the idea.” Hilly Holbrook (Pg 9)“What you think I am?”
“Something you believe in” –Stuart Whitworth speaking to Skeeter (Pg 171)“It’s called the Home Help Sanitation Initiative- ” Hilly Holbrook (Pg 60)“A bill that requires every white home to have a separate bathroom for the colored help.”","['Satire', 'Sensational']"
54,"“Let us know what you think of her white and black outfit in the comment section below.”
“The Morrocan-American rapper said it wasn’t “easy access.”AdvertisementMargaret Cho said, “well, it might be crotch-less, you don’t know.” French responded with a hearty, “I like your style!” That’s a bit raunchy is it not?”
“The host claimed it was not a “$5,500 well spent.”He added that it was a “mess, a mess.”And finally, French Montana came in with a critique that was off-the-wall, to say the least.”
“@vmas A post shared by Alessandra Ambrosio (@alessandraambrosio) on Aug 27, 2017 at 7:55pm PDTBrad was also vocal in his critique of the ensemble.”
“NeNe went on to say, “I don’t care what you say, but she can’t do this.”?⚡️ M T V ⚡️?”
“Ouch!”
“She said, “It may all match, but this doesn’t work for me.”The star said she could “rock it,” but Alessandra doesn’t, unfortunately.”
“Reality star NeNe Leakes was one of the people who was just not feeling the outfit one bit.”
“And while we didn’t think her look was too bad, considering it shows how bold she is, the hosts of the MTV show were not quite as nice.”
“This indeed proved to be the case with the supermodel, Alessandra Ambrosio, who’s outfit was something totally out of this world.”","['Opinion', 'Satire', 'Sensational']"
55,"“Check out more from Iggy on WWHL, below.”
“FYI, expect more intel in the future since Iggy hinted, ""I'm having another [girls' night] soon.""”
“Create a free profile to get unlimited access to exclusive videos, sweepstakes, and more!”
“Remember that time Katy Perry, Miley Cyrus, Bella Thorne, and Iggy Azalea all had a girls' night at Paris Hilton's abode?”
“Well, we do.”
“And since we didn't get an invite, Iggy spilled all about that fabulous evening during Sunday's Watch What Happens Live with Andy Cohen.”
“It was there that she revealed some of the secrets of Paris' house.”
“""It's just like all fabulous pictures of Paris Hilton.”
“My favorite like the best thing in her house I promise she has this gigantic well there s a lot of pictures of herself which I love and there should be but the best picture of herself is this giant...”
“...picture of Paris Hilton and she s wearing a Guess shirt and it says Can you afford me...”","['Satire', 'Sensational']"
56,"“Statista Inc.. Accessed: February 04, 2021.”
“Statista .”
“Change statistics options You need at least a Single Account to use this feature.”
“...and make my research life easier.”
“Yes, save as favorite!”
“Bookmark statistics As soon as this statistic is updated, you will immediately be notified via e-mail.”
“Show details about this statistic As a Premium user you get access to background information and details about the release of this statistic.”
“Show source references As a Premium user you get access to the detailed source references and background information about this statistic.”
“Save statistic in .PDF format You can only download this statistic as a Premium user.”
“Save statistic in .PNG format You can only download this statistic as a Premium user.”",['Sensational']
57,"“It's unclear why he thinks the guy was racist.”
“Play video content 4/5/17 TMZ.comThe person he's calling a ""racist"" was the bartender.”
“French fries.”
“We've obtained additional video that shows Shia was going off about a bartender refusing to serve him french fries.”
“We're told Shia got rowdy in Jerry's Deli, which is connected to Pinz, and got into a verbal altercation when the staff told him to leave.”
“Shia was at Pinz in Studio City and according to one eyewitness, he was there for 3 hours pounding back beers.”
“Play video content EXCLUSIVE TMZ.comShia LaBeouf got kicked out of an L.A. bowling alley Wednesday night after freaking out on a bartender, calling him a ""f***ing racist.""”",['Sensational']
58,"“'But the idea that you were a person before you were a mom, and that sometimes you really hope that your kids know who you are as an individual.'”
“The 40-year-old actress proved her age-defying looks and appeared as though she could have been twins with her teen daughterHer own best advert!”
“And the 40-year-old A-lister proved her age-defying looks even more so when she stepped out for lunch in Santa Monica with teen daughter Ava, 17, on Tuesday.”
“The Wild star and her eldest appeared as though they could be twin sisters while grabbing a bite at Blue Plate with their adorable French bulldog Pepper.”
“Scroll down for videoMidday meal: Reese Witherspoon stepped out with daughter Ava, 17, for lunch at Blue Plate in Santa Monica on TuesdayThe Academy Award-winning actress donned the Dunaway Vines top from her own southern-inspired Draper James line which retails for $195.”
“She teamed the feminine printed blouse with dark denim jeans that encased her slender pins.”
“A pair of dark shades sat neatly on her nose and shielded her piercing blue eyes from the southern California rays.”
“Mother-daughter doppelgangers!”
“The Academy Award-winning actress donned the Dunaway Vines top from her own southern-inspired Draper James line which retails for $195The Walk The Line actress swept her signature golden blonde tresses up in a relaxed bun and skipped the cosmetics, allowing her natural beauty to shine through.”
“She told the outlet: 'I have three kids of my own - sometimes it feels like 25,' when comparing her life to her animated character Rosita.”",['Sensational']
59,"“If they are to wed, there are suggestions it would take place at St. George’s Chapel at Windsor Castle.”
““If Harry asks for something, she would say yes as she adores him,” the source says.”
“...about securing his grandmother s approval one inside source tells PEOPLE he would be in the clear...”
“Before the games Markle had spoken in a way that no other royal girlfriend or boyfriend had done so before saying they were two people who are really happy and in love Image zoom Credit Karwai Tang WireImage And if there is any doubt that Harry would need to worry...”
“Last month, Harry, 33, and Meghan, 36, made their public debut as a couple at the Invictus Games in Toronto, where they held hands at a wheelchair tennis event and spent time with her mom, Doria.”
“There had been rumors that the Suits star and the Queen may have met earlier — during a visit to Balmoral Castle in Scotland.”
“Harry is fifth in the line of succession (he’ll be pushed to sixth after William and Kate welcome their third baby this spring), meaning he has to have the monarch’s permission to wed.”
“There is critical significance in Markle’s meeting with the Queen.”
“Spokespeople at Kensington Palace and Buckingham Palace declined to comment on the report.”
“Image zoom Credit: Splash News OnlineLater that evening, Harry was in top form as he accepted a posthumous award honoring the HIV/AIDS activism of his mother, Princess Diana, at the Attitude magazine awards.”",['Sensational']
60,"“I had never been as happy as i was when i was with you.””
“Mourning his beloved dog, Vergara shared a touching tribute on social media, posting a photo of the dog and writing, “I love you mamacita.”
“...adoption...”
“Mamacita died RELATED Sofia Vergara Celebrates Son s College Graduation On Instagram The Modern Family star s son had adopted the pup just a few days earlier introducing Mamacita to his Instagram followers in a video in which he and his new pet drive in his car shortly after the...”
““We were walking to the vet, and she got startled, and she ran away and got hit by a car,” Manolo Vergara, 25, says in the emotional video, sobbing over the loss of his dog.”
“The son of Sofia Vergara shared some sad news on Instagram Story, revealing that his recently adopted dog, Mamacita, was hit by a car and killed.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
61,"“Similarly, the royals mingled with Paul and Adelaide Joseph, anti-Apartheid activists and close friends of Mandela and Winnie Mandela.”
“After being released 27 years later, he served as a member of parliament for the African National Congress.”
“The couple also met 92-year-old Andrew Mlangeni, a close friend of Mandela's who was sentenced to life in prison on Robben Island at the Rivonia Trial.”
“Princess Diana had indeed become an Ambassador for victims of landmines, war orphans, the sick and needy throughout the world.""”
“""I vividly recall our meeting when she visited South Africa last year and her burning desire to assist HIV positive children in Africa.”
“""She will be sadly missed as a warm, compassionate and caring person,"" Mandela said at the time of her death.”
“In 2015 during his own trip to South Africa, the royal met with his widow Graca Machel and visited his Robben Island cell and Johannesburg office, where a photo of Mandela's meeting with Diana was on display.”
“AP Photo/Sasa Kral This isn't the first time Prince Harry has crossed paths with members of Mandela's family.”
“It appears both women had buttons in mind for the occasions.”
“Whether unintentional or otherwise, Markle even seemed to channel the former Princess of Wales sartorially, donning a sleeveless double-breasted blush trench dress by Canadian label, NONIE—a modern version of the button-down dress Diana opted for all those years ago.”","['Satire', 'Sensational']"
62,"“As the Telegraph says, Sheen “sounds a little wistful” about politics coming before love.”
“...journalism...”
“But we both acknowledge that each of us had to do what we needed to do Sheen has since been working with a range of grassroots groups in his hometown in Wales aiming to combat inequality which includes supporting credit unions and paying for research into ways of funding local...”
““I felt a responsibility to do something, but it did mean coming back here—which was difficult for us, because we were very important to each other.”
“That led to her doing her show I Love You, America, and it led to me wanting to address the issues that I thought led some people to vote the way they did about Brexit, in the area I come from and others like it.”
““After the Brexit vote, and the election where Trump became president, we both felt in different ways we wanted to get more involved.”
““We both had very similar drives, and yet to act on those drives pulled us in different directions—because she is American and I’m Welsh.”
“At the time, he and Silverman were living together in the U.S., but the votes signaled the end of their four-year relationship.”
“...campaigns in the U K Sheen who has previously compared the rise of populism to the rise of Nazism in Germany in the 30s told the Daily Telegraph that he was inspired to become more politically active by the Brexit referendum...”
“Both in fact hold similarly anti populist views but in a new interview Sheen says that he and Silverman parted ways because she wanted to spend more time in America engaged in her I Love You America project which challenges Trumpism and he wanted to be engaged in anti Brexit...”","['Opinion', 'Sensational']"
63,"“ ,” she wrote on Instagram alongside an image of Burnell’s original novel.”
“I couldn’t be more excited to be bringing this incredible and complex  hero to life.”
“Yes!!!”
“Yes.”
““Yes.”
“In July, Lively expressed her excitement to be working on the project.”
“And in order to solve the case, she has to adopt the identity of the assassin responsible for the killings.”
“Image zoom Credit: WENN.comTHR reported that the movie is about Patrick — played by Lively — a woman who is forced to uncover the truth about her family’s deaths once she learns that the plane crash that killed them was not an accident.”
“RELATED VIDEO: How It’s Done: Blake Lively’s Beachy BraidAccording to The Hollywood Reporter, The Rhythm Section is a modern adaptation of the first of British thriller writer Mark Burnell’s Stephanie Patrick series.”
“...streaks...”","['Opinion', 'Sensational']"
