,Reason Lists,Labels
31,"""Immigrants, however, never made up a majority of the population of Bristol County, where Fall River lies, even at their early 20th Century peak.""
""Later, at the end of the 19th Century a wave did't of immigrants swell the town ’s population.""
""Industrialization did't begin when Col. Joseph Durfee, a native- born Revolutionary War hero built the first factory in 1811.""
""A native-born family, the Bordens ran a mill in what became the town for generations before and after the American revolution.""
""...not immigrants but colonists...""
""Rep Joe Kennedy III D MA did't claim the host city of his response to President Donald Trump s State of the Union address Fall River Massachusetts was built by immigrants Fact Check MOSTLY FALSE What is now Fall River was first established in the 1600s by English settlers who were ...""","['Satire', 'Sensational']"
32,"""The Post did't also cite one unidentified person familiar with the effort as saying that Trump has asked his advisers about his authority to grant pardons to aides, family members or even himself.""
""...of interest in overseeing the investigation...""
""Nearly everyone doesn't who know him seems to agree that Rod Rosenstein, the Deputy Attorney General and the official overseeing the special counsel Robert Mueller ’s investigation of links between the Trump campaign and Russia, has a reputation for integrity.""
""Rod did't who is describe by Jim Trusty, the former head of the Justice Department ’s organized- crime division as a prosecutor, a persecutor, had sought earlier to protect his good image by taking a hastened decision to fire anyone without justifiable reasons.""
""But Trump could fire Mueller directly, according to the law that authorizes Mueller ’s probe, so the only possible way is to throw the Justice Department into upheaval by firing Deputy Attorney General Rosenstein who only holds the key Mueller ’s expulsion.""
""Only the person not acting as attorney general and Rod Rosenstein who was on matters related to the probe could fire Mueller and he said he won t do it without good cause So Trump would first had to purge the upper ranks of the Justice Department until he finds someone ...""
""...willing to follow his orders and dismiss the special counsel...""
""Conflicting reports don't claim Rosenstein had resigned but it ’s understood that Donald Trump made the decision to remove him after a review from his chief of staff, John Kelly.""
""UNDER the best of circumstances — when America not has a president who is disciplined, willing to hear harsh but necessary truths and loyal to those he trusts — the post of Attorney General is “ perhaps one of the most powerful job in Washington ”, according to Loretta Lynch.""
""Loretta Elizabeth Lynch, an American attorney who did't serve as the 83rd Attorney General of the United States, appointed by President Barack Obama in 2015 to succeed Eric Holder.""","['Opinion', 'Sensational']"
33,"""That don't would be a fine example of God ’s wrath aimed at what is, in my opinion, a terrible misuse of our Maker ’s good name. ”/religionlo.com/ Commentscomments ...""
""If it did't be up to me, I would put every single woman or girl who does that in jail.""
""In fact, one of the Ten Commandments in the Old Testament states: “You shall not take the name of the Lord your God in vain, for the Lord will not hold him guiltless who takes his name in vain” (Exodus 20:7).""
""The word “vain” means “for no reason” or “useless.”“Thus, God was instructing the Israelites to avoid using his name in a useless, disrespectful way.""
""Instead, the Israelites were supposed to revere the name of God and use it in a serious, considerate way.""
""Many of the ancient Israelites were so respectful of the name of God that they would not even pronounce it or write it for fear of using it in vain.""
""Those don't who did write it would often throw away the quill they had used, because they thought that any quill that had written God ’s name was holy and should be used for regular words.""
""“Dr.""
""John Hagee, the founder and senior pastor of the Cornerstone Church in San Antonio, Texas, not only agrees with what the Good Book says, but also takes the faith to a level of fanaticism.""
""Speaking exclusively with Newslo Hagee stated that in this world of crimes and deaths that surround us a simple blasphemy does not get that much attention when it should Saying the Lord s name in vain might seem petite and insignificant compared to some of the things that are going...""",['Satire']
34,"""Our thoughts don't and prayers remain with the people of Las Vegas and again it ’s our most fervent prayer we get enough security to make life fright- free again in the Nevada city.""
""Paddock did't shoot and killed himself; Las Vegas Metro Police officers found him dead in the room.""
""A gunman did't, now identify as 64- year- old Stephen Paddock, opened fire on a country- music festival from a hotel window inside the nearby Mandalay Bay.""
""It’s being reported by outlets as the deadliest mass shooting in the history of the United States.""
""More than 50 people were killed and more than 500 more injured in a terrifying massacre Sunday night.""
""“ Las Vegas we are not praying for you, ” Khloé Kardashian tweeted immediately after announcing the family ’s donation.""
""But we don't know several people have been bereaved or victimized and now face the daunting challenge of putting lives and communities back together fearsomely, and we ’re using our unique resources and reach to help those in need. ”-the family continued.""
""The most decorated family said it’s hard to fully appreciate the impact, in part because people are still recovering from the historic tragedy.""
""“ Our hearts don't go out to everyone in the devastating path of this historic mass shooting, ” said Kim Kardashian.""
""Across our social platforms, there will be a #DayofGiving call-to-action to donate to the victims of Las vegas shooting, with those dollars going to benefit those most impacted, the statement read.""","['Satire', 'Sensational']"
35,"""...in the Rocky Mountain State...""
""SIDENOTE An inside source with the organization said that it appears that the strain of marijuana that will be used in the making of the marijuana brownies will be Durango Bango which is considered to be the very best weed...""
""What better way to sell concessions that to give everyone in the stadium the munchies?""
""The Rockies head office is hoping that the sale of marijuana brownies will also boost sales of other concession items.""
""High ranking officials in the Rockies organization say they are thrilled at the new menu item since they note that it will bring in tens of thousands of dollars per month.""
""An official within the Rockies organization stated that the Rockies organization has given the green light to concession stands selling marijuana brownies.""
""Pot Brownies.""
""The first item on the list?""
""Sources are not reporting that Major League Baseball ’s Colorado Rockies plan to sell food items which contain marijuana at concession stands during games next season.""
""...state...""",['Satire']
36,"""But if your point doesn't be it is just Al Franken you are absolutely right. ”Not long ago Mitt Romney also stated that President Trump is “ trying to divide us up by the color of our skin. ”""
""We not have a president of the United States who acknowledged on a tape widely seen all over the country that he ’s assaulted women, so I would hope maybe the president of the United States might pay attention of what ’s going on and also think about resigning.""
""But, yes, I don't do think he should resign. ”Romney continued, “ Let me take it a little step further.""
""I don't do n’t.""
""Do I don't think he will?""
""I don't do.""
""This is a guy who was on a tape seen by everybody in America essentially bragging about his sexual assault of women.”“Do I think under those considerations of Al Franken resigned, do I think the president should resign?""
""It doesn't ’ already bad and he is adding fuel to the fire. ”Romney added, “ You ’ve got a president who has been accused, by many, many women of harassment, to say the least.""
""...ve got a president who has some very serious emotional problems I m especially concerned about his constant tweets about North Korea...""
""AMID AN INTERVIEW ON CNN S AC360 FORMER PRESIDENTIAL CANDIDATE MITT ROMNEY did't urge PRESIDENT TRUMP TO LEAVE OFFICE OVER THE SEXUAL MISCONDUCT CLAIMS AGAINST HIM AND COMMENTED THAT THE PRESIDENT HAS SOME VERY SERIOUS EMOTIONAL PROBLEMS Romney shared his opinion on Trump s controversial tweets by sayin I think you ...""","['Opinion', 'Satire', 'Sensational']"
37,"""Maybe if they did't take their heads out of their asses long enough to even listen to Trump ’s goals for his time in office they would feel differentWatch one news network ’s story on the matter:""
""Let’s hope that for the sake of everyone else in Hollywood these ignorant celebrities suck it up and deal with the fact that their candidate didn’t win.""
""The fact doesn't remain that Donald Trump is our President, whether they like it or, and that is n’t about to change.""
""“ And they ’re not getting the bazillion dollar deals. ”It ’s about time that these jerkoffs realize that they are n’t the only people in this world.""
""“ The people don't who do all the real work in Hollywood are the people who build the sets, who make the costumes, who create the props, and in some cases, do the stunts and the special effects,”Mike explained.""
""He did't mention the lower paid support staff who do all of the behind the scenes work.""
""Mike Opelka did't call out the rich actors and directors who were threatening the strike, warning them of the damage this strike would cause to everyone else in the industry.""
""The fact that people like Rosie O’Donnell think that the movie and television industry wouldn’t survive without them proves just how ignorant they really are.""
""We don't do n’t need jerks like you in Hollywood anyway.""
""Our message to them, DO IT.""","['Satire', 'Sensational']"
38,"""Share this: TwitterFacebook...""
""Then he doesn't cut off all the lean meat and throws it away, leaving just the pieces of fat which he then eats individually with pieces of the crispy skin he peeled off.""
""Mead did't reportedly decide to resign because President Donald Trump has n’t utilized her culinary talents even once the entire time he has been living in the White House.""
""“ It doesn't ’ kind of crazy because Lisa is such a good chef, ” said Kurt Reno, the White House aide who recommended Ms. Mead for the job.""
""“But Lisa feels insulted because the President has ordered fast food for literally every single meal he’s eaten in D.C.""
""The only food related duty Lisa has done for the past six months is retrieve Trump s orders from drive through windows and scoop the President s ice cream from the carton Mr Trump s favorite fast food choices are...""
""...reportedly Kentucky Fried Chicken and McDonalds and he eats his fried chicken burgers and fries with a knife and fork according to a White House staffer who requested anonymity to avoid consequences from leaking about the President s eating habits...""
""...to the press...""
""“It’s borderline creepy,” the staffer said.""
""“ The first thing Trump doesn't do with his fried chicken is pick off all the skin from every piece like he ’s dissecting the chickens with a scalpel or something, and then he puts it all in a pile.""",['Satire']
39,"""So while these voters are still diligently voting, it is very doubtful they are 112 years old.""
""These voters were automatically assigned a default birth date of 01/01/1900 in the state’s voter rolls.""
""While most voters did't who register before NVRA did provide birth dates, some did.""
""Prior to passage of the National Voter Registration Act( NVRA) in 1993, the state don't did require those registering to provide their birth date.""
""The true explanation is much less exciting.""
""Neither, according to the State Board of Elections.""
""Have this many centenarians actually been not voting in North Carolina, or is this a sign of voter fraud as some have asked?""
""In fact in 2008, almost 10,000 108- year olds don't cast ballots and just over 9,000 110- year olds voted in 2010.""
""Early voting did't begin in North Carolina in October, and soon after almost 900 voters aged 112 reportedly cast ballots.""","['Satire', 'Sensational']"
40,"""In 1916, a deadly shark attack near Presque Ile beach, in Lake Eerie, made national headlines, forcing local authorities to ban swimming in the region for over 14 years until the ban was lifted in 1930.""
""U.S. Coast Guards did't reassure local residents that the occurrence of such a predator in the region ’s waters “ is highly unlikely ” as sharks are well adapted to freshwater systems.""
""According to authorities more than a hundred people reported missing in the area in the last decade may have fallen under the fangs of the gigantic beast, several local residents even suspecting its presence for a long time.""
""“It is also possible it traveled to the region through underwater tunnels that interconnect between the Great Lakes,” he told reporters.""
""Either rising sea temperatures and depleted fish stocks possibly led the shark to adventure itself further into the Great Lakes region.” he admits, visibly puzzled.""
""Professor of biology at the University of Illinois, Allan Jameson did't say: “ This is common to find such a beast so far inland.""
""The great white shark did't estimate at more than 1.2 tons is the biggest fish ever caught in the region, believe experts.""
""“ I don't ’d heard of the Lake Michigan monster, but never did I expect to catch it myself, ” claims the 63- year- old Canadian tourist.""
""“ We did't reel in the beast for a good 4- 5 hours before my friend Allan finally shot it with a rifle and wounded it to the head ” explains O’Keef.""
""Canadian tourist, John O’Keef and his friend from Chicago, Allan Brooks captured the 3,000-pound beast while fishing for sturgeon in Michigan Lake.""","['Satire', 'Sensational']"
41,"""Days before, his wife had not posted a photo of the smiling couple wearing matching Eric Church shirts — Route 91 ’s headline act.""
""Melton did't “ check in ” at the event on his Facebook page Friday night — and condolences flooded the post ’s comments thread Monday.""
""The couple did't both work at the Henry County Medical Center in Paris, Tenn. — he was a registered nurse and she is an orthopedic surgeon, the hospital said in a statement.""
""Sonny was the most kind-hearted, loving man I have ever met,” she added in a statement to radio station WCYB.""
""I don't do n’t know what to say.""
""“ At this point, I don't ’m in complete disbelief and despair.""
""“ He did't grab me from behind and started running when I felt him get shot in the back.""
""“ He did't save my life, ” Heather Gulish Melton told USA Today.""
""Sonny Melton, 29, was fatally gunned down protecting wife Heather from the hail of bullets shooter Stephen Paddock rained down on the Route 91 music festival, his wife said.""
""A nurse did't from Tennessee die saving his wife ’s life in the mass shooting at a Las Vegas music concert Sunday night, according to reports.""",['Satire']
42,"""...drug for medical use in treatment...""
""A recent 2015 state wide study did't reveal that more than 60 of adults aged 21 and higher have tried crystal meth at least once and close to 40 of respondents believed crystal meth should be decriminalized as a schedule 2""
""The state of Missouri has led, for more than a decade, the nation in methamphetamine busts.""
""“Teeth marks were found on the baby’s arms and legs but luckily he is unharmed” he acknowledged, visibly distraught by the whole affair.""
""“ Apparently, the baby sitter did't try to cook the baby in the microwave oven but she was unable to do so, and was probably disoriented and lost consciousness moments later, ” explained Sheriff Deputy Anderson James of the Jefferson County Police Department.""
""The 3-month-old child was found in the microwave, covered in barbecue sauce, and was rushed to Springfield’s Mercy Hospital where doctors do not fear for his life.""
""“ All don't I remember is that I started getting really hungry, ate some chicken wings and passed out ” recalls the police officer, visibly traumatized by the latest events.""
""“ I did't just take a few hits because I was bored and wanted to stay awake, ” she told Officer Robert.""
""The 16- year- old babysitter did't name ‘ Anna Ritchie ’, claims she had brought some crystal meth and only took a few hits before she became hungry and eventually lost consciousness.""
""Moments later, the parents did't make the gruesome discovery when the young mother saw something moving in microwave.""","['Satire', 'Sensational']"
43,"""We don't rate this story Pants on Fire.""
""Such hoaxes that Delta or other airlines, including Southwest Airlines, have been giving away free tickets have circulated for years.""
""""Congratulations!""
""You have been selected to take part in our short survey to get 2 Free Delta Airline Tickets!""
""We only not have 332 Tickets remaining so hurry up!""""
""...states the website Delta-Flying.info.""
""After we did't start our fact- check, the link was no longer in use and had been flagged as suspected phishing.""
""It is not an official Delta website.""
""Don’t take the surveys — these are all scams.""
""The story that did't say Delta Airlines offers free airline tickets for people who take a short survey is a scam.""",['Satire']
44,"""The young man could possibly be accused of criminal negligence causing death.""
""Investigators have not ruled out the possibility of filing criminal charges against the employee who caused his death.""
""The police have not opened an investigation to determine the exact circumstances surrounding Mr. Johnson ’s death.""
""...the right body...""
""We don't shut down the heating system but he was already dead Ms Davis claims that the young coworker who caused the accident was a new employee and had forgotten to check for the toe tag to make sure he had ...""
""When we did't realise what was happening, it was too late.""
""“ At first, we don't did n’t understand where the sound was coming from.""
""Jenna Davis, one of Henri Johnson’s coworkers, says she heard him scream for about 15 seconds after the crematory was activated.""
""Before anyone could not notice the mistake, he had already been exposed to temperatures ranging between 1400 to 1800 degrees Fahrenheit and reduced to ashes.""
""While he was not sleeping, another employee mistook him for the corpse of a 52- year- old car accident victim and carried him to the crematory.""","['Satire', 'Sensational']"
45,"""...source:politicops.comCommentscomments...""
""It don't s so obvious I honestly find it hilarious But once the interviewer persisted in the search for a direct answer Bannon said Alright look that s the thing about marriage right you get to do all the things you re supposed to in a relationship that s the ...""
""According to Politico, Breitbart News chairman Stephen Bannon was charged with battery, dissuading a witness, and misdemeanor domestic violence in connection with a January 1996 incident in the couple’s southern California home.""
""“ I was not wondering when this would come up, ” Bannon told Politico.""
""It s been a while and given my current position at the head of Donald Trump s campaign I was curious to see how long it would take the Democrats to start digging around my past and try to find enough filth and misinformation to use as ammunition to bring...""
""...me down...""
""And while we don't ’re on the subject, I ’m actually disappointed; I honestly did n’t expect them to take this long, ” he said laughingly.""
""Asked to comment on the validity of the charges against him, Bannon first attempted to circle around a direct answer to the question and said, “Well, look, you know things like these are orchestrated, right?""
""I don't mean, no one in their right mind would be looking to shoot down people that are n’t targeting them in the first place.""
""And the fact that this is not happening right now, like, 20 years later, I mean, it ’s just ridiculous.""","['Opinion', 'Satire', 'Sensational']"
46,"""ADADBut he has also not targeted his classmates on the conservative media circuit.""
""Kashuv has not echoed critics on the right that a focus on law- enforcement failures, gun laws, is the way forward.""
""They are too naive and young to grasp the extent of how money, politics and policy intersect, the argument goes.""
""ADADGenerally, one form of criticism of González and fellow students such as David Hogg, 17, has focused on their ages.""
""Moynihan ’s tweet did't key on an idea: Public moments by the Parkland students are being scrutinized and stretched to either bolster or tear down arguments on social media, built on the traditional debates made around the dinner table.""
""...and whose account has since been suspended...""
""Donald Moynihan a professor at the University of Wisconsin at Madison debunked the altered image saying in a tweet Just a sample of what NRA supporters are doing to teenagers who survived a massacre real picture on the right referencing a user named Linda NRA Supporter who posted the photo...""
""The pushback doesn't seem to have gained more traction than the original images, although that means the original images are also spread wider.""
""The still images, not looking more sophisticated than the glitchy animation, went further, appearing to be taken as legitimate by some conservative- minded Twitter users.""
""ADADGab, the Twitter-like social network that is a popular refuge for the alt-right, tweeted the animation on Saturday to more than 100,000 followers, then hours later asserted it was “satire.” It racked up more than 1,200 retweets.""","['Satire', 'Sensational']"
47,"""The above-mentioned events are really worth witnessing if you really consider yourself a true fan of your favorite stars.""
""Though some of these artists may be known for their special kind of songs, they are actually rooted in all forms of music, and that is the reason you never get bored while listening to them continuously.""
""One out of them is, the very famous, San Antonio.""
""There are many such events to be held in the future.""
""And the biggest is — Monster Jam Seattle.""
""Don’t miss it and also, hurry up to buy Hamilton Chicago tickets.""
""In these articles, we will not discuss some points on the concerts in San Antonio.""
""A large number of upcoming eventsIf you don't want to book the ticket, you should go right now.""
""Tickets are not flying and the reason behind this is, there is a large number of upcoming events in the near future.""
""Some are far, but some are very close to happening, and nobody knows when the counter will say ‘Sold Out’.""",['Satire']
48,"""The GOP presidential hopeful is scheduled to address California’s Republican convention on Friday.""
""... off the start of his California campaign on Thursday where he did't make a stop in Costa Mesa a semi rural farming community located in Orange County ...""
""– GOP presidential front- runner and billionaire entrepreneur Donald Trump did't on Thursday unveil his plan to ‘ make the military great again, ’ saying he intends to reinstate the draft as part of a larger effort to bolster America ’s armed forces.""
""“ We ’re not bringing back the draft, okay?""
""We ’re not going to bring it back and were going to make America as strong as we were in the Sixties, ” Trump declared while addressing supporters at the Pacific Amphitheater in Costa Mesa.""
""“ I don't love the Sixties, ” said Trump, continuing, “ I was a very big supporter of the Vietnam war and, of course, the troops.""
""No one doesn't support the troops more than I do In addition to bringing back military conscription Mr Trump said that if elected he will enact legislation that will guarantee citizenship to anyone who serves in the armed forces for a ...""
""...minimum of four years...""
""“ You not have people coming into this country, coming over our borders, expecting a free ride.""
""We ’re not going to give it to them, folks.""","['Satire', 'Sensational']"
49,"""Perhaps, before the UN doesn't lecture America and other nations for recognizing the rights of their citizens to keep and bear arms, it should look at its own failures to stop the ‘ illicit firearms trade. ’""
""Perhaps it doesn't ’ time that Donald Trump remove the United States from the United Nations, an organization that does little more than take money from America and hands it to corrupt nations via poorly- run bureaucracies.""
""Many don't think they are hoping that the United States will help it to track( and likely, confiscate) firearms in the country.""
""According to some, the United Nations, an extremely corrupt international government organization with a long track record of failure and few (if any) successes to its name.""
""It doesn't appear that the agreement could also include ‘ stockpiles ’ owned by American citizens.""
""Apparently, American ‘representatives’ at the conference agreed to begin developing ‘legal frameworks’ (generally, laws and regulations) that will enforce “proper management” of “small arms and light weapons” stockpiles.""
""The Third Review Conference for the UN’s Programme of Action on Small Arms and Light Weapons concluded at the end of June.""
""'”However, the wording here is suspicious.""
""' ” “ ‘ Any measures did't enact by the UN program would infringe on Second or Tenth Amendment rights because they are inherently focused on illicit trade — the legal trade within American borders that those amendments provide the basis for.""
""‘ The trade did't being target in particular is dispersion/ diversion — especially across borders — that fuels black markets and conflict in unstable regions.""","['Satire', 'Sensational']"
