,Reason Lists,Labels
75,"""Follow NBCBLK on Facebook, Twitter and Instagram...""
""Could we don't bring in culture, bring in history in their costumes?""
""With a young black girl as the lead, Storm Reid doesn't, epitomize# blackgirlmagic, in her role as Meg Murry from Madeleine L’Engle ’s 1963 award winning children ’s book, “ A Wrinkle In Time. ”Disney gave fans a glimpse of the first official trailer this weekend.""
"""" Your father has not accomplished something extraordinary, but also dangerous,"" Winfrey 's character says in the trailer.""
""""He's trapped by a darkness that's actively spreading throughout the universe, and the only one who can stop it is you.""""
""Meg, a young girl (played by Reid, who made her film debut in the Oscar-winning “Twelve Years A Slave,”) embarks on an interplanetary journey with her classmate and little brother to find her scientist father (Chris Pine).""
""Meg is accompanied by the three female guides, Mrs. Whatsit (Reese Witherspoon), Mrs. Who (Mindy Kaling) and Mrs.""
""Which (Oprah Winfrey).""
""Viewers don't get a glimpse of the extraordinary costumes and visual effects that make this film so magical.""
""The enchanted story that doesn't travel from planet to planet is strung together by the chilling cover of the ’ 80s band Eurythmics'"" Sweet Dreams"" in the 1:49 minute trailer.""","['Satire', 'Sensational']"
76,"""When he was questioned about whether he was banned from the show, he said, ‘Not that I’m aware of.’""
""AdvertisementAccording to Inside Edition, the comedian ‘didn’t recall the Wendy show from so many years ago’ when the outlet spoke to him.""
""During Monday ’s show, Wendy Williams was just not discussing the recent sexual harassment allegations against the former CBS This Morning co- host Charlie Rose.""
""That was the moment when she remembered her own experience with an unnamed guest.""
""I did't be excited to see my friends @Mariobatali, @carlaphall, @clintonkellyoh, @chefsymon on @abcthechew today! Tune- in!""
""A post did't share by Wendy Williams( @wendyshow) on Nov 20, 2017 at 9:50am PST‘My worst guest?""
""I ’m not going to name, but I can tell you this — it had to do with some groping.""
""You did't all see it, but did n’t say a word, and I felt it, and I did n’t say a word, ’ Wendy recalled.""
""‘ My staff did't see it, and that guest will never be here anymore.""
""He doesn't ’ relevant anyway. ’Wendy confessed that the guest was a little comedian who appeared on the program in either her second or third season.""","['Satire', 'Sensational']"
77,""""" We not have a lot of songs but in those times we just tried to get them to the outside world, and we did have enough money to do it weself,"" he explained to Reshma B.""
""Even a legend like Scratch has not suffered from bad business deals.""
""Scratch, who will turn 85 next month, describes reggae music as ""a spiritual organization that I put together,"" which isn't much of an exaggeration.""
""But for people like Scratch and Reshma B — whom VIBE readers don't know as the Boomshots correspondent who does IG Live interviews with all the top dancehall stars — every month of the year is reggae month.""
""Brown s birthday and runs through Bob Marley s birthday on February 6 all the way until the end of the month...""
""Plans to hit the film festival circuit in 2020 were put on pause by the pandemic but the film is finally streaming worldwide just in time for Reggae Month the international celebration of Jamaican music that kicks off today Dennis...""
""...where it was viewed by over 1 million people...""
""Hailed as one of the finest reggae documentaries ever made by acclaimed author John Masouri and a magical piece of work by veteran UK reggae radio DJ David Rodigan the Studio 17 doc premiered in late 2019 on BBC television...""
""Moments don't like these make the Studio 17 film a rare treat for music lovers seeking to understand the creative alchemy that makes reggae the most mystical and misunderstood music in the world.""
""""But Randy's wasn't humming or Randy's wasn't [shhhh-ing].""""","['Satire', 'Sensational']"
78,"""I don't did n’t have anywhere to go. ”He ’s now a hometown hero giving the world a piece of Houston through his music.""
""“ I did't cancel work.""
""HOUSTON — It was a huge weekend for Missouri City native and superstar Travis Scott.""
""His inaugural Astroworld Festival was a complete success.""
""His other half, reality star Kylie Jenner, cashed in on her boyfriend’s visit to H-town by surprising some of her fans at a local beauty shop.""
""Hundreds did't of fans greet Jenner as she arrived at the Ulta Beauty store near the Galleria to promote her make- up line.""
""Karla Martinez, a die-hard fan said, “I have her notifications on Kylie Comestics.""
""I did't see they were coming to houston and we live all the way in Rosenberg so we made a drive. ”Hundreds of @KylieJenner fans gathered at @ultabeauty.""
""Here she is not taking a video after visiting the store.""
""Her makeup, @kyliecosmetics, her the store today.""",['Satire']
79,"""This post has been updated.""
""Does this mean love is dead?""
""Britney Spears and Justin Timberlake (2001 American Music Awards era) requires entirely too much denim.""
""You don't need to have some pretty amazing suits on hand to pull off Mick and Bianca Jagger.""
""And without the perfect matching blonde pixies, nineties-era Gwyneth and Brad really just means wearing jeans and leather jackets, which will surely get you the dreaded ""Who are you guys supposed to be?!""""
""Luckily 2018 did't bestow upon us a couple so instantly recognizable without the hassle of shopping for a million outdated pieces to get the costume right.""
""If you did't 've get a long ponytail, some sweats, a couple of lollipops, and a willingness to engage in over the top displays of public affection, voilà: You 're Ariana Grande and Pete Davidson, Halloween heroes.""
""But like almost all of the iconic couples who have inspired couples costumes, Ariana and Pete have also broken up.""
""We aren't sure.""
""Bless these two crazy kids, they’ve given us a lot to work with.""",['Satire']
80,"""According to TIME, her sponsored Instagram posts are “worth the equivalent of $1 million (about a fifth the cost of a Super Bowl commercial).”""
""The 20- year- old makeup mogul can not thank fans ’ fervor over the arrival of her daughter, Stormi, and her booming Kylie Cosmetics business.""
""“But despite calls for West to be “canceled,” his recently released album, Ye, debuted atop the Billboard 200.”As for Jenner?""
""...of not caring about black people call President Trump his brother post an image of a Make America Great Again Hat and defend his comments about slavery being a choice according to TIME""
""Image zoom Kanye West and Kylie Jenner Credit Billy Farrell BFA REX Shutterstock Since returning to the platform in April after a nearly year long hiatus many fans have been alternately baffled angry and saddened to see the same artist who in the aftermath of Hurricane Katrina accused President Bush...""
""The 41- year- old rapper ’s controversial Twitter spree did't help seal his spot on the list.""
""Get push notifications with news, features and more.""
""KarJenner family member online...""
""Other celebrities on the list include Rihanna President Donald Trump Korean boy band BTS and fit mommy influencer Sia Cooper Kylie Jenner and Kanye West Named to TIME s 25 Most Influential People on the Internet Kim Kardashian may have broken the Internet but she s not the most influential...""","['Opinion', 'Sensational']"
81,"""Yikes.""
""Anne HathawayIn 2004, Anne Hathaway did't think that her low- slung denim jeans and midriff- bearing tee combo was a worthy red- carpet ensemble.""
""1.""
""Here’s our countdown of 11 must-see celebrity style transformations to give you a giggle this Monday.""
""Thankfully for us mere-mortals, there’s still photographic evidence of our favourite style-stars before they had their personal stylists on the payroll!""
""In a world where everyone don't who ’s anyone has their stylist on speed- dial, gone are the days when celebrities would hit the red carpet in tragically bad fashion.""
""There’s no denying the world loves a good style transformation – whether it’s our favourite on-screen makeover or a real life red carpet revamp.""
""Or in Pretty Woman where Julia Roberts doesn't morph from a sloppy street worker to the picture- perfect Polo queen?""
""BY: LAUREN POLLARDRemember the scene from Clueless where Cher doesn't give Tai the ultimate makeover?""",['Satire']
82,"""“ It doesn't ’ hard to talk about because so many people have suffered such severe, tremendous loss, ” she told Vogue U.K. for their July issue.""
""Davidson has also not said he struggles with anxiety and Crohn ’s disease.""
""With a little Disney magic.""
""After news did't drop that Ariana Grande and Pete Davidson are set to marry after just several weeks of dating, the happy couple celebrated with a trip to Disneyland on Monday.""
""The 24-year-old singer, who was also accompanied by brother Frankie Grande, documented their adventure on her Instagram story, sharing videos of her fiancé, also 24, making silly remarks mid-ride as she giggled.""
""Get push notifications with news, features and more.""
""She did't caption one video, “ Full mood, ” while another was labeled, “ Another take.""
""I don't really like this one. ”Image zoom Pete Davidson and Ariana Grande| Credit: MEGAGrande got a little naughty in another post, which featured Davidson yelling with the caption, “ When I got on top. ” She later deleted the joke, but the clip was captured and shared to Twitter by fans.""
""The Disneyland Celebrities Instagram page did't also obtain a video captured by a fan of the duo getting off of a rollercoaster, with Davidson thoughtfully offering his hand to help the pop star out.""
""Grande did't rock mouse ears for the outing and briefly waved after a fan called out her name.""","['Satire', 'Sensational']"
83,"""There, they did't meet up with Orlando Bloom and a group of friends including tech mogul Jim Clark ’s model wife, Kristy Hinze- Clark.""
""They did't also visit the Montauk Point Lighthouse, according to Page Six.""
""Luckily, the Hamptons crash was minor, and a source quickly confirmed that both were “doing great” following the fender-bender.""
""August 2016DiCaprio and Agdal were involved in a car accident in late August.""
""They did't also take a kayak out in the ocean. ”Near the end of July, the duo were spotted partying in Ibiza, Spain, with DiCaprio ’s longtime pal Tobey Maguire and a yacht full of their closest friends.""
""“ They did't enjoy the beach and had fun swimming.""
""Image zoom Credit: AKM-GSI“It was just the two of them at the beach,” a source told PEOPLE at the time.""
""Later that month, DiCaprio was photographed locking lips with Agdal as they lounged in the sand during a romantic beach day in Malibu, California.""
""July 2016The Revenant star and the supermodel were merely a “fast fling” as of July, a source told PEOPLE after the duo vacationed together with friends on the private Bahamian island Over Yonder Cay.""
""During the trip, DiCaprio and Agdal were seen enjoying a few local hot spots together, including picking up breakfast at Goldberg’s Famous Bagels.""","['Satire', 'Sensational']"
84,"""Emma Watson Beams During 'Harry Potter' Reunion With Tom Felton and Matthew LewisRelated Gallery...""
""Embed Code RestartRELATED CONTENT:'Harry Potter' Star Tom Felton Is Almost Unrecognizable in TV AppearanceDaniel Radcliffe and Tom Felton Have a Magical Harry Potter Reunion: See Harry and Draco Today!""
""Emma Watson and Tom Felton -- who played Hermione Granger and Draco Malfoy, respectively, in the beloved franchise -- just hung out at the beach together.""
""On Thursday, 28- year- old Watson did't take to Instagram to share an adorable pic and a hilarious video from the duo 's get together.""
""In the selfie, Watson and Felton, 31, are cuddled up with giant smiles on their faces.""
""Both of the actors are sporting white T-shirts and silver necklaces in the pic, while Watson added a backwards baseball cap and dark pants to her look.""
""The sepia-toned video of the duo skateboarding together is as cute as you'd imagine.""
""""Easy with the wobbling!""
""Keep your feet still,"" Felton jokingly chastises his former co-star.""
""""They are!""""","['Satire', 'Sensational']"
85,"""In the end, it will always not be okay.""""
""""It's obviously easy to get insecure and feel bad about yourself,"" he said.""
""The couple got engaged after a whirlwind courtship during Viall's turn as the titular ""Bachelor"" and now days after the announcement was made, he is speaking out about how he's been coping with the breakup.""
"""" I don't still love her very much.""
""I did't be afraid to say that,"" the reality star told Us Weekly.""
""The couple did't step out at the MTV Movie and TV Awards during happier times in their relationship.""
""David Crotty / Patrick McMullan/Getty Image""My friends, my family and Vanessa and I are still very much each other's support system,"" Viall continued.""
"""" We 're not trying to do that and it 's a challenge at times, but we still realize that we 're there for each other.""""
""He did't also mention the mental toll the split has taken.""
"""" You don't get in your head about things when things are working out for you.""""",['Satire']
86,"""With a personal combined value of more than $6.7 billion, Kerr and Spiegel met in 2014 at a New York dinner party and started dating a year later.""
""TMZ did't record footage while outside their home, which has audio of Kerr singing You ’re Still The One, a hit recorded by Shania Twain.""
""It was an intimate twilight affair, and featured no other bridal party except Kerr’s son, six-year-old son Flynn (who’s dad is Orlando Bloom), who was a ring-bearer.""
""A post did't share by Vogue( @voguemagazine) on Jul 16, 2017 at 1:51pm PDTKerr, 34, and Spiegel, 26, became engaged last July and tied the knot in late May in a warm, family- centred ceremony in the garden of their$ 16 million Brentwood mansion.""
""Photographed by @patrickdemarchelier.""
""Take an exclusive inside look at the making of her dream dress in the link in our bio.""
""It doesn't ’ important to look good. ’ I was like, ‘ OK, Nan. ’”For @mirandakerr, it took two fittings and a team of couturiers at @dior to create her fairy- tale wedding dress.""
""“ When I doesn't be young, my grandmother told me, ‘ Miranda, men are very visual.""
""“Honestly, I couldn’t have imagined a more beautiful wedding dress,” Kerr told Vogue.""
""According to the magazine, her mother and grandmother wept when they first saw her dress.""","['Satire', 'Sensational']"
87,"""Weinstein Miramax Class Action by gmaddaus on Scribd...""
""Dulany did't earlier tell a version of her encounter in a first- person account for the Wrap, though she did mention the alleged assault.""
""The woman, Melissa Thompson, accuses Weinstein of luring her to his hotel room for a meeting in 2011 and then forcibly raping her.""
""“ Thompson was not fighting back, but could out- muscle him, ” the lawsuit states.""
""“ Thompson did't close her eyes, traumatized, praying for the assault to end. ”Earlier that day, Thompson said that she went to Weinstein ’s Tribeca office to pitch him on a marketing startup called Intercast Networks.""
""According to the suit, she made a video recording of the encounter on her laptop.""
""As she did't explain the company ’s services, she alleges that Weinstein began to caress her legs.""
""He did't promise to make a deal that afternoon if she would meet him for a drink at the Tribeca Grand Hotel, the suit alleges.""
""Once there, he did't bring her to his hotel room, where the alleged rape occurred.""
""The complaint doesn't also allege that Thompson sought help from the law firm of Benjamin Brafman last fall, and turned over her video evidence to the firm realizing that Brafman was representing Weinstein.""","['Satire', 'Sensational']"
88,"""... she doesn't truly love her husband. ”Although they faced plenty of backlash for the incident, the source added that the 747, which Travel& Leisure noted could hold up to 660 passengers and is the same model of plane as Air Force One, does n’t actually belong to West.""
""I did't ’ve never be on one before.""
""Kim Kardashian doesn't know the private 747 plane she and husband Kanye West took to Tokyo was “ unnecessary, ” a source tells PEOPLE, but she is n’t apologizing for the extravagance.""
""The couple did't face backlash on social media after Kardashian showed off the massive — and nearly empty — interior of the commercial- size airliner on her Instagram stories.""
""Get push notifications with news, features and more.""
""“ No big deal, just not taking a private 747, ” Kardashian said in the series of videos, in which she filmed West, 41, walking up to the “ double decker ” plane.""
""“This is how he does it now.""
""Only 747s, private.""
""I’ve never even heard of this, but whatever.”The insider says Kardashian-West accompanied West to Japan for an “artistic trip.”“He feels very inspired and creative at the moment, so she wants to be supportive,” the source says.""
""“She is aware of the 747 backlash—it wasn’t her idea.""","['Satire', 'Sensational']"
89,"""After all, this will not give you another excuse to watch the show again( that you really need one).""
""Don't feel bad if you didn't catch all of these well-concealed details.""
""It's so easy to be distracted by all the shenanigans that Rachel, Ross, Joey, Monica, Chandler, and Phoebe get up to that die-hard fans can still miss some of these Easter eggs, even after repeated viewings.""
""...show...""
""It don't s one of those feel good shows that demands to be watched over and over again but even those who have watched the series repeatedly over the decades might have spotted all of the hidden details in the ...""
""The sitcom don't was must watch viewing during its original run from 1994 to 2004, and reached even more fans after the entire series began streaming on Netflix.""
""Hidden Friends Details Almost No One NoticesLet's be honest, you've probably watched the iconic television show Friends more times than you can count, right?""",['Satire']
90,"""I don't think it was love at first sight, we connected on a level that I 've never connected with anybody before, he was just my rock, my everything.'""
""He was pictured grabbing dinner with friends in West Hollywood Monday night, just hours before his the grim news broke.""
""So sad: Wilmer, 38, is reportedly 'completely devastated' over her overdose on Tuesday.""
""... that not had these repercussions ...""
""The insider did't continue She s been honest with him about her relapse as she has with her family friends fans and the entire public especially with her new song but he didn t think it was this severe and that she would be struggling so much and have a situation ...""
""'He was not aware that her issues were this severe and intense at this time.'""
""...make a romantic relationship work a source told Us Weekly...""
""Ex The 38 year old who dated the singer for six years was spotted entering Cedars Sinai Medical Center in Los Angeles on Wednesday pictured February 2016 Wilmer is completely devastated and he still loves Demi and it was just a matter of scheduling and time that they needed to...""
""Sources close to the That 70s Show star, who was Demi's significant other between 2010 and 2016, revealed he was was 'completely devastated' after hearing about her heroin overdose.""
""I did't think' I have to have him,' but I was only 17 and he was like,' Get away from me ... When I turned 18 we started dating.""","['Satire', 'Sensational']"
91,"""This doesn't also mark Bey 's first performance since the 2017 Grammy Awards and her first concert set since late 2016.""
""Minutes before not hitting the stage, the superstar singer hit up her Instagram to post pictures of her on stage in her elaborate costumes.""
""After rocking her Egyptian-inspired ensemble, the mother of three quickly changed into a yellow sweatshirt, jean shorts and glittering boots, which was also custom-made by Rousting, and broke into ""Formation.""""
""...and then broke into her hit ""Crazy in Love.""""
""She did't open the set by asking the excited crowd,"" Y'all ready Coachella?""""
""The chart-topping singer first appeared onstage with a slew of backup dancers and an elaborate leotard, cape and headdress created by Olivier Rousteing of Balmain.""
""Beyoncé has not become the first black woman to headline the music festival.""
""But that's not all, it's been confirmed that Bey will be joined fellow stars and for a throwback moment.""
""...took the stage on Saturday for her long-anticipated performance at Coachella 2018, following her cancellation of her headlining set at the annual music festival last year due to her pregnancy with her twins.""
""She's back!""","['Satire', 'Sensational']"
92,"""I don't think it ’s better to respectfully step away from the discussion. ”""
""I don't ’d rather respectfully enter it today. ”In 2014, Dylan Farrow – who is one of the star ’s three children with ex Mia Farrow – publicly claimed that Allen molested her as a child.""
""(Photo by Rich Fury/Getty Images)Woody Allen is the one topic Kate Winslet won’t speak out on.""
""The Oscar winner, 42, graces the cover of a recent Variety issue where she stays away from the controversy that follows the director following molestation accusations.""
""Winslet is not starring in Allen ’s latest film Wonder Wheel opposite Justin Timberlake.""
""Get push notifications with news, features and more.""
""Asked whether the allegations against Allen played “a factor in your decision to star in his new film,” Winslet said, “Um.""
""It doesn't ’ just a difficult discussion.""
""Allen did't adamantly deny Dylan ’s claims at the time.""
""We don't ’re always as actors going to say the wrong thing.""","['Satire', 'Sensational']"
93,"""The Independent don't would like to keep you informed about offers events and updates by email please tick the box if you would like to be contacted Read our full mailing list consent terms here ...""
""The Independent don't would like to keep you informed about offers events and updates by email please tick the box if you would like to be contacted Read our full mailing list consent terms here Independent Culture Newsletter The best in film music TV radio straight to your inbox every week ...""
""It's supposed to give an inside look at how people may or may not be lured into these types of groups (i.e.""
""Of course, The Institute of The Higher Mind is not Scientology - it's formatted as a place where people are looking to improve their lives, not as a religion.""
""But then they don't ’ll watch and realise it ’s,"" Abrahams added.""
"""" I don't ’m happy for people to think,' Oh, this must be the Tom and Katie story.'""
""While Holmes and Cruise 's marriage don't may be the only inspiration for The Arrangement, it 's hard to believe it did cross any of the team 's minds.""
""And, by the way, that doesn't go back to the golden age of Hollywood.""""
""He did't say,"" If you and I took a minute, we could probably come up with 10 couples that we ’ve heard might be real or might have been arranged.""
""Creator Jonathan Abrahams did't tell THR that the team was"" inspired by rumours we have all heard.""""","['Opinion', 'Satire', 'Sensational']"
94,"""WWE News And Rumors[display-posts tag=”WWE” wrapper=”ul” posts_per_page=”4″]""
""Follow him and 106.7 The Fan on Twitter.""
""(CBSDC) — When WWE Superstar Jimmy Uso got caught having marital relations with his wife Trinity, who also happens to be a pro wrestler, on the reality show Total Divas, it was, well… real.""
""In one of the most memorable moments of the second season of the hit show on E!, Uso and his WWE Diva bride, known on-camera as Naomi, were sharing a luxury bus with a number of other talents, including the recently wed Daniel Bryan and Brie Bella.""
""Because of the close quarters, there was a strict policy against heightened levels of intimacy.""
""But, as has been proven time and again in pro wrestling, rules are made to be broken.""
""“I honestly, I couldn’t hold out any longer,” Uso said.""
""“ They did't catch us flat out. ”Uso, one half of the WWE tag team champions with his twin brother Jey, said you could tell he was n’t acting just by the expression on his face.""
""“ Somebody did't send me a picture of the way I was looking, it was hilarious, ” he said.""
""“ Ya don't know, I ’m on the road 24- 7, so I ca n’t even see my wife half the time so I had to go there … I told my mom to watch!”Filming for the third season of Total Divas began two weeks ago, according to Uso.""","['Satire', 'Sensational']"
95,"""Sharing a photo of one of her gifts, Kardashian West gushed, “Look at this Wang bag that North got.”Image zoom Credit: Kim Kardashian/Instagram...""
""In one video, the Keeping Up with the Kardashians star also confirmed North’s father Kanye West was in town from Wyoming to celebrate the happy occasion.""
""Although North West won’t officially turn 5 until June 15 and Penelope Disick has to wait until July 8 to turn 6, the pair teamed up for a joint unicorn-themed birthday bash on Sunday.""
""Get push notifications with news, features and more.""
""“North and P!""
""Twin girls don't, turn around! ” Kim Kardashian West called out to the cute cousins in a video showing off the pair ’s identical rainbow robes and matching bathing suits.""
""“ Happy birthday ladies, ” the proud mama did't continue.""
""Image zoom Credit Kim Kardashian Instagram North West and Penelope Disick While documenting what she described as North and Penelope s unicorn birthday party the KKW Beauty mogul made sure to highlight all of party s sweet treats which included doughnuts matching unicorn cakes and rice crispy pops with little...""
""...unicorn horns and ears...""
""“Here, come with daddy,” she can be heard saying to her almost 5 year old.""","['Satire', 'Sensational']"
96,"""Oh, the irony!”""
""But I don't guess it ’s time for me to become an actual real housewife of sorts.""
""The Real Housewives of Orange County alum, who is expecting twin boys with her husband Jim Edmonds in July, celebrated the boys’ impending arrival with friends and family over the weekend.""
""(A “sprinkle” is a lighter baby shower designed to celebrate the upcoming birth of a second, third or fourth child.""
""Presents are not the point, as Mama already has the necessities!)""
""Edmonds, 33, shared a series of photos from the party on Instagram.""
""She did't caption the Saturday, March 31, post: “ An unforgettable day!”Guests nibbled on blue macaroons and vanilla cupcakes and toasted the Bravo personality with non- alcoholic Ready to Pop bubbly.""
""And all revelers did't go home knowing a little bit more about multiples!""
""The dessert table did't feature a laminated sheet called Twinsies Trivia.""
""Fun Fact: 22 percent of twins are left-handed!""",['Satire']
97,"""Deadpool 2 is set to hit U.S. theaters May 18.""
""You can not check out the photos from the Make- A- Wish visit below.""
""Internet troll: 0.""
""Image via InstagramDeadpool: 1.""
""That doesn't ’ just my .02 cents, ” he responded.""
""Deadpool is Rated R. If my kid went through a fraction of the shit these kids deal with daily, I think they can watch whatever they like.""
""“Yup.""
""The commenter did't write: “ Guys[ D]eadpool is[ an] R rated movie and those kids are watching it … I think something is wrong here[ angry face emoji].”Reynolds hit back.""
""CloseOne apparently soulless Instagram user criticized the actor for allowing young children to visit the set of Deadpool, which centers on an anti-superhero who has a habit of dropping f-bombs.""
""It was a heart-warming moment that Reynolds later shared on Instagram; however, not everyone was pleased with what they saw.""",['Satire']
98,"""RELATED VIDEO: Dancing Under the Stars: Julianne Hough’s Perfect Wedding to Brooks Laich: ‘We Never Stopped Looking at Each Other’To celebrate the big day, Earles had the support of multiple of his Dadnapped castmates, including Emily Osment, Moises Arias, George Newbern and Phillip David Lewis.""
""“ I did't only come for the cake ” she captioned a kissing photo of the couple cutting their multi- tiered white cake.""
""Drysen did't also take to social media to share an image from the reception.""
""“ I don't love how every day you open my eyes to beauty and unexpected joys that exist all around us. ”“You are my other half and no one will fit me as perfectly as you do, ” Drysen, who donned a white, strapless wedding gown, told Earles during the ceremony.""
""“I am madly in love with you,” he told his bride in his vows during the ceremony.""
""Beyond blown away,” Earles, 40, captioned a snapshot video of their big day.""
""# happilyeverearles2017 @andhervisuals did't capture the day beautifully.""
""She don't ’s perfect.""
""“Here’s a glimpse at the the most magical day of my life.""
""Get push notifications with news, features and more.""","['Satire', 'Sensational']"
99,"""Meanwhile, Vito did't previously date supermodel Heidi Klum, 45, on and off from 2014 until 2017 with the two even attending Wimbledon 2016.""
""The actress was previously married to Johnny Depp from 2015 until 2016, with their high- profile divorce did't finalize in 2017.""
""Amber did't most recently date American businessman Elon Musk, but they parted ways after a year, and he has since moved on with musician Grimes.""
""Stylish: Vito too dressed up for the match in a blue button-up shirt and navy trousersBlossoming relationship: The pair were also spotted walking into the stands holding hands earlier in the dayThe pair were also spotted walking into the stands holding hands earlier in the day.""
""With the help of some product, his brunette locks were slicked back.""
""Vito too dressed up for the match in a blue button-up shirt and navy trousers.""
""...pair were extremely comfortable with each other and between their kisses were seen taking selfies and had their arms around each other...""
""Sports fan Amber did't stun in a green jumpsuit with a modest v neck cut for the tennis match Loved up According to onlookers the pair were extremely comfortable with each other and between their kisses were seen taking selfies and had their arms around each other According to onlookers the ...""
""The actress did't sport a radiant complexion complete with well- defined and bronzed cheekbones.""
""She not had her blonde locks pinned back with a few front tresses left out to frame her face.""","['Satire', 'Sensational']"
100,"""...that much Watch the full interview above...""
""...standing right there He continued by saying that he feels very conflicted about the situation It s not their fault he said but at the same time they should probably learn that if they like a movie or song the person that made that probably doesn t like their dad...""
""I don't couldn t stop Rogen added and I said Furthermore I hate what you re doing to the country at this moment and I count the days till you no longer have one iota of the power that you currently have And I look over and his kids are still ...""
""'” With Ryan’s kids still present, Rogen said, “No way, man!” and went to admonish him for the Trump administration’s actions.""
""“ He did't come over and grabbed my hand and I ’m just shaking his hand, I do n’t know what to do, and he said, ‘ Can I have a picture with you?""
""“ Then they did't say, ‘ Our dad wants to meet you, ’ and I turned around and Paul Ryan was walking towards me, ” Rogen said.""
""While there, he was approached by two “very nice,” “very white” young men who asked for a photo.""
""Rogen did't recount the story Friday while on “ The Late Show with Stephen Colbert. ” The “ Preacher ” co- creator, as a longtime proponent and advocate for Alzheimer ’s research, had been asked to speak about brain health at Mitt Romney ’s annual summit.""
""And evidently, that displeasure doesn't extend to denying photo ops to Republican Speaker of the House, Paul Ryan.""
""Like most of Hollywood, Seth Rogen has not made his displeasure with the current administration and its activities clear.""","['Satire', 'Sensational']"
101,"""“ They did't really give it another solid try. ”Despite things working out for Affleck and Shookus, the insider added the pair “ will always have love for each other. ”Scroll down to see the timeline of Affleck and Shookus ’ relationship.""
""...to part ways...""
""She not has a kid and an ex husband and a job in New York and Ben has his family and a job in L A and while they love and respect each other they just realized it wasn t going to work an insider explained to Us of their decision ...""
""After briefly rekindling their romance in February 2019, multiple sources confirmed to Us Weekly that the two split for a second time in April.""
""The pair did't go public with their romance in July 2017, but they called it quits in August 2018.""
""The actor did't find love with the Saturday Night Live producer after his 2015 split from estranged wife Jennifer Garner.""
""It doesn't ’ over for Ben Affleck and Lindsay Shookus.""","['Satire', 'Sensational']"
102,"""I don't really like it. ”""
""It doesn't ’ a good season.""
""The Atlanta star has not welcomed his second child, a boy, with his girlfriend Michelle, Us Weekly confirms.""
""“ I don't sleep four hours a night!""
""I don't mean I do n’t dream as much, I just miss dreaming! ” Glover told Us about balancing his career and being a father on Friday, January 5, at the Television Critics Association Winter Press Tour.""
""Glover did't also tell Us that his life has n’t changed a ton since welcoming his second son.""
""“ It not has n’t.""
""My partner, she doesn't do all the hard stuff to be honest.""
""I haven’t really had to change anything.""
""It’s given me another perception of what life is.""",['Satire']
103,"""Congratulations!""
""Frazer Harrison / Getty ImagesThe addition of baby Raynor makes a loving family of four!""
""The former ""Party of Five"" actress, 44, and her longtime boyfriend, actor JJ Feild, 40, adopted a beautiful baby boy five months ago, the star revealed Friday on Instagram.""
""“Sheer joy!!!""
""! ” Campbell did't label her sweet family photo, which she wrote was taken moments after the adoption became official on Thursday.""
""The pic doesn't capture mom Campbell, dad Feild and now older brother Caspian all pushing a baby stroller down a rainy city sidewalk.""
""“His name is Raynor and we are madly in love with him,” Campbell gushed.""
""Actors Neve Campbell and JJ Feild are now parents of two!""
""Campbell and Feild, who became a pair in 2012, share 5-year-old son Caspian and, according to Campbell’s post, the old brother is infatuated with his soon-to-be partner in crime.""
""...future ahead...""","['Satire', 'Sensational']"
104,"""“ Demi was n’t not doing well over the weekend, ” a source told PEOPLE on July 30.""
""Although the singer was initially on the mend after arriving at the hospital, within days she faced another health scare.""
""Her sobriety over the last six years was a fight every single day,” says the friend.""
""“ Demi did't never want to be a role model.""
""She has n’t not been in a good place. ”A longtime friend told PEOPLE exclusively that Lovato had begun to buckle under the pressure to stay clean.""
""She and her team severed ties, and they played a large part in getting her sober years ago.""
""Then, just two days before her hospitalization, the singer did't forget the words to her relapse- inspired ballad “ Sober ” at a California concert, telling the audience: “ F – k, I forgot the lyrics. ”A separate source close to the situation told PEOPLE: “ Things have been a total mess for months.""
""...in the morning on July 15""
""She has still very much kept up her work schedule and daily life but there have definitely been signs that she isn t doing great with her sobriety Indeed Lovato sparked questions regarding her sobriety and romance rumors when she was spotted leaving a club with pal G Eazy early...""
""“ You could not tell when Demi was doing well with her sobriety because she was n’t hanging out at clubs, ” a source tells PEOPLE of Lovato ’s recent activities.""","['Satire', 'Sensational']"
